tow; prn5; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
518506.826; 25; -1545804.53125; -226538.03515625; 2127.67578257104; 2103.96; 23.7115; 0; 0; -0; -0; 0; 2127.65; 1588.83; 0.0249415; -23.6865
518506.976; 25; -1545864.43164; -226857.177734375; 2127.617188821; 2098.52; 29.0927; 0; 0; -0; -0; 0; 2127.6; 1588.79; 0.0165822; -29.0761
518507.126; 25; -1545924.91699; -227176.31640625; 2127.59114385186; 2119.02; 8.57336; 0; 0; -0; -0; 0; 2127.55; 1588.76; 0.0407267; -8.53263
518507.276; 25; -1545985.62793; -227495.4482421875; 2127.54557423762; 2126.92; 0.624707; 0; 0; -0; -0; 0; 2127.5; 1588.72; 0.0452208; -0.579486
518507.426; 25; -1546046.50488; -227814.5703125; 2127.48046676863; 2132.74; -5.25652; 0; 0; -0; -0; 0; 2127.45; 1588.68; 0.0303648; 5.28688
518507.576; 25; -1546106.22168; -228133.6845703125; 2127.42838673755; 2092.09; 35.3358; 0; 0; -0; -0; 0; 2127.4; 1588.64; 0.0283687; -35.3074
518507.726; 25; -1546167.99902; -228452.794921875; 2127.40234507087; 2164.28; -36.8785; 0; 0; -0; -0; 0; 2127.35; 1588.61; 0.0525119; 36.9311
518507.876; 25; -1546228.81348; -228771.89453125; 2127.33072718544; 2130.55; -3.21666; 0; 0; -0; -0; 0; 2127.3; 1588.57; 0.03116; 3.24782
518508.026; 25; -1546289.17578; -229090.9853515625; 2127.27213673745; 2114.71; 12.5651; 0; 0; -0; -0; 0; 2127.25; 1588.53; 0.0226296; -12.5425
518508.176; 25; -1546350.9873; -229410.072265625; 2127.24609176885; 2165.48; -38.2322; 0; 0; -0; -0; 0; 2127.2; 1588.49; 0.0468478; 38.2791
518508.326; 25; -1546411.13867; -229729.1513671875; 2127.1940117374; 2107.32; 19.8769; 0; 0; -0; -0; 0; 2127.15; 1588.46; 0.0448001; -19.8321
518508.476; 25; -1546471.6582; -230048.21875; 2127.11588673735; 2120.22; 6.90066; 0; 0; -0; -0; 0; 2127.1; 1588.42; 0.0168619; -6.8838
518508.626; 25; -1546532.52344; -230367.28515625; 2127.10937301898; 2132.33; -5.21706; 0; 0; -0; -0; 0; 2127.05; 1588.38; 0.06055; 5.27761
518508.776; 25; -1546593.5957; -230686.3369140625; 2127.01172007062; 2139.58; -12.5678; 0; 0; -0; -0; 0; 2127; 1588.34; 0.0130332; 12.5808
518508.926; 25; -1546654.28711; -231005.3857421875; 2126.99218551908; 2126.24; 0.755571; 0; 0; -0; -0; 0; 2126.95; 1588.31; 0.0436835; -0.711887
518509.076; 25; -1546715.25586; -231324.4267578125; 2126.94010548725; 2135.95; -9.01285; 0; 0; -0; -0; 0; 2126.9; 1588.27; 0.0417431; 9.0546
518509.226; 25; -1546775.30371; -231643.455078125; 2126.85547007053; 2103.69; 23.1649; 0; 0; -0; -0; 0; 2126.85; 1588.23; 0.00734855; -23.1575
518509.376; 25; -1546836.25488; -231962.482421875; 2126.84895635255; 2135.34; -8.48818; 0; 0; -0; -0; 0; 2126.8; 1588.19; 0.0509909; 8.53917
518509.526; 25; -1546897.10254; -232281.4990234375; 2126.77734507048; 2131.71; -4.93327; 0; 0; -0; -0; 0; 2126.75; 1588.16; 0.0295256; 4.96279
518509.676; 25; -1546957.13867; -232600.509765625; 2126.73827926932; 2103.28; 23.4582; 0; 0; -0; -0; 0; 2126.7; 1588.12; 0.0406549; -23.4176
518509.826; 25; -1547017.27148; -232919.515625; 2126.7057304871; 2106.67; 20.0386; 0; 0; -0; -0; 0; 2126.65; 1588.08; 0.0582648; -19.9804
518509.976; 25; -1547078.77734; -233238.5029296875; 2126.58203257036; 2154.77; -28.1878; 0; 0; -0; -0; 0; 2126.6; 1588.04; -0.0151253; 28.1727
518510.126; 25; -1547139.59277; -233557.4931640625; 2126.60156051945; 2130.58; -3.98004; 0; 0; -0; -0; 0; 2126.55; 1588.01; 0.0544696; 4.03451
518510.276; 25; -1547200.91113; -233876.474609375; 2126.54297007033; 2148.2; -21.6581; 0; 0; -0; -0; 0; 2126.5; 1587.97; 0.0460747; 21.7041
518510.426; 25; -1547261.23535; -234195.4453125; 2126.47135218624; 2113.37; 13.0986; 0; 0; -0; -0; 0; 2126.45; 1587.93; 0.0246351; -13.074
518510.576; 25; -1547321.73438; -234514.41015625; 2126.43229298693; 2119.5; 6.93553; 0; 0; -0; -0; 0; 2126.4; 1587.89; 0.0357413; -6.89979
518510.726; 25; -1547382.54492; -234833.3701171875; 2126.39974090358; 2130.41; -4.0108; 0; 0; -0; -0; 0; 2126.35; 1587.86; 0.0534078; 4.06421
518510.876; 25; -1547442.69434; -235152.31640625; 2126.30859176972; 2107.25; 19.0599; 0; 0; -0; -0; 0; 2126.3; 1587.82; 0.0124892; -19.0474
518511.026; 25; -1547503.05176; -235471.2607421875; 2126.29557423684; 2114.54; 11.7596; 0; 0; -0; -0; 0; 2126.25; 1587.78; 0.0495768; -11.71
518511.176; 25; -1547564.80859; -235790.1943359375; 2126.22395635313; 2163.56; -37.3385; 0; 0; -0; -0; 0; 2126.2; 1587.74; 0.0282226; 37.3667
518511.326; 25; -1547625.61621; -236109.119140625; 2126.16536590343; 2130.31; -4.14254; 0; 0; -0; -0; 0; 2126.15; 1587.71; 0.0198018; 4.16234
518511.476; 25; -1547686.08398; -236428.0400390625; 2126.13932423675; 2118.4; 7.73736; 0; 0; -0; -0; 0; 2126.1; 1587.67; 0.0439664; -7.6934
518511.626; 25; -1547746.91992; -236746.953125; 2126.08723760326; 2131.3; -5.21282; 0; 0; -0; -0; 0; 2126.05; 1587.63; 0.0419726; 5.2548
518511.776; 25; -1547807.15625; -237065.8564453125; 2126.02213673667; 2110.29; 15.7285; 0; 0; -0; -0; 0; 2126; 1587.59; 0.0270495; -15.7015
518511.926; 25; -1547867.25; -237384.755859375; 2125.99609177001; 2105.3; 20.6975; 0; 0; -0; -0; 0; 2125.94; 1587.56; 0.0513176; -20.6462
518512.076; 25; -1547929.05176; -237703.646484375; 2125.93750131996; 2165.14; -39.1987; 0; 0; -0; -0; 0; 2125.89; 1587.52; 0.0428908; 39.2416
518512.226; 25; -1547989.45312; -238022.5234375; 2125.84635548657; 2116.08; 9.77084; 0; 0; -0; -0; 0; 2125.84; 1587.48; 0.00192977; -9.76891
518512.376; 25; -1548049.91211; -238341.400390625; 2125.84635218682; 2118.09; 7.75231; 0; 0; -0; -0; 0; 2125.79; 1587.44; 0.0521321; -7.70017
518512.526; 25; -1548110.96582; -238660.26953125; 2125.7942721532; 2138.93; -13.1352; 0; 0; -0; -0; 0; 2125.74; 1587.41; 0.0501357; 13.1853
518512.676; 25; -1548171.52441; -238979.125; 2125.70312302028; 2121.58; 4.1194; 0; 0; -0; -0; 0; 2125.69; 1587.37; 0.00930451; -4.1101
518512.826; 25; -1548231.86719; -239297.98046875; 2125.70312631981; 2114.02; 11.6804; 0; 0; -0; -0; 0; 2125.64; 1587.33; 0.0594155; -11.6209
518512.976; 25; -1548292.56055; -239616.822265625; 2125.61198048642; 2126.31; -0.693062; 0; 0; -0; -0; 0; 2125.59; 1587.29; 0.0184619; 0.711524
518513.126; 25; -1548353.67871; -239935.658203125; 2125.57291468707; 2141.19; -15.6145; 0; 0; -0; -0; 0; 2125.54; 1587.26; 0.029563; 15.6441
518513.276; 25; -1548413.71777; -240254.4892578125; 2125.54036590304; 2103.38; 22.1577; 0; 0; -0; -0; 0; 2125.49; 1587.22; 0.0472973; -22.1104
518513.426; 25; -1548475.24023; -240573.3115234375; 2125.48176885382; 2155.35; -29.8697; 0; 0; -0; -0; 0; 2125.44; 1587.18; 0.0388065; 29.9085
518513.576; 25; -1548535.08203; -240892.12109375; 2125.39713673629; 2096.47; 28.9254; 0; 0; -0; -0; 0; 2125.39; 1587.14; 0.00441073; -28.921
518513.726; 25; -1548595.42383; -241210.931640625; 2125.40364715296; 2113.99; 11.4151; 0; 0; -0; -0; 0; 2125.34; 1587.11; 0.0611187; -11.354
518513.876; 25; -1548656.38672; -241529.7314453125; 2125.33202927063; 2135.75; -10.4157; 0; 0; -0; -0; 0; 2125.29; 1587.07; 0.0397113; 10.4554
518514.026; 25; -1548717.18848; -241848.521484375; 2125.26692840287; 2130.1; -4.8357; 0; 0; -0; -0; 0; 2125.24; 1587.03; 0.0248047; 4.8605
518514.176; 25; -1548778.60254; -242167.302734375; 2125.20833135408; 2151.55; -26.3455; 0; 0; -0; -0; 0; 2125.19; 1586.99; 0.0164217; 26.3619
518514.326; 25; -1548838.96191; -242486.0869140625; 2125.22786590285; 2114.6; 10.6235; 0; 0; -0; -0; 0; 2125.14; 1586.96; 0.0861228; -10.5374
518514.476; 25; -1548899.49316; -242804.849609375; 2125.08463673609; 2120.63; 4.45886; 0; 0; -0; -0; 0; 2125.09; 1586.92; -0.00679612; -4.46566
518514.626; 25; -1548959.5293; -243123.61328125; 2125.09114385419; 2103.28; 21.8111; 0; 0; -0; -0; 0; 2125.04; 1586.88; 0.0498216; -21.7613
518514.776; 25; -1549020.35938; -243442.3681640625; 2125.03255340273; 2131.09; -6.06224; 0; 0; -0; -0; 0; 2124.99; 1586.84; 0.0414231; 6.10366
518514.926; 25; -1549081.85938; -243761.11328125; 2124.96744593764; 2154.56; -29.5971; 0; 0; -0; -0; 0; 2124.94; 1586.81; 0.0265235; 29.6236
518515.076; 25; -1549142.96973; -244079.8486328125; 2124.90234506931; 2140.91; -16.0114; 0; 0; -0; -0; 0; 2124.89; 1586.77; 0.0116135; 16.023
518515.226; 25; -1549202.77344; -244398.583984375; 2124.90234506931; 2095.14; 29.7649; 0; 0; -0; -0; 0; 2124.84; 1586.73; 0.0618369; -29.703
518515.376; 25; -1549263.13965; -244717.306640625; 2124.81770635444; 2114.84; 9.97384; 0; 0; -0; -0; 0; 2124.79; 1586.69; 0.0273872; -9.94646
518515.526; 25; -1549323.82324; -245036.0234375; 2124.77864715257; 2125.96; -1.18427; 0; 0; -0; -0; 0; 2124.74; 1586.66; 0.0385738; 1.22284
518515.676; 25; -1549384.62109; -245354.73046875; 2124.71353968787; 2129.97; -5.25223; 0; 0; -0; -0; 0; 2124.69; 1586.62; 0.02366; 5.27589
518515.826; 25; -1549445.35645; -245673.435546875; 2124.70052215252; 2127.78; -3.07566; 0; 0; -0; -0; 0; 2124.64; 1586.58; 0.060873; 3.13653
518515.976; 25; -1549506.11816; -245992.1279296875; 2124.6158867358; 2128.7; -4.08403; 0; 0; -0; -0; 0; 2124.59; 1586.54; 0.0264175; 4.11045
518516.126; 25; -1549566.97461; -246310.8095703125; 2124.5442688547; 2132.02; -7.47425; 0; 0; -0; -0; 0; 2124.54; 1586.51; 0.00504124; 7.47929
518516.276; 25; -1549626.28027; -246629.4912109375; 2124.54427215242; 2077.69; 46.8551; 0; 0; -0; -0; 0; 2124.49; 1586.47; 0.0553489; -46.7998
518516.426; 25; -1549688.29102; -246948.1640625; 2124.48567510475; 2172.46; -47.972; 0; 0; -0; -0; 0; 2124.44; 1586.43; 0.0468714; 48.0189
518516.576; 25; -1549749.12402; -247266.8251953125; 2124.40755340234; 2131.2; -6.78987; 0; 0; -0; -0; 0; 2124.39; 1586.39; 0.0190496; 6.80892
518516.726; 25; -1549809.83008; -247585.4794921875; 2124.36198048564; 2126.75; -2.38782; 0; 0; -0; -0; 0; 2124.34; 1586.36; 0.0236375; 2.41146
518516.876; 25; -1549868.94824; -247904.1318359375; 2124.34895635488; 2071.12; 53.2286; 0; 0; -0; -0; 0; 2124.29; 1586.32; 0.0607868; -53.1678
518517.026; 25; -1549930.91699; -248222.7744140625; 2124.2838554856; 2170.99; -46.7027; 0; 0; -0; -0; 0; 2124.24; 1586.28; 0.0460081; 46.7487
518517.176; 25; -1549991.51172; -248541.404296875; 2124.19921677169; 2122.85; 1.34964; 0; 0; -0; -0; 0; 2124.19; 1586.24; 0.0115871; -1.33805
518517.326; 25; -1550051.57227; -248860.029296875; 2124.16666798552; 2104.14; 20.0313; 0; 0; -0; -0; 0; 2124.14; 1586.21; 0.0291776; -20.0021
518517.476; 25; -1550111.86816; -249178.650390625; 2124.14062631884; 2112.38; 11.7601; 0; 0; -0; -0; 0; 2124.09; 1586.17; 0.0533405; -11.7067
518517.626; 25; -1550173.91016; -249497.2626953125; 2124.08202927179; 2173.55; -49.4704; 0; 0; -0; -0; 0; 2124.04; 1586.13; 0.0450553; 49.5155
518517.776; 25; -1550234.10449; -249815.8623046875; 2123.99739715208; 2108.82; 15.1749; 0; 0; -0; -0; 0; 2123.99; 1586.09; 0.0106037; -15.1643
518517.926; 25; -1550294.31641; -250134.458984375; 2123.97786260522; 2109.44; 14.5396; 0; 0; -0; -0; 0; 2123.94; 1586.06; 0.041295; -14.4983
518518.076; 25; -1550354.83887; -250453.0478515625; 2123.92578256871; 2120.32; 3.60792; 0; 0; -0; -0; 0; 2123.89; 1586.02; 0.0394179; -3.5685
518518.226; 25; -1550416.04883; -250771.630859375; 2123.88672006868; 2144.4; -20.5167; 0; 0; -0; -0; 0; 2123.84; 1585.98; 0.0506361; 20.5674
518518.376; 25; -1550476.09277; -251090.19921875; 2123.78906052207; 2103.55; 20.2353; 0; 0; -0; -0; 0; 2123.79; 1585.94; 0.00316266; -20.2322
518518.526; 25; -1550535.86914; -251408.763671875; 2123.76302215194; 2094.18; 29.5835; 0; 0; -0; -0; 0; 2123.74; 1585.91; 0.0273247; -29.5562
518518.676; 25; -1550597.18848; -251727.3271484375; 2123.75650843876; 2148.24; -24.4787; 0; 0; -0; -0; 0; 2123.69; 1585.87; 0.071045; 24.5498
518518.826; 25; -1550658.50293; -252045.876953125; 2123.66536590188; 2148.06; -24.3988; 0; 0; -0; -0; 0; 2123.64; 1585.83; 0.0301517; 24.429
518518.976; 25; -1550718.51953; -252364.4169921875; 2123.60026173517; 2102.6; 21.0045; 0; 0; -0; -0; 0; 2123.58; 1585.79; 0.0152718; -20.9892
518519.126; 25; -1550779.24609; -252682.9541015625; 2123.58072718893; 2127.47; -3.88754; 0; 0; -0; -0; 0; 2123.53; 1585.76; 0.0459417; 3.93348
518519.276; 25; -1550839.60449; -253001.482421875; 2123.52213673512; 2114.57; 8.95197; 0; 0; -0; -0; 0; 2123.48; 1585.72; 0.0376551; -8.91432
518519.426; 25; -1550901.38379; -253320.0048828125; 2123.48307093902; 2164.35; -40.8662; 0; 0; -0; -0; 0; 2123.43; 1585.68; 0.0487518; 40.915
518519.576; 25; -1550960.80762; -253638.5126953125; 2123.38541798504; 2081.83; 41.5566; 0; 0; -0; -0; 0; 2123.38; 1585.64; 0.00145747; -41.5551
518519.726; 25; -1551021.3291; -253957.0166015625; 2123.35937631835; 2120.28; 3.07573; 0; 0; -0; -0; 0; 2123.33; 1585.61; 0.0255138; -3.05021
518519.876; 25; -1551082.25781; -254275.5205078125; 2123.35937302247; 2134.55; -11.1909; 0; 0; -0; -0; 0; 2123.28; 1585.57; 0.0757559; 11.2666
518520.026; 25; -1551142.71289; -254594.0078125; 2123.24869923495; 2117.96; 5.2915; 0; 0; -0; -0; 0; 2123.23; 1585.53; 0.0154273; -5.27607
518520.176; 25; -1551202.60742; -254912.4912109375; 2123.22265427259; 2098.32; 24.9034; 0; 0; -0; -0; 0; 2123.18; 1585.49; 0.0394797; -24.8639
518520.326; 25; -1551263.17773; -255230.9638671875; 2123.15104298489; 2121.99; 1.15677; 0; 0; -0; -0; 0; 2123.13; 1585.46; 0.0181419; -1.13863
518520.476; 25; -1551324.6377; -255549.4345703125; 2123.13802215155; 2153.16; -30.0238; 0; 0; -0; -0; 0; 2123.08; 1585.42; 0.0553166; 30.0791
518520.626; 25; -1551385.15918; -255867.8955078125; 2123.0729146894; 2120.28; 2.78927; 0; 0; -0; -0; 0; 2123.03; 1585.38; 0.0405829; -2.74869
518520.776; 25; -1551445.52441; -256186.34765625; 2123.01432423481; 2114.81; 8.20467; 0; 0; -0; -0; 0; 2122.98; 1585.34; 0.0321379; -8.17253
518520.926; 25; -1551506.6123; -256504.7880859375; 2122.93619593953; 2140.13; -17.1907; 0; 0; -0; -0; 0; 2122.93; 1585.31; 0.00423876; 17.1949
518521.076; 25; -1551567.29102; -256823.2265625; 2122.92317840142; 2125.79; -2.86868; 0; 0; -0; -0; 0; 2122.88; 1585.27; 0.0414602; 2.91014
518521.226; 25; -1551627.23926; -257141.66015625; 2122.89062631806; 2100.2; 22.6897; 0; 0; -0; -0; 0; 2122.83; 1585.23; 0.0592427; -22.6305
518521.376; 25; -1551686.99707; -257460.083984375; 2122.8255188563; 2093.53; 29.296; 0; 0; -0; -0; 0; 2122.78; 1585.19; 0.0442923; -29.2517
518521.526; 25; -1551749.01172; -257778.49609375; 2122.74739715131; 2172.59; -49.8471; 0; 0; -0; -0; 0; 2122.73; 1585.16; 0.0164142; 49.8635
518521.676; 25; -1551809.46582; -258096.900390625; 2122.69531052309; 2117.92; 4.77233; 0; 0; -0; -0; 0; 2122.68; 1585.12; 0.0145628; -4.75776
518521.826; 25; -1551869.57227; -258415.302734375; 2122.6822929846; 2105.74; 16.9389; 0; 0; -0; -0; 0; 2122.63; 1585.08; 0.0518121; -16.8871
518521.976; 25; -1551930.08008; -258733.697265625; 2122.63020965124; 2119.8; 2.82554; 0; 0; -0; -0; 0; 2122.58; 1585.04; 0.0500979; -2.77544
518522.126; 25; -1551992.19727; -259052.08203125; 2122.56510218987; 2176.19; -53.6217; 0; 0; -0; -0; 0; 2122.53; 1585.01; 0.0351993; 53.6569
518522.276; 25; -1552051.8457; -259370.45703125; 2122.50000131782; 2089.7; 32.8023; 0; 0; -0; -0; 0; 2122.48; 1584.97; 0.0203113; -32.782
518522.426; 25; -1552112.47168; -259688.8251953125; 2122.45442510664; 2123.94; -1.48995; 0; 0; -0; -0; 0; 2122.43; 1584.93; 0.0250071; 1.51496
518522.576; 25; -1552173.21973; -260007.189453125; 2122.42838673444; 2128.22; -5.79255; 0; 0; -0; -0; 0; 2122.38; 1584.89; 0.0491417; 5.8417
518522.726; 25; -1552233.10547; -260325.5439453125; 2122.36328256774; 2098.01; 24.352; 0; 0; -0; -0; 0; 2122.33; 1584.86; 0.0343559; -24.3176
518522.876; 25; -1552293.49805; -260643.8935546875; 2122.33072719009; 2115.77; 6.56313; 0; 0; -0; -0; 0; 2122.28; 1584.82; 0.0519799; -6.51115
518523.026; 25; -1552354.35645; -260962.2314453125; 2122.25260548433; 2132.09; -9.83434; 0; 0; -0; -0; 0; 2122.23; 1584.78; 0.0241079; 9.85845
518523.176; 25; -1552415.92188; -261280.5595703125; 2122.18749802356; 2156.86; -34.6693; 0; 0; -0; -0; 0; 2122.18; 1584.74; 0.00922294; 34.6785
518523.326; 25; -1552475.48047; -261598.8837890625; 2122.16145965094; 2086.55; 35.6113; 0; 0; -0; -0; 0; 2122.13; 1584.71; 0.0334567; -35.5779
518523.476; 25; -1552536.10156; -261917.203125; 2122.12890756759; 2123.77; -1.64441; 0; 0; -0; -0; 0; 2122.08; 1584.67; 0.0512847; 1.6957
518523.626; 25; -1552597.03027; -262235.51953125; 2122.10937302363; 2134.55; -12.4409; 0; 0; -0; -0; 0; 2122.03; 1584.63; 0.0818686; 12.5227
518523.776; 25; -1552657.91016; -262553.8154296875; 2121.97265756749; 2132.84; -10.867; 0; 0; -0; -0; 0; 2121.98; 1584.59; -0.00459315; 10.8624
518523.926; 25; -1552718.46484; -262872.1083984375; 2121.95312302378; 2121.45; 0.506254; 0; 0; -0; -0; 0; 2121.93; 1584.56; 0.0262731; -0.479981
518524.076; 25; -1552779.18652; -263190.3974609375; 2121.9270846508; 2127.3; -5.37012; 0; 0; -0; -0; 0; 2121.88; 1584.52; 0.0504504; 5.42057
518524.226; 25; -1552838.87891; -263508.673828125; 2121.84244923408; 2091.24; 30.6052; 0; 0; -0; -0; 0; 2121.83; 1584.48; 0.0160025; -30.5892
518524.376; 25; -1552899.0918; -263826.947265625; 2121.82291469057; 2109.47; 12.3504; 0; 0; -0; -0; 0; 2121.78; 1584.44; 0.0467078; -12.3037
518524.526; 25; -1552959.71973; -264145.2119140625; 2121.76432423403; 2124.01; -2.24848; 0; 0; -0; -0; 0; 2121.73; 1584.41; 0.0384904; 2.28697
518524.676; 25; -1553020.75195; -264463.4697265625; 2121.718748024; 2138.18; -16.458; 0; 0; -0; -0; 0; 2121.68; 1584.37; 0.0430611; 16.5011
518524.826; 25; -1553083.12598; -264781.7158203125; 2121.64062631729; 2185.18; -63.5441; 0; 0; -0; -0; 0; 2121.63; 1584.33; 0.0152249; 63.5593
518524.976; 25; -1553142.81836; -265099.9560546875; 2121.60156381726; 2091.24; 30.3643; 0; 0; -0; -0; 0; 2121.58; 1584.29; 0.0264033; -30.3379
518525.126; 25; -1553202.82227; -265418.193359375; 2121.58202927412; 2102.15; 19.431; 0; 0; -0; -0; 0; 2121.52; 1584.26; 0.0571826; -19.3738
518525.276; 25; -1553262.94629; -265736.4189453125; 2121.5039075672; 2106.36; 15.1447; 0; 0; -0; -0; 0; 2121.47; 1584.22; 0.0292862; -15.1154
518525.426; 25; -1553323.55566; -266054.634765625; 2121.43880010759; 2123.36; -1.92397; 0; 0; -0; -0; 0; 2121.42; 1584.18; 0.0144753; 1.93844
518525.576; 25; -1553384.21387; -266372.8525390625; 2121.45182423384; 2125.07; -3.62157; 0; 0; -0; -0; 0; 2121.37; 1584.14; 0.0778454; 3.69942
518525.726; 25; -1553443.01758; -266691.048828125; 2121.30859506708; 2060.1; 61.2047; 0; 0; -0; -0; 0; 2121.32; 1584.11; -0.0151183; -61.2198
518525.876; 25; -1553504.33594; -267009.248046875; 2121.32812302436; 2148.2; -26.8729; 0; 0; -0; -0; 0; 2121.27; 1584.07; 0.0545695; 26.9275
518526.026; 25; -1553566.44629; -267327.4384765625; 2121.26953256706; 2175.95; -54.6778; 0; 0; -0; -0; 0; 2121.22; 1584.03; 0.04639; 54.7242
518526.176; 25; -1553626.35156; -267645.6181640625; 2121.19791469115; 2098.7; 22.5023; 0; 0; -0; -0; 0; 2121.17; 1583.99; 0.0249357; -22.4774
518526.326; 25; -1553686.92285; -267963.794921875; 2121.17838673367; 2122.03; -0.850097; 0; 0; -0; -0; 0; 2121.12; 1583.96; 0.0557665; 0.905864
518526.476; 25; -1553747.78906; -268281.9619140625; 2121.11328256696; 2132.36; -11.2474; 0; 0; -0; -0; 0; 2121.07; 1583.92; 0.0409; 11.2883
518526.626; 25; -1553809.23828; -268600.1171875; 2121.03515427463; 2152.79; -31.7503; 0; 0; -0; -0; 0; 2121.02; 1583.88; 0.0130871; 31.7634
518526.776; 25; -1553868.65918; -268918.2685546875; 2121.00911590023; 2081.73; 39.2829; 0; 0; -0; -0; 0; 2120.97; 1583.84; 0.0372123; -39.2457
518526.926; 25; -1553929.62988; -269236.4091796875; 2120.93749802472; 2136.02; -15.0839; 0; 0; -0; -0; 0; 2120.92; 1583.81; 0.015945; 15.0998
518527.076; 25; -1553989.52246; -269554.5458984375; 2120.91145965017; 2098.25; 22.6606; 0; 0; -0; -0; 0; 2120.87; 1583.77; 0.0400966; -22.6205
518527.226; 25; -1554049.3252; -269872.6767578125; 2120.87239715014; 2095.1; 25.7691; 0; 0; -0; -0; 0; 2120.82; 1583.73; 0.0514004; -25.7177
518527.376; 25; -1554108.75488; -270190.7978515625; 2120.80728969151; 2082.03; 38.7732; 0; 0; -0; -0; 0; 2120.77; 1583.69; 0.0365611; -38.7366
518527.526; 25; -1554172.22363; -270508.912109375; 2120.76172006674; 2223.54; -102.775; 0; 0; -0; -0; 0; 2120.72; 1583.65; 0.0413026; 102.816
518527.676; 25; -1554231.08691; -270827.0146484375; 2120.68359177496; 2062.19; 58.4927; 0; 0; -0; -0; 0; 2120.67; 1583.62; 0.0133221; -58.4794
518527.826; 25; -1554291.32617; -271145.115234375; 2120.67057423335; 2110.4; 10.2743; 0; 0; -0; -0; 0; 2120.62; 1583.58; 0.0505754; -10.2238
518527.976; 25; -1554351.73926; -271463.2080078125; 2120.61849089999; 2116.49; 4.13243; 0; 0; -0; -0; 0; 2120.57; 1583.54; 0.0489077; -4.08352
518528.126; 25; -1554415.12598; -271781.2900390625; 2120.54687302509; 2220.66; -100.116; 0; 0; -0; -0; 0; 2120.52; 1583.5; 0.0274574; 100.144
518528.276; 25; -1554474.66211; -272099.361328125; 2120.47526173323; 2085.76; 34.712; 0; 0; -0; -0; 0; 2120.47; 1583.47; 0.00615724; -34.7058
518528.426; 25; -1554533.02051; -272417.4326171875; 2120.47525844182; 2044.5; 75.9722; 0; 0; -0; -0; 0; 2120.42; 1583.43; 0.0565123; -75.9157
518528.576; 25; -1554596.41406; -272735.4921875; 2120.39713673318; 2220.9; -100.505; 0; 0; -0; -0; 0; 2120.37; 1583.39; 0.0285986; 100.534
518528.726; 25; -1554656.62402; -273053.5439453125; 2120.34505339982; 2109.37; 10.9752; 0; 0; -0; -0; 0; 2120.32; 1583.35; 0.026775; -10.9484
518528.876; 25; -1554719.72559; -273371.587890625; 2120.29296677532; 2210.67; -90.38; 0; 0; -0; -0; 0; 2120.27; 1583.32; 0.0249661; 90.405
518529.026; 25; -1554776.50195; -273689.62890625; 2120.27343881644; 1989.08; 131.195; 0; 0; -0; -0; 0; 2120.22; 1583.28; 0.0557747; -131.139
518529.176; 25; -1554837.38965; -274007.65625; 2120.18228969209; 2133.11; -12.931; 0; 0; -0; -0; 0; 2120.17; 1583.24; 0.014882; 12.9459
518529.326; 25; -1554897.25098; -274325.6845703125; 2120.18880339972; 2097.16; 23.0328; 0; 0; -0; -0; 0; 2120.12; 1583.2; 0.0716786; -22.9611
518529.476; 25; -1554959.28418; -274643.6962890625; 2120.07812631632; 2173.24; -53.1664; 0; 0; -0; -0; 0; 2120.07; 1583.17; 0.0113125; 53.1777
518529.626; 25; -1555019.5459; -274961.70703125; 2120.07161260886; 2111.18; 8.88849; 0; 0; -0; -0; 0; 2120.02; 1583.13; 0.055106; -8.83338
518529.776; 25; -1555080.16211; -275279.7060546875; 2119.9934908996; 2123.6; -3.60877; 0; 0; -0; -0; 0; 2119.97; 1583.09; 0.0273444; 3.63611
518529.926; 25; -1555139.25; -275597.69921875; 2119.95442510897; 2070.06; 49.8947; 0; 0; -0; -0; 0; 2119.92; 1583.05; 0.0384659; -49.8562
518530.076; 25; -1555199.9502; -275915.6826171875; 2119.88932423287; 2126.54; -6.65521; 0; 0; -0; -0; 0; 2119.87; 1583.02; 0.02368; 6.67889
518530.226; 25; -1555260.30859; -276233.6572265625; 2119.83073048283; 2114.57; 5.26057; 0; 0; -0; -0; 0; 2119.82; 1582.98; 0.0154679; -5.2451
518530.376; 25; -1555321.95996; -276551.6328125; 2119.83723760908; 2159.87; -40.0302; 0; 0; -0; -0; 0; 2119.76; 1582.94; 0.0722651; 40.1025
518530.526; 25; -1555381.48145; -276869.5927734375; 2119.73307423277; 2085.25; 34.483; 0; 0; -0; -0; 0; 2119.71; 1582.9; 0.0182699; -34.4647
518530.676; 25; -1555441.62207; -277187.5478515625; 2119.70051885921; 2106.94; 12.7597; 0; 0; -0; -0; 0; 2119.66; 1582.87; 0.0361326; -12.7236
518530.826; 25; -1555502.50488; -277505.498046875; 2119.66797006606; 2132.94; -13.2743; 0; 0; -0; -0; 0; 2119.61; 1582.83; 0.0537727; 13.3281
518530.976; 25; -1555564.38965; -277823.431640625; 2119.55729298266; 2168.04; -48.487; 0; 0; -0; -0; 0; 2119.56; 1582.79; -0.00653106; 48.4804
518531.126; 25; -1555624.78027; -278141.369140625; 2119.58333135932; 2115.7; 3.88416; 0; 0; -0; -0; 0; 2119.51; 1582.75; 0.0698378; -3.81432
