tow; prn4; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
518493.476; 14; -170107.246094; 11823.6513671875; -158.476562598395; -94.9738; -63.5027; 0; 0; -0; -0; 0; -158.519; -118.375; 0.0425961; 63.5453
518493.626; 14; -170105.243164; 11847.4375; -158.574218602316; -70.1698; -88.4044; 0; 0; -0; -0; 0; -158.618; -118.448; 0.0437209; 88.4482
518493.776; 14; -170102.749023; 11871.240234375; -158.684895931858; -87.3786; -71.3062; 0; 0; -0; -0; 0; -158.717; -118.522; 0.0317392; 71.338
518493.926; 14; -170100.693359; 11895.0556640625; -158.769531102134; -72.0173; -86.7523; 0; 0; -0; -0; 0; -158.815; -118.596; 0.0457708; 86.7981
518494.076; 14; -170097.78418; 11918.88671875; -158.873698015308; -101.919; -56.9547; 0; 0; -0; -0; 0; -158.914; -118.67; 0.0402719; 56.995
518494.226; 14; -170095.521484; 11942.7333984375; -158.97786468204; -79.2703; -79.7076; 0; 0; -0; -0; 0; -159.013; -118.743; 0.0347936; 79.7424
518494.376; 14; -170093.152344; 11966.5927734375; -159.062499851862; -82.9995; -76.063; 0; 0; -0; -0; 0; -159.111; -118.817; 0.0487987; 76.1118
518494.526; 14; -170090.759766; 11990.4677734375; -159.16666676549; -83.8206; -75.3461; 0; 0; -0; -0; 0; -159.21; -118.891; 0.043282; 75.3894
518494.676; 14; -170087.995117; 12014.359375; -159.277343601661; -96.8555; -62.4218; 0; 0; -0; -0; 0; -159.309; -118.964; 0.0312908; 62.4531
518494.826; 14; -170085.348633; 12038.2626953125; -159.355468848941; -92.7158; -66.6397; 0; 0; -0; -0; 0; -159.407; -119.038; 0.0518598; 66.6915
518494.976; 14; -170082.726562; 12062.18359375; -159.472656349014; -91.8605; -67.6122; 0; 0; -0; -0; 0; -159.506; -119.112; 0.0332315; 67.6454
518495.126; 14; -170080.012695; 12086.1171875; -159.557291518067; -95.0765; -64.4808; 0; 0; -0; -0; 0; -159.605; -119.185; 0.0472512; 64.5281
518495.276; 14; -170077.389648; 12110.0673828125; -159.667968849135; -91.8947; -67.7733; 0; 0; -0; -0; 0; -159.703; -119.259; 0.035349; 67.8086
518495.426; 14; -170075.1875; 12134.03125; -159.759114434546; -77.1491; -82.61; 0; 0; -0; -0; 0; -159.802; -119.333; 0.042842; 82.6528
518495.576; 14; -170048.206055; 12158.009765625; -159.856770932585; -945.256; 785.4; 0; 0; -0; -0; 0; -159.901; -119.406; 0.0437745; -785.356
518495.726; 14; -170027.348633; 12182.0029296875; -159.954427182646; -730.71; 570.756; 0; 0; -0; -0; 0; -159.999; -119.48; 0.044895; -570.711
518495.876; 14; -170013.277344; 12206.0126953125; -160.065104017594; -492.967; 332.902; 0; 0; -0; -0; 0; -160.098; -119.554; 0.0328682; -332.87
518496.026; 14; -169999.072266; 12230.037109375; -160.162760516109; -497.655; 337.492; 0; 0; -0; -0; 0; -160.197; -119.627; 0.0338616; -337.458
518496.176; 14; -169985.174805; 12254.0751953125; -160.253906100752; -486.878; 326.624; 0; 0; -0; -0; 0; -160.295; -119.701; 0.0413278; -326.582
518496.326; 14; -169970.950195; 12278.12890625; -160.35807301623; -498.339; 337.981; 0; 0; -0; -0; 0; -160.394; -119.775; 0.0359297; -337.945
518496.476; 14; -169972.192383; 12302.1982421875; -160.462239682961; 43.5183; -203.981; 0; 0; -0; -0; 0; -160.493; -119.848; 0.0304135; 204.011
518496.626; 14; -169970.118164; 12326.2783203125; -160.533854017158; -72.6673; -87.8666; 0; 0; -0; -0; 0; -160.591; -119.922; 0.057459; 87.924
518496.776; 14; -169970.546875; 12350.3779296875; -160.664062599753; 15.0193; -175.683; 0; 0; -0; -0; 0; -160.69; -119.996; 0.0258907; 175.709
518496.926; 14; -169971.191406; 12374.4873046875; -160.729166516976; 22.5802; -183.309; 0; 0; -0; -0; 0; -160.789; -120.069; 0.0594681; 183.369
518497.076; 14; -169972.318359; 12398.615234375; -160.852864683204; 39.4812; -200.334; 0; 0; -0; -0; 0; -160.887; -120.143; 0.0344651; 200.369
518497.226; 14; -169970.530273; 12422.7568359375; -160.944010516594; -62.643; -98.301; 0; 0; -0; -0; 0; -160.986; -120.217; 0.04198; 98.343
518497.376; 14; -169970.316406; 12446.9150390625; -161.054687350006; -7.49253; -153.562; 0; 0; -0; -0; 0; -161.085; -120.291; 0.0299952; 153.592
518497.526; 14; -169970.708008; 12471.0859375; -161.139323016715; 13.7192; -174.859; 0; 0; -0; -0; 0; -161.183; -120.364; 0.044004; 174.903
518497.676; 14; -169970.238281; 12495.26953125; -161.223958183182; -16.4562; -144.768; 0; 0; -0; -0; 0; -161.282; -120.438; 0.0579276; 144.826
518497.826; 14; -169973.341797; 12519.4736328125; -161.360677183519; 108.727; -270.088; 0; 0; -0; -0; 0; -161.381; -120.511; 0.0198629; 270.108
518497.976; 14; -169966.491211; 12543.6884765625; -161.432291766897; -240; 78.5682; 0; 0; -0; -0; 0; -161.479; -120.585; 0.0468858; -78.5213
518498.126; 14; -169963.980469; 12567.91796875; -161.52994776623; -87.9603; -73.5697; 0; 0; -0; -0; 0; -161.578; -120.659; 0.04802; 73.6177
518498.276; 14; -169961.602539; 12592.1640625; -161.64062510036; -83.3074; -78.3333; 0; 0; -0; -0; 0; -161.677; -120.732; 0.0358962; 78.3692
518498.426; 14; -169960.095703; 12616.421875; -161.718749849388; -52.7898; -108.929; 0; 0; -0; -0; 0; -161.775; -120.806; 0.056572; 108.985
518498.576; 14; -169958.027344; 12640.69921875; -161.848958433822; -72.462; -89.3869; 0; 0; -0; -0; 0; -161.874; -120.88; 0.0248509; 89.4118
518498.726; 14; -169956.125; 12664.9912109375; -161.946614683883; -66.6459; -95.3007; 0; 0; -0; -0; 0; -161.973; -120.954; 0.0259904; 95.3267
518498.876; 14; -169954.117188; 12689.294921875; -162.024739432436; -70.3408; -91.6839; 0; 0; -0; -0; 0; -162.071; -121.027; 0.0465492; 91.7304
518499.026; 14; -169952.137695; 12713.6142578125; -162.128906350663; -69.3487; -92.7802; 0; 0; -0; -0; 0; -162.17; -121.101; 0.0410554; 92.8213
518499.176; 14; -169949.878906; 12737.94921875; -162.233072765575; -79.1334; -83.0996; 0; 0; -0; -0; 0; -162.269; -121.175; 0.035514; 83.1351
518499.326; 14; -169948.152344; 12762.2978515625; -162.324218850784; -60.4876; -101.837; 0; 0; -0; -0; 0; -162.367; -121.248; 0.0429193; 101.879
518499.476; 14; -169946.035156; 12786.6611328125; -162.421875100845; -74.1726; -88.2492; 0; 0; -0; -0; 0; -162.466; -121.322; 0.0440466; 88.2933
518499.626; 14; -169944.256836; 12811.041015625; -162.532551931963; -62.3009; -100.232; 0; 0; -0; -0; 0; -162.565; -121.396; 0.0319509; 100.264
518499.776; 14; -169942.319336; 12835.43359375; -162.617187600966; -67.8775; -94.7396; 0; 0; -0; -0; 0; -162.663; -121.469; 0.0460403; 94.7857
518499.926; 14; -169939.611328; 12859.8408203125; -162.71484359846; -94.8712; -67.8437; 0; 0; -0; -0; 0; -162.762; -121.543; 0.047082; 67.8907
518500.076; 14; -169936.587891; 12884.2646484375; -162.825520934429; -105.922; -56.9037; 0; 0; -0; -0; 0; -162.861; -121.617; 0.0350539; 56.9388
518500.226; 14; -169934.243164; 12908.7041015625; -162.92968760116; -82.1441; -80.7855; 0; 0; -0; -0; 0; -162.959; -121.69; 0.0295395; 80.8151
518500.376; 14; -169897.253906; 12933.1552734375; -163.007812348187; -1295.87; 1132.86; 0; 0; -0; -0; 0; -163.058; -121.764; 0.050092; -1132.81
518500.526; 14; -169878.910156; 12957.623046875; -163.118489684611; -642.647; 479.529; 0; 0; -0; -0; 0; -163.157; -121.838; 0.0380128; -479.491
518500.676; 14; -169863.677734; 12982.103515625; -163.203124848005; -533.646; 370.443; 0; 0; -0; -0; 0; -163.255; -121.911; 0.0520898; -370.391
518500.826; 14; -169848.490234; 13006.6025390625; -163.326823018073; -532.072; 368.746; 0; 0; -0; -0; 0; -163.354; -121.985; 0.0270286; -368.718
518500.976; 14; -169833.636719; 13031.11328125; -163.404948018122; -520.372; 356.967; 0; 0; -0; -0; 0; -163.452; -122.059; 0.0475511; -356.919
518501.126; 14; -169823.323242; 13055.640625; -163.515624847714; -361.318; 197.802; 0; 0; -0; -0; 0; -163.551; -122.132; 0.0355276; -197.767
518501.276; 14; -169824.461914; 13080.1826171875; -163.613281351585; 39.8917; -203.505; 0; 0; -0; -0; 0; -163.65; -122.206; 0.0364097; 203.541
518501.426; 14; -169826.233398; 13104.73828125; -163.704426930872; 62.0614; -225.766; 0; 0; -0; -0; 0; -163.748; -122.28; 0.0440592; 225.81
518501.576; 14; -169823.96875; 13129.3095703125; -163.808593851706; -79.3387; -84.4699; 0; 0; -0; -0; 0; -163.847; -122.353; 0.0385503; 84.5084
518501.726; 14; -169824.09375; 13153.896484375; -163.912760518437; 4.3792; -168.292; 0; 0; -0; -0; 0; -163.946; -122.427; 0.0330099; 168.325
518501.876; 14; -169825.443359; 13178.4951171875; -163.990885263938; 47.2816; -211.273; 0; 0; -0; -0; 0; -164.044; -122.501; 0.0535519; 211.326
518502.026; 14; -169824.443359; 13203.111328125; -164.108073018558; -35.0336; -129.075; 0; 0; -0; -0; 0; -164.143; -122.574; 0.0349985; 129.11
518502.176; 14; -169824.695312; 13227.740234375; -164.192708180417; 8.82682; -173.02; 0; 0; -0; -0; 0; -164.242; -122.648; 0.0490649; 173.069
518502.326; 14; -169824.548828; 13252.3876953125; -164.316406352021; -5.13187; -159.185; 0; 0; -0; -0; 0; -164.34; -122.722; 0.0239924; 159.209
518502.476; 14; -169823.856445; 13277.0458984375; -164.388020935399; -24.2566; -140.131; 0; 0; -0; -0; 0; -164.439; -122.795; 0.0510301; 140.182
518502.626; 14; -169826.493164; 13301.7216796875; -164.505208180126; 92.3737; -256.879; 0; 0; -0; -0; 0; -164.538; -122.869; 0.0325061; 256.911
518502.776; 14; -169818.761719; 13326.41015625; -164.589843852191; -270.86; 106.27; 0; 0; -0; -0; 0; -164.636; -122.943; 0.0465434; -106.224
518502.926; 14; -169817.413086; 13351.1142578125; -164.694010263283; -47.2474; -117.447; 0; 0; -0; -0; 0; -164.735; -123.016; 0.0409012; 117.487
518503.076; 14; -169815.828125; 13375.833984375; -164.798177185654; -55.5268; -109.271; 0; 0; -0; -0; 0; -164.834; -123.09; 0.0355163; 109.307
518503.226; 14; -169814.431641; 13400.5673828125; -164.889323019043; -48.9238; -115.965; 0; 0; -0; -0; 0; -164.932; -123.164; 0.0429111; 116.008
518503.376; 14; -169812.949219; 13425.314453125; -164.98046859635; -51.9345; -113.046; 0; 0; -0; -0; 0; -165.031; -123.237; 0.0505295; 113.096
518503.526; 14; -169811.452148; 13450.080078125; -165.104166769177; -52.4477; -112.656; 0; 0; -0; -0; 0; -165.13; -123.311; 0.025517; 112.682
518503.676; 14; -169810.277344; 13474.857421875; -165.182291512829; -41.1576; -124.025; 0; 0; -0; -0; 0; -165.228; -123.385; 0.0459803; 124.071
518503.826; 14; -169808.87793; 13499.650390625; -165.286458435957; -49.0265; -116.26; 0; 0; -0; -0; 0; -165.327; -123.458; 0.0404917; 116.3
518503.976; 14; -169807.555664; 13524.458984375; -165.390625102688; -46.3237; -119.067; 0; 0; -0; -0; 0; -165.425; -123.532; 0.0348313; 119.102
518504.126; 14; -169805.646484; 13549.28125; -165.481770679216; -66.8854; -98.5964; 0; 0; -0; -0; 0; -165.524; -123.606; 0.0424793; 98.6389
518504.276; 14; -169804.90918; 13574.119140625; -165.585937602809; -25.8304; -139.756; 0; 0; -0; -0; 0; -165.623; -123.679; 0.0369771; 139.792
518504.426; 14; -169803.647461; 13598.970703125; -165.677083179035; -44.2025; -121.475; 0; 0; -0; -0; 0; -165.722; -123.753; 0.0444568; 121.519
518504.576; 14; -169802.795898; 13623.8369140625; -165.77473968626; -29.8333; -135.941; 0; 0; -0; -0; 0; -165.82; -123.827; 0.0453518; 135.987
518504.726; 14; -169801.730469; 13648.7197265625; -165.885416769662; -37.3258; -128.56; 0; 0; -0; -0; 0; -165.919; -123.9; 0.0333234; 128.593
518504.876; 14; -169800.566406; 13673.6162109375; -165.976562345422; -40.7813; -125.195; 0; 0; -0; -0; 0; -166.017; -123.974; 0.0408503; 125.236
518505.026; 14; -169775.282227; 13698.52734375; -166.074218853112; -885.795; 719.721; 0; 0; -0; -0; 0; -166.116; -124.048; 0.0419421; -719.679
518505.176; 14; -169735.646484; 13723.451171875; -166.158854011919; -1388.58; 1222.42; 0; 0; -0; -0; 0; -166.215; -124.121; 0.055958; -1222.37
518505.326; 14; -169716.601562; 13748.3935546875; -166.282552186575; -667.212; 500.929; 0; 0; -0; -0; 0; -166.313; -124.195; 0.0309245; -500.898
518505.476; 14; -169697.584961; 13773.3505859375; -166.380208436636; -666.219; 499.839; 0; 0; -0; -0; 0; -166.412; -124.269; 0.0319202; -499.807
518505.626; 14; -169678.564453; 13798.3203125; -166.464843594968; -666.356; 499.891; 0; 0; -0; -0; 0; -166.511; -124.342; 0.0459225; -499.846
518505.776; 14; -169677.725586; 13823.3076171875; -166.582031353428; -29.3885; -137.194; 0; 0; -0; -0; 0; -166.609; -124.416; 0.027353; 137.221
518505.926; 14; -169678.981445; 13848.3076171875; -166.666666511446; 43.9972; -210.664; 0; 0; -0; -0; 0; -166.708; -124.49; 0.0412135; 210.705
518506.076; 14; -169679.051758; 13873.322265625; -166.764323020208; 2.4633; -169.228; 0; 0; -0; -0; 0; -166.807; -124.563; 0.0422567; 169.27
518506.226; 14; -169678.865234; 13898.353515625; -166.87500010361; -6.53458; -160.34; 0; 0; -0; -0; 0; -166.905; -124.637; 0.0302218; 160.371
518506.376; 14; -169679.088867; 13923.3955078125; -166.946614427852; 7.83466; -174.781; 0; 0; -0; -0; 0; -167.004; -124.711; 0.0573944; 174.839
518506.526; 14; -169677.37793; 13948.4560546875; -167.070312603731; -59.9402; -107.13; 0; 0; -0; -0; 0; -167.103; -124.784; 0.0323439; 107.162
518506.676; 14; -169678.150391; 13973.5283203125; -167.148437344331; 27.0621; -194.211; 0; 0; -0; -0; 0; -167.201; -124.858; 0.0527277; 194.263
518506.826; 14; -169680.124023; 13998.6181640625; -167.265625103852; 69.1434; -236.409; 0; 0; -0; -0; 0; -167.3; -124.932; 0.0342051; 236.443
518506.976; 14; -169680.587891; 14023.72265625; -167.363281353913; 16.2509; -183.614; 0; 0; -0; -0; 0; -167.399; -125.005; 0.0353134; 183.65
518507.126; 14; -169680.601562; 14048.841796875; -167.46093734404; 0.478975; -167.94; 0; 0; -0; -0; 0; -167.497; -125.079; 0.0362594; 167.976
518507.276; 14; -169676.285156; 14073.9736328125; -167.545573020693; -151.219; -16.3265; 0; 0; -0; -0; 0; -167.596; -125.153; 0.0503142; 16.3768
518507.426; 14; -169671.727539; 14099.12109375; -167.649739427197; -159.67; -7.98014; 0; 0; -0; -0; 0; -167.694; -125.226; 0.044744; 8.02488
518507.576; 14; -169668.985352; 14124.2841796875; -167.753906354155; -96.0686; -71.6853; 0; 0; -0; -0; 0; -167.793; -125.3; 0.0391293; 71.7244
518507.726; 14; -169666.107422; 14149.462890625; -167.858073020887; -100.824; -67.0339; 0; 0; -0; -0; 0; -167.892; -125.374; 0.0336322; 67.0676
518507.876; 14; -169664.241211; 14174.654296875; -167.942708176924; -65.38; -102.563; 0; 0; -0; -0; 0; -167.99; -125.447; 0.0476476; 102.61
518508.026; 14; -169661.602539; 14199.8603515625; -168.040364687667; -92.4421; -75.5983; 0; 0; -0; -0; 0; -168.089; -125.521; 0.0485945; 75.6469
518508.176; 14; -169659.145508; 14225.0830078125; -168.151041510064; -86.0786; -82.0725; 0; 0; -0; -0; 0; -168.188; -125.595; 0.0366005; 82.1091
518508.326; 14; -169656.769531; 14250.322265625; -168.261718854471; -83.2389; -85.0228; 0; 0; -0; -0; 0; -168.286; -125.668; 0.0245225; 85.0473
518508.476; 14; -169654.148438; 14275.5751953125; -168.352864687861; -91.8263; -76.5266; 0; 0; -0; -0; 0; -168.385; -125.742; 0.0320759; 76.5587
518508.626; 14; -169651.735352; 14300.837890625; -168.417968593149; -84.539; -83.879; 0; 0; -0; -0; 0; -168.484; -125.816; 0.0655879; 83.9445
518508.776; 14; -169649.121094; 14326.1220703125; -168.561198021323; -91.5868; -76.9744; 0; 0; -0; -0; 0; -168.582; -125.889; 0.0209815; 76.9954
518508.926; 14; -169646.049805; 14351.416015625; -168.626301926288; -107.598; -61.0281; 0; 0; -0; -0; 0; -168.681; -125.963; 0.054499; 61.0826
518509.076; 14; -169643.34375; 14376.728515625; -168.750000104774; -94.8028; -73.9472; 0; 0; -0; -0; 0; -168.78; -126.037; 0.0295795; 73.9768
518509.226; 14; -169640.259766; 14402.052734375; -168.828125104822; -108.043; -60.7851; 0; 0; -0; -0; 0; -168.878; -126.11; 0.0501445; 60.8353
518509.376; 14; -169637.771484; 14427.39453125; -168.945312342657; -87.1734; -81.7719; 0; 0; -0; -0; 0; -168.977; -126.184; 0.0315435; 81.8035
518509.526; 14; -169635.521484; 14452.75; -169.036458438285; -78.8255; -90.2109; 0; 0; -0; -0; 0; -169.075; -126.258; 0.0389211; 90.2498
518509.676; 14; -169596.910156; 14478.1201171875; -169.134114425815; -1352.69; 1183.56; 0; 0; -0; -0; 0; -169.174; -126.331; 0.0400199; -1183.52
518509.826; 14; -169582.554688; 14503.50390625; -169.225260521736; -502.923; 333.698; 0; 0; -0; -0; 0; -169.273; -126.405; 0.0474384; -333.651
518509.976; 14; -169568.056641; 14528.9033203125; -169.329427188467; -507.918; 338.589; 0; 0; -0; -0; 0; -169.371; -126.479; 0.0418788; -338.547
518510.126; 14; -169554.139648; 14554.3193359375; -169.440104008863; -487.562; 318.122; 0; 0; -0; -0; 0; -169.47; -126.552; 0.0299718; -318.092
518510.276; 14; -169538.927734; 14579.748046875; -169.524739688588; -532.928; 363.403; 0; 0; -0; -0; 0; -169.569; -126.626; 0.0438383; -363.359
518510.426; 14; -169531.974609; 14605.1923828125; -169.628906092021; -243.593; 73.9639; 0; 0; -0; -0; 0; -169.667; -126.7; 0.0383089; -73.9256
518510.576; 14; -169530.999023; 14630.65234375; -169.733073022051; -34.1783; -135.555; 0; 0; -0; -0; 0; -169.766; -126.773; 0.0328207; 135.588
518510.726; 14; -169531.827148; 14656.125; -169.81770843877; 29.0122; -198.83; 0; 0; -0; -0; 0; -169.865; -126.847; 0.0468062; 198.877
518510.876; 14; -169531.365234; 14681.61328125; -169.921874841748; -16.1825; -153.739; 0; 0; -0; -0; 0; -169.963; -126.921; 0.0412528; 153.781
518511.026; 14; -169531.020508; 14707.1171875; -170.026041772233; -12.077; -157.949; 0; 0; -0; -0; 0; -170.062; -126.994; 0.035871; 157.985
518511.176; 14; -169531.048828; 14732.634765625; -170.117187341566; 0.992162; -171.109; 0; 0; -0; -0; 0; -170.161; -127.068; 0.0433733; 171.153
518511.326; 14; -169532.036133; 14758.16796875; -170.221354272354; 34.5888; -204.81; 0; 0; -0; -0; 0; -170.259; -127.142; 0.0377092; 204.848
518511.476; 14; -169531.041992; 14783.7158203125; -170.319010522415; -34.8283; -135.491; 0; 0; -0; -0; 0; -170.358; -127.215; 0.0388323; 135.53
518511.626; 14; -169530.779297; 14809.2783203125; -170.416666507954; -9.20315; -161.214; 0; 0; -0; -0; 0; -170.456; -127.289; 0.039805; 161.253
518511.776; 14; -169532.841797; 14834.85546875; -170.514323022536; 72.2567; -242.771; 0; 0; -0; -0; 0; -170.555; -127.363; 0.040742; 242.812
518511.926; 14; -169525.799805; 14860.447265625; -170.611979007772; -246.706; 76.0941; 0; 0; -0; -0; 0; -170.654; -127.436; 0.0417583; -76.0524
518512.076; 14; -169523.679688; 14886.052734375; -170.703125105986; -74.2753; -96.4279; 0; 0; -0; -0; 0; -170.752; -127.51; 0.0490879; 96.4769
518512.226; 14; -169521.022461; 14911.6748046875; -170.813802189388; -93.0921; -77.7217; 0; 0; -0; -0; 0; -170.851; -127.584; 0.0372273; 77.7589
518512.376; 14; -169517.814453; 14937.3115234375; -170.91145817416; -112.388; -58.5235; 0; 0; -0; -0; 0; -170.95; -127.657; 0.0381749; 58.5617
518512.526; 14; -169515.15625; 14962.962890625; -171.00911468951; -93.1263; -77.8828; 0; 0; -0; -0; 0; -171.048; -127.731; 0.0391431; 77.9219
518512.676; 14; -169512.180664; 14988.626953125; -171.093749840657; -104.245; -66.8484; 0; 0; -0; -0; 0; -171.147; -127.805; 0.0531517; 66.9015
518512.826; 14; -169508.910156; 15014.3095703125; -171.217448022972; -114.578; -56.6399; 0; 0; -0; -0; 0; -171.246; -127.878; 0.0281153; 56.668
518512.976; 14; -169506.25; 15040.0048828125; -171.302083439692; -93.1948; -78.1073; 0; 0; -0; -0; 0; -171.344; -127.952; 0.0421133; 78.1494
518513.126; 14; -169503.863281; 15065.71484375; -171.399739423705; -83.6153; -87.7845; 0; 0; -0; -0; 0; -171.443; -128.025; 0.0430295; 87.8275
518513.276; 14; -169500.69043; 15091.4404296875; -171.503906356484; -111.156; -60.3476; 0; 0; -0; -0; 0; -171.541; -128.099; 0.0375133; 60.3851
518513.426; 14; -169497.630859; 15117.1787109375; -171.588541506862; -107.188; -64.4009; 0; 0; -0; -0; 0; -171.64; -128.173; 0.0515292; 64.4524
518513.576; 14; -169494.976562; 15142.935546875; -171.712239689946; -92.9895; -78.7227; 0; 0; -0; -0; 0; -171.739; -128.246; 0.026325; 78.7491
518513.726; 14; -169491.797852; 15168.705078125; -171.796875106666; -111.362; -60.4353; 0; 0; -0; -0; 0; -171.837; -128.32; 0.0404845; 60.4758
518513.876; 14; -169488.587891; 15194.4892578125; -171.894531089911; -112.456; -59.4381; 0; 0; -0; -0; 0; -171.936; -128.394; 0.0414176; 59.4796
518514.026; 14; -169484.802734; 15220.2900390625; -172.005208440128; -132.608; -39.3977; 0; 0; -0; -0; 0; -172.035; -128.467; 0.029361; 39.427
518514.176; 14; -169450.446289; 15246.1015625; -172.076822756408; -1203.63; 1031.55; 0; 0; -0; -0; 0; -172.133; -128.541; 0.0564298; -1031.5
518514.326; 14; -169436.53418; 15271.931640625; -172.200520940249; -487.391; 315.19; 0; 0; -0; -0; 0; -172.232; -128.615; 0.0313405; -315.159
518514.476; 14; -169422.668945; 15297.775390625; -172.291666773639; -485.749; 313.457; 0; 0; -0; -0; 0; -172.331; -128.688; 0.0388444; -313.418
518514.626; 14; -169408.541992; 15323.6318359375; -172.376301922795; -494.918; 322.541; 0; 0; -0; -0; 0; -172.429; -128.762; 0.0528364; -322.488
518514.776; 14; -169395.273438; 15349.5078125; -172.506510523773; -464.845; 292.338; 0; 0; -0; -0; 0; -172.528; -128.836; 0.0212567; -292.317
518514.926; 14; -169385.267578; 15375.39453125; -172.578124839274; -350.541; 177.963; 0; 0; -0; -0; 0; -172.626; -128.909; 0.0481397; -177.915
518515.076; 14; -169384.19043; 15401.296875; -172.682291773882; -37.7364; -134.946; 0; 0; -0; -0; 0; -172.725; -128.983; 0.0427012; 134.989
518515.226; 14; -169384.512695; 15427.21484375; -172.786458440613; 11.2901; -184.077; 0; 0; -0; -0; 0; -172.824; -129.057; 0.0371851; 184.114
518515.376; 14; -169384.024414; 15453.1474609375; -172.884114422322; -17.1062; -155.778; 0; 0; -0; -0; 0; -172.922; -129.13; 0.0381673; 155.816
518515.526; 14; -169384.220703; 15479.095703125; -172.988281357405; 6.87671; -179.865; 0; 0; -0; -0; 0; -173.021; -129.204; 0.0326058; 179.898
518515.676; 14; -169386.606445; 15505.0576171875; -173.079426922141; 83.5811; -256.66; 0; 0; -0; -0; 0; -173.12; -129.278; 0.0401178; 256.701
518515.826; 14; -169385.583008; 15531.0322265625; -173.164062607514; -35.8547; -137.309; 0; 0; -0; -0; 0; -173.218; -129.351; 0.0540958; 137.363
518515.976; 14; -169384.602539; 15557.0234375; -173.274739690916; -34.3493; -138.925; 0; 0; -0; -0; 0; -173.317; -129.425; 0.0420295; 138.967
518516.126; 14; -169386.132812; 15583.0302734375; -173.378906088528; 53.6109; -226.99; 0; 0; -0; -0; 0; -173.415; -129.498; 0.0363828; 227.026
518516.276; 14; -169385.902344; 15609.05078125; -173.470052191038; -8.07414; -165.396; 0; 0; -0; -0; 0; -173.514; -129.572; 0.0440189; 165.44
518516.426; 14; -169379.932617; 15635.0849609375; -173.561197755025; -209.141; 35.5796; 0; 0; -0; -0; 0; -173.613; -129.646; 0.0513602; -35.5283
518516.576; 14; -169377.988281; 15661.138671875; -173.691406357842; -68.117; -105.574; 0; 0; -0; -0; 0; -173.711; -129.719; 0.0197437; 105.594
518516.726; 14; -169376.166016; 15687.2041015625; -173.76953135789; -63.8405; -109.929; 0; 0; -0; -0; 0; -173.81; -129.793; 0.0402582; 109.969
518516.876; 14; -169374.588867; 15713.28515625; -173.873697754734; -55.2531; -118.621; 0; 0; -0; -0; 0; -173.908; -129.867; 0.0347237; 118.655
518517.026; 14; -169372.746094; 15739.37890625; -173.958333441341; -64.5589; -109.399; 0; 0; -0; -0; 0; -174.007; -129.94; 0.0487958; 109.448
518517.176; 14; -169371.067383; 15765.4892578125; -174.069010254552; -58.8112; -115.258; 0; 0; -0; -0; 0; -174.106; -130.014; 0.0366873; 115.294
518517.326; 14; -169369.193359; 15791.6123046875; -174.153645941462; -65.6537; -108.5; 0; 0; -0; -0; 0; -174.204; -130.088; 0.0508035; 108.551
518517.476; 14; -169367.686523; 15817.7529296875; -174.270833441535; -52.7898; -121.481; 0; 0; -0; -0; 0; -174.303; -130.161; 0.032215; 121.513
518517.626; 14; -169366.320312; 15843.9072265625; -174.361979004279; -47.8632; -126.499; 0; 0; -0; -0; 0; -174.402; -130.235; 0.0396955; 126.538
518517.776; 14; -169364.663086; 15870.0751953125; -174.453125108315; -58.0586; -116.395; 0; 0; -0; -0; 0; -174.5; -130.309; 0.0470872; 116.442
518517.926; 14; -169363.537109; 15896.2578125; -174.550781087437; -39.447; -135.104; 0; 0; -0; -0; 0; -174.599; -130.382; 0.048141; 135.152
518518.076; 14; -169361.801758; 15922.458984375; -174.674479275119; -60.7956; -113.879; 0; 0; -0; -0; 0; -174.698; -130.456; 0.0230684; 113.902
518518.226; 14; -169360.423828; 15948.669921875; -174.739583441826; -48.2738; -126.466; 0; 0; -0; -0; 0; -174.796; -130.53; 0.0564532; 126.522
518518.376; 14; -169359.411133; 15974.8984375; -174.856770670485; -35.4783; -139.378; 0; 0; -0; -0; 0; -174.895; -130.603; 0.037904; 139.416
518518.526; 14; -169349.832031; 16001.1416015625; -174.954427191959; -335.59; 160.636; 0; 0; -0; -0; 0; -174.993; -130.677; 0.0389867; -160.597
518518.676; 14; -169301.349609; 16027.400390625; -175.058593586964; -1698.51; 1523.45; 0; 0; -0; -0; 0; -175.092; -130.751; 0.0334669; -1523.42
518518.826; 14; -169282.006836; 16053.6748046875; -175.162760525422; -677.646; 502.484; 0; 0; -0; -0; 0; -175.191; -130.824; 0.0277446; -502.456
518518.976; 14; -169262.884766; 16079.958984375; -175.227864692129; -669.914; 494.687; 0; 0; -0; -0; 0; -175.289; -130.898; 0.0613703; -494.625
518519.126; 14; -169243.895508; 16106.2626953125; -175.358072753352; -665.261; 489.903; 0; 0; -0; -0; 0; -175.388; -130.971; 0.0298278; -489.874
518519.276; 14; -169237.18457; 16132.5791015625; -175.442708442263; -235.108; 59.6654; 0; 0; -0; -0; 0; -175.487; -131.045; 0.0438327; -59.6216
518519.426; 14; -169238.833984; 16158.9111328125; -175.546874836509; 57.7849; -233.332; 0; 0; -0; -0; 0; -175.585; -131.119; 0.0382745; 233.37
