time;bias-band1;bias-band2
518541.926;0.0390225006019;0
518542.076;0.0387590729008;0
518542.226;0.040670907638;0
518542.376;0.0436628111192;0
518542.526;0.0423480122419;0
518542.676;0.0409893417701;0
518542.826;0.0429316873997;0
518542.976;0.0361434678273;0
518543.126;0.0434629906994;0
518543.276;0.0465166935704;0
518543.426;0.0375842781418;0
518543.576;0.0427575859713;0
518543.726;0.0370714079691;0
518543.876;0.0400632475771;0
518544.026;0.0376509715223;0
518544.176;0.0558533926952;0
518544.326;0.0295390994113;0
518544.476;0.0412812210571;0
518544.626;0.0497160242743;0
518544.776;0.0386054357854;0
518544.926;0.0415953308901;0
518545.076;0.0435255334598;0
518545.226;0.0323978815489;0
518545.376;0.0376249446407;0
518545.526;0.0405920770726;0
518545.676;0.0403979209791;0
518545.826;0.0509970818293;0
518545.976;0.0399068366269;0
518546.126;0.041805485571;0
518546.276;0.0350572004052;0
518546.426;0.0380693086148;0
518546.576;0.0432296690993;0
518546.726;0.0365262528569;0
518546.876;0.0482127501652;0
518547.026;0.0392524795404;0
518547.176;0.0466108408074;0
518547.326;0.0377395086422;0
518547.476;0.0440028059099;0
518547.626;0.0405141981655;0
518547.776;0.0326616196299;0
518547.926;0.0432738007523;0
518548.076;0.0430268071662;0
518548.226;0.0406346610092;0
518548.376;0.0458388009686;0
518548.526;0.0423618129397;0
518548.676;0.0366785715828;0
518548.826;0.0396898610606;0
518548.976;0.0372850074246;0
518549.126;0.0435714657507;0
518549.276;0.0390077069084;0
518549.426;0.0572262116322;0
518549.576;0.029862848984;0
518549.726;0.0382743589006;0
518549.876;0.0380726576187;0
518550.026;0.0411089497628;0
518550.176;0.044135899084;0
518550.326;0.0428150068918;0
518550.476;0.0447359913971;0
518550.626;0.0401593493293;0
518550.776;0.0518919668367;0
518550.926;0.0332127291383;0
518551.076;0.0384220597634;0
518551.226;0.0501290256747;0
518551.376;0.0249142764316;0
518551.526;0.0365981841681;0
518551.676;0.0483809717222;0
518551.826;0.0481152531401;0
518551.976;0.0414178396493;0
518552.126;0.0324804111021;0
518552.276;0.0365987445585;0
518552.426;0.0483135166568;0
518552.576;0.044813042636;0
518552.726;0.0402551721591;0
518552.876;0.032425724229;0
518553.026;0.0398343482314;0
518553.176;0.0515408557272;0
518553.326;0.039380448952;0
518553.476;0.0380405253174;0
518553.626;0.0411043788642;0
518553.776;0.0365230787768;0
518553.926;0.0504480395385;0
518554.076;0.0339033524951;0
518554.226;0.0466930873591;0
518554.376;0.0421613437871;0
518554.526;0.0429998777173;0
518554.676;0.0374114174936;0
518554.826;0.0436969975575;0
518554.976;0.0391424392785;0
518555.126;0.0345804735147;0
518555.276;0.0451694051972;0
518555.426;0.0373722142486;0
518555.576;0.0339296595887;0
518555.726;0.0445690422577;0
518555.876;0.0432612571122;0
518556.026;0.0495795685675;0
518556.176;0.0352363304537;0
518556.326;0.0447762608572;0
518556.476;0.045662095735;0
518556.626;0.0400102618779;0
518556.776;0.0332933411701;0
518556.926;0.0460959776705;0
518557.076;0.044811160299;0
518557.226;0.0337486094935;0
518557.376;0.0432830573947;0
518557.526;0.0539503152957;0
518557.676;0.0200772214076;0
518557.826;0.0502581230449;0
518557.976;0.0370128120658;0
518558.126;0.0422536860723;0
518558.276;0.0377262097135;0
518558.426;0.0429179381702;0
518558.576;0.0394507918285;0
518558.726;0.041434644049;0
518558.876;0.040141198796;0
518559.026;0.0464377750549;0
518559.176;0.039733062812;0
518559.326;0.0395577727293;0
518559.476;0.038253683678;0
518559.626;0.0564882164992;0
518559.776;0.0345957516577;0
518559.926;0.0408704203455;0
518560.076;0.0352563647153;0
518560.226;0.0361634176711;0
518560.376;0.0435382265715;0
518560.526;0.0477118644443;0
518560.676;0.0344357182486;0
518560.826;0.0472451567913;0
518560.976;0.040549957588;0
518561.126;0.0359991273196;0
518561.276;0.0466810981694;0
518561.426;0.0344979206188;0
518561.576;0.0343635769488;0
518561.726;0.0493309877375;0
518561.876;0.0415351818803;0
518562.026;0.0446158308708;0
518562.176;0.0357195997867;0
518562.326;0.0409444288415;0
518562.476;0.0450896046154;0
518562.626;0.0297183419897;0
518562.776;0.0534114663539;0
518562.926;0.0423306192586;0
518563.076;0.0323887683785;0
518563.226;0.0451991556599;0
518563.376;0.0428357599232;0
518563.526;0.0372539538948;0
518563.676;0.0478891428437;0
518563.826;0.0411788057025;0
518563.976;0.0377273295054;0
518564.126;0.0364729080069;0
518564.276;0.0482169775532;0
518564.426;0.0296051490417;0
518564.576;0.0565554862884;0
518564.726;0.0226726530662;0
518564.876;0.0463759800757;0
518565.026;0.0386132015725;0
518565.176;0.0405878884899;0
518565.326;0.0598811575158;0
518565.476;0.0282348355698;0
518565.626;0.0551761648131;0
518565.776;0.0322301155381;0
518565.926;0.0353244598996;0
518566.076;0.0470329099611;0
518566.226;0.0360129623745;0
518566.376;0.0401528866518;0
518566.526;0.0486761946662;0
518566.676;0.0322165842038;0
518566.826;0.0504621380194;0
518566.976;0.0372826280941;0
518567.126;0.0436276584245;0
518567.276;0.0325705410521;0
518567.426;0.0486540542547;0
518567.576;0.0354467188226;0
518567.726;0.0417902816241;0
518567.876;0.044882100479;0
518568.026;0.0370999548161;0
518568.176;0.0455826439771;0
518568.326;0.0432467823936;0
518568.476;0.0387093668463;0
518568.626;0.0461780145623;0
518568.776;0.0394728054575;0
518568.926;0.039259774552;0
518569.076;0.0456131390572;0
518569.226;0.0226324368683;0
518569.376;0.0539278692656;0
518569.526;0.030990108421;0
518569.676;0.0448929161375;0
518569.826;0.0523458650012;0
518569.976;0.0261166169267;0
518570.126;0.0573781747278;0
518570.276;0.0224992411943;0
518570.426;0.0527147395144;0
518570.576;0.0319410745502;0
518570.726;0.0513014338156;0
518570.876;0.0348123228972;0
518571.026;0.0400832486666;0
518571.176;0.0464327686874;0
518571.326;0.0332544544486;0
518571.476;0.0525825832336;0
518571.626;0.0296196106215;0
518571.776;0.0511997929725;0
518571.926;0.029321108071;0
518572.076;0.0551672242249;0
518572.226;0.0224628741547;0
518572.376;0.0570203887432;0
518572.526;0.0296902552662;0
518572.676;0.0534010720413;0
518572.826;0.0271908617372;0
518572.976;0.0574286468341;0
518573.126;0.0247188637467;0
518573.276;0.0528118257871;0
518573.426;0.0363086861246;0
518573.576;0.0426720997467;0
518573.726;0.0381725755251;0
518573.876;0.0456113124808;0
518574.026;0.0259197637954;0
518574.176;0.0561152484533;0
518574.326;0.0386125044159;0
518574.476;0.0417358415913;0
518574.626;0.0458536055933;0
518574.776;0.0338012693286;0
518574.926;0.0368954826075;0
518575.076;0.0486512586297;0
518575.226;0.0387471312105;0
518575.376;0.0526475414116;0
518575.526;0.0242629017551;0
518575.676;0.0490881420265;0
518575.826;0.0304940021258;0
518575.976;0.0509448743988;0
518576.126;0.0323705172872;0
518576.276;0.0560876797992;0
518576.426;0.0233517338176;0
518576.576;0.0590370958632;0
518576.726;0.024132929866;0
518576.876;0.0510980318791;0
518577.026;0.0368274962818;0
518577.176;0.0486576752871;0
518577.326;0.0343545659563;0
518577.476;0.0439900524986;0
518577.626;0.0427631127673;0
518577.776;0.0306846182522;0
518577.926;0.0554630511279;0
518578.076;0.026036664239;0
518578.226;0.0541182768777;0
518578.376;0.0300327853301;0
518578.526;0.0559678824558;0
518578.676;0.0276024256311;0
518578.826;0.0426399627003;0
518578.976;0.047926158792;0
518579.126;0.0325695289525;0
518579.276;0.0497987706582;0
518579.426;0.0268790218261;0
518579.576;0.0592744004437;0
518579.726;0.0287155180501;0
518579.876;0.0481409990469;0
518580.026;0.0436058998641;0
518580.176;0.0337154724659;0
518580.326;0.0520080148641;0
518580.476;0.0280041248532;0
518580.626;0.0484795110832;0
518580.776;0.0429149272231;0
518580.926;0.0351652492857;0
518581.076;0.0491055146729;0
518581.226;0.0240455237188;0
518581.376;0.0564374770645;0
518581.526;0.0324249891174;0
518581.676;0.039842630695;0
518581.826;0.049542081675;0
518581.976;0.0276906382719;0
518582.126;0.0590129871399;0
518582.276;0.0284386372242;0
518582.426;0.0424430831177;0
518582.576;0.0531418194212;0
518582.726;0.0247938134946;0
518582.876;0.0550465254812;0
518583.026;0.0288608308228;0
518583.176;0.0363061201059;0
518583.326;0.058949342077;0
518583.476;0.0240805962129;0
518583.626;0.0478190923876;0
518583.776;0.047722661928;0
518583.926;0.0302308036551;0
518584.076;0.0474651389052;0
518584.226;0.0451496998926;0
518584.376;0.0341617737472;0
518584.526;0.0557732765269;0
518584.676;0.0219728547304;0
518584.826;0.0435344798688;0
518584.976;0.0466798111788;0
518585.126;0.0421817130177;0
518585.276;0.0376896689856;0
518585.426;0.0321322803941;0
518585.576;0.048296500279;0
518585.726;0.0460005733579;0
518585.876;0.0360924988352;0
518586.026;0.0468032100131;0
518586.176;0.0401511831245;0
518586.326;0.0476788788341;0
518586.476;0.0203920927949;0
518586.626;0.0397964625611;0
518586.776;0.0592124085421;0
518586.926;0.0298063446299;0
518587.076;0.0600507720649;0
518587.226;0.036013089744;0
518587.376;0.0370012127995;0
518587.526;0.0292937789292;0
518587.676;0.0432576178466;0
518587.826;0.046439961702;0
518587.976;0.049513329188;0
518588.126;0.0331306393713;0
518588.276;0.0352093475991;0
518588.426;0.0448485293926;0
518588.576;0.0435881565049;0
518588.726;0.0315561840042;0
518588.876;0.0531349689507;0
518589.026;0.0443286239554;0
518589.176;0.0398429785924;0
518589.326;0.0419366706538;0
518589.476;0.0309821462597;0
518589.626;0.0514615679877;0
518589.776;0.0307092743606;0
518589.926;0.040395554896;0
518590.076;0.0446119808379;0
518590.226;0.0347012200654;0
518590.376;0.047631073992;0
518590.526;0.0464152409876;0
518590.676;0.02784296315;0
518590.826;0.047257772658;0
518590.976;0.0406199165374;0
518591.126;0.0427154875069;0
518591.276;0.0371966707821;0
518591.426;0.0468145760727;0
518591.576;0.0326195464154;0
518591.726;0.0520186895605;0
518591.876;0.0334503868537;0
518592.026;0.0474503614476;0
518592.176;0.0256406696997;0
518592.326;0.0580921264262;0
518592.476;0.0471383847359;0
518592.626;0.0285852144988;0
518592.776;0.0273295312883;0
518592.926;0.0565345563121;0
518593.076;0.0532071298959;0
518593.226;0.0237639048759;0
518593.376;0.0345169957284;0
518593.526;0.046360010594;0
518593.676;0.0516634953965;0
518593.826;0.039605999321;0
518593.976;0.0427794694004;0
518594.126;0.040485188466;0
518594.276;0.0469281285234;0
518594.426;0.0316040634062;0
518594.576;0.0326115734636;0
518594.726;0.0454914849988;0
518594.876;0.0475709731522;0
518595.026;0.0355357302506;0
518595.176;0.0473628530217;0
518595.326;0.0429290113357;0
518595.476;0.0395634348748;0
518595.626;0.037263109404;0
518595.776;0.0501964216803;0
518595.926;0.0316622093189;0
518596.076;0.0391619018561;0
518596.226;0.0455930439529;0
518596.376;0.0378690907595;0
518596.526;0.0486431144865;0
518596.676;0.0322556713285;0
518596.826;0.0364843596432;0
518596.976;0.0429046865953;0
518597.126;0.0493109089412;0
518597.276;0.0383741507597;0
518597.426;0.0415178445008;0
518597.576;0.0501258582075;0
518597.726;0.0293872015898;0
518597.876;0.0379813493218;0
518598.026;0.0552771130984;0
518598.176;0.0421433921431;0
518598.326;0.0301019904921;0
518598.476;0.0300031424586;0
518598.626;0.058116904725;0
518598.776;0.0341533163655;0
518598.926;0.0395136022698;0
518599.076;0.0470010989442;0
518599.226;0.0414603363975;0
518599.376;0.028352021045;0
518599.526;0.0467091674028;0
518599.676;0.0509584050708;0
518599.826;0.044377452453;0
518599.976;0.0388590124089;0
518600.126;0.0441915201094;0
518600.276;0.0256519692997;0
518600.426;0.0461711764579;0
518600.576;0.0439414333033;0
518600.726;0.0406077326881;0
518600.876;0.0426727128255;0
518601.026;0.0490750115263;0
518601.176;0.0381539230751;0
518601.326;0.0315839073412;0
518601.476;0.0325721422313;0
518601.626;0.0389942610131;0
518601.776;0.0497515320707;0
518601.926;0.0474907331329;0
518602.076;0.0463432859857;0
518602.226;0.0419041875338;0
518602.376;0.0385526450693;0
518602.526;0.0362956403872;0
518602.676;0.0362434058803;0
518602.826;0.035070892707;0
518602.976;0.040439927162;0
518603.126;0.0402958711139;0
518603.276;0.0532565521414;0
518603.426;0.0478021842424;0
518603.576;0.0487386963639;0
518603.726;0.0334633123247;0
518603.876;0.0377445015856;0
518604.026;0.0398308631116;0
518604.176;0.0419186607403;0
518604.326;0.0266692546524;0
518604.476;0.0395979137941;0
518604.626;0.0449382794028;0
518604.776;0.0524741173485;0
518604.926;0.0339404785356;0
518605.076;0.0523383257432;0
518605.226;0.043559067086;0
518605.376;0.0348082554377;0
518605.526;0.0488324682427;0
518605.676;0.0379266997708;0
518605.826;0.0313370229917;0
518605.976;0.0442584229256;0
518606.126;0.0311776460683;0
518606.276;0.0419460663404;0
518606.426;0.0419172367073;0
518606.576;0.0385652746869;0
518606.726;0.0396004759748;0
518606.876;0.0427457215888;0
518607.026;0.0426917304922;0
518607.176;0.0437040983027;0
518607.326;0.0468879281724;0
518607.476;0.0479407851508;0
518607.626;0.0370037080211;0
518607.776;0.0477741796204;0
518607.926;0.0411930719951;0
518608.076;0.0411100078817;0
518608.226;0.0378073524108;0
518608.376;0.0474794480901;0
518608.526;0.0376306704206;0
518608.676;0.0397576136062;0
518608.826;0.0342530446362;0
518608.976;0.0439823282427;0
518609.126;0.0449938047076;0
518609.276;0.0297889215087;0
518609.426;0.0416348182004;0
518609.576;0.0469724155935;0
518609.726;0.0328381840517;0
518609.876;0.0403310156682;0
518610.026;0.040296702747;0
518610.176;0.0489039968792;0
518610.326;0.0390940753256;0
518610.476;0.0379278083989;0
518610.626;0.0400678408525;0
518610.776;0.0443233287073;0
518610.926;0.0486014206166;0
518611.076;0.0333453806914;0
518611.226;0.0463357772843;0
518611.376;0.0375847012958;0
518611.526;0.0407738875166;0
518611.676;0.0407209429212;0
518611.826;0.047180378029;0
518611.976;0.0362759223788;0
518612.126;0.0448921002275;0
518612.276;0.0448418394066;0
518612.426;0.0360977727277;0
518612.576;0.0403932344048;0
518612.726;0.0457507445817;0
518612.876;0.0424514089242;0
518613.026;0.0402818409616;0
518613.176;0.0445048603608;0
518613.326;0.0390303516565;0
518613.476;0.0422511705063;0
518613.626;0.0400441230957;0
518613.776;0.0388453157949;0
518613.926;0.0398871477601;0
518614.076;0.0387689257089;0
518614.226;0.0332835851034;0
518614.376;0.0408526071923;0
518614.526;0.0440553496194;0
518614.676;0.032054812757;0
518614.826;0.0417903342592;0
518614.976;0.0493252811601;0
518615.126;0.0503713779153;0
518615.276;0.0340134537573;0
518615.426;0.0394063537262;0
518615.576;0.0448074877918;0
518615.726;0.0382027505024;0
518615.876;0.0457684460282;0
518616.026;0.0424904780543;0
518616.176;0.0402838510743;0
518616.326;0.0380552803229;0
518616.476;0.041254642292;0
518616.626;0.0260336451966;0
518616.776;0.0400865249512;0
518616.926;0.0497908770962;0
518617.076;0.0410858825088;0
518617.226;0.0464400849027;0
518617.376;0.0431976741479;0
518617.526;0.0528924636555;0
518617.676;0.0279104762347;0
518617.826;0.0322014773772;0
518617.976;0.0419215814981;0
518618.126;0.0483794131086;0
518618.276;0.0342305276878;0
518618.426;0.0439910918595;0
518618.576;0.0428949790814;0
518618.726;0.0395509155909;0
518618.876;0.0481899058172;0
518619.026;0.041666988238;0
518619.176;0.0438168259523;0
518619.326;0.0350527446839;0
518619.476;0.0328433457293;0
518619.626;0.0512493959352;0
518619.776;0.0306309020134;0
518619.926;0.0436087954632;0
518620.076;0.0446744162672;0
518620.226;0.033771688378;0
518620.376;0.0586759201146;0
518620.526;0.0293726134106;0
518620.676;0.0456015912683;0
518620.826;0.0488332283936;0
518620.976;0.0281744761514;0
518621.126;0.0498476137849;0
518621.276;0.0270279945056;0
518621.426;0.050870766665;0
518621.576;0.0367425235814;0
518621.726;0.0367016713026;0
518621.876;0.0519093769047;0
518622.026;0.0485828875368;0
518622.176;0.0377388594517;0
518622.326;0.0463663139945;0
518622.476;0.0289661342091;0
518622.626;0.0300297555326;0
518622.776;0.0408415176035;0
518622.926;0.0495531501688;0
518623.076;0.0483985621443;0
518623.226;0.0451071147391;0
518623.376;0.0353211333868;0
518623.526;0.0320442219111;0
518623.676;0.0428930745357;0
518623.826;0.0471922686482;0
518623.976;0.033056831091;0
518624.126;0.0449831902842;0
518624.276;0.0395262041427;0
518624.426;0.046013424102;0
518624.576;0.0373150621819;0
518624.726;0.0492380577297;0
518624.876;0.0307757986793;0
518625.026;0.0458934693761;0
518625.176;0.0415859922374;0
518625.326;0.0458588039901;0
518625.476;0.0328327886462;0
518625.626;0.0349845974694;0
518625.776;0.0491066499257;0
518625.926;0.0284271040601;0
518626.076;0.0458074934305;0
518626.226;0.045799670296;0
518626.376;0.0446516811448;0
518626.526;0.0468210268336;0
518626.676;0.0337716896194;0
518626.826;0.0511411637661;0
518626.976;0.0424490142505;0
518627.126;0.03590539129;0
518627.276;0.0445800708455;0
518627.426;0.0336982408357;0
518627.576;0.0358334646535;0
518627.726;0.0477880671238;0
518627.876;0.0358086944392;0
518628.026;0.0466630270036;0
518628.176;0.0379676303776;0
518628.326;0.0510102975006;0
518628.476;0.0259827575464;0
518628.626;0.0400963393478;0
518628.776;0.0596128914571;0
518628.926;0.0335692644712;0
518629.076;0.0281736523532;0
518629.226;0.0541927451709;0
518629.376;0.0508976204824;0
518629.526;0.0324633456812;0
518629.676;0.0324518792989;0
518629.826;0.0378760237806;0
518629.976;0.0649617092247;0
518630.126;0.0194046477675;0
518630.276;0.036723007682;0
518630.426;0.050893310001;0
518630.576;0.0465065117867;0
518630.726;0.0291419998703;0
518630.876;0.0465140006517;0
518631.026;0.0519074734652;0
518631.176;0.0334903871095;0
518631.326;0.0323720924457;0
518631.476;0.0529983741671;0
518631.626;0.0497186722262;0
518631.776;0.0193780916116;0
518631.926;0.0464539994344;0
518632.076;0.0508679958648;0
518632.226;0.033464304967;0
518632.376;0.0301698755236;0
518632.526;0.0627714788939;0
518632.676;0.0367195346256;0
518632.826;0.0269544277019;0
518632.976;0.0540695165693;0
518633.126;0.0323405735654;0
518633.276;0.0399553005773;0
518633.426;0.0475766721414;0
518633.576;0.0529588547696;0
518633.726;0.0204462583876;0
518633.876;0.0443049420428;0
518634.026;0.0497232088405;0
518634.176;0.0313145781722;0
518634.326;0.0421391015249;0
518634.476;0.0529905324613;0
518634.626;0.0334809144074;0
518634.776;0.0367793385657;0
518634.926;0.0508396731427;0
518635.076;0.0335239849161;0
518635.226;0.0432487168623;0
518635.376;0.0443288958388;0
518635.526;0.0389316205255;0
518635.676;0.0367693974641;0
518635.826;0.0541743810503;0
518635.976;0.024838477143;0
518636.126;0.0487438806132;0
518636.276;0.0465947240427;0
518636.426;0.0216344852226;0
518636.576;0.0585101877375;0
518636.726;0.0368250534153;0
518636.876;0.0357942911332;0
518637.026;0.056431378862;0
518637.176;0.0238522085481;0
518637.326;0.0434082708456;0
518637.476;0.0542443037159;0
518637.626;0.0217543703807;0
518637.776;0.052160874307;0
518637.926;0.0488918259708;0
518638.076;0.0239496402978;0
518638.226;0.056531441469;0
518638.376;0.0283186453878;0
518638.526;0.0467782473225;0
518638.676;0.0500350767119;0
518638.826;0.0240106102988;0
518638.976;0.0576785301678;0
518639.126;0.0338154011122;0
518639.276;0.0392828511242;0
518639.426;0.0490358250049;0
518639.576;0.0273432502477;0
518639.726;0.0523319491448;0
518639.876;0.0414784749043;0
518640.026;0.0404349490908;0
518640.176;0.0447782262976;0
518640.326;0.0285364689919;0
518640.476;0.0578419110674;0
518640.626;0.0296893865358;0
518640.776;0.0427173068988;0
518640.926;0.0373280063076;0
518641.076;0.0405725745222;0
518641.226;0.0557844747216;0
518641.376;0.0210768468647;0
518641.526;0.054778004775;0
518641.676;0.0309242748503;0
518641.826;0.0450338116167;0
518641.976;0.0418483997228;0
518642.126;0.0342392743703;0
518642.276;0.0548915194063;0
518642.426;0.0267088917419;0
518642.576;0.0603904316693;0
518642.726;0.0191452689751;0
518642.876;0.0614584120831;0
518643.026;0.0300897282395;0
518643.176;0.0463659318801;0
518643.326;0.0398946855179;0
518643.476;0.0333901238709;0
518643.626;0.0518623775238;0
518643.776;0.0291387205289;0
518643.926;0.0584318331819;0
518644.076;0.0313728667095;0
518644.226;0.0454954519546;0
518644.376;0.0281714712384;0
518644.526;0.0520437559198;0
518644.676;0.033632505291;0
518644.826;0.0532000690887;0
518644.976;0.0282631161884;0
518645.126;0.0424099754384;0
518645.276;0.0446006628331;0
518645.426;0.0305557499476;0
518645.576;0.0500929444079;0
518645.726;0.0436534378594;0
518645.876;0.0393448880809;0
518646.026;0.0415642329166;0
518646.176;0.0361524823978;0
518646.326;0.0437901388752;0
518646.476;0.0481649807701;0
518646.626;0.0384232308985;0
518646.776;0.0373671086288;0
518646.926;0.0428736262043;0
518647.076;0.0396574814595;0
518647.226;0.0451072841772;0
518647.376;0.0408129399302;0
518647.526;0.0451873154848;0
518647.676;0.0332825675438;0
518647.826;0.0398508272797;0
518647.976;0.0518016836295;0
518648.126;0.0409755979596;0
518648.276;0.0258102156064;0
518648.426;0.0475486028413;0
518648.576;0.0476604203771;0
518648.726;0.0325214361507;0
518648.876;0.0552808288114;0
518649.026;0.0455935571976;0
518649.176;0.0206798217419;0
518649.326;0.0467831437612;0
518649.476;0.0489682946179;0
518649.626;0.0284385903364;0
518649.776;0.0533944029203;0
518649.926;0.0306418352825;0
518650.076;0.0393877285067;0
518650.226;0.057912710548;0
518650.376;0.0307906978484;0
518650.526;0.0493199862617;0
518650.676;0.0232704272645;0
518650.826;0.0569753674288;0
518650.976;0.0331726861083;0
518651.126;0.0451834901167;0
518651.276;0.038693091728;0
518651.426;0.0474109373144;0
518651.576;0.0290364194684;0
518651.726;0.0518704917684;0
518651.876;0.0388819521989;0
518652.026;0.034579363308;0
518652.176;0.0455235284103;0
518652.326;0.0303885216512;0
518652.476;0.0575584085225;0
518652.626;0.0326387585166;0
518652.776;0.0370541195313;0
518652.926;0.0468814138154;0
518653.076;0.0393171858213;0
518653.226;0.0372041982657;0
518653.376;0.0394479070698;0
518653.526;0.0481589840256;0
518653.676;0.043877946187;0
518653.826;0.0374324066838;0
518653.976;0.0418267624472;0
518654.126;0.0375330619315;0
518654.276;0.0473738807244;0
518654.426;0.0365473513347;0
518654.576;0.0344884155431;0
518654.726;0.0551288822504;0
518654.876;0.041073752749;0
518655.026;0.0313671766261;0
518655.176;0.0412346872108;0
518655.326;0.0596943795363;0
518655.476;0.0261274821401;0
518655.626;0.0424621307192;0
518655.776;0.0447012520679;0
518655.926;0.0425813271918;0
518656.076;0.0296390096444;0
518656.226;0.0372745149617;0
518656.376;0.049259671891;0
518656.526;0.0374230992078;0
518656.676;0.046146570802;0
518656.826;0.045133832162;0
518656.976;0.027853850618;0
518657.126;0.0506799389688;0
518657.276;0.0356012990561;0
518657.426;0.050802472981;0
518657.576;0.0356742295054;0
518657.726;0.0433858653369;0
518657.876;0.0380127712039;0
518658.026;0.046736208604;0
518658.176;0.0338240144642;0
518658.326;0.0403761959252;0
518658.476;0.0469571256233;0
518658.626;0.0394255368593;0
518658.776;0.0384437588549;0
518658.926;0.049329282649;0
518659.076;0.0320458242236;0
518659.226;0.0396890156298;0
518659.376;0.056052182707;0
518659.526;0.0333494224523;0
518659.676;0.0366790278742;0
518659.826;0.0454239927546;0
518659.976;0.0411550200244;0
518660.126;0.0325235795254;0
518660.276;0.0434963122383;0
518660.426;0.040273986047;0
518660.576;0.0458008743436;0
518660.726;0.0393489367282;0
518660.876;0.0459662124921;0
518661.026;0.0362271820002;0
518661.176;0.0374146273938;0
518661.326;0.0526862098982;0
518661.476;0.04514064472;0
518661.626;0.0213547499336;0
518661.776;0.0463957468273;0
518661.926;0.0551440319131;0
518662.076;0.0313473873985;0
518662.226;0.0336141607564;0
518662.376;0.052135985799;0
518662.526;0.0435557015946;0
518662.676;0.0305589761496;0
518662.826;0.0415576272718;0
518662.976;0.0502862664589;0
518663.126;0.0373593723629;0
518663.276;0.029842849707;0
518663.426;0.0537904016853;0
518663.576;0.0484205597964;0
518663.726;0.0354780819305;0
518663.876;0.0290724729465;0
518664.026;0.0508947246401;0
518664.176;0.0465805018455;0
518664.326;0.0369316605348;0
518664.476;0.035893199764;0
518664.626;0.0414312663347;0
518664.776;0.0556398272445;0
518664.926;0.0242466023392;0
518665.076;0.0373695528168;0
518665.226;0.0471963661628;0
518665.376;0.0483696784624;0
518665.526;0.0419395924804;0
518665.676;0.0322858148318;0
518665.826;0.0399211436091;0
518665.976;0.0541391873509;0
518666.126;0.0379527956144;0
518666.276;0.0348113094056;0
518666.426;0.0316348022429;0
518666.576;0.047979403323;0
518666.726;0.0524184466355;0
518666.876;0.0405732516802;0
518667.026;0.0308925686011;0
518667.176;0.0342537386204;0
518667.326;0.0494976018693;0
518667.476;0.0474788244739;0
518667.626;0.0410206590154;0
518667.776;0.0345960830148;0
518667.926;0.0347002682373;0
518668.076;0.0499542509165;0
518668.226;0.0479364367914;0
518668.376;0.0393284111565;0
518668.526;0.0361458621256;0
518668.676;0.029762657916;0
518668.826;0.0493764853963;0
518668.976;0.0516471219534;0
518669.126;0.0408914511661;0
518669.276;0.0355642887827;0
518669.426;0.0324092998675;0
518669.576;0.0411491687361;0
518669.726;0.0488657863438;0
518669.876;0.0468101290764;0
518670.026;0.034960359758;0
518670.176;0.0426238272427;0
518670.326;0.0297760768186;0
518670.476;0.0482997173428;0
518670.626;0.0429572414273;0
518670.776;0.0441694775891;0
518670.926;0.0485830058552;0
518671.076;0.032410148856;0
518671.226;0.0347093839909;0
518671.376;0.0380457790588;0
518671.526;0.0468094416441;0
518671.676;0.0480100885648;0
518671.826;0.0448659282233;0
518671.976;0.0395141559305;0
518672.126;0.0385448060312;0
518672.276;0.0343038885821;0
518672.426;0.0409395371816;0
518672.576;0.0334701485264;0
518672.726;0.0530612584451;0
518672.876;0.0466861301614;0
518673.026;0.0424601873019;0
518673.176;0.0338401561314;0
518673.326;0.045928483556;0
518673.476;0.0340657704926;0
518673.626;0.0352933178699;0
518673.776;0.0451351689971;0
518673.926;0.047448987289;0
518674.076;0.0410273014086;0
518674.226;0.0411333742928;0
518674.376;0.0423655333352;0
518674.526;0.0391979210893;0
518674.676;0.0469054589482;0
518674.826;0.0275058877012;0
518674.976;0.0492919739413;0
518675.126;0.0417958834213;0
518675.276;0.0375841091632;0
518675.426;0.0474565370743;0
518675.576;0.041085607316;0
518675.726;0.0379522674764;0
518675.876;0.0391071961001;0
518676.026;0.0360494175346;0
518676.176;0.0437177845133;0
518676.326;0.0459827008693;0
518676.476;0.0363520068487;0
518676.626;0.040768930936;0
518676.776;0.0387091557163;0
518676.926;0.0367090170018;0
518677.076;0.046591087792;0
518677.226;0.0423504782286;0
518677.376;0.0392065119279;0
518677.526;0.0458532244052;0
518677.676;0.0492280975187;0
518677.826;0.027629692922;0
518677.976;0.0418634907218;0
518678.126;0.0484669728887;0
518678.276;0.0475267095826;0
518678.426;0.0487162505289;0
518678.576;0.0282077621636;0
518678.726;0.0348542099783;0
518678.876;0.0371728064769;0
518679.026;0.0481340750285;0
518679.176;0.0482483590782;0
518679.326;0.0353518087383;0
518679.476;0.0365313775468;0
518679.626;0.0529307121831;0
518679.776;0.0270522541275;0
518679.926;0.0369462091587;0
518680.076;0.0555234744792;0
518680.226;0.0469264361127;0
518680.376;0.0286201313509;0
518680.526;0.0515453322392;0
518680.676;0.0462384462636;0
518680.826;0.0344124868413;0
518680.976;0.0312657159508;0
518681.126;0.0444729624241;0
518681.276;0.0489314484434;0
518681.426;0.0306061783356;0
518681.576;0.0459237046356;0
518681.726;0.0341077985711;0
518681.876;0.0504920113694;0
518682.026;0.0365281116693;0
518682.176;0.0356049860537;0
518682.326;0.0422307832931;0
518682.476;0.0401855093647;0
