time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
518513.202001; 0.194973; 0.0664271; 2.76527; 0.373049; -0.0695234; 0; 0
518513.352001; 0.195148; 0.0666713; 2.76531; 0.225855; -0.0821343; 0; 0
518513.502001; 0.194945; 0.0665008; 2.76536; 0.424242; -0.117459; 0; 0
518513.652001; 0.195217; 0.0665031; 2.7654; 0.251135; -0.125577; 0; 0
518513.802001; 0.195758; 0.0666911; 2.76544; 0.543853; -0.0531733; 0; 0
518513.952001; 0.19638; 0.0670675; 2.76549; 0.364572; 0.0523943; 0; 0
518514.102001; 0.197153; 0.0675117; 2.76553; -0.487313; -0.0675913; 0; 0
518514.252001; 0.197351; 0.0676333; 2.76557; -0.468327; 0.0678362; 0; 0
518514.402001; 0.197767; 0.0679507; 2.76562; -0.497396; -0.0644854; 0; 0
518514.552001; 0.198113; 0.0683378; 2.76566; -0.581622; -0.0479681; 0; 0
518514.702001; 0.198981; 0.0690309; 2.76571; -0.857086; 0.0648402; 0; 0
518514.852001; 0.200107; 0.0692857; 2.76575; -0.472472; 0.0875505; 0; 0
518515.002001; 0.200327; 0.0693905; 2.76579; 0.139838; -0.0515982; 0; 0
518515.152001; 0.199992; 0.0693253; 2.76584; -0.236306; -0.0554864; 0; 0
518515.302001; 0.200563; 0.0690658; 2.76588; -0.499509; -0.0664839; 0; 0
518515.452001; 0.201457; 0.0687284; 2.76592; -0.926559; -0.0792842; 0; 0
518515.602001; 0.201504; 0.0690118; 2.76597; 0.390212; -0.124945; 0; 0
518515.752001; 0.201343; 0.0694329; 2.76601; 0.48784; 0.0498633; 0; 0
518515.902001; 0.201791; 0.0704005; 2.76605; 0.677078; 0.0735288; 0; 0
518516.052001; 0.202184; 0.0713853; 2.7661; 0.652988; 0.0922879; 0; 0
518516.202001; 0.202248; 0.0721798; 2.76614; -0.548362; 0.0709298; 0; 0
518516.352001; 0.202725; 0.0726226; 2.76618; -0.579621; 0.0505591; 0; 0
518516.502001; 0.203937; 0.0734501; 2.76623; -0.718567; 0.0735248; 0; 0
518516.652001; 0.205436; 0.074683; 2.76627; -0.920812; 0.107568; 0; 0
518516.802001; 0.206867; 0.0759844; 2.76632; -1.008; 0.123416; 0; 0
518516.952001; 0.208572; 0.0771805; 2.76636; -1.03049; 0.0877881; 0; 0
518517.102001; 0.209593; 0.0783537; 2.7664; -1.01917; 0.0610283; 0; 0
518517.252001; 0.21061; 0.0790568; 2.76645; -0.796869; 0.0463339; 0; 0
518517.402001; 0.211594; 0.0793827; 2.76649; -0.543195; -0.0548314; 0; 0
518517.552001; 0.211871; 0.0795084; 2.76653; -0.25133; 0.0450539; 0; 0
518517.702001; 0.211305; 0.0797167; 2.76658; 0.672653; -0.0845464; 0; 0
518517.852001; 0.211109; 0.0799492; 2.76662; 0.553983; -0.0899823; 0; 0
518518.002001; 0.211447; 0.0802566; 2.76666; -0.287987; -0.0498754; 0; 0
518518.152001; 0.211405; 0.0803427; 2.76671; 0.202596; -0.0713186; 0; 0
518518.302001; 0.211062; 0.0798811; 2.76675; 0.538481; -0.148747; 0; 0
518518.452001; 0.210146; 0.0792694; 2.7668; 0.48227; -0.141094; 0; 0
518518.602001; 0.209659; 0.0788593; 2.76684; 0.461932; -0.0994225; 0; 0
518518.752001; 0.208916; 0.0785234; 2.76688; 0.604344; -0.0799435; 0; 0
518518.902001; 0.208409; 0.0782836; 2.76693; 0.425144; -0.0827172; 0; 0
518519.052001; 0.207555; 0.0780386; 2.76697; 0.299337; -0.0814411; 0; 0
518519.202001; 0.207267; 0.0776312; 2.76701; 0.347937; -0.0943063; 0; 0
518519.352001; 0.206764; 0.0771797; 2.76706; 0.435707; -0.126163; 0; 0
518519.502001; 0.205223; 0.076512; 2.7671; 0.570665; -0.160346; 0; 0
518519.652001; 0.202961; 0.0757636; 2.76714; 0.695029; -0.127217; 0; 0
518519.802001; 0.201584; 0.0752307; 2.76719; 0.51002; -0.138185; 0; 0
518519.952001; 0.20049; 0.0749814; 2.76723; 0.4848; -0.145918; 0; 0
518520.102001; 0.199749; 0.0749241; 2.76727; 0.504965; -0.142129; 0; 0
518520.252001; 0.199084; 0.074701; 2.76732; 0.428605; -0.15695; 0; 0
518520.402001; 0.198537; 0.074213; 2.76736; 0.464997; -0.154767; 0; 0
518520.552001; 0.198202; 0.0738967; 2.76741; 0.730665; -0.0994626; 0; 0
518520.702001; 0.199037; 0.0737026; 2.76745; 0.601919; -0.0597254; 0; 0
518520.852001; 0.20072; 0.0741864; 2.76749; -0.627816; 0.0541368; 0; 0
518521.002001; 0.202561; 0.0752232; 2.76754; -0.688649; 0.0955653; 0; 0
518521.152001; 0.20466; 0.0762995; 2.76758; -1.00766; 0.0690265; 0; 0
518521.302001; 0.206536; 0.0767334; 2.76762; -0.766223; 0.104073; 0; 0
518521.452001; 0.208103; 0.0773215; 2.76767; -0.833833; 0.126875; 0; 0
518521.602001; 0.208923; 0.0779027; 2.76771; -0.534119; 0.12971; 0; 0
518521.752001; 0.209893; 0.0782813; 2.76775; -0.451373; 0.0779381; 0; 0
518521.902001; 0.210751; 0.0787425; 2.7678; -0.889683; 0.0906092; 0; 0
518522.052001; 0.211903; 0.0790227; 2.76784; -0.684821; 0.0709861; 0; 0
518522.202001; 0.212313; 0.0790745; 2.76788; -0.42008; -0.0576603; 0; 0
518522.352001; 0.211541; 0.0788059; 2.76793; 0.297542; -0.137961; 0; 0
518522.502001; 0.209621; 0.0786478; 2.76797; 0.617685; -0.152923; 0; 0
518522.652001; 0.20787; 0.0783493; 2.76802; 0.586402; -0.132118; 0; 0
518522.802001; 0.206327; 0.0778456; 2.76806; 0.627292; -0.109248; 0; 0
518522.952001; 0.204626; 0.0774118; 2.7681; 0.667806; -0.10471; 0; 0
518523.102001; 0.20275; 0.0767677; 2.76815; 0.803111; -0.132345; 0; 0
518523.252001; 0.201245; 0.0761611; 2.76819; 0.68044; -0.103226; 0; 0
518523.402001; 0.199703; 0.0754448; 2.76823; 0.754615; -0.12319; 0; 0
518523.552001; 0.198539; 0.0749628; 2.76828; 0.483479; -0.0718078; 0; 0
518523.702001; 0.198073; 0.0748425; 2.76832; -0.282139; -0.101014; 0; 0
518523.852001; 0.19775; 0.0748168; 2.76836; 0.621129; -0.0902402; 0; 0
518524.002001; 0.198139; 0.0750594; 2.76841; -0.370813; -0.0617508; 0; 0
518524.152001; 0.197483; 0.0761747; 2.76845; 1.41837; -0.149214; 0; 0
518524.302001; 0.196936; 0.0770016; 2.76849; 1.27735; -0.107511; 0; 0
518524.452001; 0.196648; 0.0772624; 2.76854; -0.983327; -0.0663551; 0; 0
518524.602001; 0.196972; 0.0773672; 2.76858; -0.924063; -0.0596166; 0; 0
518524.752001; 0.197263; 0.0774195; 2.76863; -0.91641; 0.0989532; 0; 0
518524.902001; 0.196734; 0.0782904; 2.76867; 1.28945; -0.0874904; 0; 0
518525.052001; 0.19609; 0.0789697; 2.76871; 1.51397; -0.126611; 0; 0
518525.202001; 0.195871; 0.0792895; 2.76876; 1.45115; -0.120556; 0; 0
518525.352001; 0.197141; 0.0781774; 2.7688; -1.89425; 0.102498; 0; 0
518525.502001; 0.198907; 0.0772276; 2.76884; -2.34793; 0.0986008; 0; 0
518525.652001; 0.199896; 0.0766938; 2.76889; -1.03213; 0.0580147; 0; 0
518525.802001; 0.20163; 0.0758042; 2.76893; -1.43541; 0.129227; 0; 0
518525.952001; 0.203387; 0.0755278; 2.76897; -1.25646; 0.136258; 0; 0
518526.102001; 0.20486; 0.0754396; 2.76902; -0.820655; 0.112328; 0; 0
518526.252001; 0.205837; 0.0757805; 2.76906; -0.429614; 0.0641741; 0; 0
518526.402001; 0.205925; 0.0761386; 2.7691; -0.561547; 0.11302; 0; 0
518526.552001; 0.206824; 0.0766923; 2.76915; -0.913157; 0.0778242; 0; 0
518526.702001; 0.208055; 0.0773437; 2.76919; 1.35802; 0.122866; 0; 0
518526.852001; 0.209241; 0.0778054; 2.76923; 1.41636; 0.100441; 0; 0
518527.002001; 0.209762; 0.0782656; 2.76928; 1.57369; -0.0658152; 0; 0
518527.152001; 0.210174; 0.0786277; 2.76932; 1.01993; -0.0618978; 0; 0
518527.302001; 0.210577; 0.0787166; 2.76937; -0.294364; 0.0964097; 0; 0
518527.452001; 0.20999; 0.079363; 2.76941; -1.67315; -0.0504188; 0; 0
518527.602001; 0.208854; 0.0798874; 2.76945; 1.27477; -0.0807221; 0; 0
518527.752001; 0.208514; 0.0800815; 2.7695; -1.3539; -0.0982466; 0; 0
518527.902001; 0.208868; 0.0797076; 2.76954; -2.1281; -0.0577189; 0; 0
518528.052001; 0.209857; 0.0798038; 2.76958; -1.88698; -0.0488836; 0; 0
518528.202001; 0.20984; 0.0797388; 2.76963; -0.848445; 0.0798052; 0; 0
518528.352001; 0.20895; 0.0797022; 2.76967; 0.332246; -0.0954054; 0; 0
518528.502001; 0.209103; 0.0796661; 2.76971; -1.25205; -0.0950463; 0; 0
518528.652001; 0.2081; 0.0796651; 2.76976; 1.08527; -0.11076; 0; 0
518528.802001; 0.206685; 0.0795493; 2.7698; 2.42991; -0.16954; 0; 0
518528.952001; 0.204706; 0.0796673; 2.76984; 3.32207; -0.185805; 0; 0
518529.102001; 0.202679; 0.0797611; 2.76989; 2.49145; -0.177716; 0; 0
518529.252001; 0.200944; 0.0797969; 2.76993; 1.9882; -0.137073; 0; 0
518529.402001; 0.199727; 0.0799284; 2.76997; 1.63377; -0.167077; 0; 0
518529.552001; 0.197521; 0.0801289; 2.77002; 2.50999; -0.167294; 0; 0
518529.702001; 0.195389; 0.080847; 2.77006; 2.35842; -0.212013; 0; 0
518529.852001; 0.19418; 0.0816262; 2.77011; 1.45927; -0.149272; 0; 0
518530.002001; 0.194307; 0.0827436; 2.77015; 1.10043; -0.117295; 0; 0
518530.152001; 0.194533; 0.0835079; 2.77019; 0.547948; -0.0569278; 0; 0
518530.302001; 0.195022; 0.0838661; 2.77024; -0.388003; -0.0830567; 0; 0
518530.452001; 0.194483; 0.0840528; 2.77028; 0.754634; -0.134675; 0; 0
518530.602001; 0.193674; 0.0843438; 2.77032; 0.71394; -0.136031; 0; 0
518530.752001; 0.193088; 0.0845288; 2.77037; 0.716634; -0.137384; 0; 0
518530.902001; 0.193224; 0.0844916; 2.77041; 0.355689; -0.0823382; 0; 0
518531.052001; 0.192609; 0.0843425; 2.77045; 0.883793; -0.0838618; 0; 0
518531.202001; 0.190638; 0.0848831; 2.7705; 1.38392; -0.172889; 0; 0
518531.352001; 0.189501; 0.0855162; 2.77054; 1.1144; -0.253253; 0; 0
518531.502001; 0.18669; 0.0863843; 2.77058; 2.589; -0.286055; 0; 0
518531.652001; 0.184318; 0.0868174; 2.77063; 1.73957; -0.312812; 0; 0
518531.802001; 0.183001; 0.0872798; 2.77067; 1.15351; -0.276477; 0; 0
518531.952001; 0.181277; 0.0877046; 2.77071; 1.69641; -0.263277; 0; 0
518532.102001; 0.180486; 0.0876952; 2.77076; 0.850341; -0.153691; 0; 0
518532.252001; 0.180639; 0.0871321; 2.7708; -0.654436; -0.161682; 0; 0
518532.402001; 0.18038; 0.0867008; 2.77084; -0.457011; -0.108348; 0; 0
518532.552001; 0.180807; 0.0865316; 2.77089; -0.407164; -0.0647286; 0; 0
518532.702001; 0.180858; 0.086774; 2.77093; 0.639391; -0.0865282; 0; 0
518532.852001; 0.180281; 0.0868489; 2.77098; -0.5662; -0.0803487; 0; 0
518533.002001; 0.179116; 0.0867758; 2.77102; -0.45213; 0.0766315; 0; 0
518533.152001; 0.177985; 0.0867081; 2.77106; 0.372171; -0.0711808; 0; 0
518533.302001; 0.177102; 0.0868991; 2.77111; 0.961832; -0.0976411; 0; 0
518533.452001; 0.176561; 0.0868342; 2.77115; 0.523933; -0.0665174; 0; 0
518533.602001; 0.176502; 0.0869192; 2.77119; 1.13404; -0.0685929; 0; 0
518533.752001; 0.17661; 0.0869684; 2.77124; -0.501654; 0.0713974; 0; 0
518533.902001; 0.176796; 0.0870961; 2.77128; 0.283357; 0.0968555; 0; 0
518534.052001; 0.176346; 0.0875196; 2.77132; 1.52391; 0.0615616; 0; 0
518534.202001; 0.174944; 0.0876607; 2.77137; 2.46118; -0.142267; 0; 0
518534.352001; 0.174385; 0.0884024; 2.77141; 1.7744; -0.156584; 0; 0
518534.502001; 0.174463; 0.0890205; 2.77145; 1.6342; -0.124042; 0; 0
518534.652001; 0.175324; 0.0896779; 2.7715; -0.680536; 0.0582432; 0; 0
518534.802001; 0.177324; 0.0895918; 2.77154; -1.61571; 0.139211; 0; 0
518534.952001; 0.18014; 0.0891972; 2.77158; -2.61715; 0.232811; 0; 0
518535.102001; 0.18267; 0.0891511; 2.77163; -2.06811; 0.158422; 0; 0
518535.252001; 0.184805; 0.0891206; 2.77167; -1.52739; 0.187475; 0; 0
518535.402001; 0.185867; 0.0895876; 2.77171; 0.907222; 0.0996982; 0; 0
518535.552001; 0.187076; 0.0900628; 2.77176; -0.687652; 0.0627793; 0; 0
518535.702001; 0.187357; 0.090887; 2.7718; 0.800885; -0.11486; 0; 0
518535.852001; 0.188026; 0.0912336; 2.77185; -0.48704; 0.071458; 0; 0
518536.002001; 0.188385; 0.0917756; 2.77189; 0.705057; -0.130044; 0; 0
518536.152001; 0.187913; 0.0917434; 2.77193; 1.31462; -0.156163; 0; 0
518536.302001; 0.187525; 0.0915557; 2.77198; 1.58999; -0.136873; 0; 0
518536.452001; 0.187008; 0.0915204; 2.77202; 0.6153; -0.118907; 0; 0
518536.602001; 0.186209; 0.0916899; 2.77206; 1.07872; -0.108345; 0; 0
518536.752001; 0.184836; 0.0916566; 2.77211; 0.663057; -0.0774151; 0; 0
518536.902001; 0.182579; 0.0920502; 2.77215; 1.20994; -0.176894; 0; 0
518537.052001; 0.180451; 0.0918966; 2.77219; 0.861884; -0.170959; 0; 0
518537.202001; 0.178547; 0.0913873; 2.77224; 0.963263; -0.1309; 0; 0
518537.352001; 0.176865; 0.0907654; 2.77228; 0.892629; -0.133428; 0; 0
518537.502001; 0.175864; 0.0894103; 2.77232; 0.856386; -0.117306; 0; 0
518537.652001; 0.175123; 0.0883412; 2.77237; -1.54815; -0.081381; 0; 0
518537.802001; 0.174445; 0.0876388; 2.77241; 1.08105; -0.0959185; 0; 0
518537.952001; 0.175559; 0.086465; 2.77245; -2.07691; 0.0956518; 0; 0
518538.102001; 0.176107; 0.0857923; 2.7725; -1.2196; 0.0982533; 0; 0
518538.252001; 0.177292; 0.0853367; 2.77254; -1.4451; 0.0544985; 0; 0
518538.402001; 0.178397; 0.0850519; 2.77258; -0.992257; 0.0953629; 0; 0
518538.552001; 0.179511; 0.0851506; 2.77263; -0.793011; 0.0854154; 0; 0
518538.702001; 0.180081; 0.0853873; 2.77267; -0.390999; -0.0633572; 0; 0
518538.852001; 0.180747; 0.0854852; 2.77271; 0.446157; -0.094018; 0; 0
518539.002001; 0.180841; 0.0856203; 2.77276; 0.364707; -0.0913977; 0; 0
518539.152001; 0.181047; 0.085357; 2.7728; 0.398208; -0.106279; 0; 0
518539.302001; 0.181076; 0.0850817; 2.77284; -0.47394; -0.119134; 0; 0
518539.452001; 0.18071; 0.0852188; 2.77289; 0.905164; -0.179078; 0; 0
518539.602001; 0.179924; 0.0853625; 2.77293; 0.998906; -0.111845; 0; 0
518539.752001; 0.179562; 0.0852631; 2.77298; 0.448804; -0.0658242; 0; 0
518539.902001; 0.179093; 0.0852705; 2.77302; 0.414969; -0.0978477; 0; 0
518540.052001; 0.178166; 0.0853744; 2.77306; 0.745454; -0.130301; 0; 0
518540.202001; 0.178267; 0.0855616; 2.77311; 0.28684; -0.10077; 0; 0
518540.352001; 0.178461; 0.0860993; 2.77315; 1.10678; -0.122936; 0; 0
518540.502001; 0.17829; 0.0865502; 2.77319; 0.962578; -0.0871793; 0; 0
518540.652001; 0.177857; 0.0869715; 2.77324; 0.749938; -0.086274; 0; 0
518540.802001; 0.177644; 0.0872841; 2.77328; 0.463798; -0.0872122; 0; 0
518540.952001; 0.17753; 0.0876955; 2.77332; 0.604009; -0.0737668; 0; 0
518541.102001; 0.177788; 0.0881376; 2.77337; -0.434324; -0.0741251; 0; 0
518541.252001; 0.177858; 0.0883506; 2.77341; 0.374181; -0.0807647; 0; 0
518541.402001; 0.177592; 0.0884229; 2.77345; -0.299101; -0.0556873; 0; 0
518541.552001; 0.176944; 0.0885825; 2.7735; 0.611204; -0.0607814; 0; 0
518541.702001; 0.175607; 0.0891809; 2.77354; 1.23922; -0.126038; 0; 0
518541.852001; 0.174396; 0.0897039; 2.77358; 0.951027; -0.124813; 0; 0
518542.002001; 0.173802; 0.0902581; 2.77363; 0.795517; -0.15189; 0; 0
518542.152001; 0.174242; 0.0909781; 2.77367; -0.522011; -0.101384; 0; 0
518542.302001; 0.174611; 0.0913533; 2.77371; -0.359195; 0.0537784; 0; 0
518542.452001; 0.175048; 0.0917491; 2.77376; -0.724561; 0.148599; 0; 0
518542.602001; 0.176236; 0.0925169; 2.7738; -1.12361; 0.0915503; 0; 0
518542.752001; 0.177755; 0.0931869; 2.77384; -1.11947; 0.107485; 0; 0
518542.902001; 0.178815; 0.0934601; 2.77389; -0.861664; -0.0698901; 0; 0
518543.052001; 0.178905; 0.0933729; 2.77393; 0.352091; -0.0710226; 0; 0
518543.202001; 0.178295; 0.0934218; 2.77397; 0.99744; -0.0839657; 0; 0
518543.352001; 0.177783; 0.0938542; 2.77402; 0.657763; -0.0655216; 0; 0
518543.502001; 0.17733; 0.0940922; 2.77406; 0.551209; -0.111322; 0; 0
518543.652001; 0.17639; 0.0942171; 2.7741; 0.660877; -0.132879; 0; 0
518543.802001; 0.175187; 0.0940387; 2.77415; 0.430158; -0.201955; 0; 0
518543.952001; 0.174251; 0.0937826; 2.77419; 0.647267; -0.239051; 0; 0
518544.102001; 0.174083; 0.0931322; 2.77423; -0.71856; -0.169505; 0; 0
518544.252001; 0.173877; 0.0925926; 2.77428; 0.72022; -0.119088; 0; 0
518544.402001; 0.173492; 0.0919461; 2.77432; 0.877883; -0.0813683; 0; 0
518544.552001; 0.173154; 0.091251; 2.77437; -0.796799; -0.0585162; 0; 0
518544.702001; 0.172537; 0.0909581; 2.77441; 0.665428; 0.0606781; 0; 0
518544.852001; 0.171154; 0.0909188; 2.77445; 0.99856; -0.0980248; 0; 0
518545.002001; 0.170147; 0.0909198; 2.7745; 0.676928; -0.108563; 0; 0
518545.152001; 0.169583; 0.09104; 2.77454; 0.794132; -0.128428; 0; 0
518545.302001; 0.169847; 0.0910879; 2.77458; 0.685207; -0.0579082; 0; 0
518545.452001; 0.170405; 0.0913525; 2.77463; -0.495382; -0.0794094; 0; 0
518545.602001; 0.170305; 0.0912539; 2.77467; 0.373267; 0.0598744; 0; 0
518545.752001; 0.170818; 0.0910528; 2.77471; -0.909762; 0.111542; 0; 0
518545.902001; 0.171964; 0.0910447; 2.77476; -0.945159; 0.128462; 0; 0
518546.052001; 0.172602; 0.0909732; 2.7748; -0.730551; 0.129159; 0; 0
518546.202001; 0.172246; 0.090685; 2.77484; -0.35761; 0.084219; 0; 0
518546.352001; 0.171648; 0.0901327; 2.77489; 0.533772; -0.113513; 0; 0
518546.502001; 0.170759; 0.0896238; 2.77493; 0.740352; -0.12836; 0; 0
518546.652001; 0.170031; 0.089073; 2.77497; 0.721263; -0.166901; 0; 0
518546.802001; 0.16936; 0.0883613; 2.77502; -0.65967; -0.148458; 0; 0
518546.952001; 0.168631; 0.0877548; 2.77506; 0.535662; -0.13812; 0; 0
518547.102001; 0.16825; 0.0875519; 2.7751; 0.349989; 0.0768045; 0; 0
518547.252001; 0.168645; 0.0877013; 2.77515; -0.371328; 0.0916452; 0; 0
518547.402001; 0.168492; 0.0877637; 2.77519; -0.142497; -0.0613496; 0; 0
518547.552001; 0.168349; 0.0875201; 2.77523; 0.491525; -0.0673863; 0; 0
518547.702001; 0.168627; 0.0877271; 2.77528; 0.440103; -0.0732049; 0; 0
518547.852001; 0.169116; 0.0882214; 2.77532; 0.430773; -0.093999; 0; 0
518548.002001; 0.169127; 0.0886469; 2.77536; 0.557273; -0.0956798; 0; 0
518548.152001; 0.169123; 0.0889186; 2.77541; 0.358278; -0.124296; 0; 0
518548.302001; 0.169503; 0.0889703; 2.77545; 0.4689; -0.0876653; 0; 0
518548.452001; 0.169774; 0.0890198; 2.77549; 0.59188; -0.106308; 0; 0
518548.602001; 0.170127; 0.0890119; 2.77554; 0.744286; -0.119897; 0; 0
518548.752001; 0.170533; 0.0891288; 2.77558; 0.663922; -0.125976; 0; 0
518548.902001; 0.170935; 0.0891802; 2.77562; 0.401935; 0.0563369; 0; 0
518549.052001; 0.171652; 0.0894639; 2.77567; -0.396527; 0.111178; 0; 0
518549.202001; 0.172663; 0.0899541; 2.77571; -0.63725; 0.100315; 0; 0
518549.352001; 0.173426; 0.090426; 2.77575; -0.880822; 0.121339; 0; 0
518549.502001; 0.174757; 0.0908399; 2.7758; -0.913571; 0.129757; 0; 0
518549.652001; 0.17599; 0.0912692; 2.77584; -0.767723; 0.144849; 0; 0
518549.802001; 0.176704; 0.0914184; 2.77588; -0.599875; 0.134954; 0; 0
518549.952001; 0.177161; 0.0914547; 2.77593; -0.410503; 0.107095; 0; 0
518550.102001; 0.177315; 0.0912397; 2.77597; -0.396942; -0.0662892; 0; 0
518550.252001; 0.176705; 0.0913239; 2.77601; 0.312977; -0.104415; 0; 0
518550.402001; 0.17629; 0.0914674; 2.77606; 0.504969; -0.137916; 0; 0
518550.552001; 0.175778; 0.0913541; 2.7761; 0.609151; -0.154266; 0; 0
518550.702001; 0.174904; 0.0916551; 2.77614; 0.765973; -0.163622; 0; 0
518550.852001; 0.174479; 0.0914601; 2.77619; 0.737076; -0.110386; 0; 0
518551.002001; 0.173963; 0.0912317; 2.77623; 0.899709; -0.186536; 0; 0
518551.152001; 0.172608; 0.0911431; 2.77627; 0.73021; -0.223452; 0; 0
518551.302001; 0.171322; 0.0909481; 2.77632; 0.779881; -0.229051; 0; 0
518551.452001; 0.170446; 0.0910485; 2.77636; 0.762064; -0.184166; 0; 0
518551.602001; 0.169176; 0.0914647; 2.7764; 1.46112; -0.176934; 0; 0
518551.752001; 0.168343; 0.0919508; 2.77645; 1.07264; -0.135928; 0; 0
518551.902001; 0.167764; 0.0925663; 2.77649; 1.36088; -0.148898; 0; 0
518552.052001; 0.167362; 0.093007; 2.77653; 0.716732; -0.108433; 0; 0
518552.202001; 0.167261; 0.0933458; 2.77658; 0.533319; -0.104376; 0; 0
518552.352001; 0.167286; 0.0933397; 2.77662; 0.382781; -0.113838; 0; 0
518552.502001; 0.167414; 0.0931419; 2.77666; 0.340132; -0.109487; 0; 0
518552.652001; 0.16717; 0.0930837; 2.77671; 0.200278; -0.0791584; 0; 0
518552.802001; 0.166831; 0.0927766; 2.77675; 0.57423; -0.100506; 0; 0
518552.952001; 0.166097; 0.0923446; 2.77679; 0.584512; -0.120336; 0; 0
518553.102001; 0.165648; 0.0917594; 2.77684; 0.411076; -0.126124; 0; 0
518553.252001; 0.165481; 0.0913319; 2.77688; 0.43967; -0.120247; 0; 0
518553.402001; 0.165358; 0.0911228; 2.77692; 0.352989; -0.112826; 0; 0
518553.552001; 0.165224; 0.0913052; 2.77697; 0.230572; 0.0629194; 0; 0
518553.702001; 0.165312; 0.0913461; 2.77701; -0.408537; -0.0629395; 0; 0
518553.852001; 0.165388; 0.0911644; 2.77705; 0.386202; -0.078956; 0; 0
518554.002001; 0.165344; 0.0910983; 2.7771; 0.304417; -0.0834731; 0; 0
518554.152001; 0.165677; 0.091102; 2.77714; -0.368111; -0.0960571; 0; 0
518554.302001; 0.166191; 0.091271; 2.77718; -0.54588; -0.0651272; 0; 0
518554.452001; 0.166951; 0.0914685; 2.77723; -0.542452; 0.104715; 0; 0
518554.602001; 0.167642; 0.0917762; 2.77727; -0.511924; -0.070045; 0; 0
518554.752001; 0.167787; 0.0920231; 2.77731; 0.557841; -0.156168; 0; 0
518554.902001; 0.167743; 0.0922799; 2.77736; 1.53365; -0.181144; 0; 0
518555.052001; 0.168457; 0.0927087; 2.7774; 0.686477; -0.148224; 0; 0
518555.202001; 0.169447; 0.093324; 2.77745; -0.567151; -0.104143; 0; 0
518555.352001; 0.170368; 0.0938982; 2.77749; -0.763926; 0.0713706; 0; 0
518555.502001; 0.171057; 0.0945111; 2.77753; -0.990594; 0.0984477; 0; 0
518555.652001; 0.172471; 0.094647; 2.77758; -1.05268; 0.163862; 0; 0
518555.802001; 0.172987; 0.094802; 2.77762; -0.700618; 0.135818; 0; 0
518555.952001; 0.174102; 0.0946795; 2.77766; -1.5186; 0.13297; 0; 0
518556.102001; 0.174563; 0.0944607; 2.7777; -1.07862; 0.106848; 0; 0
518556.252001; 0.175845; 0.0942581; 2.77775; -1.46182; 0.151786; 0; 0
518556.402001; 0.176394; 0.0939933; 2.77779; -1.08309; 0.0947889; 0; 0
518556.552001; 0.176404; 0.0936177; 2.77783; -0.59952; -0.103805; 0; 0
518556.702001; 0.176294; 0.0932273; 2.77788; -0.423509; -0.0710832; 0; 0
518556.852001; 0.176383; 0.092834; 2.77792; -0.724722; -0.0630743; 0; 0
518557.002001; 0.17606; 0.0921897; 2.77796; 0.612652; 0.0765643; 0; 0
518557.152001; 0.175128; 0.0917016; 2.77801; 0.67304; 0.063829; 0; 0
518557.302001; 0.174078; 0.0910812; 2.77805; -0.719169; 0.0913192; 0; 0
518557.452001; 0.173145; 0.0904394; 2.77809; 0.742724; 0.0769022; 0; 0
518557.602001; 0.172631; 0.0899245; 2.77814; 0.533884; 0.106053; 0; 0
518557.752001; 0.172394; 0.0894857; 2.77818; -0.576235; 0.0622982; 0; 0
518557.902001; 0.172568; 0.0891858; 2.77822; -0.68838; 0.0754122; 0; 0
518558.052001; 0.173166; 0.0890014; 2.77827; -0.609509; 0.0970265; 0; 0
518558.202001; 0.173716; 0.0887534; 2.77831; -0.740461; 0.11109; 0; 0
518558.352001; 0.173592; 0.0886004; 2.77835; 0.572018; -0.0864561; 0; 0
518558.502001; 0.172986; 0.0884431; 2.7784; 0.486197; -0.0994861; 0; 0
518558.652001; 0.17222; 0.0881948; 2.77844; -0.404487; -0.131516; 0; 0
518558.802001; 0.171621; 0.0877373; 2.77848; -0.91485; -0.107735; 0; 0
518558.952001; 0.170568; 0.0875559; 2.77853; 0.729903; -0.165959; 0; 0
518559.102001; 0.169313; 0.0875351; 2.77857; 0.878261; -0.15747; 0; 0
518559.252001; 0.168873; 0.0871979; 2.77861; 0.833957; -0.132259; 0; 0
518559.402001; 0.167864; 0.0872224; 2.77866; 0.635063; -0.175196; 0; 0
518559.552001; 0.167495; 0.087061; 2.7787; 0.287132; -0.127696; 0; 0
518559.702001; 0.167299; 0.0872102; 2.77874; 0.364503; -0.138599; 0; 0
518559.852001; 0.167045; 0.0878871; 2.77879; 1.44719; -0.135857; 0; 0
518560.002001; 0.166703; 0.0880529; 2.77883; 0.476386; -0.089542; 0; 0
518560.152001; 0.166554; 0.0881813; 2.77887; 0.425185; -0.100724; 0; 0
518560.302001; 0.166937; 0.0881852; 2.77892; -0.544413; 0.0867449; 0; 0
518560.452001; 0.167581; 0.0883483; 2.77896; -0.561937; 0.0733007; 0; 0
518560.602001; 0.16868; 0.0884154; 2.779; -0.990665; 0.0865314; 0; 0
518560.752001; 0.170015; 0.0880519; 2.77905; -1.51113; 0.131796; 0; 0
518560.902001; 0.170622; 0.0877928; 2.77909; -0.905934; 0.125282; 0; 0
518561.052001; 0.171289; 0.0874638; 2.77913; -0.799694; 0.130266; 0; 0
518561.202001; 0.172757; 0.0874456; 2.77918; -1.46728; 0.136319; 0; 0
