tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
239773.64; 65; 1622083.80273; 2939159.0908203125; -1883.2900390625; -1882.31; -0.981495; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1761.35; -1315.3; -121.937; -120.955; -1.35077; 0.208161
239774.64; 65; 1622442.22168; 2941042.7685546875; -1883.677734375; -1883.5; -0.173464; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1761.72; -1315.57; -121.956; -121.783; -0.976892; 0.6145
239775.64; 65; 1622800.2998; 2942926.7578125; -1883.9892578125; -1881.71; -2.27601; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1762.09; -1315.85; -121.9; -119.624; -1.38908; 0.634694
239776.64; 65; 1623158.70117; 2944811.0849609375; -1884.3271484375; -1883.41; -0.915252; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1762.46; -1316.12; -121.87; -120.954; -1.43477; 0.762028
239777.64; 65; 1623517.91406; 2946695.83203125; -1884.7470703125; -1887.68; 2.92941; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1762.83; -1316.4; -121.922; -124.851; -1.57156; 0.0673645
239778.64; 65; 1623876.96973; 2948580.9375; -1885.10546875; -1886.85; 1.74478; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1763.19; -1316.67; -121.912; -123.657; -0.866779; 0.439526
239779.64; 65; 1624233.93164; 2950466.4853515625; -1885.5478515625; -1875.85; -9.70033; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1763.56; -1316.95; -121.986; -112.286; -3.10953; 0.0415626
239780.64; 65; 1624592.92578; 2952352.513671875; -1886.0283203125; -1886.53; 0.498622; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1763.93; -1317.22; -122.099; -122.598; -2.90749; 0.147404
239781.64; 65; 1624952.61914; 2954238.8017578125; -1886.2880859375; -1890.2; 3.91328; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1764.3; -1317.49; -121.991; -125.904; -1.98324; 0.325728
239782.64; 65; 1625310.08594; 2956125.4541015625; -1886.65234375; -1878.5; -8.15165; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1764.66; -1317.77; -121.988; -113.836; -3.42256; 0.435761
239783.64; 65; 1625669.64844; 2958012.6259765625; -1887.171875; -1889.51; 2.34182; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1765.03; -1318.04; -122.14; -124.481; -3.19773; 0.213858
239784.64; 65; 1626029.72461; 2959900.236328125; -1887.6103515625; -1892.21; 4.6027; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1765.4; -1318.32; -122.211; -126.813; -1.66639; 0.867336
239785.64; 65; 1626388.16113; 2961788.322265625; -1888.0859375; -1883.6; -4.48929; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1765.77; -1318.59; -122.319; -117.829; -2.45938; 0.92608
239786.64; 65; 1626747.67871; 2963676.6689453125; -1888.3466796875; -1889.28; 0.930945; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1766.13; -1318.87; -122.212; -123.143; -3.31197; -0.104437
239787.64; 65; 1627108.21777; 2965565.1943359375; -1888.525390625; -1894.65; 6.12017; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1766.5; -1319.14; -122.023; -128.143; -1.56496; 0.476613
239788.64; 65; 1627469.24512; 2967454.17578125; -1888.9814453125; -1897.21; 8.23005; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1766.87; -1319.42; -122.112; -130.342; -0.276288; 0.198822
239789.64; 65; 1627827.70801; 2969343.494140625; -1889.318359375; -1883.74; -5.58315; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1767.24; -1319.69; -122.082; -116.498; -1.01741; 0.518847
239790.64; 65; 1628187.71484; 2971233.212890625; -1889.71875; -1891.85; 2.12994; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1767.6; -1319.96; -122.115; -124.245; -0.646388; 0.483562
239791.64; 65; 1628546.18555; 2973123.3330078125; -1890.1201171875; -1883.78; -6.34386; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1767.97; -1320.24; -122.149; -115.805; -2.27926; 0.056709
239792.64; 65; 1628906.03516; 2975013.9453125; -1890.6123046875; -1891.02; 0.410156; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1768.34; -1320.51; -122.274; -122.684; -1.74577; 0.51025
239793.64; 65; 1629265.2832; 2976904.96875; -1891.0234375; -1887.86; -3.16221; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1768.71; -1320.79; -122.318; -119.156; -2.23329; 0.622288
239794.64; 65; 1629625.53418; 2978796.169921875; -1891.201171875; -1893.13; 1.93049; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1769.07; -1321.06; -122.129; -124.06; -2.1037; 0.383015
239795.64; 65; 1629985.63672; 2980687.4755859375; -1891.3056640625; -1892.35; 1.04595; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1769.44; -1321.33; -121.867; -122.913; -1.9805; 0.305551
239796.64; 65; 1630346.60352; 2982579.1669921875; -1891.69140625; -1896.89; 5.20191; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1769.81; -1321.61; -121.885; -127.087; -1.06579; 0.229168
239797.64; 65; 1630707.08105; 2984471.224609375; -1892.0576171875; -1894.32; 2.26464; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1770.17; -1321.88; -121.885; -124.149; -0.591034; 0.272342
239798.64; 65; 1631065.52637; 2986363.4521484375; -1892.2275390625; -1883.64; -8.58471; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1770.54; -1322.16; -121.688; -113.103; -1.86268; 0.632263
239799.64; 65; 1631428.0625; 2988256.2001953125; -1892.748046875; -1905.14; 12.3922; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1770.91; -1322.43; -121.842; -134.234; 0.0540345; 0.190654
239800.64; 65; 1631786.40332; 2990149.2734375; -1893.0732421875; -1883.09; -9.97952; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1771.27; -1322.7; -121.801; -111.821; -1.62093; 0.413199
239801.64; 65; 1632148.34668; 2992042.599609375; -1893.326171875; -1902.03; 8.69902; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1771.64; -1322.98; -121.687; -130.386; -0.023847; 0.354631
239802.64; 65; 1632508.24902; 2993936.298828125; -1893.69921875; -1891.3; -2.39964; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1772.01; -1323.25; -121.694; -119.294; -0.270963; 0.563294
239803.64; 65; 1632867.25195; 2995830.5693359375; -1894.2705078125; -1886.57; -7.69738; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1772.37; -1323.52; -121.898; -114.201; -1.74392; 0.553466
239804.64; 65; 1633228.46289; 2997725.03515625; -1894.4658203125; -1898.18; 3.71047; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1772.74; -1323.8; -121.727; -125.438; -1.51138; 0.0803188
239805.64; 65; 1633589.10645; 2999619.9716796875; -1894.9365234375; -1895.19; 0.258148; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1773.1; -1324.07; -121.832; -122.09; -0.966782; 0.575134
239806.64; 65; 1633948.38867; 3001514.9599609375; -1894.98828125; -1888.04; -6.94744; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1773.47; -1324.35; -121.517; -114.57; -2.09684; 0.765967
239807.64; 65; 1634309.25098; 3003410.3671875; -1895.4072265625; -1896.34; 0.936984; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1773.84; -1324.62; -121.57; -122.507; -2.1741; 0.509724
239808.64; 65; 1634669.89453; 3005306.212890625; -1895.845703125; -1895.19; -0.651032; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1774.2; -1324.89; -121.642; -120.991; -2.10086; 0.706386
239809.64; 65; 1635031.38477; 3007202.544921875; -1896.33203125; -1899.64; 3.31197; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1774.57; -1325.17; -121.763; -125.075; -1.53619; 0.640537
239810.64; 65; 1635392.90918; 3009099.234375; -1896.689453125; -1899.82; 3.13417; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1774.94; -1325.44; -121.754; -124.888; -1.00025; 0.580531
239811.64; 65; 1635753.88477; 3010996.341796875; -1897.107421875; -1896.94; -0.167914; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1775.3; -1325.71; -121.806; -121.638; -1.4199; 0.193554
239812.64; 65; 1636115.46191; 3012893.7958984375; -1897.4541015625; -1900.1; 2.64664; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1775.67; -1325.99; -121.787; -124.434; -1.04603; 0.0654418
239813.64; 65; 1636477.07422; 3014791.69140625; -1897.8955078125; -1900.29; 2.38998; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1776.03; -1326.26; -121.862; -124.252; -0.738781; -0.0801057
239814.64; 65; 1636838.84277; 3016689.9521484375; -1898.2607421875; -1901.11; 2.84584; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1776.4; -1326.53; -121.862; -124.708; 0.276224; 0.394469
239815.64; 65; 1637200.33301; 3018588.6201171875; -1898.66796875; -1899.64; 0.976034; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1776.76; -1326.8; -121.903; -122.88; 0.230303; 0.16454
239816.64; 65; 1637560.26172; 3020487.5654296875; -1898.9453125; -1891.44; -7.50717; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1777.13; -1327.08; -121.815; -114.308; -1.35819; 0.00544016
239817.64; 65; 1637922.42285; 3022386.861328125; -1899.2958984375; -1903.17; 3.8737; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1777.5; -1327.35; -121.8; -125.674; -0.469571; 0.158225
239818.64; 65; 1638284.34961; 3024286.4404296875; -1899.5791015625; -1901.94; 2.35885; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1777.86; -1327.62; -121.718; -124.077; -0.0982347; 0.0824505
239819.64; 65; 1638644.8623; 3026186.55078125; -1900.1103515625; -1894.51; -5.60335; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1778.23; -1327.9; -121.884; -116.28; -0.870626; 0.376677
239820.64; 65; 1639006.30859; 3028086.9541015625; -1900.4033203125; -1899.41; -0.990251; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1778.59; -1328.17; -121.811; -120.821; -1.38213; 0.0553011
239821.64; 65; 1639368.93262; 3029987.5478515625; -1900.59375; -1905.6; 5.00835; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1778.96; -1328.44; -121.636; -126.645; -0.179851; 0.30586
239822.64; 65; 1639730.63184; 3031888.375; -1900.8271484375; -1900.74; -0.084925; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1779.32; -1328.71; -121.504; -121.42; -0.145882; 0.357237
239823.64; 65; 1640092.90723; 3033789.568359375; -1901.193359375; -1903.77; 2.57667; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1779.69; -1328.99; -121.506; -124.082; 0.443645; 0.45769
239824.64; 65; 1640453.95215; 3035691.1865234375; -1901.6181640625; -1897.3; -4.31429; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1780.05; -1329.26; -121.565; -117.251; -0.600326; 0.235782
239825.64; 65; 1640818.14746; 3037592.833984375; -1901.6474609375; -1913.86; 12.2118; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1780.42; -1329.53; -121.229; -133.441; 1.87596; 0.390235
239826.64; 65; 1641177.71777; 3039494.953125; -1902.119140625; -1889.55; -12.5644; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1780.78; -1329.81; -121.336; -108.772; -0.303377; 0.60295
239827.64; 65; 1641540.11523; 3041397.8388671875; -1902.8857421875; -1904.41; 1.52577; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1781.15; -1330.08; -121.738; -123.263; -0.0894644; 0.528319
239828.64; 65; 1641903.5332; 3043300.8896484375; -1903.05078125; -1909.77; 6.72353; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1781.51; -1330.35; -121.538; -128.261; 1.37831; 0.717866
239829.64; 65; 1642264.3252; 3045204.357421875; -1903.4677734375; -1895.97; -7.49306; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1781.88; -1330.62; -121.59; -114.097; -0.33143; 0.435723
239830.64; 65; 1642628.10156; 3047108.2783203125; -1903.9208984375; -1911.66; 7.73681; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1782.24; -1330.9; -121.678; -129.415; 0.979257; 0.276811
239831.64; 65; 1642989.39941; 3049012.517578125; -1904.2392578125; -1898.63; -5.60623; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1782.61; -1331.17; -121.632; -116.026; 0.0991399; 0.465706
239832.64; 65; 1643352.94824; 3050917.08203125; -1904.564453125; -1910.46; 5.89753; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1782.97; -1331.44; -121.592; -127.49; 1.8202; 1.06679
239833.64; 65; 1643713.50488; 3052822.033203125; -1904.951171875; -1894.74; -10.2132; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1783.34; -1331.71; -121.615; -111.401; -0.830517; 0.36208
239834.64; 65; 1644075.44824; 3054727.369140625; -1905.3359375; -1902.03; -3.31075; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1783.7; -1331.98; -121.635; -118.324; -1.32143; 0.502571
239835.64; 65; 1644439.18945; 3056633.18359375; -1905.814453125; -1911.47; 5.65851; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1784.07; -1332.26; -121.749; -127.407; -0.508872; 0.240193
239836.64; 65; 1644801.90137; 3058539.36328125; -1906.1796875; -1906.06; -0.115714; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1784.43; -1332.53; -121.75; -121.634; -0.200552; 0.572434
239837.64; 65; 1645163.2168; 3060445.79296875; -1906.4296875; -1898.73; -7.70429; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1784.79; -1332.8; -121.635; -113.931; -1.3299; 0.909869
239838.64; 65; 1645526.79199; 3062352.669921875; -1906.876953125; -1910.6; 3.72359; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1785.16; -1333.07; -121.718; -125.442; -1.06159; 0.471074
239839.64; 65; 1645887.78418; 3064259.96875; -1907.298828125; -1897.03; -10.2721; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1785.52; -1333.35; -121.776; -111.504; -2.82445; 0.663356
239840.64; 65; 1646252.22363; 3066167.66015625; -1907.69140625; -1915.14; 7.45085; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1785.89; -1333.62; -121.804; -129.255; -1.74406; 0.326851
239841.64; 65; 1646615.68555; 3068075.73046875; -1908.0703125; -1910.01; 1.93494; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1786.25; -1333.89; -121.819; -123.754; -0.870615; 0.832658
239842.64; 65; 1646977.60254; 3069984.09765625; -1908.3671875; -1901.89; -6.48056; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1786.62; -1334.16; -121.752; -115.271; -2.54495; 0.392031
239843.64; 65; 1647340.62891; 3071892.4423828125; -1908.3447265625; -1907.72; -0.628291; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1786.98; -1334.43; -121.365; -120.737; -2.38734; 0.669951
239844.64; 65; 1647705.19824; 3073801.376953125; -1908.9345703125; -1915.82; 6.89022; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1787.34; -1334.7; -121.591; -128.482; -1.1069; 0.639769
239845.64; 65; 1648067.61328; 3075710.7001953125; -1909.3232421875; -1904.5; -4.81936; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1787.71; -1334.98; -121.616; -116.797; -2.12112; 0.543662
239846.64; 65; 1648430.68262; 3077620.3515625; -1909.6513671875; -1907.94; -1.70913; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1788.07; -1335.25; -121.581; -119.871; -2.19097; 0.799506
239847.64; 65; 1648794.70312; 3079530.3681640625; -1910.0166015625; -1912.94; 2.92408; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1788.43; -1335.52; -121.582; -124.506; -1.48573; 0.948317
239848.64; 65; 1649157.26562; 3081440.6591796875; -1910.291015625; -1905.28; -5.01222; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1788.8; -1335.79; -121.493; -116.48; -2.82375; 0.564206
239849.64; 65; 1649522.30762; 3083351.5087890625; -1910.849609375; -1918.31; 7.45901; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1789.16; -1336.06; -121.688; -129.147; -1.82308; 0.14645
239850.64; 65; 1649886.24902; 3085262.7890625; -1911.2802734375; -1912.52; 1.24472; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1789.53; -1336.33; -121.755; -123; -1.53913; 0.194558
239851.64; 65; 1650249.71094; 3087174.33203125; -1911.54296875; -1910.01; -1.53772; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1789.89; -1336.61; -121.654; -120.116; -1.86507; 0.161374
239852.64; 65; 1650613.25977; 3089086.130859375; -1911.798828125; -1910.46; -1.33684; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1790.25; -1336.88; -121.546; -120.21; -2.20001; 0.0814206
239853.64; 65; 1650977.99512; 3090998.138671875; -1912.0078125; -1916.7; 4.6894; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1790.62; -1337.15; -121.392; -126.081; -1.20861; 0.181337
239854.64; 65; 1651342.38184; 3092910.7939453125; -1912.6552734375; -1914.87; 2.20986; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1790.98; -1337.42; -121.676; -123.886; -1.04009; -0.0696138
239855.64; 65; 1651707.37988; 3094823.828125; -1913.0341796875; -1918.08; 5.0435; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1791.34; -1337.69; -121.692; -126.735; 0.273502; 0.285155
239856.64; 65; 1652070.37891; 3096737.1943359375; -1913.3662109375; -1907.57; -5.79347; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1791.71; -1337.96; -121.661; -115.867; -0.891756; 0.223318
239857.64; 65; 1652436.20605; 3098650.9873046875; -1913.79296875; -1922.43; 8.64167; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1792.07; -1338.23; -121.724; -130.366; 0.59369; 0.065528
239858.64; 65; 1652799.85938; 3100565.080078125; -1914.0927734375; -1911.01; -3.08168; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1792.43; -1338.5; -121.661; -118.579; 0.051643; 0.111296
239859.64; 65; 1653162.75391; 3102479.53515625; -1914.455078125; -1907.02; -7.43145; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1792.79; -1338.78; -121.66; -114.229; -1.00317; 0.47152
239860.64; 65; 1653527.31543; 3104394.4228515625; -1914.8876953125; -1915.78; 0.896041; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1793.16; -1339.05; -121.73; -122.626; -0.994423; 0.310612
239861.64; 65; 1653892.05957; 3106309.802734375; -1915.3798828125; -1916.74; 1.36351; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1793.52; -1339.32; -121.859; -123.223; -0.749751; 0.296741
239862.64; 65; 1654254.30859; 3108225.4521484375; -1915.6494140625; -1903.63; -12.0179; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1793.88; -1339.59; -121.766; -109.748; -2.84608; 0.487374
239863.64; 65; 1654620.23145; 3110141.330078125; -1915.8779296875; -1922.94; 7.05963; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1794.25; -1339.86; -121.632; -128.691; -1.63266; 0.358506
239864.64; 65; 1654984.25977; 3112057.24609375; -1915.916015625; -1912.98; -2.93428; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1794.61; -1340.13; -121.307; -118.373; -2.05189; 0.497517
239865.64; 65; 1655350.96777; 3113973.78125; -1916.53515625; -1927.06; 10.5284; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1794.97; -1340.4; -121.563; -132.092; -0.0987048; 0.44846
239866.64; 65; 1655713.41797; 3115890.7734375; -1916.9921875; -1904.69; -12.3036; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1795.33; -1340.67; -121.658; -109.354; -2.69518; 0.193329
239867.64; 65; 1656079.5752; 3117808.3095703125; -1917.5361328125; -1924.17; 6.63308; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1795.7; -1340.94; -121.839; -128.472; -1.71705; -0.0890939
239868.64; 65; 1656444.3291; 3119725.943359375; -1917.6337890625; -1916.79; -0.839074; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1796.06; -1341.21; -121.575; -120.735; -1.51097; 0.277012
239869.64; 65; 1656809.06445; 3121644.0068359375; -1918.0634765625; -1916.7; -1.36627; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1796.42; -1341.48; -121.642; -120.276; -1.92362; 0.125197
239870.64; 65; 1657174.39355; 3123562.5537109375; -1918.546875; -1919.82; 1.27051; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1796.78; -1341.75; -121.763; -123.033; -1.80481; 0.00338602
239871.64; 65; 1657540.73438; 3125481.3994140625; -1918.845703125; -1925.13; 6.2883; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1797.15; -1342.02; -121.699; -127.988; -0.660094; -0.0466041
239872.64; 65; 1657906.64844; 3127400.4931640625; -1919.09375; -1922.89; 3.79763; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1797.51; -1342.3; -121.585; -125.383; 0.0955932; -0.011891
239873.64; 65; 1658271.14844; 3129319.9501953125; -1919.45703125; -1915.46; -3.9966; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1797.87; -1342.57; -121.586; -117.59; -0.427238; 0.226975
239874.64; 65; 1658635.5957; 3131239.8212890625; -1919.87109375; -1915.18; -4.68779; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1798.23; -1342.84; -121.638; -116.95; -1.38572; 0.161483
239875.64; 65; 1659002.44336; 3133160.1005859375; -1920.279296875; -1927.8; 7.51815; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1798.59; -1343.11; -121.684; -129.203; -0.278918; -0.160596
239876.64; 65; 1659366.40234; 3135080.9189453125; -1920.818359375; -1912.62; -8.20099; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1798.96; -1343.38; -121.862; -113.661; -1.74905; -0.0694241
239877.64; 65; 1659732.6123; 3137002.0615234375; -1921.142578125; -1924.45; 3.30376; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1799.32; -1343.65; -121.824; -125.128; -0.906924; 0.144792
239878.64; 65; 1660096.65039; 3138923.544921875; -1921.4833984375; -1913.03; -8.45034; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1799.68; -1343.92; -121.803; -113.352; -2.72395; -0.0638465
239879.64; 65; 1660463.68945; 3140845.5126953125; -1921.9677734375; -1928.8; 6.83552; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1800.04; -1344.19; -121.925; -128.761; -1.09152; 0.267442
239880.64; 65; 1660828.89648; 3142767.8330078125; -1922.3203125; -1919.18; -3.14441; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1800.4; -1344.46; -121.916; -118.772; -1.5653; 0.392135
239881.64; 65; 1661194.24316; 3144690.48828125; -1922.6552734375; -1919.91; -2.74551; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1800.77; -1344.73; -121.889; -119.144; -2.03957; 0.44036
239882.64; 65; 1661561.19531; 3146613.52734375; -1923.0390625; -1928.35; 5.30749; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1801.13; -1345; -121.912; -127.219; -0.801176; 0.669342
239883.64; 65; 1661927.6582; 3148536.90234375; -1923.375; -1925.78; 2.40049; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1801.49; -1345.27; -121.886; -124.286; -0.943141; 0.0715193
239884.64; 65; 1662292.21094; 3150460.658203125; -1923.755859375; -1915.74; -8.01831; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1801.85; -1345.54; -121.905; -113.887; -1.71605; 0.823374
239885.64; 65; 1662659.10156; 3152384.8173828125; -1924.1591796875; -1928.02; 3.86407; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1802.21; -1345.81; -121.947; -125.811; -0.909483; 0.894364
239886.64; 65; 1663024.81445; 3154309.361328125; -1924.5439453125; -1921.83; -2.70973; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1802.57; -1346.08; -121.971; -119.261; -1.45797; 0.861369
239887.64; 65; 1663391.53906; 3156234.181640625; -1924.8203125; -1927.15; 2.33052; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1802.93; -1346.35; -121.886; -124.216; -1.21924; 0.656384
239888.64; 65; 1663758.18652; 3158159.552734375; -1925.37109375; -1926.75; 1.37432; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1803.3; -1346.62; -122.075; -123.45; -0.84917; 0.764409
239889.64; 65; 1664123.70703; 3160085.1865234375; -1925.6337890625; -1920.82; -4.81056; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1803.66; -1346.89; -121.977; -117.166; -2.02211; 0.505604
239890.64; 65; 1664491.87207; 3162011.078125; -1925.8916015625; -1934.72; 8.82874; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1804.02; -1347.16; -121.873; -130.702; -0.58692; 0.260847
239891.64; 65; 1664857.93359; 3163937.326171875; -1926.248046875; -1923.67; -2.58176; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1804.38; -1347.43; -121.869; -119.287; -1.18581; 0.153207
239892.64; 65; 1665225.04297; 3165863.7958984375; -1926.4697265625; -1929.17; 2.70306; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1804.74; -1347.7; -121.73; -124.433; -0.401939; 0.422555
239893.64; 65; 1665591.36621; 3167790.7900390625; -1926.994140625; -1925.04; -1.95251; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1805.1; -1347.97; -121.893; -119.94; -0.76309; 0.432852
239894.64; 65; 1665959.56543; 3169718.205078125; -1927.4150390625; -1934.9; 7.48491; 0; 0; 62826.8388671875; 6.1541e+06; -6.09128e+06; -1805.46; -1348.23; -121.953; -129.438; 0.0429652; -0.185021
