tow; prn20; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519216.654; 31; 4447008.39746; -1133764.0322265625; 3286.0595703125; 3293.34; -7.28245; 0; 0; -0; -0; 0; 3443.32; 2571.31; -157.261; -149.979; 0.228865; 0.0472895
519217.654; 31; 4446381.98047; -1137049.6201171875; 3285.587890625; 3291.84; -6.25562; 0; 0; -0; -0; 0; 3443.19; 2571.21; -157.599; -151.344; -0.873553; 0.133375
519218.654; 31; 4445759.81543; -1140334.5224609375; 3284.90234375; 3269.5; 15.403; 0; 0; -0; -0; 0; 3443.05; 2571.11; -158.151; -173.554; 1.85223; -0.0685695
519219.654; 31; 4445132.50098; -1143618.8896484375; 3284.3671875; 3296.56; -12.1925; 0; 0; -0; -0; 0; 3442.92; 2571.01; -158.552; -146.36; -0.22492; 0.173659
519220.654; 31; 4444508.75; -1146902.66796875; 3283.7783203125; 3277.83; 5.94481; 0; 0; -0; -0; 0; 3442.79; 2570.91; -159.008; -164.952; 0.909992; 0.177298
519221.654; 31; 4443882.99707; -1150186.3212890625; 3283.6533203125; 3288.35; -4.70052; 0; 0; -0; -0; 0; 3442.65; 2570.81; -158.999; -154.298; -0.124261; 0.0369148
519222.654; 31; 4443259.14648; -1153470.6162109375; 3284.294921875; 3278.36; 5.93797; 0; 0; -0; -0; 0; 3442.52; 2570.71; -158.223; -164.161; 1.08151; 0.113093
519223.654; 31; 4442633.31934; -1156755.4365234375; 3284.8203125; 3288.74; -3.92355; 0; 0; -0; -0; 0; 3442.38; 2570.61; -157.564; -153.64; 0.302135; 0.0802905
519224.654; 31; 4442007.30957; -1160039.97265625; 3284.5361328125; 3289.7; -5.16739; 0; 0; -0; -0; 0; 3442.25; 2570.51; -157.714; -152.546; -0.560131; 0.200381
519225.654; 31; 4441382.21094; -1163324.408203125; 3284.435546875; 3284.92; -0.47994; 0; 0; -0; -0; 0; 3442.12; 2570.41; -157.68; -157.2; -0.698094; 0.151906
519226.654; 31; 4440757.63867; -1166608.9169921875; 3284.5087890625; 3282.15; 2.35938; 0; 0; -0; -0; 0; 3441.98; 2570.31; -157.473; -159.832; -0.341128; 0.0598971
519227.654; 31; 4440131.75391; -1169893.380859375; 3284.4638671875; 3289.05; -4.58278; 0; 0; -0; -0; 0; 3441.85; 2570.21; -157.383; -152.8; -1.09443; 0.176171
519228.654; 31; 4439508.6084; -1173178.0654296875; 3284.6845703125; 3274.65; 10.0328; 0; 0; -0; -0; 0; 3441.71; 2570.11; -157.028; -167.061; 0.695211; 0.0583496
519229.654; 31; 4438882.78906; -1176461.91796875; 3283.8525390625; 3288.7; -4.85027; 0; 0; -0; -0; 0; 3441.58; 2570.01; -157.725; -152.875; -0.225746; 0.0594177
519230.654; 31; 4438258.70703; -1179746.154296875; 3284.236328125; 3279.57; 4.66312; 0; 0; -0; -0; 0; 3441.44; 2569.91; -157.207; -161.87; 0.74401; 0.142077
519231.654; 31; 4437632.21191; -1183029.54296875; 3283.388671875; 3292.25; -8.86539; 0; 0; -0; -0; 0; 3441.31; 2569.81; -157.92; -149.055; -0.846405; 0.236685
519232.654; 31; 4437006.6748; -1186313.0009765625; 3283.4580078125; 3287.22; -3.76169; 0; 0; -0; -0; 0; 3441.17; 2569.71; -157.716; -153.954; -1.54752; 0.248451
519233.654; 31; 4436382.61816; -1189596.3974609375; 3283.396484375; 3279.44; 3.9567; 0; 0; -0; -0; 0; 3441.04; 2569.61; -157.642; -161.599; -0.782414; 0.258487
519234.654; 31; 4435758.43262; -1192880.34375; 3283.9462890625; 3280.12; 3.8291; 0; 0; -0; -0; 0; 3440.9; 2569.51; -156.958; -160.787; -0.10894; 0.202765
519235.654; 31; 4435134.67383; -1196163.6513671875; 3283.3076171875; 3277.87; 5.43306; 0; 0; -0; -0; 0; 3440.77; 2569.41; -157.461; -162.894; 0.880796; 0.15867
519236.654; 31; 4434509.1377; -1199446.5595703125; 3282.908203125; 3287.21; -4.30636; 0; 0; -0; -0; 0; 3440.63; 2569.3; -157.726; -153.419; -0.00575817; 0.0912091
519237.654; 31; 4433883.95117; -1202728.8525390625; 3282.29296875; 3285.38; -3.08439; 0; 0; -0; -0; 0; 3440.5; 2569.2; -158.206; -155.121; -0.480343; 0.202532
519238.654; 31; 4433260.74805; -1206010.908203125; 3282.0556640625; 3274.95; 7.10114; 0; 0; -0; -0; 0; 3440.36; 2569.1; -158.308; -165.409; 0.711636; 0.0442662
519239.654; 31; 4432635.05762; -1209293.1474609375; 3282.2392578125; 3288.03; -5.78614; 0; 0; -0; -0; 0; 3440.23; 2569; -157.989; -152.203; -0.296799; 0.136309
519240.654; 31; 4432011.30273; -1212575.2548828125; 3282.107421875; 3277.85; 4.25339; 0; 0; -0; -0; 0; 3440.09; 2568.9; -157.985; -162.239; 0.45212; 0.0751773
519241.654; 31; 4431385.79492; -1215856.9921875; 3281.7373046875; 3287.07; -5.32844; 0; 0; -0; -0; 0; 3439.96; 2568.8; -158.22; -152.892; -0.47278; 0.163081
519242.654; 31; 4430761.23438; -1219138.5634765625; 3281.5712890625; 3282.09; -0.516537; 0; 0; -0; -0; 0; 3439.82; 2568.7; -158.25; -157.734; -0.458601; 0.274342
519243.654; 31; 4430137.24316; -1222420.1728515625; 3281.609375; 3279.1; 2.51343; 0; 0; -0; -0; 0; 3439.69; 2568.6; -158.077; -160.59; -0.307108; -0.0529745
519244.654; 31; 4429512.11133; -1225701.2314453125; 3281.05859375; 3285.09; -4.03138; 0; 0; -0; -0; 0; 3439.55; 2568.5; -158.492; -154.46; -0.787217; 0.232479
519245.654; 31; 4428889.95703; -1228983.125; 3281.8935546875; 3269.44; 12.4507; 0; 0; -0; -0; 0; 3439.41; 2568.39; -157.521; -169.972; 1.6404; 0.291498
519246.654; 31; 4428262.33691; -1232265.5693359375; 3282.4443359375; 3298.17; -15.7216; 0; 0; -0; -0; 0; 3439.28; 2568.29; -156.835; -141.113; -1.60512; 0.0352003
519247.654; 31; 4427639.38867; -1235547.2548828125; 3281.685546875; 3273.62; 8.07044; 0; 0; -0; -0; 0; 3439.14; 2568.19; -157.457; -165.528; -0.0844321; 0.0208276
519248.654; 31; 4427015.39551; -1238828.5947265625; 3281.33984375; 3279.11; 2.23363; 0; 0; -0; -0; 0; 3439.01; 2568.09; -157.667; -159.901; 0.356911; 0.0368367
519249.654; 31; 4426389.11523; -1242109.771484375; 3281.1767578125; 3291.13; -9.94829; 0; 0; -0; -0; 0; 3438.87; 2567.99; -157.694; -147.746; -1.36284; 0.208057
519250.654; 31; 4425767.29102; -1245390.595703125; 3280.82421875; 3267.71; 13.1159; 0; 0; -0; -0; 0; 3438.73; 2567.89; -157.91; -171.026; 0.842075; -0.081405
519251.654; 31; 4425142.1748; -1248672.0810546875; 3281.4853515625; 3285.01; -3.52251; 0; 0; -0; -0; 0; 3438.6; 2567.78; -157.113; -153.59; 0.320706; 0.0678679
519252.654; 31; 4424518.22461; -1251953.2509765625; 3281.169921875; 3278.88; 2.28951; 0; 0; -0; -0; 0; 3438.46; 2567.68; -157.292; -159.582; 0.792584; 0.104595
519253.654; 31; 4423892.32812; -1255233.435546875; 3280.1845703125; 3289.11; -8.92365; 0; 0; -0; -0; 0; 3438.33; 2567.58; -158.141; -149.217; -0.768053; 0.239328
519254.654; 31; 4423269.55566; -1258513.93359375; 3280.498046875; 3272.69; 7.80668; 0; 0; -0; -0; 0; 3438.19; 2567.48; -157.691; -165.498; 0.801701; 0.323515
519255.654; 31; 4422644.70312; -1261793.7041015625; 3279.7705078125; 3283.62; -3.85175; 0; 0; -0; -0; 0; 3438.05; 2567.38; -158.282; -154.43; 0.0539476; 0.307916
519256.654; 31; 4422019.87793; -1265073.4443359375; 3279.740234375; 3283.48; -3.73833; 0; 0; -0; -0; 0; 3437.92; 2567.27; -158.176; -154.437; -0.899947; 0.0646272
519257.654; 31; 4421396.32715; -1268352.9287109375; 3279.484375; 3276.78; 2.7029; 0; 0; -0; -0; 0; 3437.78; 2567.17; -158.295; -160.998; -0.305737; 0.144297
519258.654; 31; 4420770.99707; -1271632.6728515625; 3279.744140625; 3286.13; -6.3876; 0; 0; -0; -0; 0; 3437.64; 2567.07; -157.898; -151.511; -1.32007; 0.342493
519259.654; 31; 4420148.44727; -1274911.5322265625; 3278.859375; 3271.52; 7.33807; 0; 0; -0; -0; 0; 3437.51; 2566.97; -158.646; -165.984; -0.137765; 0.1283
519260.654; 31; 4419523.75391; -1278190.0205078125; 3278.48828125; 3282.79; -4.29748; 0; 0; -0; -0; 0; 3437.37; 2566.87; -158.88; -154.583; -0.856588; 0.225295
519261.654; 31; 4418900.6377; -1281468.4384765625; 3278.41796875; 3274.5; 3.92018; 0; 0; -0; -0; 0; 3437.23; 2566.76; -158.813; -162.734; -0.224287; 0.111106
519262.654; 31; 4418276.78516; -1284745.7607421875; 3277.322265625; 3278.37; -1.04495; 0; 0; -0; -0; 0; 3437.09; 2566.66; -159.772; -158.727; -0.279549; 0.253355
519263.654; 31; 4417654.03809; -1288023.37890625; 3277.6181640625; 3272.56; 5.06022; 0; 0; -0; -0; 0; 3436.96; 2566.56; -159.339; -164.399; 0.548626; 0.118492
519264.654; 31; 4417028.09082; -1291301.1357421875; 3277.7568359375; 3289.38; -11.6182; 0; 0; -0; -0; 0; 3436.82; 2566.46; -159.063; -147.445; -1.42033; 0.357409
519265.654; 31; 4416406.50195; -1294578.9921875; 3277.8564453125; 3266.47; 11.3849; 0; 0; -0; -0; 0; 3436.68; 2566.35; -158.826; -170.211; 0.268788; -0.118932
519266.654; 31; 4415782.91602; -1297856.1865234375; 3277.1943359375; 3276.97; 0.228117; 0; 0; -0; -0; 0; 3436.55; 2566.25; -159.351; -159.579; 0.700387; 0.269008
519267.654; 31; 4415158.50293; -1301133.890625; 3277.7041015625; 3281.31; -3.60881; 0; 0; -0; -0; 0; 3436.41; 2566.15; -158.703; -155.095; -0.323472; -0.0680178
519268.654; 31; 4414535.03125; -1304411.439453125; 3277.548828125; 3276.37; 1.18304; 0; 0; -0; -0; 0; 3436.27; 2566.05; -158.721; -159.904; 0.123396; 0.153584
519269.654; 31; 4413911.91602; -1307688.70703125; 3277.267578125; 3274.49; 2.77492; 0; 0; -0; -0; 0; 3436.13; 2565.94; -158.865; -161.639; 0.511594; 0.0146616
519270.654; 31; 4413287.89844; -1310966.1083984375; 3277.4013671875; 3279.23; -1.83314; 0; 0; -0; -0; 0; 3435.99; 2565.84; -158.593; -156.76; 0.321599; 0.172971
519271.654; 31; 4412663.81445; -1314243.3115234375; 3277.203125; 3279.58; -2.38035; 0; 0; -0; -0; 0; 3435.86; 2565.74; -158.654; -156.273; -0.1615; 0.141905
519272.654; 31; 4412039.71387; -1317520.3955078125; 3277.083984375; 3279.67; -2.58673; 0; 0; -0; -0; 0; 3435.72; 2565.63; -158.635; -156.048; -0.51479; 0.279541
519273.654; 31; 4411414.72852; -1320796.380859375; 3275.9853515625; 3284.32; -8.33484; 0; 0; -0; -0; 0; 3435.58; 2565.53; -159.595; -151.261; -2.14972; 0.227446
519274.654; 31; 4410795.40234; -1324073.2265625; 3276.845703125; 3254.58; 22.2647; 0; 0; -0; -0; 0; 3435.44; 2565.43; -158.597; -180.862; 1.9513; 0.0937797
519275.654; 31; 4410173.05762; -1327349.681640625; 3276.455078125; 3270.44; 6.01147; 0; 0; -0; -0; 0; 3435.3; 2565.32; -158.849; -164.861; 3.01228; 0.0142981
519276.654; 31; 4409545.88574; -1330626.5673828125; 3276.8857421875; 3295.81; -18.9247; 0; 0; -0; -0; 0; 3435.17; 2565.22; -158.281; -139.356; -0.602124; 0.000436135
519277.654; 31; 4408923.01855; -1333902.71875; 3276.1513671875; 3273.19; 2.9622; 0; 0; -0; -0; 0; 3435.03; 2565.12; -158.877; -161.839; 0.10675; 0.145655
519278.654; 31; 4408298.61133; -1337179.20703125; 3276.48828125; 3281.28; -4.79384; 0; 0; -0; -0; 0; 3434.89; 2565.01; -158.401; -153.607; -0.757615; 0.192578
519279.654; 31; 4407676.36914; -1340456.0380859375; 3276.8310546875; 3269.9; 6.92629; 0; 0; -0; -0; 0; 3434.75; 2564.91; -157.92; -164.846; 0.510276; 0.141858
519280.654; 31; 4407052.53809; -1343732.771484375; 3276.7333984375; 3278.25; -1.52092; 0; 0; -0; -0; 0; 3434.61; 2564.81; -157.879; -156.358; 0.150712; 0.0717031
519281.654; 31; 4406428.33008; -1347008.8369140625; 3276.0654296875; 3280.24; -4.16979; 0; 0; -0; -0; 0; 3434.47; 2564.7; -158.409; -154.239; -0.584645; 0.129329
519282.654; 31; 4405806.80273; -1350284.3408203125; 3275.50390625; 3266.15; 9.35567; 0; 0; -0; -0; 0; 3434.34; 2564.6; -158.831; -168.187; 1.14424; 0.0796932
519283.654; 31; 4405181.09961; -1353560.767578125; 3276.4267578125; 3288.09; -11.6654; 0; 0; -0; -0; 0; 3434.2; 2564.5; -157.77; -146.104; -1.10927; 0.0442
519284.654; 31; 4404559.07422; -1356836.2724609375; 3275.5048828125; 3268.77; 6.73939; 0; 0; -0; -0; 0; 3434.06; 2564.39; -158.553; -165.292; 0.336399; 0.206907
519285.654; 31; 4403934.67773; -1360111.41796875; 3275.1455078125; 3281.23; -6.08016; 0; 0; -0; -0; 0; 3433.92; 2564.29; -158.773; -152.693; -0.871803; 0.154421
519286.654; 31; 4403313.01758; -1363386.2744140625; 3274.8564453125; 3266.85; 8.01027; 0; 0; -0; -0; 0; 3433.78; 2564.19; -158.923; -166.934; 0.644304; 0.146183
519287.654; 31; 4402690.93945; -1366662.3271484375; 3276.052734375; 3269.04; 7.01012; 0; 0; -0; -0; 0; 3433.64; 2564.08; -157.588; -164.598; 1.7893; -0.0403603
519288.654; 31; 4402066.3623; -1369938.2021484375; 3275.875; 3282.18; -6.30007; 0; 0; -0; -0; 0; 3433.5; 2563.98; -157.626; -151.326; 0.703775; 0.0732461
519289.654; 31; 4401441.21191; -1373213.5908203125; 3275.388671875; 3285.19; -9.7988; 0; 0; -0; -0; 0; 3433.36; 2563.87; -157.974; -148.175; -1.27536; -0.0422926
519290.654; 31; 4400819.41309; -1376488.6728515625; 3275.08203125; 3267.57; 7.50714; 0; 0; -0; -0; 0; 3433.22; 2563.77; -158.141; -165.648; 0.295141; 0.0997659
519291.654; 31; 4400195.41113; -1379762.666015625; 3273.9931640625; 3279.15; -5.15923; 0; 0; -0; -0; 0; 3433.08; 2563.67; -159.09; -153.931; -0.621541; 0.164483
519292.654; 31; 4399572.17578; -1383037.1318359375; 3274.4658203125; 3275.12; -0.658057; 0; 0; -0; -0; 0; 3432.94; 2563.56; -158.478; -157.82; -0.837035; 0.0728734
519293.654; 31; 4398949.04102; -1386312.3212890625; 3275.189453125; 3274.6; 0.594158; 0; 0; -0; -0; 0; 3432.8; 2563.46; -157.615; -158.209; -0.565712; 0.2299
519294.654; 31; 4398326.12598; -1389587.208984375; 3274.8876953125; 3273.44; 1.44707; 0; 0; -0; -0; 0; 3432.66; 2563.35; -157.777; -159.224; -0.522272; -0.00288301
519295.654; 31; 4397704.13281; -1392861.7734375; 3274.564453125; 3268.6; 5.96831; 0; 0; -0; -0; 0; 3432.53; 2563.25; -157.961; -163.929; 0.629137; 0.0127413
519296.654; 31; 4397080.69531; -1396136.296875; 3274.5234375; 3276.19; -1.66274; 0; 0; -0; -0; 0; 3432.39; 2563.14; -157.862; -156.199; 0.501277; 0.201887
519297.654; 31; 4396455.83008; -1399411.0693359375; 3274.7724609375; 3283.69; -8.91651; 0; 0; -0; -0; 0; 3432.25; 2563.04; -157.473; -148.557; -1.29774; 0.0983719
519298.654; 31; 4395837.72754; -1402685.240234375; 3274.1708984375; 3248.15; 26.0201; 0; 0; -0; -0; 0; 3432.11; 2562.94; -157.935; -183.955; 3.5898; 0.0379479
519299.654; 31; 4395214.67285; -1405959.3818359375; 3274.1416015625; 3274.17; -0.0328801; 0; 0; -0; -0; 0; 3431.97; 2562.83; -157.824; -157.791; 3.67883; 0.136683
519300.654; 31; 4394587.71094; -1409233.302734375; 3273.9208984375; 3294.71; -20.7862; 0; 0; -0; -0; 0; 3431.83; 2562.73; -157.904; -137.118; -0.0189944; 0.393597
519301.654; 31; 4393964.32129; -1412507.1875; 3273.884765625; 3275.93; -2.04995; 0; 0; -0; -0; 0; 3431.69; 2562.62; -157.8; -155.751; -0.552959; 0.249105
519302.654; 31; 4393340.25195; -1415781.072265625; 3273.884765625; 3279.51; -5.62173; 0; 0; -0; -0; 0; 3431.54; 2562.52; -157.66; -152.038; -1.62054; 0.248096
519303.654; 31; 4392717.52246; -1419053.888671875; 3272.81640625; 3272.47; 0.350837; 0; 0; -0; -0; 0; 3431.4; 2562.41; -158.588; -158.939; -1.61015; 0.189592
519304.654; 31; 4392095.54883; -1422326.482421875; 3272.59375; 3268.49; 4.10025; 0; 0; -0; -0; 0; 3431.26; 2562.31; -158.67; -162.771; -0.982346; 0.0357684
519305.654; 31; 4391471.84961; -1425599.275390625; 3272.79296875; 3277.56; -4.76855; 0; 0; -0; -0; 0; 3431.12; 2562.2; -158.331; -153.562; -1.66291; 0.259807
519306.654; 31; 4390851.00781; -1428872.419921875; 3273.14453125; 3262.55; 10.5989; 0; 0; -0; -0; 0; 3430.98; 2562.1; -157.838; -168.437; 0.0946918; 0.000929116
519307.654; 31; 4390228.01758; -1432145.806640625; 3273.38671875; 3273.84; -0.449059; 0; 0; -0; -0; 0; 3430.84; 2561.99; -157.456; -157.007; 0.124721; 0.116957
519308.654; 31; 4389605.83203; -1435419.1142578125; 3273.3076171875; 3269.61; 3.7005; 0; 0; -0; -0; 0; 3430.7; 2561.89; -157.394; -161.094; 0.824915; 0.113462
519309.654; 31; 4388981.09473; -1438692.115234375; 3273.0009765625; 3283.02; -10.0157; 0; 0; -0; -0; 0; 3430.56; 2561.78; -157.56; -147.544; -1.00474; 0.187444
519310.654; 31; 4388359.44043; -1441965.107421875; 3272.9921875; 3266.82; 6.17681; 0; 0; -0; -0; 0; 3430.42; 2561.68; -157.428; -163.604; 0.0215958; 0.0385576
519311.654; 31; 4387737.87891; -1445237.435546875; 3272.328125; 3266.33; 6.00027; 0; 0; -0; -0; 0; 3430.28; 2561.57; -157.951; -163.951; 1.15221; 0.0287833
519312.654; 31; 4387114.12012; -1448509.625; 3272.189453125; 3277.87; -5.68511; 0; 0; -0; -0; 0; 3430.14; 2561.47; -157.948; -152.263; 0.168941; 0.127649
519313.654; 31; 4386491.25195; -1451781.4736328125; 3271.8486328125; 3273.19; -1.34566; 0; 0; -0; -0; 0; 3430; 2561.36; -158.148; -156.803; -0.0695504; 0.144763
519314.654; 31; 4385867.68359; -1455053.921875; 3272.4482421875; 3276.87; -4.4256; 0; 0; -0; -0; 0; 3429.86; 2561.26; -157.407; -152.982; -0.94374; 0.1122
519315.654; 31; 4385246.30176; -1458326.4482421875; 3272.5263671875; 3265.38; 7.14278; 0; 0; -0; -0; 0; 3429.71; 2561.15; -157.188; -164.331; 0.564684; 0.261275
519316.654; 31; 4384621.46094; -1461598.814453125; 3272.3662109375; 3283.56; -11.1945; 0; 0; -0; -0; 0; 3429.57; 2561.04; -157.207; -146.012; -1.73016; 0.0949022
519317.654; 31; 4384000.06641; -1464870.3349609375; 3271.5205078125; 3265.45; 6.07021; 0; 0; -0; -0; 0; 3429.43; 2560.94; -157.911; -163.981; -0.533736; 0.135523
519318.654; 31; 4383377.46191; -1468141.6708984375; 3271.3359375; 3271.81; -0.472752; 0; 0; -0; -0; 0; 3429.29; 2560.83; -157.954; -157.481; -0.60908; 0.14952
519319.654; 31; 4382755.28223; -1471412.43359375; 3270.7626953125; 3269.58; 1.18637; 0; 0; -0; -0; 0; 3429.15; 2560.73; -158.386; -159.572; -0.371615; 0.15994
519320.654; 31; 4382131.50781; -1474683.794921875; 3271.361328125; 3277.96; -6.59534; 0; 0; -0; -0; 0; 3429.01; 2560.62; -157.645; -151.05; -1.47594; 0.308448
519321.654; 31; 4381509.71875; -1477954.6171875; 3270.822265625; 3267.52; 3.29869; 0; 0; -0; -0; 0; 3428.86; 2560.52; -158.043; -161.341; -1.01611; 0.139002
519322.654; 31; 4380887.66113; -1481224.84765625; 3270.23046875; 3268.93; 1.29563; 0; 0; -0; -0; 0; 3428.72; 2560.41; -158.493; -159.788; -0.528679; 0.377773
519323.654; 31; 4380267.13379; -1484494.3681640625; 3269.5205078125; 3260.89; 8.62731; 0; 0; -0; -0; 0; 3428.58; 2560.3; -159.06; -167.688; 0.884256; 0.149166
519324.654; 31; 4379643.66797; -1487764.2890625; 3269.9208984375; 3276.33; -6.4141; 0; 0; -0; -0; 0; 3428.44; 2560.2; -158.518; -152.104; -0.240051; 0.244604
519325.654; 31; 4379020.7207; -1491034.66015625; 3270.37109375; 3273.61; -3.23888; 0; 0; -0; -0; 0; 3428.3; 2560.09; -157.926; -154.687; -0.986436; 0.11328
519326.654; 31; 4378399.36523; -1494305.0771484375; 3270.4169921875; 3265.25; 5.17197; 0; 0; -0; -0; 0; 3428.15; 2559.99; -157.738; -162.91; 0.207741; 0.322969
519327.654; 31; 4377776.88379; -1497575.2607421875; 3270.18359375; 3271.16; -0.97848; 0; 0; -0; -0; 0; 3428.01; 2559.88; -157.829; -156.851; -0.170633; 0.130473
519328.654; 31; 4377155.41992; -1500844.9287109375; 3269.66796875; 3265.81; 3.8533; 0; 0; -0; -0; 0; 3427.87; 2559.77; -158.202; -162.055; 0.604057; 0.172017
519329.654; 31; 4376532.08984; -1504113.2744140625; 3268.345703125; 3275.62; -7.27597; 0; 0; -0; -0; 0; 3427.73; 2559.67; -159.382; -152.106; -0.894129; 0.0572751
519330.654; 31; 4375911.38477; -1507381.1181640625; 3267.84375; 3261.83; 6.01655; 0; 0; -0; -0; 0; 3427.59; 2559.56; -159.742; -165.758; 0.280901; 0.0874494
519331.654; 31; 4375289.04688; -1510648.9931640625; 3267.875; 3270.41; -2.53269; 0; 0; -0; -0; 0; 3427.44; 2559.45; -159.568; -157.035; 0.0355968; 0.323157
519332.654; 31; 4374665.92188; -1513917.2197265625; 3268.2265625; 3274.54; -6.31741; 0; 0; -0; -0; 0; 3427.3; 2559.35; -159.074; -152.756; -1.32873; 0.159305
519333.654; 31; 4374044.29492; -1517186.03125; 3268.8115234375; 3266.67; 2.13984; 0; 0; -0; -0; 0; 3427.16; 2559.24; -158.346; -160.486; -0.83326; 0.245233
519334.654; 31; 4373422.95117; -1520454.4228515625; 3268.3916015625; 3265.18; 3.20816; 0; 0; -0; -0; 0; 3427.01; 2559.13; -158.623; -161.831; -0.0920863; 0.374443
519335.654; 31; 4372800.54297; -1523722.607421875; 3268.1845703125; 3270.78; -2.59261; 0; 0; -0; -0; 0; 3426.87; 2559.03; -158.687; -156.095; -0.763624; 0.195339
519336.654; 31; 4372179.49609; -1526990.81640625; 3268.208984375; 3263.62; 4.58563; 0; 0; -0; -0; 0; 3426.73; 2558.92; -158.52; -163.105; 0.21864; 0.304066
519337.654; 31; 4371558.53906; -1530259.7265625; 3268.91015625; 3263.15; 5.75893; 0; 0; -0; -0; 0; 3426.59; 2558.81; -157.676; -163.435; 1.02158; 0.0122216
519338.654; 31; 4370935.39551; -1533528.8515625; 3269.125; 3274.64; -5.51648; 0; 0; -0; -0; 0; 3426.44; 2558.71; -157.318; -151.801; 0.0331879; 0.0735726
519339.654; 31; 4370313.74902; -1536796.953125; 3268.1015625; 3266.77; 1.32724; 0; 0; -0; -0; 0; 3426.3; 2558.6; -158.198; -159.525; 0.273162; 0.0610268
519340.654; 31; 4369691.4375; -1540064.6689453125; 3267.7158203125; 3270.27; -2.55331; 0; 0; -0; -0; 0; 3426.16; 2558.49; -158.44; -155.887; -0.166776; 0.106245
519341.654; 31; 4369068.53809; -1543331.7919921875; 3267.123046875; 3273.36; -6.23547; 0; 0; -0; -0; 0; 3426.01; 2558.39; -158.89; -152.654; -1.24602; 0.211645
519342.654; 31; 4368448.53223; -1546599.0234375; 3267.2314453125; 3258.15; 9.07866; 0; 0; -0; -0; 0; 3425.87; 2558.28; -158.638; -167.717; 0.534669; 0.264134
519343.654; 31; 4367825.11328; -1549866.9033203125; 3267.8798828125; 3276.09; -8.20879; 0; 0; -0; -0; 0; 3425.73; 2558.17; -157.846; -149.637; -1.09555; 0.193657
519344.654; 31; 4367204.37598; -1553134.283203125; 3267.3798828125; 3262; 5.38333; 0; 0; -0; -0; 0; 3425.58; 2558.06; -158.202; -163.586; -0.0408529; 0.222809
519345.654; 31; 4366580.80762; -1556401.525390625; 3267.2421875; 3276.87; -9.63166; 0; 0; -0; -0; 0; 3425.44; 2557.96; -158.197; -148.565; -1.78838; 0.304963
519346.654; 31; 4365960.92773; -1559669.15234375; 3267.626953125; 3257.49; 10.1362; 0; 0; -0; -0; 0; 3425.3; 2557.85; -157.668; -167.804; -0.100475; 0.0633624
519347.654; 31; 4365339.37402; -1562936.396484375; 3267.244140625; 3266.29; 0.957344; 0; 0; -0; -0; 0; 3425.15; 2557.74; -157.907; -158.864; 0.0655462; 0.0472809
519348.654; 31; 4364716.24707; -1566202.3271484375; 3265.9306640625; 3274.55; -8.62358; 0; 0; -0; -0; 0; 3425.01; 2557.64; -159.077; -150.453; -1.26189; 0.358069
519349.654; 31; 4364096.82422; -1569468.4501953125; 3266.123046875; 3255.09; 11.034; 0; 0; -0; -0; 0; 3424.86; 2557.53; -158.74; -169.774; 0.589459; 0.109742
519350.654; 31; 4363474.41211; -1572734.513671875; 3266.0634765625; 3270.8; -4.73423; 0; 0; -0; -0; 0; 3424.72; 2557.42; -158.656; -153.922; -0.160497; 0.259445
519351.654; 31; 4362851.69434; -1576000.5576171875; 3266.0439453125; 3272.4; -6.36004; 0; 0; -0; -0; 0; 3424.58; 2557.31; -158.531; -152.171; -1.59409; 0.0345593
519352.654; 31; 4362231.27148; -1579266.5458984375; 3265.98828125; 3260.34; 5.64419; 0; 0; -0; -0; 0; 3424.43; 2557.2; -158.442; -164.087; -0.334943; 0.218192
519353.654; 31; 4361610.59082; -1582531.8828125; 3265.3369140625; 3261.7; 3.63801; 0; 0; -0; -0; 0; 3424.29; 2557.1; -158.95; -162.588; 0.317707; 0.178395
519354.654; 31; 4360989.34473; -1585796.0673828125; 3264.1845703125; 3264.67; -0.485687; 0; 0; -0; -0; 0; 3424.14; 2556.99; -159.958; -159.472; 0.255739; 0.208688
519355.654; 31; 4360367.58008; -1589061.404296875; 3265.3369140625; 3267.4; -2.05837; 0; 0; -0; -0; 0; 3424; 2556.88; -158.661; -156.602; -0.101443; 0.242166
519356.654; 31; 4359745.19336; -1592326.6611328125; 3265.2568359375; 3270.66; -5.40745; 0; 0; -0; -0; 0; 3423.85; 2556.77; -158.596; -153.189; -1.06316; 0.307821
519357.654; 31; 4359126.23535; -1595590.7177734375; 3264.056640625; 3252.65; 11.4104; 0; 0; -0; -0; 0; 3423.71; 2556.67; -159.652; -171.062; 1.00705; 0.207574
519358.654; 31; 4358504.6377; -1598855.419921875; 3264.7021484375; 3266.52; -1.81558; 0; 0; -0; -0; 0; 3423.56; 2556.56; -158.862; -157.046; 0.564575; 0.110588
519359.654; 31; 4357882.2627; -1602119.71484375; 3264.294921875; 3270.6; -6.30778; 0; 0; -0; -0; 0; 3423.42; 2556.45; -159.124; -152.816; -0.555296; 0.189443
519360.654; 31; 4357262.96973; -1605384.5810546875; 3264.8662109375; 3254.41; 10.4597; 0; 0; -0; -0; 0; 3423.27; 2556.34; -158.408; -168.868; 1.20608; -0.0386831
