tow; prn11; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
575699.956; 59; 2706637.27637; -98738.4169921875; 2797.3701171875; 2807.72; -10.3481; 0; 0; -0; -0; 0; 2887.17; 2156.01; -89.8045; -79.4564; 0.0063622; 0.0110785
575700.956; 59; 2706106.05664; -101535.7060546875; 2797.2890625; 2791.58; 5.71056; 0; 0; -0; -0; 0; 2887.07; 2155.93; -89.7794; -95.4899; 0.944995; -0.0478325
575701.956; 59; 2705572.74316; -104332.88671875; 2797.1806640625; 2802.58; -5.40057; 0; 0; -0; -0; 0; 2886.96; 2155.85; -89.7814; -84.3808; 0.0948035; 0.125979
575702.956; 59; 2705040.19727; -107129.830078125; 2796.943359375; 2798.55; -1.60423; 0; 0; -0; -0; 0; 2886.86; 2155.77; -89.9122; -88.3079; -0.0851542; 0.226218
575703.956; 59; 2704508.31445; -109926.5947265625; 2796.7646484375; 2795.06; 1.7016; 0; 0; -0; -0; 0; 2886.75; 2155.69; -89.9844; -91.686; 0.283896; 0.271272
575704.956; 59; 2703975.80371; -112723.1845703125; 2796.58984375; 2798.36; -1.77299; 0; 0; -0; -0; 0; 2886.64; 2155.61; -90.0528; -88.2798; 0.178509; 0.481859
575705.956; 59; 2703446.15527; -115519.7138671875; 2796.529296875; 2783.32; 13.208; 0; 0; -0; -0; 0; 2886.54; 2155.53; -90.0066; -103.215; 2.29147; 0.210403
575706.956; 59; 2702912.31836; -118316.3173828125; 2796.603515625; 2805.33; -8.7284; 0; 0; -0; -0; 0; 2886.43; 2155.45; -89.8257; -81.0973; 0.84205; 0.444174
575707.956; 59; 2702378.58594; -121112.771484375; 2796.4541015625; 2804.78; -8.32871; 0; 0; -0; -0; 0; 2886.32; 2155.37; -89.8685; -81.5398; -0.558463; 0.564996
575708.956; 59; 2701847.5752; -123908.8935546875; 2796.1220703125; 2790.48; 5.64179; 0; 0; -0; -0; 0; 2886.22; 2155.29; -90.0939; -95.7357; 0.389833; 0.436009
575709.956; 59; 2701317.26367; -126704.71484375; 2795.8212890625; 2786.81; 9.01542; 0; 0; -0; -0; 0; 2886.11; 2155.21; -90.2878; -99.3032; 1.68277; 0.0917345
575710.956; 59; 2700782.13477; -129500.470703125; 2795.755859375; 2812.12; -16.3655; 0; 0; -0; -0; 0; 2886; 2155.13; -90.2464; -73.8809; -1.08572; 0.367037
575711.956; 59; 2700252.13672; -132296.05859375; 2795.587890625; 2785.16; 10.4294; 0; 0; -0; -0; 0; 2885.9; 2155.05; -90.3074; -100.737; 0.736605; 0.226829
575712.956; 59; 2699719.83594; -135091.513671875; 2795.455078125; 2797.26; -1.80441; 0; 0; -0; -0; 0; 2885.79; 2154.97; -90.3333; -88.5289; 0.209169; 0.0485746
575713.956; 59; 2699188.47656; -137886.7841796875; 2795.2705078125; 2792.31; 2.95815; 0; 0; -0; -0; 0; 2885.68; 2154.89; -90.4109; -93.369; 0.759387; 0.0637472
575714.956; 59; 2698655.37207; -140682.0400390625; 2795.255859375; 2801.48; -6.22716; 0; 0; -0; -0; 0; 2885.57; 2154.81; -90.3184; -84.0912; -0.740185; -0.270641
575715.956; 59; 2698122.72168; -143477.443359375; 2795.4033203125; 2799.1; -3.69337; 0; 0; -0; -0; 0; 2885.47; 2154.73; -90.0639; -86.3705; -1.18835; -0.0604687
575716.956; 59; 2697593.07324; -146272.5615234375; 2795.1181640625; 2783.32; 11.7968; 0; 0; -0; -0; 0; 2885.36; 2154.65; -90.2417; -102.039; 0.752666; -0.325443
575717.956; 59; 2697060.56152; -149067.2021484375; 2794.640625; 2798.37; -3.72734; 0; 0; -0; -0; 0; 2885.25; 2154.57; -90.6121; -86.8847; 0.106578; -0.250553
575718.956; 59; 2696528.57422; -151861.578125; 2794.3759765625; 2795.61; -1.23618; 0; 0; -0; -0; 0; 2885.15; 2154.49; -90.7694; -89.5332; -0.0585093; -0.177426
575719.956; 59; 2695997.80859; -154655.8935546875; 2794.3154296875; 2789.19; 5.12324; 0; 0; -0; -0; 0; 2885.04; 2154.41; -90.7227; -95.8459; 0.868054; -0.19153
575720.956; 59; 2695464.28613; -157449.9140625; 2794.0205078125; 2803.68; -9.65895; 0; 0; -0; -0; 0; 2884.93; 2154.33; -90.9101; -81.2512; -0.975093; -0.222128
575721.956; 59; 2694934.91602; -160244.1015625; 2794.1875; 2781.86; 12.3288; 0; 0; -0; -0; 0; 2884.82; 2154.25; -90.6357; -102.964; 1.5793; 0.0333068
575722.956; 59; 2694400.59082; -163037.63671875; 2793.53515625; 2807.9; -14.3627; 0; 0; -0; -0; 0; 2884.72; 2154.17; -91.1806; -76.8179; -1.17196; -0.0207007
575723.956; 59; 2693870.97656; -165831.677734375; 2794.041015625; 2783.14; 10.8993; 0; 0; -0; -0; 0; 2884.61; 2154.09; -90.5672; -101.466; 0.767939; -0.12962
575724.956; 59; 2693338.88379; -168625.9033203125; 2794.2255859375; 2796.17; -1.94081; 0; 0; -0; -0; 0; 2884.5; 2154.01; -90.2749; -88.3341; 0.324872; -0.189606
575725.956; 59; 2692806.47852; -171419.8115234375; 2793.908203125; 2797.81; -3.90039; 0; 0; -0; -0; 0; 2884.39; 2153.93; -90.4846; -86.5842; -0.291565; -0.0710475
575726.956; 59; 2692274.38574; -174213.6376953125; 2793.826171875; 2796.17; -2.34023; 0; 0; -0; -0; 0; 2884.29; 2153.85; -90.4589; -88.1187; -0.878992; -0.231589
575727.956; 59; 2691742.39844; -177007.4130859375; 2793.775390625; 2795.61; -1.83676; 0; 0; -0; -0; 0; 2884.18; 2153.77; -90.402; -88.5652; -0.786394; 0.183918
575728.956; 59; 2691211.14453; -179801.169921875; 2793.7568359375; 2791.76; 1.99872; 0; 0; -0; -0; 0; 2884.07; 2153.69; -90.3127; -92.3114; -0.881665; -0.307391
575729.956; 59; 2690681.56543; -182594.8642578125; 2793.6943359375; 2782.96; 10.7374; 0; 0; -0; -0; 0; 2883.96; 2153.61; -90.2673; -101.005; 0.764803; -0.669321
575730.956; 59; 2690149.71777; -185388.2080078125; 2793.34375; 2794.88; -1.53455; 0; 0; -0; -0; 0; 2883.85; 2153.53; -90.5099; -88.9753; 0.548453; -0.567526
575731.956; 59; 2689616.43848; -188181.494140625; 2793.2861328125; 2802.4; -9.11549; 0; 0; -0; -0; 0; 2883.75; 2153.45; -90.4597; -81.3442; -1.0491; -0.445852
575732.956; 59; 2689084.38184; -190974.72265625; 2793.228515625; 2795.98; -2.748; 0; 0; -0; -0; 0; 2883.64; 2153.37; -90.4092; -87.6612; -1.2649; -0.165654
575733.956; 59; 2688553.96484; -193767.7841796875; 2793.0615234375; 2787.36; 5.70142; 0; 0; -0; -0; 0; 2883.53; 2153.29; -90.4681; -96.1695; -0.742625; -0.729807
575734.956; 59; 2688023.09375; -196560.654296875; 2792.8701171875; 2789.75; 3.12369; 0; 0; -0; -0; 0; 2883.42; 2153.2; -90.5514; -93.6751; 0.128917; -0.441176
575735.956; 59; 2687492.22363; -199353.6181640625; 2792.9638671875; 2789.74; 3.22257; 0; 0; -0; -0; 0; 2883.31; 2153.12; -90.3493; -93.5719; 0.808875; -0.350461
575736.956; 59; 2686957.79297; -202146.3935546875; 2792.775390625; 2808.45; -15.6767; 0; 0; -0; -0; 0; 2883.2; 2153.04; -90.4295; -74.7528; -2.27495; -0.490363
575737.956; 59; 2686429.26074; -204939.0087890625; 2792.615234375; 2777.46; 15.1596; 0; 0; -0; -0; 0; 2883.1; 2152.96; -90.4814; -105.641; 0.15309; -0.925791
575738.956; 59; 2685896.19141; -207731.3974609375; 2792.388671875; 2801.3; -8.9096; 0; 0; -0; -0; 0; 2882.99; 2152.88; -90.5996; -81.69; -1.27233; -0.669355
575739.956; 59; 2685365.00684; -210523.8984375; 2792.5009765625; 2791.39; 1.10722; 0; 0; -0; -0; 0; 2882.88; 2152.8; -90.3788; -91.486; -1.05226; -0.668956
575740.956; 59; 2684834.97461; -213316.15625; 2792.2578125; 2785.34; 6.91966; 0; 0; -0; -0; 0; 2882.77; 2152.72; -90.5135; -97.4332; 0.159514; -0.757222
575741.956; 59; 2684302.3584; -216108.2568359375; 2792.1005859375; 2798.92; -6.81649; 0; 0; -0; -0; 0; 2882.66; 2152.64; -90.5622; -83.7457; -1.12365; -0.75162
575742.956; 59; 2683770.58105; -218900.36328125; 2792.1064453125; 2794.51; -2.40236; 0; 0; -0; -0; 0; 2882.55; 2152.56; -90.4477; -88.0454; -1.60803; -0.795306
575743.956; 59; 2683239.53613; -221692.6025390625; 2792.2392578125; 2790.66; 1.57936; 0; 0; -0; -0; 0; 2882.45; 2152.48; -90.2064; -91.7857; -1.31841; -0.816739
575744.956; 59; 2682706.71094; -224484.9462890625; 2792.34375; 2800.02; -7.67155; 0; 0; -0; -0; 0; 2882.34; 2152.39; -89.9932; -82.3216; -2.36039; -0.435057
575745.956; 59; 2682176.78223; -227277.14453125; 2792.1982421875; 2784.79; 7.40407; 0; 0; -0; -0; 0; 2882.23; 2152.31; -90.0299; -97.4339; -1.10716; -0.601067
575746.956; 59; 2681645.87695; -230069.322265625; 2792.177734375; 2789.93; 2.25169; 0; 0; -0; -0; 0; 2882.12; 2152.23; -89.9416; -92.1933; -0.672231; -0.597199
575747.956; 59; 2681112.52832; -232861.3994140625; 2792.0771484375; 2802.77; -10.6888; 0; 0; -0; -0; 0; 2882.01; 2152.15; -89.9333; -79.2445; -2.39916; -0.32713
575748.956; 59; 2680583.08887; -235653.4501953125; 2792.05078125; 2782.22; 9.82768; 0; 0; -0; -0; 0; 2881.9; 2152.07; -89.8507; -99.6784; -0.48393; -0.286714
575749.956; 59; 2680051.17188; -238445.3466796875; 2791.896484375; 2795.24; -3.34618; 0; 0; -0; -0; 0; 2881.79; 2151.99; -89.896; -86.5499; -0.97304; -0.153962
575750.956; 59; 2679521.24316; -241236.85546875; 2791.5087890625; 2784.79; 6.71462; 0; 0; -0; -0; 0; 2881.68; 2151.91; -90.1747; -96.8894; 0.223176; -0.229428
575751.956; 59; 2678988.73242; -244028.5302734375; 2791.6748046875; 2798.36; -6.68803; 0; 0; -0; -0; 0; 2881.57; 2151.83; -89.8997; -83.2117; -0.870067; -0.0643095
575752.956; 59; 2678460.13086; -246820.4033203125; 2791.873046875; 2777.82; 14.0531; 0; 0; -0; -0; 0; 2881.47; 2151.74; -89.5922; -103.645; 1.30998; -0.530537
575753.956; 59; 2677925.24609; -249611.78125; 2791.3779296875; 2810.84; -19.4605; 0; 0; -0; -0; 0; 2881.36; 2151.66; -89.9782; -70.5177; -1.9566; -0.123825
575754.956; 59; 2677395.5625; -252402.9296875; 2791.1484375; 2783.51; 7.64237; 0; 0; -0; -0; 0; 2881.25; 2151.58; -90.0985; -97.7409; -0.746846; -0.375181
575755.956; 59; 2676863.71484; -255193.869140625; 2790.939453125; 2794.88; -3.93884; 0; 0; -0; -0; 0; 2881.14; 2151.5; -90.1982; -86.2594; -1.47927; -0.375968
575756.956; 59; 2676331.2041; -257984.34375; 2790.474609375; 2798.36; -7.88823; 0; 0; -0; -0; 0; 2881.03; 2151.42; -90.5536; -82.6654; -2.90351; -0.338575
575757.956; 59; 2675803.4043; -260775.068359375; 2790.724609375; 2773.61; 17.1179; 0; 0; -0; -0; 0; 2880.92; 2151.34; -90.1942; -107.312; 0.593803; -0.0898727
575758.956; 59; 2675272.0459; -263565.845703125; 2790.77734375; 2792.31; -1.52989; 0; 0; -0; -0; 0; 2880.81; 2151.25; -90.032; -88.5021; 0.178903; -0.209134
575759.956; 59; 2674739.60449; -266356.423828125; 2790.578125; 2798; -7.42035; 0; 0; -0; -0; 0; 2880.7; 2151.17; -90.1218; -82.7014; -1.12932; -0.120847
575760.956; 59; 2674208.45508; -269147.1513671875; 2790.7275390625; 2791.21; -0.481471; 0; 0; -0; -0; 0; 2880.59; 2151.09; -89.8628; -89.3813; -0.983009; 0.100627
575761.956; 59; 2673678.35254; -271937.7314453125; 2790.580078125; 2785.71; 4.87243; 0; 0; -0; -0; 0; 2880.48; 2151.01; -89.9006; -94.773; -0.0874715; 0.0655373
575762.956; 59; 2673147.30664; -274728.1650390625; 2790.43359375; 2790.67; -0.231438; 0; 0; -0; -0; 0; 2880.37; 2150.93; -89.9375; -89.706; -0.351342; -0.158226
575763.956; 59; 2672614.34277; -277518.4501953125; 2790.28515625; 2800.74; -10.4589; 0; 0; -0; -0; 0; 2880.26; 2150.84; -89.9762; -79.5174; -2.13614; 0.0166873
575764.956; 59; 2672084.30957; -280308.484375; 2790.0341796875; 2785.34; 4.6909; 0; 0; -0; -0; 0; 2880.15; 2150.76; -90.1173; -94.8082; -1.03351; 0.208785
575765.956; 59; 2671553.8584; -283098.44921875; 2789.96484375; 2787.54; 2.42512; 0; 0; -0; -0; 0; 2880.04; 2150.68; -90.0768; -92.5019; -0.503108; 0.266078
575766.956; 59; 2671021.48633; -285888.2548828125; 2789.8056640625; 2797.63; -7.82845; 0; 0; -0; -0; 0; 2879.93; 2150.6; -90.1262; -82.2977; -1.96784; 0.260658
575767.956; 59; 2670490.93066; -288677.9814453125; 2789.7265625; 2788.09; 1.63773; 0; 0; -0; -0; 0; 2879.82; 2150.52; -90.0953; -91.733; -1.36551; 0.525556
575768.956; 59; 2669961.7002; -291467.5615234375; 2789.580078125; 2781.12; 8.45519; 0; 0; -0; -0; 0; 2879.71; 2150.43; -90.1319; -98.5871; -0.284162; -0.00688856
575769.956; 59; 2669431.35352; -294256.990234375; 2789.4287109375; 2786.99; 2.4381; 0; 0; -0; -0; 0; 2879.6; 2150.35; -90.173; -92.6111; 0.209699; 0.024026
575770.956; 59; 2668898.70215; -297046.1845703125; 2789.1943359375; 2799.1; -9.90749; 0; 0; -0; -0; 0; 2879.49; 2150.27; -90.2974; -80.3899; -1.26434; 0.41323
575771.956; 59; 2668369.68164; -299835.2900390625; 2789.10546875; 2780.02; 9.08394; 0; 0; -0; -0; 0; 2879.38; 2150.19; -90.276; -99.36; 0.611511; 0.559687
575772.956; 59; 2667836.85645; -302624.263671875; 2788.9736328125; 2800.02; -11.0417; 0; 0; -0; -0; 0; 2879.27; 2150.11; -90.2977; -79.2561; -1.72359; 0.300068
575773.956; 59; 2667307.27734; -305413.1884765625; 2788.9248046875; 2782.96; 5.96784; 0; 0; -0; -0; 0; 2879.16; 2150.02; -90.2363; -96.2042; -0.484816; 0.391535
575774.956; 59; 2666777.03516; -308201.6787109375; 2788.490234375; 2786.44; 2.04873; 0; 0; -0; -0; 0; 2879.05; 2149.94; -90.5605; -92.6093; -0.166803; 0.312783
575775.956; 59; 2666246.09473; -310990.4765625; 2788.7978515625; 2790.11; -1.31294; 0; 0; -0; -0; 0; 2878.94; 2149.86; -90.1425; -88.8296; -0.599705; 0.120054
575776.956; 59; 2665714.77051; -313779.1533203125; 2788.6767578125; 2792.13; -3.45086; 0; 0; -0; -0; 0; 2878.83; 2149.78; -90.1531; -86.7023; -0.700876; 0.658668
575777.956; 59; 2665186.55273; -316567.3994140625; 2788.24609375; 2775.8; 12.443; 0; 0; -0; -0; 0; 2878.72; 2149.69; -90.4734; -102.916; 1.33414; 0.335811
575778.956; 59; 2664654.80957; -319355.7548828125; 2788.35546875; 2794.33; -5.97372; 0; 0; -0; -0; 0; 2878.61; 2149.61; -90.2535; -84.2798; 0.323745; 0.459301
575779.956; 59; 2664125.16016; -322143.78125; 2788.0263671875; 2783.33; 4.69991; 0; 0; -0; -0; 0; 2878.5; 2149.53; -90.4719; -95.1718; 1.44416; 0.692351
575780.956; 59; 2663593.55762; -324931.5283203125; 2787.7470703125; 2793.59; -5.84313; 0; 0; -0; -0; 0; 2878.39; 2149.45; -90.6407; -84.7975; 0.370366; 0.725152
575781.956; 59; 2663062.47754; -327719.236328125; 2787.7080078125; 2790.84; -3.13664; 0; 0; -0; -0; 0; 2878.28; 2149.36; -90.5689; -87.4323; -0.0841504; 0.855854
575782.956; 59; 2662530.69922; -330506.888671875; 2787.65234375; 2794.51; -6.86159; 0; 0; -0; -0; 0; 2878.17; 2149.28; -90.5139; -83.6523; -1.32449; 0.895975
575783.956; 59; 2662002.41113; -333294.48828125; 2787.599609375; 2776.17; 11.427; 0; 0; -0; -0; 0; 2878.06; 2149.2; -90.4557; -101.883; 0.747532; 0.79174
575784.956; 59; 2661471.40137; -336082.080078125; 2787.591796875; 2790.48; -2.88336; 0; 0; -0; -0; 0; 2877.94; 2149.11; -90.3528; -87.4694; 0.337377; 0.92283
575785.956; 59; 2660939.13477; -338869.509765625; 2787.4296875; 2797.08; -9.65018; 0; 0; -0; -0; 0; 2877.83; 2149.03; -90.4039; -80.7538; -1.03865; 1.35693
575786.956; 59; 2660409.76465; -341656.8515625; 2787.341796875; 2781.86; 5.48306; 0; 0; -0; -0; 0; 2877.72; 2148.95; -90.3809; -95.8639; -0.23895; 1.09825
575787.956; 59; 2659880.98828; -344444.3388671875; 2787.4873046875; 2778.74; 8.74874; 0; 0; -0; -0; 0; 2877.61; 2148.87; -90.1243; -98.873; 1.37338; 1.04803
575788.956; 59; 2659348.72168; -347231.578125; 2787.2392578125; 2797.08; -9.84061; 0; 0; -0; -0; 0; 2877.5; 2148.78; -90.2612; -80.4206; -0.343936; 1.18672
575789.956; 59; 2658818.86328; -350018.5556640625; 2786.9775390625; 2784.42; 2.55286; 0; 0; -0; -0; 0; 2877.39; 2148.7; -90.4118; -92.9646; -0.0941712; 0.939351
575790.956; 59; 2658287.92285; -352805.1484375; 2786.5927734375; 2790.11; -3.51802; 0; 0; -0; -0; 0; 2877.28; 2148.62; -90.6855; -87.1674; -0.770558; 0.914797
575791.956; 59; 2657758.9375; -355591.9296875; 2786.78125; 2779.84; 6.94447; 0; 0; -0; -0; 0; 2877.17; 2148.53; -90.3858; -97.3302; 0.447507; 0.806904
575792.956; 59; 2657227.57812; -358378.763671875; 2786.833984375; 2792.31; -5.47838; 0; 0; -0; -0; 0; 2877.06; 2148.45; -90.2217; -84.7433; -0.461194; 0.92626
575793.956; 59; 2656698.27832; -361165.2607421875; 2786.4970703125; 2781.49; 5.00782; 0; 0; -0; -0; 0; 2876.94; 2148.37; -90.4472; -95.455; 0.120342; 0.549899
575794.956; 59; 2656165.62793; -363951.43359375; 2786.1728515625; 2799.1; -12.9238; 0; 0; -0; -0; 0; 2876.83; 2148.28; -90.66; -77.7361; -1.87423; 0.986499
575795.956; 59; 2655637.68848; -366737.9677734375; 2786.5341796875; 2774.34; 12.1936; 0; 0; -0; -0; 0; 2876.72; 2148.2; -90.1871; -102.381; 0.355465; 0.889844
575796.956; 59; 2655107.30664; -369524.5751953125; 2786.607421875; 2787.18; -0.567938; 0; 0; -0; -0; 0; 2876.61; 2148.12; -90.0025; -89.4345; -0.0260605; 0.609392
575797.956; 59; 2654577.51855; -372310.6650390625; 2786.08984375; 2784.06; 2.03466; 0; 0; -0; -0; 0; 2876.5; 2148.03; -90.4084; -92.443; 0.585438; 0.830445
575798.956; 59; 2654047.3457; -375096.513671875; 2785.8486328125; 2786.08; -0.228507; 0; 0; -0; -0; 0; 2876.39; 2147.95; -90.5381; -90.3096; 0.0283224; 0.313274
575799.956; 59; 2653515.60254; -377882.564453125; 2786.05078125; 2794.33; -8.27841; 0; 0; -0; -0; 0; 2876.27; 2147.87; -90.2242; -81.9458; -1.40645; 0.435986
575800.956; 59; 2652986.72168; -380668.5908203125; 2786.0263671875; 2779.29; 6.73869; 0; 0; -0; -0; 0; 2876.16; 2147.78; -90.1368; -96.8755; -0.115067; 0.438995
575801.956; 59; 2652455.99023; -383454.4052734375; 2785.814453125; 2789.01; -3.19812; 0; 0; -0; -0; 0; 2876.05; 2147.7; -90.237; -87.0389; -0.882413; 0.269005
575802.956; 59; 2651925.7832; -386240.056640625; 2785.6513671875; 2786.26; -0.605388; 0; 0; -0; -0; 0; 2875.94; 2147.62; -90.2882; -89.6828; -0.616719; 0.637743
575803.956; 59; 2651395.85547; -389025.775390625; 2785.71875; 2784.79; 0.92971; 0; 0; -0; -0; 0; 2875.83; 2147.53; -90.1089; -91.0386; -0.829371; 0.237989
575804.956; 59; 2650866.58984; -391811.392578125; 2785.6171875; 2781.31; 4.30756; 0; 0; -0; -0; 0; 2875.72; 2147.45; -90.0986; -94.4062; -0.121824; 0.12293
575805.956; 59; 2650336.27734; -394596.53515625; 2785.142578125; 2786.81; -1.66842; 0; 0; -0; -0; 0; 2875.6; 2147.37; -90.4612; -88.7928; -0.358184; 0.198433
575806.956; 59; 2649806.03516; -397381.61328125; 2785.078125; 2786.44; -1.36338; 0; 0; -0; -0; 0; 2875.49; 2147.28; -90.4136; -89.0502; -0.639616; 0.168771
575807.956; 59; 2649277.64258; -400166.662109375; 2785.048828125; 2776.72; 8.32709; 0; 0; -0; -0; 0; 2875.38; 2147.2; -90.3307; -98.6577; 1.05984; 0.289422
575808.956; 59; 2648744.81836; -402951.7216796875; 2785.0595703125; 2800.01; -14.9506; 0; 0; -0; -0; 0; 2875.27; 2147.12; -90.2078; -75.2572; -1.87713; 0.179534
575809.956; 59; 2648216.04102; -405736.90625; 2785.1845703125; 2778.74; 6.44087; 0; 0; -0; -0; 0; 2875.16; 2147.03; -89.9706; -96.4115; -0.44176; 0.381638
575810.956; 59; 2647686.8457; -408522.0205078125; 2785.1142578125; 2780.94; 4.17412; 0; 0; -0; -0; 0; 2875.04; 2146.95; -89.9286; -94.1027; 0.0649001; 0.0930384
575811.956; 59; 2647156.53418; -411307.1376953125; 2785.1171875; 2786.81; -1.68868; 0; 0; -0; -0; 0; 2874.93; 2146.86; -89.8133; -88.1246; -1.00387; -0.663809
575812.956; 59; 2646624.65137; -414092.1240234375; 2784.986328125; 2795.06; -10.0767; 0; 0; -0; -0; 0; 2874.82; 2146.78; -89.8318; -79.755; -3.22137; -0.988674
575813.956; 59; 2646096.71289; -416877.0078125; 2784.8837890625; 2774.34; 10.5484; 0; 0; -0; -0; 0; 2874.71; 2146.7; -89.8219; -100.37; -1.32013; -1.10388
575814.956; 59; 2645565.8418; -419661.595703125; 2784.587890625; 2789.75; -5.15854; 0; 0; -0; -0; 0; 2874.59; 2146.61; -90.0052; -84.8467; -2.23752; -1.05392
575815.956; 59; 2645034.34277; -422446.25390625; 2784.658203125; 2793.05; -8.38802; 0; 0; -0; -0; 0; 2874.48; 2146.53; -89.8224; -81.4344; -3.83124; -1.07853
575816.956; 59; 2644507.20703; -425230.7763671875; 2784.5224609375; 2770.12; 14.4054; 0; 0; -0; -0; 0; 2874.37; 2146.44; -89.8456; -104.251; -1.26267; -1.25654
575817.956; 59; 2643976.86035; -428015.2822265625; 2784.505859375; 2786.99; -2.48475; 0; 0; -0; -0; 0; 2874.26; 2146.36; -89.7494; -87.2647; -1.84977; -1.37838
575818.956; 59; 2643446.75684; -430799.791015625; 2784.5087890625; 2785.71; -1.20399; 0; 0; -0; -0; 0; 2874.14; 2146.28; -89.6338; -88.4299; -1.92036; -1.2293
575819.956; 59; 2642917.35254; -433584.232421875; 2784.44140625; 2782.04; 2.40305; 0; 0; -0; -0; 0; 2874.03; 2146.19; -89.5884; -91.9915; -1.46029; -1.23325
575820.956; 59; 2642386.72656; -436368.5419921875; 2784.3095703125; 2788.46; -4.14876; 0; 0; -0; -0; 0; 2873.92; 2146.11; -89.6074; -85.4587; -2.31884; -1.3138
575821.956; 59; 2641857.77539; -439152.650390625; 2784.1083984375; 2779.66; 4.45123; 0; 0; -0; -0; 0; 2873.8; 2146.02; -89.6958; -94.147; -1.46351; -1.31056
575822.956; 59; 2641327.42871; -441936.501953125; 2783.8515625; 2786.99; -3.13905; 0; 0; -0; -0; 0; 2873.69; 2145.94; -89.8396; -86.7005; -2.03719; -1.29633
575823.956; 59; 2640797.25586; -444720.23046875; 2783.728515625; 2786.08; -2.34862; 0; 0; -0; -0; 0; 2873.58; 2145.85; -89.8498; -87.5011; -2.59713; -1.42126
575824.956; 59; 2640265.6875; -447503.84765625; 2783.6171875; 2793.41; -9.79339; 0; 0; -0; -0; 0; 2873.47; 2145.77; -89.848; -80.0546; -3.47164; -0.457507
575825.956; 59; 2639736.56152; -450287.3046875; 2783.45703125; 2780.58; 2.88126; 0; 0; -0; -0; 0; 2873.35; 2145.68; -89.8951; -92.7763; -3.39905; -0.954525
575826.956; 59; 2639208.58789; -453070.625; 2783.3203125; 2774.52; 8.80015; 0; 0; -0; -0; 0; 2873.24; 2145.6; -89.9187; -98.7188; -1.59883; -0.83734
575827.956; 59; 2638679.0791; -455853.8720703125; 2783.2470703125; 2782.59; 0.659603; 0; 0; -0; -0; 0; 2873.13; 2145.52; -89.8786; -90.5382; -1.71813; -1.09081
575828.956; 59; 2638149.81348; -458636.8671875; 2782.9951171875; 2781.31; 1.68549; 0; 0; -0; -0; 0; 2873.01; 2145.43; -90.0174; -91.7029; -1.01329; -0.711172
575829.956; 59; 2637621.03711; -461420.029296875; 2783.162109375; 2778.74; 4.42354; 0; 0; -0; -0; 0; 2872.9; 2145.35; -89.737; -94.1605; -0.475167; -1.0136
575830.956; 59; 2637090.37598; -464202.900390625; 2782.87109375; 2788.64; -5.77198; 0; 0; -0; -0; 0; 2872.79; 2145.26; -89.9147; -84.1427; -1.55428; -1.00087
575831.956; 59; 2636560.0293; -466985.26953125; 2782.369140625; 2786.99; -4.62147; 0; 0; -0; -0; 0; 2872.67; 2145.18; -90.3032; -85.6818; -2.1608; -0.740282
