tow; prn17; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
576533.956; 69; 3007939.89062; 48702.2685546875; -945.22265625; -948.38; 3.15729; 0; 0; -0; -0; 0; -856.653; -639.708; -88.5697; -91.727; -4.44569; -0.124042
576534.956; 69; 3008117.5332; 49648.0751953125; -945.806640625; -933.518; -12.2886; 0; 0; -0; -0; 0; -857.138; -640.07; -88.6691; -76.3805; -6.77828; -0.13481
576535.956; 69; 3008300.65625; 50594.1943359375; -946.119140625; -962.318; 16.199; 0; 0; -0; -0; 0; -857.622; -640.432; -88.4969; -104.696; -3.67661; -0.12697
576536.956; 69; 3008481.89453; 51540.927734375; -946.7333984375; -952.414; 5.6802; 0; 0; -0; -0; 0; -858.107; -640.794; -88.6265; -94.3067; -2.80834; -0.341305
576537.956; 69; 3008661.38672; 52488.2919921875; -947.3642578125; -943.238; -4.12645; 0; 0; -0; -0; 0; -858.591; -641.156; -88.7729; -84.6464; -3.54162; -0.292356
576538.956; 69; 3008839.55371; 53436.0009765625; -947.708984375; -936.274; -11.4351; 0; 0; -0; -0; 0; -859.076; -641.518; -88.6331; -77.198; -5.49184; -0.0806464
576539.956; 69; 3009024.07227; 54384.4091796875; -948.408203125; -969.652; 21.2433; 0; 0; -0; -0; 0; -859.56; -641.88; -88.8478; -110.091; -1.58349; -0.219118
576540.956; 69; 3009201.64551; 55333.498046875; -949.0888671875; -933.154; -15.9352; 0; 0; -0; -0; 0; -860.045; -642.241; -89.0439; -73.1088; -4.48373; -0.100341
576541.956; 69; 3009385.32715; 56283.1064453125; -949.6083984375; -965.254; 15.6451; 0; 0; -0; -0; 0; -860.529; -642.603; -89.079; -104.724; -1.67433; -0.271231
576542.956; 69; 3009562.58594; 57233.333984375; -950.2275390625; -931.501; -18.7263; 0; 0; -0; -0; 0; -861.014; -642.965; -89.2137; -70.4874; -4.83688; 0.110325
576543.956; 69; 3009745.18555; 58184.0234375; -950.689453125; -959.567; 8.87797; 0; 0; -0; -0; 0; -861.498; -643.327; -89.1912; -98.0692; -3.35087; -0.103239
576544.956; 69; 3009926.70215; 59135.1201171875; -951.0966796875; -953.876; 2.7795; 0; 0; -0; -0; 0; -861.983; -643.688; -89.114; -91.8935; -2.86069; -0.150323
576545.956; 69; 3010108.67285; 60086.8857421875; -951.765625; -956.262; 4.49687; 0; 0; -0; -0; 0; -862.467; -644.05; -89.2986; -93.7955; -2.20369; -0.349873
576546.956; 69; 3010286.28125; 61039.0205078125; -952.134765625; -933.338; -18.7963; 0; 0; -0; -0; 0; -862.951; -644.412; -89.1835; -70.3871; -5.34545; 0.0679453
576547.956; 69; 3010470.03223; 61991.376953125; -952.3564453125; -965.618; 13.2615; 0; 0; -0; -0; 0; -863.436; -644.773; -88.9208; -102.182; -3.11079; -0.227202
576548.956; 69; 3010650.36328; 62944.2060546875; -952.8291015625; -947.646; -5.18301; 0; 0; -0; -0; 0; -863.92; -645.135; -88.9093; -83.7263; -3.95596; -0.0970709
576549.956; 69; 3010829.54199; 63897.646484375; -953.4404296875; -941.59; -11.8499; 0; 0; -0; -0; 0; -864.404; -645.497; -89.0364; -77.1864; -6.2848; -0.184899
576550.956; 69; 3011012.07129; 64851.64453125; -953.998046875; -959.198; 5.19988; 0; 0; -0; -0; 0; -864.888; -645.858; -89.1098; -94.3097; -5.09231; 0.00250613
576551.956; 69; 3011190.7959; 65806.0009765625; -954.3564453125; -939.204; -15.1523; 0; 0; -0; -0; 0; -865.372; -646.22; -88.984; -73.8317; -7.64868; 0.299488
576552.956; 69; 3011373.56934; 66760.7685546875; -954.767578125; -960.481; 5.71332; 0; 0; -0; -0; 0; -865.857; -646.581; -88.911; -94.6243; -6.92184; -0.0789671
576553.956; 69; 3011560.42676; 67715.9755859375; -955.20703125; -981.942; 26.7353; 0; 0; -0; -0; 0; -866.341; -646.943; -88.8663; -115.602; -1.91518; -0.166754
576554.956; 69; 3011737.30176; 68671.73828125; -955.7626953125; -929.484; -26.2783; 0; 0; -0; -0; 0; -866.825; -647.304; -88.9379; -62.6596; -6.81683; -0.0854793
576555.956; 69; 3011922.13477; 69627.830078125; -956.091796875; -971.304; 15.2122; 0; 0; -0; -0; 0; -867.309; -647.666; -88.7829; -103.995; -3.79423; 0.0285896
576556.956; 69; 3012102.7793; 70584.4951171875; -956.6650390625; -949.293; -7.37162; 0; 0; -0; -0; 0; -867.793; -648.027; -88.8722; -81.5005; -5.21036; -0.000952276
576557.956; 69; 3012287.12402; 71541.5078125; -957.0126953125; -968.738; 11.7254; 0; 0; -0; -0; 0; -868.277; -648.389; -88.7358; -100.461; -3.17008; -0.198809
576558.956; 69; 3012467.31445; 72499.0302734375; -957.5224609375; -946.907; -10.6154; 0; 0; -0; -0; 0; -868.761; -648.75; -88.7617; -78.1463; -4.73427; 0.235663
576559.956; 69; 3012653.78711; 73457.0927734375; -958.0625; -979.92; 21.8579; 0; 0; -0; -0; 0; -869.245; -649.111; -88.8178; -110.676; -0.832086; -0.0276816
576560.956; 69; 3012832.2334; 74415.6611328125; -958.568359375; -937.742; -20.8268; 0; 0; -0; -0; 0; -869.729; -649.473; -88.8397; -68.0129; -4.74402; 0.0101068
576561.956; 69; 3013016.19336; 75374.6181640625; -958.95703125; -966.716; 7.75909; 0; 0; -0; -0; 0; -870.213; -649.834; -88.7445; -96.5036; -3.35597; -0.0851559
576562.956; 69; 3013200.74707; 76334.0546875; -959.4365234375; -969.836; 10.3998; 0; 0; -0; -0; 0; -870.696; -650.195; -88.7401; -99.1399; -1.33546; -0.0481913
576563.956; 69; 3013383.73047; 77293.990234375; -959.935546875; -961.584; 1.6487; 0; 0; -0; -0; 0; -871.18; -650.557; -88.7553; -90.404; -0.975145; -0.00636082
576564.956; 69; 3013565.07324; 78254.4453125; -960.455078125; -952.963; -7.49237; 0; 0; -0; -0; 0; -871.664; -650.918; -88.7911; -81.2987; -2.32607; 0.0618679
576565.956; 69; 3013746.83398; 79215.404296875; -960.958984375; -955.159; -5.79984; 0; 0; -0; -0; 0; -872.148; -651.279; -88.8112; -83.0114; -3.39634; 0.0837739
576566.956; 69; 3013929.74707; 80176.8330078125; -961.4287109375; -961.215; -0.213957; 0; 0; -0; -0; 0; -872.631; -651.64; -88.7972; -88.5833; -3.38211; 0.128441
576567.956; 69; 3014115.4873; 81138.6630859375; -961.830078125; -976.072; 14.2414; 0; 0; -0; -0; 0; -873.115; -652.002; -88.7149; -102.956; -1.14629; -0.343418
576568.956; 69; 3014297.21387; 82101.005859375; -962.3427734375; -954.98; -7.36324; 0; 0; -0; -0; 0; -873.599; -652.363; -88.7439; -81.3806; -2.28849; -0.0906996
576569.956; 69; 3014480.12695; 83063.8115234375; -962.8056640625; -961.215; -1.59091; 0; 0; -0; -0; 0; -874.083; -652.724; -88.7231; -87.1322; -2.52326; -0.0292482
576570.956; 69; 3014664.01758; 84027.0869140625; -963.275390625; -966.352; 3.07637; 0; 0; -0; -0; 0; -874.566; -653.085; -88.7093; -91.7856; -2.12976; -0.221878
576571.956; 69; 3014850.35156; 84990.9462890625; -963.859375; -979.192; 15.3323; 0; 0; -0; -0; 0; -875.05; -653.446; -88.8096; -104.142; 0.519647; -0.483843
576572.956; 69; 3015029.04102; 85955.23046875; -964.2841796875; -939.019; -25.2648; 0; 0; -0; -0; 0; -875.533; -653.807; -88.7508; -63.4861; -3.74883; 0.0445195
576573.956; 69; 3015214.53711; 86920.07421875; -964.84375; -974.789; 9.9448; 0; 0; -0; -0; 0; -876.017; -654.168; -88.8269; -98.7717; -1.85596; 0.0384897
576574.956; 69; 3015398.42773; 87885.62890625; -965.5546875; -966.352; 0.797069; 0; 0; -0; -0; 0; -876.5; -654.529; -89.0544; -89.8514; -1.79239; -0.0548235
576575.956; 69; 3015579.91016; 88851.5185546875; -965.8896484375; -953.697; -12.1931; 0; 0; -0; -0; 0; -876.984; -654.89; -88.9059; -76.7128; -3.97931; 0.0656354
576576.956; 69; 3015762.75293; 89817.82421875; -966.3056640625; -960.845; -5.4604; 0; 0; -0; -0; 0; -877.467; -655.251; -88.8384; -83.378; -5.02927; 0.0414513
576577.956; 69; 3015950.55273; 90784.6845703125; -966.8603515625; -986.895; 20.0343; 0; 0; -0; -0; 0; -877.951; -655.613; -88.9097; -108.944; -1.36612; -0.11117
576578.956; 69; 3016130.70898; 91752.138671875; -967.4541015625; -946.727; -20.7266; 0; 0; -0; -0; 0; -878.434; -655.973; -89.0201; -68.2934; -5.34948; -0.163651
576579.956; 69; 3016318.22852; 92720.1357421875; -967.9970703125; -985.422; 17.4247; 0; 0; -0; -0; 0; -878.917; -656.334; -89.0797; -106.504; -1.82743; 0.0354357
576580.956; 69; 3016504.45703; 93688.59375; -968.4580078125; -978.637; 10.1794; 0; 0; -0; -0; 0; -879.401; -656.695; -89.0573; -99.2368; -0.170314; -0.244133
576581.956; 69; 3016687.85938; 94657.5673828125; -968.9736328125; -963.786; -5.18781; 0; 0; -0; -0; 0; -879.884; -657.056; -89.0897; -83.9018; -1.15762; -0.246281
576582.956; 69; 3016870.5625; 95627.0830078125; -969.515625; -960.111; -9.40422; 0; 0; -0; -0; 0; -880.367; -657.417; -89.1484; -79.7441; -2.77571; -0.0822969
576583.956; 69; 3017055.18652; 96597.0732421875; -969.990234375; -970.206; 0.215557; 0; 0; -0; -0; 0; -880.851; -657.778; -89.1397; -89.3553; -2.84739; -0.201381
576584.956; 69; 3017238.4834; 97567.4697265625; -970.396484375; -963.232; -7.1649; 0; 0; -0; -0; 0; -881.334; -658.139; -89.0628; -81.8979; -4.01806; -0.0175514
576585.956; 69; 3017427.25977; 98538.3037109375; -970.833984375; -992.027; 21.1925; 0; 0; -0; -0; 0; -881.817; -658.5; -89.0171; -110.21; -0.425197; -0.455584
576586.956; 69; 3017607.76465; 99509.5791015625; -971.275390625; -948.56; -22.7158; 0; 0; -0; -0; 0; -882.3; -658.86; -88.9754; -66.2596; -4.27039; 0.0103031
576587.956; 69; 3017795.4248; 100481.5302734375; -971.951171875; -986.161; 14.2096; 0; 0; -0; -0; 0; -882.783; -659.221; -89.1681; -103.378; -1.6686; -0.0990122
576588.956; 69; 3017979.34961; 101453.8662109375; -972.3359375; -966.531; -5.80457; 0; 0; -0; -0; 0; -883.266; -659.582; -89.0698; -83.2652; -2.74424; -0.0776293
576589.956; 69; 3018162.1582; 102426.7001953125; -972.833984375; -960.666; -12.1683; 0; 0; -0; -0; 0; -883.749; -659.943; -89.0847; -76.9163; -4.74638; 0.220307
576590.956; 69; 3018350.79492; 103399.98046875; -973.2802734375; -991.293; 18.0124; 0; 0; -0; -0; 0; -884.232; -660.303; -89.048; -107.06; -1.76513; -0.230745
576591.956; 69; 3018535.38379; 104373.8466796875; -973.8662109375; -970.021; -3.84517; 0; 0; -0; -0; 0; -884.715; -660.664; -89.151; -85.3058; -2.39324; -0.134761
576592.956; 69; 3018721.12402; 105348.20703125; -974.3603515625; -976.072; 1.71117; 0; 0; -0; -0; 0; -885.198; -661.025; -89.1621; -90.8733; -2.20645; -0.279198
576593.956; 69; 3018906.61914; 106323.109375; -974.90234375; -974.783; -0.118924; 0; 0; -0; -0; 0; -885.681; -661.385; -89.2212; -89.1023; -2.11483; -0.169552
576594.956; 69; 3019089.14844; 107298.46875; -975.359375; -959.198; -16.1614; 0; 0; -0; -0; 0; -886.164; -661.746; -89.1953; -73.0338; -5.37902; -0.364795
576595.956; 69; 3019274.05078; 108274.236328125; -975.767578125; -971.668; -4.0992; 0; 0; -0; -0; 0; -886.647; -662.107; -89.1206; -85.0214; -5.56216; 0.216039
576596.956; 69; 3019459.54688; 109250.3740234375; -976.1376953125; -974.789; -1.34914; 0; 0; -0; -0; 0; -887.13; -662.467; -89.0079; -87.6587; -6.11701; -0.0929101
576597.956; 69; 3019648.3584; 110226.9208984375; -976.546875; -992.211; 15.6644; 0; 0; -0; -0; 0; -887.613; -662.828; -88.9343; -104.599; -3.22693; -0.189058
576598.956; 69; 3019834.20312; 111204.0810546875; -977.16015625; -976.621; -0.539527; 0; 0; -0; -0; 0; -888.095; -663.188; -89.0647; -88.5252; -3.12912; 0.00314103
576599.956; 69; 3020019.9082; 112181.83984375; -977.7587890625; -975.887; -1.87202; 0; 0; -0; -0; 0; -888.578; -663.549; -89.1806; -87.3086; -3.69568; -0.212506
576600.956; 69; 3020203.90332; 113160.1064453125; -978.2666015625; -966.901; -11.3657; 0; 0; -0; -0; 0; -889.061; -663.909; -89.2057; -77.84; -5.62154; 0.0129061
576601.956; 69; 3020394.66895; 114138.822265625; -978.7158203125; -1002.48; 23.7643; 0; 0; -0; -0; 0; -889.544; -664.27; -89.1722; -112.937; -1.35724; -0.246771
576602.956; 69; 3020576.36133; 115117.966796875; -979.14453125; -954.8; -24.3446; 0; 0; -0; -0; 0; -890.026; -664.63; -89.1183; -64.7737; -5.85832; -0.125684
576603.956; 69; 3020766.32422; 116097.48828125; -979.521484375; -998.262; 18.7402; 0; 0; -0; -0; 0; -890.509; -664.99; -89.0126; -107.753; -2.53978; -0.372762
576604.956; 69; 3020954.40234; 117077.373046875; -979.884765625; -988.357; 8.47245; 0; 0; -0; -0; 0; -890.992; -665.351; -88.8933; -97.3657; -0.751501; -0.197045
576605.956; 69; 3021139.41016; 118057.7744140625; -980.4013671875; -972.223; -8.17875; 0; 0; -0; -0; 0; -891.474; -665.711; -88.9273; -80.7486; -2.66671; -0.556438
576606.956; 69; 3021324.90527; 119038.712890625; -980.9384765625; -974.783; -6.15506; 0; 0; -0; -0; 0; -891.957; -666.072; -88.9818; -82.8268; -3.32217; -0.0463846
576607.956; 69; 3021509.42383; 120020.1279296875; -981.4150390625; -969.652; -11.7635; 0; 0; -0; -0; 0; -892.439; -666.432; -88.9759; -77.2124; -5.6955; -0.190386
576608.956; 69; 3021701.02734; 121002.14453125; -982.0166015625; -1006.88; 24.8667; 0; 0; -0; -0; 0; -892.922; -666.792; -89.095; -113.962; -1.11585; -0.341696
576609.956; 69; 3021888.44238; 121984.6552734375; -982.5107421875; -984.873; 2.36194; 0; 0; -0; -0; 0; -893.404; -667.152; -89.1066; -91.4686; -0.774517; -0.44719
576610.956; 69; 3022072.54297; 122967.669921875; -983.0146484375; -967.455; -15.5595; 0; 0; -0; -0; 0; -893.887; -667.513; -89.1281; -73.5686; -3.4486; -0.16304
576611.956; 69; 3022261.98242; 123951.109375; -983.439453125; -995.511; 12.0716; 0; 0; -0; -0; 0; -894.369; -667.873; -89.0705; -101.142; -1.1923; -0.204086
576612.956; 69; 3022448.38574; 124935.041015625; -983.931640625; -979.556; -4.37558; 0; 0; -0; -0; 0; -894.851; -668.233; -89.0803; -84.7048; -1.91575; -0.0953073
576613.956; 69; 3022635.90527; 125919.5458984375; -984.5048828125; -985.422; 0.916905; 0; 0; -0; -0; 0; -895.334; -668.593; -89.1712; -90.0881; -1.7958; -0.148882
576614.956; 69; 3022825.1709; 126904.4560546875; -984.91015625; -994.598; 9.68742; 0; 0; -0; -0; 0; -895.816; -668.953; -89.0942; -98.7816; -0.147758; -0.338851
576615.956; 69; 3023009.86328; 127889.7099609375; -985.25390625; -970.565; -14.6889; 0; 0; -0; -0; 0; -896.298; -669.314; -88.9557; -74.2668; -3.14701; -0.539971
576616.956; 69; 3023197.24414; 128875.4619140625; -985.751953125; -984.693; -1.05889; 0; 0; -0; -0; 0; -896.78; -669.674; -88.9715; -87.9126; -3.23382; -0.424358
576617.956; 69; 3023385.67188; 129861.6474609375; -986.185546875; -990.194; 4.00888; 0; 0; -0; -0; 0; -897.263; -670.034; -88.9229; -92.9318; -2.28836; -0.241802
576618.956; 69; 3023573.33105; 130848.1533203125; -986.505859375; -986.156; -0.350214; 0; 0; -0; -0; 0; -897.745; -670.394; -88.761; -88.4108; -2.47579; -0.3617
576619.956; 69; 3023760.57227; 131835.1416015625; -986.98828125; -983.959; -3.02908; 0; 0; -0; -0; 0; -898.227; -670.754; -88.7613; -85.7322; -3.12926; -0.437216
576620.956; 69; 3023946.38184; 132822.54296875; -987.4013671875; -976.436; -10.9655; 0; 0; -0; -0; 0; -898.709; -671.114; -88.6922; -77.7267; -5.15137; -0.374209
576621.956; 69; 3024136.79883; 133810.427734375; -987.884765625; -1000.65; 12.7633; 0; 0; -0; -0; 0; -899.191; -671.474; -88.6935; -101.457; -2.8843; -0.534366
576622.956; 69; 3024324.03906; 134798.8017578125; -988.3740234375; -983.954; -4.41995; 0; 0; -0; -0; 0; -899.673; -671.834; -88.7008; -84.2808; -3.59075; -0.399965
576623.956; 69; 3024515.50293; 135787.59375; -988.7919921875; -1006.15; 17.3574; 0; 0; -0; -0; 0; -900.155; -672.194; -88.6367; -105.994; -0.617999; -0.722374
576624.956; 69; 3024702.01074; 136776.7900390625; -989.1962890625; -980.105; -9.09112; 0; 0; -0; -0; 0; -900.637; -672.554; -88.5589; -79.4678; -2.10237; -0.472667
576625.956; 69; 3024891.73047; 137766.46484375; -989.6748046875; -996.984; 7.30909; 0; 0; -0; -0; 0; -901.119; -672.914; -88.5555; -95.8646; -0.888518; -0.643179
576626.956; 69; 3025080.33203; 138756.5966796875; -990.1318359375; -991.108; 0.976064; 0; 0; -0; -0; 0; -901.601; -673.274; -88.5306; -89.5067; -0.631876; -0.565753
576627.956; 69; 3025263.94336; 139747.2421875; -990.6455078125; -964.884; -25.7615; 0; 0; -0; -0; 0; -902.083; -673.634; -88.5623; -62.8008; -5.28493; -0.31841
576628.956; 69; 3025454.77832; 140738.49609375; -991.25390625; -1002.84; 11.5906; 0; 0; -0; -0; 0; -902.565; -673.993; -88.6888; -100.279; -3.23385; -0.469854
576629.956; 69; 3025642.19434; 141730.3232421875; -991.8271484375; -984.878; -6.94934; 0; 0; -0; -0; 0; -903.047; -674.353; -88.7802; -81.8309; -4.42262; -0.338216
576630.956; 69; 3025830.76074; 142722.7216796875; -992.3984375; -990.923; -1.47528; 0; 0; -0; -0; 0; -903.529; -674.713; -88.8697; -87.3944; -4.71803; -0.354486
576631.956; 69; 3026018.66504; 143715.6474609375; -992.92578125; -987.444; -5.48204; 0; 0; -0; -0; 0; -904.011; -675.073; -88.9153; -83.4332; -5.8156; -0.411365
576632.956; 69; 3026210.61719; 144708.7392578125; -993.091796875; -1008.72; 15.6236; 0; 0; -0; -0; 0; -904.492; -675.433; -88.5995; -104.223; -2.81476; -0.382116
576633.956; 69; 3026399.9873; 145702.39453125; -993.6552734375; -995.147; 1.49141; 0; 0; -0; -0; 0; -904.974; -675.792; -88.6812; -90.1726; -2.54144; -0.391044
576634.956; 69; 3026586.11133; 146696.482421875; -994.087890625; -978.088; -15.9995; 0; 0; -0; -0; 0; -905.456; -676.152; -88.6321; -72.6326; -5.42891; -0.237131
576635.956; 69; 3026775.48145; 147691.1357421875; -994.6533203125; -995.147; 0.493362; 0; 0; -0; -0; 0; -905.937; -676.512; -88.7159; -89.2092; -5.31956; -0.225683
576636.956; 69; 3026969.49219; 148686.2998046875; -995.1640625; -1019.53; 24.3693; 0; 0; -0; -0; 0; -906.419; -676.871; -88.745; -113.114; -0.929902; -0.469863
576637.956; 69; 3027157.85059; 149681.8740234375; -995.57421875; -989.83; -5.74415; 0; 0; -0; -0; 0; -906.901; -677.231; -88.6736; -82.9294; -1.80933; -0.253641
576638.956; 69; 3027342.92676; 150677.9736328125; -996.099609375; -972.582; -23.5178; 0; 0; -0; -0; 0; -907.382; -677.591; -88.7173; -65.1996; -6.23257; -0.209402
576639.956; 69; 3027536.86914; 151674.4384765625; -996.46484375; -1019.17; 22.7093; 0; 0; -0; -0; 0; -907.864; -677.95; -88.6011; -111.31; -1.89553; -0.193818
576640.956; 69; 3027725.19141; 152671.3974609375; -996.958984375; -989.64; -7.3188; 0; 0; -0; -0; 0; -908.345; -678.31; -88.6137; -81.2949; -3.25224; -0.160966
576641.956; 69; 3027914.24707; 153668.673828125; -997.2763671875; -993.494; -3.78215; 0; 0; -0; -0; 0; -908.827; -678.669; -88.4496; -84.6674; -3.83843; -0.0320082
576642.956; 69; 3028104.14062; 154666.4033203125; -997.7294921875; -997.897; 0.167873; 0; 0; -0; -0; 0; -909.308; -679.029; -88.4213; -88.5892; -3.86124; -0.0903362
576643.956; 69; 3028295.70898; 155664.7421875; -998.3388671875; -1006.7; 8.35966; 0; 0; -0; -0; 0; -909.79; -679.388; -88.5492; -96.9088; -2.47027; -0.290143
576644.956; 69; 3028485.84668; 156663.40625; -998.6640625; -999.18; 0.51627; 0; 0; -0; -0; 0; -910.271; -679.748; -88.393; -88.9093; -2.3022; -0.220649
576645.956; 69; 3028676.50781; 157662.6103515625; -999.2041015625; -1001.93; 2.72691; 0; 0; -0; -0; 0; -910.752; -680.107; -88.4516; -91.1785; -1.51845; 0.040667
576646.956; 69; 3028866.9248; 158662.236328125; -999.6259765625; -1000.65; 1.02207; 0; 0; -0; -0; 0; -911.234; -680.467; -88.3922; -89.4143; -1.63276; -0.268312
576647.956; 69; 3029053.50195; 159662.3193359375; -1000.0830078125; -980.47; -19.6135; 0; 0; -0; -0; 0; -911.715; -680.826; -88.3679; -68.7544; -5.11199; -0.0227745
576648.956; 69; 3029241.05762; 160662.7978515625; -1000.478515625; -985.612; -14.8668; 0; 0; -0; -0; 0; -912.196; -681.186; -88.2822; -73.4153; -7.77219; 0.13226
576649.956; 69; 3029434.54492; 161663.8515625; -1001.0537109375; -1016.78; 15.7289; 0; 0; -0; -0; 0; -912.678; -681.545; -88.3761; -104.105; -5.01939; -0.11588
