tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
604799.931951364; 6; 871366.611328; -19064.8427734375; 745.630052251492; 749.248; -3.61809; 0; 0; -0; -0; 0; 745.291; 556.549; 0.338825; 3.95692
0.93195113632828; 6; 871223.357422; -19809.8056640625; 0; 0; 0; 0; 0; 0; 0; 0; 744.623; 556.049; -744.623; -744.623
1.93195090908557; 6; 1.81314479469e+14; -20554.0966796875; 744.291184759745; -9.52814e+14; 9.52814e+14; 0; 0; -0; -0; 0; 1821.63; 1360.31; -1077.34; -9.52814e+14
2.9179999998305; 6; -3311370.08301; -21297.728515625; 754.152955382486; 9.66295e+14; -9.66295e+14; 0; 0; -0; -0; 0; 0; 0; 754.153; 9.66295e+14
3.91799977258779; 6; -3311511.40234; -22040.6767578125; 742.948411017109; 742.638; 0.31012; 0; 0; -0; -0; 0; 0; 0; 742.948; 742.638
4.91799954534508; 6; -3311650.81836; -22782.9736328125; 742.29704368159; 732.636; 9.66077; 0; 0; -0; -0; 0; 0; 0; 742.297; 732.636
5.91799931810237; 6; -3311793.57324; -23524.58984375; 741.616379464415; 750.182; -8.56576; 0; 0; -0; -0; 0; 0; 0; 741.616; 750.182
6.91799909085967; 6; -3311933.48438; -24265.5380859375; 740.948410562624; 735.238; 5.71028; 0; 0; -0; -0; 0; 0; 0; 740.948; 735.238
7.91799886361696; 6; -3312072.03809; -25005.82421875; 740.286301037164; 728.105; 12.1815; 0; 0; -0; -0; 0; 0; 0; 740.286; 728.105
8.91799863614142; 6; -3312214.55664; -25745.439453125; 739.615402619412; 748.94; -9.32483; 0; 0; -0; -0; 0; 0; 0; 739.615; 748.94
9.91799840889871; 6; -3312355.79199; -26484.3759765625; 738.936691355475; 742.197; -3.26026; 0; 0; -0; -0; 0; 0; 0; 738.937; 742.197
10.917998181656; 6; -3312497.10645; -27222.6591796875; 738.283370894513; 742.613; -4.32926; 0; 0; -0; -0; 0; 0; 0; 738.283; 742.613
11.9179979544133; 6; -3312634.89453; -27960.2626953125; 737.603683240059; 724.081; 13.5222; 0; 0; -0; -0; 0; 0; 0; 737.604; 724.081
12.9179977271706; 6; -3312777.41797; -28697.2021484375; 736.939620589155; 748.966; -12.0263; 0; 0; -0; -0; 0; 0; 0; 736.94; 748.966
13.9179974999279; 6; -3312917.78809; -29433.4716796875; 736.26969856192; 737.65; -1.38041; 0; 0; -0; -0; 0; 0; 0; 736.27; 737.65
14.9179972726852; 6; -3313052.75098; -30169.0693359375; 735.597823409242; 709.235; 26.3629; 0; 0; -0; -0; 0; 0; 0; 735.598; 709.235
15.9179970454425; 6; -3313195.50684; -30903.9990234375; 734.929854507451; 750.187; -15.2574; 0; 0; -0; -0; 0; 0; 0; 734.93; 750.187
16.9179968179669; 6; -3313336.04102; -31638.2548828125; 734.256026400285; 738.512; -4.25624; 0; 0; -0; -0; 0; 0; 0; 734.256; 738.512
17.9179965907242; 6; -3313476.64258; -32371.8505859375; 733.595869829312; 738.866; -5.2705; 0; 0; -0; -0; 0; 0; 0; 733.596; 738.866
18.9179963634815; 6; -3313616.29492; -33104.7724609375; 732.92204155119; 733.878; -0.956145; 0; 0; -0; -0; 0; 0; 0; 732.922; 733.878
19.9179961362388; 6; -3313755.74023; -33837.0244140625; 732.252119523955; 732.79; -0.53811; 0; 0; -0; -0; 0; 0; 0; 732.252; 732.79
20.9179959089961; 6; -3313896.82715; -34568.603515625; 731.579267808554; 741.417; -9.83764; 0; 0; -0; -0; 0; 0; 0; 731.579; 741.417
21.9179956817534; 6; -3314034.06445; -35299.5244140625; 730.921064533982; 721.187; 9.734; 0; 0; -0; -0; 0; 0; 0; 730.921; 721.187
22.9179954545107; 6; -3314173.62695; -36029.7666015625; 730.24235344225; 733.406; -3.1637; 0; 0; -0; -0; 0; 0; 0; 730.242; 733.406
23.917995227268; 6; -3314310.43652; -36759.3427734375; 729.576337665903; 718.939; 10.637; 0; 0; -0; -0; 0; 0; 0; 729.576; 718.939
24.9179949997924; 6; -3314450.61719; -37488.25; 728.907392371102; 736.655; -7.74714; 0; 0; -0; -0; 0; 0; 0; 728.907; 736.655
25.9179947725497; 6; -3314591.17969; -38216.4853515625; 728.235517048711; 738.661; -10.4256; 0; 0; -0; -0; 0; 0; 0; 728.236; 738.661
26.917994545307; 6; -3314727.22754; -38944.0546875; 727.569501272364; 714.936; 12.6331; 0; 0; -0; -0; 0; 0; 0; 727.57; 714.936
27.9179943180643; 6; -3314868.77539; -39670.9501953125; 726.895672994241; 743.839; -16.9435; 0; 0; -0; -0; 0; 0; 0; 726.896; 743.839
28.9179940908216; 6; -3315002.64258; -40397.1748046875; 726.224774404285; 703.477; 22.7478; 0; 0; -0; -0; 0; 0; 0; 726.225; 703.477
29.9179938635789; 6; -3315140.58789; -41122.7392578125; 725.564618004269; 724.908; 0.656943; 0; 0; -0; -0; 0; 0; 0; 725.565; 724.908
30.9179936363362; 6; -3315279.13086; -41847.626953125; 724.88786003798; 728.048; -3.16052; 0; 0; -0; -0; 0; 0; 0; 724.888; 728.048
31.9179934088606; 6; -3315418.49219; -42571.8427734375; 724.215985053921; 732.349; -8.1329; 0; 0; -0; -0; 0; 0; 0; 724.216; 732.349
32.9179931816179; 6; -3315555.82422; -43295.390625; 723.548015983511; 721.685; 1.86316; 0; 0; -0; -0; 0; 0; 0; 723.548; 721.685
33.9179929543752; 6; -3315691.11133; -44018.2734375; 722.882976769885; 710.939; 11.9443; 0; 0; -0; -0; 0; 0; 0; 722.883; 710.939
34.9179927271325; 6; -3315829.79199; -44740.4814453125; 722.208171929041; 728.772; -6.5638; 0; 0; -0; -0; 0; 0; 0; 722.208; 728.772
35.9179924998898; 6; -3315966.09863; -45462.0166015625; 721.53532021364; 716.296; 5.23893; 0; 0; -0; -0; 0; 0; 0; 721.535; 716.296
36.9179922726471; 6; -3316105.38086; -46182.88671875; 720.870281000015; 731.933; -11.0629; 0; 0; -0; -0; 0; 0; 0; 720.87; 731.933
37.9179920454044; 6; -3316240.35547; -46903.0869140625; 720.20035897278; 709.297; 10.9038; 0; 0; -0; -0; 0; 0; 0; 720.2; 709.297
38.9179918181617; 6; -3316380.62305; -47622.6162109375; 719.529460382823; 737.111; -17.5818; 0; 0; -0; -0; 0; 0; 0; 719.529; 737.111
39.9179915906861; 6; -3316515.24902; -48341.4794921875; 718.863444773849; 707.464; 11.399; 0; 0; -0; -0; 0; 0; 0; 718.863; 707.464
40.9179913634434; 6; -3316652.04785; -49059.6650390625; 718.185710077466; 718.883; -0.697147; 0; 0; -0; -0; 0; 0; 0; 718.186; 718.883
41.9179911362007; 6; -3316787.56348; -49777.1865234375; 717.521647426562; 712.14; 5.38207; 0; 0; -0; -0; 0; 0; 0; 717.522; 712.14
42.917990908958; 6; -3316927.54297; -50494.03515625; 716.848795711162; 735.597; -18.7486; 0; 0; -0; -0; 0; 0; 0; 716.849; 735.597
43.9179906817153; 6; -3317061.97363; -51210.21484375; 716.179850246649; 706.438; 9.74178; 0; 0; -0; -0; 0; 0; 0; 716.18; 706.438
44.9179904544726; 6; -3317197.03711; -51925.7255859375; 715.510904782136; 709.764; 5.74738; 0; 0; -0; -0; 0; 0; 0; 715.511; 709.764
45.9179902272299; 6; -3317333.43555; -52640.5625; 714.837076504013; 716.779; -1.94171; 0; 0; -0; -0; 0; 0; 0; 714.837; 716.779
46.9179899999872; 6; -3317468.58594; -53354.7255859375; 714.163248225891; 710.22; 3.94299; 0; 0; -0; -0; 0; 0; 0; 714.163; 710.22
47.9179897725116; 6; -3317602.69922; -54068.224609375; 713.499185741112; 704.77; 8.72898; 0; 0; -0; -0; 0; 0; 0; 713.499; 704.77
48.9179895452689; 6; -3317741.17676; -54781.0546875; 712.830240110474; 727.705; -14.8743; 0; 0; -0; -0; 0; 0; 0; 712.83; 727.705
49.9179893180262; 6; -3317876.27539; -55493.21484375; 712.160318083239; 709.948; 2.21205; 0; 0; -0; -0; 0; 0; 0; 712.16; 709.948
50.9179890907835; 6; -3318009.54492; -56204.69921875; 711.484536679673; 700.336; 11.1483; 0; 0; -0; -0; 0; 0; 0; 711.485; 700.336
51.9179888635408; 6; -3318144.50879; -56915.509765625; 710.81070840155; 709.24; 1.57064; 0; 0; -0; -0; 0; 0; 0; 710.811; 709.24
52.9179886362981; 6; -3318282.62793; -57625.658203125; 710.148598876091; 725.821; -15.6725; 0; 0; -0; -0; 0; 0; 0; 710.149; 725.821
53.9179884090554; 6; -3318414.98242; -58335.134765625; 709.476723723412; 695.528; 13.949; 0; 0; -0; -0; 0; 0; 0; 709.477; 695.528
54.9179881818127; 6; -3318552.70605; -59043.9384765625; 708.803872008011; 723.743; -14.9389; 0; 0; -0; -0; 0; 0; 0; 708.804; 723.743
55.9179879543371; 6; -3318686.26172; -59752.0751953125; 708.136879833818; 701.84; 6.29697; 0; 0; -0; -0; 0; 0; 0; 708.137; 701.84
56.9179877270944; 6; -3318820.57422; -60459.53515625; 707.460121702654; 705.817; 1.64301; 0; 0; -0; -0; 0; 0; 0; 707.46; 705.817
57.9179874998517; 6; -3318957.0498; -61166.3291015625; 706.794105926307; 717.184; -10.3901; 0; 0; -0; -0; 0; 0; 0; 706.794; 717.184
58.917987272609; 6; -3319091.37891; -61872.4462890625; 706.117347960018; 705.904; 0.212994; 0; 0; -0; -0; 0; 0; 0; 706.117; 705.904
59.9179870453663; 6; -3319224.7041; -62577.8984375; 705.452308746393; 700.629; 4.82352; 0; 0; -0; -0; 0; 0; 0; 705.452; 700.629
60.9179868181236; 6; -3319357.52148; -63282.6787109375; 704.780433593714; 697.96; 6.82022; 0; 0; -0; -0; 0; 0; 0; 704.78; 697.96
61.9179865908809; 6; -3319493.27539; -63986.7919921875; 704.113441254645; 713.392; -9.27831; 0; 0; -0; -0; 0; 0; 0; 704.113; 713.392
62.9179863634054; 6; -3319627.53711; -64690.228515625; 703.436683452139; 705.55; -2.11357; 0; 0; -0; -0; 0; 0; 0; 703.437; 705.55
63.9179861361627; 6; -3319758.34668; -65392.99609375; 702.767737823844; 687.409; 15.3586; 0; 0; -0; -0; 0; 0; 0; 702.768; 687.409
64.9179859089199; 6; -3319895.25879; -66095.087890625; 702.091956420278; 719.478; -17.3862; 0; 0; -0; -0; 0; 0; 0; 702.092; 719.478
65.9179856816772; 6; -3320028.99805; -66796.517578125; 701.429846894818; 702.805; -1.37486; 0; 0; -0; -0; 0; 0; 0; 701.43; 702.805
66.9179854544345; 6; -3320157.47168; -67497.2724609375; 700.755042053974; 675.134; 25.6214; 0; 0; -0; -0; 0; 0; 0; 700.755; 675.134
67.9179852271918; 6; -3320294.61914; -68197.3603515625; 700.088049714904; 720.715; -20.6269; 0; 0; -0; -0; 0; 0; 0; 700.088; 720.715
68.9179849999491; 6; -3320429.22559; -68896.765625; 699.405432372285; 707.362; -7.95637; 0; 0; -0; -0; 0; 0; 0; 699.405; 707.362
69.9179847727064; 6; -3320560.8457; -69595.50390625; 698.738440033215; 691.669; 7.0699; 0; 0; -0; -0; 0; 0; 0; 698.738; 691.669
70.9179845452309; 6; -3320689.21875; -70293.5771484375; 698.073400982123; 674.605; 23.4683; 0; 0; -0; -0; 0; 0; 0; 698.073; 674.605
71.9179843179882; 6; -3320827.12695; -70990.978515625; 697.401525666911; 724.713; -27.3111; 0; 0; -0; -0; 0; 0; 0; 697.402; 724.713
72.9179840907454; 6; -3320957.10645; -71687.7080078125; 696.729650514233; 683.047; 13.6827; 0; 0; -0; -0; 0; 0; 0; 696.73; 683.047
73.9179838635027; 6; -3321090.49121; -72383.759765625; 696.051915985222; 700.942; -4.88992; 0; 0; -0; -0; 0; 0; 0; 696.052; 700.942
74.91798363626; 6; -3321219.88965; -73079.1474609375; 695.387853334319; 679.994; 15.3943; 0; 0; -0; -0; 0; 0; 0; 695.388; 679.994
75.9179834090173; 6; -3321354.12305; -73773.857421875; 694.710118805309; 705.401; -10.6913; 0; 0; -0; -0; 0; 0; 0; 694.71; 705.401
76.9179831817746; 6; -3321493.18164; -74467.8974609375; 694.040196778074; 730.758; -36.7178; 0; 0; -0; -0; 0; 0; 0; 694.04; 730.758
77.9179829545319; 6; -3321617.12402; -75161.275390625; 693.378087252614; 651.322; 42.0563; 0; 0; -0; -0; 0; 0; 0; 693.378; 651.322
78.9179827270564; 6; -3321760.32129; -75853.96875; 692.693516945831; 752.507; -59.8134; 0; 0; -0; -0; 0; 0; 0; 692.694; 752.507
79.9179824998137; 6; -3321878.86523; -76546.005859375; 692.037266635423; 622.953; 69.0845; 0; 0; -0; -0; 0; 0; 0; 692.037; 622.953
80.917982272571; 6; -3322009.2041; -77237.35546875; 691.349766479193; 684.936; 6.41424; 0; 0; -0; -0; 0; 0; 0; 691.35; 684.936
81.9179820453282; 6; -3322142.04492; -77928.0400390625; 690.684727265568; 698.083; -7.39865; 0; 0; -0; -0; 0; 0; 0; 690.685; 698.083
82.9179818180855; 6; -3322273.17773; -78618.0615234375; 690.021641177386; 689.108; 0.913904; 0; 0; -0; -0; 0; 0; 0; 690.022; 689.108
83.9179815908428; 6; -3322412.51367; -79307.3935546875; 689.332187895713; 732.215; -42.8833; 0; 0; -0; -0; 0; 0; 0; 689.332; 732.215
84.9179813636001; 6; -3322538.02832; -79996.0625; 688.669101807532; 659.584; 29.085; 0; 0; -0; -0; 0; 0; 0; 688.669; 659.584
85.9179811363574; 6; -3322666.6748; -80684.0634765625; 688.001132905741; 676.042; 11.9591; 0; 0; -0; -0; 0; 0; 0; 688.001; 676.042
86.9179809088819; 6; -3322801.10449; -81371.392578125; 687.329257913093; 706.433; -19.1037; 0; 0; -0; -0; 0; 0; 0; 687.329; 706.433
87.9179806816392; 6; -3322931.47363; -82058.046875; 686.654452912217; 685.095; 1.55984; 0; 0; -0; -0; 0; 0; 0; 686.654; 685.095
88.9179804543965; 6; -3323060.15918; -82744.03125; 685.984530884983; 676.247; 9.73726; 0; 0; -0; -0; 0; 0; 0; 685.985; 676.247
89.9179802271537; 6; -3323193.87109; -83429.341796875; 685.31070260686; 702.661; -17.3503; 0; 0; -0; -0; 0; 0; 0; 685.311; 702.661
90.917979999911; 6; -3323317.45508; -84113.96875; 684.627108701518; 649.438; 35.1887; 0; 0; -0; -0; 0; 0; 0; 684.627; 649.438
91.9179797726683; 6; -3323454.69531; -84797.9521484375; 683.983553867775; 721.202; -37.2189; 0; 0; -0; -0; 0; 0; 0; 683.984; 721.202
92.9179795454256; 6; -3323583.54004; -85481.23828125; 683.286288084327; 677.084; 6.20253; 0; 0; -0; -0; 0; 0; 0; 683.286; 677.084
93.9179793179501; 6; -3323714.26855; -86163.8623046875; 682.624178717803; 686.983; -4.35896; 0; 0; -0; -0; 0; 0; 0; 682.624; 686.983
94.9179790907074; 6; -3323841.72168; -86845.8046875; 681.942537778969; 669.771; 12.1717; 0; 0; -0; -0; 0; 0; 0; 681.943; 669.771
95.9179788634647; 6; -3323972.9873; -87527.091796875; 681.287264192563; 689.806; -8.51841; 0; 0; -0; -0; 0; 0; 0; 681.287; 689.806
96.917978636222; 6; -3324106.41309; -88207.701171875; 680.609529663553; 701.157; -20.5478; 0; 0; -0; -0; 0; 0; 0; 680.61; 701.157
97.9179784089793; 6; -3324231.69629; -88887.6376953125; 679.936677948152; 658.368; 21.5689; 0; 0; -0; -0; 0; 0; 0; 679.937; 658.368
98.9179781817365; 6; -3324353.78516; -89566.8955078125; 679.25796685642; 641.581; 37.6765; 0; 0; -0; -0; 0; 0; 0; 679.258; 641.581
99.9179779544938; 6; -3324490.39062; -90245.4853515625; 678.589997954629; 717.867; -39.2767; 0; 0; -0; -0; 0; 0; 0; 678.59; 717.867
100.917977727251; 6; -3324619.0752; -90923.4052734375; 677.920075927394; 676.242; 1.67794; 0; 0; -0; -0; 0; 0; 0; 677.92; 676.242
101.917977499776; 6; -3324746.23438; -91600.6435546875; 677.238435305178; 668.226; 9.01228; 0; 0; -0; -0; 0; 0; 0; 677.238; 668.226
102.917977272533; 6; -3324876.2832; -92277.2236328125; 676.580231872924; 683.411; -6.83113; 0; 0; -0; -0; 0; 0; 0; 676.58; 683.411
103.91797704529; 6; -3325006.02832; -92953.12109375; 675.897614530304; 681.815; -5.91773; 0; 0; -0; -0; 0; 0; 0; 675.898; 681.815
104.917976818047; 6; -3325134.33203; -93628.3564453125; 675.235505004845; 674.241; 0.9948; 0; 0; -0; -0; 0; 0; 0; 675.236; 674.241
105.917976590805; 6; -3325258.81055; -94302.904296875; 674.548004848615; 654.139; 20.4088; 0; 0; -0; -0; 0; 0; 0; 674.548; 654.139
106.917976363562; 6; -3325386.75; -94976.7900390625; 673.885895323156; 672.327; 1.55938; 0; 0; -0; -0; 0; 0; 0; 673.886; 672.327
107.917976136319; 6; -3325518.53906; -95650.005859375; 673.215973295921; 692.556; -19.3404; 0; 0; -0; -0; 0; 0; 0; 673.216; 692.556
108.917975909077; 6; -3325643.55176; -96322.5361328125; 672.530426265135; 656.946; 15.5841; 0; 0; -0; -0; 0; 0; 0; 672.53; 656.946
109.917975681601; 6; -3325776.31641; -96994.4072265625; 671.871246584274; 697.683; -25.8118; 0; 0; -0; -0; 0; 0; 0; 671.871; 697.683
110.917975454358; 6; -3325903.51074; -97665.607421875; 671.200347837885; 668.411; 2.78945; 0; 0; -0; -0; 0; 0; 0; 671.2; 668.411
111.917975227116; 6; -3326032.75488; -98336.1259765625; 670.518707057987; 679.183; -8.66399; 0; 0; -0; -0; 0; 0; 0; 670.519; 679.183
112.917974999873; 6; -3326160.91113; -99005.9716796875; 669.845855342586; 673.466; -3.61994; 0; 0; -0; -0; 0; 0; 0; 669.846; 673.466
113.91797477263; 6; -3326283.65039; -99675.1357421875; 669.164214562688; 644.999; 24.1649; 0; 0; -0; -0; 0; 0; 0; 669.164; 644.999
114.917974545388; 6; -3326411.33398; -100343.65234375; 668.516753478058; 670.982; -2.46521; 0; 0; -0; -0; 0; 0; 0; 668.517; 670.982
115.917974318145; 6; -3326538.30371; -101011.4853515625; 667.833159572716; 667.231; 0.602591; 0; 0; -0; -0; 0; 0; 0; 667.833; 667.231
116.917974090902; 6; -3326662.625; -101678.6376953125; 667.15249535554; 653.313; 13.8396; 0; 0; -0; -0; 0; 0; 0; 667.152; 653.313
117.917973863427; 6; -3326790.72559; -102345.1162109375; 666.478667232594; 673.173; -6.69461; 0; 0; -0; -0; 0; 0; 0; 666.479; 673.173
118.917973636184; 6; -3326920.39648; -103010.9306640625; 665.814604426514; 681.425; -15.6107; 0; 0; -0; -0; 0; 0; 0; 665.815; 681.425
119.917973408941; 6; -3327046.24121; -103676.0673828125; 665.136869897504; 661.319; 3.81822; 0; 0; -0; -0; 0; 0; 0; 665.137; 661.319
120.917973181698; 6; -3327172.5957; -104340.533203125; 664.465971307547; 663.997; 0.468482; 0; 0; -0; -0; 0; 0; 0; 664.466; 663.997
121.917972954456; 6; -3327299.2207; -105004.3232421875; 663.79018990398; 665.419; -1.62883; 0; 0; -0; -0; 0; 0; 0; 663.79; 665.419
122.917972727213; 6; -3327423.86523; -105667.447265625; 663.124174127633; 655.012; 8.11259; 0; 0; -0; -0; 0; 0; 0; 663.124; 655.012
123.91797249997; 6; -3327552.01465; -106329.89453125; 662.447416161345; 673.43; -10.9825; 0; 0; -0; -0; 0; 0; 0; 662.447; 673.43
124.917972272495; 6; -3327676.72852; -106991.666015625; 661.771634911859; 655.376; 6.39569; 0; 0; -0; -0; 0; 0; 0; 661.772; 655.376
125.917972045252; 6; -3327802.01367; -107652.7646484375; 661.098783042378; 658.378; 2.72069; 0; 0; -0; -0; 0; 0; 0; 661.099; 658.378
126.917971818009; 6; -3327927.17969; -108313.1943359375; 660.429837577865; 657.752; 2.67784; 0; 0; -0; -0; 0; 0; 0; 660.43; 657.752
127.917971590767; 6; -3328053.04883; -108972.9462890625; 659.752103048855; 661.447; -1.69485; 0; 0; -0; -0; 0; 0; 0; 659.752; 661.447
128.917971363524; 6; -3328176.0293; -109632.0283203125; 659.08218102162; 646.267; 12.8153; 0; 0; -0; -0; 0; 0; 0; 659.082; 646.267
129.917971136281; 6; -3328302.76855; -110290.435546875; 658.407376180775; 666.019; -7.61207; 0; 0; -0; -0; 0; 0; 0; 658.407; 666.019
130.917970909039; 6; -3328429.33789; -110948.1640625; 657.728665089043; 665.127; -7.39784; 0; 0; -0; -0; 0; 0; 0; 657.729; 665.127
131.917970681796; 6; -3328553.23828; -111605.2294921875; 657.065579000862; 651.101; 5.96448; 0; 0; -0; -0; 0; 0; 0; 657.066; 651.101
132.91797045432; 6; -3328677.33008; -112261.6162109375; 656.386868061957; 652.107; 4.27993; 0; 0; -0; -0; 0; 0; 0; 656.387; 652.107
133.917970227078; 6; -3328804.37891; -112917.330078125; 655.714016193729; 667.646; -11.9322; 0; 0; -0; -0; 0; 0; 0; 655.714; 667.646
134.917969999835; 6; -3328927.73145; -113572.369140625; 655.039211352884; 648.222; 6.8171; 0; 0; -0; -0; 0; 0; 0; 655.039; 648.222
135.917969772592; 6; -3329054.44238; -114226.7373046875; 654.368312762928; 665.871; -11.5023; 0; 0; -0; -0; 0; 0; 0; 654.368; 665.871
136.917969545349; 6; -3329175.4043; -114880.4287109375; 653.691554796639; 635.659; 18.0323; 0; 0; -0; -0; 0; 0; 0; 653.692; 635.659
137.917969318107; 6; -3329302.40039; -115533.4443359375; 653.015773393073; 667.369; -14.3534; 0; 0; -0; -0; 0; 0; 0; 653.016; 667.369
138.917969090864; 6; -3329424.42969; -116185.79296875; 652.348781054004; 641.268; 11.0804; 0; 0; -0; -0; 0; 0; 0; 652.349; 641.268
139.917968863621; 6; -3329549.71094; -116837.4658203125; 651.672999650437; 658.358; -6.68456; 0; 0; -0; -0; 0; 0; 0; 651.673; 658.358
140.917968636146; 6; -3329671.84961; -117488.4677734375; 651.002101212054; 641.843; 9.1589; 0; 0; -0; -0; 0; 0; 0; 651.002; 641.843
141.917968408903; 6; -3329797.24316; -118138.794921875; 650.327296219636; 658.948; -8.62043; 0; 0; -0; -0; 0; 0; 0; 650.327; 658.948
142.91796818166; 6; -3329920.22266; -118788.443359375; 649.648585127904; 646.262; 3.38684; 0; 0; -0; -0; 0; 0; 0; 649.649; 646.262
143.917967954418; 6; -3330045.08691; -119437.4228515625; 648.979639663391; 656.166; -7.18661; 0; 0; -0; -0; 0; 0; 0; 648.98; 656.166
144.917967727175; 6; -3330169.74316; -120085.728515625; 648.305811385268; 655.073; -6.76735; 0; 0; -0; -0; 0; 0; 0; 648.306; 655.073
145.917967499932; 6; -3330291.79688; -120733.361328125; 647.632959669868; 641.397; 6.23623; 0; 0; -0; -0; 0; 0; 0; 647.633; 641.397
146.91796727269; 6; -3330414.19629; -121380.306640625; 646.945459513638; 643.213; 3.73205; 0; 0; -0; -0; 0; 0; 0; 646.945; 643.213
147.917967045447; 6; -3330535.42188; -122026.595703125; 646.28920936451; 637.045; 9.24431; 0; 0; -0; -0; 0; 0; 0; 646.289; 637.045
148.917966817971; 6; -3330661.94434; -122672.2060546875; 645.610498423096; 664.88; -19.2697; 0; 0; -0; -0; 0; 0; 0; 645.61; 664.88
149.917966590729; 6; -3330784.05566; -123317.140625; 644.934716869212; 641.7; 3.23521; 0; 0; -0; -0; 0; 0; 0; 644.935; 641.7
150.917966363486; 6; -3330904.68945; -123961.3974609375; 644.256982340201; 633.935; 10.322; 0; 0; -0; -0; 0; 0; 0; 644.257; 633.935
151.917966136243; 6; -3331028.29199; -124604.984375; 643.587060312967; 649.536; -5.94881; 0; 0; -0; -0; 0; 0; 0; 643.587; 649.536
152.917965909; 6; -3331151.68555; -125247.8955078125; 642.9112789094; 648.438; -5.52637; 0; 0; -0; -0; 0; 0; 0; 642.911; 648.438
153.917965681758; 6; -3331273.09277; -125890.1416015625; 642.246239695775; 637.999; 4.24681; 0; 0; -0; -0; 0; 0; 0; 642.246; 637.999
154.917965454515; 6; -3331393.9707; -126531.6982421875; 641.556786414102; 635.218; 6.33883; 0; 0; -0; -0; 0; 0; 0; 641.557; 635.218
155.917965227272; 6; -3331515.83496; -127172.58984375; 640.891747200476; 640.401; 0.490605; 0; 0; -0; -0; 0; 0; 0; 640.892; 640.401
156.917964999797; 6; -3331638.10938; -127812.806640625; 640.216942508694; 642.557; -2.33959; 0; 0; -0; -0; 0; 0; 0; 640.217; 642.557
157.917964772554; 6; -3331760.06348; -128452.349609375; 639.543114081509; 640.873; -1.33016; 0; 0; -0; -0; 0; 0; 0; 639.543; 640.873
158.917964545311; 6; -3331882.1377; -129091.21875; 638.869285803387; 641.504; -2.63521; 0; 0; -0; -0; 0; 0; 0; 638.869; 641.504
159.917964318069; 6; -3332004.89746; -129729.4111328125; 638.192527837098; 645.107; -6.91454; 0; 0; -0; -0; 0; 0; 0; 638.193; 645.107
160.917964090826; 6; -3332123.16211; -130366.927734375; 637.516746433532; 621.485; 16.0317; 0; 0; -0; -0; 0; 0; 0; 637.517; 621.485
161.917963863583; 6; -3332248.03613; -131003.76953125; 636.841941592687; 656.218; -19.3756; 0; 0; -0; -0; 0; 0; 0; 636.842; 656.218
162.917963636341; 6; -3332366.77637; -131639.9443359375; 636.174949253618; 623.984; 12.1907; 0; 0; -0; -0; 0; 0; 0; 636.175; 623.984
163.917963408865; 6; -3332488.55762; -132275.4404296875; 635.496238309849; 639.965; -4.4687; 0; 0; -0; -0; 0; 0; 0; 635.496; 639.965
164.917963181622; 6; -3332608.66992; -132910.2587890625; 634.818503632876; 631.195; 3.62394; 0; 0; -0; -0; 0; 0; 0; 634.819; 631.195
165.91796295438; 6; -3332729.08594; -133544.40234375; 634.143698792032; 632.791; 1.35312; 0; 0; -0; -0; 0; 0; 0; 634.144; 632.791
166.917962727137; 6; -3332848.56348; -134177.875; 633.472800202075; 627.859; 5.61395; 0; 0; -0; -0; 0; 0; 0; 633.473; 627.859
167.917962499894; 6; -3332970.46777; -134810.677734375; 632.80287817484; 640.612; -7.80867; 0; 0; -0; -0; 0; 0; 0; 632.803; 640.612
168.917962272651; 6; -3333090.37988; -135442.798828125; 632.121237394942; 630.143; 1.97871; 0; 0; -0; -0; 0; 0; 0; 632.121; 630.143
169.917962045409; 6; -3333211.04883; -136074.2470703125; 631.448385679541; 634.12; -2.67135; 0; 0; -0; -0; 0; 0; 0; 631.448; 634.12
170.917961818166; 6; -3333331.1416; -136705.0205078125; 630.773580838697; 631.092; -0.318347; 0; 0; -0; -0; 0; 0; 0; 630.774; 631.092
171.917961590691; 6; -3333449.2998; -137335.1162109375; 630.095846456392; 620.926; 9.17016; 0; 0; -0; -0; 0; 0; 0; 630.096; 620.926
172.917961363448; 6; -3333568.63086; -137964.5439453125; 629.427877407895; 627.089; 2.33881; 0; 0; -0; -0; 0; 0; 0; 629.428; 627.089
173.917961136205; 6; -3333688.48926; -138593.287109375; 628.743306939832; 629.86; -1.11697; 0; 0; -0; -0; 0; 0; 0; 628.743; 629.86
174.917960908962; 6; -3333806.47168; -139221.3681640625; 628.081197414372; 620.002; 8.07924; 0; 0; -0; -0; 0; 0; 0; 628.081; 620.002
175.91796068172; 6; -3333928.16699; -139848.76953125; 627.401509759918; 639.513; -12.1118; 0; 0; -0; -0; 0; 0; 0; 627.402; 639.513
176.917960454477; 6; -3334047.9082; -140475.4892578125; 626.71986898002; 629.244; -2.52458; 0; 0; -0; -0; 0; 0; 0; 626.72; 629.244
177.917960227234; 6; -3334167.12305; -141101.541015625; 626.051900078229; 626.478; -0.426475; 0; 0; -0; -0; 0; 0; 0; 626.052; 626.478
178.917959999992; 6; -3334285.64648; -141726.9140625; 625.373188986497; 622.845; 2.52818; 0; 0; -0; -0; 0; 0; 0; 625.373; 622.845
