tow; prn14; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
604755.931961363; 4; -142343.991211; 34635.7041015625; -245.953180948332; -248.993; 3.0401; 0; 0; -0; -0; 0; -246.229; -183.872; 0.275466; -2.76464
604756.931961136; 4; -142297.955078; 34882.158203125; -246.45415756741; -241.922; -4.53259; 0; 0; -0; -0; 0; -246.727; -184.244; 0.272634; 4.80523
604757.931960909; 4; -142250.948242; 35129.1083984375; -246.950251430144; -247.023; 0.0723948; 0; 0; -0; -0; 0; -247.225; -184.616; 0.274683; 0.202288
604758.931960682; 4; -142203.428711; 35376.5556640625; -247.4473218556; -249.717; 2.26956; 0; 0; -0; -0; 0; -247.723; -184.988; 0.27572; -1.99384
604759.931960454; 4; -142156.945312; 35624.501953125; -247.946345406499; -244.272; -3.67438; 0; 0; -0; -0; 0; -248.221; -185.36; 0.274766; 3.94915
604760.931960227; 4; -142108.655273; 35872.9453125; -248.443415831955; -253.766; 5.32251; 0; 0; -0; -0; 0; -248.719; -185.732; 0.275712; -5.0468
604761.93196; 4; -142061.21875; 36121.8916015625; -248.946345633742; -249.281; 0.334324; 0; 0; -0; -0; 0; -249.217; -186.104; 0.270849; -0.0634748
604762.931959773; 4; -142014.524414; 36371.33203125; -249.440486371032; -245.38; -4.06004; 0; 0; -0; -0; 0; -249.715; -186.476; 0.274726; 4.33477
604763.931959545; 4; -141966.114258; 36621.2666015625; -249.934627166514; -254.397; 4.46252; 0; 0; -0; -0; 0; -250.213; -186.848; 0.278558; -4.18396
604764.931959318; 4; -141918.347656; 36871.7060546875; -250.439510035553; -251.015; 0.575732; 0; 0; -0; -0; 0; -250.711; -187.219; 0.271628; -0.304105
604765.931959091; 4; -141872.513672; 37122.640625; -250.934627335564; -240.859; -10.0754; 0; 0; -0; -0; 0; -251.209; -187.591; 0.274395; 10.3498
604766.931958864; 4; -141823.753906; 37374.072265625; -251.43169776102; -256.234; 4.80266; 0; 0; -0; -0; 0; -251.707; -187.963; 0.275215; -4.52744
604767.931958636; 4; -141774.583008; 37626.0009765625; -251.928768186476; -258.395; 6.46611; 0; 0; -0; -0; 0; -252.205; -188.335; 0.276043; -6.19006
604768.931958409; 4; -141727.109375; 37878.4287109375; -252.427791737375; -249.476; -2.95211; 0; 0; -0; -0; 0; -252.703; -188.707; 0.274876; 3.22699
604769.931958182; 4; -141679.782227; 38131.3583984375; -252.92974497644; -248.706; -4.22384; 0; 0; -0; -0; 0; -253.2; -189.078; 0.270749; 4.49459
604770.931957955; 4; -141630.963867; 38384.7763671875; -253.418026337399; -256.542; 3.12424; 0; 0; -0; -0; 0; -253.698; -189.45; 0.280271; -2.84397
604771.931957727; 4; -141581.077148; 38638.703125; -253.926815574639; -262.157; 8.22972; 0; 0; -0; -0; 0; -254.196; -189.822; 0.269193; -7.96053
604772.9319575; 4; -141534.855469; 38893.1201171875; -254.417050001919; -242.897; -11.5204; 0; 0; -0; -0; 0; -254.694; -190.193; 0.276685; 11.7971
604773.931957273; 4; -141485.314453; 39148.03515625; -254.915096990097; -260.34; 5.42476; 0; 0; -0; -0; 0; -255.191; -190.565; 0.276402; -5.14835
604774.931957045; 4; -141436.500977; 39403.455078125; -255.419979917328; -256.517; 1.09663; 0; 0; -0; -0; 0; -255.689; -190.937; 0.269253; -0.827376
604775.931956818; 4; -141389.729492; 39659.361328125; -255.906308152843; -245.786; -10.1204; 0; 0; -0; -0; 0; -256.187; -191.308; 0.280536; 10.401
604776.931956591; 4; -141340.910156; 39915.7763671875; -256.415097330961; -256.547; 0.132303; 0; 0; -0; -0; 0; -256.685; -191.68; 0.269422; 0.13712
604777.931956364; 4; -141290.128906; 40172.681640625; -256.905331817363; -266.857; 9.952; 0; 0; -0; -0; 0; -257.182; -192.052; 0.27681; -9.67519
604778.931956136; 4; -141240.196289; 40430.0859375; -257.404355428194; -262.398; 4.99338; 0; 0; -0; -0; 0; -257.68; -192.423; 0.27534; -4.71804
604779.931955909; 4; -141191.889648; 40687.9921875; -257.906308607328; -253.853; -4.05314; 0; 0; -0; -0; 0; -258.177; -192.795; 0.270961; 4.3241
604780.931955682; 4; -141142.969727; 40946.3916015625; -258.399472781896; -257.076; -1.32349; 0; 0; -0; -0; 0; -258.675; -193.166; 0.275367; 1.59886
604781.931955454; 4; -141094.616211; 41205.2890625; -258.897519770074; -254.099; -4.79802; 0; 0; -0; -0; 0; -259.172; -193.538; 0.274801; 5.07282
604782.931955227; 4; -141044.929688; 41464.6845703125; -259.395566758251; -261.105; 1.70894; 0; 0; -0; -0; 0; -259.67; -193.909; 0.274211; -1.43472
604783.931955; 4; -140996.566406; 41724.5791015625; -259.894590309151; -254.151; -5.74377; 0; 0; -0; -0; 0; -260.167; -194.281; 0.272672; 6.01645
604784.931954773; 4; -140944.804688; 41984.966796875; -260.387754483719; -272.01; 11.622; 0; 0; -0; -0; 0; -260.665; -194.652; 0.276984; -11.345
604785.931954545; 4; -140895.363281; 42245.8544921875; -260.88775459734; -259.816; -1.07135; 0; 0; -0; -0; 0; -261.162; -195.024; 0.274377; 1.34573
604786.931954318; 4; -140847.926758; 42507.2412109375; -261.386778209098; -249.281; -12.1061; 0; 0; -0; -0; 0; -261.66; -195.395; 0.272735; 12.3788
604787.931954091; 4; -140797.391602; 42769.1240234375; -261.882872010973; -265.564; 3.68123; 0; 0; -0; -0; 0; -262.157; -195.767; 0.274041; -3.40719
604788.931953863; 4; -140747.033203; 43031.5048828125; -262.380918999151; -264.635; 2.25431; 0; 0; -0; -0; 0; -262.654; -196.138; 0.273282; -1.98103
604789.931953636; 4; -140697.756836; 43294.3818359375; -262.877012861884; -258.949; -3.9279; 0; 0; -0; -0; 0; -263.152; -196.509; 0.274521; 4.20242
604790.931953409; 4; -140646.794922; 43557.7568359375; -263.375059850062; -267.807; 4.43167; 0; 0; -0; -0; 0; -263.649; -196.881; 0.273736; -4.15793
604791.931953182; 4; -140595.234375; 43821.62890625; -263.872130275518; -270.953; 7.08043; 0; 0; -0; -0; 0; -264.146; -197.252; 0.273946; -6.80649
604792.931952955; 4; -140545.859375; 44085.99609375; -264.367247575529; -259.467; -4.89981; 0; 0; -0; -0; 0; -264.643; -197.623; 0.276065; 5.17588
604793.931952727; 4; -140494.799805; 44350.8623046875; -264.866271126429; -268.32; 3.45364; 0; 0; -0; -0; 0; -265.141; -197.995; 0.274303; -3.17934
604794.9319525; 4; -140445.051758; 44616.2255859375; -265.363341613669; -261.428; -3.93553; 0; 0; -0; -0; 0; -265.638; -198.366; 0.274395; 4.20993
604795.931952273; 4; -140394.017578; 44882.087890625; -265.862365102784; -268.186; 2.32412; 0; 0; -0; -0; 0; -266.135; -198.737; 0.272483; -2.05164
604796.931952045; 4; -140343.266602; 45148.4462890625; -266.358458965518; -266.698; 0.339784; 0; 0; -0; -0; 0; -266.632; -199.108; 0.27354; -0.0662437
604797.931951818; 4; -140292.920898; 45415.2998046875; -266.853576265529; -264.569; -2.28506; 0; 0; -0; -0; 0; -267.129; -199.48; 0.275505; 2.56057
604798.931951591; 4; -140242.379883; 45682.654296875; -267.354552941873; -265.595; -1.75966; 0; 0; -0; -0; 0; -267.626; -199.851; 0.271639; 2.0313
604799.931951364; 4; -140191.536133; 45950.5009765625; -267.846740553719; -267.186; -0.66097; 0; 0; -0; -0; 0; -268.123; -200.222; 0.276493; 0.937464
0.93195113632828; 4; -140139.844727; 46218.84765625; 0; 0; 0; 0; 0; 0; 0; 0; -268.62; -200.593; 268.62; 268.62
1.93195090908557; 4; 1.81314478458e+14; 46487.6904296875; -268.842834530074; -9.52814e+14; 9.52814e+14; 0; 0; -0; -0; 0; 605.087; 451.851; -873.93; -9.52814e+14
2.9179999998305; 4; -4322346.78906; 46757.0322265625; -273.152522935264; 9.66295e+14; -9.66295e+14; 0; 0; -0; -0; 0; 0; 0; -273.153; 9.66295e+14
3.91799977258779; 4; -4322295.12695; 47026.8662109375; -269.834045692819; -271.486; 1.65223; 0; 0; -0; -0; 0; 0; 0; -269.834; -271.486
4.91799954534508; 4; -4322244.72461; 47297.203125; -270.336975494606; -264.866; -5.47081; 0; 0; -0; -0; 0; 0; 0; -270.337; -264.866
5.91799931810237; 4; -4322191.68359; 47568.03125; -270.828186543731; -278.732; 7.9043; 0; 0; -0; -0; 0; 0; 0; -270.828; -278.732
6.91799909085967; 4; -4322141.57227; 47839.3583984375; -271.32721009463; -263.337; -7.99034; 0; 0; -0; -0; 0; 0; 0; -271.327; -263.337
7.91799886361696; 4; -4322090.16895; 48111.185546875; -271.827210208251; -270.126; -1.70088; 0; 0; -0; -0; 0; 0; 0; -271.827; -270.126
8.91799863614142; 4; -4322035.44238; 48383.5078125; -272.322327571668; -287.59; 15.2678; 0; 0; -0; -0; 0; 0; 0; -272.322; -287.59
9.91799840889871; 4; -4321986.625; 48656.3232421875; -272.815491682831; -256.537; -16.2784; 0; 0; -0; -0; 0; 0; 0; -272.815; -256.537
10.917998181656; 4; -4321933.19824; 48929.640625; -273.317444921896; -280.76; 7.44213; 0; 0; -0; -0; 0; 0; 0; -273.317; -280.76
11.9179979544133; 4; -4321882.65918; 49203.451171875; -273.810609096464; -265.585; -8.22598; 0; 0; -0; -0; 0; 0; 0; -273.811; -265.585
12.9179977271706; 4; -4321828.80664; 49477.76171875; -274.310609210086; -282.997; 8.68646; 0; 0; -0; -0; 0; 0; 0; -274.311; -282.997
13.9179974999279; 4; -4321775.49707; 49752.5673828125; -274.805726510098; -280.144; 5.33802; 0; 0; -0; -0; 0; 0; 0; -274.806; -280.144
14.9179972726852; 4; -4321726; 50027.8681640625; -275.300843810109; -260.109; -15.1919; 0; 0; -0; -0; 0; 0; 0; -275.301; -260.109
15.9179970454425; 4; -4321672.5332; 50303.6689453125; -275.800843923731; -280.97; 5.16913; 0; 0; -0; -0; 0; 0; 0; -275.801; -280.97
16.9179968179669; 4; -4321617.53418; 50579.9599609375; -276.291078474462; -289.022; 12.7308; 0; 0; -0; -0; 0; 0; 0; -276.291; -289.022
17.9179965907242; 4; -4321566.60938; 50856.75390625; -276.79400821192; -267.612; -9.18229; 0; 0; -0; -0; 0; 0; 0; -276.794; -267.612
18.9179963634815; 4; -4321514.35059; 51134.04296875; -277.289125511932; -274.622; -2.66727; 0; 0; -0; -0; 0; 0; 0; -277.289; -274.622
19.9179961362388; 4; -4321460.91309; 51411.828125; -277.785219374666; -280.816; 3.0308; 0; 0; -0; -0; 0; 0; 0; -277.785; -280.816
20.9179959089961; 4; -4321407.43164; 51690.1083984375; -278.280336674677; -281.047; 2.76662; 0; 0; -0; -0; 0; 0; 0; -278.28; -281.047
21.9179956817534; 4; -4321354.25977; 51968.88671875; -278.778383662855; -279.42; 0.641769; 0; 0; -0; -0; 0; 0; 0; -278.778; -279.42
22.9179954545107; 4; -4321302.27734; 52248.1611328125; -279.274477525589; -273.17; -6.10494; 0; 0; -0; -0; 0; 0; 0; -279.274; -273.17
23.917995227268; 4; -4321249.49609; 52527.931640625; -279.770571388322; -277.367; -2.40317; 0; 0; -0; -0; 0; 0; 0; -279.771; -277.367
24.9179949997924; 4; -4321195.47168; 52808.19921875; -280.267641879033; -283.9; 3.63263; 0; 0; -0; -0; 0; 0; 0; -280.268; -283.9
25.9179947725497; 4; -4321141.55176; 53088.962890625; -280.763735676512; -283.351; 2.58743; 0; 0; -0; -0; 0; 0; 0; -280.764; -283.351
26.917994545307; 4; -4321088.2041; 53370.224609375; -281.261782664689; -280.344; -0.917893; 0; 0; -0; -0; 0; 0; 0; -281.262; -280.344
27.9179943180643; 4; -4321033.75488; 53651.9814453125; -281.756899964701; -286.133; 4.37574; 0; 0; -0; -0; 0; 0; 0; -281.757; -286.133
28.9179940908216; 4; -4320982.35938; 53934.2314453125; -282.250064139269; -270.085; -12.1648; 0; 0; -0; -0; 0; 0; 0; -282.25; -270.085
29.9179938635789; 4; -4320928.79199; 54216.984375; -282.752993941056; -281.499; -1.25443; 0; 0; -0; -0; 0; 0; 0; -282.753; -281.499
30.9179936363362; 4; -4320872.56738; 54500.228515625; -283.24420499018; -295.462; 12.2182; 0; 0; -0; -0; 0; 0; 0; -283.244; -295.462
31.9179934088606; 4; -4320817.08398; 54783.9677734375; -283.739322356255; -291.567; 7.82797; 0; 0; -0; -0; 0; 0; 0; -283.739; -291.567
32.9179931816179; 4; -4320765.61621; 55068.2041015625; -284.236392715648; -270.465; -13.7714; 0; 0; -0; -0; 0; 0; 0; -284.236; -270.465
33.9179929543752; 4; -4320712.20996; 55352.9404296875; -284.736392829269; -280.652; -4.08459; 0; 0; -0; -0; 0; 0; 0; -284.736; -280.652
34.9179927271325; 4; -4320656.49609; 55638.169921875; -285.229557003837; -292.778; 7.54886; 0; 0; -0; -0; 0; 0; 0; -285.23; -292.778
35.9179924998898; 4; -4320603.49219; 55923.89453125; -285.724674303849; -278.537; -7.1872; 0; 0; -0; -0; 0; 0; 0; -285.725; -278.537
36.9179922726471; 4; -4320547.84473; 56210.1171875; -286.222721292026; -292.429; 6.20673; 0; 0; -0; -0; 0; 0; 0; -286.223; -292.429
37.9179920454044; 4; -4320495.43555; 56496.8359375; -286.71881515476; -275.412; -11.3067; 0; 0; -0; -0; 0; 0; 0; -286.719; -275.412
38.9179918181617; 4; -4320438.38184; 56784.0498046875; -287.213932454772; -299.819; 12.6054; 0; 0; -0; -0; 0; 0; 0; -287.214; -299.819
39.9179915906861; 4; -4320383.30078; 57071.7607421875; -287.711002947215; -289.453; 1.74196; 0; 0; -0; -0; 0; 0; 0; -287.711; -289.453
40.9179913634434; 4; -4320329.14648; 57359.96875; -288.208073305683; -284.583; -3.62526; 0; 0; -0; -0; 0; 0; 0; -288.208; -284.583
41.9179911362007; 4; -4320274.48535; 57648.6708984375; -288.702214042973; -287.246; -1.45596; 0; 0; -0; -0; 0; 0; 0; -288.702; -287.246
42.917990908958; 4; -4320219.10742; 57937.8701171875; -289.199284468429; -291.013; 1.81377; 0; 0; -0; -0; 0; 0; 0; -289.199; -291.013
43.9179906817153; 4; -4320163.93945; 58227.5625; -289.692448642997; -289.91; 0.21725; 0; 0; -0; -0; 0; 0; 0; -289.692; -289.91
44.9179904544726; 4; -4320109.44238; 58517.7548828125; -290.192448756618; -286.384; -3.80835; 0; 0; -0; -0; 0; 0; 0; -290.192; -286.384
45.9179902272299; 4; -4320054.46875; 58808.4404296875; -290.685612931186; -288.888; -1.79716; 0; 0; -0; -0; 0; 0; 0; -290.686; -288.888
46.9179899999872; 4; -4319998.93359; 59099.6181640625; -291.177800543032; -291.839; 0.661482; 0; 0; -0; -0; 0; 0; 0; -291.178; -291.839
47.9179897725116; 4; -4319943.79297; 59391.296875; -291.678777287287; -289.766; -1.91277; 0; 0; -0; -0; 0; 0; 0; -291.679; -289.766
48.9179895452689; 4; -4319888.06445; 59683.4736328125; -292.176824207553; -292.855; 0.678569; 0; 0; -0; -0; 0; 0; 0; -292.177; -292.855
49.9179893180262; 4; -4319831.99121; 59976.14453125; -292.670964944843; -294.667; 1.99598; 0; 0; -0; -0; 0; 0; 0; -292.671; -294.667
50.9179890907835; 4; -4319775.61816; 60269.306640625; -293.162175993967; -296.242; 3.08025; 0; 0; -0; -0; 0; 0; 0; -293.162; -296.242
51.9179888635408; 4; -4319720.94434; 60562.96484375; -293.658269856701; -287.313; -6.3453; 0; 0; -0; -0; 0; 0; 0; -293.658; -287.313
52.9179886362981; 4; -4319662.93848; 60857.123046875; -294.158269970322; -304.823; 10.6646; 0; 0; -0; -0; 0; 0; 0; -294.158; -304.823
53.9179884090554; 4; -4319609.19336; 61151.7763671875; -294.653387270334; -282.433; -12.2208; 0; 0; -0; -0; 0; 0; 0; -294.653; -282.433
54.9179881818127; 4; -4319552.05176; 61446.923828125; -295.147528007624; -300.281; 5.13368; 0; 0; -0; -0; 0; 0; 0; -295.148; -300.281
55.9179879543371; 4; -4319496.36035; 61742.568359375; -295.644598501914; -292.66; -2.98422; 0; 0; -0; -0; 0; 0; 0; -295.645; -292.66
56.9179877270944; 4; -4319438.66504; 62038.7060546875; -296.137762607647; -303.191; 7.05322; 0; 0; -0; -0; 0; 0; 0; -296.138; -303.191
57.9179874998517; 4; -4319383.17188; 62335.3408203125; -296.634833033103; -291.619; -5.01622; 0; 0; -0; -0; 0; 0; 0; -296.635; -291.619
58.917987272609; 4; -4319326.0459; 62632.46875; -297.127997207671; -300.199; 3.0711; 0; 0; -0; -0; 0; 0; 0; -297.128; -300.199
59.9179870453663; 4; -4319269.05762; 62930.0927734375; -297.624091070404; -299.476; 1.85142; 0; 0; -0; -0; 0; 0; 0; -297.624; -299.476
60.9179868181236; 4; -4319212.99121; 63228.2158203125; -298.123114621304; -294.631; -3.49209; 0; 0; -0; -0; 0; 0; 0; -298.123; -294.631
61.9179865908809; 4; -4319155.94238; 63526.8349609375; -298.619208484038; -299.794; 1.17447; 0; 0; -0; -0; 0; 0; 0; -298.619; -299.794
62.9179863634054; 4; -4319096.70312; 63825.943359375; -299.10846647736; -311.304; 12.196; 0; 0; -0; -0; 0; 0; 0; -299.108; -311.304
63.9179861361627; 4; -4319042.76172; 64125.552734375; -299.609443084061; -283.464; -16.1454; 0; 0; -0; -0; 0; 0; 0; -299.609; -283.464
64.9179859089199; 4; -4318984.66211; 64425.6533203125; -300.100654133185; -305.316; 5.21492; 0; 0; -0; -0; 0; 0; 0; -300.101; -305.316
65.9179856816772; 4; -4318927.84766; 64726.2509765625; -300.597724558641; -298.562; -2.03569; 0; 0; -0; -0; 0; 0; 0; -300.598; -298.562
66.9179854544345; 4; -4318873.9209; 65027.34765625; -301.09674810954; -283.387; -17.7097; 0; 0; -0; -0; 0; 0; 0; -301.097; -283.387
67.9179852271918; 4; -4318813.99902; 65328.935546875; -301.587959158665; -314.892; 13.3037; 0; 0; -0; -0; 0; 0; 0; -301.588; -314.892
68.9179849999491; 4; -4318753.90137; 65631.017578125; -302.082099895954; -315.815; 13.7333; 0; 0; -0; -0; 0; 0; 0; -302.082; -315.815
69.9179847727064; 4; -4318697.35449; 65933.5927734375; -302.575264070522; -297.156; -5.41936; 0; 0; -0; -0; 0; 0; 0; -302.575; -297.156
70.9179845452309; 4; -4318640.64746; 66236.6708984375; -303.078193942875; -297.998; -5.08067; 0; 0; -0; -0; 0; 0; 0; -303.078; -297.998
71.9179843179882; 4; -4318581.69141; 66540.2392578125; -303.568428358712; -309.816; 6.2478; 0; 0; -0; -0; 0; 0; 0; -303.568; -309.816
72.9179840907454; 4; -4318525.84473; 66844.306640625; -304.067451909611; -293.476; -10.5911; 0; 0; -0; -0; 0; 0; 0; -304.067; -293.476
73.9179838635027; 4; -4318465.83496; 67148.8642578125; -304.557686396013; -315.354; 10.7958; 0; 0; -0; -0; 0; 0; 0; -304.558; -315.354
74.91798363626; 4; -4318410.26758; 67453.9189453125; -305.054756821469; -292.009; -13.0461; 0; 0; -0; -0; 0; 0; 0; -305.055; -292.009
75.9179834090173; 4; -4318350.33105; 67759.4677734375; -305.548897558759; -314.969; 9.41973; 0; 0; -0; -0; 0; 0; 0; -305.549; -314.969
76.9179831817746; 4; -4318287.88965; 68065.513671875; -306.045967984215; -328.132; 22.0859; 0; 0; -0; -0; 0; 0; 0; -306.046; -328.132
77.9179829545319; 4; -4318233.95215; 68372.056640625; -306.54303840967; -283.444; -23.0995; 0; 0; -0; -0; 0; 0; 0; -306.543; -283.444
78.9179827270564; 4; -4318172.11035; 68679.0888671875; -307.032296404837; -324.981; 17.9486; 0; 0; -0; -0; 0; 0; 0; -307.032; -324.981
79.9179824998137; 4; -4318118.80176; 68986.623046875; -307.534249572416; -280.139; -27.3956; 0; 0; -0; -0; 0; 0; 0; -307.534; -280.139
80.917982272571; 4; -4318062.84668; 69294.6455078125; -308.022530933374; -294.046; -13.9765; 0; 0; -0; -0; 0; 0; 0; -308.023; -294.046
81.9179820453282; 4; -4318000.77246; 69603.1640625; -308.518624796108; -326.202; 17.6837; 0; 0; -0; -0; 0; 0; 0; -308.519; -326.202
82.9179818180855; 4; -4317944.20508; 69912.1826171875; -309.018624909729; -297.264; -11.755; 0; 0; -0; -0; 0; 0; 0; -309.019; -297.264
83.9179815908428; 4; -4317881.10938; 70221.6875; -309.504953145244; -331.57; 22.0653; 0; 0; -0; -0; 0; 0; 0; -309.505; -331.57
84.9179813636001; 4; -4317823.92969; 70531.69140625; -310.003976696143; -300.481; -9.52262; 0; 0; -0; -0; 0; 0; 0; -310.004; -300.481
85.9179811363574; 4; -4317766.53516; 70842.1904296875; -310.499093996155; -301.61; -8.88873; 0; 0; -0; -0; 0; 0; 0; -310.499; -301.61
86.9179809088819; 4; -4317704.08887; 71153.1875; -310.997141056742; -328.158; 17.1604; 0; 0; -0; -0; 0; 0; 0; -310.997; -328.158
87.9179806816392; 4; -4317645.68945; 71464.6767578125; -311.489328596179; -306.891; -4.59827; 0; 0; -0; -0; 0; 0; 0; -311.489; -306.891
88.9179804543965; 4; -4317586.4834; 71776.6611328125; -311.98444589619; -311.13; -0.854458; 0; 0; -0; -0; 0; 0; 0; -311.984; -311.13
89.9179802271537; 4; -4317524.09668; 72089.138671875; -312.477610070758; -327.844; 15.3669; 0; 0; -0; -0; 0; 0; 0; -312.478; -327.844
90.917979999911; 4; -4317470; 72402.107421875; -312.968821119882; -284.28; -28.6888; 0; 0; -0; -0; 0; 0; 0; -312.969; -284.28
91.9179797726683; 4; -4317405.45996; 72715.5830078125; -313.475657172557; -339.16; 25.6846; 0; 0; -0; -0; 0; 0; 0; -313.476; -339.16
92.9179795454256; 4; -4317346.94824; 73029.5400390625; -313.957102594462; -307.481; -6.47588; 0; 0; -0; -0; 0; 0; 0; -313.957; -307.481
93.9179793179501; 4; -4317287.30469; 73343.9951171875; -314.455149655855; -313.429; -1.02608; 0; 0; -0; -0; 0; 0; 0; -314.455; -313.429
94.9179790907074; 4; -4317228.12891; 73658.94140625; -314.946360631764; -310.971; -3.97546; 0; 0; -0; -0; 0; 0; 0; -314.946; -310.971
95.9179788634647; 4; -4317169.38574; 73974.392578125; -315.451243558995; -308.697; -6.75376; 0; 0; -0; -0; 0; 0; 0; -315.451; -308.697
96.917978636222; 4; -4317104.24219; 74290.333984375; -315.941478045397; -342.332; 26.3903; 0; 0; -0; -0; 0; 0; 0; -315.941; -342.332
97.9179784089793; 4; -4317044.27148; 74606.771484375; -316.437571908131; -315.148; -1.28933; 0; 0; -0; -0; 0; 0; 0; -316.438; -315.148
98.9179781817365; 4; -4316990.50781; 74923.697265625; -316.925853269089; -282.53; -34.3958; 0; 0; -0; -0; 0; 0; 0; -316.926; -282.53
99.9179779544938; 4; -4316925.24902; 75241.12109375; -317.423900257267; -342.937; 25.5134; 0; 0; -0; -0; 0; 0; 0; -317.424; -342.937
100.917977727251; 4; -4316863.8418; 75559.0390625; -317.918040994557; -322.697; 4.77919; 0; 0; -0; -0; 0; 0; 0; -317.918; -322.697
101.917977499776; 4; -4316805.41016; 75877.451171875; -318.412181805983; -307.06; -11.3518; 0; 0; -0; -0; 0; 0; 0; -318.412; -307.06
102.917977272533; 4; -4316745.4502; 76196.3603515625; -318.909252157302; -315.092; -3.81746; 0; 0; -0; -0; 0; 0; 0; -318.909; -315.092
103.91797704529; 4; -4316684.0293; 76515.7607421875; -319.400463206426; -322.769; 3.36861; 0; 0; -0; -0; 0; 0; 0; -319.4; -322.769
104.917976818047; 4; -4316621.43359; 76835.65625; -319.895580506438; -328.943; 9.04713; 0; 0; -0; -0; 0; 0; 0; -319.896; -328.943
105.917976590805; 4; -4316565.01562; 77156.0419921875; -320.38581499284; -296.478; -23.9073; 0; 0; -0; -0; 0; 0; 0; -320.386; -296.478
106.917976363562; 4; -4316502.37891; 77476.927734375; -320.885815106462; -329.158; 8.27244; 0; 0; -0; -0; 0; 0; 0; -320.886; -329.158
107.917976136319; 4; -4316439.16211; 77798.30859375; -321.380932406473; -332.207; 10.8257; 0; 0; -0; -0; 0; 0; 0; -321.381; -332.207
108.917975909077; 4; -4316380.93457; 78120.177734375; -321.869213767432; -305.988; -15.8814; 0; 0; -0; -0; 0; 0; 0; -321.869; -305.988
109.917975681601; 4; -4316315.58594; 78442.548828125; -322.371167081555; -343.409; 21.0383; 0; 0; -0; -0; 0; 0; 0; -322.371; -343.409
110.917975454358; 4; -4316254.58398; 78765.4091796875; -322.860424930177; -320.568; -2.29292; 0; 0; -0; -0; 0; 0; 0; -322.86; -320.568
111.917975227116; 4; -4316192.7334; 79088.7666015625; -323.357495355633; -325.027; 1.6696; 0; 0; -0; -0; 0; 0; 0; -323.357; -325.027
112.917974999873; 4; -4316133.05469; 79412.61328125; -323.846753279313; -313.614; -10.2329; 0; 0; -0; -0; 0; 0; 0; -323.847; -313.614
113.91797477263; 4; -4316072.45605; 79736.94921875; -324.336011202994; -318.448; -5.88797; 0; 0; -0; -0; 0; 0; 0; -324.336; -318.448
114.917974545388; 4; -4316008.06738; 80061.794921875; -324.845776943834; -338.365; 13.5191; 0; 0; -0; -0; 0; 0; 0; -324.846; -338.365
115.917974318145; 4; -4315947.97461; 80387.1259765625; -325.331128616627; -315.79; -9.5414; 0; 0; -0; -0; 0; 0; 0; -325.331; -315.79
116.917974090902; 4; -4315886.92383; 80712.94921875; -325.823316228473; -320.824; -4.99922; 0; 0; -0; -0; 0; 0; 0; -325.823; -320.824
117.917973863427; 4; -4315822.79395; 81039.2666015625; -326.317457041739; -337.005; 10.6874; 0; 0; -0; -0; 0; 0; 0; -326.317; -337.005
118.917973636184; 4; -4315760.75684; 81366.078125; -326.811597703053; -326.007; -0.804313; 0; 0; -0; -0; 0; 0; 0; -326.812; -326.007
119.917973408941; 4; -4315698.375; 81693.3857421875; -327.307691565786; -327.819; 0.511143; 0; 0; -0; -0; 0; 0; 0; -327.308; -327.819
120.917973181698; 4; -4315636.29492; 82021.185546875; -327.799879177632; -326.233; -1.56679; 0; 0; -0; -0; 0; 0; 0; -327.8; -326.233
121.917972954456; 4; -4315573.20703; 82349.4794921875; -328.294019914922; -331.529; 3.23516; 0; 0; -0; -0; 0; 0; 0; -328.294; -331.529
122.917972727213; 4; -4315510.74805; 82678.2705078125; -328.791090340378; -328.224; -0.566838; 0; 0; -0; -0; 0; 0; 0; -328.791; -328.224
123.91797249997; 4; -4315449.09766; 83007.55078125; -329.280348264058; -323.975; -5.30529; 0; 0; -0; -0; 0; 0; 0; -329.28; -323.975
124.917972272495; 4; -4315386.3877; 83337.328125; -329.777418766296; -329.543; -0.234275; 0; 0; -0; -0; 0; 0; 0; -329.777; -329.543
125.917972045252; 4; -4315324.16309; 83667.5986328125; -330.270582864082; -326.993; -3.27798; 0; 0; -0; -0; 0; 0; 0; -330.271; -326.993
126.917971818009; 4; -4315260.20996; 83998.3623046875; -330.76374703865; -336.076; 5.31227; 0; 0; -0; -0; 0; 0; 0; -330.764; -336.076
127.917971590767; 4; -4315198.47461; 84329.6201171875; -331.25788777594; -324.422; -6.83635; 0; 0; -0; -0; 0; 0; 0; -331.258; -324.422
128.917971363524; 4; -4315136.43945; 84661.369140625; -331.749098825064; -325.997; -5.75208; 0; 0; -0; -0; 0; 0; 0; -331.749; -325.997
129.917971136281; 4; -4315070.91309; 84993.615234375; -332.246169250519; -344.343; 12.0973; 0; 0; -0; -0; 0; 0; 0; -332.246; -344.343
130.917970909039; 4; -4315005.75879; 85326.349609375; -332.734450611478; -342.388; 9.65377; 0; 0; -0; -0; 0; 0; 0; -332.734; -342.388
131.917970681796; 4; -4314945.6123; 85659.583984375; -333.234450725099; -316.072; -17.1625; 0; 0; -0; -0; 0; 0; 0; -333.234; -316.072
