time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
566130.756; 2.00504; 0.959115; 2.94353; 4.21025; -0.792718; 0; 0
566131.756; 2.01245; 0.951842; 2.94361; 4.2739; -0.436539; 0; 0
566132.756; 2.0199; 0.946039; 2.94369; 4.84071; -0.616776; 0; 0
566133.756; 2.02413; 0.941454; 2.94377; -2.25892; -0.401432; 0; 0
566134.756; 2.02983; 0.936178; 2.94384; -3.26184; -0.648437; 0; 0
566135.756; 2.03185; 0.936969; 2.94392; 2.32362; -0.97113; 0; 0
566136.756; 2.03585; 0.932637; 2.944; 2.47144; -0.52108; 0; 0
566137.756; 2.03625; 0.931078; 2.94408; 1.38126; -0.452919; 0; 0
566138.756; 2.03744; 0.930221; 2.94416; 1.23815; -0.46603; 0; 0
566139.756; 2.04045; 0.927418; 2.94424; 2.1608; -0.642245; 0; 0
566140.756; 2.04311; 0.922185; 2.94431; 1.81574; -0.381145; 0; 0
566141.756; 2.04231; 0.925947; 2.94439; 2.37284; -0.940254; 0; 0
566142.756; 2.04634; 0.922494; 2.94447; 2.3724; 0.168448; 0; 0
566143.756; 2.04622; 0.926098; 2.94454; 1.26371; -0.442829; 0; 0
566144.756; 2.04381; 0.929326; 2.94462; 3.36664; -0.496825; 0; 0
566145.756; 2.04477; 0.928747; 2.9447; 3.10033; -0.284738; 0; 0
566146.756; 2.04547; 0.927962; 2.94477; 3.36948; -0.408332; 0; 0
566147.756; 2.04497; 0.931598; 2.94485; 3.1965; -0.470652; 0; 0
566148.756; 2.04318; 0.931816; 2.94493; 3.58644; -0.410852; 0; 0
566149.756; 2.04098; 0.935616; 2.945; 5.7964; -0.432395; 0; 0
566150.756; 2.03637; 0.943896; 2.94508; 4.15147; 0.183199; 0; 0
566151.756; 2.03419; 0.943791; 2.94515; 4.8205; -0.206925; 0; 0
566152.756; 2.03478; 0.943199; 2.94523; -3.5044; -0.236405; 0; 0
566153.756; 2.03084; 0.947616; 2.9453; 3.55326; -0.40141; 0; 0
566154.756; 2.02812; 0.954874; 2.94538; 3.68322; -0.262967; 0; 0
566155.756; 2.02426; 0.967825; 2.94545; 5.1021; -0.517994; 0; 0
566156.756; 2.02277; 0.973052; 2.94552; 3.97457; -0.348893; 0; 0
566157.756; 2.02062; 0.976907; 2.9456; 3.13971; -0.444957; 0; 0
566158.756; 2.0203; 0.980513; 2.94567; -3.16689; -0.261425; 0; 0
566159.756; 2.01854; 0.978699; 2.94574; 4.05331; -0.521539; 0; 0
566160.756; 2.01886; 0.979491; 2.94582; 3.06833; -0.635059; 0; 0
566161.756; 2.01927; 0.975729; 2.94589; 3.1464; -0.674784; 0; 0
566162.756; 2.02078; 0.974417; 2.94596; 3.20237; -1.09455; 0; 0
566163.756; 2.02504; 0.965048; 2.94604; -2.66497; -0.815786; 0; 0
566164.756; 2.02995; 0.959822; 2.94611; 3.7991; -1.16871; 0; 0
566165.756; 2.03524; 0.951822; 2.94618; 3.12832; -1.14304; 0; 0
566166.756; 2.04312; 0.944497; 2.94625; 4.90092; -1.47284; 0; 0
566167.756; 2.04491; 0.945804; 2.94632; 1.44256; -0.969859; 0; 0
566168.756; 2.05055; 0.94107; 2.94639; 3.64272; -1.53333; 0; 0
566169.756; 2.05445; 0.943898; 2.94647; 3.6148; -1.7114; 0; 0
566170.756; 2.05987; 0.939074; 2.94654; 3.59872; -1.28323; 0; 0
566171.756; 2.06588; 0.933109; 2.94661; 3.76301; -1.35309; 0; 0
566172.756; 2.07215; 0.923794; 2.94668; 3.74552; -1.16356; 0; 0
566173.756; 2.07855; 0.916848; 2.94675; 3.17065; -0.863535; 0; 0
566174.756; 2.08191; 0.913511; 2.94682; -3.10709; -1.10494; 0; 0
566175.756; 2.08558; 0.913182; 2.94689; -2.47447; -0.657485; 0; 0
566176.756; 2.08911; 0.908661; 2.94695; -3.46749; -0.575972; 0; 0
566177.756; 2.09097; 0.906554; 2.94702; -2.13053; -0.531553; 0; 0
566178.756; 2.09338; 0.902939; 2.94709; -3.06371; -0.367806; 0; 0
566179.756; 2.09645; 0.899591; 2.94716; -4.16824; -0.466444; 0; 0
566180.756; 2.10225; 0.89265; 2.94723; -5.20286; -0.535497; 0; 0
566181.756; 2.10516; 0.892482; 2.9473; -3.81074; -0.743605; 0; 0
566182.756; 2.10878; 0.891723; 2.94737; -4.7754; -0.429633; 0; 0
566183.756; 2.11334; 0.88515; 2.94743; -3.38537; -0.435628; 0; 0
566184.756; 2.1139; 0.888741; 2.9475; -2.66746; -0.357551; 0; 0
566185.756; 2.11504; 0.888512; 2.94757; -2.89998; -0.26122; 0; 0
566186.756; 2.12096; 0.885125; 2.94763; -3.58771; -0.230919; 0; 0
566187.756; 2.12525; 0.88515; 2.9477; -3.47578; 0.277855; 0; 0
566188.756; 2.13167; 0.878933; 2.94777; -3.59495; 0.197096; 0; 0
566189.756; 2.13727; 0.876479; 2.94783; -4.63408; 0.966806; 0; 0
566190.756; 2.14121; 0.873533; 2.9479; -2.40563; 0.72459; 0; 0
566191.756; 2.14483; 0.87343; 2.94797; -2.67339; 0.651253; 0; 0
566192.756; 2.15202; 0.86707; 2.94803; 3.2962; 0.877186; 0; 0
566193.756; 2.15876; 0.863713; 2.9481; 3.3906; 0.562642; 0; 0
566194.756; 2.16489; 0.855533; 2.94816; -3.75209; 0.451974; 0; 0
566195.756; 2.17091; 0.849017; 2.94823; -2.35954; 0.580534; 0; 0
566196.756; 2.17992; 0.843191; 2.94829; 4.52973; 0.593087; 0; 0
566197.756; 2.18844; 0.832715; 2.94836; 3.68802; 0.459903; 0; 0
566198.756; 2.19331; 0.827952; 2.94842; -4.04877; 0.725855; 0; 0
566199.756; 2.19702; 0.822023; 2.94848; -2.0642; 0.915724; 0; 0
566200.756; 2.20414; 0.814902; 2.94855; 3.70679; 0.277815; 0; 0
566201.756; 2.20779; 0.817186; 2.94861; -4.61033; 0.732549; 0; 0
566202.756; 2.21247; 0.811785; 2.94867; 1.84028; 0.599151; 0; 0
566203.756; 2.21467; 0.811379; 2.94874; -2.34212; 0.678073; 0; 0
566204.756; 2.223; 0.805701; 2.9488; -4.18651; 0.414764; 0; 0
566205.756; 2.22796; 0.801157; 2.94886; -2.9863; -0.26107; 0; 0
566206.756; 2.23035; 0.797964; 2.94892; -1.5769; 0.633431; 0; 0
566207.756; 2.23152; 0.795733; 2.94898; -1.37672; 0.844861; 0; 0
566208.756; 2.23699; 0.792944; 2.94905; -3.19535; 0.22053; 0; 0
566209.756; 2.23844; 0.793241; 2.94911; -1.70438; 0.51315; 0; 0
566210.756; 2.23861; 0.793633; 2.94917; -2.69453; 0.576601; 0; 0
566211.756; 2.23927; 0.792781; 2.94923; -1.47537; 0.269339; 0; 0
566212.756; 2.24186; 0.788255; 2.94929; -1.99691; 0.732815; 0; 0
566213.756; 2.24136; 0.788216; 2.94935; -1.85674; 1.18554; 0; 0
566214.756; 2.24645; 0.780499; 2.94941; -2.77829; -0.282579; 0; 0
566215.756; 2.24733; 0.776764; 2.94947; -1.65973; 0.383168; 0; 0
566216.756; 2.24693; 0.774926; 2.94953; 1.47078; 0.561502; 0; 0
566217.756; 2.2518; 0.767127; 2.94959; -3.10021; 0.172352; 0; 0
566218.756; 2.25747; 0.755847; 2.94965; 2.97759; 0.57014; 0; 0
566219.756; 2.2639; 0.746568; 2.94971; 3.18985; -0.316528; 0; 0
566220.756; 2.26556; 0.741557; 2.94977; 3.96023; -0.669224; 0; 0
566221.756; 2.26956; 0.733272; 2.94983; -2.8021; 0.329062; 0; 0
566222.756; 2.27194; 0.730723; 2.94988; -3.03665; -0.293381; 0; 0
566223.756; 2.27297; 0.727481; 2.94994; 3.57486; -0.389532; 0; 0
566224.756; 2.27819; 0.719936; 2.95; 2.31696; -0.338974; 0; 0
566225.756; 2.28311; 0.712124; 2.95006; -2.2584; 0.210914; 0; 0
566226.756; 2.28386; 0.706869; 2.95012; 3.44453; -0.258667; 0; 0
566227.756; 2.28585; 0.701222; 2.95017; -2.32971; 0.30809; 0; 0
566228.756; 2.2852; 0.694968; 2.95023; 2.83908; 0.716423; 0; 0
566229.756; 2.28734; 0.688865; 2.95029; -1.98446; 0.184656; 0; 0
566230.756; 2.28939; 0.676612; 2.95034; 5.29597; 0.692193; 0; 0
566231.756; 2.28785; 0.669556; 2.9504; 4.09607; 0.83708; 0; 0
566232.756; 2.28693; 0.662126; 2.95045; 2.97589; 0.68789; 0; 0
566233.756; 2.28411; 0.661125; 2.95051; 2.90769; 0.232861; 0; 0
566234.756; 2.28149; 0.656937; 2.95057; -3.17617; 0.572758; 0; 0
566235.756; 2.27872; 0.65469; 2.95062; 3.43; 0.199579; 0; 0
566236.756; 2.27594; 0.652011; 2.95068; -3.31148; 0.591133; 0; 0
566237.756; 2.27929; 0.643185; 2.95073; -3.835; 0.334829; 0; 0
566238.756; 2.27657; 0.642935; 2.95079; 2.38427; -0.256666; 0; 0
566239.756; 2.27669; 0.638889; 2.95084; -2.62079; 0.660853; 0; 0
566240.756; 2.27182; 0.637569; 2.95089; -4.53549; 0.789963; 0; 0
566241.756; 2.27307; 0.63533; 2.95095; 2.21092; -0.29284; 0; 0
566242.756; 2.27424; 0.634721; 2.951; 3.06521; -0.788271; 0; 0
566243.756; 2.27829; 0.628734; 2.95106; -4.39946; 0.531194; 0; 0
566244.756; 2.2784; 0.629668; 2.95111; -1.73711; -0.304774; 0; 0
566245.756; 2.27669; 0.629766; 2.95116; -2.23727; 0.273274; 0; 0
566246.756; 2.27522; 0.63072; 2.95121; -3.45013; 0.376716; 0; 0
566247.756; 2.27736; 0.626013; 2.95127; -1.79715; 0.518585; 0; 0
566248.756; 2.27778; 0.626379; 2.95132; -4.77788; 0.362007; 0; 0
566249.756; 2.27637; 0.62982; 2.95137; 2.84421; 0.294596; 0; 0
566250.756; 2.27694; 0.627956; 2.95142; -4.02877; 0.804041; 0; 0
566251.756; 2.27752; 0.626638; 2.95147; -3.20721; 0.871477; 0; 0
566252.756; 2.27924; 0.625803; 2.95152; -3.74664; 0.946776; 0; 0
566253.756; 2.2793; 0.623394; 2.95157; -4.1347; 0.829181; 0; 0
566254.756; 2.28215; 0.617465; 2.95163; -3.31788; 1.02479; 0; 0
566255.756; 2.28798; 0.611909; 2.95168; -4.64698; 0.773446; 0; 0
566256.756; 2.28728; 0.608923; 2.95173; -3.03541; 1.34825; 0; 0
566257.756; 2.28907; 0.605329; 2.95178; -4.15725; 0.73381; 0; 0
566258.756; 2.29472; 0.599971; 2.95183; -3.62653; 0.783617; 0; 0
566259.756; 2.2992; 0.594436; 2.95188; -5.63034; 1.29568; 0; 0
566260.756; 2.3037; 0.587434; 2.95193; -5.38835; 1.40994; 0; 0
566261.756; 2.31002; 0.579774; 2.95197; -3.47286; 1.31726; 0; 0
566262.756; 2.31063; 0.573788; 2.95202; -2.83187; 1.5224; 0; 0
566263.756; 2.31447; 0.571242; 2.95207; -6.14642; 1.1706; 0; 0
566264.756; 2.31917; 0.564863; 2.95212; -3.65213; 1.09922; 0; 0
566265.756; 2.32354; 0.557746; 2.95217; -3.87047; 1.23678; 0; 0
566266.756; 2.32794; 0.545823; 2.95222; 3.82441; 1.30738; 0; 0
566267.756; 2.33305; 0.539308; 2.95226; -5.81061; 0.723566; 0; 0
566268.756; 2.34132; 0.526074; 2.95231; -3.83212; 0.85907; 0; 0
566269.756; 2.34614; 0.516183; 2.95236; -2.8358; 0.702282; 0; 0
566270.756; 2.35218; 0.501197; 2.9524; 4.71068; 1.22167; 0; 0
566271.756; 2.35804; 0.490926; 2.95245; 3.34319; 0.892926; 0; 0
566272.756; 2.3638; 0.481892; 2.9525; -3.13003; 1.06552; 0; 0
566273.756; 2.3704; 0.473387; 2.95254; -3.26634; 0.6646; 0; 0
566274.756; 2.37377; 0.464205; 2.95259; -3.3763; 1.27554; 0; 0
566275.756; 2.37871; 0.455752; 2.95263; -2.59891; 1.11041; 0; 0
566276.756; 2.38497; 0.444398; 2.95268; -4.90496; 1.38573; 0; 0
566277.756; 2.39226; 0.431393; 2.95273; -4.13917; 0.952223; 0; 0
566278.756; 2.40153; 0.418921; 2.95277; -3.60556; 0.962765; 0; 0
566279.756; 2.40408; 0.41312; 2.95281; -2.4284; 0.600416; 0; 0
566280.756; 2.40761; 0.404821; 2.95286; -3.074; 1.05044; 0; 0
566281.756; 2.40701; 0.399613; 2.9529; -3.08242; 0.891647; 0; 0
566282.756; 2.41052; 0.390586; 2.95295; 3.19445; 0.864417; 0; 0
566283.756; 2.41621; 0.378946; 2.95299; -3.87257; 0.655805; 0; 0
566284.756; 2.422; 0.370103; 2.95303; 3.19548; 0.548591; 0; 0
566285.756; 2.42885; 0.360603; 2.95308; 2.76934; 0.581212; 0; 0
566286.756; 2.42919; 0.355225; 2.95312; -2.5432; 1.17527; 0; 0
566287.756; 2.43496; 0.344068; 2.95316; -4.84313; 1.34867; 0; 0
566288.756; 2.4377; 0.333542; 2.95321; 4.05018; 1.28925; 0; 0
566289.756; 2.43849; 0.32635; 2.95325; -3.83443; 0.985431; 0; 0
566290.756; 2.44101; 0.320409; 2.95329; -3.25168; 0.709742; 0; 0
566291.756; 2.44156; 0.315212; 2.95333; 2.49005; 0.456349; 0; 0
566292.756; 2.44555; 0.304877; 2.95337; -5.80694; 0.625564; 0; 0
566293.756; 2.45004; 0.294971; 2.95341; -5.65101; 0.834265; 0; 0
566294.756; 2.45415; 0.287582; 2.95346; -3.66867; 0.360424; 0; 0
566295.756; 2.46096; 0.274614; 2.9535; -7.01346; 0.534608; 0; 0
566296.756; 2.46174; 0.2716; 2.95354; 4.78573; 0.401602; 0; 0
566297.756; 2.46091; 0.263435; 2.95358; -5.5511; 1.10224; 0; 0
566298.756; 2.45847; 0.261217; 2.95362; 3.23401; 0.768258; 0; 0
566299.756; 2.45813; 0.255903; 2.95366; 5.0697; 0.784068; 0; 0
566300.756; 2.46042; 0.251741; 2.9537; 5.05269; -0.291185; 0; 0
566301.756; 2.46123; 0.242913; 2.95373; -6.41491; 0.9011; 0; 0
566302.756; 2.46135; 0.238817; 2.95377; 3.83373; 0.462787; 0; 0
566303.756; 2.46621; 0.230949; 2.95381; -5.32528; 0.302541; 0; 0
566304.756; 2.46476; 0.227417; 2.95385; -2.83371; 0.924698; 0; 0
566305.756; 2.47172; 0.217961; 2.95389; -5.48305; 0.230861; 0; 0
566306.756; 2.47442; 0.210874; 2.95393; -4.10734; 1.13852; 0; 0
566307.756; 2.47293; 0.206046; 2.95397; -3.45207; 1.10427; 0; 0
566308.756; 2.4707; 0.202515; 2.954; 4.04617; 0.873858; 0; 0
566309.756; 2.47012; 0.19693; 2.95404; -3.87312; 1.16571; 0; 0
566310.756; 2.47296; 0.187024; 2.95408; -4.73866; 1.21521; 0; 0
566311.756; 2.47835; 0.178429; 2.95412; -5.02898; 0.879327; 0; 0
566312.756; 2.48445; 0.16786; 2.95415; -4.9413; 1.02129; 0; 0
566313.756; 2.48959; 0.160373; 2.95419; -3.29574; 1.17544; 0; 0
566314.756; 2.49734; 0.147882; 2.95422; -5.44865; 1.45566; 0; 0
566315.756; 2.50277; 0.137877; 2.95426; -3.85163; 1.14804; 0; 0
566316.756; 2.50937; 0.126892; 2.9543; -4.20567; 1.20835; 0; 0
566317.756; 2.51829; 0.11198; 2.95433; -6.27035; 1.23001; 0; 0
566318.756; 2.52084; 0.104066; 2.95437; -3.35977; 0.917165; 0; 0
566319.756; 2.52577; 0.0940616; 2.9544; -3.42635; 1.30265; 0; 0
566320.756; 2.52711; 0.0863732; 2.95444; 3.39753; 1.29484; 0; 0
566321.756; 2.53474; 0.0752126; 2.95447; -5.04704; 0.778283; 0; 0
566322.756; 2.54143; 0.0644701; 2.95451; -4.69117; 1.0253; 0; 0
566323.756; 2.54745; 0.0556429; 2.95454; -4.92808; 1.21846; 0; 0
566324.756; 2.55306; 0.0475761; 2.95457; -3.95128; 1.22345; 0; 0
566325.756; 2.55739; 0.0388432; 2.95461; -4.88636; 1.23553; 0; 0
566326.756; 2.56377; 0.0287798; 2.95464; -4.54997; 1.09858; 0; 0
566327.756; 2.57561; 0.0150163; 2.95467; -5.59262; 1.06334; 0; 0
566328.756; 2.58572; 0.00303569; 2.95471; -5.61111; 0.39809; 0; 0
566329.756; 2.59401; 0.00823695; 2.95474; -5.19195; 0.972216; 0; 0
566330.756; 2.59901; 0.0155572; 2.95477; -4.08594; 0.721282; 0; 0
566331.756; 2.60545; 0.0225967; 2.9548; -3.70225; -0.289074; 0; 0
566332.756; 2.61391; 0.030804; 2.95483; -4.38701; 0.676366; 0; 0
566333.756; 2.62447; 0.0436952; 2.95487; -6.97144; 0.595969; 0; 0
566334.756; 2.633; 0.0543375; 2.9549; -4.76535; 1.10343; 0; 0
566335.756; 2.64775; 0.0684434; 2.95493; -6.40322; 0.646621; 0; 0
566336.756; 2.65905; 0.0806824; 2.95496; -5.197; 0.744296; 0; 0
566337.756; 2.66868; 0.0910281; 2.95499; -5.27175; 0.628233; 0; 0
566338.756; 2.67846; 0.104591; 2.95502; -5.50457; 0.91186; 0; 0
566339.756; 2.68909; 0.115273; 2.95505; -4.39933; 0.221798; 0; 0
566340.756; 2.70111; 0.127959; 2.95508; -5.70493; 0.902189; 0; 0
566341.756; 2.71199; 0.140128; 2.95511; -4.88985; 0.733693; 0; 0
566342.756; 2.71871; 0.148674; 2.95514; -4.07618; 0.553414; 0; 0
566343.756; 2.73063; 0.161643; 2.95517; -6.13758; 0.424502; 0; 0
566344.756; 2.74001; 0.171301; 2.9552; -3.58466; 0.297737; 0; 0
566345.756; 2.74889; 0.183285; 2.95522; -6.68784; 0.58157; 0; 0
566346.756; 2.76221; 0.196777; 2.95525; -6.34423; -0.265158; 0; 0
566347.756; 2.77048; 0.207242; 2.95528; -5.0257; 0.468382; 0; 0
566348.756; 2.77607; 0.213558; 2.95531; -4.5017; 0.654321; 0; 0
566349.756; 2.78025; 0.222657; 2.95534; -5.08778; 0.423638; 0; 0
566350.756; 2.7844; 0.228107; 2.95536; -3.24887; 0.325889; 0; 0
566351.756; 2.78779; 0.234978; 2.95539; -3.7796; 0.708756; 0; 0
566352.756; 2.79415; 0.245697; 2.95542; -6.43294; 0.740592; 0; 0
566353.756; 2.80174; 0.253782; 2.95544; -3.81242; 0.338841; 0; 0
566354.756; 2.80379; 0.258943; 2.95547; -3.90886; 0.290255; 0; 0
566355.756; 2.80492; 0.263847; 2.9555; -3.38026; 0.73303; 0; 0
566356.756; 2.80835; 0.266899; 2.95552; -2.07053; -0.675535; 0; 0
566357.756; 2.81131; 0.272058; 2.95555; -3.09274; 0.376344; 0; 0
566358.756; 2.81621; 0.279896; 2.95557; -4.48244; 0.299222; 0; 0
566359.756; 2.82257; 0.287654; 2.9556; -4.98879; 0.284479; 0; 0
566360.756; 2.82292; 0.291108; 2.95562; -2.28091; 0.391425; 0; 0
566361.756; 2.8271; 0.298138; 2.95565; -4.43193; 0.470227; 0; 0
566362.756; 2.83045; 0.304035; 2.95567; -2.62442; 0.335553; 0; 0
566363.756; 2.83405; 0.30948; 2.9557; -4.27427; 0.270768; 0; 0
566364.756; 2.83621; 0.313124; 2.95572; 2.22038; 0.346109; 0; 0
566365.756; 2.83875; 0.319047; 2.95574; 3.12646; 0.50267; 0; 0
566366.756; 2.84109; 0.321649; 2.95577; 1.07427; -0.317083; 0; 0
566367.756; 2.84332; 0.324788; 2.95579; 1.76941; -0.254107; 0; 0
566368.756; 2.84652; 0.32847; 2.95581; -1.9467; -0.270433; 0; 0
566369.756; 2.8434; 0.328117; 2.95583; -1.99722; 0.362738; 0; 0
566370.756; 2.84747; 0.330339; 2.95586; 1.63209; 0.290561; 0; 0
566371.756; 2.84874; 0.333743; 2.95588; -2.06432; 0.654898; 0; 0
566372.756; 2.84925; 0.335813; 2.9559; 2.3568; 0.361585; 0; 0
566373.756; 2.84903; 0.335484; 2.95592; -1.56276; 0.470498; 0; 0
566374.756; 2.85288; 0.33781; 2.95595; -1.87972; -0.27299; 0; 0
566375.756; 2.84988; 0.337169; 2.95597; 1.70554; 0.536612; 0; 0
566376.756; 2.85412; 0.340777; 2.95599; -1.89833; 0.276872; 0; 0
566377.756; 2.85069; 0.338773; 2.95601; 1.47371; 0.454882; 0; 0
566378.756; 2.84755; 0.333957; 2.95603; 2.69622; -0.38537; 0; 0
566379.756; 2.84449; 0.331163; 2.95605; 2.69074; 0.36175; 0; 0
566380.756; 2.84595; 0.332282; 2.95607; -2.49205; 0.476107; 0; 0
566381.756; 2.84709; 0.330327; 2.95609; -2.93768; 0.315695; 0; 0
566382.756; 2.84529; 0.329052; 2.95611; -2.53896; 0.379925; 0; 0
566383.756; 2.84876; 0.330492; 2.95613; -2.75671; -0.408222; 0; 0
566384.756; 2.8481; 0.331506; 2.95615; -2.99038; 0.738279; 0; 0
566385.756; 2.84706; 0.329468; 2.95616; -1.90129; -0.346904; 0; 0
566386.756; 2.84982; 0.329603; 2.95618; -3.68465; 0.363474; 0; 0
566387.756; 2.847; 0.326915; 2.9562; 1.50248; 0.262121; 0; 0
566388.756; 2.84922; 0.326392; 2.95622; -4.09702; 0.384246; 0; 0
566389.756; 2.84537; 0.323953; 2.95624; -2.2005; 0.558614; 0; 0
566390.756; 2.84356; 0.321594; 2.95625; -2.3011; 0.516464; 0; 0
566391.756; 2.84437; 0.319747; 2.95627; -4.53906; 0.577277; 0; 0
566392.756; 2.84133; 0.316956; 2.95629; -4.62356; 0.710467; 0; 0
566393.756; 2.84269; 0.316419; 2.95631; -2.16753; 0.454715; 0; 0
566394.756; 2.84096; 0.314179; 2.95632; -3.05471; 0.749124; 0; 0
566395.756; 2.83832; 0.312079; 2.95634; -2.38489; 0.425175; 0; 0
566396.756; 2.8384; 0.309916; 2.95635; 2.80078; 0.29234; 0; 0
566397.756; 2.83523; 0.306812; 2.95637; -3.36261; 0.423288; 0; 0
566398.756; 2.83314; 0.304863; 2.95639; -2.67873; 0.597889; 0; 0
566399.756; 2.83691; 0.307649; 2.9564; -3.62063; 0.237158; 0; 0
566400.756; 2.83772; 0.307083; 2.95642; -2.75709; -0.320833; 0; 0
566401.756; 2.84039; 0.307998; 2.95643; 1.62831; -0.692341; 0; 0
566402.756; 2.84231; 0.309156; 2.95645; -2.07177; 0.582352; 0; 0
566403.756; 2.84504; 0.308671; 2.95646; -2.43139; -0.491374; 0; 0
566404.756; 2.8484; 0.309548; 2.95647; -2.02503; -0.324692; 0; 0
566405.756; 2.84801; 0.309631; 2.95649; 1.13548; 0.31533; 0; 0
566406.756; 2.84869; 0.310382; 2.9565; 1.27441; -0.481243; 0; 0
566407.756; 2.84862; 0.310307; 2.95651; -1.4951; -0.337168; 0; 0
566408.756; 2.84652; 0.309; 2.95653; -2.62806; 0.423752; 0; 0
566409.756; 2.8421; 0.306485; 2.95654; -1.52374; -0.564883; 0; 0
566410.756; 2.83976; 0.304686; 2.95655; 1.4155; -0.356269; 0; 0
566411.756; 2.83409; 0.302644; 2.95656; 3.03148; -0.300982; 0; 0
566412.756; 2.83129; 0.303021; 2.95658; 2.72169; -0.359525; 0; 0
566413.756; 2.82865; 0.303069; 2.95659; 2.29089; -0.333479; 0; 0
566414.756; 2.82551; 0.3014; 2.9566; 2.40858; -0.856405; 0; 0
566415.756; 2.82851; 0.304371; 2.95661; 3.00294; -0.733498; 0; 0
566416.756; 2.82303; 0.30214; 2.95662; 3.56038; -0.504431; 0; 0
566417.756; 2.81734; 0.301883; 2.95663; 3.66617; 0.264944; 0; 0
566418.756; 2.81291; 0.300452; 2.95664; 3.12992; -0.258402; 0; 0
566419.756; 2.81031; 0.299753; 2.95665; 2.62956; -0.63072; 0; 0
566420.756; 2.81259; 0.303116; 2.95666; -2.13433; -0.378752; 0; 0
566421.756; 2.8116; 0.303554; 2.95667; 4.01532; -0.959357; 0; 0
566422.756; 2.809; 0.30235; 2.95668; 3.32955; -0.393289; 0; 0
566423.756; 2.80773; 0.303136; 2.95669; 3.40007; 0.530388; 0; 0
566424.756; 2.80404; 0.302263; 2.9567; 4.21101; 0.70173; 0; 0
566425.756; 2.79705; 0.298401; 2.95671; 5.39883; -0.25845; 0; 0
566426.756; 2.7944; 0.297136; 2.95672; 3.93145; -0.318382; 0; 0
566427.756; 2.79033; 0.29612; 2.95673; 3.76401; -0.427448; 0; 0
566428.756; 2.78835; 0.296595; 2.95674; 4.60163; 0.37888; 0; 0
566429.756; 2.77806; 0.292649; 2.95674; 5.17955; 0.490489; 0; 0
566430.756; 2.77061; 0.291253; 2.95675; 5.38943; 0.530696; 0; 0
566431.756; 2.76413; 0.290551; 2.95676; 4.91444; 0.39318; 0; 0
566432.756; 2.75985; 0.290538; 2.95676; 3.32044; 0.671586; 0; 0
566433.756; 2.75589; 0.290847; 2.95677; 3.90714; 0.353559; 0; 0
566434.756; 2.75019; 0.288379; 2.95678; 3.83634; 0.309085; 0; 0
566435.756; 2.74673; 0.288374; 2.95678; 3.17369; 0.485896; 0; 0
566436.756; 2.74242; 0.286919; 2.95679; 3.05479; 0.369451; 0; 0
566437.756; 2.7364; 0.283736; 2.9568; 3.20386; 0.493588; 0; 0
566438.756; 2.73154; 0.27962; 2.9568; 2.65904; 0.401985; 0; 0
566439.756; 2.72619; 0.277999; 2.95681; -3.00458; 0.823929; 0; 0
566440.756; 2.72283; 0.279168; 2.95681; 4.41295; 0.526843; 0; 0
566441.756; 2.72177; 0.279292; 2.95682; 1.9139; 0.517607; 0; 0
566442.756; 2.71862; 0.277736; 2.95682; 3.80289; -0.55266; 0; 0
566443.756; 2.71765; 0.27962; 2.95683; 3.12262; -0.37722; 0; 0
566444.756; 2.71791; 0.282923; 2.95683; 4.90747; -0.469093; 0; 0
566445.756; 2.71419; 0.281216; 2.95683; 4.16525; -0.270656; 0; 0
566446.756; 2.71519; 0.286146; 2.95684; -4.21665; 0.251894; 0; 0
566447.756; 2.71761; 0.292852; 2.95684; -4.38917; 0.38326; 0; 0
566448.756; 2.71891; 0.297662; 2.95685; -3.43889; -0.261999; 0; 0
566449.756; 2.72062; 0.302854; 2.95685; -4.18749; 0.431209; 0; 0
566450.756; 2.7197; 0.30502; 2.95685; 4.03497; 0.487736; 0; 0
566451.756; 2.71788; 0.306701; 2.95685; -2.97717; 0.651793; 0; 0
566452.756; 2.71779; 0.310894; 2.95686; -4.29076; 0.768875; 0; 0
566453.756; 2.71785; 0.314391; 2.95686; -4.33857; 0.931764; 0; 0
566454.756; 2.71462; 0.316345; 2.95686; -4.05971; 1.12374; 0; 0
566455.756; 2.71885; 0.323471; 2.95686; -4.9878; 0.742513; 0; 0
566456.756; 2.72374; 0.327969; 2.95686; -3.10786; 0.594443; 0; 0
566457.756; 2.72977; 0.333671; 2.95686; -3.70516; 0.282002; 0; 0
566458.756; 2.7364; 0.34158; 2.95686; -4.28122; 0.591058; 0; 0
566459.756; 2.73916; 0.343966; 2.95686; -1.44314; -0.249881; 0; 0
566460.756; 2.74303; 0.349047; 2.95686; -1.92514; 0.736055; 0; 0
566461.756; 2.75016; 0.359258; 2.95686; -5.87896; 1.09262; 0; 0
566462.756; 2.75313; 0.364002; 2.95686; 2.02558; 0.71639; 0; 0
566463.756; 2.76128; 0.371743; 2.95686; -3.41087; 0.54732; 0; 0
566464.756; 2.7664; 0.380419; 2.95686; -4.3392; 0.828884; 0; 0
566465.756; 2.77223; 0.388133; 2.95686; -4.89456; 0.928357; 0; 0
566466.756; 2.7778; 0.39696; 2.95686; -4.45492; 1.28189; 0; 0
566467.756; 2.78402; 0.405943; 2.95686; -4.741; 1.06561; 0; 0
566468.756; 2.78864; 0.413658; 2.95686; -4.12517; 1.2126; 0; 0
