tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
564952.756; 90; 849700.694336; 270356.7880859375; -2696.3037109375; -2694.56; -1.74835; 0; 0; -0; -0; 0; -2528.8; -1888.39; -167.507; -165.758; 0.735319; 0.074909
564953.756; 90; 850213.975586; 273053.0693359375; -2696.28125; -2697.31; 1.02992; 0; 0; -0; -0; 0; -2529.08; -1888.6; -167.201; -168.231; 1.37912; 0.480769
564954.756; 90; 850727.22168; 275750.0966796875; -2697.02734375; -2697.13; 0.099083; 0; 0; -0; -0; 0; -2529.36; -1888.81; -167.664; -167.763; 1.11817; 0.160623
564955.756; 90; 851239.175781; 278447.13671875; -2697.0400390625; -2690.34; -6.70308; 0; 0; -0; -0; 0; -2529.65; -1889.02; -167.394; -160.691; 0.217934; 0.469739
564956.756; 90; 851752.316406; 281144.4921875; -2697.35546875; -2696.57; -0.783284; 0; 0; -0; -0; 0; -2529.93; -1889.23; -167.426; -166.643; -0.0315918; 0.303396
564957.756; 90; 852267.65625; 283842.099609375; -2697.607421875; -2708.13; 10.5217; 0; 0; -0; -0; 0; -2530.21; -1889.44; -167.395; -177.917; 1.9752; 0.272735
564958.756; 90; 852780.30957; 286540; -2697.900390625; -2694.01; -3.88901; 0; 0; -0; -0; 0; -2530.49; -1889.66; -167.406; -163.517; 1.44128; 0.452138
564959.756; 90; 853293.660156; 289238.3935546875; -2698.3935546875; -2697.68; -0.718018; 0; 0; -0; -0; 0; -2530.78; -1889.87; -167.616; -166.898; 1.41839; 0.50446
564960.756; 90; 853806.207031; 291937.017578125; -2698.6240234375; -2693.45; -5.17202; 0; 0; -0; -0; 0; -2531.06; -1890.08; -167.564; -162.392; 0.409419; 0.421075
564961.756; 90; 854320.849609; 294636.0087890625; -2698.9912109375; -2704.47; 5.47379; 0; 0; -0; -0; 0; -2531.34; -1890.29; -167.648; -173.122; 1.30122; 0.261289
564962.756; 90; 854834.723633; 297334.8623046875; -2698.853515625; -2700.43; 1.5727; 0; 0; -0; -0; 0; -2531.63; -1890.5; -167.228; -168.801; 1.44353; 0.112408
564963.756; 90; 855347.794922; 300034.0537109375; -2699.19140625; -2696.21; -2.98358; 0; 0; -0; -0; 0; -2531.91; -1890.71; -167.284; -164.3; 0.945145; 0.170882
564964.756; 90; 855860.62207; 302733.5966796875; -2699.54296875; -2694.92; -4.61811; 0; 0; -0; -0; 0; -2532.19; -1890.92; -167.353; -162.735; 0.238697; 0.3294
564965.756; 90; 856373.308594; 305433.068359375; -2699.4716796875; -2694.19; -5.28581; 0; 0; -0; -0; 0; -2532.47; -1891.13; -166.999; -161.713; -1.00759; 0.0890392
564966.756; 90; 856889.277344; 308133.0439453125; -2699.9755859375; -2711.43; 11.4585; 0; 0; -0; -0; 0; -2532.75; -1891.34; -167.221; -178.679; 1.05155; -0.0312055
564967.756; 90; 857403.814453; 310833.3408203125; -2700.296875; -2703.91; 3.61388; 0; 0; -0; -0; 0; -2533.04; -1891.55; -167.26; -170.874; 1.8783; 0.115791
564968.756; 90; 857915.943359; 313534.4892578125; -2701.1484375; -2691.26; -9.89287; 0; 0; -0; -0; 0; -2533.32; -1891.76; -167.829; -157.936; 0.391923; 0.497228
564969.756; 90; 858431.248047; 316234.8681640625; -2700.37890625; -2707.94; 7.5655; 0; 0; -0; -0; 0; -2533.6; -1891.97; -166.778; -174.343; 1.58193; 0.25016
564970.756; 90; 858942.958008; 318935.8671875; -2700.9990234375; -2689.05; -11.945; 0; 0; -0; -0; 0; -2533.88; -1892.19; -167.116; -155.171; -0.757705; 0.146385
564971.756; 90; 859458.541992; 321637.09375; -2701.2265625; -2709.41; 8.18556; 0; 0; -0; -0; 0; -2534.17; -1892.4; -167.062; -175.247; 0.673935; 0.0327983
564972.756; 90; 859974.056641; 324338.7080078125; -2701.6142578125; -2709.05; 7.4335; 0; 0; -0; -0; 0; -2534.45; -1892.61; -167.167; -174.601; 1.93822; -0.0847901
564973.756; 90; 860486.848633; 327040.3232421875; -2701.615234375; -2694.74; -6.87513; 0; 0; -0; -0; 0; -2534.73; -1892.82; -166.887; -160.011; 0.501432; -0.183116
564974.756; 90; 861001.560547; 329742.9189453125; -2702.595703125; -2704.83; 2.23366; 0; 0; -0; -0; 0; -2535.01; -1893.03; -167.585; -169.819; 0.800127; -0.289097
564975.756; 90; 861514.631836; 332445.4208984375; -2702.501953125; -2696.21; -6.29413; 0; 0; -0; -0; 0; -2535.29; -1893.24; -167.21; -160.916; 0.0224464; 0.131809
564976.756; 90; 862029.308594; 335147.8876953125; -2702.466796875; -2704.64; 2.17782; 0; 0; -0; -0; 0; -2535.57; -1893.45; -166.893; -169.071; -0.210933; -0.48969
564977.756; 90; 862542.415039; 337850.908203125; -2703.0205078125; -2696.39; -6.62794; 0; 0; -0; -0; 0; -2535.86; -1893.66; -167.165; -160.537; -1.57414; -0.556576
564978.756; 90; 863058.871094; 340553.8623046875; -2702.9541015625; -2713.99; 11.0408; 0; 0; -0; -0; 0; -2536.14; -1893.87; -166.817; -177.858; 0.399078; -0.64575
564979.756; 90; 863571.698242; 343257.09375; -2703.2314453125; -2694.92; -8.30659; 0; 0; -0; -0; 0; -2536.42; -1894.08; -166.813; -158.507; -1.0247; -0.484881
564980.756; 90; 864087.631836; 345960.4775390625; -2703.3837890625; -2711.25; 7.86555; 0; 0; -0; -0; 0; -2536.7; -1894.29; -166.684; -174.55; 0.616095; -0.310767
564981.756; 90; 864600.703125; 348664.205078125; -2703.7275390625; -2696.21; -7.51972; 0; 0; -0; -0; 0; -2536.98; -1894.5; -166.747; -159.227; -1.02556; -0.495936
564982.756; 90; 865114.856445; 351368.263671875; -2704.05859375; -2701.89; -2.16466; 0; 0; -0; -0; 0; -2537.26; -1894.71; -166.797; -164.632; -1.57315; -0.628027
564983.756; 90; 865629.462891; 354072.4091796875; -2704.1455078125; -2704.28; 0.129615; 0; 0; -0; -0; 0; -2537.54; -1894.92; -166.603; -166.732; -1.18363; -0.254453
564984.756; 90; 866146.931641; 356777.4130859375; -2705.00390625; -2719.32; 14.3127; 0; 0; -0; -0; 0; -2537.82; -1895.13; -167.18; -181.493; 1.23992; -0.514566
564985.756; 90; 866659.548828; 359482.0810546875; -2704.66796875; -2693.82; -10.8465; 0; 0; -0; -0; 0; -2538.1; -1895.34; -166.563; -155.717; -0.69101; -0.358896
564986.756; 90; 867174.504883; 362186.935546875; -2704.8544921875; -2706.11; 1.25784; 0; 0; -0; -0; 0; -2538.39; -1895.55; -166.469; -167.727; -0.627234; -0.525076
564987.756; 90; 867690.613281; 364892.34765625; -2705.412109375; -2712.17; 6.75583; 0; 0; -0; -0; 0; -2538.67; -1895.76; -166.745; -173.501; 0.943591; -0.216916
564988.756; 90; 868204.102539; 367597.5478515625; -2705.2001953125; -2698.4; -6.79593; 0; 0; -0; -0; 0; -2538.95; -1895.97; -166.253; -159.457; -0.171789; -0.0161926
564989.756; 90; 868720.699219; 370303.3759765625; -2705.828125; -2714.73; 8.90575; 0; 0; -0; -0; 0; -2539.23; -1896.18; -166.6; -175.506; 1.11966; -0.395775
564990.756; 90; 869233.282227; 373009.4130859375; -2706.037109375; -2693.64; -12.3952; 0; 0; -0; -0; 0; -2539.51; -1896.39; -166.528; -154.133; -0.700707; 0.133507
564991.756; 90; 869748.831055; 375715.9033203125; -2706.490234375; -2709.23; 2.73714; 0; 0; -0; -0; 0; -2539.79; -1896.6; -166.701; -169.438; -0.37362; -0.0559918
564992.756; 90; 870264.345703; 378422.6162109375; -2706.712890625; -2709.05; 2.33487; 0; 0; -0; -0; 0; -2540.07; -1896.81; -166.643; -168.978; 0.181709; 0.0647506
564993.756; 90; 870780.208984; 381129.396484375; -2706.7802734375; -2710.88; 4.09957; 0; 0; -0; -0; 0; -2540.35; -1897.01; -166.43; -170.53; 0.961221; 0.0920387
564994.756; 90; 871295.304688; 383836.37109375; -2706.974609375; -2706.85; -0.12842; 0; 0; -0; -0; 0; -2540.63; -1897.22; -166.344; -166.216; 1.26732; 0.448491
564995.756; 90; 871811.272461; 386544.2060546875; -2707.8349609375; -2711.43; 3.59399; 0; 0; -0; -0; 0; -2540.91; -1897.43; -166.924; -170.518; 1.23789; -0.238781
564996.756; 90; 872326.402344; 389251.3896484375; -2707.18359375; -2707.03; -0.157789; 0; 0; -0; -0; 0; -2541.19; -1897.64; -165.992; -165.835; 2.03771; 0.608395
564997.756; 90; 872839.998047; 391959.0576171875; -2707.66796875; -2698.96; -8.70433; 0; 0; -0; -0; 0; -2541.47; -1897.85; -166.197; -157.492; -0.102402; 0.128834
564998.756; 90; 873355.686523; 394667.0341796875; -2707.9765625; -2709.96; 1.98467; 0; 0; -0; -0; 0; -2541.75; -1898.06; -166.225; -168.21; 0.770937; 0.640861
564999.756; 90; 873871.375; 397375.45703125; -2708.4228515625; -2709.96; 1.53838; 0; 0; -0; -0; 0; -2542.03; -1898.27; -166.391; -167.93; 0.606605; 0.20279
565000.756; 90; 874387.62207; 400083.849609375; -2708.392578125; -2712.9; 4.50409; 0; 0; -0; -0; 0; -2542.31; -1898.48; -166.081; -170.585; 1.22863; -0.00541028
565001.756; 90; 874901.950195; 402792.599609375; -2708.75; -2702.81; -5.93746; 0; 0; -0; -0; 0; -2542.59; -1898.69; -166.159; -160.221; 0.41506; 0.317278
565002.756; 90; 875418.197266; 405501.8515625; -2709.251953125; -2712.9; 3.64471; 0; 0; -0; -0; 0; -2542.87; -1898.9; -166.381; -170.025; 0.907104; 0.132887
565003.756; 90; 875935.24707; 408211.2294921875; -2709.3779296875; -2717.12; 7.73713; 0; 0; -0; -0; 0; -2543.15; -1899.11; -166.227; -173.964; 2.0689; -0.144581
565004.756; 90; 876449.504883; 410920.91796875; -2709.6884765625; -2702.44; -7.24543; 0; 0; -0; -0; 0; -2543.43; -1899.32; -166.258; -159.012; 0.410698; -0.408829
565005.756; 90; 876965.40332; 413630.37890625; -2709.4609375; -2711.06; 1.60365; 0; 0; -0; -0; 0; -2543.71; -1899.52; -165.751; -167.354; 1.18899; 0.0719126
565006.756; 90; 877480.987305; 416340.2236328125; -2709.8447265625; -2709.41; -0.432602; 0; 0; -0; -0; 0; -2543.99; -1899.73; -165.855; -165.422; 1.01945; -0.000722593
565007.756; 90; 877997.967773; 419050.7529296875; -2710.529296875; -2716.75; 6.2214; 0; 0; -0; -0; 0; -2544.27; -1899.94; -166.26; -172.481; 2.23956; 0.0530596
565008.756; 90; 878513.831055; 421761.7109375; -2710.9580078125; -2710.88; -0.0781679; 0; 0; -0; -0; 0; -2544.55; -1900.15; -166.409; -166.331; 1.85121; -0.291953
565009.756; 90; 879028.263672; 424471.8173828125; -2710.1064453125; -2703.36; -6.7448; 0; 0; -0; -0; 0; -2544.83; -1900.36; -165.278; -158.534; 0.860259; 0.0148212
565010.756; 90; 879545.069336; 427182.9814453125; -2711.1640625; -2715.83; 4.66803; 0; 0; -0; -0; 0; -2545.11; -1900.57; -166.057; -170.725; 1.5863; -0.12061
565011.756; 90; 880059.990234; 429894.3662109375; -2711.384765625; -2705.93; -5.45718; 0; 0; -0; -0; 0; -2545.39; -1900.78; -165.998; -160.541; 0.682102; 0.0328471
565012.756; 90; 880575.155273; 432606.220703125; -2711.8544921875; -2707.21; -4.64394; 0; 0; -0; -0; 0; -2545.67; -1900.98; -166.189; -161.545; -0.634404; -0.377832
565013.756; 90; 881090.600586; 435317.619140625; -2711.3984375; -2708.68; -2.71504; 0; 0; -0; -0; 0; -2545.94; -1901.19; -165.454; -162.738; -0.646551; 0.126957
565014.756; 90; 881608.103516; 438029.6845703125; -2712.0654296875; -2719.5; 7.43082; 0; 0; -0; -0; 0; -2546.22; -1901.4; -165.841; -173.272; 0.873734; 0.24342
565015.756; 90; 882123.932617; 440742.2314453125; -2712.546875; -2710.7; -1.84665; 0; 0; -0; -0; 0; -2546.5; -1901.61; -166.044; -164.197; 0.381978; 0.111195
565016.756; 90; 882640.667969; 443454.9169921875; -2712.685546875; -2715.46; 2.77705; 0; 0; -0; -0; 0; -2546.78; -1901.82; -165.904; -168.681; 0.690586; -0.0888115
565017.756; 90; 883157.578125; 446167.80078125; -2712.8837890625; -2716.38; 3.49742; 0; 0; -0; -0; 0; -2547.06; -1902.03; -165.823; -169.321; 1.39998; -0.0232049
565018.756; 90; 883673.407227; 448881.2900390625; -2713.4892578125; -2710.7; -2.78903; 0; 0; -0; -0; 0; -2547.34; -1902.23; -166.15; -163.361; 1.05316; 0.186789
565019.756; 90; 884188.641602; 451594.5556640625; -2713.265625; -2707.57; -5.69071; 0; 0; -0; -0; 0; -2547.62; -1902.44; -165.648; -159.957; -0.0313881; 0.195836
565020.756; 90; 884704.644531; 454308.1279296875; -2713.572265625; -2711.61; -1.95857; 0; 0; -0; -0; 0; -2547.9; -1902.65; -165.676; -163.717; -0.475884; 0.139528
565021.756; 90; 885222.113281; 457022.1015625; -2713.9736328125; -2719.32; 5.343; 0; 0; -0; -0; 0; -2548.18; -1902.86; -165.798; -171.141; 0.287354; -0.0952015
565022.756; 90; 885739.547852; 459736.587890625; -2714.486328125; -2719.14; 4.65069; 0; 0; -0; -0; 0; -2548.45; -1903.07; -166.033; -170.683; 1.31029; 0.0817949
565023.756; 90; 886255.550781; 462451.5888671875; -2715.0009765625; -2711.61; -3.38728; 0; 0; -0; -0; 0; -2548.73; -1903.27; -166.269; -162.882; 0.42556; -0.128001
