tow; prn2; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
518523.776; 6; -268692.089844; -492.943359375; -37.7604166901114; -42.3893; 4.62883; 0; 0; -0; -0; 0; -37.8197; -28.242; 0.0593134; -4.56952
518523.926; 6; -268691.064453; -487.2626953125; -37.8710937147298; -35.9231; -1.948; 0; 0; -0; -0; 0; -37.9222; -28.3186; 0.0511521; 1.99915
518524.076; 6; -268690.244141; -481.5693359375; -37.9557291902327; -28.7385; -9.21725; 0; 0; -0; -0; 0; -38.0247; -28.3951; 0.0689619; 9.28622
518524.226; 6; -268688.958008; -475.8583984375; -38.0729166903054; -45.0578; 6.98491; 0; 0; -0; -0; 0; -38.1271; -28.4716; 0.0542173; -6.93069
518524.376; 6; -268688.230469; -470.1318359375; -38.1770832977782; -25.4883; -12.6888; 0; 0; -0; -0; 0; -38.2296; -28.5481; 0.0525399; 12.7413
518524.526; 6; -268687.09082; -464.3916015625; -38.2682291904267; -39.926; 1.65772; 0; 0; -0; -0; 0; -38.3321; -28.6246; 0.0638758; -1.59385
518524.676; 6; -268686.030273; -458.6357421875; -38.3723957975963; -37.1547; -1.21765; 0; 0; -0; -0; 0; -38.4345; -28.7011; 0.0621206; 1.27977
518524.826; 6; -268685.043945; -452.86328125; -38.4830729405601; -34.5546; -3.92848; 0; 0; -0; -0; 0; -38.537; -28.7776; 0.0539455; 3.98242
518524.976; 6; -268683.889648; -447.078125; -38.5677083572793; -40.4391; 1.87143; 0; 0; -0; -0; 0; -38.6395; -28.8541; 0.0717621; -1.79967
518525.126; 6; -268682.541016; -441.2744140625; -38.6914062139658; -47.2474; 8.55602; 0; 0; -0; -0; 0; -38.7419; -28.9307; 0.0505305; -8.50548
518525.276; 6; -268681.151367; -435.45703125; -38.7825521074127; -48.6843; 9.90179; 0; 0; -0; -0; 0; -38.8444; -29.0072; 0.0618772; -9.83992
518525.426; 6; -268680.210938; -429.6220703125; -38.8997395471051; -32.9466; -5.95313; 0; 0; -0; -0; 0; -38.9469; -29.0837; 0.0471545; 6.00028
518525.576; 6; -268678.868164; -423.775390625; -38.977864607534; -47.0421; 8.06428; 0; 0; -0; -0; 0; -39.0494; -29.1602; 0.0715068; -7.99278
518525.726; 6; -268677.852539; -417.91015625; -39.1015625242774; -35.581; -3.52059; 0; 0; -0; -0; 0; -39.1518; -29.2367; 0.0502109; 3.5708
518525.876; 6; -268676.875977; -412.0322265625; -39.1861978801717; -34.2125; -4.97373; 0; 0; -0; -0; 0; -39.2543; -29.3133; 0.0680814; 5.04181
518526.026; 6; -268675.698242; -406.1357421875; -39.3098958577401; -41.2602; 1.95034; 0; 0; -0; -0; 0; -39.3567; -29.3898; 0.046843; -1.9035
518526.176; 6; -268674.803711; -400.2265625; -39.394531213311; -31.3386; -8.05591; 0; 0; -0; -0; 0; -39.4592; -29.4663; 0.0646578; 8.12057
518526.326; 6; -268673.878906; -394.3017578125; -39.4986979411907; -32.3992; -7.09949; 0; 0; -0; -0; 0; -39.5617; -29.5428; 0.0629624; 7.16245
518526.476; 6; -268673.112305; -388.3603515625; -39.6093750245927; -26.8568; -12.7526; 0; 0; -0; -0; 0; -39.6641; -29.6193; 0.0547642; 12.8073
518526.626; 6; -268672.054688; -382.404296875; -39.7070312130199; -37.0521; -2.65493; 0; 0; -0; -0; 0; -39.7666; -29.6959; 0.0595876; 2.71451
518526.776; 6; -268670.967773; -376.4326171875; -39.8111979413847; -38.0785; -1.73272; 0; 0; -0; -0; 0; -39.8691; -29.7724; 0.0578964; 1.79061
518526.926; 6; -268669.889648; -370.4462890625; -39.9088541294986; -37.7706; -2.13829; 0; 0; -0; -0; 0; -39.9716; -29.8489; 0.0627232; 2.20101
518527.076; 6; -268668.492188; -364.4443359375; -40.0130208581767; -48.958; 8.94502; 0; 0; -0; -0; 0; -40.074; -29.9254; 0.0609879; -8.88404
518527.226; 6; -268666.714844; -358.42578125; -40.1236979415787; -62.2667; 22.143; 0; 0; -0; -0; 0; -40.1764; -30.0019; 0.0527482; -22.0903
518527.376; 6; -268665.371094; -352.392578125; -40.2213541292076; -47.0764; 6.85501; 0; 0; -0; -0; 0; -40.2789; -30.0784; 0.0575808; -6.79742
518527.526; 6; -268664.191406; -346.34375; -40.3255208583707; -41.3287; 1.00314; 0; 0; -0; -0; 0; -40.3814; -30.155; 0.055919; -0.947225
518527.676; 6; -268662.81543; -340.28125; -40.4166666290257; -48.2054; 7.7887; 0; 0; -0; -0; 0; -40.4839; -30.2315; 0.0672097; -7.72149
518527.826; 6; -268661.286133; -334.2001953125; -40.5403646085041; -53.5767; 13.0364; 0; 0; -0; -0; 0; -40.5864; -30.308; 0.0460402; -12.9903
518527.976; 6; -268660.453125; -328.1064453125; -40.6250000252233; -29.1832; -11.4418; 0; 0; -0; -0; 0; -40.6888; -30.3845; 0.0638022; 11.5056
518528.126; 6; -268659.265625; -321.99609375; -40.7356770453953; -41.6024; 0.866687; 0; 0; -0; -0; 0; -40.7913; -30.461; 0.055608; -0.811079
518528.276; 6; -268658.086914; -315.87109375; -40.833333358686; -41.2945; 0.461119; 0; 0; -0; -0; 0; -40.8938; -30.5376; 0.0604337; -0.400685
518528.426; 6; -268657.131836; -309.7314453125; -40.9309895452134; -33.4598; -7.47119; 0; 0; -0; -0; 0; -40.9962; -30.6141; 0.0652587; 7.53645
518528.576; 6; -268655.362305; -303.5751953125; -41.0416666921487; -61.993; 20.9513; 0; 0; -0; -0; 0; -41.0987; -30.6906; 0.0570042; -20.8943
518528.726; 6; -268653.987305; -297.4033203125; -41.14583335888; -48.1712; 7.02533; 0; 0; -0; -0; 0; -41.2012; -30.7671; 0.0553338; -6.96999
518528.876; 6; -268652.525391; -291.2158203125; -41.2499999615829; -51.2161; 9.96607; 0; 0; -0; -0; 0; -41.3036; -30.8436; 0.0536338; -9.91243
518529.026; 6; -268651.380859; -285.0146484375; -41.3411458590013; -40.097; -1.24413; 0; 0; -0; -0; 0; -41.4061; -30.9201; 0.0649503; 1.30908
518529.176; 6; -268650.453125; -278.7978515625; -41.445312461401; -32.5018; -8.94347; 0; 0; -0; -0; 0; -41.5086; -30.9967; 0.0632486; 9.00671
518529.326; 6; -268649.396484; -272.564453125; -41.5559896091347; -37.0179; -4.5381; 0; 0; -0; -0; 0; -41.6111; -31.0732; 0.0550677; 4.59316
518529.476; 6; -268648.359375; -266.31640625; -41.6536458591953; -36.3336; -5.32; 0; 0; -0; -0; 0; -41.7135; -31.1497; 0.059866; 5.37987
518529.626; 6; -268647.291992; -260.0517578125; -41.7643228777706; -37.3942; -4.37009; 0; 0; -0; -0; 0; -41.8159; -31.2262; 0.051609; 4.4217
518529.776; 6; -268646.458984; -253.7734375; -41.8554687759873; -29.1832; -12.6722; 0; 0; -0; -0; 0; -41.9185; -31.3027; 0.0629872; 12.7352
518529.926; 6; -268645.724609; -247.48046875; -41.9531249609281; -25.7278; -16.2253; 0; 0; -0; -0; 0; -42.0209; -31.3792; 0.0677611; 16.2931
518530.076; 6; -268644.833984; -241.1708984375; -42.06380210945; -31.2018; -10.862; 0; 0; -0; -0; 0; -42.1234; -31.4558; 0.0595656; 10.9216
518530.226; 6; -268643.668945; -234.84375; -42.1809896095227; -40.8155; -1.36551; 0; 0; -0; -0; 0; -42.2259; -31.5323; 0.0448641; 1.41038
518530.376; 6; -268642.344727; -228.505859375; -42.2526041273159; -46.3921; 4.13951; 0; 0; -0; -0; 0; -42.3283; -31.6088; 0.0756939; -4.06381
518530.526; 6; -268641.177734; -222.1484375; -42.3828125263147; -40.8839; -1.49891; 0; 0; -0; -0; 0; -42.4308; -31.6853; 0.0479662; 1.54688
518530.676; 6; -268639.822266; -215.779296875; -42.4609374604552; -47.4869; 5.02597; 0; 0; -0; -0; 0; -42.5333; -31.7618; 0.0723178; -4.95365
518530.826; 6; -268638.40332; -209.390625; -42.5911458597774; -49.7107; 7.11957; 0; 0; -0; -0; 0; -42.6357; -31.8384; 0.044585; -7.07499
518530.976; 6; -268636.886719; -202.9912109375; -42.6627604431552; -53.132; 10.4692; 0; 0; -0; -0; 0; -42.7382; -31.9149; 0.0754197; -10.3938
518531.126; 6; -268635.427734; -196.5732421875; -42.7864582934853; -51.1134; 8.32697; 0; 0; -0; -0; 0; -42.8407; -31.9914; 0.0542194; -8.27275
518531.276; 6; -268633.977539; -190.1396484375; -42.89062502663; -50.8055; 7.91489; 0; 0; -0; -0; 0; -42.9431; -32.0679; 0.052497; -7.8624
518531.426; 6; -268632.623047; -183.69140625; -42.988281209964; -47.4527; 4.46442; 0; 0; -0; -0; 0; -43.0456; -32.1444; 0.0573264; -4.40709
518531.576; 6; -268631.318359; -177.2265625; -43.0989583600927; -45.7079; 2.6089; 0; 0; -0; -0; 0; -43.1481; -32.2209; 0.0490918; -2.55981
518531.726; 6; -268629.961914; -170.7490234375; -43.1835937768119; -47.5211; 4.33753; 0; 0; -0; -0; 0; -43.2506; -32.2975; 0.0669724; -4.27056
518531.876; 6; -268628.546875; -164.2548828125; -43.2942707930124; -49.5739; 6.2796; 0; 0; -0; -0; 0; -43.353; -32.374; 0.0587429; -6.22086
518532.026; 6; -268627.34375; -157.7451171875; -43.3984375269453; -42.1498; -1.24867; 0; 0; -0; -0; 0; -43.4555; -32.4506; 0.0570854; 1.30576
518532.176; 6; -268626.308594; -151.21875; -43.5091145428123; -36.2652; -7.2439; 0; 0; -0; -0; 0; -43.558; -32.527; 0.0488407; 7.29274
518532.326; 6; -268625.402344; -144.6806640625; -43.5872396103959; -31.7492; -11.8381; 0; 0; -0; -0; 0; -43.6604; -32.6036; 0.0732061; 11.9113
518532.476; 6; -268624.239258; -138.1240234375; -43.7109375271393; -40.7471; -2.96389; 0; 0; -0; -0; 0; -43.7629; -32.6801; 0.051959; 3.01584
518532.626; 6; -268623.074219; -131.5537109375; -43.8020832925395; -40.8155; -2.98661; 0; 0; -0; -0; 0; -43.8654; -32.7566; 0.063302; 3.04991
518532.776; 6; -268621.869141; -124.9677734375; -43.9062500272606; -42.2182; -1.68806; 0; 0; -0; -0; 0; -43.9679; -32.8332; 0.0616215; 1.74968
518532.926; 6; -268620.642578; -118.365234375; -44.0169270423394; -42.9709; -1.04606; 0; 0; -0; -0; 0; -44.0703; -32.9096; 0.0533774; 1.09944
518533.076; 6; -268619.417969; -111.7490234375; -44.1080729440526; -42.9024; -1.20563; 0; 0; -0; -0; 0; -44.1728; -32.9862; 0.064716; 1.27035
518533.226; 6; -268618.430664; -105.115234375; -44.2252604441253; -34.5888; -9.63645; 0; 0; -0; -0; 0; -44.2752; -33.0627; 0.0499766; 9.68643
518533.376; 6; -268617.370117; -98.4677734375; -44.3164062087271; -37.1547; -7.16166; 0; 0; -0; -0; 0; -44.3778; -33.1392; 0.0613492; 7.22301
518533.526; 6; -268616.094727; -91.8056640625; -44.4140625275759; -44.6815; 0.267424; 0; 0; -0; -0; 0; -44.4802; -33.2157; 0.0661426; -0.201281
518533.676; 6; -268614.701172; -85.126953125; -44.5247395418664; -48.8212; 4.29646; 0; 0; -0; -0; 0; -44.5827; -33.2923; 0.0579297; -4.23853
518533.826; 6; -268613.310547; -78.4326171875; -44.6289062777093; -48.7186; 4.08965; 0; 0; -0; -0; 0; -44.6851; -33.3688; 0.056211; -4.03344
518533.976; 6; -268611.908203; -71.7236328125; -44.7265625277699; -49.1291; 4.40255; 0; 0; -0; -0; 0; -44.7876; -33.4453; 0.0610322; -4.34151
518534.126; 6; -268610.615234; -64.998046875; -44.8372395415754; -45.2973; 0.460071; 0; 0; -0; -0; 0; -44.8901; -33.5218; 0.0528607; -0.407211
518534.276; 6; -268609.842773; -58.2587890625; -44.9283854445619; -27.0621; -17.8663; 0; 0; -0; -0; 0; -44.9926; -33.5983; 0.0641821; 17.9305
518534.426; 6; -268608.517578; -51.5029296875; -45.0390624580541; -46.4263; 1.38726; 0; 0; -0; -0; 0; -45.095; -33.6749; 0.0559733; -1.33129
518534.576; 6; -268607.362305; -44.732421875; -45.1367187780246; -40.4734; -4.66337; 0; 0; -0; -0; 0; -45.1975; -33.7514; 0.0608214; 4.72419
518534.726; 6; -268606.254883; -37.9462890625; -45.2408854447559; -38.7969; -6.44394; 0; 0; -0; -0; 0; -45.3; -33.8279; 0.0590957; 6.50304
518534.876; 6; -268605.044922; -31.14453125; -45.3450520411025; -42.3893; -2.9558; 0; 0; -0; -0; 0; -45.4025; -33.9044; 0.0574235; 3.01322
518535.026; 6; -268603.787109; -24.3271484375; -45.4492187782186; -44.0657; -1.38356; 0; 0; -0; -0; 0; -45.5049; -33.9809; 0.0556825; 1.43924
518535.176; 6; -268602.350586; -17.49609375; -45.5403645409206; -50.3265; 4.78618; 0; 0; -0; -0; 0; -45.6074; -34.0575; 0.067036; -4.71914
518535.326; 6; -268600.948242; -10.6484375; -45.6510416950106; -49.1291; 3.47807; 0; 0; -0; -0; 0; -45.7098; -34.134; 0.0588082; -3.41926
518535.476; 6; -268599.65625; -3.7841796875; -45.7617187784126; -45.2631; -0.49862; 0; 0; -0; -0; 0; -45.8123; -34.2105; 0.0506135; 0.549234
518535.626; 6; -268598.036133; 3.0947265625; -45.8593749572901; -56.7585; 10.8991; 0; 0; -0; -0; 0; -45.9148; -34.287; 0.0554371; -10.8437
518535.776; 6; -268596.642578; 9.986328125; -45.9440104451925; -48.8212; 2.87718; 0; 0; -0; -0; 0; -46.0173; -34.3636; 0.0733024; -2.80388
518535.926; 6; -268595.068359; 16.8974609375; -46.07421870709; -55.1505; 9.07628; 0; 0; -0; -0; 0; -46.1197; -34.4401; 0.0455265; -9.03076
518536.076; 6; -268593.506836; 23.8203125; -46.1523437786551; -54.7057; 8.5534; 0; 0; -0; -0; 0; -46.2222; -34.5166; 0.0698735; -8.48352
518536.226; 6; -268592.162109; 30.759765625; -46.2630208620572; -47.1106; 0.847551; 0; 0; -0; -0; 0; -46.3247; -34.5931; 0.061649; -0.785902
518536.376; 6; -268590.939453; 37.716796875; -46.3802082901384; -42.834; -3.5462; 0; 0; -0; -0; 0; -46.4272; -34.6696; 0.0469607; 3.59316
518536.526; 6; -268589.373047; 44.685546875; -46.4583333621785; -54.8768; 8.41847; 0; 0; -0; -0; 0; -46.5296; -34.7461; 0.0712797; -8.34719
518536.676; 6; -268587.917969; 51.673828125; -46.5885416232777; -50.9766; 4.38804; 0; 0; -0; -0; 0; -46.6321; -34.8227; 0.0435839; -4.34446
518536.826; 6; -268586.344727; 58.6748046875; -46.6731771123119; -55.1163; 8.44311; 0; 0; -0; -0; 0; -46.7346; -34.8992; 0.0614617; -8.38165
518536.976; 6; -268584.821289; 65.6923828125; -46.7838541957139; -53.3715; 6.5876; 0; 0; -0; -0; 0; -46.8371; -34.9757; 0.0532159; -6.53438
518537.126; 6; -268583.412109; 72.7236328125; -46.8749999563443; -49.3686; 2.49359; 0; 0; -0; -0; 0; -46.9395; -35.0523; 0.0645445; -2.42905
518537.276; 6; -268582.123047; 79.771484375; -46.9856771125059; -45.1605; -1.82522; 0; 0; -0; -0; 0; -47.042; -35.1288; 0.0563358; 1.88155
518537.426; 6; -268580.800781; 86.8330078125; -47.076822872823; -46.3237; -0.753138; 0; 0; -0; -0; 0; -47.1445; -35.2053; 0.067644; 0.820782
518537.576; 6; -268579.589844; 93.912109375; -47.1940104459686; -42.4235; -4.77055; 0; 0; -0; -0; 0; -47.247; -35.2818; 0.0529842; 4.82353
518537.726; 6; -268578.454102; 101.0048828125; -47.2851562793585; -39.7891; -7.49605; 0; 0; -0; -0; 0; -47.3495; -35.3584; 0.064299; 7.56035
518537.876; 6; -268577.433594; 108.1142578125; -47.3958332891925; -35.752; -11.6438; 0; 0; -0; -0; 0; -47.4519; -35.4349; 0.0560902; 11.6999
518538.026; 6; -268576.422852; 115.23828125; -47.4934896128212; -35.4099; -12.0836; 0; 0; -0; -0; 0; -47.5545; -35.5114; 0.0609638; 12.1445
518538.176; 6; -268575.035156; 122.3779296875; -47.5976562056712; -48.6159; 1.01826; 0; 0; -0; -0; 0; -47.6569; -35.5879; 0.0592096; -0.959055
518538.326; 6; -268573.831055; 129.533203125; -47.7018229462839; -42.184; -5.51785; 0; 0; -0; -0; 0; -47.7594; -35.6645; 0.0575441; 5.57539
518538.476; 6; -268572.599609; 136.7041015625; -47.8059896130152; -43.1419; -4.66406; 0; 0; -0; -0; 0; -47.8618; -35.7409; 0.0558; 4.71986
518538.626; 6; -268571.148438; 143.8896484375; -47.9036457887196; -50.8397; 2.93609; 0; 0; -0; -0; 0; -47.9643; -35.8175; 0.0606364; -2.87545
518538.776; 6; -268569.826172; 151.0908203125; -48.0078125298072; -46.3237; -1.68413; 0; 0; -0; -0; 0; -48.0668; -35.8941; 0.0590054; 1.74313
518538.926; 6; -268568.148438; 158.3076171875; -48.1119791218589; -58.777; 10.665; 0; 0; -0; -0; 0; -48.1693; -35.9706; 0.0572924; -10.6078
518539.076; 6; -268566.37793; 165.5390625; -48.2096354465992; -62.0272; 13.8176; 0; 0; -0; -0; 0; -48.2717; -36.0471; 0.0620805; -13.7555
518539.226; 6; -268564.676758; 172.7861328125; -48.3138021133305; -59.5981; 11.2843; 0; 0; -0; -0; 0; -48.3742; -36.1236; 0.0603794; -11.2239
518539.376; 6; -268563.257812; 180.0498046875; -48.4244791215679; -49.7107; 1.28624; 0; 0; -0; -0; 0; -48.4766; -36.2001; 0.0521482; -1.23409
518539.526; 6; -268561.679688; 187.3271484375; -48.5156250301225; -55.2874; 6.77173; 0; 0; -0; -0; 0; -48.5792; -36.2766; 0.0635286; -6.7082
518539.676; 6; -268560.132812; 194.6201171875; -48.619791621386; -54.1926; 5.57276; 0; 0; -0; -0; 0; -48.6816; -36.3531; 0.0617961; -5.51097
518539.826; 6; -268559.012695; 201.9306640625; -48.7369791969266; -39.2417; -9.49528; 0; 0; -0; -0; 0; -48.784; -36.4296; 0.0470704; 9.54235
518539.976; 6; -268557.794922; 209.2529296875; -48.8151041969751; -42.663; -6.15215; 0; 0; -0; -0; 0; -48.8865; -36.5062; 0.0714318; 6.22359
518540.126; 6; -268556.666992; 216.59375; -48.9388020377555; -39.5154; -9.4234; 0; 0; -0; -0; 0; -48.989; -36.5827; 0.0502213; 9.47362
518540.276; 6; -268555.25; 223.9482421875; -49.0299479471085; -49.6423; 0.612347; 0; 0; -0; -0; 0; -49.0915; -36.6593; 0.0615836; -0.550763
518540.426; 6; -268553.922852; 231.318359375; -49.1341145375736; -46.4947; -2.63937; 0; 0; -0; -0; 0; -49.194; -36.7358; 0.0598991; 2.69927
518540.576; 6; -268552.737305; 238.705078125; -49.2447916972419; -41.5339; -7.71085; 0; 0; -0; -0; 0; -49.2965; -36.8123; 0.0517066; 7.76256
518540.726; 6; -268551.419922; 246.10546875; -49.3359375306318; -46.1526; -3.18331; 0; 0; -0; -0; 0; -49.3989; -36.8888; 0.0630089; 3.24632
518540.876; 6; -268550.379883; 253.521484375; -49.440104120622; -36.4363; -13.0038; 0; 0; -0; -0; 0; -49.5014; -36.9653; 0.0613066; 13.0651
518541.026; 6; -268548.987305; 260.9541015625; -49.5507812807652; -48.787; -0.763798; 0; 0; -0; -0; 0; -49.6039; -37.0419; 0.0531231; 0.816921
518541.176; 6; -268547.577148; 268.400390625; -49.6419270371007; -49.4028; -0.23912; 0; 0; -0; -0; 0; -49.7063; -37.1184; 0.0644229; 0.303543
518541.326; 6; -268546.064453; 275.86328125; -49.7526041975571; -52.9951; 3.24251; 0; 0; -0; -0; 0; -49.8089; -37.1949; 0.0562581; -3.18625
518541.476; 6; -268544.448242; 283.341796875; -49.8567708642885; -56.6216; 6.76487; 0; 0; -0; -0; 0; -49.9114; -37.2715; 0.0546011; -6.71027
518541.626; 6; -268542.944336; 290.8349609375; -49.9544270368096; -52.6872; 2.73278; 0; 0; -0; -0; 0; -50.0138; -37.348; 0.0594082; -2.67337
518541.776; 6; -268541.703125; 298.3427734375; -50.0520833644098; -43.4841; -6.56803; 0; 0; -0; -0; 0; -50.1163; -37.4245; 0.0642007; 6.63223
518541.926; 6; -268540.382812; 305.8671875; -50.162760369949; -46.2553; -3.9075; 0; 0; -0; -0; 0; -50.2188; -37.501; 0.0560138; 3.96351
518542.076; 6; -268539.025391; 313.40625; -50.2604166978724; -47.5553; -2.70508; 0; 0; -0; -0; 0; -50.3213; -37.5776; 0.0608468; 2.76593
518542.226; 6; -268537.435547; 320.9619140625; -50.3710937812745; -55.6979; 5.32681; 0; 0; -0; -0; 0; -50.4237; -37.6541; 0.052626; -5.27418
518542.376; 6; -268536.635742; 328.5302734375; -50.4557291196761; -28.02; -22.4357; 0; 0; -0; -0; 0; -50.5262; -37.7306; 0.0704935; 22.5062
518542.526; 6; -268535.412109; 336.1162109375; -50.5729166980665; -42.8682; -7.70469; 0; 0; -0; -0; 0; -50.6286; -37.8071; 0.0557232; 7.76041
518542.676; 6; -268533.974609; 343.7177734375; -50.6770832861366; -50.3608; -0.316327; 0; 0; -0; -0; 0; -50.7312; -37.8837; 0.0540779; 0.370405
518542.826; 6; -268532.288086; 351.333984375; -50.7747396148584; -59.0849; 8.3102; 0; 0; -0; -0; 0; -50.8336; -37.9602; 0.0588861; -8.25131
518542.976; 6; -268530.225586; 358.966796875; -50.8854166982605; -72.2567; 21.3713; 0; 0; -0; -0; 0; -50.9361; -38.0367; 0.050661; -21.3207
518543.126; 6; -268528.818359; 366.6123046875; -50.9700520358638; -49.3002; -1.66988; 0; 0; -0; -0; 0; -51.0386; -38.1132; 0.0685171; 1.7384
518543.276; 6; -268527.189453; 374.2744140625; -51.0807291983818; -57.0664; 5.98567; 0; 0; -0; -0; 0; -51.141; -38.1897; 0.060312; -5.92536
518543.426; 6; -268525.385742; 381.953125; -51.1914062023243; -63.1904; 11.999; 0; 0; -0; -0; 0; -51.2435; -38.2663; 0.0521334; -11.9469
518543.576; 6; -268523.775391; 389.6455078125; -51.2825521151737; -56.4164; 5.13381; 0; 0; -0; -0; 0; -51.346; -38.3428; 0.0634374; -5.07037
518543.726; 6; -268522.239258; 397.3544921875; -51.3932291985758; -53.8162; 2.42299; 0; 0; -0; -0; 0; -51.4485; -38.4193; 0.0552669; -2.36772
518543.876; 6; -268520.939453; 405.078125; -51.490885368712; -45.5368; -5.95409; 0; 0; -0; -0; 0; -51.551; -38.4959; 0.060093; 6.01418
518544.026; 6; -268519.280273; 412.8173828125; -51.5950521153678; -58.127; 6.53194; 0; 0; -0; -0; 0; -51.6534; -38.5724; 0.0583938; -6.47354
518544.176; 6; -268517.496094; 420.5693359375; -51.6796874518695; -62.5062; 10.8265; 0; 0; -0; -0; 0; -51.7559; -38.6489; 0.0762151; -10.7503
518544.326; 6; -268515.84375; 428.3427734375; -51.8229166988426; -57.8875; 6.06458; 0; 0; -0; -0; 0; -51.8584; -38.7254; 0.0354873; -6.0291
518544.476; 6; -268514.244141; 436.126953125; -51.8945312822204; -56.04; 4.1455; 0; 0; -0; -0; 0; -51.9609; -38.8019; 0.0663294; -4.07917
518544.626; 6; -268512.837891; 443.9267578125; -51.9986978682391; -49.266; -2.73274; 0; 0; -0; -0; 0; -52.0634; -38.8785; 0.0646657; 2.79741
518544.776; 6; -268511.572266; 451.7431640625; -52.1093750323538; -44.3394; -7.77001; 0; 0; -0; -0; 0; -52.1659; -38.955; 0.0564806; 7.82649
518544.926; 6; -268510.260742; 459.57421875; -52.2070312013784; -45.9473; -6.25968; 0; 0; -0; -0; 0; -52.2683; -39.0315; 0.0612766; 6.32096
518545.076; 6; -268509.352539; 467.421875; -52.3177083658164; -31.8176; -20.5001; 0; 0; -0; -0; 0; -52.3708; -39.108; 0.0530593; 20.5532
518545.226; 6; -268508.204102; 475.2841796875; -52.4153646158771; -40.2339; -12.1815; 0; 0; -0; -0; 0; -52.4734; -39.1847; 0.0580382; 12.2395
518545.376; 6; -268506.860352; 483.1611328125; -52.5130207844268; -47.0764; -5.43666; 0; 0; -0; -0; 0; -52.5757; -39.2611; 0.0627145; 5.49938
518545.526; 6; -268505.044922; 491.0537109375; -52.617187532669; -63.601; 10.9838; 0; 0; -0; -0; 0; -52.6782; -39.3376; 0.0610303; -10.9228
518545.676; 6; -268503.474609; 498.962890625; -52.7278645342267; -55.0137; 2.28579; 0; 0; -0; -0; 0; -52.7807; -39.4142; 0.0528738; -2.23291
518545.826; 6; -268501.908203; 506.8857421875; -52.819010449461; -54.8768; 2.05779; 0; 0; -0; -0; 0; -52.8832; -39.4907; 0.0641865; -1.99361
518545.976; 6; -268500.15625; 514.8251953125; -52.9296875328631; -61.3772; 8.44748; 0; 0; -0; -0; 0; -52.9857; -39.5672; 0.0559825; -8.3915
518546.126; 6; -268498.49707; 522.7802734375; -53.033854117275; -58.127; 5.09313; 0; 0; -0; -0; 0; -53.0881; -39.6437; 0.0542884; -5.03884
518546.276; 6; -268496.545898; 530.75; -53.1315104496551; -68.3565; 15.225; 0; 0; -0; -0; 0; -53.1907; -39.7203; 0.0591522; -15.1659
518546.426; 6; -268494.913086; 538.7353515625; -53.2356770337537; -57.2033; 3.96757; 0; 0; -0; -0; 0; -53.2931; -39.7968; 0.0574391; -3.91013
518546.576; 6; -268493.286133; 546.7353515625; -53.333333366447; -56.998; 3.66464; 0; 0; -0; -0; 0; -53.3956; -39.8733; 0.0622219; -3.60242
518546.726; 6; -268491.667969; 554.7529296875; -53.4505208665198; -56.6901; 3.23954; 0; 0; -0; -0; 0; -53.4981; -39.9499; 0.0475454; -3.192
518546.876; 6; -268490.239258; 562.7822265625; -53.5286457834809; -50.0528; -3.4758; 0; 0; -0; -0; 0; -53.6005; -40.0264; 0.0719015; 3.5477
518547.026; 6; -268488.947266; 570.828125; -53.6393229499703; -45.2631; -8.37622; 0; 0; -0; -0; 0; -53.703; -40.1029; 0.0637184; 8.43994
518547.176; 6; -268487.740234; 578.8916015625; -53.756510366602; -42.2866; -11.4699; 0; 0; -0; -0; 0; -53.8055; -40.1794; 0.0489937; 11.5189
518547.326; 6; -268486.125977; 586.96875; -53.847656283433; -56.5532; 2.70556; 0; 0; -0; -0; 0; -53.908; -40.256; 0.060345; -2.64521
518547.476; 6; -268484.700195; 595.060546875; -53.9453125334937; -49.9502; -3.99511; 0; 0; -0; -0; 0; -54.0105; -40.3325; 0.0651734; 4.06028
518547.626; 6; -268483.320312; 603.169921875; -54.0624999496504; -48.3422; -5.72028; 0; 0; -0; -0; 0; -54.1129; -40.409; 0.0504305; 5.77071
518547.776; 6; -268482.149414; 611.29296875; -54.1536458669563; -41.0208; -13.1329; 0; 0; -0; -0; 0; -54.2154; -40.4855; 0.0617741; 13.1947
518547.926; 6; -268480.616211; 619.431640625; -54.2578124494685; -53.7136; -0.544234; 0; 0; -0; -0; 0; -54.3179; -40.5621; 0.0601133; 0.604347
518548.076; 6; -268478.927734; 627.5859375; -54.361979200419; -59.1534; 4.79138; 0; 0; -0; -0; 0; -54.4204; -40.6386; 0.0584103; -4.73297
518548.226; 6; -268477.392578; 635.755859375; -54.4661458671504; -53.782; -0.684142; 0; 0; -0; -0; 0; -54.5228; -40.7151; 0.0567018; 0.740844
518548.376; 6; -268475.988281; 643.9404296875; -54.5638020325168; -49.1975; -5.36627; 0; 0; -0; -0; 0; -54.6254; -40.7917; 0.0615587; 5.42783
518548.526; 6; -268474.411133; 652.140625; -54.6679687839423; -55.2531; 0.585171; 0; 0; -0; -0; 0; -54.7279; -40.8682; 0.0598905; -0.525281
518548.676; 6; -268472.90625; 660.3564453125; -54.7721353656561; -52.7214; -2.05072; 0; 0; -0; -0; 0; -54.8303; -40.9447; 0.0581894; 2.10891
