tow; prn16; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
249479.366; 1; -1059647.56152; 135640.6201171875; -1254.2802734375; -1249.04; -5.23943; -1059638.79102; 15187.5068359375; -936.6298828125; -940.65; 4.0205; -1194.37; -891.901; -59.9078; -54.6684
249480.366; 1; -1059409.65625; 136895.51171875; -1254.8916015625; -1250.2; -4.69095; -1059400.96289; 16124.6220703125; -937.115234375; -933.289; -3.82659; -1194.97; -892.346; -59.9234; -55.2325
249481.366; 1; -1059171.24902; 138150.8056640625; -1255.2939453125; -1252.84; -2.45551; -1059161.27051; 17062.009765625; -937.3876953125; -940.604; 3.2167; -1195.56; -892.791; -59.7301; -57.2746
249482.366; 1; -1058931.91895; 139406.787109375; -1255.9814453125; -1257.69; 1.7066; -1058922.53418; 17999.9248046875; -937.9150390625; -936.853; -1.06241; -1196.16; -893.236; -59.8219; -61.5285
249483.366; 1; -1058692.85645; 140663.5419921875; -1256.7548828125; -1256.28; -0.472966; -1058683.75293; 18938.3984375; -938.4736328125; -937.029; -1.44472; -1196.76; -893.681; -59.9996; -59.5267
249484.366; 1; -1058455.85742; 141920.94140625; -1257.3994140625; -1245.44; -11.9611; -1058444.21387; 19877.349609375; -938.951171875; -940.003; 1.05156; -1197.35; -894.126; -60.0485; -48.0874
249485.366; 1; -1058212.72363; 143179.0439453125; -1258.1025390625; -1277.68; 19.5741; -1058204.57129; 20816.8564453125; -939.5068359375; -940.409; 0.902115; -1197.95; -894.57; -60.156; -79.7302
249486.366; 1; -1057974.05566; 144437.802734375; -1258.7587890625; -1254.21; -4.55015; -1057965.41016; 21756.8388671875; -939.982421875; -938.52; -1.46277; -1198.54; -895.015; -60.2167; -55.6665
249487.366; 1; -1057730.08105; 145697.1494140625; -1259.3466796875; -1282.1; 22.7485; -1057725.4209; 22697.2451171875; -940.40625; -941.769; 1.36315; -1199.14; -895.46; -60.209; -82.9575
249488.366; 1; -1057490.22168; 146957.2080078125; -1260.05859375; -1260.47; 0.410929; -1057486.4668; 23638.2236328125; -940.978515625; -937.707; -3.27129; -1199.73; -895.905; -60.3253; -60.7363
249489.366; 1; -1057250.8623; 148217.97265625; -1260.7646484375; -1257.84; -2.92264; -1057246.61816; 24579.703125; -941.4794921875; -941.218; -0.261938; -1200.33; -896.349; -60.4358; -57.5132
249490.366; 1; -1057011.77148; 149479.365234375; -1261.392578125; -1256.43; -4.96184; -1057006.39844; 25521.6435546875; -941.9404296875; -942.674; 0.733376; -1200.92; -896.794; -60.4682; -55.5064
249491.366; 1; -1056770.00195; 150741.4228515625; -1262.0576171875; -1270.51; 8.44984; -1056766.28809; 26464.0791015625; -942.435546875; -942.245; -0.190952; -1201.52; -897.239; -60.5378; -68.9876
249492.366; 1; -1056532.00586; 152004.0361328125; -1262.61328125; -1250.68; -11.9354; -1056525.91406; 27406.921875; -942.8427734375; -943.279; 0.436526; -1202.12; -897.684; -60.498; -48.5626
249493.366; 1; -1056292.46875; 153267.017578125; -1262.9814453125; -1258.78; -4.20544; -1056286.16504; 28350.083984375; -943.162109375; -940.827; -2.33544; -1202.71; -898.128; -60.2707; -56.0652
249494.366; 1; -1056050.7002; 154530.525390625; -1263.5078125; -1270.5; 6.99452; -1056044.79785; 29293.599609375; -943.515625; -947.177; 3.66106; -1203.31; -898.573; -60.2016; -67.1962
249495.366; 1; -1055810.37305; 155794.578125; -1264.052734375; -1262.93; -1.12505; -1055805.12305; 30237.5537109375; -943.9541015625; -940.535; -3.41869; -1203.9; -899.017; -60.1511; -59.026
249496.366; 1; -1055570.12695; 157059.173828125; -1264.595703125; -1262.5; -2.09396; -1055564.17969; 31181.890625; -944.3369140625; -945.513; 1.17658; -1204.5; -899.462; -60.0986; -58.0047
249497.366; 1; -1055331.75488; 158324.4111328125; -1265.2373046875; -1252.65; -12.5836; -1055323.59766; 32126.693359375; -944.802734375; -944.096; -0.707167; -1205.09; -899.907; -60.1448; -47.5612
249498.366; 1; -1055090.88672; 159590.197265625; -1265.7861328125; -1265.77; -0.0153874; -1055082.77637; 33071.916015625; -945.22265625; -945.034; -0.18819; -1205.69; -900.351; -60.0983; -60.0829
249499.366; 1; -1054850.92578; 160856.455078125; -1266.2578125; -1261; -5.25457; -1054841.15723; 34017.505859375; -945.58984375; -948.165; 2.57556; -1206.28; -900.796; -59.9747; -54.7201
249500.366; 1; -1054608.87695; 162123.3701171875; -1266.9150390625; -1271.98; 5.06014; -1054600.26172; 34963.591796875; -946.0859375; -945.326; -0.760221; -1206.88; -901.24; -60.0366; -65.0967
249501.366; 1; -1054369.34082; 163390.87890625; -1267.5087890625; -1258.77; -8.73792; -1054358.74414; 35910.08984375; -946.498046875; -947.767; 1.26881; -1207.47; -901.685; -60.035; -51.2971
249502.366; 1; -1054127.48926; 164659.080078125; -1268.201171875; -1270.94; 2.73737; -1054117.83594; 36857.130859375; -947.041015625; -945.376; -1.66548; -1208.07; -902.129; -60.1322; -62.8695
249503.366; 1; -1053883.2373; 165927.7880859375; -1268.7080078125; -1283.55; 14.8447; -1053877; 37804.541015625; -947.41015625; -945.092; -2.31821; -1208.66; -902.574; -60.0437; -74.8884
249504.366; 1; -1053644.77734; 167197.099609375; -1269.3115234375; -1253.12; -16.196; -1053633.59961; 38752.40625; -947.865234375; -955.155; 7.29018; -1209.26; -903.018; -60.052; -43.856
249505.366; 1; -1053400.7627; 168466.9375; -1269.837890625; -1282.31; 12.4677; -1053393.4668; 39700.65234375; -948.24609375; -942.333; -5.91336; -1209.85; -903.463; -59.9832; -72.4509
249506.366; 1; -1053160.83594; 169737.40625; -1270.46875; -1260.82; -9.64513; -1053151.01953; 40649.3798828125; -948.7275390625; -951.415; 2.68761; -1210.45; -903.907; -60.0188; -50.3737
249507.366; 1; -1052919.59961; 171008.4951171875; -1271.0888671875; -1267.71; -3.38341; -1052909.10254; 41598.58203125; -949.2021484375; -949.334; 0.132092; -1211.05; -904.352; -60.0437; -56.6603
249508.366; 1; -1052678.48242; 172280.1328125; -1271.6376953125; -1267.08; -4.55832; -1052667.90918; 42548.1806640625; -949.5986328125; -946.495; -3.10408; -1211.64; -904.796; -59.9974; -55.4391
249509.366; 1; -1052437.51465; 173552.36328125; -1272.23046875; -1266.29; -5.93627; -1052425.85938; 43498.2333984375; -950.052734375; -949.855; -0.197309; -1212.24; -905.241; -59.995; -54.0587
249510.366; 1; -1052193.90039; 174825.3125; -1272.94921875; -1280.2; 7.25235; -1052183.1123; 44448.810546875; -950.5771484375; -952.592; 2.0145; -1212.83; -905.685; -60.1187; -67.3711
249511.366; 1; -1051950.37402; 176098.8037109375; -1273.4912109375; -1279.74; 6.24849; -1051941.17578; 45399.7861328125; -950.9755859375; -949.411; -1.5647; -1213.43; -906.13; -60.0656; -66.3141
249512.366; 1; -1051705.3877; 177372.9580078125; -1274.154296875; -1287.41; 13.2575; -1051698.30762; 46351.2646484375; -951.478515625; -953.067; 1.58833; -1214.02; -906.574; -60.1336; -73.3912
249513.366; 1; -1051466.38086; 178647.693359375; -1274.7353515625; -1255.99; -18.746; -1051455.93164; 47303.1982421875; -951.93359375; -951.135; -0.7982; -1214.62; -907.018; -60.1197; -41.3737
249514.366; 1; -1051223.58008; 179922.8916015625; -1275.1982421875; -1275.93; 0.728475; -1051212.75586; 48255.4462890625; -952.248046875; -954.274; 2.02595; -1215.21; -907.463; -59.9875; -60.716
249515.366; 1; -1050979.41113; 181198.625; -1275.7333984375; -1283.12; 7.38307; -1050970.53613; 49208.1015625; -952.6552734375; -950.522; -2.13304; -1215.81; -907.907; -59.9277; -67.3108
249516.366; 1; -1050737.45996; 182474.916015625; -1276.291015625; -1271.46; -4.82903; -1050728.02734; 50161.1708984375; -953.0693359375; -951.657; -1.41276; -1216.4; -908.351; -59.8903; -55.0613
249517.366; 1; -1050496.62891; 183751.8125; -1276.896484375; -1265.58; -11.3208; -1050484.68164; 51114.69140625; -953.5205078125; -954.941; 1.4203; -1217; -908.796; -59.9008; -48.58
249518.366; 1; -1050251.72168; 185029.2431640625; -1277.4306640625; -1287; 9.5655; -1050242.79004; 52068.607421875; -953.916015625; -949.235; -4.68141; -1217.59; -909.24; -59.84; -69.4055
249519.366; 1; -1050013.02734; 186307.2861328125; -1278.04296875; -1254.35; -23.6958; -1049998.83496; 53023.0078125; -954.400390625; -957.332; 2.93174; -1218.19; -909.684; -59.8574; -36.1616
249520.366; 1; -1049766.75879; 187586.056640625; -1278.7705078125; -1294.15; 15.3795; -1049755.39453; 53977.927734375; -954.919921875; -955.313; 0.392615; -1218.78; -910.128; -59.99; -75.3695
249521.366; 1; -1049523.99121; 188865.4072265625; -1279.3505859375; -1275.75; -3.59835; -1049511.52441; 54933.2958984375; -955.3681640625; -956.999; 1.63056; -1219.38; -910.573; -59.9752; -56.3769
249522.366; 1; -1049276.91602; 190145.33984375; -1279.9326171875; -1298.39; 18.4563; -1049267.93457; 55889.080078125; -955.7841796875; -955.899; 0.11469; -1219.97; -911.017; -59.9624; -78.4187
249523.366; 1; -1049032.29297; 191425.798828125; -1280.458984375; -1285.5; 5.0438; -1049023.94141; 56845.2734375; -956.193359375; -957.482; 1.28823; -1220.57; -911.461; -59.8939; -64.9377
249524.366; 1; -1048789.59766; 192707.1171875; -1281.318359375; -1275.37; -5.94588; -1048781.36914; 57802.111328125; -956.837890625; -951.906; -4.93222; -1221.16; -911.905; -60.1585; -54.2126
249525.366; 1; -1048546.85938; 193989.0029296875; -1281.8857421875; -1275.6; -6.28746; -1048536.6875; 58759.3642578125; -957.2529296875; -960.183; 2.93039; -1221.75; -912.349; -60.131; -53.8436
249526.366; 1; -1048304.72852; 195271.3876953125; -1282.384765625; -1272.41; -9.97851; -1048292.99902; 59716.9912109375; -957.626953125; -956.286; -1.34103; -1222.35; -912.793; -60.0353; -50.0568
249527.366; 1; -1048060.89551; 196554.4580078125; -1283.0703125; -1281.35; -1.71921; -1048049.00391; 60675.125; -958.1337890625; -957.489; -0.64454; -1222.94; -913.238; -60.1261; -58.4069
249528.366; 1; -1047819.9541; 197838.162109375; -1283.7041015625; -1266.16; -17.5485; -1047804.08691; 61633.7353515625; -958.6103515625; -961.107; 2.49653; -1223.54; -913.682; -60.1651; -42.6167
249529.366; 1; -1047577.15039; 199122.4560546875; -1284.2939453125; -1275.94; -8.35183; -1047559.0918; 62592.7939453125; -959.05859375; -961.413; 2.35487; -1224.13; -914.126; -60.1603; -51.8084
249530.366; 1; -1047329.88086; 200407.376953125; -1284.9208984375; -1299.41; 14.4893; -1047315.41406; 63552.3017578125; -959.5078125; -956.244; -3.26404; -1224.73; -914.57; -60.1925; -74.6818
249531.366; 1; -1047085.47461; 201692.8515625; -1285.474609375; -1284.36; -1.1111; -1047070.19434; 64512.2275390625; -959.92578125; -962.295; 2.3691; -1225.32; -915.014; -60.1516; -59.0405
249532.366; 1; -1046840.47559; 202979.07421875; -1286.22265625; -1287.48; 1.2559; -1046826.34082; 65472.7041015625; -960.4765625; -956.934; -3.54299; -1225.92; -915.458; -60.305; -61.5609
249533.366; 1; -1046594.44336; 204265.87890625; -1286.8046875; -1292.91; 6.10339; -1046581.73047; 66433.6591796875; -960.955078125; -959.904; -1.05152; -1226.51; -915.902; -60.2924; -66.3958
249534.366; 1; -1046347.84961; 205553.1337890625; -1287.2548828125; -1295.86; 8.60402; -1046336.46875; 67394.919921875; -961.2607421875; -962.46; 1.19892; -1227.11; -916.346; -60.148; -68.752
249535.366; 1; -1046100.67383; 206840.9716796875; -1287.837890625; -1298.92; 11.0796; -1046091.99512; 68356.626953125; -961.70703125; -959.367; -2.33998; -1227.7; -916.79; -60.1364; -71.216
249536.366; 1; -1045854.25879; 208129.533203125; -1288.5615234375; -1294.92; 6.35825; -1045845.28906; 69318.865234375; -962.23828125; -968.128; 5.88927; -1228.3; -917.234; -60.2655; -66.6237
249537.366; 1; -1045607.85059; 209418.490234375; -1288.95703125; -1294.88; 5.92682; -1045600.94629; 70281.390625; -962.525390625; -958.854; -3.67186; -1228.89; -917.678; -60.0664; -65.9933
249538.366; 1; -1045360.82617; 210707.9775390625; -1289.4873046875; -1298.12; 8.63475; -1045356.36328; 71244.310546875; -962.919921875; -959.796; -3.12366; -1229.49; -918.122; -60.0022; -68.6369
249539.366; 1; -1045114.87402; 211998.1552734375; -1290.177734375; -1292.49; 2.30953; -1045109.84375; 72207.755859375; -963.4453125; -967.396; 3.95028; -1230.08; -918.566; -60.0981; -62.4076
249540.366; 1; -1044874.4082; 213288.912109375; -1290.7568359375; -1263.66; -27.1004; -1044863.79199; 73171.6318359375; -963.8759765625; -965.56; 1.68397; -1230.67; -919.01; -60.0827; -32.9823
249541.366; 1; -1044631.39648; 214580.08203125; -1291.169921875; -1277.04; -14.1347; -1044619.12891; 74135.822265625; -964.1904296875; -960.111; -4.07993; -1231.27; -919.454; -59.9014; -45.7667
249542.366; 1; -1044387.0752; 215871.9873046875; -1291.9052734375; -1283.92; -7.98823; -1044372.82812; 75100.5380859375; -964.7158203125; -966.537; 1.82135; -1231.86; -919.898; -60.0423; -52.054
249543.366; 1; -1044140.89355; 217164.5400390625; -1292.552734375; -1293.69; 1.14052; -1044127.39746; 76065.775390625; -965.2373046875; -963.123; -2.11466; -1232.46; -920.342; -60.0953; -61.2358
249544.366; 1; -1043892.86914; 218457.6455078125; -1293.10546875; -1303.38; 10.2716; -1043880.46191; 77031.4150390625; -965.6396484375; -969.028; 3.38848; -1233.05; -920.785; -60.0537; -70.3253
249545.366; 1; -1043644.8623; 219751.2177734375; -1293.572265625; -1303.28; 9.71245; -1043635.32617; 77997.375; -965.9599609375; -961.965; -3.99465; -1233.65; -921.229; -59.9261; -69.6385
249546.366; 1; -1043398.69922; 221045.5; -1294.2822265625; -1293.6; -0.686479; -1043388.31641; 78963.91015625; -966.53515625; -969.319; 2.78422; -1234.24; -921.673; -60.0417; -59.3552
249547.366; 1; -1043150.74707; 222340.318359375; -1294.818359375; -1303; 8.17898; -1043141.12793; 79930.7958984375; -966.8857421875; -970.021; 3.13494; -1234.83; -922.117; -59.9835; -68.1625
249548.366; 1; -1042903.67871; 223635.6875; -1295.369140625; -1298.35; 2.98385; -1042895.36719; 80898.12890625; -967.3330078125; -964.418; -2.91507; -1235.43; -922.561; -59.94; -62.9238
249549.366; 1; -1042657.20605; 224931.92578125; -1296.23828125; -1295.22; -1.01573; -1042648.86035; 81866.08203125; -967.953125; -967.346; -0.607352; -1236.02; -923.005; -60.2148; -59.1991
249550.366; 1; -1042411.69238; 226228.8203125; -1296.89453125; -1290.18; -6.71148; -1042401.16309; 82834.5654296875; -968.4833984375; -972.017; 3.53388; -1236.62; -923.448; -60.2768; -53.5654
249551.366; 1; -1042164.43945; 227526.349609375; -1297.529296875; -1299.32; 1.79362; -1042154.82227; 83803.478515625; -968.9130859375; -966.694; -2.21879; -1237.21; -923.892; -60.3173; -62.111
249552.366; 1; -1041918.37793; 228824.53125; -1298.181640625; -1293.06; -5.11961; -1041907.77148; 84772.9052734375; -969.4267578125; -969.48; 0.0535738; -1237.81; -924.336; -60.3755; -55.2559
249553.366; 1; -1041670.75098; 230123.390625; -1298.859375; -1301.29; 2.42905; -1041659.70508; 85742.82421875; -969.9189453125; -973.466; 3.54692; -1238.4; -924.779; -60.459; -62.8881
249554.366; 1; -1041421.1123; 231423.0234375; -1299.6328125; -1311.86; 12.2273; -1041412.4834; 86713.3466796875; -970.5224609375; -970.151; -0.371487; -1238.99; -925.223; -60.6383; -72.8655
249555.366; 1; -1041176.37598; 232722.9130859375; -1299.8896484375; -1286.1; -13.7916; -1041164.91895; 87684.0458984375; -970.69921875; -971.496; 0.796872; -1239.59; -925.667; -60.301; -46.5094
249556.366; 1; -1040929.9082; 234023.25; -1300.3369140625; -1295.2; -5.14002; -1040918.53516; 88655.08203125; -971.0361328125; -966.863; -4.17322; -1240.18; -926.111; -60.1541; -55.0141
249557.366; 1; -1040679.56543; 235324.083984375; -1300.833984375; -1315.56; 14.7262; -1040670.06543; 89626.4599609375; -971.3779296875; -975.049; 3.67065; -1240.78; -926.554; -60.0571; -74.7832
249558.366; 1; -1040435.17285; 236625.4677734375; -1301.3837890625; -1284.29; -17.0921; -1040422.60254; 90598.3017578125; -971.841796875; -971.098; -0.74426; -1241.37; -926.998; -60.0127; -42.9206
249559.366; 1; -1040185.07227; 237927.4921875; -1302.0244140625; -1314.29; 12.263; -1040175.41895; 91570.58203125; -972.2802734375; -970.002; -2.27876; -1241.97; -927.441; -60.0593; -72.3224
249560.366; 1; -1039937.1084; 239230.0810546875; -1302.5888671875; -1303.06; 0.47005; -1039926.48438; 92543.2783203125; -972.6962890625; -976.873; 4.17644; -1242.56; -927.885; -60.0297; -60.4998
249561.366; 1; -1039690.13281; 240533.271484375; -1303.1904296875; -1297.87; -5.32497; -1039679.45215; 93516.4658203125; -973.1875; -969.408; -3.77998; -1243.15; -928.329; -60.0373; -54.7123
249562.366; 1; -1039443.65918; 241837.1328125; -1303.861328125; -1295.23; -8.63365; -1039430.79102; 94490.1064453125; -973.640625; -975.8; 2.15907; -1243.75; -928.772; -60.1142; -51.4805
249563.366; 1; -1039193.01172; 243141.6552734375; -1304.5224609375; -1317.16; 12.6388; -1039182.61523; 95464.279296875; -974.1728515625; -973.895; -0.277778; -1244.34; -929.216; -60.1813; -72.8202
249564.366; 1; -1038948.07812; 244446.822265625; -1305.1669921875; -1287.13; -18.0323; -1038933.90527; 96438.9169921875; -974.6376953125; -975.991; 1.35361; -1244.94; -929.659; -60.2319; -42.1996
249565.366; 1; -1038700.56934; 245752.5341796875; -1305.7119140625; -1300.67; -5.04445; -1038686.08984; 97413.9541015625; -975.037109375; -972.481; -2.55613; -1245.53; -930.103; -60.1829; -55.1384
249566.366; 1; -1038452.49121; 247058.8916015625; -1306.357421875; -1303.66; -2.69808; -1038436.76367; 98389.455078125; -975.5009765625; -978.409; 2.90848; -1246.12; -930.546; -60.2345; -57.5364
249567.366; 1; -1038202.23438; 248365.85546875; -1306.9638671875; -1315.11; 8.14468; -1038187.9541; 99365.4482421875; -975.9931640625; -976.382; 0.389034; -1246.72; -930.99; -60.247; -68.3917
249568.366; 1; -1037952.72168; 249673.4375; -1307.58203125; -1311.2; 3.61603; -1037938.57812; 100341.90625; -976.4580078125; -978.605; 2.14689; -1247.31; -931.433; -60.2714; -63.8874
249569.366; 1; -1037702.1416; 250981.6435546875; -1308.2060546875; -1316.81; 8.60114; -1037689.68652; 101318.81640625; -976.91015625; -976.704; -0.20605; -1247.9; -931.877; -60.3015; -68.9026
249570.366; 1; -1037452.90332; 252290.509765625; -1308.8662109375; -1309.76; 0.889797; -1037441.53027; 102296.189453125; -977.373046875; -973.818; -3.55462; -1248.5; -932.32; -60.3678; -61.2576
249571.366; 1; -1037201.80078; 253599.8662109375; -1309.3564453125; -1319.55; 10.1963; -1037191.87891; 103273.9658203125; -977.7763671875; -979.686; 1.90922; -1249.09; -932.764; -60.2642; -70.4605
249572.366; 1; -1036951.14746; 254909.724609375; -1309.8583984375; -1317.19; 7.33369; -1036942.28906; 104252.0810546875; -978.115234375; -979.444; 1.32892; -1249.69; -933.207; -60.1724; -67.5061
249573.366; 1; -1036702.79102; 256220.1240234375; -1310.3994140625; -1305.12; -5.27749; -1036693.81348; 105230.63671875; -978.5556640625; -975.072; -3.48409; -1250.28; -933.65; -60.1197; -54.8422
249574.366; 1; -1036454.10547; 257531.1484375; -1311.0244140625; -1306.85; -4.17304; -1036443.70801; 106209.6572265625; -979.0205078125; -981.468; 2.44707; -1250.87; -934.094; -60.1509; -55.9779
249575.366; 1; -1036205.80469; 258842.671875; -1311.5234375; -1304.83; -6.69403; -1036193.66504; 107189.0390625; -979.3818359375; -981.222; 1.84048; -1251.47; -934.537; -60.0562; -53.3622
249576.366; 1; -1035959.43457; 260154.7421875; -1312.0703125; -1294.68; -17.3866; -1035945.20215; 108168.8271484375; -979.7880859375; -975.022; -4.76633; -1252.06; -934.981; -60.0094; -42.6228
249577.366; 1; -1035709.31543; 261467.359375; -1312.6171875; -1314.38; 1.76777; -1035694.29297; 109149.041015625; -980.2138671875; -984.622; 4.40765; -1252.65; -935.424; -59.9626; -61.7304
249578.366; 1; -1035458.26367; 262780.638671875; -1313.279296875; -1319.29; 6.00659; -1035444.27734; 110129.7431640625; -980.7021484375; -981.115; 0.412867; -1253.25; -935.867; -60.0311; -66.0377
249579.366; 1; -1035213.66797; 264094.5751953125; -1313.9365234375; -1285.36; -28.5774; -1035194.12988; 111110.8955078125; -981.15234375; -981.632; 0.480024; -1253.84; -936.31; -60.0947; -31.5173
249580.366; 1; -1034961.15137; 265409.078125; -1314.5029296875; -1326.98; 12.4808; -1034944.06738; 112092.5205078125; -981.625; -981.299; -0.326037; -1254.44; -936.754; -60.0675; -72.5483
