tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
248632.366; 3; -289034.050781; -190657.2353515625; 1795.447265625; 1785.07; 10.3723; 0; 0; -0; -0; 0; 1855.85; 1385.86; -60.4059; -70.7782
248633.366; 3; -289373.541016; -192452.3740234375; 1795.138671875; 1784.03; 11.1054; 0; 0; -0; -0; 0; 1855.46; 1385.57; -60.3228; -71.4283
248634.366; 3; -289716.600586; -194247.1396484375; 1794.765625; 1802.79; -8.02458; 0; 0; -0; -0; 0; 1855.07; 1385.28; -60.3041; -52.2796
248635.366; 3; -290060.077148; -196041.609375; 1794.4697265625; 1804.98; -10.5118; 0; 0; -0; -0; 0; 1854.68; 1384.99; -60.2083; -49.6965
248636.366; 3; -290401.710938; -197835.6865234375; 1794.0771484375; 1795.3; -1.22053; 0; 0; -0; -0; 0; 1854.29; 1384.69; -60.2091; -58.9886
248637.366; 3; -290741.369141; -199629.49609375; 1793.8095703125; 1784.92; 8.89367; 0; 0; -0; -0; 0; 1853.89; 1384.4; -60.0848; -68.9785
248638.366; 3; -291081.62207; -201422.857421875; 1793.361328125; 1788.04; 5.32011; 0; 0; -0; -0; 0; 1853.5; 1384.11; -60.1412; -65.4613
248639.366; 3; -291423.286133; -203215.7421875; 1792.884765625; 1795.46; -2.572; 0; 0; -0; -0; 0; 1853.11; 1383.82; -60.226; -57.654
248640.366; 3; -291762.482422; -205008.279296875; 1792.537109375; 1782.49; 10.0486; 0; 0; -0; -0; 0; 1852.72; 1383.52; -60.1817; -70.2302
248641.366; 3; -292102.171875; -206800.3779296875; 1792.0986328125; 1785.08; 7.01851; 0; 0; -0; -0; 0; 1852.33; 1383.23; -60.2282; -67.2467
248642.366; 3; -292443.53418; -208592.0380859375; 1791.66015625; 1793.87; -2.21086; 0; 0; -0; -0; 0; 1851.93; 1382.94; -60.2748; -58.0639
248643.366; 3; -292782.81543; -210383.4228515625; 1791.384765625; 1782.94; 8.44976; 0; 0; -0; -0; 0; 1851.54; 1382.65; -60.1581; -68.6079
248644.366; 3; -293124.21875; -212174.2919921875; 1790.869140625; 1794.09; -3.21742; 0; 0; -0; -0; 0; 1851.15; 1382.35; -60.2817; -57.0643
248645.366; 3; -293463.09668; -213964.802734375; 1790.5107421875; 1780.82; 9.6952; 0; 0; -0; -0; 0; 1850.76; 1382.06; -60.2481; -69.9433
248646.366; 3; -293805.287109; -215754.79296875; 1789.990234375; 1798.22; -8.23261; 0; 0; -0; -0; 0; 1850.37; 1381.77; -60.3765; -52.1439
248647.366; 3; -294144.857422; -217544.4755859375; 1789.6826171875; 1784.45; 5.22858; 0; 0; -0; -0; 0; 1849.97; 1381.47; -60.2921; -65.5206
248648.366; 3; -294484.685547; -219333.7119140625; 1789.236328125; 1785.81; 3.42748; 0; 0; -0; -0; 0; 1849.58; 1381.18; -60.3462; -63.7737
248649.366; 3; -294824.907227; -221122.7431640625; 1789.03125; 1787.88; 1.15426; 0; 0; -0; -0; 0; 1849.19; 1380.89; -60.1591; -61.3134
248650.366; 3; -295167.259766; -222911.36328125; 1788.6201171875; 1799.07; -10.4546; 0; 0; -0; -0; 0; 1848.8; 1380.6; -60.1781; -49.7235
248651.366; 3; -295507.579102; -224699.6494140625; 1788.2861328125; 1788.39; -0.104048; 0; 0; -0; -0; 0; 1848.41; 1380.3; -60.1198; -60.0158
248652.366; 3; -295847.28418; -226487.5966796875; 1787.947265625; 1785.16; 2.78503; 0; 0; -0; -0; 0; 1848.01; 1380.01; -60.0665; -62.8515
248653.366; 3; -296189.716797; -228275.1455078125; 1787.548828125; 1799.5; -11.9467; 0; 0; -0; -0; 0; 1847.62; 1379.72; -60.0726; -48.1259
248654.366; 3; -296530.529297; -230062.439453125; 1787.2939453125; 1790.98; -3.68783; 0; 0; -0; -0; 0; 1847.23; 1379.42; -59.9352; -56.2474
248655.366; 3; -296870.697266; -231849.3623046875; 1786.9228515625; 1787.59; -0.671889; 0; 0; -0; -0; 0; 1846.84; 1379.13; -59.914; -59.2421
248656.366; 3; -297211.439453; -233635.9052734375; 1786.54296875; 1790.61; -4.06931; 0; 0; -0; -0; 0; 1846.44; 1378.84; -59.9015; -55.8322
248657.366; 3; -297549.939453; -235421.7001953125; 1785.794921875; 1778.83; 6.96542; 0; 0; -0; -0; 0; 1846.05; 1378.55; -60.2572; -67.2226
248658.366; 3; -297892.140625; -237206.8544921875; 1785.154296875; 1798.28; -13.125; 0; 0; -0; -0; 0; 1845.66; 1378.25; -60.5054; -47.3804
248659.366; 3; -298232.726562; -238991.7119140625; 1784.857421875; 1789.79; -4.93376; 0; 0; -0; -0; 0; 1845.27; 1377.96; -60.4099; -55.4761
248660.366; 3; -298572.429688; -240776.240234375; 1784.5283203125; 1785.15; -0.62365; 0; 0; -0; -0; 0; 1844.87; 1377.67; -60.3465; -59.7228
248661.366; 3; -298911.15332; -242560.43359375; 1784.193359375; 1780; 4.18865; 0; 0; -0; -0; 0; 1844.48; 1377.37; -60.289; -64.4776
248662.366; 3; -299251.029297; -244344.197265625; 1783.763671875; 1786.06; -2.29664; 0; 0; -0; -0; 0; 1844.09; 1377.08; -60.3261; -58.0295
248663.366; 3; -299587.875977; -246127.462890625; 1783.265625; 1770.14; 13.1244; 0; 0; -0; -0; 0; 1843.7; 1376.79; -60.4316; -73.556
248664.366; 3; -299925.34082; -247910.2216796875; 1782.7587890625; 1773.39; 9.36907; 0; 0; -0; -0; 0; 1843.3; 1376.49; -60.5458; -69.9149
248665.366; 3; -300265.55957; -249692.5009765625; 1782.279296875; 1787.86; -5.5823; 0; 0; -0; -0; 0; 1842.91; 1376.2; -60.6328; -55.0505
248666.366; 3; -300605.014648; -251474.3642578125; 1781.86328125; 1783.85; -1.98519; 0; 0; -0; -0; 0; 1842.52; 1375.91; -60.6561; -58.6709
248667.366; 3; -300944.149414; -253255.888671875; 1781.5244140625; 1782.17; -0.640808; 0; 0; -0; -0; 0; 1842.13; 1375.61; -60.6024; -59.9615
248668.366; 3; -301282.957031; -255037.11328125; 1781.224609375; 1780.45; 0.778564; 0; 0; -0; -0; 0; 1841.73; 1375.32; -60.5094; -61.288
248669.366; 3; -301620.90918; -256817.974609375; 1780.861328125; 1775.95; 4.9108; 0; 0; -0; -0; 0; 1841.34; 1375.03; -60.48; -65.3908
248670.366; 3; -301959.980469; -258598.251953125; 1780.27734375; 1781.83; -1.55431; 0; 0; -0; -0; 0; 1840.95; 1374.73; -60.6712; -59.1169
248671.366; 3; -302301.295898; -260378.3125; 1780.060546875; 1793.62; -13.5641; 0; 0; -0; -0; 0; 1840.56; 1374.44; -60.4953; -46.9312
248672.366; 3; -302640.981445; -262158.0654296875; 1779.7529296875; 1785.06; -5.30667; 0; 0; -0; -0; 0; 1840.16; 1374.15; -60.4101; -55.1035
248673.366; 3; -302976.09668; -263937.3154296875; 1779.25; 1761.04; 18.2076; 0; 0; -0; -0; 0; 1839.77; 1373.85; -60.5202; -78.7278
248674.366; 3; -303315.97168; -265716.234375; 1778.9189453125; 1786.06; -7.13623; 0; 0; -0; -0; 0; 1839.38; 1373.56; -60.4584; -53.3221
248675.366; 3; -303653.389648; -267494.841796875; 1778.607421875; 1773.14; 5.46403; 0; 0; -0; -0; 0; 1838.98; 1373.27; -60.377; -65.841
248676.366; 3; -303992.161133; -269272.974609375; 1778.1328125; 1780.26; -2.12335; 0; 0; -0; -0; 0; 1838.59; 1372.97; -60.4587; -58.3353
248677.366; 3; -304331.978516; -271050.8662109375; 1777.8916015625; 1785.75; -7.8608; 0; 0; -0; -0; 0; 1838.2; 1372.68; -60.307; -52.4462
248678.366; 3; -304666.869141; -272828.302734375; 1777.4365234375; 1759.86; 17.5744; 0; 0; -0; -0; 0; 1837.81; 1372.39; -60.3691; -77.9435
248679.366; 3; -305005.066406; -274605.27734375; 1776.974609375; 1777.24; -0.264017; 0; 0; -0; -0; 0; 1837.41; 1372.09; -60.438; -60.174
248680.366; 3; -305344.773438; -276381.77734375; 1776.5; 1785.17; -8.6725; 0; 0; -0; -0; 0; 1837.02; 1371.8; -60.5196; -51.8471
248681.366; 3; -305680.288086; -278157.9541015625; 1776.1767578125; 1763.14; 13.0354; 0; 0; -0; -0; 0; 1836.63; 1371.51; -60.4497; -73.4851
248682.366; 3; -306018.108398; -279933.87109375; 1775.9169921875; 1775.26; 0.659268; 0; 0; -0; -0; 0; 1836.23; 1371.21; -60.3164; -60.9757
248683.366; 3; -306355.818359; -281709.42578125; 1775.5546875; 1774.68; 0.876865; 0; 0; -0; -0; 0; 1835.84; 1370.92; -60.2856; -61.1625
248684.366; 3; -306689.855469; -283484.3046875; 1774.87890625; 1755.38; 19.502; 0; 0; -0; -0; 0; 1835.45; 1370.63; -60.5683; -80.0703
248685.366; 3; -307029.655273; -285258.83984375; 1774.53515625; 1785.66; -11.1249; 0; 0; -0; -0; 0; 1835.05; 1370.33; -60.5189; -49.394
248686.366; 3; -307367.433594; -287032.9287109375; 1774.0888671875; 1775.04; -0.948187; 0; 0; -0; -0; 0; 1834.66; 1370.04; -60.5719; -59.6237
248687.366; 3; -307704.849609; -288806.64453125; 1773.7158203125; 1773.13; 0.582691; 0; 0; -0; -0; 0; 1834.27; 1369.75; -60.5517; -61.1344
248688.366; 3; -308042.992188; -290579.9365234375; 1773.2919921875; 1776.95; -3.65925; 0; 0; -0; -0; 0; 1833.87; 1369.45; -60.5824; -56.9231
248689.366; 3; -308379.008789; -292352.6943359375; 1772.7578125; 1765.78; 6.97865; 0; 0; -0; -0; 0; 1833.48; 1369.16; -60.7233; -67.7019
248690.366; 3; -308716.405273; -294125.173828125; 1772.4794921875; 1773.03; -0.551; 0; 0; -0; -0; 0; 1833.09; 1368.86; -60.6082; -60.0572
248691.366; 3; -309053.293945; -295897.2529296875; 1772.0791015625; 1770.36; 1.71718; 0; 0; -0; -0; 0; 1832.69; 1368.57; -60.6153; -62.3325
248692.366; 3; -309390.313477; -297668.8359375; 1771.5830078125; 1771.05; 0.533417; 0; 0; -0; -0; 0; 1832.3; 1368.28; -60.718; -61.2514
248693.366; 3; -309729.680664; -299440.13671875; 1771.30078125; 1783.39; -12.0858; 0; 0; -0; -0; 0; 1831.91; 1367.98; -60.6069; -48.5211
248694.366; 3; -310064.37793; -301211.1513671875; 1771.0146484375; 1758.85; 12.1686; 0; 0; -0; -0; 0; 1831.51; 1367.69; -60.4995; -72.6682
