tow; prn18; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
249168.366; 22; 433870.899414; 140347.3232421875; -1733.8896484375; -1742.71; 8.82175; 0; 0; -112729.732421875; 1.70011e+06; -1.81283e+06; -1673.52; -1249.71; -60.3675; -69.1892
249169.366; 22; 434204.893555; 142081.7412109375; -1734.41796875; -1755.15; 20.7331; 0; 0; -112729.732421875; 1.70011e+06; -1.81283e+06; -1674; -1250.07; -60.4159; -81.149
249170.366; 22; 434534.085938; 143816.5400390625; -1734.798828125; -1729.92; -4.88118; 0; 0; -112729.732421875; 1.70011e+06; -1.81283e+06; -1674.48; -1250.42; -60.3168; -55.4356
249171.366; 22; 434866.53418; 145551.740234375; -1735.2001953125; -1747.03; 11.8271; 0; 0; -112729.732421875; 1.70011e+06; -1.81283e+06; -1674.96; -1250.78; -60.2384; -72.0655
249172.366; 22; 435200.961914; 147287.3994140625; -1735.6591796875; -1757.43; 21.7704; 0; 0; -112729.732421875; 1.70011e+06; -1.81283e+06; -1675.44; -1251.14; -60.2176; -81.988
249173.366; 22; 435527.144531; 149023.669921875; -1736.2705078125; -1714.1; -22.1693; 0; 0; -112729.732421875; 1.70011e+06; -1.81283e+06; -1675.92; -1251.5; -60.3493; -38.18
249174.366; 22; 435854.234375; 150760.353515625; -1736.68359375; -1718.87; -17.8149; 0; 0; -112729.732421875; 1.70011e+06; -1.81283e+06; -1676.4; -1251.86; -60.2827; -42.4678
249175.366; 22; 436180.839844; 152497.427734375; -1737.07421875; -1716.32; -20.7509; 0; 0; -112729.732421875; 1.70011e+06; -1.81283e+06; -1676.88; -1252.22; -60.1938; -39.4429
249176.366; 22; 436514.072266; 154234.984375; -1737.556640625; -1751.15; 13.5916; 436306.016602; -117083.1689453125; 4353.4365234375; -12053.3; 16406.8; -1677.36; -1252.57; -60.1967; -73.7883
249177.366; 22; 436847.223633; 155973.0009765625; -1738.0166015625; -1750.72; 12.7056; 436512.811523; -115716.7568359375; -1366.412109375; -811.508; -554.904; -1677.84; -1252.93; -60.1773; -72.8829
249178.366; 22; 437178.227539; 157711.537109375; -1738.5361328125; -1739.44; 0.901135; 436835.467773; -114319.716796875; -1397.0400390625; -1266.17; -130.868; -1678.32; -1253.29; -60.2174; -61.1185
249179.366; 22; 437508.700195; 159450.4619140625; -1738.9248046875; -1736.65; -2.27927; 437263.94043; -112855.8740234375; -1463.8427734375; -1681.42; 217.576; -1678.8; -1253.65; -60.1268; -57.8475
249180.366; 22; 437840.881836; 161190.0224609375; -1739.560546875; -1745.63; 6.06576; 437631.8125; -111391.4560546875; -1464.41796875; -1443.61; -20.8089; -1679.28; -1254.01; -60.2833; -66.349
249181.366; 22; 438168.47168; 162930.1845703125; -1740.162109375; -1721.5; -18.6659; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1679.76; -1254.36; -60.4057; -41.7398
249182.366; 22; 438500.123047; 164670.857421875; -1740.6728515625; -1742.84; 2.16685; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1680.24; -1254.72; -60.4373; -62.6042
249183.366; 22; 438831.058594; 166412.00390625; -1741.146484375; -1739.08; -2.06845; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1680.71; -1255.08; -60.432; -58.3635
249184.366; 22; 439161.290039; 168153.822265625; -1741.818359375; -1735.38; -6.4404; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1681.19; -1255.44; -60.6248; -54.1844
249185.366; 22; 439498.723633; 169896.115234375; -1742.29296875; -1773.23; 30.9325; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1681.67; -1255.79; -60.6206; -91.5531
249186.366; 22; 439828.035156; 171638.7158203125; -1742.6005859375; -1730.54; -12.0569; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1682.15; -1256.15; -60.4494; -48.3925
249187.366; 22; 440160.644531; 173381.7119140625; -1742.99609375; -1747.87; 4.87797; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1682.63; -1256.51; -60.366; -65.244
249188.366; 22; 440490.070312; 175125.2021484375; -1743.490234375; -1731.14; -12.3461; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1683.11; -1256.87; -60.3816; -48.0355
249189.366; 22; 440823.03125; 176869.0234375; -1743.8212890625; -1749.72; 5.90025; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1683.59; -1257.22; -60.2339; -66.1341
249190.366; 22; 441148.258789; 178613.056640625; -1744.033203125; -1709.08; -34.9509; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1684.07; -1257.58; -59.9673; -25.0163
249191.366; 22; 441479.808594; 180357.66796875; -1744.611328125; -1742.31; -2.30534; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1684.54; -1257.94; -60.0669; -57.7616
249192.366; 22; 441811.800781; 182102.7822265625; -1745.1142578125; -1744.63; -0.483537; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1685.02; -1258.3; -60.0914; -59.6079
249193.366; 22; 442146.551758; 183848.34765625; -1745.5654296875; -1759.13; 13.5628; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1685.5; -1258.65; -60.0641; -73.627
249194.366; 22; 442486.371094; 185594.2265625; -1745.87890625; -1785.76; 39.8838; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1685.98; -1259.01; -59.8994; -99.7831
249195.366; 22; 442817.978516; 187340.6630859375; -1746.4365234375; -1742.61; -3.82776; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1686.46; -1259.37; -59.9788; -56.151
249196.366; 22; 443151.577148; 189087.5361328125; -1746.873046875; -1753.07; 6.1996; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1686.94; -1259.72; -59.9371; -66.1367
249197.366; 22; 443479.716797; 190834.7900390625; -1747.25390625; -1724.39; -22.8684; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1687.41; -1260.08; -59.8398; -36.9714
249198.366; 22; 443811.004883; 192582.6494140625; -1747.859375; -1740.93; -6.92873; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1687.89; -1260.44; -59.9673; -53.0385
249199.366; 22; 444142.384766; 194330.861328125; -1748.2119140625; -1741.41; -6.79888; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1688.37; -1260.8; -59.8419; -53.043
249200.366; 22; 444475.441406; 196079.4921875; -1748.630859375; -1750.22; 1.5936; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1688.85; -1261.15; -59.7829; -61.3765
249201.366; 22; 444809.246094; 197828.5634765625; -1749.0712890625; -1754.16; 5.08418; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1689.33; -1261.51; -59.7455; -64.8297
249202.366; 22; 445142.217773; 199578.169921875; -1749.6064453125; -1749.78; 0.171541; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1689.8; -1261.87; -59.8029; -59.9744
249203.366; 22; 445471.625977; 201328.3857421875; -1750.2158203125; -1731.05; -19.164; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1690.28; -1262.22; -59.9345; -40.7705
249204.366; 22; 445810.016602; 203079.1201171875; -1750.734375; -1778.25; 27.5204; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1690.76; -1262.58; -59.9754; -87.4958
249205.366; 22; 446145.904297; 204830.3720703125; -1751.251953125; -1765.1; 13.8498; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1691.24; -1262.94; -60.0153; -73.8651
249206.366; 22; 446471.677734; 206582.02734375; -1751.6552734375; -1711.95; -39.7043; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1691.71; -1263.29; -59.9412; -20.2369
249207.366; 22; 446813.03418; 208333.96875; -1751.94140625; -1793.84; 41.8988; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1692.19; -1263.65; -59.7499; -101.649
249208.366; 22; 447141.216797; 210086.486328125; -1752.517578125; -1724.61; -27.9063; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1692.67; -1264.01; -59.8487; -31.9425
249209.366; 22; 447471.985352; 211839.4912109375; -1753.0048828125; -1738.2; -14.8044; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1693.15; -1264.36; -59.8586; -45.0542
249210.366; 22; 447808.833008; 213593.021484375; -1753.5302734375; -1770.15; 16.6161; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1693.62; -1264.72; -59.9068; -76.5229
249211.366; 22; 448137.761719; 215347.1318359375; -1754.1103515625; -1728.53; -25.5783; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1694.1; -1265.08; -60.0097; -34.4314
249212.366; 22; 448477.505859; 217101.71875; -1754.5869140625; -1785.37; 30.7806; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1694.58; -1265.43; -60.0092; -90.7898
249213.366; 22; 448809.605469; 218856.599609375; -1754.880859375; -1745.2; -9.68563; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1695.05; -1265.79; -59.826; -50.1404
249214.366; 22; 449149.71582; 220611.986328125; -1755.38671875; -1787.29; 31.9052; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1695.53; -1266.14; -59.855; -91.7602
249215.366; 22; 449479.563477; 222367.8857421875; -1755.8994140625; -1733.36; -22.5383; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1696.01; -1266.5; -59.8907; -37.3524
249216.366; 22; 449810.788086; 224124.23828125; -1756.3525390625; -1740.6; -15.7555; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1696.49; -1266.86; -59.867; -44.1116
249217.366; 22; 450137.779297; 225881.1494140625; -1756.9111328125; -1718.35; -38.5607; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1696.96; -1267.21; -59.9488; -21.388
249218.366; 22; 450471.12793; 227638.52734375; -1757.3779296875; -1751.76; -5.61904; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1697.44; -1267.57; -59.9388; -54.3198
249219.366; 22; 450807.347656; 229396.5849609375; -1758.0576171875; -1766.85; 8.78897; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1697.92; -1267.92; -60.1419; -68.9309
249220.366; 22; 451147.368164; 231155.099609375; -1758.5146484375; -1786.82; 28.3052; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1698.39; -1268.28; -60.1223; -88.4275
249221.366; 22; 451485.62793; 232914.0322265625; -1758.9326171875; -1777.57; 18.6344; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1698.87; -1268.64; -60.0638; -78.6983
249222.366; 22; 451822.863281; 234673.5615234375; -1759.529296875; -1772.18; 12.6544; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1699.35; -1268.99; -60.1841; -72.8385
249223.366; 22; 452154.344727; 236433.4482421875; -1759.88671875; -1741.95; -17.94; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1699.82; -1269.35; -60.065; -42.1251
249224.366; 22; 452488.091797; 238194.001953125; -1760.5537109375; -1753.85; -6.70102; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1700.3; -1269.7; -60.2557; -53.5547
249225.366; 22; 452821.564453; 239955.025390625; -1761.0234375; -1752.41; -8.6128; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1700.77; -1270.06; -60.2492; -51.6364
249226.366; 22; 453149.772461; 241716.5849609375; -1761.5595703125; -1724.74; -36.8148; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1701.25; -1270.41; -60.3091; -23.4943
249227.366; 22; 453488.524414; 243478.5771484375; -1761.9921875; -1780.15; 18.1613; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1701.73; -1270.77; -60.2656; -78.427
249228.366; 22; 453824.40332; 245241.02734375; -1762.4501953125; -1765.06; 2.60537; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1702.2; -1271.13; -60.2476; -62.8529
249229.366; 22; 454165.734375; 247003.970703125; -1762.943359375; -1793.71; 30.7634; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1702.68; -1271.48; -60.2647; -91.0282
249230.366; 22; 454500.941406; 248767.4814453125; -1763.5107421875; -1761.52; -1.9859; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1703.15; -1271.84; -60.3562; -58.3703
249231.366; 22; 454829.540039; 250531.2919921875; -1763.810546875; -1726.8; -37.0131; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1703.63; -1272.19; -60.1802; -23.1671
249232.366; 22; 455163.554688; 252295.6376953125; -1764.345703125; -1755.26; -9.08688; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1704.11; -1272.55; -60.2395; -51.1526
249233.366; 22; 455503.310547; 254060.4970703125; -1764.859375; -1785.43; 20.5697; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1704.58; -1272.9; -60.2775; -80.8472
249234.366; 22; 455841.737305; 255825.9462890625; -1765.44921875; -1778.44; 12.9954; 0; 0; -111391.456054688; 1.71736e+06; -1.82875e+06; -1705.06; -1273.26; -60.3917; -73.3871
