tow; prn17; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
264809.366; 5; 3725688.69531; -1281232.396484375; 3639.4228515625; 3643.94; -4.51317; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3696.39; 2760.29; -56.9705; -52.4574
264810.366; 5; 3724996.17871; -1284871.3505859375; 3638.9541015625; 3639.2; -0.245202; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3696.29; 2760.22; -57.3348; -57.0896
264811.366; 5; 3724301.72168; -1288510.208984375; 3638.8583984375; 3649.4; -10.5379; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3696.18; 2760.14; -57.3258; -46.7879
264812.366; 5; 3723614.80664; -1292149.0693359375; 3638.8603515625; 3609.76; 29.0975; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3696.08; 2760.06; -57.2191; -86.3166
264813.366; 5; 3722916.86914; -1295787.8291015625; 3638.759765625; 3667.69; -28.9266; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.97; 2759.98; -57.215; -28.2884
264814.366; 5; 3722226.78516; -1299426.189453125; 3638.3603515625; 3626.42; 11.9445; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.87; 2759.9; -57.5095; -69.454
264815.366; 5; 3721536.69824; -1303065.2841796875; 3639.0947265625; 3626.43; 12.6635; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.76; 2759.82; -56.6701; -69.3337
264816.366; 5; 3720843.50977; -1306704.1904296875; 3638.90625; 3642.73; -3.82378; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.66; 2759.75; -56.7536; -52.9298
264817.366; 5; 3720145.50586; -1310342.771484375; 3638.5810546875; 3668.04; -29.4542; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.55; 2759.67; -56.9737; -27.5194
264818.366; 5; 3719456.55469; -1313981.5166015625; 3638.7451171875; 3620.46; 18.2823; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.45; 2759.59; -56.7044; -74.9867
264819.366; 5; 3718762.43945; -1317620.130859375; 3638.6142578125; 3647.6; -8.98592; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.34; 2759.51; -56.73; -47.7441
264820.366; 5; 3718070.44434; -1321258.3671875; 3638.236328125; 3636.46; 1.77744; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.24; 2759.43; -57.0026; -58.78
264821.366; 5; 3717380.5459; -1324897.048828125; 3638.681640625; 3625.44; 13.2409; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.13; 2759.35; -56.4519; -69.6927
264822.366; 5; 3716690.67871; -1328534.97265625; 3637.923828125; 3625.28; 12.6473; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3695.03; 2759.27; -57.1042; -69.7515
264823.366; 5; 3715994.28027; -1332172.5263671875; 3637.5537109375; 3659.6; -22.0448; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3694.92; 2759.2; -57.3686; -35.3239
264824.366; 5; 3715302.75586; -1335810.27734375; 3637.7509765625; 3633.99; 3.76565; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3694.82; 2759.12; -57.0658; -60.8314
264825.366; 5; 3714610.15039; -1339448.3076171875; 3638.0302734375; 3639.67; -1.63603; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3694.71; 2759.04; -56.6808; -55.0447
264826.366; 5; 3713917.90527; -1343086.2607421875; 3637.953125; 3637.77; 0.180481; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3694.61; 2758.96; -56.652; -56.8325
264827.366; 5; 3713221.83203; -1346724.53515625; 3638.2744140625; 3657.89; -19.6152; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3694.5; 2758.88; -56.2248; -36.6097
264828.366; 5; 3712531.30273; -1350362.076171875; 3637.541015625; 3628.76; 8.78507; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3694.39; 2758.8; -56.8523; -65.6373
264829.366; 5; 3711840.69434; -1353999.8837890625; 3637.8076171875; 3629.17; 8.63599; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3694.29; 2758.72; -56.4796; -65.1156
264830.366; 5; 3711148.07324; -1357637.25; 3637.3662109375; 3639.75; -2.3822; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3694.18; 2758.64; -56.8148; -54.4326
264831.366; 5; 3710454.86328; -1361274.27734375; 3637.02734375; 3642.84; -5.81559; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3694.07; 2758.56; -57.0475; -51.2319
264832.366; 5; 3709768.0752; -1364911.8154296875; 3637.5380859375; 3609.1; 28.4423; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3693.97; 2758.48; -56.4305; -84.8728
264833.366; 5; 3709072.96875; -1368549.2265625; 3637.4111328125; 3652.81; -15.3979; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3693.86; 2758.4; -56.451; -41.0531
264834.366; 5; 3708380.67969; -1372186.29296875; 3637.06640625; 3638; -0.937172; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3693.76; 2758.32; -56.6892; -55.752
264835.366; 5; 3707687.17383; -1375823.498046875; 3637.205078125; 3644.4; -7.19281; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3693.65; 2758.24; -56.4441; -49.2512
264836.366; 5; 3706993.64062; -1379460.62109375; 3637.123046875; 3644.54; -7.41853; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3693.54; 2758.16; -56.4194; -49.0009
264837.366; 5; 3706305.30859; -1383097.0654296875; 3636.4443359375; 3617.21; 19.2351; 0; 0; -119367.737304688; 1.47334e+07; -1.48528e+07; 3693.44; 2758.09; -56.9914; -76.2265
264838.366; 5; 3705608.84277; -1386733.455078125; 3636.3896484375; 3659.95; -23.5629; 3706963.52734; -2462.18359375; -116905.553710938; 186508; -303414; 3693.33; 2758.01; -56.9393; -33.3764
264839.366; 5; 3704917.82324; -1390370.001953125; 3636.546875; 3631.33; 5.21473; 3707014.44238; -5118.8935546875; 2656.7099609375; -199.802; 2856.51; 3693.22; 2757.93; -56.6753; -61.89
264840.366; 5; 3704229.66992; -1394006.8779296875; 3636.8759765625; 3616.27; 20.6059; 3707065.09375; -7744.927734375; 2626.0341796875; -198.767; 2824.8; 3693.12; 2757.85; -56.2391; -76.845
264841.366; 5; 3703535.98145; -1397643.2421875; 3636.3642578125; 3645.36; -8.99329; 3706754.18262; -10376.810546875; 2631.8828125; 1220.08; 1411.8; 3693.01; 2757.77; -56.6438; -47.6505
264842.366; 5; 3702846.28516; -1401279.89453125; 3636.65234375; 3624.38; 12.2739; 3705187.89355; -13043.3779296875; 2666.5673828125; 6146.45; -3479.89; 3692.9; 2757.69; -56.2486; -68.5225
264843.366; 5; 3702152.91016; -1404915.3173828125; 3635.4228515625; 3643.71; -8.28737; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3692.79; 2757.61; -57.3709; -49.0836
264844.366; 5; 3701461.25; -1408551.4306640625; 3636.11328125; 3634.7; 1.41463; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3692.69; 2757.53; -56.5732; -57.9878
264845.366; 5; 3700769.89551; -1412187.4697265625; 3636.0390625; 3633.09; 2.94668; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3692.58; 2757.45; -56.5401; -59.4868
264846.366; 5; 3700077.05859; -1415823.4775390625; 3636.0078125; 3640.88; -4.87474; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3692.47; 2757.37; -56.4639; -51.5892
264847.366; 5; 3699387.18457; -1419459.3203125; 3635.8427734375; 3625.31; 10.5303; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3692.36; 2757.28; -56.5214; -67.0517
264848.366; 5; 3698693.11426; -1423094.6171875; 3635.296875; 3647.36; -12.0672; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3692.26; 2757.2; -56.9598; -44.8925
264849.366; 5; 3698000.93652; -1426729.8671875; 3635.25; 3637.42; -2.16854; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3692.15; 2757.12; -56.8989; -54.7304
264850.366; 5; 3697312.32031; -1430365.7216796875; 3635.8544921875; 3618.7; 17.1519; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3692.04; 2757.04; -56.1867; -73.3386
264851.366; 5; 3696619.34668; -1434000.505859375; 3634.7841796875; 3641.6; -6.81684; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3691.93; 2756.96; -57.1492; -50.3323
264852.366; 5; 3695929.10254; -1437635.77734375; 3635.271484375; 3627.26; 8.01404; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3691.83; 2756.88; -56.554; -64.5681
264853.366; 5; 3695233.79883; -1441271.265625; 3635.48828125; 3653.85; -18.3574; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3691.72; 2756.8; -56.2292; -37.8718
264854.366; 5; 3694544.70996; -1444906.158203125; 3634.892578125; 3621.19; 13.7061; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3691.61; 2756.72; -56.7168; -70.4229
264855.366; 5; 3693851.8877; -1448540.2001953125; 3634.0419921875; 3640.81; -6.76359; 0; 0; -13043.3779296875; 1.454e+07; -1.4553e+07; 3691.5; 2756.64; -57.4592; -50.6956
264856.366; 5; 3693163.75195; -1452175.509765625; 3635.3095703125; 3616.18; 19.1318; 3694125.84082; -1938.9130859375; -11104.46484375; 43409.9; -54514.3; 3691.39; 2756.56; -56.0834; -75.2152
264857.366; 5; 3692469.79297; -1455810.2490234375; 3634.7392578125; 3646.78; -12.0398; 3694640.01367; -4717.935546875; 2779.0224609375; -2017.72; 4796.75; 3691.28; 2756.48; -56.5454; -44.5055
264858.366; 5; 3691778.08496; -1459445.119140625; 3634.8701171875; 3634.95; -0.0799978; 3695372.04199; -7521.712890625; 2803.77734375; -2872.64; 5676.41; 3691.18; 2756.4; -56.3061; -56.2261
264859.366; 5; 3691083.74707; -1463079.4853515625; 3634.3662109375; 3648.77; -14.404; 3696021.00293; -10274.578125; 2752.865234375; -2546.66; 5299.53; 3691.07; 2756.32; -56.7015; -42.2975
264860.366; 5; 3690394.02148; -1466712.7890625; 3633.3037109375; 3624.53; 8.77129; 3696038.8916; -13043.4638671875; 2768.8857421875; -70.199; 2839.08; 3690.96; 2756.24; -57.6555; -66.4268
264861.366; 5; 3689702.69043; -1470347.455078125; 3634.666015625; 3632.97; 1.6968; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3690.85; 2756.15; -56.1845; -57.8813
264862.366; 5; 3689013.33691; -1473981.0859375; 3633.630859375; 3622.58; 11.0537; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3690.74; 2756.07; -57.111; -68.1646
264863.366; 5; 3688320.02051; -1477615.23828125; 3634.15234375; 3643.4; -9.24996; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3690.63; 2755.99; -56.4807; -47.2307
264864.366; 5; 3687627.16504; -1481249.48046875; 3634.2421875; 3640.98; -6.73788; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3690.52; 2755.91; -56.2819; -49.5441
264865.366; 5; 3686937.4248; -1484883.9169921875; 3634.4365234375; 3624.61; 9.82713; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3690.42; 2755.83; -55.9786; -65.8058
264866.366; 5; 3686240.58203; -1488517.9287109375; 3634.01171875; 3661.93; -27.9218; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3690.31; 2755.75; -56.2944; -28.3726
264867.366; 5; 3685549.69531; -1492151.8359375; 3633.9072265625; 3630.63; 3.27301; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3690.2; 2755.67; -56.2898; -59.5628
264868.366; 5; 3684858.82812; -1495785.890625; 3634.0546875; 3630.53; 3.52311; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3690.09; 2755.59; -56.0332; -59.5563
264869.366; 5; 3684162.12109; -1499419.2880859375; 3633.3974609375; 3661.22; -27.8227; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3689.98; 2755.5; -56.581; -28.7583
264870.366; 5; 3683474.63281; -1503052.3955078125; 3633.107421875; 3612.78; 20.3321; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3689.87; 2755.42; -56.7618; -77.0939
264871.366; 5; 3682782.7002; -1506684.37109375; 3631.9755859375; 3636.13; -4.15486; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3689.76; 2755.34; -57.7841; -53.6293
264872.366; 5; 3682096.69238; -1510317.453125; 3633.08203125; 3605; 28.0866; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3689.65; 2755.26; -56.5681; -84.6548
264873.366; 5; 3681403.625; -1513950.91015625; 3633.45703125; 3642.09; -8.63665; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3689.54; 2755.18; -56.0835; -47.4469
264874.366; 5; 3680710.95703; -1517584.169921875; 3633.259765625; 3639.99; -6.73498; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3689.43; 2755.09; -56.1711; -49.4362
264875.366; 5; 3680019.66602; -1521216.634765625; 3632.46484375; 3632.76; -0.293962; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3689.32; 2755.01; -56.8563; -56.5623
264876.366; 5; 3679330.69238; -1524848.90625; 3632.271484375; 3620.58; 11.6906; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3689.21; 2754.93; -56.9398; -68.6304
264877.366; 5; 3678640.58008; -1528481.0185546875; 3632.1123046875; 3626.56; 5.54767; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3689.1; 2754.85; -56.989; -62.5367
264878.366; 5; 3677947.74609; -1532113.4287109375; 3632.41015625; 3640.87; -8.45701; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3688.99; 2754.77; -56.5812; -48.1242
264879.366; 5; 3677258.66895; -1535745.7021484375; 3632.2734375; 3621.12; 11.1486; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3688.88; 2754.68; -56.6078; -67.7564
264880.366; 5; 3676566.3291; -1539377.7822265625; 3632.080078125; 3638.27; -6.19036; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3688.77; 2754.6; -56.691; -50.5006
264881.366; 5; 3675875.26074; -1543009.900390625; 3632.1181640625; 3631.59; 0.529424; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3688.66; 2754.52; -56.5427; -57.0721
264882.366; 5; 3675179.49023; -1546642.09765625; 3632.197265625; 3656.3; -24.1014; 0; 0; -13043.4638671875; 1.45041e+07; -1.45171e+07; 3688.55; 2754.44; -56.3532; -32.2518
264883.366; 5; 3674493.83691; -1550274.4951171875; 3632.3974609375; 3603.13; 29.2649; 3674603.55762; 15428.2568359375; -28471.720703125; 84116.9; -112589; 3688.44; 2754.35; -56.0426; -85.3075
264884.366; 5; 3673799.90527; -1553906.9609375; 3632.4658203125; 3646.64; -14.1696; 3674643.83691; 12727.96484375; 2700.2919921875; -158.065; 2858.36; 3688.33; 2754.27; -55.8637; -41.6942
264885.366; 5; 3673111.1377; -1557538.7841796875; 3631.8232421875; 3619.5; 12.3252; 3674586.78906; 9975.1416015625; 2752.8232421875; 223.868; 2528.96; 3688.22; 2754.19; -56.3958; -68.721
264886.366; 5; 3672421.34082; -1561170.37109375; 3631.5869140625; 3624.91; 6.67987; 3674212.16699; 7270.8212890625; 2704.3203125; 1470.1; 1234.22; 3688.11; 2754.11; -56.5214; -63.2013
264887.366; 5; 3671730.74219; -1564802.2236328125; 3631.8525390625; 3629.12; 2.73223; 3673800.25977; 4601.5771484375; 2669.244140625; 1616.41; 1052.83; 3688; 2754.02; -56.1451; -58.8773
264888.366; 5; 3671035.06055; -1568434.296875; 3632.0732421875; 3655.83; -23.7585; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3687.89; 2753.94; -55.8136; -32.0551
264889.366; 5; 3670349.58691; -1572065.201171875; 3630.904296875; 3602.19; 28.716; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3687.78; 2753.86; -56.8717; -85.5877
264890.366; 5; 3669658.25098; -1575696.779296875; 3631.578125; 3632.99; -1.41675; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3687.66; 2753.78; -56.0868; -54.67
264891.366; 5; 3668968.33301; -1579328.2998046875; 3631.5205078125; 3625.54; 5.97711; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3687.55; 2753.69; -56.0333; -62.0104
264892.366; 5; 3668274.46875; -1582959.322265625; 3631.0224609375; 3646.28; -15.2588; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3687.44; 2753.61; -56.4203; -41.1615
264893.366; 5; 3667586.5332; -1586590.2158203125; 3630.8935546875; 3615.13; 15.7679; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3687.33; 2753.53; -56.4379; -72.2058
264894.366; 5; 3666894.4541; -1590221.1474609375; 3630.931640625; 3636.9; -5.96859; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3687.22; 2753.44; -56.2886; -50.32
264895.366; 5; 3666201.8584; -1593851.59765625; 3630.4501953125; 3639.61; -9.16479; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3687.11; 2753.36; -56.6586; -47.4938
264896.366; 5; 3665516.94238; -1597482.1083984375; 3630.5107421875; 3599.26; 31.2528; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3687; 2753.28; -56.4866; -87.7394
264897.366; 5; 3664824.23535; -1601112.5791015625; 3630.470703125; 3640.2; -9.72932; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3686.89; 2753.19; -56.4151; -46.6858
264898.366; 5; 3664128.78906; -1604742.66796875; 3630.0888671875; 3654.59; -24.506; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3686.77; 2753.11; -56.6853; -32.1792
264899.366; 5; 3663439.39258; -1608372.7021484375; 3630.0341796875; 3622.8; 7.2312; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3686.66; 2753.03; -56.6283; -63.8595
264900.366; 5; 3662751.5332; -1612002.447265625; 3629.7451171875; 3614.73; 15.0197; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3686.55; 2752.94; -56.8056; -71.8253
264901.366; 5; 3662058.26172; -1615632.1630859375; 3629.7158203125; 3643.17; -13.4504; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3686.44; 2752.86; -56.723; -43.2726
264902.366; 5; 3661369.09668; -1619261.5556640625; 3629.392578125; 3621.59; 7.80585; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3686.33; 2752.78; -56.9342; -64.7401
264903.366; 5; 3660678.64941; -1622890.69140625; 3629.1357421875; 3628.32; 0.810872; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3686.21; 2752.69; -57.0791; -57.89
264904.366; 5; 3659987.1582; -1626519.8818359375; 3629.1904296875; 3633.81; -4.62041; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3686.1; 2752.61; -56.9123; -52.2919
264905.366; 5; 3659298.82324; -1630149.2529296875; 3629.37109375; 3617.22; 12.1465; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3685.99; 2752.53; -56.6195; -68.7659
264906.366; 5; 3658606.76855; -1633778.4716796875; 3629.21875; 3636.77; -7.55318; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3685.88; 2752.44; -56.6595; -49.1063
264907.366; 5; 3657912.64648; -1637407.9228515625; 3629.451171875; 3647.64; -18.1849; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3685.77; 2752.36; -56.3147; -38.1298
264908.366; 5; 3657226.05371; -1641036.8896484375; 3628.966796875; 3608.07; 20.8974; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3685.65; 2752.27; -56.6867; -77.5841
264909.366; 5; 3656530.44434; -1644664.890625; 3628.0009765625; 3655.45; -27.451; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3685.54; 2752.19; -57.5399; -30.089
264910.366; 5; 3655844.57812; -1648293.814453125; 3628.923828125; 3604.25; 24.6726; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3685.43; 2752.11; -56.5046; -81.1771
264911.366; 5; 3655148.50488; -1651922.671875; 3628.857421875; 3657.89; -29.0322; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3685.32; 2752.02; -56.4582; -27.4261
264912.366; 5; 3654461.51465; -1655551.3466796875; 3628.6748046875; 3610.16; 18.5168; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3685.2; 2751.94; -56.5281; -75.0449
264913.366; 5; 3653767.5918; -1659179.68359375; 3628.3369140625; 3646.59; -18.2523; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3685.09; 2751.85; -56.7532; -38.5009
264914.366; 5; 3653075.38184; -1662808.2900390625; 3628.6064453125; 3637.59; -8.98145; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3684.98; 2751.77; -56.3707; -47.3893
264915.366; 5; 3652386.58789; -1666436.4833984375; 3628.193359375; 3619.64; 8.55675; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3684.86; 2751.68; -56.6708; -65.2275
264916.366; 5; 3651697.10449; -1670064.671875; 3628.1884765625; 3623.26; 4.92876; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3684.75; 2751.6; -56.5626; -61.4914
264917.366; 5; 3651007.20605; -1673692.533203125; 3627.861328125; 3625.44; 2.42057; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3684.64; 2751.52; -56.7766; -59.1971
264918.366; 5; 3650314.43848; -1677320.5390625; 3628.005859375; 3640.52; -12.5123; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3684.52; 2751.43; -56.5188; -44.0065
264919.366; 5; 3649625.5625; -1680948.5390625; 3628; 3620.07; 7.93231; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3684.41; 2751.35; -56.4114; -64.3437
264920.366; 5; 3648932.97168; -1684576.2705078125; 3627.7314453125; 3639.59; -11.8579; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3684.3; 2751.26; -56.5665; -44.7086
264921.366; 5; 3648241.1748; -1688203.990234375; 3627.7197265625; 3635.42; -7.69739; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3684.18; 2751.18; -56.4647; -48.7673
264922.366; 5; 3647552.20117; -1691831.7138671875; 3627.7236328125; 3620.58; 7.14276; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3684.07; 2751.09; -56.3473; -63.4901
264923.366; 5; 3646865.83594; -1695459.4013671875; 3627.6875; 3606.87; 20.8138; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3683.96; 2751.01; -56.2698; -77.0836
264924.366; 5; 3646173.06055; -1699087.11328125; 3627.7119140625; 3640.56; -12.8473; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3683.84; 2750.92; -56.1316; -43.2842
264925.366; 5; 3645482.10352; -1702714.6064453125; 3627.4931640625; 3631; -3.51054; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3683.73; 2750.84; -56.2365; -52.726
264926.366; 5; 3644796.37598; -1706342.1083984375; 3627.501953125; 3603.52; 23.9794; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3683.62; 2750.75; -56.1138; -80.0932
264927.366; 5; 3644101.12207; -1709969.509765625; 3627.4013671875; 3653.58; -26.1826; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3683.5; 2750.67; -56.1005; -29.9179
264928.366; 5; 3643409.64551; -1713596.3076171875; 3626.7978515625; 3633.73; -6.93601; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3683.39; 2750.58; -56.5899; -49.6539
264929.366; 5; 3642718.62695; -1717222.9736328125; 3626.666015625; 3631.33; -4.661; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3683.27; 2750.5; -56.6076; -51.9466
264930.366; 5; 3642028.73145; -1720848.794921875; 3625.8212890625; 3625.43; 0.395926; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3683.16; 2750.41; -57.3381; -57.734
264931.366; 5; 3641339.41602; -1724475.25; 3626.455078125; 3622.38; 4.07805; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3683.05; 2750.33; -56.59; -60.6681
264932.366; 5; 3640647.30957; -1728102.33984375; 3627.08984375; 3637.04; -9.95407; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3682.93; 2750.24; -55.8409; -45.8868
264933.366; 5; 3639958.30762; -1731729.033203125; 3626.693359375; 3620.73; 5.96366; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3682.82; 2750.16; -56.1229; -62.0866
264934.366; 5; 3639269.94824; -1735355.248046875; 3626.21484375; 3617.35; 8.86191; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3682.7; 2750.07; -56.4869; -65.3488
264935.366; 5; 3638580.28906; -1738981.146484375; 3625.8984375; 3624.18; 1.71499; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3682.59; 2749.98; -56.6887; -58.4036
264936.366; 5; 3637891.42188; -1742606.953125; 3625.806640625; 3620.02; 5.78514; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3682.47; 2749.9; -56.6658; -62.4509
264937.366; 5; 3637200.09277; -1746232.6025390625; 3625.6494140625; 3632.96; -7.30954; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3682.36; 2749.81; -56.7082; -49.3987
264938.366; 5; 3636508.24707; -1749857.5625; 3624.9599609375; 3635.67; -10.7137; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3682.24; 2749.73; -57.2828; -46.5691
264939.366; 5; 3635822.32422; -1753482.78515625; 3625.22265625; 3604.55; 20.6737; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3682.13; 2749.64; -56.9051; -77.5789
264940.366; 5; 3635130.41406; -1757107.5712890625; 3624.7861328125; 3636.01; -11.2263; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3682.01; 2749.56; -57.2267; -46.0004
264941.366; 5; 3634441.55176; -1760732.7392578125; 3625.16796875; 3620; 5.17212; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3681.9; 2749.47; -56.7297; -61.9018
264942.366; 5; 3633751.20215; -1764357.802734375; 3625.0634765625; 3627.81; -2.74821; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3681.78; 2749.38; -56.719; -53.9708
264943.366; 5; 3633059.71094; -1767982.69140625; 3624.888671875; 3633.81; -8.92217; 0; 0; 4601.5771484375; 1.44168e+07; -1.44122e+07; 3681.67; 2749.3; -56.7785; -47.8564
