tow; prn10; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
250565.366; 17; 1093302.32031; -990418.751953125; -140.177734375; -146.92; 6.74259; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -80.5162; -60.1257; -59.6616; -66.4042
250566.366; 17; 1093326.25781; -990277.8984375; -140.853515625; -125.792; -15.0611; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -81.143; -60.5938; -59.7105; -44.6494
250567.366; 17; 1093355.40137; -990136.3369140625; -141.5615234375; -153.15; 11.5889; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -81.7698; -61.0619; -59.7917; -71.3806
250568.366; 17; 1093383.22266; -989994.16796875; -142.1689453125; -146.202; 4.03292; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -82.3967; -61.53; -59.7723; -63.8052
250569.366; 17; 1093410.81152; -989851.3701171875; -142.7978515625; -144.98; 2.18262; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -83.0235; -61.9981; -59.7744; -61.957
250570.366; 17; 1093441.14648; -989707.94140625; -143.4287109375; -159.411; 15.9826; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -83.6503; -62.4662; -59.7784; -75.761
250571.366; 17; 1093464.77637; -989564.12890625; -143.8125; -124.176; -19.6366; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -84.2771; -62.9342; -59.5354; -39.8987
250572.366; 17; 1093495.68555; -989419.6650390625; -144.4638671875; -162.429; 17.965; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -84.9039; -63.4023; -59.56; -77.5249
250573.366; 17; 1093522.1748; -989274.5126953125; -145.15234375; -139.202; -5.95035; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -85.5307; -63.8703; -59.6216; -53.6713
250574.366; 17; 1093550.85645; -989128.603515625; -145.9091796875; -150.723; 4.81386; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -86.1575; -64.3384; -59.7517; -64.5656
250575.366; 17; 1093578.18652; -988982.05859375; -146.544921875; -143.621; -2.92439; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -86.7843; -64.8064; -59.7606; -56.8363
250576.366; 17; 1093605.6123; -988834.837890625; -147.220703125; -144.123; -3.09725; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -87.4111; -65.2745; -59.8096; -56.7124
250577.366; 17; 1093630.87891; -988687.10546875; -147.732421875; -132.777; -14.9555; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -88.0378; -65.7425; -59.6946; -44.7391
250578.366; 17; 1093654.28027; -988538.6162109375; -148.4892578125; -122.975; -25.5142; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -88.6645; -66.2105; -59.8247; -34.3105
250579.366; 17; 1093683.14941; -988389.548828125; -149.0673828125; -151.708; 2.64098; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -89.2913; -66.6786; -59.7761; -62.4171
250580.366; 17; 1093713.42383; -988239.96875; -149.580078125; -159.093; 9.51304; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -89.918; -67.1466; -59.662; -69.1751
250581.366; 17; 1093738.8916; -988089.728515625; -150.240234375; -133.834; -16.4062; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -90.5448; -67.6146; -59.6954; -43.2893
250582.366; 17; 1093764.99316; -987938.7451171875; -150.9833984375; -137.165; -13.8188; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -91.1715; -68.0826; -59.8119; -45.9932
250583.366; 17; 1093797.20215; -987787.17578125; -151.5693359375; -169.259; 17.69; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -91.7982; -68.5506; -59.7711; -77.4611
250584.366; 17; 1093823.79102; -987635.0380859375; -152.1376953125; -139.725; -12.4123; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -92.425; -69.0187; -59.7127; -47.3005
250585.366; 17; 1093857.65723; -987482.4423828125; -152.595703125; -177.968; 25.3724; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -93.0517; -69.4866; -59.544; -84.9165
250586.366; 17; 1093884.01172; -987329.28125; -153.1611328125; -138.494; -14.6673; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -93.6783; -69.9546; -59.4828; -44.8154
250587.366; 17; 1093915.26172; -987175.6201171875; -153.6611328125; -164.22; 10.5587; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -94.305; -70.4226; -59.3561; -69.9148
250588.366; 17; 1093942.99902; -987021.302734375; -154.3173828125; -145.761; -8.55686; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -94.9318; -70.8906; -59.3856; -50.8287
250589.366; 17; 1093975.33594; -986866.173828125; -155.12890625; -169.932; 14.8027; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -95.5585; -71.3586; -59.5705; -74.3732
250590.366; 17; 1094001.13672; -986710.375; -155.798828125; -135.584; -20.2148; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -96.1851; -71.8265; -59.6137; -39.3989
250591.366; 17; 1094027.7041; -986553.7763671875; -156.5986328125; -139.613; -16.9861; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -96.8118; -72.2945; -59.7868; -42.8007
250592.366; 17; 1094056.19629; -986396.458984375; -157.3173828125; -149.727; -7.58993; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -97.4385; -72.7625; -59.8789; -52.289
250593.366; 17; 1094081.75293; -986238.138671875; -158.3203125; -134.301; -24.0193; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -98.0651; -73.2304; -60.2552; -36.236
250594.366; 17; 1094115.22461; -986079.28515625; -158.853515625; -175.895; 17.0413; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -98.6917; -73.6984; -60.1618; -77.2031
250595.366; 17; 1094143.29785; -985919.6494140625; -159.6357421875; -147.526; -12.1099; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -99.3183; -74.1663; -60.3174; -48.2075
250596.366; 17; 1094176.22168; -985759.3369140625; -160.3125; -173.016; 12.7034; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -99.945; -74.6342; -60.3675; -73.0709
250597.366; 17; 1094204.72363; -985598.5068359375; -160.830078125; -149.779; -11.0513; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -100.572; -75.1022; -60.2585; -49.2072
250598.366; 17; 1094239.70312; -985436.9931640625; -161.513671875; -183.818; 22.3048; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -101.198; -75.5701; -60.3155; -82.6203
250599.366; 17; 1094270.10547; -985274.7373046875; -162.255859375; -159.765; -2.49046; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -101.825; -76.0381; -60.431; -57.9405
250600.366; 17; 1094307.28711; -985111.869140625; -162.8681640625; -195.391; 32.5227; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -102.451; -76.5059; -60.4167; -92.9394
250601.366; 17; 1094338.81836; -984948.501953125; -163.3671875; -165.698; 2.33065; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -103.078; -76.9739; -60.2891; -62.6198
250602.366; 17; 1094373.21387; -984784.556640625; -163.9453125; -180.75; 16.8043; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -103.705; -77.4418; -60.2407; -77.045
250603.366; 17; 1094399.70215; -984619.9443359375; -164.6123046875; -139.197; -25.4154; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -104.331; -77.9097; -60.2811; -34.8657
250604.366; 17; 1094429.4082; -984454.84765625; -165.0966796875; -156.106; -8.99031; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -104.958; -78.3775; -60.1389; -51.1486
250605.366; 17; 1094459.96289; -984289.0634765625; -165.7841796875; -160.566; -5.21821; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -105.584; -78.8454; -60.1998; -54.9816
250606.366; 17; 1094492.15527; -984122.6396484375; -166.423828125; -169.172; 2.74829; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -106.211; -79.3134; -60.2129; -62.9612
250607.366; 17; 1094522.69141; -983955.46875; -167.1708984375; -160.468; -6.70244; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -106.837; -79.7812; -60.3335; -53.631
250608.366; 17; 1094557.73047; -983787.724609375; -167.744140625; -184.132; 16.3874; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -107.464; -80.2491; -60.2801; -76.6675
250609.366; 17; 1094594.66797; -983619.5673828125; -168.1572265625; -194.108; 25.9506; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -108.091; -80.7169; -60.0667; -86.0174
250610.366; 17; 1094625.81445; -983450.7900390625; -168.77734375; -163.676; -5.10146; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -108.717; -81.1848; -60.0603; -54.9588
250611.366; 17; 1094661.12891; -983281.490234375; -169.2998046875; -185.579; 16.2789; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -109.344; -81.6527; -59.9562; -76.2351
250612.366; 17; 1094693.00293; -983111.5615234375; -169.9287109375; -167.499; -2.42959; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -109.97; -82.1205; -59.9586; -57.529
250613.366; 17; 1094723.51074; -982941.0009765625; -170.560546875; -160.32; -10.2409; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -110.597; -82.5884; -59.9639; -49.723
250614.366; 17; 1094752.92383; -982769.951171875; -171.0498046875; -154.567; -16.483; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -111.223; -83.0562; -59.8267; -43.3437
250615.366; 17; 1094782.81934; -982598.2470703125; -171.7041015625; -157.102; -14.6021; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -111.85; -83.524; -59.8546; -45.2524
250616.366; 17; 1094812.16797; -982426.01171875; -172.2353515625; -154.228; -18.0072; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -112.476; -83.9919; -59.7593; -41.752
250617.366; 17; 1094845.91211; -982253.2919921875; -172.7197265625; -177.327; 4.60693; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -113.103; -84.4597; -59.6172; -64.2241
250618.366; 17; 1094877.19824; -982079.9013671875; -173.390625; -164.41; -8.98089; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -113.729; -84.9275; -59.6616; -50.6808
250619.366; 17; 1094917.13477; -981905.8359375; -174.0654296875; -209.868; 35.8024; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -114.355; -85.3953; -59.71; -95.5124
250620.366; 17; 1094953.0127; -981731.1162109375; -174.7197265625; -188.54; 13.8201; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -114.982; -85.8631; -59.7379; -73.5579
250621.366; 17; 1094984.66504; -981555.77734375; -175.3388671875; -166.334; -9.00468; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -115.608; -86.3309; -59.7305; -50.7258
250622.366; 17; 1095017.11914; -981379.6884765625; -176.0888671875; -170.547; -5.54141; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -116.235; -86.7987; -59.8541; -54.3127
250623.366; 17; 1095051.67871; -981203.009765625; -176.6787109375; -181.612; 4.93306; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -116.861; -87.2665; -59.8175; -64.7505
250624.366; 17; 1095084.35156; -981025.85546875; -177.154296875; -171.697; -5.4573; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -117.488; -87.7343; -59.6666; -54.2093
250625.366; 17; 1095121.94531; -980848.0126953125; -177.8427734375; -197.556; 19.7137; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -118.114; -88.202; -59.7288; -79.4425
250626.366; 17; 1095156.96387; -980669.4951171875; -178.517578125; -184.024; 5.50617; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -118.74; -88.6698; -59.7771; -65.2833
250627.366; 17; 1095191.49121; -980490.3408203125; -179.154296875; -181.442; 2.28812; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -119.367; -89.1376; -59.7874; -62.0755
250628.366; 17; 1095227.79785; -980310.642578125; -179.6982421875; -190.793; 11.0944; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -119.993; -89.6053; -59.705; -70.7995
250629.366; 17; 1095263.125; -980130.2744140625; -180.3681640625; -185.645; 5.27725; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -120.62; -90.0731; -59.7485; -65.0258
250630.366; 17; 1095296.78809; -979949.1474609375; -181.126953125; -176.901; -4.22624; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -121.246; -90.5408; -59.881; -55.6547
250631.366; 17; 1095328.50684; -979767.484375; -181.6630859375; -166.683; -14.9799; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -121.872; -91.0085; -59.7908; -44.8109
250632.366; 17; 1095360.89746; -979585.22265625; -182.26171875; -170.214; -12.0478; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -122.499; -91.4763; -59.763; -47.7151
250633.366; 17; 1095396.91797; -979402.34765625; -182.875; -189.289; 6.41405; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -123.125; -91.944; -59.75; -66.164
250634.366; 17; 1095431.84375; -979218.7412109375; -183.6064453125; -183.536; -0.0702261; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -123.751; -92.4118; -59.8551; -59.7848
250635.366; 17; 1095466.82324; -979034.5830078125; -184.158203125; -183.818; -0.339731; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -124.378; -92.8795; -59.7805; -59.4408
250636.366; 17; 1095506.52441; -978849.845703125; -184.7373046875; -208.631; 23.8938; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -125.004; -93.3472; -59.7333; -83.627
250637.366; 17; 1095542.12988; -978664.3544921875; -185.4912109375; -187.108; 1.61679; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -125.63; -93.8149; -59.8609; -61.4777
250638.366; 17; 1095578.22656; -978478.3134765625; -186.041015625; -189.689; 3.64832; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -126.257; -94.2826; -59.7844; -63.4327
250639.366; 17; 1095612.18555; -978291.6962890625; -186.6171875; -178.456; -8.16152; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -126.883; -94.7503; -59.7342; -51.5727
250640.366; 17; 1095650.92188; -978104.3759765625; -187.3203125; -203.561; 16.2405; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -127.509; -95.2179; -59.8111; -76.0516
250641.366; 17; 1095685.81543; -977916.45703125; -187.9189453125; -183.367; -4.55208; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -128.136; -95.6856; -59.7834; -55.2314
250642.366; 17; 1095720.30566; -977727.9580078125; -188.4990234375; -181.247; -7.25162; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -128.762; -96.1533; -59.7372; -52.4856
250643.366; 17; 1095751.22363; -977538.896484375; -189.0615234375; -162.475; -26.5865; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -129.388; -96.6209; -59.6735; -33.087
250644.366; 17; 1095789.10059; -977349.189453125; -189.70703125; -199.045; 9.3377; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -130.014; -97.0886; -59.6927; -69.0304
250645.366; 17; 1095823.68457; -977158.8408203125; -190.3486328125; -181.74; -8.60857; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -130.641; -97.5562; -59.7081; -51.0995
250646.366; 17; 1095857.56934; -976967.810546875; -191.0302734375; -178.066; -12.9646; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -131.267; -98.0239; -59.7635; -46.7989
250647.366; 17; 1095893.48926; -976776.197265625; -191.61328125; -188.76; -2.85282; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -131.893; -98.4915; -59.7203; -56.8675
250648.366; 17; 1095926.47461; -976583.9755859375; -192.2216796875; -173.339; -18.8825; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -132.519; -98.9591; -59.7025; -40.82
250649.366; 17; 1095961.44824; -976391.1142578125; -192.861328125; -183.788; -9.07365; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -133.145; -99.4268; -59.7159; -50.6423
250650.366; 17; 1096001.75977; -976197.6435546875; -193.470703125; -211.838; 18.3678; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -133.772; -99.8944; -59.6991; -78.0669
250651.366; 17; 1096040.79199; -976003.41796875; -194.2255859375; -205.116; 10.8901; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -134.398; -100.362; -59.8277; -70.7179
250652.366; 17; 1096077.8623; -975808.65234375; -194.765625; -194.806; 0.040182; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -135.024; -100.83; -59.7416; -59.7818
250653.366; 17; 1096115.68262; -975613.2763671875; -195.3759765625; -198.747; 3.37111; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -135.65; -101.297; -59.7258; -63.0969
250654.366; 17; 1096153.97559; -975417.326171875; -195.9501953125; -201.231; 5.28071; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -136.276; -101.765; -59.6739; -64.9546
250655.366; 17; 1096189.9248; -975220.720703125; -196.60546875; -188.914; -7.69105; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -136.902; -102.232; -59.703; -52.012
250656.366; 17; 1096223.3125; -975023.5537109375; -197.1669921875; -175.454; -21.7135; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -137.529; -102.7; -59.6383; -37.9248
250657.366; 17; 1096256.49902; -974825.7978515625; -197.755859375; -174.396; -23.3595; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -138.155; -103.168; -59.6011; -36.2416
250658.366; 17; 1096295.19531; -974627.3203125; -198.4775390625; -203.35; 4.87283; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -138.781; -103.635; -59.6966; -64.5695
250659.366; 17; 1096335.03906; -974428.1357421875; -199.1845703125; -209.38; 10.1957; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -139.407; -104.103; -59.7775; -69.9733
250660.366; 17; 1096367.62793; -974228.3720703125; -199.763671875; -171.256; -28.508; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -140.033; -104.57; -59.7305; -31.2225
250661.366; 17; 1096409.79785; -974028.01953125; -200.3525390625; -221.604; 21.2519; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -140.659; -105.038; -59.6933; -80.9452
250662.366; 17; 1096453.13477; -973827.138671875; -200.880859375; -227.737; 26.8562; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -141.285; -105.505; -59.5955; -86.4517
250663.366; 17; 1096491.86426; -973625.5595703125; -201.5791015625; -203.525; 1.94575; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -141.911; -105.973; -59.6676; -61.6134
250664.366; 17; 1096536.83887; -973423.4296875; -202.1298828125; -236.343; 34.2133; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -142.538; -106.44; -59.5923; -93.8056
250665.366; 17; 1096572.00391; -973220.591796875; -202.837890625; -184.794; -18.0444; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -143.164; -106.908; -59.6743; -41.6299
250666.366; 17; 1096610.5918; -973017.158203125; -203.43359375; -202.781; -0.65286; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -143.79; -107.375; -59.644; -58.9911
250667.366; 17; 1096648.63184; -972813.2119140625; -203.9462890625; -199.902; -4.04453; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -144.416; -107.843; -59.5306; -55.4861
250668.366; 17; 1096683.6748; -972608.728515625; -204.4833984375; -184.152; -20.3314; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -145.042; -108.31; -59.4417; -39.1103
250669.366; 17; 1096721.97363; -972403.57421875; -205.154296875; -201.262; -3.8926; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -145.668; -108.778; -59.4865; -55.5939
250670.366; 17; 1096763.53418; -972197.794921875; -205.779296875; -218.402; 12.6229; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -146.294; -109.245; -59.4855; -72.1084
250671.366; 17; 1096807.94824; -971991.19140625; -206.603515625; -233.397; 26.794; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -146.92; -109.713; -59.6837; -86.4777
250672.366; 17; 1096839.9541; -971783.666015625; -207.525390625; -168.192; -39.3335; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -147.546; -110.18; -59.9796; -20.6462
250673.366; 17; 1096881.75977; -971575.2353515625; -208.4306640625; -219.69; 11.2596; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -148.172; -110.648; -60.2589; -71.5184
250674.366; 17; 1096925.8125; -971365.9462890625; -209.2890625; -231.499; 22.2096; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -148.798; -111.115; -60.4913; -82.7009
250675.366; 17; 1096960.94238; -971156.0751953125; -209.87109375; -184.609; -25.2623; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -149.424; -111.583; -60.4473; -35.185
250676.366; 17; 1097000.11816; -970945.615234375; -210.4599609375; -205.87; -4.58984; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -150.05; -112.05; -60.4103; -55.8204
250677.366; 17; 1097041.69727; -970734.548828125; -211.06640625; -218.5; 7.43325; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -150.676; -112.518; -60.3908; -67.824
250678.366; 17; 1097083.00195; -970522.89453125; -211.654296875; -217.058; 5.4033; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -151.302; -112.985; -60.3527; -65.756
250679.366; 17; 1097123.32812; -970310.962890625; -211.931640625; -211.915; -0.0161771; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -151.928; -113.452; -60.0041; -59.9879
250680.366; 17; 1097164.19336; -970098.6181640625; -212.3447265625; -214.748; 2.40353; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -152.553; -113.92; -59.7912; -62.1948
250681.366; 17; 1097202.58301; -969885.625; -212.9931640625; -201.739; -11.2542; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -153.179; -114.387; -59.8137; -48.5595
250682.366; 17; 1097246.5127; -969671.5439453125; -214.0810546875; -230.852; 16.771; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -153.805; -114.855; -60.2757; -77.0467
250683.366; 17; 1097286.98535; -969456.78515625; -214.7587890625; -212.685; -2.07354; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -154.431; -115.322; -60.3276; -58.254
250684.366; 17; 1097323.39062; -969241.451171875; -215.333984375; -191.311; -24.023; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -155.057; -115.789; -60.2769; -36.2539
250685.366; 17; 1097363.14844; -969025.3623046875; -216.0888671875; -208.929; -7.16015; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -155.683; -116.257; -60.4059; -53.2457
250686.366; 17; 1097405.24219; -968808.525390625; -216.8369140625; -221.204; 4.36724; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -156.309; -116.724; -60.528; -64.8953
250687.366; 17; 1097448.09863; -968591.05078125; -217.474609375; -225.212; 7.73753; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -156.935; -117.191; -60.5399; -68.2774
250688.366; 17; 1097491.09082; -968372.84765625; -218.203125; -225.925; 7.72235; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -157.561; -117.659; -60.6426; -68.3649
250689.366; 17; 1097531.15527; -968154.109375; -218.73828125; -210.54; -8.19816; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -158.186; -118.126; -60.5518; -52.3537
250690.366; 17; 1097572.15332; -967934.9423828125; -219.1669921875; -215.446; -3.7208; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -158.812; -118.594; -60.3548; -56.634
250691.366; 17; 1097614.66113; -967715.2001953125; -219.7421875; -223.38; 3.63787; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -159.438; -119.061; -60.3042; -63.942
250692.366; 17; 1097659.74316; -967494.60546875; -220.5947265625; -236.908; 16.3129; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -160.064; -119.528; -60.5309; -76.8438
250693.366; 17; 1097700.86523; -967273.2958984375; -221.3095703125; -216.098; -5.21163; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -160.69; -119.996; -60.6199; -55.4083
250694.366; 17; 1097745.23047; -967051.34765625; -221.9482421875; -233.141; 11.1926; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -161.315; -120.463; -60.6328; -71.8255
250695.366; 17; 1097788.44922; -966828.904296875; -222.443359375; -227.116; 4.6727; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -161.941; -120.93; -60.5021; -65.1748
250696.366; 17; 1097830.07617; -966605.822265625; -223.08203125; -218.751; -4.33092; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -162.567; -121.397; -60.515; -56.1841
250697.366; 17; 1097872.03223; -966382.0419921875; -223.7802734375; -220.481; -3.29972; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -163.193; -121.865; -60.5874; -57.2877
250698.366; 17; 1097915.12305; -966157.5595703125; -224.482421875; -226.444; 1.96137; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -163.819; -122.332; -60.6639; -62.6252
250699.366; 17; 1097957.15137; -965932.4384765625; -225.12109375; -220.86; -4.26078; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -164.444; -122.799; -60.6768; -56.416
250700.366; 17; 1097998.97656; -965706.6474609375; -225.791015625; -219.793; -5.99813; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -165.07; -123.267; -60.721; -54.7229
250701.366; 17; 1098040.57617; -965480.1669921875; -226.48046875; -218.607; -7.87305; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -165.696; -123.734; -60.7847; -52.9117
250702.366; 17; 1098082.55469; -965253.1865234375; -226.98046875; -220.599; -6.38188; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -166.321; -124.201; -60.659; -54.2772
250703.366; 17; 1098128.69531; -965025.595703125; -227.5908203125; -242.471; 14.8798; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -166.947; -124.668; -60.6437; -75.5235
250704.366; 17; 1098167.18457; -964797.4677734375; -228.1279296875; -202.262; -25.8655; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -167.573; -125.136; -60.5551; -34.6896
250705.366; 17; 1098210.72949; -964568.7099609375; -228.7578125; -228.83; 0.0722964; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -168.198; -125.603; -60.5593; -60.6316
250706.366; 17; 1098252.79102; -964339.4775390625; -229.232421875; -221.035; -8.19762; 0; 0; 1212.2734375; 4.29089e+06; -4.28968e+06; -168.824; -126.07; -60.4082; -52.2106
