time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
250390.366; 4.49035; 2.87469; 3.87218; 8.30107; -1.31177; 0; 0
250391.366; 4.50225; 2.88086; 3.87097; 7.28317; -1.55849; 0; 0
250392.366; 4.51619; 2.88838; 3.86976; 7.56642; -1.13232; 0; 0
250393.366; 4.53246; 2.89635; 3.86855; 7.58387; -0.731261; 0; 0
250394.366; 4.54963; 2.90477; 3.86734; 6.85403; -1.11232; 0; 0
250395.366; 4.56055; 2.9098; 3.86614; 6.12664; -0.897096; 0; 0
250396.366; 4.57103; 2.91456; 3.86493; 6.78647; -0.588195; 0; 0
250397.366; 4.59174; 2.92255; 3.86372; 9.60354; 1.04904; 0; 0
250398.366; 4.60213; 2.92688; 3.86252; 8.46187; 1.04438; 0; 0
250399.366; 4.6081; 2.92894; 3.86131; 8.45841; 1.01989; 0; 0
250400.366; 4.61917; 2.9326; 3.8601; 9.41963; 1.15034; 0; 0
250401.366; 4.63566; 2.93846; 3.85889; 11.4469; 1.37627; 0; 0
250402.366; 4.65072; 2.94232; 3.85768; 8.99281; 1.59474; 0; 0
250403.366; 4.66342; 2.94569; 3.85647; 7.73117; 0.658967; 0; 0
250404.366; 4.67418; 2.94899; 3.85527; -8.75913; 1.09848; 0; 0
250405.366; 4.69542; 2.95637; 3.85406; -8.9893; 0.786115; 0; 0
250406.366; 4.70931; 2.96154; 3.85285; 10.9259; -0.65324; 0; 0
250411.366; 4.7204; 2.96451; 3.84681; 10.0974; 0.874942; 0; 0
250412.366; 4.71881; 2.96138; 3.8456; -8.8118; 1.33995; 0; 0
250431.366; 4.72293; 2.9608; 3.82264; -7.80575; 1.51708; 0; 0
250432.366; 4.72353; 2.95963; 3.82143; -8.8264; 1.98634; 0; 0
250433.366; 4.7329; 2.96228; 3.82022; -10.8284; 1.84358; 0; 0
250434.366; 4.73955; 2.96544; 3.81902; -5.87958; 1.28592; 0; 0
250435.366; 4.74766; 2.9679; 3.81781; -7.04058; 1.78091; 0; 0
250436.366; 4.74609; 2.96599; 3.8166; -4.78348; 1.20477; 0; 0
250437.366; 4.74444; 2.9652; 3.81539; -3.53507; 1.08076; 0; 0
250438.366; 4.74372; 2.96233; 3.81418; -8.93961; 1.54527; 0; 0
250443.366; 4.752; 2.96204; 3.80814; -13.5418; 2.12758; 0; 0
250445.366; 4.75376; 2.95871; 3.80573; -12.1495; 2.76566; 0; 0
250446.366; 4.75761; 2.95794; 3.80452; -10.3922; 1.83695; 0; 0
250447.366; 4.75536; 2.9553; 3.80331; -10.6167; 1.93416; 0; 0
250449.366; 4.75543; 2.95393; 3.80089; -7.70717; 1.53167; 0; 0
250450.366; 4.76289; 2.95458; 3.79968; -12.2237; 1.72774; 0; 0
250451.366; 4.77305; 2.95712; 3.79848; -11.6866; 1.11287; 0; 0
250459.366; 4.77517; 2.95643; 3.78882; -10.9099; 1.58417; 0; 0
250460.366; 4.77963; 2.95586; 3.78761; -11.0354; 1.56348; 0; 0
250462.366; 4.78868; 2.95593; 3.78519; -13.1086; 1.76083; 0; 0
250463.366; 4.78762; 2.95508; 3.78399; -7.98895; 0.659561; 0; 0
250464.366; 4.79091; 2.9546; 3.78278; -10.251; 1.03196; 0; 0
250466.366; 4.78334; 2.95039; 3.78037; -8.61241; 1.24427; 0; 0
250468.366; 4.77525; 2.94528; 3.77796; -8.20192; 1.90319; 0; 0
250469.366; 4.77076; 2.94158; 3.77675; -10.3056; 1.97283; 0; 0
250470.366; 4.76981; 2.93835; 3.77554; -12.4125; 2.4287; 0; 0
250471.366; 4.76324; 2.93268; 3.77434; -9.39724; 2.09255; 0; 0
250472.366; 4.75768; 2.92838; 3.77313; -5.46693; 2.08026; 0; 0
250473.366; 4.75455; 2.92451; 3.77192; -6.12978; 2.0631; 0; 0
250474.366; 4.75404; 2.92066; 3.77072; -7.85829; 2.89427; 0; 0
250475.366; 4.7502; 2.91503; 3.76951; -6.72562; 2.87942; 0; 0
250476.366; 4.74664; 2.9106; 3.76831; -5.5201; 2.3349; 0; 0
250477.366; 4.75046; 2.90932; 3.7671; -6.15446; 2.79581; 0; 0
250478.366; 4.75917; 2.91041; 3.76589; -9.23876; 2.52254; 0; 0
250479.366; 4.76709; 2.91025; 3.76469; -8.673; 2.34003; 0; 0
250480.366; 4.78081; 2.91202; 3.76348; -14.1456; 2.8085; 0; 0
250481.366; 4.78396; 2.91023; 3.76228; -12.0834; 2.51861; 0; 0
250482.366; 4.7978; 2.91283; 3.76107; -11.2669; 2.47479; 0; 0
250483.366; 4.81357; 2.91519; 3.75987; -15.1422; 2.78537; 0; 0
250484.366; 4.82666; 2.91788; 3.75866; -10.1411; 3.13095; 0; 0
250485.366; 4.84151; 2.91953; 3.75746; -13.9899; 2.93928; 0; 0
250486.366; 4.85128; 2.92094; 3.75625; -11.8707; 2.40763; 0; 0
250487.366; 4.85657; 2.91993; 3.75505; -12.2187; 2.98942; 0; 0
250488.366; 4.85544; 2.91711; 3.75385; -11.1088; 2.10449; 0; 0
250489.366; 4.85378; 2.91514; 3.75264; -9.26528; 2.26562; 0; 0
250490.366; 4.84467; 2.90928; 3.75144; -8.56992; 1.87291; 0; 0
250491.366; 4.83749; 2.90537; 3.75024; -7.3405; 1.28649; 0; 0
250492.366; 4.83155; 2.90069; 3.74903; -8.80358; 1.74832; 0; 0
250493.366; 4.82452; 2.89685; 3.74783; -5.90778; 1.61068; 0; 0
250494.366; 4.82086; 2.89552; 3.74662; -10.231; 0.975937; 0; 0
250495.366; 4.81201; 2.89394; 3.74542; -7.08426; -0.789267; 0; 0
250497.366; 4.80476; 2.89228; 3.74302; 6.60481; -1.11374; 0; 0
250498.366; 4.79231; 2.88831; 3.74181; 9.26922; -1.31023; 0; 0
250499.366; 4.78217; 2.88434; 3.74061; 8.50138; -1.04912; 0; 0
250500.366; 4.76736; 2.87839; 3.73941; 7.03503; -1.13621; 0; 0
250501.366; 4.75289; 2.8729; 3.73821; 5.89053; -1.68394; 0; 0
250502.366; 4.74006; 2.86653; 3.737; -5.82794; 0.732732; 0; 0
250503.366; 4.72673; 2.86133; 3.7358; -5.52411; -0.937827; 0; 0
250504.366; 4.70961; 2.85476; 3.7346; -6.08424; -1.07101; 0; 0
250505.366; 4.69934; 2.85215; 3.7334; -5.18635; -1.15286; 0; 0
250506.366; 4.68547; 2.84813; 3.7322; -8.70423; -0.62125; 0; 0
250507.366; 4.67077; 2.84264; 3.73099; -7.65509; -0.766301; 0; 0
250508.366; 4.64978; 2.83559; 3.72979; -7.61437; -1.16004; 0; 0
250509.366; 4.63845; 2.83068; 3.72859; -4.36245; -1.07134; 0; 0
250510.366; 4.62598; 2.82673; 3.72739; 5.20447; -1.94756; 0; 0
250511.366; 4.61176; 2.82145; 3.72619; 8.42045; -1.80864; 0; 0
250512.366; 4.59654; 2.81687; 3.72499; 8.22714; -1.46315; 0; 0
250513.366; 4.58606; 2.81313; 3.72379; 7.04489; -1.45214; 0; 0
250514.366; 4.57412; 2.80917; 3.72259; 8.31086; -0.926755; 0; 0
250515.366; 4.56447; 2.80656; 3.72139; -8.56869; -1.24671; 0; 0
250516.366; 4.56019; 2.80605; 3.72019; -9.18301; -0.866939; 0; 0
250517.366; 4.55089; 2.80308; 3.71899; -8.70334; -1.33549; 0; 0
250518.366; 4.55185; 2.80391; 3.71778; -4.94013; -1.2011; 0; 0
250519.366; 4.54786; 2.80276; 3.71659; 4.29108; -1.35837; 0; 0
250520.366; 4.55377; 2.80661; 3.71538; -6.87985; -1.03916; 0; 0
250521.366; 4.55725; 2.8095; 3.71419; 6.05713; -0.991957; 0; 0
250522.366; 4.55714; 2.81079; 3.71299; 6.11478; -0.940791; 0; 0
250523.366; 4.55005; 2.80912; 3.71179; -4.61726; -0.868893; 0; 0
250525.366; 4.54919; 2.8097; 3.70939; -11.7545; 1.09917; 0; 0
250532.366; 4.54717; 2.80781; 3.84547; -3.04898; 0.749705; 0; 0
250533.366; 4.54985; 2.80777; 3.84426; -3.60194; 0.926382; 0; 0
250534.366; 4.55194; 2.8069; 3.84306; -3.88393; 0.914838; 0; 0
250535.366; 4.55404; 2.80551; 3.84185; 4.81152; 1.1262; 0; 0
250536.366; 4.55334; 2.80321; 3.84064; -5.01186; 1.00765; 0; 0
250537.366; 4.54813; 2.79997; 3.83944; -6.05996; 1.06466; 0; 0
250538.366; 4.53698; 2.79493; 3.83823; -6.97389; 1.02682; 0; 0
250539.366; 4.52954; 2.79096; 3.83702; -5.36022; 1.5832; 0; 0
250540.366; 4.52444; 2.78874; 3.83581; -5.53065; 1.07261; 0; 0
250541.366; 4.52017; 2.78586; 3.83461; -5.92231; 1.248; 0; 0
250542.366; 4.50978; 2.78002; 3.8334; -9.88042; 1.58931; 0; 0
250543.366; 4.49464; 2.77214; 3.83219; -13.0073; 1.71171; 0; 0
250544.366; 4.47688; 2.76198; 3.83099; -16.0845; 2.85093; 0; 0
250545.366; 4.46103; 2.75441; 3.82978; -13.1579; 1.72283; 0; 0
250546.366; 4.44946; 2.74879; 3.82857; -11.1873; 1.47458; 0; 0
250547.366; 4.43591; 2.74246; 3.82737; -11.7165; 0.964198; 0; 0
250548.366; 4.43136; 2.74007; 3.82616; -6.23383; -0.679142; 0; 0
250549.366; 4.43061; 2.73884; 3.82495; 7.52031; 0.678504; 0; 0
250550.366; 4.43079; 2.73797; 3.82374; -8.20317; 1.2545; 0; 0
250551.366; 4.43617; 2.74094; 3.82253; 9.26127; 0.65683; 0; 0
250552.366; 4.44147; 2.74352; 3.82133; 7.73913; 0.785666; 0; 0
250553.366; 4.44862; 2.74711; 3.82012; 9.32583; 0.617182; 0; 0
250554.366; 4.44754; 2.74788; 3.81892; 7.96771; -0.720557; 0; 0
250555.366; 4.45058; 2.7515; 3.81771; 9.1599; -1.81143; 0; 0
250556.366; 4.44715; 2.75029; 3.8165; 5.47819; -1.02039; 0; 0
250557.366; 4.43651; 2.74694; 3.8153; 4.40987; -1.18409; 0; 0
250558.366; 4.42888; 2.7444; 3.81409; 5.35825; 0.794216; 0; 0
250559.366; 4.42634; 2.74298; 3.81289; -4.36653; 1.3167; 0; 0
250560.366; 4.43058; 2.74285; 3.81168; -5.9366; 1.92086; 0; 0
250561.366; 4.43647; 2.74401; 3.81047; -6.73388; 1.49166; 0; 0
250562.366; 4.4443; 2.74538; 3.80927; -6.27898; 2.04391; 0; 0
250563.366; 4.44729; 2.7463; 3.80806; -3.89062; 1.76166; 0; 0
250564.366; 4.45211; 2.74687; 3.80686; -7.54198; 1.78858; 0; 0
250565.366; 4.45504; 2.74742; 3.80565; -6.91104; 1.26891; 0; 0
250566.366; 4.45849; 2.7483; 3.80445; -6.53308; 1.67185; 0; 0
250567.366; 4.46322; 2.7497; 3.80324; -4.28174; 1.32682; 0; 0
250568.366; 4.47335; 2.75359; 3.80203; 8.40812; 1.025; 0; 0
250569.366; 4.47738; 2.75429; 3.80083; -5.08829; 0.655859; 0; 0
250570.366; 4.48091; 2.75608; 3.79963; 2.96037; -1.04853; 0; 0
250571.366; 4.48148; 2.75565; 3.79842; -3.78565; 0.613666; 0; 0
250572.366; 4.48659; 2.75696; 3.79722; -4.58584; -0.722187; 0; 0
250573.366; 4.48989; 2.75762; 3.79601; -3.12845; 0.920719; 0; 0
250574.366; 4.50003; 2.76066; 3.79481; -4.17272; 1.21882; 0; 0
250575.366; 4.50457; 2.76159; 3.7936; -3.96217; 0.980714; 0; 0
250576.366; 4.51152; 2.76349; 3.7924; -6.25754; 1.07688; 0; 0
250577.366; 4.51004; 2.76197; 3.7912; -4.10618; 1.21631; 0; 0
250578.366; 4.49742; 2.75698; 3.79; -6.63781; 0.69812; 0; 0
250579.366; 4.48562; 2.7521; 3.78879; -5.9571; 0.866874; 0; 0
250580.366; 4.48161; 2.75064; 3.78759; 4.68111; 0.744577; 0; 0
250581.366; 4.47976; 2.74952; 3.78638; -6.53676; 1.59444; 0; 0
250582.366; 4.47269; 2.74622; 3.78518; -8.95559; 1.79335; 0; 0
250583.366; 4.46375; 2.74192; 3.78398; -6.31058; 1.06339; 0; 0
250584.366; 4.45486; 2.73853; 3.78277; -8.49313; 1.23545; 0; 0
250585.366; 4.445; 2.73479; 3.78157; -4.39651; -0.623533; 0; 0
250586.366; 4.4288; 2.72749; 3.78037; -6.79794; 0.875767; 0; 0
250587.366; 4.41609; 2.72223; 3.77917; -5.34529; -0.804324; 0; 0
250588.366; 4.40371; 2.71688; 3.77796; -6.6961; 0.583623; 0; 0
250589.366; 4.395; 2.7143; 3.77676; 5.88672; -0.794313; 0; 0
250590.366; 4.38218; 2.7088; 3.77556; -7.07037; 1.22437; 0; 0
250591.366; 4.36064; 2.70038; 3.77436; -10.6256; 0.893506; 0; 0
250592.366; 4.33876; 2.69108; 3.77316; -11.398; 1.55512; 0; 0
250593.366; 4.31831; 2.68031; 3.77196; -14.4365; 3.07497; 0; 0
250594.366; 4.30309; 2.67314; 3.77075; -12.4656; 1.79739; 0; 0
250595.366; 4.28674; 2.66554; 3.76955; -14.052; 2.50445; 0; 0
250596.366; 4.26938; 2.65761; 3.76835; -12.1792; 1.95072; 0; 0
250597.366; 4.25536; 2.65034; 3.76715; -13.5787; 2.64671; 0; 0
250598.366; 4.2466; 2.64477; 3.76595; -9.60972; 2.35981; 0; 0
250599.366; 4.23122; 2.63704; 3.76475; -10.8144; 1.6181; 0; 0
250600.366; 4.22216; 2.63254; 3.76355; 5.94507; 1.1509; 0; 0
250602.366; 4.22418; 2.63267; 3.76114; -7.02817; 1.37974; 0; 0
250603.366; 4.21671; 2.62876; 3.75995; -5.73011; 1.68809; 0; 0
250604.366; 4.20552; 2.62334; 3.75875; -7.34427; 1.77356; 0; 0
250605.366; 4.19539; 2.61843; 3.75755; -8.24475; 1.85531; 0; 0
250606.366; 4.17779; 2.61015; 3.75635; -7.75993; 1.8098; 0; 0
250607.366; 4.15431; 2.60011; 3.75515; -9.01592; 1.81806; 0; 0
250608.366; 4.13643; 2.59164; 3.75395; -9.48194; 1.70555; 0; 0
250609.366; 4.12695; 2.5872; 3.75275; -8.2304; 1.08609; 0; 0
250610.366; 4.11669; 2.58213; 3.75155; -7.33369; 0.772727; 0; 0
250611.366; 4.10573; 2.5779; 3.75035; -6.37606; -1.03942; 0; 0
250612.366; 4.09399; 2.5731; 3.74915; -6.36557; -1.15705; 0; 0
250613.366; 4.08011; 2.56777; 3.74796; 6.80171; -1.09544; 0; 0
250614.366; 4.05825; 2.55987; 3.74676; 6.69946; -1.17257; 0; 0
250615.366; 4.04031; 2.55268; 3.74556; -8.26119; 0.66902; 0; 0
250616.366; 4.0217; 2.54527; 3.74436; -11.7697; 0.578312; 0; 0
250617.366; 4.00363; 2.53782; 3.74317; -11.2738; -0.953907; 0; 0
250618.366; 3.98522; 2.53026; 3.74197; -12.8156; -0.79077; 0; 0
250619.366; 3.97745; 2.5269; 3.74077; 7.33252; -1.18335; 0; 0
250620.366; 3.96913; 2.52403; 3.73957; 6.56456; -1.35926; 0; 0
250621.366; 3.95957; 2.52119; 3.73838; 6.08873; 0.711253; 0; 0
250622.366; 3.95528; 2.51903; 3.73718; -5.65967; 0.815507; 0; 0
250623.366; 3.96145; 2.52029; 3.73598; -6.90329; 1.41968; 0; 0
250624.366; 3.96747; 2.52032; 3.73478; -9.61964; 1.84704; 0; 0
250625.366; 3.97519; 2.52226; 3.73359; -8.32366; 1.16278; 0; 0
250626.366; 3.99031; 2.52638; 3.73239; -12.198; 1.70035; 0; 0
250627.366; 4.00597; 2.53162; 3.73119; -11.3076; 1.09991; 0; 0
250628.366; 4.02421; 2.5376; 3.73; -11.6819; 1.24103; 0; 0
250629.366; 4.02771; 2.53922; 3.7288; -15.5958; -1.70703; 0; 0
250630.366; 4.04617; 2.54567; 3.72761; -9.49104; 0.589145; 0; 0
250631.366; 4.05529; 2.54836; 3.72641; -6.52118; 0.880852; 0; 0
250632.366; 4.05833; 2.54873; 3.72522; 4.71261; 0.700297; 0; 0
250633.366; 4.0606; 2.54854; 3.72403; 4.04482; -0.705507; 0; 0
250634.366; 4.05788; 2.54683; 3.72284; 3.6559; -0.941907; 0; 0
250635.366; 4.06072; 2.54741; 3.72164; 5.99418; -1.00065; 0; 0
250636.366; 4.0688; 2.5503; 3.72045; 4.86771; -1.75275; 0; 0
250637.366; 4.07782; 2.55335; 3.71925; 4.64534; -1.50819; 0; 0
250638.366; 4.08539; 2.55555; 3.71806; 3.81622; -1.58474; 0; 0
250639.366; 4.08479; 2.55567; 3.71687; 4.65854; -1.96177; 0; 0
250640.366; 4.08832; 2.55816; 3.71568; 7.24916; -2.46559; 0; 0
250641.366; 4.09372; 2.5607; 3.71448; 3.74147; -1.72787; 0; 0
250642.366; 4.09973; 2.56342; 3.71329; 6.58339; -1.73697; 0; 0
250643.366; 4.10251; 2.56404; 3.7121; 7.32478; -0.915038; 0; 0
250644.366; 4.10389; 2.56449; 3.71091; 7.0507; -1.44294; 0; 0
250645.366; 4.10116; 2.56267; 3.70972; 3.93641; -1.26421; 0; 0
250646.366; 4.10049; 2.56139; 3.70853; 5.41551; 0.700824; 0; 0
250647.366; 4.09866; 2.55932; 3.70733; 5.60069; 0.8922; 0; 0
250648.366; 4.09379; 2.5555; 3.70614; -8.24308; 1.46182; 0; 0
250649.366; 4.08752; 2.55153; 3.70495; -9.8112; 1.61537; 0; 0
250650.366; 4.08735; 2.54963; 3.70376; -6.06702; 1.86567; 0; 0
250651.366; 4.08862; 2.54914; 3.70257; 5.62493; 1.02393; 0; 0
250652.366; 4.09417; 2.54975; 3.70138; 5.54043; 1.58085; 0; 0
250653.366; 4.09727; 2.54929; 3.70019; 4.61806; 1.47875; 0; 0
250654.366; 4.10075; 2.54948; 3.699; 4.81354; 1.17666; 0; 0
250655.366; 4.09701; 2.54674; 3.69782; -4.95743; 0.714576; 0; 0
250656.366; 4.09228; 2.54285; 3.69663; -8.59748; 1.20131; 0; 0
250657.366; 4.08057; 2.53574; 3.69544; -12.5652; 1.67692; 0; 0
250658.366; 4.07231; 2.53011; 3.69425; -11.9971; 1.31437; 0; 0
250659.366; 4.06401; 2.52404; 3.69306; -10.2207; 1.14879; 0; 0
250660.366; 4.04934; 2.51537; 3.69188; -14.9776; 1.80921; 0; 0
250661.366; 4.04277; 2.50984; 3.69069; -11.0578; 1.68232; 0; 0
250662.366; 4.03724; 2.50595; 3.6895; -6.19075; 1.44196; 0; 0
250663.366; 4.02969; 2.50183; 3.68831; -6.54142; 0.719473; 0; 0
250664.366; 4.02882; 2.50028; 3.68713; 3.05419; -0.955031; 0; 0
250665.366; 4.0218; 2.49685; 3.68594; -4.05438; -0.981754; 0; 0
250666.366; 4.01468; 2.49331; 3.68475; -4.36324; -1.16372; 0; 0
250667.366; 4.00097; 2.48758; 3.68357; 6.87536; -1.52642; 0; 0
250668.366; 3.98137; 2.47913; 3.68239; -9.00178; -1.16392; 0; 0
250669.366; 3.96012; 2.47017; 3.6812; -9.76357; -1.18412; 0; 0
250670.366; 3.94612; 2.46361; 3.68001; -6.92145; -0.744567; 0; 0
250671.366; 3.94248; 2.46156; 3.67883; 3.42425; -1.01925; 0; 0
250672.366; 3.9359; 2.457; 3.67764; -8.50682; 1.15713; 0; 0
250673.366; 3.93039; 2.45282; 3.67646; -7.53979; 1.20296; 0; 0
250674.366; 3.93438; 2.45215; 3.67527; -8.43484; 1.25112; 0; 0
250675.366; 3.92979; 2.44829; 3.53268; -6.66242; 1.4397; 0; 0
250676.366; 3.92222; 2.44297; 3.53153; -7.13775; 1.8325; 0; 0
250677.366; 3.92052; 2.4406; 3.53037; -5.58994; 1.96803; 0; 0
250678.366; 3.91823; 2.43784; 3.52922; -5.2365; 1.29299; 0; 0
250679.366; 3.91593; 2.43451; 3.52807; -6.52813; 1.83898; 0; 0
250680.366; 3.91945; 2.43203; 3.52692; -9.68465; 1.84229; 0; 0
250681.366; 3.92183; 2.42911; 3.52577; -7.06814; 2.11221; 0; 0
250682.366; 3.92963; 2.42812; 3.52462; -9.40647; 2.30988; 0; 0
250683.366; 3.93599; 2.4267; 3.52347; -9.67488; 2.34462; 0; 0
250684.366; 3.932; 2.42206; 3.52232; -8.34765; 2.6342; 0; 0
250685.366; 3.93019; 2.41833; 3.52117; -8.76283; 3.18733; 0; 0
250687.366; 3.92748; 2.41475; 3.51887; -11.1495; 2.83436; 0; 0
250691.366; 3.90556; 2.40425; 3.51429; -8.28831; 1.70814; 0; 0
250692.366; 3.88476; 2.39477; 3.51314; 8.50945; 1.31501; 0; 0
250693.366; 3.86785; 2.38605; 3.51199; -6.47333; 1.64478; 0; 0
250694.366; 3.85293; 2.3779; 3.51085; -10.1312; 1.5472; 0; 0
250695.366; 3.84853; 2.37365; 3.5097; -7.98615; 1.83771; 0; 0
250696.366; 3.84451; 2.36957; 3.50856; -8.96821; 2.39041; 0; 0
250697.366; 3.8472; 2.36753; 3.50741; -10.5852; 2.86776; 0; 0
250700.366; 3.84058; 2.36279; 3.50398; -9.88206; 2.12391; 0; 0
250701.366; 3.82302; 2.35411; 3.50284; -8.09104; 1.95867; 0; 0
250702.366; 3.80948; 2.34692; 3.5017; -7.56997; 2.19245; 0; 0
250703.366; 3.79855; 2.34193; 3.50056; -5.73783; 1.96945; 0; 0
250704.366; 3.78288; 2.33344; 3.49941; -8.99445; 2.8394; 0; 0
250705.366; 3.7656; 2.32373; 3.49827; -8.65049; 3.15895; 0; 0
250706.366; 3.74669; 2.31336; 3.49713; -10.2016; 3.15373; 0; 0
250707.366; 3.73968; 2.30713; 3.49599; -10.3932; 3.39599; 0; 0
250708.366; 3.72908; 2.29853; 3.49485; -12.3137; 3.7418; 0; 0
250709.366; 3.71693; 2.29023; 3.49371; -10.2419; 3.21277; 0; 0
250710.366; 3.71096; 2.2828; 3.49257; -13.0117; 3.79001; 0; 0
250711.366; 3.70298; 2.27604; 3.49143; -10.5478; 3.59333; 0; 0
250712.366; 3.68166; 2.26448; 3.4903; -11.5211; 3.47387; 0; 0
250713.366; 3.6681; 2.25604; 3.48916; -9.83436; 3.76019; 0; 0
250714.366; 3.64901; 2.24664; 3.48802; -10.4987; 3.0372; 0; 0
250715.366; 3.63283; 2.23837; 3.48689; -9.03505; 3.34219; 0; 0
250716.366; 3.61751; 2.23168; 3.48575; -6.43849; 2.24332; 0; 0
250717.366; 3.60388; 2.22515; 3.48461; -9.30145; 2.38135; 0; 0
250719.366; 3.59655; 2.21849; 3.48234; -11.8093; 2.81195; 0; 0
250729.366; 3.61172; 2.22121; 3.47101; -12.4115; 2.48033; 0; 0
250730.366; 3.62483; 2.22442; 3.46988; -8.73466; 2.32946; 0; 0
250731.366; 3.63994; 2.22903; 3.46875; -8.39137; 2.46785; 0; 0
250732.366; 3.65692; 2.23486; 3.46762; 7.40882; 1.76659; 0; 0
250733.366; 3.66823; 2.23828; 3.46649; -9.73603; 1.77754; 0; 0
250734.366; 3.67841; 2.24152; 3.46536; -9.78305; -1.49625; 0; 0
250735.366; 3.6843; 2.24305; 3.46424; -8.62855; 1.28609; 0; 0
250736.366; 3.69605; 2.2452; 3.46311; 7.34947; 1.43532; 0; 0
250737.366; 3.71222; 2.24982; 3.46198; 11.8561; 1.41937; 0; 0
250738.366; 3.72818; 2.25551; 3.46085; 10.0064; -1.29348; 0; 0
250739.366; 3.74262; 2.26009; 3.45973; -10.5751; 1.47874; 0; 0
250740.366; 3.75685; 2.26408; 3.4586; 9.68204; 1.33967; 0; 0
250741.366; 3.76732; 2.26689; 3.45748; 7.37179; 1.32093; 0; 0
250742.366; 3.7733; 2.26877; 3.45635; -7.59289; 1.32678; 0; 0
250743.366; 3.77239; 2.26845; 3.45523; -7.28918; 1.2584; 0; 0
250744.366; 3.7758; 2.26919; 3.4541; -4.5075; -1.22158; 0; 0
250745.366; 3.77491; 2.26844; 3.45298; -3.91013; 1.2022; 0; 0
250746.366; 3.77462; 2.26928; 3.45186; 4.14632; -1.53104; 0; 0
250747.366; 3.77618; 2.27087; 3.45074; 4.8997; -1.61378; 0; 0
250748.366; 3.77314; 2.26987; 3.44961; 4.19403; -1.66849; 0; 0
250749.366; 3.77403; 2.27041; 3.44849; 5.90902; -2.01984; 0; 0
250750.366; 3.77736; 2.27291; 3.44737; 10.2736; -2.81871; 0; 0
250751.366; 3.77028; 2.27086; 3.44625; 5.84889; -2.50357; 0; 0
250752.366; 3.7654; 2.27043; 3.44513; 5.99235; -2.32388; 0; 0
250753.366; 3.76184; 2.27027; 3.44401; 5.4676; -2.0182; 0; 0
250754.366; 3.75676; 2.27; 3.44289; -6.14623; -2.09095; 0; 0
250755.366; 3.75171; 2.26854; 3.44177; 3.00612; -1.75717; 0; 0
250756.366; 3.75157; 2.26851; 3.44065; -4.22129; -1.2965; 0; 0
250757.366; 3.74299; 2.26591; 3.43954; -6.21941; -1.21693; 0; 0
250758.366; 3.74196; 2.26464; 3.43841; 3.56507; 0.920009; 0; 0
250759.366; 3.73644; 2.26298; 3.4373; -3.61565; 1.03541; 0; 0
250760.366; 3.7314; 2.26175; 3.43618; -5.4042; 1.01224; 0; 0
250761.366; 3.72114; 2.25756; 3.43507; -6.88286; 1.20659; 0; 0
250762.366; 3.71329; 2.25419; 3.43395; -3.68743; -0.894949; 0; 0
250763.366; 3.70373; 2.25066; 3.43284; -9.47109; 1.96683; 0; 0
250764.366; 3.69228; 2.24559; 3.43172; -8.13768; 1.92172; 0; 0
250765.366; 3.68036; 2.24114; 3.43061; -6.91848; 1.54419; 0; 0
250766.366; 3.66566; 2.23544; 3.42949; -7.88659; 1.38286; 0; 0
250767.366; 3.64934; 2.22917; 3.42838; -10.6561; 1.82466; 0; 0
250768.366; 3.63818; 2.22529; 3.42727; -8.87585; 1.64538; 0; 0
250769.366; 3.629; 2.22183; 3.42615; -8.00644; 2.31533; 0; 0
250770.366; 3.62434; 2.22024; 3.42504; -9.04161; 2.19075; 0; 0
250771.366; 3.61418; 2.21653; 3.42393; -9.75776; 2.48375; 0; 0
250772.366; 3.61071; 2.21524; 3.42282; -10.609; 2.77336; 0; 0
250773.366; 3.60705; 2.21399; 3.42171; -11.1889; 2.99544; 0; 0
250774.366; 3.60781; 2.21465; 3.42059; -12.0941; 2.9833; 0; 0
250775.366; 3.60378; 2.21327; 3.41949; -7.7585; 1.89053; 0; 0
250776.366; 3.59978; 2.21136; 3.41838; -8.75441; 2.75607; 0; 0
250777.366; 3.598; 2.21096; 3.41727; -9.1822; 2.18503; 0; 0
250778.366; 3.5922; 2.20807; 3.41616; -8.00576; 1.65355; 0; 0
250779.366; 3.59152; 2.20812; 3.41505; -7.19989; 2.17869; 0; 0
250780.366; 3.58872; 2.20625; 3.41394; -8.09036; 1.85032; 0; 0
250781.366; 3.5912; 2.20768; 3.41284; -7.74839; 1.43067; 0; 0
250782.366; 3.59666; 2.21224; 3.41173; -13.6372; -1.03693; 0; 0
250783.366; 3.60781; 2.21962; 3.41062; -17.79; -1.057; 0; 0
250784.366; 3.61281; 2.22425; 3.40952; -11.9469; -1.34952; 0; 0
250785.366; 3.61538; 2.22763; 3.40841; 5.5264; -1.94692; 0; 0
250786.366; 3.62412; 2.2339; 3.40731; -11.8954; -1.33614; 0; 0
250787.366; 3.62923; 2.23762; 3.4062; 3.75291; -1.64405; 0; 0
250788.366; 3.63064; 2.23972; 3.4051; 3.51229; -1.55008; 0; 0
250789.366; 3.6335; 2.2426; 3.404; 4.14265; -1.50077; 0; 0
250790.366; 3.63237; 2.2431; 3.4029; 3.96611; -1.72339; 0; 0
250791.366; 3.63329; 2.24547; 3.40179; -10.6247; -1.89121; 0; 0
250792.366; 3.63852; 2.25071; 3.40069; -11.9499; -2.07399; 0; 0
