tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
518784.260009225; 12; -126821.015625; 1181299.791015625; -3274.04093329692; -1992.45; -1281.59; 0; 0; -0; -0; 0; -490.195; -366.055; -2783.85; -1502.26
518785.26000925; 12; -126437.311523; 1184574.072265625; -3274.28116842823; -2016.38; -1257.9; 0; 0; -0; -0; 0; -490.639; -366.386; -2783.64; -1525.74
518786.260009275; 12; -126057.467773; 1187849.3076171875; -3275.23526996696; -1996.09; -1279.14; 0; 0; -0; -0; 0; -491.083; -366.718; -2784.15; -1505.01
518787.2600093; 12; -125677.665039; 1191124.4365234375; -3275.12882389456; -1995.88; -1279.25; 0; 0; -0; -0; 0; -491.526; -367.049; -2783.6; -1504.35
518788.260009325; 12; -125298.021484; 1194399.71875; -3275.28214496579; -1995.04; -1280.24; 0; 0; -0; -0; 0; -491.97; -367.38; -2783.31; -1503.07
518789.26000935; 12; -124914.702148; 1197675.8525390625; -3276.13370744458; -2014.36; -1261.78; 0; 0; -0; -0; 0; -492.414; -367.712; -2783.72; -1521.94
518790.260009375; 12; -124533.697266; 1200952.41015625; -3276.55753479614; -2002.19; -1274.36; 0; 0; -0; -0; 0; -492.858; -368.043; -2783.7; -1509.34
518791.2600094; 12; -124152.414062; 1204230.337890625; -3277.92765271239; -2003.66; -1274.27; 0; 0; -0; -0; 0; -493.301; -368.374; -2784.63; -1510.36
518792.260009425; 12; -123769.951172; 1207507.791015625; -3277.45304258612; -2009.86; -1267.6; 0; 0; -0; -0; 0; -493.745; -368.706; -2783.71; -1516.11
518793.26000945; 12; -123387.681641; 1210785.8544921875; -3278.0633948965; -2008.84; -1269.22; 0; 0; -0; -0; 0; -494.189; -369.037; -2783.87; -1514.65
518794.260009475; 12; -123008.625; 1214064.1484375; -3278.29386364076; -1991.96; -1286.34; 0; 0; -0; -0; 0; -494.633; -369.368; -2783.66; -1497.32
518795.2600095; 12; -122629.103516; 1217342.8916015625; -3278.74308161618; -1994.4; -1284.34; 0; 0; -0; -0; 0; -495.076; -369.7; -2783.67; -1499.32
518796.260009525; 12; -122243.894531; 1220622.2998046875; -3279.4081214255; -2024.29; -1255.12; 0; 0; -0; -0; 0; -495.52; -370.031; -2783.89; -1528.77
518797.26000955; 12; -121861.273438; 1223903.01171875; -3280.71183233052; -2010.69; -1270.02; 0; 0; -0; -0; 0; -495.964; -370.362; -2784.75; -1514.72
518798.260009575; 12; -121480.152344; 1227182.8291015625; -3279.81730033917; -2002.8; -1277.01; 0; 0; -0; -0; 0; -496.407; -370.694; -2783.41; -1506.4
518799.2600096; 12; -121100.600586; 1230463.890625; -3281.06144169681; -1994.56; -1286.5; 0; 0; -0; -0; 0; -496.851; -371.025; -2784.21; -1497.71
518800.260009625; 12; -120717.576172; 1233745.7890625; -3281.89835497434; -2012.81; -1269.09; 0; 0; -0; -0; 0; -497.294; -371.356; -2784.6; -1515.51
518801.26000965; 12; -120332.135742; 1237027.958984375; -3282.1698401067; -2025.5; -1256.67; 0; 0; -0; -0; 0; -497.738; -371.687; -2784.43; -1527.77
518802.260009675; 12; -119951.857422; 1240310.2958984375; -3282.33683229004; -1998.38; -1283.96; 0; 0; -0; -0; 0; -498.182; -372.019; -2784.16; -1500.19
518803.2600097; 12; -119571.256836; 1243592.796875; -3282.50089402169; -2000.07; -1282.43; 0; 0; -0; -0; 0; -498.625; -372.35; -2783.88; -1501.44
518804.260009725; 12; -119185.735352; 1246875.712890625; -3282.91593383811; -2025.93; -1256.99; 0; 0; -0; -0; 0; -499.069; -372.681; -2783.85; -1526.86
518805.26000975; 12; -118806.048828; 1250159.134765625; -3283.42179320051; -1995.27; -1288.16; 0; 0; -0; -0; 0; -499.512; -373.012; -2783.91; -1495.75
518806.260009775; 12; -118422.185547; 1253443.7333984375; -3284.59855021894; -2017.22; -1267.38; 0; 0; -0; -0; 0; -499.956; -373.344; -2784.64; -1517.26
518807.2600098; 12; -118037.582031; 1256728.0498046875; -3284.31632442823; -2021.11; -1263.21; 0; 0; -0; -0; 0; -500.399; -373.675; -2783.92; -1520.71
518808.260009825; 12; -117658.847656; 1260013.26953125; -3285.21964395332; -1990.26; -1294.96; 0; 0; -0; -0; 0; -500.843; -374.006; -2784.38; -1489.42
518809.26000985; 12; -117274.316406; 1263298.900390625; -3285.63077752048; -2020.73; -1264.91; 0; 0; -0; -0; 0; -501.286; -374.337; -2784.34; -1519.44
518810.260009875; 12; -116889.163086; 1266585.361328125; -3286.4608556248; -2023.99; -1262.47; 0; 0; -0; -0; 0; -501.73; -374.668; -2784.73; -1522.26
518811.2600099; 12; -116507.865234; 1269872.58984375; -3287.22843296531; -2003.73; -1283.49; 0; 0; -0; -0; 0; -502.173; -375; -2785.06; -1501.56
518812.260009925; 12; -116123.225586; 1273159.4404296875; -3286.85050405259; -2021.29; -1265.56; 0; 0; -0; -0; 0; -502.617; -375.331; -2784.23; -1518.68
518813.26000995; 12; -115742.319336; 1276446.7919921875; -3287.35148060261; -2001.68; -1285.68; 0; 0; -0; -0; 0; -503.06; -375.662; -2784.29; -1498.62
518814.260009975; 12; -115358.744141; 1279734.1640625; -3287.3719876492; -2015.7; -1271.67; 0; 0; -0; -0; 0; -503.504; -375.993; -2783.87; -1512.2
518815.26001; 12; -114977.298828; 1283021.6416015625; -3287.47745716197; -2004.51; -1282.97; 0; 0; -0; -0; 0; -503.947; -376.324; -2783.53; -1500.56
518816.260010025; 12; -114589.988281; 1286310.1640625; -3288.52237824527; -2035.33; -1253.19; 0; 0; -0; -0; 0; -504.391; -376.655; -2784.13; -1530.94
518817.26001005; 12; -114208.341797; 1289599.7119140625; -3289.54776961039; -2005.57; -1283.98; 0; 0; -0; -0; 0; -504.834; -376.986; -2784.71; -1500.73
518818.260010075; 12; -113824.023438; 1292889.1884765625; -3289.47648054967; -2019.61; -1269.87; 0; 0; -0; -0; 0; -505.277; -377.318; -2784.2; -1514.33
518819.2600101; 12; -113436.987305; 1296179.05078125; -3289.86222196158; -2033.89; -1255.97; 0; 0; -0; -0; 0; -505.721; -377.649; -2784.14; -1528.17
518820.260010125; 12; -113057.558594; 1299468.8701171875; -3289.81925397863; -1993.91; -1295.91; 0; 0; -0; -0; 0; -506.164; -377.98; -2783.66; -1487.75
518821.26001015; 12; -112674.72168; 1302759.3056640625; -3290.43546490078; -2011.82; -1278.61; 0; 0; -0; -0; 0; -506.608; -378.311; -2783.83; -1505.21
518822.260010175; 12; -112289.620117; 1306049.349609375; -3290.04386258201; -2023.72; -1266.32; 0; 0; -0; -0; 0; -507.051; -378.642; -2782.99; -1516.67
518823.2600102; 12; -111902.676758; 1309341.248046875; -3291.89835548933; -2033.4; -1258.5; 0; 0; -0; -0; 0; -507.494; -378.973; -2784.4; -1525.91
518824.260010225; 12; -111520.776367; 1312632.3212890625; -3291.07315943113; -2006.9; -1284.17; 0; 0; -0; -0; 0; -507.938; -379.304; -2783.14; -1498.96
518825.26001025; 12; -111136.738281; 1315924.4677734375; -3292.14640235816; -2018.13; -1274.01; 0; 0; -0; -0; 0; -508.381; -379.635; -2783.77; -1509.75
518826.260010275; 12; -110750.826172; 1319217.0830078125; -3292.61515234648; -2027.98; -1264.63; 0; 0; -0; -0; 0; -508.824; -379.966; -2783.79; -1519.16
518827.2600103; 12; -110365.257812; 1322510.712890625; -3293.62979999184; -2026.18; -1267.45; 0; 0; -0; -0; 0; -509.268; -380.297; -2784.36; -1516.91
518828.260010325; 12; -109981.507812; 1325803.3984375; -3292.68546484473; -2016.62; -1276.07; 0; 0; -0; -0; 0; -509.711; -380.628; -2782.97; -1506.91
518829.26001035; 12; -109597.056641; 1329096.9833984375; -3293.58487888482; -2020.3; -1273.28; 0; 0; -0; -0; 0; -510.154; -380.959; -2783.43; -1510.15
518830.260010375; 12; -109211.008789; 1332391.2998046875; -3294.31632341208; -2028.7; -1265.62; 0; 0; -0; -0; 0; -510.597; -381.29; -2783.72; -1518.1
518831.2600104; 12; -108826.335938; 1335686.720703125; -3295.42081633908; -2021.47; -1273.95; 0; 0; -0; -0; 0; -511.041; -381.621; -2784.38; -1510.43
518832.260010425; 12; -108445.013672; 1338982.01953125; -3295.29874602962; -2003.86; -1291.44; 0; 0; -0; -0; 0; -511.484; -381.952; -2783.81; -1492.38
518833.26001045; 12; -108058.46582; 1342278.78125; -3296.76163585059; -2031.32; -1265.44; 0; 0; -0; -0; 0; -511.927; -382.283; -2784.83; -1519.4
518834.260010475; 12; -107670.486328; 1345575.5947265625; -3296.81339442939; -2038.85; -1257.97; 0; 0; -0; -0; 0; -512.37; -382.614; -2784.44; -1526.48
518835.2600105; 12; -107283.626953; 1348873.498046875; -3297.90323738438; -2032.96; -1264.94; 0; 0; -0; -0; 0; -512.814; -382.945; -2785.09; -1520.15
518836.260010525; 12; -106899.136719; 1352171.3662109375; -3297.86808190311; -2020.51; -1277.36; 0; 0; -0; -0; 0; -513.257; -383.276; -2784.61; -1507.25
518837.26001055; 12; -106514.207031; 1355469.853515625; -3298.48722251269; -2022.82; -1275.67; 0; 0; -0; -0; 0; -513.7; -383.607; -2784.79; -1509.12
518838.260010575; 12; -106127.899414; 1358767.154296875; -3297.30069833703; -2030.06; -1267.24; 0; 0; -0; -0; 0; -514.143; -383.938; -2783.16; -1515.92
518839.2600106; 12; -105743.541016; 1362063.8193359375; -3296.66495693309; -2019.82; -1276.85; 0; 0; -0; -0; 0; -514.586; -384.269; -2782.08; -1505.23
518840.260010625; 12; -105356.870117; 1365360.822265625; -3297.00284754967; -2031.97; -1265.03; 0; 0; -0; -0; 0; -515.029; -384.6; -2781.97; -1516.94
518841.26001065; 12; -104972.763672; 1368659.25; -3298.4276514337; -2018.49; -1279.93; 0; 0; -0; -0; 0; -515.473; -384.931; -2782.96; -1503.02
518842.260010675; 12; -104585.479492; 1371957.5751953125; -3298.32511314173; -2035.19; -1263.13; 0; 0; -0; -0; 0; -515.916; -385.262; -2782.41; -1519.28
518843.2600107; 12; -104201.084961; 1375256.7578125; -3299.18253422721; -2020.01; -1279.18; 0; 0; -0; -0; 0; -516.359; -385.593; -2782.82; -1503.65
518844.260010725; 12; -103811.920898; 1378557.5234375; -3300.76554276843; -2045.07; -1255.69; 0; 0; -0; -0; 0; -516.802; -385.923; -2783.96; -1528.27
518845.26001075; 12; -103426.441406; 1381858.4375; -3300.91398026473; -2025.71; -1275.21; 0; 0; -0; -0; 0; -517.245; -386.254; -2783.67; -1508.46
518846.260010775; 12; -103042.462891; 1385160.0146484375; -3301.577065417; -2017.82; -1283.76; 0; 0; -0; -0; 0; -517.688; -386.585; -2783.89; -1500.13
518847.2600108; 12; -102654.055664; 1388461.2412109375; -3301.22648025694; -2041.09; -1260.13; 0; 0; -0; -0; 0; -518.131; -386.916; -2783.1; -1522.96
518848.260010825; 12; -102269.753906; 1391763.1533203125; -3301.91202711487; -2019.52; -1282.39; 0; 0; -0; -0; 0; -518.574; -387.247; -2783.34; -1500.95
518849.26001085; 12; -101882.438477; 1395065.263671875; -3302.11026852859; -2035.36; -1266.75; 0; 0; -0; -0; 0; -519.017; -387.578; -2783.09; -1516.34
518850.260010875; 12; -101495.883789; 1398369.435546875; -3304.17179268357; -2031.36; -1272.81; 0; 0; -0; -0; 0; -519.46; -387.909; -2784.71; -1511.9
518851.2600109; 12; -101106.825195; 1401673.7041015625; -3304.26847159933; -2044.52; -1259.75; 0; 0; -0; -0; 0; -519.903; -388.239; -2784.37; -1524.61
518852.260010925; 12; -100721.15625; 1404978.0419921875; -3304.33780830443; -2026.7; -1277.63; 0; 0; -0; -0; 0; -520.346; -388.57; -2783.99; -1506.36
518853.26001095; 12; -100335.911133; 1408282.55859375; -3304.51651923748; -2024.48; -1280.04; 0; 0; -0; -0; 0; -520.789; -388.901; -2783.73; -1503.69
518854.260010975; 12; -99949.3876953; 1411587.4853515625; -3304.92667470777; -2031.19; -1273.73; 0; 0; -0; -0; 0; -521.232; -389.232; -2783.69; -1509.96
518855.260011; 12; -99562.2734375; 1414893.8154296875; -3306.3299957548; -2034.3; -1272.03; 0; 0; -0; -0; 0; -521.675; -389.563; -2784.65; -1512.62
518856.260011025; 12; -99173.4902344; 1418199.1806640625; -3305.36515202884; -2043.07; -1262.3; 0; 0; -0; -0; 0; -522.118; -389.893; -2783.25; -1520.95
518857.26001105; 12; -98790.3056641; 1421505.552734375; -3306.37198717143; -2013.65; -1292.72; 0; 0; -0; -0; 0; -522.561; -390.224; -2783.81; -1491.09
518858.260011075; 12; -98398.4619141; 1424813.7109375; -3308.15812070926; -2059.15; -1249.01; 0; 0; -0; -0; 0; -523.004; -390.555; -2785.15; -1536.15
518859.2600111; 12; -98013.9355469; 1428121.6787109375; -3307.96769025631; -2020.7; -1287.27; 0; 0; -0; -0; 0; -523.447; -390.886; -2784.52; -1497.25
518860.260011125; 12; -97622.9726562; 1431429.951171875; -3308.27237851891; -2054.52; -1253.75; 0; 0; -0; -0; 0; -523.89; -391.217; -2784.38; -1530.63
518861.26001115; 12; -97237.3154297; 1434739.1953125; -3309.2440581822; -2026.64; -1282.6; 0; 0; -0; -0; 0; -524.333; -391.547; -2784.91; -1502.31
518862.260011175; 12; -96849.4609375; 1438049.02734375; -3309.83194802193; -2038.19; -1271.64; 0; 0; -0; -0; 0; -524.776; -391.878; -2785.06; -1513.41
518863.2600112; 12; -96462.6015625; 1441357.5146484375; -3308.48722226356; -2032.96; -1275.53; 0; 0; -0; -0; 0; -525.219; -392.209; -2783.27; -1507.74
518864.260011225; 12; -96075.2353516; 1444667.1181640625; -3309.60343317325; -2035.62; -1273.98; 0; 0; -0; -0; 0; -525.661; -392.539; -2783.94; -1509.96
518865.26001125; 12; -95687.0908203; 1447977.669921875; -3310.55167456633; -2039.71; -1270.84; 0; 0; -0; -0; 0; -526.104; -392.87; -2784.45; -1513.61
518866.260011275; 12; -95298.6328125; 1451289.4091796875; -3311.73917530754; -2041.36; -1270.38; 0; 0; -0; -0; 0; -526.547; -393.201; -2785.19; -1514.81
518867.2600113; 12; -94909.8623047; 1454600.986328125; -3311.57706516555; -2043; -1268.57; 0; 0; -0; -0; 0; -526.99; -393.532; -2784.59; -1516.01
518868.260011325; 12; -94521.0625; 1457913.771484375; -3312.78507371899; -2043.16; -1269.63; 0; 0; -0; -0; 0; -527.433; -393.862; -2785.35; -1515.72
518869.26001135; 12; -94133.3916016; 1461226.033203125; -3312.26163623203; -2037.22; -1275.04; 0; 0; -0; -0; 0; -527.876; -394.193; -2784.39; -1509.35
518870.260011375; 12; -93747.4082031; 1464538.474609375; -3312.44132295631; -2028.36; -1284.08; 0; 0; -0; -0; 0; -528.318; -394.524; -2784.12; -1500.04
518871.2600114; 12; -93357.5849609; 1467851.0078125; -3312.53312060026; -2048.53; -1264; 0; 0; -0; -0; 0; -528.761; -394.854; -2783.77; -1519.77
518872.260011425; 12; -92971.1210938; 1471163.94140625; -3312.93351121529; -2030.88; -1282.05; 0; 0; -0; -0; 0; -529.204; -395.185; -2783.73; -1501.68
518873.26001145; 12; -92581.6201172; 1474477.3525390625; -3313.41104949443; -2046.84; -1266.57; 0; 0; -0; -0; 0; -529.647; -395.515; -2783.76; -1517.19
518874.260011475; 12; -92195.0449219; 1477791.3515625; -3313.99894087625; -2031.47; -1282.53; 0; 0; -0; -0; 0; -530.09; -395.846; -2783.91; -1501.38
518875.2600115; 12; -91803.296875; 1481104.7470703125; -3313.39542449482; -2058.65; -1254.75; 0; 0; -0; -0; 0; -530.532; -396.177; -2782.86; -1528.12
518876.260011525; 12; -91415.9941406; 1484419.11328125; -3314.3661283671; -2035.29; -1279.08; 0; 0; -0; -0; 0; -530.975; -396.507; -2783.39; -1504.31
518877.26001155; 12; -91025.4228516; 1487733.9306640625; -3314.81730023086; -2052.47; -1262.35; 0; 0; -0; -0; 0; -531.418; -396.838; -2783.4; -1521.05
518878.260011575; 12; -90640.0341797; 1491049.7958984375; -3315.86515099522; -2025.23; -1290.63; 0; 0; -0; -0; 0; -531.86; -397.168; -2784; -1493.37
518879.2600116; 12; -90247.6318359; 1494366.4736328125; -3316.67765174701; -2062.09; -1254.59; 0; 0; -0; -0; 0; -532.303; -397.499; -2784.37; -1529.79
518880.260011625; 12; -89861.0039062; 1497684.5595703125; -3318.08585483693; -2031.74; -1286.34; 0; 0; -0; -0; 0; -532.746; -397.83; -2785.34; -1499
518881.26001165; 12; -89472.4277344; 1501003.0927734375; -3318.53311967813; -2041.98; -1276.55; 0; 0; -0; -0; 0; -533.188; -398.16; -2785.34; -1508.79
518882.260011675; 12; -89080.7080078; 1504321.90625; -3318.8133938813; -2058.5; -1260.31; 0; 0; -0; -0; 0; -533.631; -398.491; -2785.18; -1524.87
518883.2600117; 12; -88692.6083984; 1507641.6875; -3319.78116652175; -2039.48; -1280.3; 0; 0; -0; -0; 0; -534.074; -398.821; -2785.71; -1505.4
518884.260011725; 12; -88303.2324219; 1510961.9619140625; -3320.27433134491; -2046.18; -1274.09; 0; 0; -0; -0; 0; -534.516; -399.152; -2785.76; -1511.67
518885.26001175; 12; -87912.6298828; 1514282.1748046875; -3320.21280790894; -2052.63; -1267.58; 0; 0; -0; -0; 0; -534.959; -399.482; -2785.25; -1517.67
518886.260011775; 12; -87523.4052734; 1517602.4150390625; -3320.24015088521; -2045.39; -1274.85; 0; 0; -0; -0; 0; -535.402; -399.813; -2784.84; -1509.99
518887.2600118; 12; -87132.9433594; 1520922.060546875; -3319.64542511058; -2051.89; -1267.75; 0; 0; -0; -0; 0; -535.844; -400.143; -2783.8; -1516.05
518888.260011825; 12; -86743.9882812; 1524243.7724609375; -3321.7118313091; -2043.97; -1277.74; 0; 0; -0; -0; 0; -536.287; -400.474; -2785.43; -1507.69
518889.26001185; 12; -86353.7871094; 1527565.3427734375; -3321.57022897676; -2050.52; -1271.05; 0; 0; -0; -0; 0; -536.729; -400.804; -2784.84; -1513.79
518890.260011875; 12; -85964.4921875; 1530888.4619140625; -3323.11905783654; -2045.76; -1277.36; 0; 0; -0; -0; 0; -537.172; -401.135; -2785.95; -1508.59
518891.2600119; 12; -85574.0527344; 1534210.8828125; -3322.42081489287; -2051.77; -1270.65; 0; 0; -0; -0; 0; -537.614; -401.465; -2784.81; -1514.16
518892.260011925; 12; -85184.7890625; 1537533.978515625; -3323.09562033712; -2045.59; -1277.5; 0; 0; -0; -0; 0; -538.057; -401.796; -2785.04; -1507.54
518893.26001195; 12; -84794.6142578; 1540856.5419921875; -3322.56339378788; -2050.38; -1272.18; 0; 0; -0; -0; 0; -538.499; -402.126; -2784.06; -1511.88
518894.260011975; 12; -84404.7060547; 1544178.7783203125; -3322.23624458501; -2048.98; -1273.25; 0; 0; -0; -0; 0; -538.942; -402.457; -2783.29; -1510.04
518895.260012; 12; -84012.7070312; 1547503.275390625; -3324.49698748971; -2059.97; -1264.53; 0; 0; -0; -0; 0; -539.384; -402.787; -2785.11; -1520.58
518896.260012025; 12; -83622.8330078; 1550827.5166015625; -3324.24112812108; -2048.8; -1275.44; 0; 0; -0; -0; 0; -539.827; -403.118; -2784.41; -1508.97
518897.26001205; 12; -83230.8154297; 1554153.359375; -3325.84268980683; -2060.07; -1265.78; 0; 0; -0; -0; 0; -540.269; -403.448; -2785.57; -1519.8
518898.260012075; 12; -82842.875; 1557478.93359375; -3325.57413590037; -2038.64; -1286.93; 0; 0; -0; -0; 0; -540.712; -403.778; -2784.86; -1497.93
518899.2600121; 12; -82450.7207031; 1560803.6748046875; -3324.74112733453; -2060.78; -1263.96; 0; 0; -0; -0; 0; -541.154; -404.109; -2783.59; -1519.63
518900.260012125; 12; -82062.0732422; 1564129.3212890625; -3325.64640152357; -2042.36; -1283.29; 0; 0; -0; -0; 0; -541.597; -404.439; -2784.05; -1500.76
518901.26001215; 12; -81668.3466797; 1567455.9736328125; -3326.65226087352; -2069.05; -1257.61; 0; 0; -0; -0; 0; -542.039; -404.77; -2784.61; -1527.01
518902.260012175; 12; -81279.0185547; 1570783.4775390625; -3327.50382257756; -2045.93; -1281.57; 0; 0; -0; -0; 0; -542.482; -405.1; -2785.02; -1503.45
518903.2600122; 12; -80885.9960938; 1574111.78125; -3328.30362801987; -2065.35; -1262.96; 0; 0; -0; -0; 0; -542.924; -405.43; -2785.38; -1522.42
518904.260012225; 12; -80498.4199219; 1577440.4345703125; -3328.65323738617; -2036.73; -1291.93; 0; 0; -0; -0; 0; -543.366; -405.761; -2785.29; -1493.36
518905.26001225; 12; -80106.3359375; 1580769.14453125; -3328.70987723473; -2060.42; -1268.29; 0; 0; -0; -0; 0; -543.809; -406.091; -2784.9; -1516.61
518906.260012275; 12; -79715.2509766; 1584097.9326171875; -3328.78800300781; -2055.17; -1273.62; 0; 0; -0; -0; 0; -544.251; -406.421; -2784.54; -1510.91
518907.2600123; 12; -79320.9853516; 1587427.7958984375; -3329.86319751823; -2071.88; -1257.98; 0; 0; -0; -0; 0; -544.694; -406.752; -2785.17; -1527.19
518908.260012325; 12; -78931.2519531; 1590758.3935546875; -3330.59757327523; -2048.06; -1282.53; 0; 0; -0; -0; 0; -545.136; -407.082; -2785.46; -1502.93
518909.26001235; 12; -78537.1806641; 1594089.3037109375; -3330.91007326744; -2070.86; -1260.05; 0; 0; -0; -0; 0; -545.578; -407.412; -2785.33; -1525.28
518910.260012375; 12; -78146.8320312; 1597420.796875; -3331.49308028974; -2051.3; -1280.2; 0; 0; -0; -0; 0; -546.021; -407.743; -2785.47; -1505.28
518911.2600124; 12; -77754.3583984; 1600753.2177734375; -3332.4208154173; -2062.46; -1269.96; 0; 0; -0; -0; 0; -546.463; -408.073; -2785.96; -1516
518912.260012425; 12; -77362.75; 1604086.1044921875; -3332.8866357182; -2057.92; -1274.97; 0; 0; -0; -0; 0; -546.905; -408.403; -2785.98; -1511.01
518913.26001245; 12; -76972.0019531; 1607419.7265625; -3333.62198648621; -2053.39; -1280.23; 0; 0; -0; -0; 0; -547.347; -408.733; -2786.27; -1506.05
518914.260012475; 12; -76578.7695312; 1610754.2265625; -3334.49991692801; -2066.45; -1268.05; 0; 0; -0; -0; 0; -547.79; -409.064; -2786.71; -1518.66
518915.2600125; 12; -76185.6083984; 1614089.517578125; -3335.29093175674; -2066.08; -1269.22; 0; 0; -0; -0; 0; -548.232; -409.394; -2787.06; -1517.84
518916.260012525; 12; -75792.4736328; 1617425.75; -3336.23233875985; -2065.94; -1270.3; 0; 0; -0; -0; 0; -548.674; -409.724; -2787.56; -1517.26
518917.26001255; 12; -75401.5517578; 1620761.7744140625; -3336.02433095253; -2054.31; -1281.72; 0; 0; -0; -0; 0; -549.116; -410.054; -2786.91; -1505.19
518918.260012575; 12; -75007.1357422; 1624097.591796875; -3335.81729893101; -2072.67; -1263.15; 0; 0; -0; -0; 0; -549.559; -410.385; -2786.26; -1523.11
518919.2600126; 12; -74613.5273438; 1627434.279296875; -3336.68741687351; -2068.43; -1268.26; 0; 0; -0; -0; 0; -550.001; -410.715; -2786.69; -1518.43
518920.260012625; 12; -74218.4775391; 1630770.638671875; -3336.35929188169; -2076; -1260.36; 0; 0; -0; -0; 0; -550.443; -411.045; -2785.92; -1525.56
518921.26001265; 12; -73830.5488281; 1634107.80859375; -3337.1698379595; -2038.58; -1298.59; 0; 0; -0; -0; 0; -550.885; -411.375; -2786.28; -1487.69
518922.260012675; 12; -73434.0644531; 1637445.9248046875; -3338.11612777542; -2083.54; -1254.58; 0; 0; -0; -0; 0; -551.327; -411.706; -2786.79; -1532.21
518923.2600127; 12; -73042.5957031; 1640784.3564453125; -3338.43155667777; -2057.18; -1281.25; 0; 0; -0; -0; 0; -551.77; -412.036; -2786.66; -1505.41
518924.260012725; 12; -72646.7177734; 1644121.86328125; -3337.5067527906; -2080.35; -1257.15; 0; 0; -0; -0; 0; -552.212; -412.366; -2785.3; -1528.14
518925.26001275; 12; -72255.8212891; 1647459.9541015625; -3338.09073715105; -2054.17; -1283.92; 0; 0; -0; -0; 0; -552.654; -412.696; -2785.44; -1501.52
518926.260012775; 12; -71861.3144531; 1650798.447265625; -3338.49308011372; -2073.15; -1265.35; 0; 0; -0; -0; 0; -553.096; -413.026; -2785.4; -1520.05
518927.2600128; 12; -71467.1621094; 1654137.8330078125; -3339.38565899379; -2071.28; -1268.1; 0; 0; -0; -0; 0; -553.538; -413.356; -2785.85; -1517.75
518928.260012825; 12; -71075.3867188; 1657478.533203125; -3340.70011208604; -2058.79; -1281.91; 0; 0; -0; -0; 0; -553.98; -413.687; -2786.72; -1504.81
518929.26001285; 12; -70679.5566406; 1660820.033203125; -3341.49991597561; -2080.1; -1261.4; 0; 0; -0; -0; 0; -554.422; -414.017; -2787.08; -1525.68
518930.260012875; 12; -70288.0185547; 1664161.533203125; -3341.49991675362; -2057.55; -1283.95; 0; 0; -0; -0; 0; -554.864; -414.347; -2786.64; -1502.68
518931.2600129; 12; -69890.2548828; 1667504.021484375; -3342.48819720076; -2090.26; -1252.23; 0; 0; -0; -0; 0; -555.306; -414.677; -2787.18; -1534.96
518932.260012925; 12; -69497.5253906; 1670847.9970703125; -3343.97550262944; -2063.81; -1280.17; 0; 0; -0; -0; 0; -555.748; -415.007; -2788.23; -1508.06
518933.26001295; 12; -69104.609375; 1674191.513671875; -3343.51651826588; -2064.79; -1278.73; 0; 0; -0; -0; 0; -556.191; -415.337; -2787.33; -1508.6
518934.260012975; 12; -68708.2480469; 1677535.353515625; -3343.83975966678; -2082.89; -1260.95; 0; 0; -0; -0; 0; -556.633; -415.667; -2787.21; -1526.26
518935.260013; 12; -68313.3476562; 1680879.74609375; -3344.39249480656; -2075.22; -1269.18; 0; 0; -0; -0; 0; -557.075; -415.997; -2787.32; -1518.14
518936.260013025; 12; -67920.1171875; 1684224.310546875; -3344.56436980227; -2066.44; -1278.12; 0; 0; -0; -0; 0; -557.516; -416.327; -2787.05; -1508.92
518937.26001305; 12; -67523.6953125; 1687569.6787109375; -3345.36807994085; -2083.21; -1262.16; 0; 0; -0; -0; 0; -557.959; -416.657; -2787.41; -1525.25
518938.260013075; 12; -67129.0927734; 1690915.53125; -3345.85245570768; -2073.65; -1272.2; 0; 0; -0; -0; 0; -558.401; -416.987; -2787.45; -1515.25
518939.2600131; 12; -66736.2539062; 1694261.576171875; -3346.04483773633; -2064.38; -1281.66; 0; 0; -0; -0; 0; -558.842; -417.317; -2787.2; -1505.54
518940.260013125; 12; -66340.3408203; 1697607.3291015625; -3345.75284633516; -2080.54; -1265.22; 0; 0; -0; -0; 0; -559.284; -417.647; -2786.47; -1521.25
518941.26001315; 12; -65946.1572266; 1700953.5146484375; -3346.18546351189; -2071.45; -1274.74; 0; 0; -0; -0; 0; -559.726; -417.977; -2786.46; -1511.72
518942.260013175; 12; -65548.4736328; 1704301.4384765625; -3347.92374393908; -2089.84; -1258.08; 0; 0; -0; -0; 0; -560.168; -418.307; -2787.76; -1529.67
518943.2600132; 12; -65155.296875; 1707649.76953125; -3348.33097127094; -2066.16; -1282.17; 0; 0; -0; -0; 0; -560.61; -418.638; -2787.72; -1505.55
518944.260013225; 12; -64757.6669922; 1710997.71875; -3347.94913534295; -2089.56; -1258.39; 0; 0; -0; -0; 0; -561.052; -418.967; -2786.9; -1528.51
518945.26001325; 12; -64361.7978516; 1714345.88671875; -3348.16788455794; -2080.31; -1267.86; 0; 0; -0; -0; 0; -561.494; -419.297; -2786.67; -1518.81
518946.260013275; 12; -63968.390625; 1717694.7958984375; -3348.90909625653; -2067.37; -1281.54; 0; 0; -0; -0; 0; -561.936; -419.627; -2786.97; -1505.43
