tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
568137.756; 69; -1546919.08398; -23879.7119140625; 23879.7119140625; 8.12911e+06; -8.10523e+06; 0; 0; -0; -0; 0; 1318.34; 984.472; 22561.4; 8.1278e+06; -3.11526e+07; 0
568138.756; 69; -1547141.29492; -25051.806640625; 1172.0947265625; 1167.73; 4.36837; 0; 0; -0; -0; 0; 1317.87; 984.123; -145.774; -150.143; -3.11528e+07; 0
568139.756; 69; -1547365.00684; -26223.36328125; 1171.556640625; 1175.61; -4.0574; 0; 0; -0; -0; 0; 1317.4; 983.774; -145.845; -141.788; -3.1153e+07; 0
568140.756; 69; -1547586.55469; -27393.0673828125; 1169.7041015625; 1164.24; 5.46228; 0; 0; -0; -0; 0; 1316.93; 983.425; -147.23; -152.692; -3.11533e+07; 0
568141.756; 69; -1547808.10254; -28563.2958984375; 1170.228515625; 1164.24; 5.9867; 0; 0; -0; -0; 0; 1316.47; 983.076; -146.238; -152.225; -3.11535e+07; 0
568142.756; 69; -1548032.58203; -29733.48828125; 1170.1923828125; 1179.65; -9.45531; 0; 0; -0; -0; 0; 1316; 982.726; -145.807; -136.351; -3.11537e+07; 0
568143.756; 69; -1548255.63086; -30903.810546875; 1170.322265625; 1172.13; -1.80724; 0; 0; -0; -0; 0; 1315.53; 982.377; -145.209; -143.402; -3.11539e+07; 0
568144.756; 69; -1548477.28418; -32072.296875; 1168.486328125; 1164.8; 3.69027; 0; 0; -0; -0; 0; 1315.06; 982.028; -146.577; -150.267; -3.11542e+07; 0
568145.756; 69; -1548699.45996; -33240.8310546875; 1168.5341796875; 1167.54; 0.992569; 0; 0; -0; -0; 0; 1314.6; 981.679; -146.062; -147.054; -3.11544e+07; 0
568146.756; 69; -1548922.26465; -34408.7353515625; 1167.904296875; 1170.85; -2.94224; 0; 0; -0; -0; 0; 1314.13; 981.329; -146.224; -143.282; -3.11546e+07; 0
568147.756; 69; -1549144.58008; -35575.5615234375; 1166.826171875; 1168.28; -1.4493; 0; 0; -0; -0; 0; 1313.66; 980.98; -146.834; -145.385; -3.11548e+07; 0
568148.756; 69; -1549365.95312; -36741.91015625; 1166.3486328125; 1163.32; 3.02542; 0; 0; -0; -0; 0; 1313.19; 980.631; -146.844; -149.869; -3.11551e+07; 0
568149.756; 69; -1549589.24609; -37908.49609375; 1166.5859375; 1173.41; -6.82653; 0; 0; -0; -0; 0; 1312.72; 980.281; -146.139; -139.312; -3.11553e+07; 0
568150.756; 69; -1549809.11914; -39074.2724609375; 1165.7763671875; 1155.44; 10.3357; 0; 0; -0; -0; 0; 1312.26; 979.932; -146.481; -156.816; -3.11555e+07; 0
568151.756; 69; -1550030.98145; -40239.66015625; 1165.3876953125; 1165.89; -0.506585; 0; 0; -0; -0; 0; 1311.79; 979.583; -146.401; -145.895; -3.11557e+07; 0
568152.756; 69; -1550253.05273; -41404.65625; 1164.99609375; 1166.99; -1.99641; 0; 0; -0; -0; 0; 1311.32; 979.233; -146.325; -144.329; -3.11559e+07; 0
568153.756; 69; -1550474.28711; -42569.3515625; 1164.6953125; 1162.59; 2.10083; 0; 0; -0; -0; 0; 1310.85; 978.884; -146.158; -148.259; -3.11562e+07; 0
568154.756; 69; -1550696.28809; -43732.89453125; 1163.54296875; 1166.62; -3.08004; 0; 0; -0; -0; 0; 1310.39; 978.534; -146.842; -143.762; -3.11564e+07; 0
568155.756; 69; -1550916.75391; -44895.955078125; 1163.060546875; 1158.56; 4.50484; 0; 0; -0; -0; 0; 1309.92; 978.185; -146.857; -151.362; -3.11566e+07; 0
568156.756; 69; -1551138.33691; -46059.294921875; 1163.33984375; 1164.43; -1.08672; 0; 0; -0; -0; 0; 1309.45; 977.835; -146.109; -145.023; -3.11568e+07; 0
568157.756; 69; -1551359.32715; -47222.3115234375; 1163.0166015625; 1161.31; 1.70508; 0; 0; -0; -0; 0; 1308.98; 977.486; -145.965; -147.67; -3.11571e+07; 0
568158.756; 69; -1551580.35156; -48384.4921875; 1162.1806640625; 1161.49; 0.689529; 0; 0; -0; -0; 0; 1308.51; 977.136; -146.332; -147.022; -3.11573e+07; 0
568159.756; 69; -1551800.78223; -49546.12109375; 1161.62890625; 1158.37; 3.25795; 0; 0; -0; -0; 0; 1308.05; 976.787; -146.416; -149.674; -3.11575e+07; 0
568160.756; 69; -1552022.92383; -50706.91015625; 1160.7890625; 1167.36; -6.57293; 0; 0; -0; -0; 0; 1307.58; 976.437; -146.788; -140.215; -3.11577e+07; 0
568161.756; 69; -1552242.83105; -51867.3798828125; 1160.4697265625; 1155.62; 4.84945; 0; 0; -0; -0; 0; 1307.11; 976.088; -146.639; -151.488; -3.11579e+07; 0
568162.756; 69; -1552464.41406; -53027.2080078125; 1159.828125; 1164.43; -4.59844; 0; 0; -0; -0; 0; 1306.64; 975.738; -146.812; -142.214; -3.11582e+07; 0
568163.756; 69; -1552684.14746; -54186.662109375; 1159.4541015625; 1154.71; 4.7473; 0; 0; -0; -0; 0; 1306.17; 975.388; -146.718; -151.466; -3.11584e+07; 0
568164.756; 69; -1552904.19434; -55345.775390625; 1159.11328125; 1156.35; 2.75915; 0; 0; -0; -0; 0; 1305.7; 975.039; -146.591; -149.35; -3.11586e+07; 0
568165.756; 69; -1553124.90527; -56504.341796875; 1158.56640625; 1159.84; -1.2774; 0; 0; -0; -0; 0; 1305.24; 974.689; -146.669; -145.392; -3.11588e+07; 0
568166.756; 69; -1553346.52246; -57663.0986328125; 1158.7568359375; 1164.61; -5.84934; 0; 0; -0; -0; 0; 1304.77; 974.339; -146.011; -140.161; -3.11591e+07; 0
568167.756; 69; -1553565.97656; -58821.0205078125; 1157.921875; 1153.24; 4.68279; 0; 0; -0; -0; 0; 1304.3; 973.99; -146.377; -151.06; -3.11593e+07; 0
568168.756; 69; -1553786.02344; -59978.4033203125; 1157.3828125; 1156.35; 1.02868; 0; 0; -0; -0; 0; 1303.83; 973.64; -146.448; -147.477; -3.11595e+07; 0
568169.756; 69; -1554007.78125; -61135.0966796875; 1156.693359375; 1165.35; -8.65181; 0; 0; -0; -0; 0; 1303.36; 973.29; -146.669; -138.017; -3.11597e+07; 0
568170.756; 69; -1554228.21289; -62291.6630859375; 1156.56640625; 1158.38; -1.80968; 0; 0; -0; -0; 0; 1302.89; 972.941; -146.328; -144.518; -3.11599e+07; 0
568171.756; 69; -1554447.52637; -63447.65234375; 1155.9892578125; 1152.5; 3.48916; 0; 0; -0; -0; 0; 1302.43; 972.591; -146.436; -149.926; -3.11602e+07; 0
568172.756; 69; -1554668.48145; -64603.216796875; 1155.564453125; 1161.13; -5.56232; 0; 0; -0; -0; 0; 1301.96; 972.241; -146.393; -140.831; -3.11604e+07; 0
568173.756; 69; -1554889.12207; -65757.9775390625; 1154.7607421875; 1159.47; -4.71357; 0; 0; -0; -0; 0; 1301.49; 971.891; -146.728; -142.014; -3.11606e+07; 0
568174.756; 69; -1555108.26172; -66912.5810546875; 1154.603515625; 1151.59; 3.01689; 0; 0; -0; -0; 0; 1301.02; 971.541; -146.417; -149.434; -3.11608e+07; 0
568175.756; 69; -1555327.54102; -68066.1533203125; 1153.572265625; 1152.32; 1.25178; 0; 0; -0; -0; 0; 1300.55; 971.191; -146.98; -148.231; -3.1161e+07; 0
568176.756; 69; -1555546.57617; -69219.19140625; 1153.0380859375; 1151.04; 2.00057; 0; 0; -0; -0; 0; 1300.08; 970.841; -147.045; -149.046; -3.11613e+07; 0
568177.756; 69; -1555765.92578; -70371.810546875; 1152.619140625; 1152.69; -0.0708367; 0; 0; -0; -0; 0; 1299.61; 970.491; -146.996; -146.925; -3.11615e+07; 0
568178.756; 69; -1555985.55371; -71524.3544921875; 1152.5439453125; 1154.15; -1.60862; 0; 0; -0; -0; 0; 1299.15; 970.142; -146.602; -144.994; -3.11617e+07; 0
568179.756; 69; -1556205.00781; -72676.2919921875; 1151.9375; 1153.24; -1.30159; 0; 0; -0; -0; 0; 1298.68; 969.792; -146.74; -145.438; -3.11619e+07; 0
568180.756; 69; -1556423.72852; -73828.068359375; 1151.7763671875; 1149.39; 2.39131; 0; 0; -0; -0; 0; 1298.21; 969.442; -146.432; -148.824; -3.11622e+07; 0
568181.756; 69; -1556642.31055; -74978.8876953125; 1150.8193359375; 1148.66; 2.16301; 0; 0; -0; -0; 0; 1297.74; 969.092; -146.921; -149.084; -3.11624e+07; 0
568182.756; 69; -1556863.125; -76129.7998046875; 1150.912109375; 1160.39; -9.47567; 0; 0; -0; -0; 0; 1297.27; 968.742; -146.359; -136.884; -3.11626e+07; 0
568183.756; 69; -1557080.55566; -77280.349609375; 1150.5498046875; 1142.61; 7.94395; 0; 0; -0; -0; 0; 1296.8; 968.391; -146.253; -154.197; -3.11628e+07; 0
568184.756; 69; -1557300.91699; -78429.984375; 1149.634765625; 1158.01; -8.37183; 0; 0; -0; -0; 0; 1296.33; 968.041; -146.699; -138.327; -3.1163e+07; 0
568185.756; 69; -1557519.6377; -79579.4501953125; 1149.4658203125; 1149.39; 0.0807677; 0; 0; -0; -0; 0; 1295.86; 967.691; -146.399; -146.48; -3.11633e+07; 0
568186.756; 69; -1557738.46289; -80727.8671875; 1148.4169921875; 1149.93; -1.51717; 0; 0; -0; -0; 0; 1295.4; 967.341; -146.979; -145.462; -3.11635e+07; 0
568187.756; 69; -1557957.95215; -81876.39453125; 1148.52734375; 1153.42; -4.89649; 0; 0; -0; -0; 0; 1294.93; 966.991; -146.4; -141.503; -3.11637e+07; 0
568188.756; 69; -1558176.18457; -83024.6728515625; 1148.2783203125; 1146.82; 1.4592; 0; 0; -0; -0; 0; 1294.46; 966.641; -146.18; -147.639; -3.11639e+07; 0
568189.756; 69; -1558393.12598; -84171.9765625; 1147.3037109375; 1140.03; 7.26893; 0; 0; -0; -0; 0; 1293.99; 966.291; -146.686; -153.955; -3.11641e+07; 0
568190.756; 69; -1558612.02148; -85318.421875; 1146.4453125; 1150.3; -3.85834; 0; 0; -0; -0; 0; 1293.52; 965.941; -147.075; -143.217; -3.11644e+07; 0
568191.756; 69; -1558832.17285; -86466.126953125; 1147.705078125; 1156.9; -9.19816; 0; 0; -0; -0; 0; 1293.05; 965.59; -145.346; -136.148; 0; 2.32831e-10
568192.756; 69; -1559049.88184; -87611.923828125; 1145.796875; 1144.07; 1.72844; 0; 0; -0; -0; 0; 1292.58; 965.24; -146.786; -148.514; 0.15935; -0.00600396
568193.756; 69; -1559268.74316; -88757.3486328125; 1145.4248046875; 1150.12; -4.69924; 0; 0; -0; -0; 0; 1292.11; 964.89; -146.689; -141.99; -0.597843; -0.11062
568194.756; 69; -1559487.49902; -89902.646484375; 1145.2978515625; 1149.57; -4.27195; 0; 0; -0; -0; 0; 1291.64; 964.54; -146.347; -142.075; -1.06468; -0.0877831
568195.756; 69; -1559703.84668; -91047.1689453125; 1144.5224609375; 1136.91; 7.60785; 0; 0; -0; -0; 0; 1291.18; 964.189; -146.653; -154.261; 0.153628; -0.22329
568196.756; 69; -1559922.53223; -92191.080078125; 1143.9111328125; 1149.2; -5.28917; 0; 0; -0; -0; 0; 1290.71; 963.839; -146.795; -141.506; -0.449228; 0.0756229
568197.756; 69; -1560139.78809; -93334.5791015625; 1143.4990234375; 1141.69; 1.81178; 0; 0; -0; -0; 0; 1290.24; 963.489; -146.738; -148.55; -0.18178; -0.0280042
568198.756; 69; -1560357.25195; -94477.357421875; 1142.7783203125; 1142.78; -0.00201489; 0; 0; -0; -0; 0; 1289.77; 963.138; -146.99; -146.988; -0.13671; -0.00219834
568199.756; 69; -1560575.06641; -95619.625; 1142.267578125; 1144.62; -2.3551; 0; 0; -0; -0; 0; 1289.3; 962.788; -147.031; -144.676; -0.292707; 0.224563
568200.756; 69; -1560791.55371; -96761.5576171875; 1141.9326171875; 1137.65; 4.28415; 0; 0; -0; -0; 0; 1288.83; 962.436; -146.895; -151.179; 0.356404; 0.0873908
568201.756; 69; -1561008.9834; -97902.34375; 1140.7861328125; 1142.6; -1.81459; 0; 0; -0; -0; 0; 1288.36; 962.086; -147.572; -145.757; 0.201017; 0.269478
568202.756; 69; -1561225.67969; -99044.8232421875; 1142.4794921875; 1138.75; 3.73281; 0; 0; -0; -0; 0; 1287.89; 961.735; -145.409; -149.142; 0.785918; 0.196432
568203.756; 69; -1561443.28418; -100185.720703125; 1140.8974609375; 1143.52; -2.62186; 0; 0; -0; -0; 0; 1287.42; 961.385; -146.522; -143.9; -0.187199; -0.271438
568204.756; 69; -1561658.96875; -101325.9072265625; 1140.1865234375; 1133.43; 6.75646; 0; 0; -0; -0; 0; 1286.95; 961.034; -146.764; -153.52; 0.976421; -0.29678
568205.756; 69; -1561876.39844; -102466.2001953125; 1140.29296875; 1142.6; -2.30775; 0; 0; -0; -0; 0; 1286.48; 960.684; -146.188; -143.88; 0.338378; -0.440983
568206.756; 69; -1562093.72363; -103605.869140625; 1139.6689453125; 1142.05; -2.38266; 0; 0; -0; -0; 0; 1286.01; 960.333; -146.342; -143.96; 0.458673; 0.151953
568207.756; 69; -1562308.29102; -104744.9296875; 1139.060546875; 1127.56; 11.5013; 0; 0; -0; -0; 0; 1285.54; 959.983; -146.482; -157.983; 2.16924; -0.180681
568208.756; 69; -1562525.79102; -105883.53125; 1138.6015625; 1142.97; -4.36865; 0; 0; -0; -0; 0; 1285.07; 959.632; -146.471; -142.102; 1.33629; -0.0991389
568209.756; 69; -1562743.18555; -107021.509765625; 1137.978515625; 1142.42; -4.43746; 0; 0; -0; -0; 0; 1284.6; 959.282; -146.625; -142.187; 0.79484; 0.233807
568210.756; 69; -1562958.73047; -108159.537109375; 1138.02734375; 1132.7; 5.33113; 0; 0; -0; -0; 0; 1284.13; 958.931; -146.106; -151.437; 1.26411; -0.233514
568211.756; 69; -1563175.25293; -109296.759765625; 1137.22265625; 1137.83; -0.610556; 0; 0; -0; -0; 0; 1283.66; 958.58; -146.442; -145.831; 1.39832; 0.0815547
568212.756; 69; -1563391.3916; -110433.5498046875; 1136.7900390625; 1135.82; 0.973652; 0; 0; -0; -0; 0; 1283.19; 958.23; -146.405; -147.378; 1.11993; -0.314881
568213.756; 69; -1563608.47266; -111570.1611328125; 1136.611328125; 1140.77; -4.15731; 0; 0; -0; -0; 0; 1282.73; 957.879; -146.114; -141.957; 0.784107; 0.167271
568214.756; 69; -1563820.35254; -112705.2919921875; 1135.130859375; 1113.44; 21.6946; 0; 0; -0; -0; 0; 1282.26; 957.528; -147.125; -168.819; 3.83022; -0.718499
568215.756; 69; -1564039.14355; -113841.73828125; 1136.4462890625; 1149.75; -13.3083; 0; 0; -0; -0; 0; 1281.79; 957.178; -145.34; -132.031; 1.71255; -0.224064
568216.756; 69; -1564255.21191; -114977.7060546875; 1135.9677734375; 1135.45; 0.520881; 0; 0; -0; -0; 0; 1281.32; 956.827; -145.348; -145.869; 1.83022; -0.128475
568217.756; 69; -1564469.81543; -116112.583984375; 1134.8779296875; 1127.75; 7.12884; 0; 0; -0; -0; 0; 1280.85; 956.476; -145.969; -153.097; 2.62542; -0.568323
568218.756; 69; -1564684.06836; -117246.3193359375; 1133.7353515625; 1125.91; 7.82861; 0; 0; -0; -0; 0; 1280.38; 956.126; -146.642; -154.47; 3.88662; -0.631003
568219.756; 69; -1564899.61426; -118379.291015625; 1132.9716796875; 1132.7; 0.270338; 0; 0; -0; -0; 0; 1279.91; 955.775; -146.936; -147.206; 3.80545; -0.607507
568220.756; 69; -1565114.66992; -119512.2783203125; 1132.9873046875; 1130.13; 2.86216; 0; 0; -0; -0; 0; 1279.44; 955.424; -146.45; -149.312; 4.2979; -0.49597
568221.756; 69; -1565330.4248; -120645.3408203125; 1133.0625; 1133.8; -0.737062; 0; 0; -0; -0; 0; 1278.97; 955.073; -145.905; -145.168; 4.02415; -0.480826
568222.756; 69; -1565546.14453; -121777.7451171875; 1132.404296875; 1133.61; -1.21052; 0; 0; -0; -0; 0; 1278.5; 954.722; -146.094; -144.883; 3.39371; -0.748535
568223.756; 69; -1565760.22363; -122909.5908203125; 1131.845703125; 1124.99; 6.85243; 0; 0; -0; -0; 0; 1278.03; 954.372; -146.182; -153.035; 4.67021; -0.612545
568224.756; 69; -1565975.66406; -124040.8056640625; 1131.21484375; 1132.15; -0.932256; 0; 0; -0; -0; 0; 1277.56; 954.021; -146.343; -145.411; 4.2927; -0.664003
568225.756; 69; -1566189.91797; -125171.64453125; 1130.8388671875; 1125.91; 4.92699; 0; 0; -0; -0; 0; 1277.09; 953.67; -146.249; -151.176; 5.15762; -0.569926
568226.756; 69; -1566406.19629; -126301.9140625; 1130.26953125; 1136.55; -6.28071; 0; 0; -0; -0; 0; 1276.62; 953.319; -146.349; -140.068; 3.5688; -0.839094
568227.756; 69; -1566621.49707; -127431.5390625; 1129.625; 1131.41; -1.78824; 0; 0; -0; -0; 0; 1276.15; 952.968; -146.523; -144.735; 3.57413; -0.385078
568228.756; 69; -1566834.87793; -128560.26171875; 1128.72265625; 1121.32; 7.39867; 0; 0; -0; -0; 0; 1275.68; 952.617; -146.956; -154.354; 4.28719; -0.94012
568229.756; 69; -1567050.8418; -129689.5166015625; 1129.2548828125; 1134.9; -5.6429; 0; 0; -0; -0; 0; 1275.21; 952.266; -145.954; -140.311; 3.37819; -0.669986
568230.756; 69; -1567261.98926; -130817.3798828125; 1127.86328125; 1109.59; 18.2759; 0; 0; -0; -0; 0; 1274.74; 951.915; -146.875; -165.151; 5.89165; -1.44757
568231.756; 69; -1567479.24512; -131945.958984375; 1128.5791015625; 1141.69; -13.1081; 0; 0; -0; -0; 0; 1274.27; 951.564; -145.689; -132.581; 4.32306; -0.405039
568232.756; 69; -1567694.47559; -133073.7646484375; 1127.8056640625; 1131.04; -3.23808; 0; 0; -0; -0; 0; 1273.8; 951.213; -145.993; -142.755; 3.62355; -0.39184
568233.756; 69; -1567909.46191; -134200.8564453125; 1127.091796875; 1129.76; -2.66898; 0; 0; -0; -0; 0; 1273.33; 950.862; -146.236; -143.567; 2.82346; -0.603713
568234.756; 69; -1568122.5293; -135327.0986328125; 1126.2421875; 1119.68; 6.56553; 0; 0; -0; -0; 0; 1272.86; 950.511; -146.616; -153.182; 4.13651; -0.435339
568235.756; 69; -1568338.17969; -136453.181640625; 1126.0830078125; 1133.25; -7.16744; 0; 0; -0; -0; 0; 1272.39; 950.16; -146.305; -139.138; 2.56141; -0.576382
568236.756; 69; -1568551.28125; -137579.0517578125; 1125.8701171875; 1119.86; 6.01385; 0; 0; -0; -0; 0; 1271.92; 949.809; -146.048; -152.062; 3.56375; -0.626866
568237.756; 69; -1568766.47754; -138704.5810546875; 1125.529296875; 1130.86; -5.33483; 0; 0; -0; -0; 0; 1271.45; 949.458; -145.918; -140.584; 2.57726; -0.531649
568238.756; 69; -1568980.55664; -139829.51953125; 1124.9384765625; 1124.99; -0.0547952; 0; 0; -0; -0; 0; 1270.98; 949.107; -146.039; -145.984; 2.91649; -0.118729
568239.756; 69; -1569193.03027; -140953.5; 1123.98046875; 1116.56; 7.42399; 0; 0; -0; -0; 0; 1270.51; 948.755; -146.527; -153.951; 3.88383; -0.474802
568240.756; 69; -1569407.94727; -142077.1796875; 1123.6796875; 1129.4; -5.71673; 0; 0; -0; -0; 0; 1270.04; 948.404; -146.357; -140.64; 2.81169; -0.394922
568241.756; 69; -1569621.67773; -143200.587890625; 1123.408203125; 1123.16; 0.247009; 0; 0; -0; -0; 0; 1269.57; 948.053; -146.158; -146.405; 2.96528; -0.225936
568242.756; 69; -1569836.31543; -144322.7890625; 1122.201171875; 1127.93; -5.72753; 0; 0; -0; -0; 0; 1269.1; 947.702; -146.895; -141.168; 1.61962; -0.442413
568243.756; 69; -1570050.74316; -145445.7998046875; 1123.0107421875; 1126.83; -3.81461; 0; 0; -0; -0; 0; 1268.63; 947.351; -145.615; -141.801; 0.847211; -0.464667
568244.756; 69; -1570262.55469; -146568.033203125; 1122.2333984375; 1113.08; 9.15633; 0; 0; -0; -0; 0; 1268.16; 946.999; -145.922; -155.078; 2.50201; -0.496893
568245.756; 69; -1570476.38965; -147689.3037109375; 1121.2705078125; 1123.71; -2.4398; 0; 0; -0; -0; 0; 1267.69; 946.648; -146.415; -143.975; 1.94499; -0.544695
568246.756; 69; -1570690.8877; -148809.958984375; 1120.6552734375; 1127.19; -6.53957; 0; 0; -0; -0; 0; 1267.21; 946.297; -146.559; -140.02; 0.813241; -0.410808
568247.756; 69; -1570902.90723; -149930.470703125; 1120.51171875; 1114.17; 6.34156; 0; 0; -0; -0; 0; 1266.74; 945.945; -146.233; -152.574; 1.59199; -0.79716
568248.756; 69; -1571116.28906; -151049.953125; 1119.482421875; 1121.33; -1.84669; 0; 0; -0; -0; 0; 1266.27; 945.594; -146.791; -144.945; 1.32822; -0.675354
568249.756; 69; -1571330.50781; -152170.537109375; 1120.583984375; 1125.73; -5.14314; 0; 0; -0; -0; 0; 1265.8; 945.243; -145.219; -140.076; 0.534501; -0.473939
568250.756; 69; -1571544.83105; -153289.4375; 1118.900390625; 1126.28; -7.37585; 0; 0; -0; -0; 0; 1265.33; 944.891; -146.432; -139.056; -0.440426; -0.0527574
568251.756; 69; -1571756.04883; -154407.673828125; 1118.236328125; 1109.96; 8.27944; 0; 0; -0; -0; 0; 1264.86; 944.54; -146.626; -154.905; 0.384091; -0.785218
568252.756; 69; -1571968.87109; -155526.2412109375; 1118.5673828125; 1118.39; 0.178828; 0; 0; -0; -0; 0; 1264.39; 944.188; -145.824; -146.003; 0.76427; -0.420681
568253.756; 69; -1572182.67188; -156643.474609375; 1117.2333984375; 1123.53; -6.29729; 0; 0; -0; -0; 0; 1263.92; 943.837; -146.688; -140.39; -0.381398; -0.368973
568254.756; 69; -1572395.4248; -157760.5869140625; 1117.1123046875; 1118.02; -0.911887; 0; 0; -0; -0; 0; 1263.45; 943.486; -146.338; -145.426; -0.48445; -0.302045
568255.756; 69; -1572608.84082; -158877.072265625; 1116.4853515625; 1121.51; -5.02338; 0; 0; -0; -0; 0; 1262.98; 943.134; -146.494; -141.471; -1.27054; -0.150394
568256.756; 69; -1572821.4541; -159992.9794921875; 1115.9072265625; 1117.29; -1.38311; 0; 0; -0; -0; 0; 1262.51; 942.783; -146.602; -145.219; -1.58025; -0.218268
568257.756; 69; -1573034.97559; -161110.1552734375; 1117.17578125; 1122.06; -4.88719; 0; 0; -0; -0; 0; 1262.04; 942.431; -144.862; -139.975; -2.18609; 0.071075
568258.756; 69; -1573248.07715; -162226.875; 1116.7197265625; 1119.86; -3.13654; 0; 0; -0; -0; 0; 1261.57; 942.08; -144.848; -141.711; -2.63861; 0.172989
568259.756; 69; -1573458.77148; -163341.9814453125; 1115.1064453125; 1107.21; 7.90024; 0; 0; -0; -0; 0; 1261.1; 941.728; -145.99; -153.89; -1.30274; -0.0140423
568260.756; 69; -1573671.83789; -164456.94921875; 1114.9677734375; 1119.67; -4.70375; 0; 0; -0; -0; 0; 1260.63; 941.376; -145.658; -140.954; -2.21686; -0.0646653
568261.756; 69; -1573884.17285; -165570.7978515625; 1113.8486328125; 1115.83; -1.97912; 0; 0; -0; -0; 0; 1260.16; 941.025; -146.306; -144.327; -2.36736; 0.125434
568262.756; 69; -1574096.01855; -166684.6162109375; 1113.818359375; 1113.26; 0.561676; 0; 0; -0; -0; 0; 1259.68; 940.673; -145.866; -146.427; -2.13458; 0.217634
568263.756; 69; -1574308.07324; -167797.5458984375; 1112.9296875; 1114.35; -1.42522; 0; 0; -0; -0; 0; 1259.21; 940.322; -146.284; -144.858; -2.33823; 0.248654
568264.756; 69; -1574519.2207; -168909.8193359375; 1112.2734375; 1109.59; 2.68604; 0; 0; -0; -0; 0; 1258.74; 939.97; -146.469; -149.155; -1.96518; 0.0818728
568265.756; 69; -1574731.66016; -170022.109375; 1112.2900390625; 1116.38; -4.08682; 0; 0; -0; -0; 0; 1258.27; 939.618; -145.981; -141.895; -2.86755; -0.0808926
568266.756; 69; -1574941.48145; -171134.568359375; 1112.458984375; 1102.62; 9.84067; 0; 0; -0; -0; 0; 1257.8; 939.267; -145.342; -155.182; -1.08042; -0.179068
568267.756; 69; -1575152.1748; -172245.9970703125; 1111.4287109375; 1107.2; 4.22763; 0; 0; -0; -0; 0; 1257.33; 938.915; -145.901; -150.128; -0.293959; -0.199198
568268.756; 69; -1575364.05566; -173356.6767578125; 1110.6796875; 1113.44; -2.76174; 0; 0; -0; -0; 0; 1256.86; 938.563; -146.179; -143.417; -0.835853; -0.224165
568269.756; 69; -1575575.9707; -174467.099609375; 1110.4228515625; 1113.62; -3.1982; 0; 0; -0; -0; 0; 1256.39; 938.211; -145.965; -142.766; -1.29901; -0.0948125
568270.756; 69; -1575785.8623; -175577.3515625; 1110.251953125; 1102.99; 7.26414; 0; 0; -0; -0; 0; 1255.92; 937.86; -145.665; -152.929; 0.138398; -0.0383707
568271.756; 69; -1575996.87012; -176687.2490234375; 1109.8974609375; 1108.85; 1.04392; 0; 0; -0; -0; 0; 1255.45; 937.508; -145.548; -146.592; 0.361187; -0.0105294
568272.756; 69; -1576208.36719; -177795.9228515625; 1108.673828125; 1111.42; -2.75078; 0; 0; -0; -0; 0; 1254.97; 937.156; -146.3; -143.55; -0.403839; -0.254682
568273.756; 69; -1576419.06055; -178904.7548828125; 1108.83203125; 1107.2; 1.63095; 0; 0; -0; -0; 0; 1254.5; 936.804; -145.671; -147.302; 0.0450031; -0.115086
568274.756; 69; -1576630.27832; -180012.9287109375; 1108.173828125; 1109.96; -1.78306; 0; 0; -0; -0; 0; 1254.03; 936.452; -145.858; -144.075; -0.0974739; 0.0787687
568275.756; 69; -1576840.30957; -181120.1943359375; 1107.265625; 1103.72; 3.54396; 0; 0; -0; -0; 0; 1253.56; 936.101; -146.295; -149.839; -0.0427199; -0.535775
568276.756; 69; -1577051.00293; -182226.7333984375; 1106.5390625; 1107.2; -0.662014; 0; 0; -0; -0; 0; 1253.09; 935.749; -146.55; -145.888; 0.360842; -0.00288571
568277.756; 69; -1577260.61523; -183333.810546875; 1107.0771484375; 1101.52; 5.55705; 0; 0; -0; -0; 0; 1252.62; 935.397; -145.541; -151.098; 0.959447; -0.446482
568278.756; 69; -1577470.89062; -184439.767578125; 1105.95703125; 1105; 0.952395; 0; 0; -0; -0; 0; 1252.15; 935.045; -146.19; -147.142; 1.06989; -0.500167
568279.756; 69; -1577680.57227; -185545.0400390625; 1105.2724609375; 1101.88; 3.388; 0; 0; -0; -0; 0; 1251.68; 934.693; -146.403; -149.791; 1.42861; -0.762165
568280.756; 69; -1577890.9873; -186650.6806640625; 1105.640625; 1105.74; -0.0978684; 0; 0; -0; -0; 0; 1251.2; 934.341; -145.564; -145.466; 1.56991; -0.57916
568281.756; 69; -1578101.64551; -187755.45703125; 1104.7763671875; 1107.02; -2.23996; 0; 0; -0; -0; 0; 1250.73; 933.989; -145.957; -143.717; 1.3179; -0.386897
568282.756; 69; -1578310.24609; -188859.302734375; 1103.845703125; 1096.2; 7.64223; 0; 0; -0; -0; 0; 1250.26; 933.637; -146.416; -154.058; 2.34966; -0.776135
568283.756; 69; -1578518.81055; -189962.7109375; 1103.408203125; 1096.01; 7.3946; 0; 0; -0; -0; 0; 1249.79; 933.285; -146.382; -153.777; 3.4016; -1.08385
568284.756; 69; -1578728.98145; -191065.875; 1103.1640625; 1104.46; -1.29146; 0; 0; -0; -0; 0; 1249.32; 932.933; -146.155; -144.863; 3.48158; -0.714412
568285.756; 69; -1578938.31445; -192168.50390625; 1102.62890625; 1100.05; 2.57653; 0; 0; -0; -0; 0; 1248.85; 932.581; -146.219; -148.795; 3.74748; -0.890932
