tow; prn11; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
568191.756; 60; 1474551.28613; 37791.517578125; -37791.517578125; -7.74882e+06; 7.71103e+06; 0; 0; -0; -0; 0; -1735.65; -1296.1; -36055.9; -7.74708e+06; 3.72529e-09; 3.95812e-09
568192.756; 60; 1474910.09766; 39674.400390625; -1882.8828125; -1885.57; 2.68447; 0; 0; -0; -0; 0; -1736.02; -1296.38; -146.864; -149.548; 0.250771; -0.00508827
568193.756; 60; 1475267.6875; 41557.537109375; -1883.13671875; -1879.15; -3.98941; 0; 0; -0; -0; 0; -1736.39; -1296.65; -146.747; -142.757; -0.448186; -0.110032
568194.756; 60; 1475626.18457; 43440.716796875; -1883.1796875; -1883.91; 0.735132; 0; 0; -0; -0; 0; -1736.76; -1296.93; -146.419; -147.154; -0.237099; -0.0858362
568195.756; 60; 1475984.7168; 45324.5703125; -1883.853515625; -1884.1; 0.246052; 0; 0; -0; -0; 0; -1737.13; -1297.21; -146.721; -146.967; -0.30565; -0.220281
568196.756; 60; 1476342.72559; 47208.923828125; -1884.353515625; -1881.35; -3.00463; 0; 0; -0; -0; 0; -1737.5; -1297.49; -146.85; -143.846; -0.472214; 0.0775205
568197.756; 60; 1476701.71094; 49093.609375; -1884.685546875; -1886.48; 1.79521; 0; 0; -0; -0; 0; -1737.87; -1297.76; -146.811; -148.607; -0.203724; -0.0236552
568198.756; 60; 1477060.31348; 50978.9140625; -1885.3046875; -1884.47; -0.835626; 0; 0; -0; -0; 0; -1738.25; -1298.04; -147.06; -146.224; -0.294762; 0.00369334
568199.756; 60; 1477418.9502; 52864.619140625; -1885.705078125; -1884.65; -1.0564; 0; 0; -0; -0; 0; -1738.62; -1298.32; -147.089; -146.033; -0.215614; 0.230073
568200.756; 60; 1477775.10938; 54750.552734375; -1885.93359375; -1871.63; -14.3045; 0; 0; -0; -0; 0; -1738.99; -1298.59; -146.947; -132.642; -3.03971; -0.186589
568201.756; 60; 1478136.53809; 56637.583984375; -1887.03125; -1899.32; 12.2894; 0; 0; -0; -0; 0; -1739.36; -1298.87; -147.674; -159.963; -0.441064; 0.028324
568202.756; 60; 1478493.91797; 58522.80078125; -1885.216796875; -1878.04; -7.17284; 0; 0; -0; -0; 0; -1739.73; -1299.15; -145.489; -138.316; -1.7038; -0.0205622
568203.756; 60; 1478856.11523; 60409.4775390625; -1886.6767578125; -1903.36; 16.6827; 0; 0; -0; -0; 0; -1740.1; -1299.42; -146.578; -163.261; 0.903382; -0.471735
568204.756; 60; 1479214.19336; 62296.7958984375; -1887.318359375; -1881.71; -5.60511; 0; 0; -0; -0; 0; -1740.47; -1299.7; -146.849; -141.244; -0.192769; -0.477657
568205.756; 60; 1479573.31934; 64183.8916015625; -1887.095703125; -1887.22; 0.124041; 0; 0; -0; -0; 0; -1740.84; -1299.98; -146.256; -146.38; -0.321341; -0.607589
568206.756; 60; 1479932.27051; 66071.5205078125; -1887.62890625; -1886.3; -1.32777; 0; 0; -0; -0; 0; -1741.21; -1300.25; -146.419; -145.091; 0.0290769; -0.000755261
568207.756; 60; 1480289.2666; 67959.669921875; -1888.1494140625; -1876.03; -12.1223; 0; 0; -0; -0; 0; -1741.58; -1300.53; -146.569; -134.447; -2.46385; -0.319141
568208.756; 60; 1480651.25391; 69848.15625; -1888.486328125; -1902.26; 13.7698; 0; 0; -0; -0; 0; -1741.95; -1300.81; -146.535; -160.305; 0.218767; -0.228842
568209.756; 60; 1481008.49512; 71737.1533203125; -1888.9970703125; -1877.32; -11.6818; 0; 0; -0; -0; 0; -1742.32; -1301.08; -146.676; -134.994; -1.5739; 0.109769
568210.756; 60; 1481369.05078; 73626.0576171875; -1888.904296875; -1894.73; 5.82851; 0; 0; -0; -0; 0; -1742.69; -1301.36; -146.213; -152.041; -0.890016; -0.342625
568211.756; 60; 1481729.39844; 75515.6181640625; -1889.560546875; -1893.64; 4.07917; 0; 0; -0; -0; 0; -1743.06; -1301.64; -146.499; -150.578; 0.193655; -0.0227434
568212.756; 60; 1482086.88379; 77405.541015625; -1889.9228515625; -1878.6; -11.3246; 0; 0; -0; -0; 0; -1743.43; -1301.91; -146.491; -135.167; -2.26141; -0.409176
568213.756; 60; 1482446.74219; 79295.5341796875; -1889.9931640625; -1891.07; 1.07548; 0; 0; -0; -0; 0; -1743.8; -1302.19; -146.191; -147.267; -1.49709; 0.0806159
568214.756; 60; 1482807.6123; 81186.88671875; -1891.3525390625; -1896.39; 5.03273; 0; 0; -0; -0; 0; -1744.17; -1302.47; -147.181; -152.214; -1.39816; -0.802583
568215.756; 60; 1483167.2959; 83076.8583984375; -1889.9716796875; -1890.15; 0.178363; 0; 0; -0; -0; 0; -1744.54; -1302.74; -145.43; -145.609; -0.839953; -0.299213
568216.756; 60; 1483526.31738; 84967.1982421875; -1890.33984375; -1886.67; -3.66921; 0; 0; -0; -0; 0; -1744.91; -1303.02; -145.428; -141.759; -1.39015; -0.197153
568217.756; 60; 1483888.47852; 86858.5107421875; -1891.3125; -1903.17; 11.8571; 0; 0; -0; -0; 0; -1745.28; -1303.29; -146.031; -157.889; 0.388064; -0.634368
568218.756; 60; 1484248.33691; 88750.892578125; -1892.3818359375; -1891.07; -1.31319; 0; 0; -0; -0; 0; -1745.65; -1303.57; -146.731; -145.418; 0.0534169; -0.690105
568219.756; 60; 1484606.24121; 90643.90625; -1893.013671875; -1880.8; -12.2139; 0; 0; -0; -0; 0; -1746.02; -1303.85; -146.993; -134.779; -2.19343; -0.665688
568220.756; 60; 1484967.77441; 92536.8251953125; -1892.9189453125; -1899.87; 6.95086; 0; 0; -0; -0; 0; -1746.39; -1304.12; -146.529; -153.48; -0.749525; -0.549866
568221.756; 60; 1485328.95898; 94429.5595703125; -1892.734375; -1898.04; 5.30335; 0; 0; -0; -0; 0; -1746.76; -1304.4; -145.975; -151.278; 0.249531; -0.532444
568222.756; 60; 1485689.09668; 96322.8662109375; -1893.306640625; -1892.54; -0.770278; 0; 0; -0; -0; 0; -1747.13; -1304.67; -146.177; -145.407; -0.180992; -0.795086
568223.756; 60; 1486048.53613; 98216.6455078125; -1893.779296875; -1888.87; -4.91222; 0; 0; -0; -0; 0; -1747.5; -1304.95; -146.281; -141.368; -0.964454; -0.65204
568224.756; 60; 1486409.47656; 100110.908203125; -1894.2626953125; -1896.75; 2.49206; 0; 0; -0; -0; 0; -1747.87; -1305.23; -146.395; -148.887; -0.549793; -0.705364
568225.756; 60; 1486769.05566; 102005.45703125; -1894.548828125; -1889.6; -4.9479; 0; 0; -0; -0; 0; -1748.24; -1305.5; -146.311; -141.364; -1.37647; -0.611479
568226.756; 60; 1487131.63672; 103900.490234375; -1895.033203125; -1905.38; 10.3431; 0; 0; -0; -0; 0; -1748.61; -1305.78; -146.427; -156.77; 0.290616; -0.877646
568227.756; 60; 1487491.4248; 105796.07421875; -1895.583984375; -1890.7; -4.88483; 0; 0; -0; -0; 0; -1748.98; -1306.05; -146.608; -141.723; -0.188965; -0.419634
568228.756; 60; 1487852.99414; 107692.45703125; -1896.3828125; -1900.06; 3.67687; 0; 0; -0; -0; 0; -1749.34; -1306.33; -147.038; -150.715; -0.0670069; -0.971409
568229.756; 60; 1488214.03906; 109588.2109375; -1895.75390625; -1897.3; 1.54996; 0; 0; -0; -0; 0; -1749.71; -1306.6; -146.04; -147.59; 0.469951; -0.697203
568230.756; 60; 1488575.95605; 111485.23828125; -1897.02734375; -1901.89; 4.85929; 0; 0; -0; -0; 0; -1750.08; -1306.88; -146.944; -151.804; 0.563649; -1.47465
568231.756; 60; 1488935.53516; 113381.447265625; -1896.208984375; -1889.6; -6.60805; 0; 0; -0; -0; 0; -1750.45; -1307.16; -145.757; -139.149; 0.328146; -0.432207
568232.756; 60; 1489296.51074; 115278.330078125; -1896.8828125; -1896.94; 0.0566949; 0; 0; -0; -0; 0; -1750.82; -1307.43; -146.062; -146.119; 0.332585; -0.418689
568233.756; 60; 1489658.25391; 117175.833984375; -1897.50390625; -1900.97; 3.46925; 0; 0; -0; -0; 0; -1751.19; -1307.71; -146.314; -149.784; 0.74859; -0.628471
568234.756; 60; 1490017.97266; 119074.08984375; -1898.255859375; -1890.33; -7.92107; 0; 0; -0; -0; 0; -1751.56; -1307.98; -146.697; -138.776; -0.586711; -0.457833
568235.756; 60; 1490380.09961; 120972.390625; -1898.30078125; -1902.99; 4.6892; 0; 0; -0; -0; 0; -1751.93; -1308.26; -146.374; -151.063; 0.146342; -0.598569
568236.756; 60; 1490740.93457; 122870.8134765625; -1898.4228515625; -1896.2; -2.22233; 0; 0; -0; -0; 0; -1752.3; -1308.53; -146.127; -143.905; -0.333801; -0.647176
568237.756; 60; 1491104.87695; 124769.4814453125; -1898.66796875; -1912.53; 13.8622; 0; 0; -0; -0; 0; -1752.66; -1308.81; -146.003; -159.866; 2.33805; -0.548949
568238.756; 60; 1491465.29395; 126668.6240234375; -1899.142578125; -1894; -5.1385; 0; 0; -0; -0; 0; -1753.03; -1309.08; -146.11; -140.971; 1.73178; -0.136097
568239.756; 60; 1491826.47852; 128568.6513671875; -1900.02734375; -1898.04; -1.98962; 0; 0; -0; -0; 0; -1753.4; -1309.36; -146.626; -144.636; 0.970204; -0.487144
568240.756; 60; 1492187.06934; 130468.8408203125; -1900.189453125; -1894.92; -5.2719; 0; 0; -0; -0; 0; -1753.77; -1309.63; -146.42; -141.148; 0.0346682; -0.408805
568241.756; 60; 1492547.7998; 132369.2138671875; -1900.373046875; -1895.65; -4.72164; 0; 0; -0; -0; 0; -1754.14; -1309.91; -146.235; -141.513; -0.686593; -0.238839
568242.756; 60; 1492909.99707; 134270.685546875; -1901.4716796875; -1903.36; 1.8878; 0; 0; -0; -0; 0; -1754.51; -1310.18; -146.965; -148.853; -0.543591; -0.455056
568243.756; 60; 1493272.12402; 136171.2578125; -1900.572265625; -1902.99; 2.41772; 0; 0; -0; -0; 0; -1754.87; -1310.46; -145.697; -148.115; -0.111731; -0.474535
568244.756; 60; 1493635.40234; 138072.490234375; -1901.232421875; -1909.04; 7.80804; 0; 0; -0; -0; 0; -1755.24; -1310.73; -145.989; -153.797; 1.30522; -0.507583
568245.756; 60; 1493997.63379; 139974.599609375; -1902.109375; -1903.54; 1.42972; 0; 0; -0; -0; 0; -1755.61; -1311.01; -146.498; -147.928; 1.49228; -0.553022
568246.756; 60; 1494358.78418; 141877.2119140625; -1902.6123046875; -1897.86; -4.75419; 0; 0; -0; -0; 0; -1755.98; -1311.28; -146.633; -141.879; 0.700193; -0.418287
568247.756; 60; 1494721.15527; 143779.8544921875; -1902.642578125; -1904.27; 1.63037; 0; 0; -0; -0; 0; -1756.35; -1311.56; -146.295; -147.926; 0.596089; -0.805919
568248.756; 60; 1495083.70117; 145683.4619140625; -1903.607421875; -1905.19; 1.58413; 0; 0; -0; -0; 0; -1756.72; -1311.83; -146.892; -148.476; 0.994141; -0.678274
568249.756; 60; 1495446.17676; 147585.8369140625; -1902.375; -1904.82; 2.44706; 0; 0; -0; -0; 0; -1757.08; -1312.11; -145.292; -147.739; 1.62378; -0.476317
568250.756; 60; 1495806.38379; 149489.783203125; -1903.9462890625; -1892.9; -11.0456; 0; 0; -0; -0; 0; -1757.45; -1312.38; -146.496; -135.45; -0.0596638; -0.0560341
568251.756; 60; 1496171.02344; 151394.310546875; -1904.52734375; -1916.19; 11.6669; 0; 0; -0; -0; 0; -1757.82; -1312.66; -146.709; -158.376; 1.39249; -0.785893
568252.756; 60; 1496531.96387; 153298.3994140625; -1904.0888671875; -1896.75; -7.33411; 0; 0; -0; -0; 0; -1758.19; -1312.93; -145.902; -138.568; 0.348554; -0.419794
568253.756; 60; 1496896.77832; 155203.70703125; -1905.3076171875; -1917.11; 11.8053; 0; 0; -0; -0; 0; -1758.55; -1313.21; -146.754; -158.559; 2.59654; -0.368678
568254.756; 60; 1497259.21973; 157109.0419921875; -1905.3349609375; -1904.64; -0.692516; 0; 0; -0; -0; 0; -1758.92; -1313.48; -146.414; -145.721; 2.48694; -0.300522
568255.756; 60; 1497619.77539; 159014.8837890625; -1905.841796875; -1894.73; -11.109; 0; 0; -0; -0; 0; -1759.29; -1313.75; -146.553; -135.444; 0.510829; -0.150449
568256.756; 60; 1497985.25293; 160921.21875; -1906.3349609375; -1920.6; 14.2625; 0; 0; -0; -0; 0; -1759.66; -1314.03; -146.679; -160.941; 3.10597; -0.21651
568257.756; 60; 1498346.4375; 162826.1875; -1904.96875; -1898.04; -6.93102; 0; 0; -0; -0; 0; -1760.02; -1314.3; -144.945; -138.014; 2.04752; 0.075781
568258.756; 60; 1498707.48242; 164731.5087890625; -1905.3212890625; -1897.3; -8.01742; 0; 0; -0; -0; 0; -1760.39; -1314.58; -144.93; -136.913; 0.618536; 0.180938
568259.756; 60; 1499071.04102; 166638.3330078125; -1906.82421875; -1910.51; 3.68909; 0; 0; -0; -0; 0; -1760.76; -1314.85; -146.066; -149.755; 1.11671; -0.00459883
568260.756; 60; 1499434.17969; 168545.2119140625; -1906.87890625; -1908.31; 1.42769; 0; 0; -0; -0; 0; -1761.13; -1315.13; -145.753; -147.181; 1.32153; -0.0497353
568261.756; 60; 1499797.00488; 170453.0625; -1907.8505859375; -1906.66; -1.19132; 0; 0; -0; -0; 0; -1761.49; -1315.4; -146.358; -145.166; 1.26419; 0.137576
568262.756; 60; 1500158.46875; 172360.8505859375; -1907.7880859375; -1899.51; -8.28264; 0; 0; -0; -0; 0; -1761.86; -1315.67; -145.928; -137.645; -0.216085; 0.2291
568263.756; 60; 1500522.96875; 174269.455078125; -1908.6044921875; -1915.46; 6.85594; 0; 0; -0; -0; 0; -1762.23; -1315.95; -146.377; -153.233; 1.11099; 0.265248
568264.756; 60; 1500885.6543; 176178.62109375; -1909.166015625; -1905.93; -3.2406; 0; 0; -0; -0; 0; -1762.59; -1316.22; -146.572; -143.331; 0.329328; 0.105284
568265.756; 60; 1501251.37598; 178087.62890625; -1909.0078125; -1921.88; 12.8726; 0; 0; -0; -0; 0; -1762.96; -1316.5; -146.047; -158.919; 2.57837; -0.0576682
568266.756; 60; 1501614.41016; 179996.3798828125; -1908.7509765625; -1907.76; -0.993486; 0; 0; -0; -0; 0; -1763.33; -1316.77; -145.423; -144.429; 2.25945; -0.153528
568267.756; 60; 1501976.3623; 181906.0419921875; -1909.662109375; -1902.07; -7.59073; 0; 0; -0; -0; 0; -1763.69; -1317.04; -145.967; -138.377; 0.779798; -0.174313
568268.756; 60; 1502340.72266; 183816.349609375; -1910.3076171875; -1914.73; 4.41895; 0; 0; -0; -0; 0; -1764.06; -1317.32; -146.246; -150.665; 1.57058; -0.199631
568269.756; 60; 1502705.3623; 185726.82421875; -1910.474609375; -1916.19; 5.71968; 0; 0; -0; -0; 0; -1764.43; -1317.59; -146.046; -151.766; 2.75268; -0.0679404
568270.756; 60; 1503065.9541; 187637.3388671875; -1910.5146484375; -1894.92; -15.592; 0; 0; -0; -0; 0; -1764.79; -1317.87; -145.72; -130.128; -0.160718; -0.0143399
568271.756; 60; 1503428.39453; 189548.134765625; -1910.7958984375; -1904.64; -6.15859; 0; 0; -0; -0; 0; -1765.16; -1318.14; -145.634; -139.476; -1.28723; 0.0166044
568272.756; 60; 1503795.54785; 191460.0458984375; -1911.9111328125; -1929.4; 17.4926; 0; 0; -0; -0; 0; -1765.53; -1318.41; -146.383; -163.876; 1.77324; -0.225184
568273.756; 60; 1504157.88379; 193371.6708984375; -1911.625; -1904.09; -7.5368; 0; 0; -0; -0; 0; -1765.89; -1318.69; -145.731; -138.194; 0.467972; -0.0876853
568274.756; 60; 1504519.06836; 195283.8720703125; -1912.201171875; -1898.04; -14.1634; 0; 0; -0; -0; 0; -1766.26; -1318.96; -145.941; -131.777; -2.00725; 0.108654
568275.756; 60; 1504888.41992; 197196.8642578125; -1912.9921875; -1940.96; 27.9634; 0; 0; -0; -0; 0; -1766.63; -1319.23; -146.365; -174.328; 2.65976; -0.506128
568276.756; 60; 1505247.16113; 199110.48828125; -1913.6240234375; -1885.2; -28.4262; 0; 0; -0; -0; 0; -1766.99; -1319.51; -146.631; -118.204; -2.19047; 0.0286897
568277.756; 60; 1505612.88281; 201023.4609375; -1912.97265625; -1921.88; 8.90774; 0; 0; -0; -0; 0; -1767.36; -1319.78; -145.613; -154.521; -0.93471; -0.414834
568278.756; 60; 1505978.11621; 202937.4619140625; -1914.0009765625; -1919.31; 5.31349; 0; 0; -0; -0; 0; -1767.73; -1320.05; -146.275; -151.589; 0.0179355; -0.466007
568279.756; 60; 1506344.64062; 204852.0205078125; -1914.55859375; -1926.1; 11.5402; 0; 0; -0; -0; 0; -1768.09; -1320.33; -146.467; -158.007; 1.91838; -0.729852
568280.756; 60; 1506707.32617; 206766.1318359375; -1914.111328125; -1905.93; -8.18592; 0; 0; -0; -0; 0; -1768.46; -1320.6; -145.653; -137.467; 0.532869; -0.543792
568281.756; 60; 1507071.82617; 208680.9970703125; -1914.865234375; -1915.46; 0.595194; 0; 0; -0; -0; 0; -1768.82; -1320.87; -146.041; -146.637; 0.825811; -0.349385
568282.756; 60; 1507435.76758; 210596.681640625; -1915.6845703125; -1912.52; -3.15957; 0; 0; -0; -0; 0; -1769.19; -1321.15; -146.495; -143.335; -0.171686; -0.737762
568283.756; 60; 1507799.53516; 212512.6796875; -1915.998046875; -1911.61; -4.38652; 0; 0; -0; -0; 0; -1769.56; -1321.42; -146.442; -142.056; -1.3157; -1.0483
568284.756; 60; 1508162.15039; 214428.8505859375; -1916.1708984375; -1905.56; -10.615; 0; 0; -0; -0; 0; -1769.92; -1321.69; -146.25; -135.635; -2.93995; -0.675215
568285.756; 60; 1508529.16309; 216345.419921875; -1916.5693359375; -1928.66; 12.0954; 0; 0; -0; -0; 0; -1770.29; -1321.97; -146.282; -158.378; -0.819429; -0.854304
568286.756; 60; 1508893.07031; 218262.3603515625; -1916.9404296875; -1912.35; -4.59505; 0; 0; -0; -0; 0; -1770.65; -1322.24; -146.288; -141.693; -1.81161; -0.979237
568287.756; 60; 1509257.08203; 220179.736328125; -1917.3759765625; -1912.89; -4.48148; 0; 0; -0; -0; 0; -1771.02; -1322.51; -146.358; -141.876; -2.79943; -1.13002
568288.756; 60; 1509623.43164; 222096.986328125; -1917.25; -1925.18; 7.93019; 0; 0; -0; -0; 0; -1771.38; -1322.79; -145.866; -153.796; -1.17895; -1.01866
568289.756; 60; 1509988.62988; 224015.17578125; -1918.189453125; -1919.13; 0.940263; 0; 0; -0; -0; 0; -1771.75; -1323.06; -146.44; -147.38; -1.1817; -1.19855
568290.756; 60; 1510351.69922; 225933.7529296875; -1918.5771484375; -1907.94; -10.6349; 0; 0; -0; -0; 0; -1772.11; -1323.33; -146.462; -135.827; -2.65793; -0.669405
568291.756; 60; 1510716.37402; 227851.80078125; -1918.0478515625; -1916.38; -1.66882; 0; 0; -0; -0; 0; -1772.48; -1323.61; -145.567; -143.899; -3.36184; -1.07687
568292.756; 60; 1511079.86133; 229770.45703125; -1918.65625; -1910.14; -8.51757; 0; 0; -0; -0; 0; -1772.85; -1323.88; -145.811; -137.293; -4.48923; -0.619964
568293.756; 60; 1511446.31641; 231689.93359375; -1919.4765625; -1925.73; 6.25787; 0; 0; -0; -0; 0; -1773.21; -1324.15; -146.266; -152.523; -3.48393; -0.829809
568294.756; 60; 1511808.8623; 233609.609375; -1919.67578125; -1905.19; -14.4842; 0; 0; -0; -0; 0; -1773.58; -1324.42; -146.1; -131.616; -5.84196; -0.481758
568295.756; 60; 1512179.71387; 235529.8564453125; -1920.2470703125; -1948.84; 28.591; 0; 0; -0; -0; 0; -1773.94; -1324.7; -146.306; -174.897; -0.556756; -0.634795
568296.756; 60; 1512542.85352; 237449.6484375; -1919.7919921875; -1908.31; -11.4803; 0; 0; -0; -0; 0; -1774.31; -1324.97; -145.486; -134.005; -3.04315; -0.954663
568297.756; 60; 1512907.87695; 239370.4140625; -1920.765625; -1918.21; -2.55451; 0; 0; -0; -0; 0; -1774.67; -1325.24; -146.094; -143.54; -3.08092; -0.528607
568298.756; 60; 1513276.28613; 241291.365234375; -1920.951171875; -1936; 15.0521; 0; 0; -0; -0; 0; -1775.04; -1325.51; -145.915; -160.967; 0.0779546; -0.229424
568299.756; 60; 1513638.90137; 243212.9208984375; -1921.5556640625; -1905.56; -15.9997; 0; 0; -0; -0; 0; -1775.4; -1325.79; -146.155; -130.155; -3.5348; -0.820985
568300.756; 60; 1514002.5293; 245134.349609375; -1921.4287109375; -1910.88; -10.551; 0; 0; -0; -0; 0; -1775.77; -1326.06; -145.663; -135.112; -4.93295; -0.252537
568301.756; 60; 1514367.86621; 247056.876953125; -1922.52734375; -1919.86; -2.6689; 0; 0; -0; -0; 0; -1776.13; -1326.33; -146.397; -143.728; -5.18664; -0.0433303
568302.756; 60; 1514735.68262; 248979.728515625; -1922.8515625; -1932.89; 10.0367; 0; 0; -0; -0; 0; -1776.5; -1326.6; -146.356; -156.393; -3.21581; -0.00952965
568303.756; 60; 1515104.05664; 250903.2548828125; -1923.5263671875; -1935.82; 12.2922; 0; 0; -0; -0; 0; -1776.86; -1326.88; -146.666; -158.959; -1.72472; -0.86357
568304.756; 60; 1515469.14941; 252826.1884765625; -1922.93359375; -1918.58; -4.35812; 0; 0; -0; -0; 0; -1777.22; -1327.15; -145.709; -141.351; -1.84554; -0.168123
568305.756; 60; 1515834.66211; 254749.3349609375; -1923.146484375; -1920.78; -2.36431; 0; 0; -0; -0; 0; -1777.59; -1327.42; -145.557; -143.193; -2.3636; -0.25296
568306.756; 60; 1516202.26855; 256673.1923828125; -1923.857421875; -1931.78; 7.92749; 0; 0; -0; -0; 0; -1777.95; -1327.69; -145.904; -153.831; -1.00419; -0.405516
568307.756; 60; 1516566.97754; 258598.1005859375; -1924.908203125; -1916.56; -8.34955; 0; 0; -0; -0; 0; -1778.32; -1327.96; -146.59; -138.24; -2.04585; 0.124963
568308.756; 60; 1516931.30371; 260522.3388671875; -1924.23828125; -1914.55; -9.69133; 0; 0; -0; -0; 0; -1778.68; -1328.24; -145.556; -135.864; -3.8693; 0.113519
568309.756; 60; 1517302.26074; 262447.806640625; -1925.4677734375; -1949.39; 23.9246; 0; 0; -0; -0; 0; -1779.05; -1328.51; -146.421; -170.346; 0.272581; -0.290736
568310.756; 60; 1517665.95801; 264373.3330078125; -1925.5263671875; -1911.24; -14.2843; 0; 0; -0; -0; 0; -1779.41; -1328.78; -146.115; -131.831; -2.21083; -0.0720265
568311.756; 60; 1518034.61133; 266299.0048828125; -1925.671875; -1937.29; 11.6144; 0; 0; -0; -0; 0; -1779.78; -1329.05; -145.897; -157.511; -0.254248; -0.323161
568312.756; 60; 1518400.7168; 268225.501953125; -1926.4970703125; -1923.9; -2.59985; 0; 0; -0; -0; 0; -1780.14; -1329.32; -146.358; -143.758; -0.463976; -0.0397404
568313.756; 60; 1518764.03027; 270152.1640625; -1926.662109375; -1909.23; -17.4369; 0; 0; -0; -0; 0; -1780.5; -1329.6; -146.159; -128.722; -3.55422; 0.159671
568314.756; 60; 1519133.59082; 272079.3935546875; -1927.2294921875; -1942.05; 14.8243; 0; 0; -0; -0; 0; -1780.87; -1329.87; -146.362; -161.186; -0.423291; 0.464346
568315.756; 60; 1519502.10449; 274005.87890625; -1926.4853515625; -1936.55; 10.0671; 0; 0; -0; -0; 0; -1781.23; -1330.14; -145.254; -155.321; 0.856369; -0.161594
568316.756; 60; 1519868.66406; 275932.9677734375; -1927.0888671875; -1926.28; -0.805324; 0; 0; -0; -0; 0; -1781.6; -1330.41; -145.494; -144.688; 0.848614; -0.00748102
568317.756; 60; 1520233.30371; 277860.517578125; -1927.5498046875; -1916.19; -11.3555; 0; 0; -0; -0; 0; -1781.96; -1330.68; -145.591; -134.235; -1.08017; 0.216332
568318.756; 60; 1520598.04785; 279788.951171875; -1928.43359375; -1916.74; -11.6902; 0; 0; -0; -0; 0; -1782.32; -1330.96; -146.111; -134.421; -3.07548; 0.419964
568319.756; 60; 1520967.50391; 281717.607421875; -1928.65625; -1941.5; 12.8484; 0; 0; -0; -0; 0; -1782.69; -1331.23; -145.97; -158.818; -0.993195; 0.0509204
568320.756; 60; 1521336.29688; 283647.53515625; -1929.927734375; -1938.02; 8.0924; 0; 0; -0; -0; 0; -1783.05; -1331.5; -146.878; -154.97; 0.731988; 0.241765
568321.756; 60; 1521702.22852; 285576.1005859375; -1928.5654296875; -1922.98; -5.58168; 0; 0; -0; -0; 0; -1783.41; -1331.77; -145.152; -139.57; -0.406218; 0.163258
568322.756; 60; 1522067.63574; 287505.3388671875; -1929.23828125; -1920.23; -9.01035; 0; 0; -0; -0; 0; -1783.78; -1332.04; -145.461; -136.451; -1.65627; 0.612489
568323.756; 60; 1522434.26465; 289435.3583984375; -1930.01953125; -1926.65; -3.37163; 0; 0; -0; -0; 0; -1784.14; -1332.31; -145.879; -142.507; -2.51904; 0.371417
568324.756; 60; 1522801.94043; 291366.0712890625; -1930.712890625; -1932.15; 1.43638; 0; 0; -0; -0; 0; -1784.5; -1332.58; -146.209; -147.645; -1.84293; 0.756637
568325.756; 60; 1523168.74414; 293297.1728515625; -1931.1015625; -1927.57; -3.53505; 0; 0; -0; -0; 0; -1784.87; -1332.86; -146.234; -142.699; -2.87097; 0.378941
568326.756; 60; 1523536.17578; 295227.9775390625; -1930.8046875; -1930.87; 0.0616163; 0; 0; -0; -0; 0; -1785.23; -1333.13; -145.574; -145.636; -2.81035; 0.405875
568327.756; 60; 1523907.09766; 297159.873046875; -1931.8955078125; -1949.21; 17.3121; 0; 0; -0; -0; 0; -1785.59; -1333.4; -146.302; -163.614; 0.419884; 0.344169
568328.756; 60; 1524273.23828; 299092.01171875; -1932.138671875; -1924.08; -8.0567; 0; 0; -0; -0; 0; -1785.96; -1333.67; -146.182; -138.125; -1.45904; -0.0103704
568329.756; 60; 1524641.99609; 301025.37109375; -1933.359375; -1937.84; 4.47601; 0; 0; -0; -0; 0; -1786.32; -1333.94; -147.039; -151.515; -0.553353; 0.0411228
568330.756; 60; 1525006.9502; 302956.849609375; -1931.478515625; -1917.85; -13.6318; 0; 0; -0; -0; 0; -1786.68; -1334.21; -144.795; -131.164; -2.97679; 0.190924
568331.756; 60; 1525377.66309; 304890.3037109375; -1933.4541015625; -1948.11; 14.6553; 0; 0; -0; -0; 0; -1787.05; -1334.48; -146.408; -161.063; -0.627174; -0.249256
568332.756; 60; 1525745.16406; 306823.244140625; -1932.9404296875; -1931.23; -1.70976; 0; 0; -0; -0; 0; -1787.41; -1334.75; -145.531; -143.822; -0.585321; 0.114779
568333.756; 60; 1526111.93262; 308757.1474609375; -1933.9033203125; -1927.38; -6.52156; 0; 0; -0; -0; 0; -1787.77; -1335.02; -146.132; -139.61; -1.75724; 0.172114
568334.756; 60; 1526479.99316; 310691.2734375; -1934.1259765625; -1934.17; 0.0452518; 0; 0; -0; -0; 0; -1788.13; -1335.3; -145.991; -146.037; -1.6322; 0.276949
568335.756; 60; 1526848.92578; 312626.140625; -1934.8671875; -1938.75; 3.8868; 0; 0; -0; -0; 0; -1788.5; -1335.57; -146.37; -150.257; -1.0379; 0.125241
568336.756; 60; 1527217.47363; 314560.7802734375; -1934.6396484375; -1936.73; 2.09238; 0; 0; -0; -0; 0; -1788.86; -1335.84; -145.78; -147.872; -0.700885; 0.0605766
568337.756; 60; 1527583.26562; 316496.48828125; -1935.7080078125; -1922.25; -13.4581; 0; 0; -0; -0; 0; -1789.22; -1336.11; -146.485; -133.027; -3.22123; 0.080458
