tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
570081.756; 71; 629231.258789; 4454835.8115234375; -2501.98046875; -2505.65; 3.67073; 629164.738281; 391552.5009765625; -1868.365234375; -1867.41; -0.960175; -2358.03; -1760.87; -143.952; -147.623; -0.0931226; 0.120505
570082.756; 71; 629707.963867; 4457337.73828125; -2501.9267578125; -2505.1; 3.17534; 629641.478516; 393420.822265625; -1868.3212890625; -1870.83; 2.50979; -2358.32; -1761.08; -143.606; -146.782; 0.831475; 0.442038
570083.756; 71; 630184.145508; 4459840.6962890625; -2502.9580078125; -2502.35; -0.606597; 630117.241211; 395289.9169921875; -1869.0947265625; -1867; -2.09972; -2358.61; -1761.3; -144.345; -143.739; 0.325232; 0.0524962
570084.756; 71; 630661.897461; 4462344.2412109375; -2503.544921875; -2510.6; 7.05854; 630593.666992; 397159.435546875; -1869.5185546875; -1869.6; 0.0785462; -2358.9; -1761.52; -144.641; -151.699; 1.86412; 0.250284
570085.756; 71; 631136.263672; 4464847.7666015625; -2503.525390625; -2492.81; -10.7141; 631070.476562; 399028.9599609375; -1869.5244140625; -1871.1; 1.57876; -2359.2; -1761.74; -144.329; -133.615; 0.0629104; 0.488673
570086.756; 71; 631612.96875; 4467351.935546875; -2504.1689453125; -2505.1; 0.933148; 631546.797852; 400898.955078125; -1869.9951171875; -1869.19; -0.808066; -2359.49; -1761.96; -144.681; -145.614; -0.113598; 0.135459
570087.756; 71; 632089.045898; 4469856.1396484375; -2504.2041015625; -2501.8; -2.4018; 632023.782227; 402768.9765625; -1870.021484375; -1871.79; 1.76766; -2359.78; -1762.17; -144.425; -142.023; -0.114628; 0.592524
570088.756; 71; 632568.193359; 4472361.61328125; -2505.4736328125; -2517.94; 12.4633; 632499.963867; 404639.9384765625; -1870.9619140625; -1868.64; -2.32287; -2360.07; -1762.39; -145.402; -157.866; 1.61348; -0.0493874
570089.756; 71; 633044.654297; 4474865.6005859375; -2503.9873046875; -2503.82; -0.168179; 632978.378906; 406509.80078125; -1869.8623046875; -1877.4; 7.54107; -2360.36; -1762.61; -143.624; -143.456; 1.86168; 0.232937
570090.756; 71; 633521.045898; 4477369.79296875; -2504.1923828125; -2503.45; -0.73762; 633453.303711; 408379.82421875; -1870.0234375; -1863.71; -6.31649; -2360.65; -1762.83; -143.538; -142.8; 2.41301; 0.925929
570091.756; 71; 633999.634766; 4479875.0654296875; -2505.2724609375; -2515; 9.72901; 633929.520508; 410250.634765625; -1870.810546875; -1868.78; -2.03355; -2360.95; -1763.04; -144.327; -154.056; 3.72357; 0.387737
570092.756; 71; 634474.595703; 4482380.3134765625; -2505.248046875; -2495.94; -9.31147; 634405.875977; 412121.4453125; -1870.810546875; -1869.32; -1.48937; -2361.24; -1763.26; -144.011; -134.699; 1.85831; 0.295915
570093.756; 71; 634948.99707; 4484885.623046875; -2505.3095703125; -2493; -12.3136; 634882.791016; 413992.2880859375; -1870.8427734375; -1871.52; 0.67428; -2361.53; -1763.48; -143.781; -131.468; 0.228499; 1.00982
570094.756; 71; 635427.866211; 4487391.8662109375; -2506.2431640625; -2516.47; 10.2312; 635359.146484; 415863.8388671875; -1871.55078125; -1869.32; -2.2296; -2361.82; -1763.7; -144.423; -154.655; 1.68234; 0.517783
570095.756; 71; 635905.338867; 4489897.42578125; -2505.5595703125; -2509.14; 3.57617; 635835.886719; 417734.8740234375; -1871.03515625; -1870.83; -0.204074; -2362.11; -1763.91; -143.449; -147.025; 2.73922; 0.89502
570096.756; 71; 636380.857422; 4492404.2998046875; -2506.8740234375; -2498.87; -8.00715; 636313.603516; 419606.8876953125; -1872.013671875; -1874.66; 2.64965; -2362.4; -1764.13; -144.472; -136.465; 0.674073; 0.354453
570097.756; 71; 636857.527344; 4494910.6572265625; -2506.357421875; -2504.92; -1.44008; 636789.436523; 421478.54296875; -1871.6552734375; -1867.27; -4.38434; -2362.69; -1764.35; -143.664; -142.224; 0.815807; 0.770776
570098.756; 71; 637332.975586; 4497418.30078125; -2507.6435546875; -2498.5; -9.14618; 637267.048828; 423351.125; -1872.58203125; -1874.25; 1.67124; -2362.98; -1764.57; -144.659; -135.513; -0.525698; 1.16967
570099.756; 71; 637812.996094; 4499925.740234375; -2507.439453125; -2522.52; 15.0853; 637744.591797; 425223.5751953125; -1872.4501953125; -1873.98; 1.53099; -2363.28; -1764.78; -144.164; -159.25; 1.88327; 0.709324
570100.756; 71; 638288.96875; 4502433.1572265625; -2507.4169921875; -2501.25; -6.1638; 638221.855469; 427095.9599609375; -1872.384765625; -1872.89; 0.500398; -2363.57; -1765; -143.851; -137.687; 1.3534; 1.35314
570101.756; 71; 638766.197266; 4504941.4033203125; -2508.24609375; -2507.85; -0.393318; 638699.641602; 428969.0283203125; -1873.068359375; -1874.94; 1.86705; -2363.86; -1765.22; -144.389; -143.996; 1.3807; 1.45535
570102.756; 71; 639244.368164; 4507450.421875; -2509.0185546875; -2512.81; 3.78648; 639176.800781; 430842.6103515625; -1873.58203125; -1872.48; -1.10692; -2364.15; -1765.43; -144.871; -148.658; 1.45637; 0.811352
570103.756; 71; 639720.026367; 4509958.59375; -2508.171875; -2499.6; -8.57115; 639653.680664; 432715.6083984375; -1872.998046875; -1871.38; -1.61895; -2364.44; -1765.65; -143.734; -135.163; 0.355109; 1.34134
570104.756; 71; 640195.753906; 4512467.2548828125; -2508.6611328125; -2499.97; -8.69604; 640130.769531; 434588.94140625; -1873.3330078125; -1872.2; -1.13382; -2364.73; -1765.87; -143.932; -135.236; -0.899229; 1.7411
570105.756; 71; 640674.483398; 4514976.6845703125; -2509.4296875; -2515.74; 6.31077; 640609.219727; 436462.869140625; -1873.927734375; -1877.54; 3.6136; -2365.02; -1766.09; -144.41; -150.721; -0.552085; 0.887231
570106.756; 71; 641151.816406; 4517485.638671875; -2508.9541015625; -2508.4; -0.552215; 641085.75; 438336.4677734375; -1873.5986328125; -1870.01; -3.59148; -2365.31; -1766.3; -143.644; -143.092; -0.378994; 1.16506
570107.756; 71; 641633.163086; 4519995.2587890625; -2509.6201171875; -2529.49; 19.8738; 641563.466797; 440210.51953125; -1874.0517578125; -1874.66; 0.611566; -2365.6; -1766.52; -144.02; -163.894; 3.06383; 0.828366
570108.756; 71; 642107.564453; 4522504.8154296875; -2509.556640625; -2493; -16.5606; 642040.242188; 442084.544921875; -1874.025390625; -1870.97; -3.05635; -2365.89; -1766.74; -143.666; -127.105; 0.302727; 1.2183
570109.756; 71; 642585.701172; 4525015.333984375; -2510.5185546875; -2512.63; 2.10686; 642518.167969; 443959.2744140625; -1874.7294921875; -1875.48; 0.753931; -2366.18; -1766.95; -144.338; -146.445; 0.219976; 0.734874
570110.756; 71; 643065.546875; 4527526.4296875; -2511.095703125; -2521.61; 10.5105; 642997.176758; 445834.4423828125; -1875.16796875; -1879.73; 4.56541; -2366.47; -1767.17; -144.625; -155.135; 2.19514; 0.710437
570111.756; 71; 643544.799805; 4530037.7470703125; -2511.3173828125; -2518.49; 7.17376; 643473.916992; 447709.7880859375; -1875.345703125; -1870.83; -4.51462; -2366.76; -1767.39; -144.556; -151.73; 3.64196; 0.794244
570112.756; 71; 644018.154297; 4532549.427734375; -2511.6806640625; -2487.49; -24.186; 643952.157227; 449585.369140625; -1875.5810546875; -1876.72; 1.13635; -2367.05; -1767.6; -144.629; -120.443; -1.17929; 0.575133
570113.756; 71; 644498.070312; 4535061.2822265625; -2511.8544921875; -2521.98; 10.1212; 644430.014648; 451461.103515625; -1875.734375; -1875.22; -0.519209; -2367.34; -1767.82; -144.513; -154.634; 0.714876; 0.544025
570114.756; 71; 644974.635742; 4537573.2919921875; -2512.009765625; -2504.37; -7.64153; 644908.045898; 453336.9619140625; -1875.8583984375; -1875.9; 0.0389067; -2367.63; -1768.04; -144.378; -136.737; -0.729233; 0.554174
570115.756; 71; 645454.585938; 4540085.650390625; -2512.3583984375; -2522.16; 9.7969; 645385.693359; 455213.0849609375; -1876.123046875; -1874.39; -1.73181; -2367.92; -1768.25; -144.437; -154.234; 1.48996; 0.909823
570116.756; 71; 645932.722656; 4542598.673828125; -2513.0234375; -2512.63; -0.398022; 645864.84082; 457089.681640625; -1876.5966796875; -1880.28; 3.68088; -2368.21; -1768.47; -144.812; -144.414; 1.11612; 0.612327
570117.756; 71; 646410.160156; 4545111.3251953125; -2512.6513671875; -2508.95; -3.70037; 646342.453125; 458966.01171875; -1876.330078125; -1874.25; -2.0768; -2368.5; -1768.69; -144.15; -140.45; 0.449046; 0.649535
570118.756; 71; 646888.016602; 4547623.65234375; -2512.3271484375; -2511.15; -1.17458; 646820.868164; 460842.126953125; -1876.115234375; -1877.4; 1.28814; -2368.79; -1768.9; -143.536; -142.362; 0.511429; 0.935658
570119.756; 71; 647368.386719; 4550136.380859375; -2512.728515625; -2524.36; 11.6335; 647298.865234; 462718.5009765625; -1876.3740234375; -1875.76; -0.610847; -2369.08; -1769.12; -143.648; -155.282; 2.54083; 0.75287
570120.756; 71; 647844.324219; 4552650.3388671875; -2513.9580078125; -2501.07; -12.8896; 647776.791992; 464595.828125; -1877.3271484375; -1875.49; -1.83989; -2369.37; -1769.33; -144.588; -131.698; -0.208414; 0.456725
570121.756; 71; 648325.041992; 4555165.0341796875; -2514.6953125; -2526.19; 11.4936; 648255.799805; 466473.6591796875; -1877.8310546875; -1879.73; 1.89849; -2369.66; -1769.55; -145.036; -156.529; 1.97841; 0.457923
570122.756; 71; 648801.992188; 4557679.318359375; -2514.2841796875; -2506.39; -7.89399; 648733.726562; 468351.216796875; -1877.5576171875; -1875.49; -2.07036; -2369.95; -1769.77; -144.335; -136.441; 0.575488; 0.557791
570123.756; 71; 649278.103516; 4560193.87890625; -2514.560546875; -2501.98; -12.5786; 649211.478516; 470228.978515625; -1877.76171875; -1874.8; -2.96043; -2370.24; -1769.98; -144.322; -131.744; -1.92821; 0.447566
570124.756; 71; 649761.09082; 4562709.14453125; -2515.265625; -2538.12; 22.8498; 649691.463867; 472107.2431640625; -1878.2646484375; -1883.57; 5.30097; -2370.53; -1770.2; -144.738; -167.588; 2.40926; 0.438326
570125.756; 71; 650234.724609; 4565224.6279296875; -2515.4833984375; -2488.96; -26.521; 650180.524414; 473985.6884765625; -1878.4453125; -1919.18; 40.7333; -2370.82; -1770.42; -144.666; -118.145; -2.39324; 0.681761
570126.756; 71; 650714.919922; 4567740.251953125; -2515.6240234375; -2523.44; 7.81938; 650647.492188; 475864.263671875; -1878.5751953125; -1832.48; -46.0933; -2371.11; -1770.63; -144.518; -152.337; -1.17003; 0.416961
570127.756; 71; 651196.719727; 4570255.712890625; -2515.4609375; -2531.88; 16.4141; 651126.186523; 477742.6923828125; -1878.4287109375; -1878.5; 0.0706858; -2371.4; -1770.85; -144.066; -160.48; 1.77752; 0.242541
570128.756; 71; 651673.424805; 4572771.8955078125; -2516.1826171875; -2505.1; -11.0805; 651605.333984; 479621.6376953125; -1878.9453125; -1880.28; 1.33224; -2371.68; -1771.06; -144.498; -133.418; -0.253935; 0.320062
570129.756; 71; 652152.921875; 4575288.65625; -2516.7607421875; -2519.77; 3.01337; 652079.701172; 481501.0322265625; -1879.39453125; -1861.52; -17.8758; -2371.97; -1771.28; -144.787; -147.801; 0.224893; 0.226221
570130.756; 71; 652629.836914; 4577805.896484375; -2517.240234375; -2506.21; -11.0348; 652563.491211; 483380.79296875; -1879.7607421875; -1898.5; 18.7353; -2372.26; -1771.49; -144.978; -133.943; -1.61568; 0.485311
570131.756; 71; 653108.496094; 4580322.6103515625; -2516.7138671875; -2515.37; -1.3429; 653041.90625; 485260.1826171875; -1879.3896484375; -1877.4; -1.98627; -2372.55; -1771.71; -144.162; -142.82; -2.46091; -0.104676
570132.756; 71; 653589.075195; 4582839.77734375; -2517.1669921875; -2525.46; 8.29323; 653521.053711; 487139.8681640625; -1879.685546875; -1880.28; 0.59201; -2372.84; -1771.93; -144.327; -152.62; -1.06539; -0.287098
570133.756; 71; 654069.723633; 4585357.3916015625; -2517.6142578125; -2525.82; 8.21033; 654001.772461; 489019.892578125; -1880.0244140625; -1886.44; 6.41922; -2373.13; -1772.14; -144.485; -152.696; 0.722312; -0.0605598
570134.756; 71; 654549.186523; 4587875.76171875; -2518.3701171875; -2519.59; 1.22438; 654479.803711; 490900.515625; -1880.623046875; -1875.9; -4.72574; -2373.42; -1772.36; -144.952; -146.177; 1.20817; 0.193352
570135.756; 71; 655024.914062; 4590394.0419921875; -2518.2802734375; -2499.97; -18.3152; 654958.533203; 492781.05078125; -1880.53515625; -1878.64; -1.8978; -2373.71; -1772.57; -144.574; -126.259; -2.09398; 0.376315
570136.756; 71; 655507.238281; 4592912.275390625; -2518.2333984375; -2534.63; 16.3975; 655438.763672; 494661.5283203125; -1880.4775390625; -1884.53; 4.04997; -2374; -1772.79; -144.238; -160.636; 0.499612; -0.149106
570137.756; 71; 655983.245117; 4595430.2490234375; -2517.9736328125; -2501.43; -16.5408; 655915.642578; 496541.82421875; -1880.2958984375; -1871.38; -8.92064; -2374.28; -1773; -143.69; -127.149; -2.39862; 0.09999
570138.756; 71; 656462.777344; 4597949.203125; -2518.9541015625; -2519.96; 1.00476; 656396.536133; 498422.87890625; -1881.0546875; -1887.13; 6.07492; -2374.57; -1773.22; -144.382; -145.387; -2.22248; 0.0846702
570139.756; 71; 656945.03125; 4600468.408203125; -2519.205078125; -2534.26; 15.0563; 656875.683594; 500304.126953125; -1881.248046875; -1880.28; -0.97049; -2374.86; -1773.43; -144.345; -159.401; 0.225088; -0.331839
570140.756; 71; 657420.933594; 4602986.947265625; -2518.5390625; -2500.88; -17.6554; 657354.832031; 502184.8291015625; -1880.7021484375; -1880.28; -0.42076; -2375.15; -1773.65; -143.39; -125.735; -2.76836; 0.0339607
570141.756; 71; 657904.583984; 4605506.6796875; -2519.732421875; -2541.6; 21.8675; 657833.561523; 504066.4306640625; -1881.6015625; -1878.64; -2.96421; -2375.44; -1773.87; -144.296; -166.163; 0.969603; -0.388058
570142.756; 71; 658378.007812; 4608027.103515625; -2520.423828125; -2487.86; -32.5648; 658313.826172; 505948.5869140625; -1882.15625; -1884.66; 2.50539; -2375.73; -1774.08; -144.699; -112.134; -4.84457; -0.00641163
570143.756; 71; 658864.554688; 4610547.15234375; -2520.048828125; -2556.82; 36.7723; 658786.413086; 507830.41015625; -1881.8232421875; -1854.53; -27.2907; -2376.01; -1774.3; -144.036; -180.808; 1.90807; -0.249509
570144.756; 71; 659335.047852; 4613067.736328125; -2520.583984375; -2472.46; -48.1257; 658815.694336; 509713.2119140625; -1882.8017578125; -114.906; -1767.9; -2376.3; -1774.51; -144.283; -96.1569; -6.45283; 0.545442
570145.756; 71; 659817.301758; 4615588.9638671875; -2521.2275390625; -2534.26; 13.0338; 659037.068359; 511597.1142578125; -1883.90234375; -868.719; -1015.18; -2376.59; -1774.73; -144.638; -157.672; -4.4229; 0.0941725
570146.756; 71; 660298.579102; 4618110.2119140625; -2521.248046875; -2529.13; 7.88146; 659196.039062; 513480.9501953125; -1883.8359375; -623.835; -1260; -2376.88; -1774.94; -144.371; -152.252; -2.90965; 0.107279
570147.756; 71; 660775.87793; 4620632.2490234375; -2522.037109375; -2508.22; -13.8148; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2377.17; -1775.16; -144.872; -131.057; -5.64232; 0.0021543
570148.756; 71; 661258.271484; 4623154.2626953125; -2522.013671875; -2535; 12.9816; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2377.45; -1775.37; -144.561; -157.542; -3.20837; -0.0348729
570149.756; 71; 661735.011719; 4625676.412109375; -2522.1494140625; -2505.29; -16.8626; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2377.74; -1775.59; -144.409; -127.546; -6.18312; 0.197331
570150.756; 71; 662218.975586; 4628199.0419921875; -2522.6298828125; -2543.25; 20.6174; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2378.03; -1775.8; -144.601; -165.219; -2.6181; -0.16131
570151.756; 71; 662700.671875; 4630721.7373046875; -2522.6953125; -2531.33; 8.63577; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2378.32; -1776.02; -144.379; -153.015; -1.16627; -0.352421
570152.756; 71; 663177.969727; 4633244.9892578125; -2523.251953125; -2508.22; -15.0348; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2378.6; -1776.23; -144.648; -129.614; -3.49592; 0.178253
570153.756; 71; 663659.770508; 4635768.2353515625; -2523.24609375; -2531.88; 8.6341; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2378.89; -1776.44; -144.355; -152.989; -2.46484; -0.433398
570154.756; 71; 664141.536133; 4638292.080078125; -2523.8447265625; -2531.7; 7.85072; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2379.18; -1776.66; -144.666; -152.517; -0.62217; -0.0840827
570155.756; 71; 664619.567383; 4640815.3388671875; -2523.2587890625; -2512.07; -11.1876; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2379.47; -1776.87; -143.793; -132.605; -2.63277; 0.0342079
570156.756; 71; 665106.952148; 4643340.3154296875; -2524.9765625; -2561.22; 36.2477; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2379.75; -1777.09; -145.223; -181.471; 3.17715; -1.0509
570157.756; 71; 665582.365234; 4645864.6787109375; -2524.36328125; -2498.31; -26.0507; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2380.04; -1777.3; -144.323; -118.272; -1.51962; -0.789833
570158.756; 71; 666063.572266; 4648389.2333984375; -2524.5546875; -2528.76; 4.20533; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2380.33; -1777.52; -144.227; -148.432; -0.324429; -0.39389
570159.756; 71; 666537.276367; 4650913.8203125; -2524.5869140625; -2489.33; -35.2551; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2380.61; -1777.73; -143.972; -108.717; -6.89019; -0.252645
570160.756; 71; 667023.474609; 4653438.5498046875; -2524.7294921875; -2554.99; 30.2595; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2380.9; -1777.95; -143.828; -174.087; -1.32697; -0.447011
570161.756; 71; 667504.995117; 4655964.318359375; -2525.7685546875; -2530.41; 4.63879; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2381.19; -1778.16; -144.58; -149.218; -0.749494; -0.751442
570162.756; 71; 667978.036133; 4658491.15234375; -2526.833984375; -2485.85; -40.9867; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2381.48; -1778.37; -145.358; -104.372; -7.51404; 0.281179
570163.756; 71; 668466.048828; 4661016.75; -2525.59765625; -2564.52; 38.9264; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2381.76; -1778.59; -143.835; -182.761; -1.04161; -0.653375
570164.756; 71; 668939.99707; 4663542.12890625; -2525.37890625; -2490.61; -34.7641; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2382.05; -1778.8; -143.329; -108.565; -6.92395; 0.0773171
570165.756; 71; 669425.357422; 4666068.9873046875; -2526.8583984375; -2550.59; 23.7275; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2382.34; -1779.02; -144.522; -168.25; -2.69084; -0.204832
570166.756; 71; 669908.9375; 4668595.5849609375; -2526.59765625; -2541.23; 14.6328; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2382.62; -1779.23; -143.975; -158.608; 0.11866; -0.179101
570167.756; 71; 670386.445312; 4671123.5908203125; -2528.005859375; -2509.32; -18.6854; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2382.91; -1779.45; -145.096; -126.411; -3.00408; 0.253379
570168.756; 71; 670869.78125; 4673649.8271484375; -2526.236328125; -2539.95; 13.7112; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2383.2; -1779.66; -143.04; -156.751; -1.12108; -0.472117
570169.756; 71; 671348.929688; 4676177.283203125; -2527.4560546875; -2517.94; -9.51402; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2383.48; -1779.87; -143.973; -134.459; -2.33279; 0.125984
570170.756; 71; 671829.125; 4678705.4990234375; -2528.2158203125; -2523.44; -4.77242; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2383.77; -1780.09; -144.447; -139.674; -3.0911; 0.274946
570171.756; 71; 672312.740234; 4681234.2001953125; -2528.701171875; -2541.42; 12.714; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2384.06; -1780.3; -144.646; -157.36; -0.879327; 0.0673855
570172.756; 71; 672792.65625; 4683762.3515625; -2528.1513671875; -2521.98; -6.17568; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2384.34; -1780.51; -143.81; -137.634; -1.94625; 0.175228
570173.756; 71; 673267.126953; 4686290.3056640625; -2527.9541015625; -2493.36; -34.5937; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2384.63; -1780.73; -143.326; -108.733; -7.76564; 0.935554
570174.756; 71; 673750.8125; 4688819.4228515625; -2529.1171875; -2541.78; 12.6675; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2384.91; -1780.94; -144.203; -156.871; -5.67604; 0.612727
570175.756; 71; 674232.99707; 4691349.025390625; -2529.6025390625; -2533.9; 4.29448; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2385.2; -1781.16; -144.402; -148.697; -4.72419; 0.745831
570176.756; 71; 674716.193359; 4693878.9794921875; -2529.9541015625; -2539.21; 9.25954; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2385.49; -1781.37; -144.468; -153.727; -3.40665; 0.300463
570177.756; 71; 675196.702148; 4696409.16015625; -2530.1806640625; -2525.09; -5.08993; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2385.77; -1781.58; -144.409; -139.319; -3.90177; 0.772586
570178.756; 71; 675669.463867; 4698939.849609375; -2530.689453125; -2484.38; -46.3099; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2386.06; -1781.8; -144.631; -98.3215; -11.9889; 1.493
570179.756; 71; 676158.418945; 4701470.583984375; -2530.734375; -2569.48; 38.7419; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2386.34; -1782.01; -144.39; -183.132; -5.49632; 0.61142
570180.756; 71; 676640.499023; 4704001.8017578125; -2531.2177734375; -2533.35; 2.13014; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2386.63; -1782.22; -144.588; -146.718; -4.28598; 1.41483
570181.756; 71; 677120.938477; 4706534.1552734375; -2532.353515625; -2524.73; -7.62715; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2386.92; -1782.44; -145.438; -137.811; -6.12468; 1.02509
570182.756; 71; 677601.238281; 4709065.3642578125; -2531.208984375; -2523.99; -7.21648; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2387.2; -1782.65; -144.008; -136.791; -7.14585; 1.37469
570183.756; 71; 678094.625; 4711596.7294921875; -2531.365234375; -2592.76; 61.3995; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2387.49; -1782.86; -143.879; -205.278; 3.4175; 0.256296
570184.756; 71; 678570.283203; 4714128.4697265625; -2531.740234375; -2499.6; -32.1395; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2387.77; -1783.08; -143.968; -111.829; -2.02895; 0.925762
570185.756; 71; 679049.675781; 4716660.7998046875; -2532.330078125; -2519.23; -13.1051; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2388.06; -1783.29; -144.272; -131.167; -3.73239; 1.71486
570186.756; 71; 679532.208984; 4719193.7451171875; -2532.9453125; -2535.73; 2.78378; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2388.34; -1783.5; -144.602; -147.386; -3.67071; 1.24591
570187.756; 71; 680013.242188; 4721727.060546875; -2533.3154296875; -2527.85; -5.46889; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2388.63; -1783.72; -144.687; -139.218; -4.49123; 1.46469
570188.756; 71; 680501.568359; 4724261.0625; -2534.001953125; -2566.17; 32.1694; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2388.91; -1783.93; -145.088; -177.258; 0.694785; 0.530489
570189.756; 71; 680980.088867; 4726794.30859375; -2533.24609375; -2514.64; -18.6039; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2389.2; -1784.14; -144.047; -125.443; -1.98752; 1.38842
570190.756; 71; 681466.425781; 4729328.0107421875; -2533.7021484375; -2555.72; 22.0156; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2389.48; -1784.35; -144.218; -166.234; 1.56887; 0.757043
570191.756; 71; 681947.982422; 4731862.1748046875; -2534.1640625; -2530.6; -3.56684; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2389.77; -1784.57; -144.395; -140.828; 1.04917; 0.917208
570192.756; 71; 682429.957031; 4734396.6669921875; -2534.4921875; -2532.79; -1.69852; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2390.05; -1784.78; -144.438; -142.739; 0.668448; 0.860594
570193.756; 71; 682910.571289; 4736931.51953125; -2534.8525390625; -2525.64; -9.20757; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2390.34; -1784.99; -144.513; -135.306; -1.38561; 0.558978
570194.756; 71; 683392.40625; 4739466.42578125; -2534.90625; -2532.06; -2.84644; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2390.62; -1785.21; -144.282; -141.436; -1.75132; 0.735237
570195.756; 71; 683876.335938; 4742001.6650390625; -2535.2392578125; -2543.07; 7.82841; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2390.91; -1785.42; -144.33; -152.159; -0.262884; 0.734839
570196.756; 71; 684356.216797; 4744537.7685546875; -2536.103515625; -2521.79; -14.3126; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2391.19; -1785.63; -144.91; -130.597; -3.10776; 0.6131
570197.756; 71; 684843.776367; 4747074.2197265625; -2536.451171875; -2562.14; 25.6917; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2391.48; -1785.84; -144.973; -170.665; 1.72051; 0.554173
570198.756; 71; 685322.295898; 4749609.955078125; -2535.7353515625; -2514.64; -21.0982; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2391.76; -1786.06; -143.972; -122.874; -1.9248; 0.923919
570199.756; 71; 685803.957031; 4752145.595703125; -2535.640625; -2531.15; -4.49429; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2392.05; -1786.27; -143.593; -139.099; -2.76153; 0.942318
570200.756; 71; 686285.862305; 4754682.5009765625; -2536.9052734375; -2532.43; -4.47597; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2392.33; -1786.48; -144.573; -140.097; -3.83642; 0.718684
570201.756; 71; 686771.431641; 4757220.44140625; -2537.9404296875; -2551.68; 13.7437; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2392.62; -1786.69; -145.324; -159.068; -1.69225; 0.247851
570202.756; 71; 687250.999023; 4759756.8310546875; -2536.3896484375; -2520.14; -16.246; 0; 0; 513480.950195312; 2.58683e+06; -2.07335e+06; -2392.9; -1786.91; -143.489; -127.243; -4.57931; 0.451648
