time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
150968.679; 5.69048; 1.18187; 3.07991; 4.79501; -2.0757; 0; 0
150969.679; 5.69426; 1.18371; 3.07947; 8.58684; -1.92188; 0; 0
150970.679; 5.70462; 1.18889; 3.07903; 6.61877; -1.94726; 0; 0
150971.679; 5.71539; 1.19393; 3.07858; 6.27381; -1.87039; 0; 0
150972.679; 5.72502; 1.20048; 3.07814; 6.48252; -1.67501; 0; 0
150973.679; 5.73688; 1.20638; 3.0777; 3.56712; -1.30333; 0; 0
150974.679; 5.75509; 1.21382; 3.07726; 3.99596; -1.15589; 0; 0
150975.679; 5.76984; 1.22077; 3.07682; 2.91954; -0.727289; 0; 0
150976.679; 5.7847; 1.22422; 3.07637; 4.74853; -1.27994; 0; 0
150977.679; 5.80137; 1.22944; 3.07593; -3.90991; -1.05939; 0; 0
150978.679; 5.82032; 1.23372; 3.07549; -3.85006; -0.787537; 0; 0
150979.679; 5.83531; 1.23908; 3.07505; 4.33534; -1.21639; 0; 0
150980.679; 5.84869; 1.24316; 3.0746; 4.04812; -1.443; 0; 0
150981.679; 5.85879; 1.24825; 3.07416; 5.89064; -1.27737; 0; 0
150982.679; 5.8605; 1.24919; 3.07372; 3.71931; -1.31275; 0; 0
150983.679; 5.86261; 1.25259; 3.07327; 9.11181; -1.11013; 0; 0
150984.679; 5.86593; 1.25438; 3.07283; 5.85197; -1.04741; 0; 0
150985.679; 5.86541; 1.25668; 3.07239; 5.91772; -1.0156; 0; 0
150986.679; 5.86705; 1.26107; 3.07195; 8.66076; -1.02461; 0; 0
150987.679; 5.87441; 1.2681; 3.0715; -4.77955; -0.715345; 0; 0
150988.679; 5.87403; 1.271; 3.07106; 7.26773; -0.683458; 0; 0
150989.679; 5.8802; 1.27827; 3.07062; -3.99083; -0.700116; 0; 0
150990.679; 5.87832; 1.28126; 3.07017; -4.13255; -0.393645; 0; 0
150991.679; 5.87818; 1.28479; 3.06973; -4.33873; 0.307094; 0; 0
150992.679; 5.88295; 1.28829; 3.06929; -4.03575; -0.315669; 0; 0
150993.679; 5.89206; 1.28966; 3.06885; -4.51154; -0.577224; 0; 0
150994.679; 5.89314; 1.29035; 3.0684; -4.08674; -0.470424; 0; 0
150995.679; 5.89558; 1.289; 3.06796; 4.51004; -0.361839; 0; 0
150996.679; 5.90044; 1.2883; 3.06751; 4.08076; -0.295033; 0; 0
150997.679; 5.89856; 1.28527; 3.06707; 3.1428; 0.535096; 0; 0
150998.679; 5.90586; 1.28606; 3.06663; 3.65657; 0.605917; 0; 0
150999.679; 5.90008; 1.28641; 3.06618; 5.33269; 0.466442; 0; 0
151000.679; 5.89851; 1.28666; 3.06574; 2.22927; 0.414619; 0; 0
151001.679; 5.8993; 1.28843; 3.0653; -1.50681; 0.572101; 0; 0
151002.679; 5.89276; 1.29033; 3.06485; -2.72562; 0.611101; 0; 0
151003.679; 5.88948; 1.29141; 3.06441; -2.48682; 0.66953; 0; 0
151004.679; 5.89677; 1.29567; 3.06397; -3.96724; 0.680481; 0; 0
151005.679; 5.89516; 1.29544; 3.06352; -2.50715; 0.941994; 0; 0
151006.679; 5.90081; 1.29385; 3.06308; -4.08811; 0.516469; 0; 0
151007.679; 5.91009; 1.29344; 3.06263; -3.23054; 0.569481; 0; 0
151008.679; 5.91501; 1.2909; 3.06219; 3.17112; 0.363913; 0; 0
151009.679; 5.91565; 1.28811; 3.06175; 3.02236; 0.246185; 0; 0
151010.679; 5.90849; 1.28385; 3.0613; 5.32389; -0.398275; 0; 0
151011.679; 5.8943; 1.27726; 3.06086; 4.47118; 0.325432; 0; 0
151012.679; 5.88171; 1.27182; 3.06041; 5.6854; -0.258723; 0; 0
151013.679; 5.86764; 1.26546; 3.05997; -3.09878; 0.669647; 0; 0
151014.679; 5.852; 1.25822; 3.05952; 4.80242; 0.397081; 0; 0
151015.679; 5.83926; 1.25606; 3.05908; -3.73746; 0.80494; 0; 0
151016.679; 5.8241; 1.2491; 3.05863; 6.59787; 0.576761; 0; 0
151017.679; 5.80557; 1.24164; 3.05819; 4.26845; 0.619667; 0; 0
151018.679; 5.78994; 1.23523; 3.05774; 5.96059; 0.391224; 0; 0
151019.679; 5.77519; 1.22752; 3.0573; 4.59322; 0.337923; 0; 0
151020.679; 5.76233; 1.22065; 3.05686; 6.69439; 0.250605; 0; 0
151021.679; 5.74855; 1.21366; 3.05641; 5.26762; 0.286064; 0; 0
151022.679; 5.74714; 1.21188; 3.05597; 3.70381; 0.734524; 0; 0
151023.679; 5.74632; 1.20929; 3.05552; -3.95774; 0.753442; 0; 0
151024.679; 5.74771; 1.20992; 3.05508; -3.49936; 0.608651; 0; 0
151025.679; 5.72806; 1.20357; 3.05463; 6.20714; -0.504716; 0; 0
151026.679; 5.71325; 1.20143; 3.05419; 3.46006; -0.410097; 0; 0
151027.679; 5.70387; 1.19828; 3.05374; 3.20575; -0.64289; 0; 0
151028.679; 5.69341; 1.19291; 3.0533; 6.47714; -0.775845; 0; 0
151029.679; 5.68262; 1.19068; 3.05285; 6.57625; -0.37901; 0; 0
151030.679; 5.67134; 1.18682; 3.05241; 4.51994; 0.43408; 0; 0
151031.679; 5.66534; 1.18428; 3.05196; -4.15224; 0.883865; 0; 0
151032.679; 5.66403; 1.1818; 3.05152; -4.85215; 0.535803; 0; 0
151033.679; 5.65176; 1.17771; 3.05107; -3.5575; 0.563161; 0; 0
151034.679; 5.65485; 1.17707; 3.05063; -3.6487; 0.83235; 0; 0
151035.679; 5.65424; 1.17897; 3.05018; -4.74331; 0.955149; 0; 0
151036.679; 5.65529; 1.18096; 3.04974; 3.60221; 0.81813; 0; 0
151037.679; 5.65691; 1.18259; 3.04929; 3.49718; 0.3093; 0; 0
151038.679; 5.65473; 1.18383; 3.04885; 4.52983; -0.398408; 0; 0
151039.679; 5.65116; 1.18559; 3.0484; -3.62395; -0.503594; 0; 0
151040.679; 5.64518; 1.18427; 3.04796; 5.05573; 0.324491; 0; 0
151041.679; 5.64136; 1.18568; 3.04751; 3.78042; 0.52545; 0; 0
151042.679; 5.63816; 1.18382; 3.04707; -3.76892; 0.373385; 0; 0
151043.679; 5.63651; 1.18541; 3.04662; -6.24307; 0.638599; 0; 0
151044.679; 5.6258; 1.1825; 3.04618; 4.33857; 0.669675; 0; 0
151045.679; 5.62941; 1.18421; 3.04573; -8.8376; 1.07695; 0; 0
151046.679; 5.61443; 1.18068; 3.04528; -4.45206; 0.545849; 0; 0
151047.679; 5.6094; 1.1787; 3.04484; 4.71846; 0.550552; 0; 0
151048.679; 5.60068; 1.17537; 3.04439; -3.76154; 0.383905; 0; 0
151049.679; 5.58711; 1.16979; 3.04395; -4.00678; -0.331377; 0; 0
151050.679; 5.56518; 1.16104; 3.0435; -5.17491; 0.33242; 0; 0
151051.679; 5.54343; 1.15412; 3.04306; -5.58988; 0.554419; 0; 0
151052.679; 5.51419; 1.1454; 3.04261; -6.39559; -0.348752; 0; 0
151053.679; 5.47648; 1.13354; 3.04216; -8.17053; 0.762177; 0; 0
151054.679; 5.46024; 1.12861; 3.04172; -5.00498; 0.873361; 0; 0
151055.679; 5.44749; 1.12329; 3.04127; 4.68673; 0.683985; 0; 0
151056.679; 5.43289; 1.11732; 3.04083; 4.10226; 0.290105; 0; 0
151057.679; 5.42118; 1.11311; 3.04038; 4.0956; -0.301939; 0; 0
151058.679; 5.42982; 1.11451; 3.03994; -8.93262; 0.505651; 0; 0
151059.679; 5.41835; 1.11155; 3.03949; 4.03403; -0.278365; 0; 0
151060.679; 5.41879; 1.11234; 3.03905; -5.17427; -0.313654; 0; 0
151061.679; 5.42315; 1.11124; 3.0386; -4.00505; -0.597417; 0; 0
151062.679; 5.43605; 1.11325; 3.03816; -9.68666; -0.447282; 0; 0
151063.679; 5.44303; 1.11125; 3.03771; -6.50377; -0.391875; 0; 0
151064.679; 5.44172; 1.10982; 3.03726; -3.17602; -0.480117; 0; 0
151065.679; 5.44225; 1.10566; 3.03682; -2.14532; 0.29415; 0; 0
151066.679; 5.44441; 1.10162; 3.03637; -2.74641; -0.297776; 0; 0
151067.679; 5.43791; 1.09513; 3.03592; 2.73863; -0.531503; 0; 0
151068.679; 5.42895; 1.08972; 3.03548; 4.11851; -0.917899; 0; 0
151069.679; 5.41618; 1.08066; 3.03503; 5.47682; -1.06049; 0; 0
151070.679; 5.40234; 1.07674; 3.03458; 7.42139; -1.1145; 0; 0
151071.679; 5.39575; 1.07144; 3.03414; 5.64574; -1.05742; 0; 0
151072.679; 5.38373; 1.06468; 3.03369; 9.04604; -1.30607; 0; 0
151073.679; 5.37749; 1.05893; 3.03325; 6.77493; -1.07401; 0; 0
151074.679; 5.3697; 1.0541; 3.0328; 6.6938; -1.13853; 0; 0
151075.679; 5.36586; 1.05189; 3.03235; 6.62718; -1.09945; 0; 0
151076.679; 5.35835; 1.04988; 3.03191; 4.156; -1.11558; 0; 0
151077.679; 5.35572; 1.05057; 3.03146; 4.78989; -1.14198; 0; 0
151078.679; 5.34422; 1.04779; 3.03102; 9.04267; -0.862911; 0; 0
151079.679; 5.34995; 1.0495; 3.03057; 2.24632; -0.644665; 0; 0
151080.679; 5.34474; 1.05033; 3.03012; 4.1699; -0.397631; 0; 0
151081.679; 5.33886; 1.05032; 3.02968; 2.21465; -0.732154; 0; 0
151082.679; 5.33895; 1.0504; 3.02923; 2.21817; -0.490212; 0; 0
151083.679; 5.34264; 1.05125; 3.02879; 3.43828; -0.415174; 0; 0
151084.679; 5.34442; 1.05134; 3.02834; 4.17238; -0.649282; 0; 0
151085.679; 5.35318; 1.05556; 3.02789; 3.72627; -0.515398; 0; 0
151086.679; 5.36636; 1.0587; 3.02745; 4.46002; -0.535932; 0; 0
151087.679; 5.38489; 1.06685; 3.027; 3.5252; -0.375859; 0; 0
151088.679; 5.40896; 1.07588; 3.02656; -8.85183; -0.529411; 0; 0
151089.679; 5.42947; 1.08654; 3.02611; -5.18158; -0.316318; 0; 0
151090.679; 5.44855; 1.0976; 3.02566; -4.51146; -0.468481; 0; 0
151091.679; 5.45679; 1.10653; 3.02522; 4.79732; -0.43331; 0; 0
151092.679; 5.4645; 1.11393; 3.02477; -3.7808; -0.459561; 0; 0
151093.679; 5.46299; 1.12227; 3.02432; -7.70545; -0.677004; 0; 0
151094.679; 5.47061; 1.13363; 3.02388; -7.22606; -0.715336; 0; 0
151095.679; 5.47493; 1.14011; 3.02343; 4.4551; -0.810362; 0; 0
151096.679; 5.48498; 1.15089; 3.02298; -6.88674; -0.918748; 0; 0
151097.679; 5.48796; 1.15773; 3.02254; 5.48585; -0.491862; 0; 0
151098.679; 5.51195; 1.16647; 3.02209; -6.30355; -0.606054; 0; 0
151099.679; 5.52908; 1.17438; 3.02164; -5.20869; 0.320245; 0; 0
151100.679; 5.54776; 1.17955; 3.0212; 4.87184; -0.504848; 0; 0
151101.679; 5.57015; 1.18492; 3.02075; -9.75442; -0.432779; 0; 0
151102.679; 5.57919; 1.18782; 3.0203; 4.18454; -0.727086; 0; 0
151103.679; 5.58169; 1.18667; 3.01986; 3.63899; -0.866396; 0; 0
151104.679; 5.5802; 1.18533; 3.01941; 7.47099; -1.44267; 0; 0
151105.679; 5.57805; 1.18205; 3.01896; 6.80011; -1.04025; 0; 0
151106.679; 5.56611; 1.17589; 3.01852; 10.8102; -1.4749; 0; 0
151107.679; 5.54981; 1.16771; 3.01807; 13.3596; -1.10285; 0; 0
151108.679; 5.52607; 1.1577; 3.01762; 16.4747; -0.624926; 0; 0
151109.679; 5.51637; 1.15296; 3.01718; 10.3864; -0.758375; 0; 0
151110.679; 5.49881; 1.14263; 3.01673; 12.0904; -0.450349; 0; 0
151111.679; 5.48909; 1.13842; 3.01628; 7.50125; -0.753324; 0; 0
151112.679; 5.47151; 1.13175; 3.01584; 9.05038; -0.34712; 0; 0
151113.679; 5.46099; 1.12726; 3.01539; 7.36549; -0.876766; 0; 0
151114.679; 5.43784; 1.11986; 3.01494; 8.78767; -0.425937; 0; 0
151115.679; 5.42163; 1.11621; 3.0145; 5.59986; 0.598261; 0; 0
151116.679; 5.40184; 1.10919; 3.01405; 9.83782; 0.270537; 0; 0
151117.679; 5.38718; 1.10317; 3.0136; 5.6564; 0.612253; 0; 0
151118.679; 5.36345; 1.09455; 3.01316; 12.1445; 0.790246; 0; 0
151119.679; 5.34304; 1.0881; 3.01271; 9.02137; 0.504603; 0; 0
151120.679; 5.32365; 1.08226; 3.01226; 11.072; 0.32224; 0; 0
151121.679; 5.30559; 1.07573; 3.01182; 11.1303; 0.416726; 0; 0
151122.679; 5.29991; 1.074; 3.01137; 10.6726; 1.13745; 0; 0
151123.679; 5.28821; 1.07132; 3.01092; 15.4615; 0.293374; 0; 0
151124.679; 5.28903; 1.07165; 3.01048; 10.6478; -0.559198; 0; 0
151125.679; 5.28375; 1.07211; 3.01003; 12.8305; -0.319324; 0; 0
151126.679; 5.28065; 1.07151; 3.00959; 9.42506; 0.294745; 0; 0
151127.679; 5.27772; 1.07015; 3.00914; 6.70119; -0.3531; 0; 0
151128.679; 5.2623; 1.06435; 3.00869; 11.3706; -0.588474; 0; 0
151129.679; 5.25288; 1.06291; 3.00825; 10.5298; -0.451538; 0; 0
151130.679; 5.23945; 1.058; 3.0078; 12.8685; 0.629266; 0; 0
151131.679; 5.22555; 1.05374; 3.00735; 14.314; -0.375192; 0; 0
151132.679; 5.22017; 1.05144; 3.00691; 12.4082; -0.268852; 0; 0
151133.679; 5.21211; 1.04672; 3.00646; 15.009; -0.614794; 0; 0
151134.679; 5.19714; 1.04124; 3.00601; 14.9273; 0.404342; 0; 0
151135.679; 5.18419; 1.0362; 3.00557; 10.6459; -0.559181; 0; 0
151136.679; 5.1768; 1.03267; 3.00512; 6.82068; 0.479568; 0; 0
151137.679; 5.1644; 1.02684; 3.00467; 10.3282; -0.547825; 0; 0
151138.679; 5.15236; 1.01943; 3.00423; 7.5136; -0.415204; 0; 0
151139.679; 5.14022; 1.01338; 3.00378; 8.36474; -0.315106; 0; 0
151140.679; 5.12514; 1.00848; 3.00333; 6.6493; 0.818554; 0; 0
151141.679; 5.1149; 1.00638; 3.00289; 10.7217; 0.5112; 0; 0
151142.679; 5.09866; 1.00331; 3.00244; 10.6169; 0.420054; 0; 0
151143.679; 5.08708; 1.00321; 3.00199; 7.56969; 1.04899; 0; 0
151144.679; 5.07705; 1.00145; 3.00155; 10.3253; 0.544697; 0; 0
151145.679; 5.06721; 1.00006; 3.0011; 7.56482; 0.425696; 0; 0
151146.679; 5.05656; 0.999053; 3.00065; 8.45774; -0.402416; 0; 0
151147.679; 5.04716; 0.996945; 3.00021; 4.2605; -0.44987; 0; 0
151148.679; 5.03806; 0.994537; 2.99976; -4.56619; 0.319266; 0; 0
151149.679; 5.03086; 0.996586; 2.99932; -5.05081; 0.802381; 0; 0
151150.679; 5.03016; 0.998667; 2.99887; -5.1338; -0.725217; 0; 0
151151.679; 5.03194; 1.0037; 2.99842; -5.49035; 0.341593; 0; 0
151152.679; 5.04324; 1.01066; 2.99798; -6.47781; 0.413386; 0; 0
151153.679; 5.0442; 1.01372; 2.99753; -3.71609; -0.444689; 0; 0
151154.679; 5.03893; 1.01484; 2.99708; 4.59544; -0.668177; 0; 0
151155.679; 5.03652; 1.0176; 2.99664; 3.45048; -0.710161; 0; 0
151156.679; 5.03397; 1.01689; 2.99619; 1.82948; -0.770044; 0; 0
151157.679; 5.0303; 1.01789; 2.99575; 3.97499; -0.890861; 0; 0
151158.679; 5.03315; 1.02098; 2.9953; 2.90746; -1.0359; 0; 0
151159.679; 5.0298; 1.0226; 2.99485; 3.05799; -0.847004; 0; 0
151160.679; 5.03113; 1.02416; 2.99441; 3.13983; -0.903907; 0; 0
151161.679; 5.02974; 1.02605; 2.99396; 2.35252; -0.862393; 0; 0
151162.679; 5.02476; 1.02612; 2.99351; 3.23687; -1.11793; 0; 0
151163.679; 5.02082; 1.0284; 2.99307; 2.8303; -1.20478; 0; 0
151164.679; 5.01871; 1.02991; 2.99262; 2.94327; -1.03609; 0; 0
151165.679; 5.01107; 1.03301; 2.99218; 7.52377; -0.810002; 0; 0
151166.679; 5.00589; 1.03438; 2.99173; 3.98521; -0.695582; 0; 0
151167.679; 5.00477; 1.03603; 2.99128; 2.19911; -0.906549; 0; 0
151168.679; 5.00555; 1.0377; 2.99084; 1.54772; -0.586638; 0; 0
151169.679; 5.00384; 1.03931; 2.99039; 2.6436; -0.951502; 0; 0
151170.679; 5.00499; 1.04106; 2.98995; 2.15049; -0.872021; 0; 0
151171.679; 5.00069; 1.0417; 2.9895; 3.27022; -0.845339; 0; 0
151172.679; 5.0014; 1.04478; 2.98905; 2.68869; -0.861927; 0; 0
151173.679; 5.00147; 1.04777; 2.98861; 3.26225; -0.781083; 0; 0
151174.679; 5.0046; 1.05062; 2.98816; 3.2561; -1.05806; 0; 0
151175.679; 4.99753; 1.04953; 2.98772; 5.41588; -0.755676; 0; 0
151176.679; 4.99145; 1.04926; 2.98727; 3.89262; -0.844107; 0; 0
151177.679; 4.99509; 1.05253; 2.98682; -6.24316; -0.77677; 0; 0
151178.679; 4.98537; 1.04994; 2.98638; 5.25452; -0.618825; 0; 0
151179.679; 4.98377; 1.05073; 2.98593; -4.50042; -0.359791; 0; 0
151180.679; 4.98123; 1.05511; 2.98549; -7.57912; 0.668355; 0; 0
151181.679; 4.98082; 1.05922; 2.98504; -10.8426; 0.665076; 0; 0
151182.679; 4.97044; 1.06273; 2.98459; -6.24982; 0.878065; 0; 0
151183.679; 4.962; 1.06898; 2.98415; 6.13864; 0.622515; 0; 0
151184.679; 4.95206; 1.07259; 2.9837; -5.98806; 0.840454; 0; 0
151185.679; 4.9356; 1.07591; 2.98326; -7.03445; 0.67467; 0; 0
151186.679; 4.92046; 1.07731; 2.98281; -6.61083; 1.17286; 0; 0
151187.679; 4.9053; 1.07995; 2.98236; -8.82118; 1.38041; 0; 0
151188.679; 4.90363; 1.08119; 2.98192; -6.26208; 0.966062; 0; 0
151189.679; 4.89507; 1.08286; 2.98147; -5.16761; 1.21822; 0; 0
151190.679; 4.8892; 1.08663; 2.98103; -7.86672; 0.851897; 0; 0
151191.679; 4.89018; 1.0929; 2.98058; -5.00386; 0.730396; 0; 0
151192.679; 4.88807; 1.09676; 2.98014; -4.02149; 0.618502; 0; 0
151193.679; 4.88896; 1.10052; 2.97969; -6.88555; 0.881797; 0; 0
151194.679; 4.89124; 1.10591; 2.97925; -6.86069; 0.88081; 0; 0
151195.679; 4.89456; 1.10983; 2.9788; -5.18986; 0.499045; 0; 0
151196.679; 4.89446; 1.11364; 2.97836; -3.50138; 0.491944; 0; 0
151197.679; 4.8962; 1.11817; 2.97791; -3.80174; -0.569684; 0; 0
151198.679; 4.89903; 1.12029; 2.97747; -5.49506; 0.506735; 0; 0
151199.679; 4.89477; 1.12261; 2.97702; -4.93004; 0.614144; 0; 0
151200.679; 4.89502; 1.12675; 2.97657; -4.07158; -0.413264; 0; 0
151201.679; 4.88906; 1.12877; 2.97613; -3.62512; 0.916658; 0; 0
151202.679; 4.88624; 1.13073; 2.97568; -3.11815; 0.622582; 0; 0
151203.679; 4.87067; 1.13139; 2.97524; -6.20281; 1.19612; 0; 0
151204.679; 4.86074; 1.1326; 2.97479; -4.34206; 1.0736; 0; 0
151205.679; 4.85782; 1.13607; 2.97435; -6.22429; 1.11909; 0; 0
151206.679; 4.85756; 1.1392; 2.9739; -6.35696; -0.433228; 0; 0
151207.679; 4.8555; 1.1426; 2.97346; -9.96141; 1.0633; 0; 0
151208.679; 4.85066; 1.14621; 2.97301; -9.12852; 1.25519; 0; 0
151209.679; 4.86217; 1.15101; 2.97257; -16.4619; 0.776582; 0; 0
151210.679; 4.86053; 1.15439; 2.97212; -11.7918; 1.02477; 0; 0
151211.679; 4.86071; 1.1565; 2.97168; -10.3151; 0.612479; 0; 0
151212.679; 4.86052; 1.16102; 2.97123; -11.6585; 0.811648; 0; 0
151213.679; 4.8561; 1.16272; 2.97079; -8.46918; 0.672998; 0; 0
151214.679; 4.84096; 1.16422; 2.97034; -8.30559; 0.778818; 0; 0
151215.679; 4.82621; 1.1637; 2.9699; -6.27993; 0.730377; 0; 0
151216.679; 4.8119; 1.16503; 2.96945; -7.13455; 1.24237; 0; 0
151217.679; 4.79885; 1.16491; 2.96901; -4.845; 0.942872; 0; 0
151218.679; 4.7857; 1.16369; 2.96856; 4.75498; 1.42838; 0; 0
151219.679; 4.7781; 1.16309; 2.96812; 3.96343; 0.966056; 0; 0
151220.679; 4.76777; 1.16136; 2.96767; 4.23189; 1.1574; 0; 0
151221.679; 4.76279; 1.16142; 2.96723; 4.69836; 1.06125; 0; 0
151222.679; 4.75426; 1.1604; 2.96678; 3.99267; 1.10487; 0; 0
151223.679; 4.75016; 1.15919; 2.96634; -4.7787; 1.10142; 0; 0
151224.679; 4.74918; 1.15839; 2.9659; -3.03341; 0.851608; 0; 0
151225.679; 4.75788; 1.1595; 2.96545; -4.59384; 0.663507; 0; 0
151226.679; 4.76061; 1.15877; 2.96501; -4.59819; 0.448945; 0; 0
151227.679; 4.76493; 1.15792; 2.96456; -4.14484; 1.16748; 0; 0
151228.679; 4.75979; 1.15559; 2.96412; 7.72302; 0.784244; 0; 0
151229.679; 4.76074; 1.15508; 2.96367; -7.22067; 1.19833; 0; 0
151230.679; 4.76239; 1.15306; 2.96323; -7.12647; 0.864685; 0; 0
151231.679; 4.75526; 1.15029; 2.96278; 12.884; 0.79347; 0; 0
151232.679; 4.75287; 1.14784; 2.96234; 7.98133; 0.963745; 0; 0
151233.679; 4.74953; 1.14499; 2.9619; 6.28123; 0.786827; 0; 0
151234.679; 4.74394; 1.14064; 2.96145; 3.41297; 0.486001; 0; 0
151235.679; 4.73651; 1.13339; 2.96101; -4.77577; 0.735375; 0; 0
151236.679; 4.72557; 1.12363; 2.96056; -5.5816; 0.745235; 0; 0
151237.679; 4.71876; 1.11595; 2.96012; -5.37388; 0.618295; 0; 0
151238.679; 4.70799; 1.10875; 2.95968; 7.06138; 0.421727; 0; 0
151239.679; 4.70331; 1.10227; 2.95923; 3.74834; -0.667567; 0; 0
151240.679; 4.69826; 1.09429; 2.95879; -6.21499; 0.459476; 0; 0
151241.679; 4.68854; 1.08571; 2.95834; 9.60461; -1.09104; 0; 0
151242.679; 4.68032; 1.07817; 2.9579; -4.20235; -0.441891; 0; 0
151243.679; 4.66956; 1.06985; 2.95746; 9.36085; -0.848569; 0; 0
151244.679; 4.65822; 1.0616; 2.95701; 7.98455; -0.55657; 0; 0
151245.679; 4.64227; 1.05162; 2.95657; 12.2437; -0.469236; 0; 0
151246.679; 4.62858; 1.04309; 2.95612; 7.7129; 0.513415; 0; 0
151247.679; 4.61302; 1.03173; 2.95568; 9.87756; -0.486667; 0; 0
151248.679; 4.59647; 1.02065; 2.95524; 11.2195; 0.449511; 0; 0
151249.679; 4.58075; 1.00924; 2.95479; 7.47176; 0.718201; 0; 0
151250.679; 4.55778; 0.999242; 2.95435; 8.24595; 0.766516; 0; 0
151251.679; 4.54947; 0.991473; 2.95391; -5.86358; 0.80885; 0; 0
151252.679; 4.54251; 0.985722; 2.95346; -5.03786; 0.618534; 0; 0
151253.679; 4.53719; 0.982047; 2.95302; 3.79466; 0.473122; 0; 0
151254.679; 4.5347; 0.977502; 2.95258; 7.90206; -0.566709; 0; 0
151255.679; 4.52604; 0.974615; 2.95213; 7.7705; 0.63813; 0; 0
151256.679; 4.52201; 0.970657; 2.95169; 10.6254; -1.09621; 0; 0
151257.679; 4.51636; 0.967147; 2.95125; 11.3076; -0.618886; 0; 0
151258.679; 4.51394; 0.966776; 2.95081; 10.0128; 0.453748; 0; 0
151259.679; 4.50985; 0.96487; 2.95036; 11.6771; 0.477216; 0; 0
151260.679; 4.50944; 0.965034; 2.94992; 12.9434; -1.02068; 0; 0
151261.679; 4.50238; 0.96218; 2.94948; 14.2234; -0.810232; 0; 0
151262.679; 4.49592; 0.960489; 2.94903; 14.3362; -1.36414; 0; 0
151263.679; 4.4896; 0.958406; 2.94859; 13.6298; -1.36818; 0; 0
151264.679; 4.47916; 0.954376; 2.94815; 13.6534; -1.2445; 0; 0
151265.679; 4.47228; 0.952064; 2.94771; 15.1703; -1.234; 0; 0
151266.679; 4.47495; 0.953688; 2.94726; 10.8717; -0.86609; 0; 0
151267.679; 4.47892; 0.956051; 2.94682; 5.56184; -1.16026; 0; 0
151268.679; 4.48083; 0.959146; 2.94638; 7.70362; -0.764014; 0; 0
151269.679; 4.47706; 0.959775; 2.94593; 6.50127; -0.550826; 0; 0
151270.679; 4.48016; 0.961364; 2.94549; 4.61918; -0.855124; 0; 0
