tow; prn11; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
567305.824; 82; 1685505.60742; -19964.5537109375; 701.7138671875; 705.914; -4.20059; 0; 0; -0; -0; 0; 789.561; 589.607; -87.8468; -83.6462; -2.18302e-06; 0
567306.824; 82; 1685372.46191; -20665.8515625; 701.2978515625; 699.684; 1.61349; 0; 0; -0; -0; 0; 789.06; 589.233; -87.762; -89.3755; -7.35745e-06; 0
567307.824; 82; 1685240.11914; -21366.78125; 700.9296875; 695.466; 5.46372; 0; 0; -0; -0; 0; 788.559; 588.859; -87.6293; -93.093; 7.20099e-06; 0
567308.824; 82; 1685107.00977; -22067.140625; 700.359375; 699.494; 0.864888; 0; 0; -0; -0; 0; 788.058; 588.485; -87.6988; -88.5637; -3.86685e-06; 0
567309.824; 82; 1684975.36523; -22766.7255859375; 699.5849609375; 691.797; 7.78828; 0; 0; -0; -0; 0; 787.557; 588.111; -87.9724; -95.7607; -8.05408e-06; 0
567310.824; 82; 1684841.5918; -23465.90234375; 699.1767578125; 702.984; -3.8074; 0; 0; -0; -0; 0; 787.056; 587.737; -87.8796; -84.0722; 5.93066e-06; 0
567311.824; 82; 1684710.0166; -24164.51953125; 698.6171875; 691.432; 7.18487; 0; 0; -0; -0; 0; 786.555; 587.363; -87.9383; -95.1232; -2.02283e-06; 0
567312.824; 82; 1684577.18555; -24862.5673828125; 698.0478515625; 698.032; 0.0159479; 0; 0; -0; -0; 0; 786.055; 586.989; -88.0068; -88.0227; -1.49012e-06; 0
567313.824; 82; 1684441.66699; -25560.2744140625; 697.70703125; 712.155; -14.4478; 0; 0; -0; -0; 0; 785.554; 586.615; -87.8466; -73.3988; 1.13249e-06; 0
567314.824; 82; 1684309.63867; -26257.638671875; 697.3642578125; 693.814; 3.55075; 0; 0; -0; -0; 0; 785.053; 586.241; -87.6884; -91.2392; -3.04729e-06; 0
567315.824; 82; 1684175.20215; -26954.466796875; 696.828125; 706.469; -9.64057; 0; 0; -0; -0; 0; 784.552; 585.866; -87.7234; -78.0829; 5.04777e-06; 0
567316.824; 82; 1684044.15137; -27650.8193359375; 696.3525390625; 688.677; 7.67604; 0; 0; -0; -0; 0; 784.051; 585.492; -87.698; -95.374; 1.83657e-06; 0
567317.824; 82; 1683912.19238; -28346.75390625; 695.9345703125; 693.449; 2.48543; 0; 0; -0; -0; 0; 783.549; 585.118; -87.6148; -90.1002; 2.25008e-06; 0
567318.824; 82; 1683779.39648; -29042.30859375; 695.5546875; 697.847; -2.29247; 0; 0; -0; -0; 0; 783.048; 584.744; -87.4936; -85.2011; 4.91738e-06; 0
567319.824; 82; 1683647.26367; -29737.220703125; 694.912109375; 694.363; 0.549493; 0; 0; -0; -0; 0; 782.547; 584.37; -87.6351; -88.1846; -6.84708e-06; 0
567320.824; 82; 1683515.75879; -30431.4462890625; 694.2255859375; 691.063; 3.16276; 0; 0; -0; -0; 0; 782.046; 583.995; -87.8204; -90.9832; 1.2666e-06; 0
567321.824; 82; 1683383.17188; -31125.0537109375; 693.607421875; 696.749; -3.14151; 0; 0; -0; -0; 0; 781.545; 583.621; -87.9374; -84.7959; -5.12972e-06; 0
567322.824; 82; 1683250.96875; -31818.2109375; 693.1572265625; 694.732; -1.57488; 0; 0; -0; -0; 0; 781.044; 583.247; -87.8865; -86.3116; 5.24148e-06; 0
567323.824; 82; 1683116.81152; -32510.9091796875; 692.6982421875; 705.001; -12.3027; 0; 0; -0; -0; 0; 780.542; 582.873; -87.8442; -75.5415; -3.73647e-06; 0
567324.824; 82; 1682989.80957; -33203.1591796875; 692.25; 667.4; 24.8502; 0; 0; -0; -0; 0; 780.041; 582.498; -87.7911; -112.641; 2.36556e-06; 0
567325.824; 82; 1682856.73438; -33894.90625; 691.7470703125; 699.315; -7.5678; 0; 0; -0; -0; 0; 779.54; 582.124; -87.7928; -80.225; -4.56348e-06; 0
567326.824; 82; 1682727.91602; -34586.111328125; 691.205078125; 676.945; 14.26; 0; 0; -0; -0; 0; 779.039; 581.75; -87.8335; -102.094; 3.91528e-06; 0
567327.824; 82; 1682593.02637; -35276.5830078125; 690.4716796875; 708.85; -18.3782; 0; 0; -0; -0; 0; 778.537; 581.375; -88.0655; -69.6873; -3.241e-07; 0
567328.824; 82; 1682462.28906; -35966.7490234375; 690.166015625; 687.029; 3.13684; 0; 0; -0; -0; 0; 778.036; 581.001; -87.8699; -91.0067; -1.06469e-05; 0
567329.824; 82; 1682332.77344; -36656.4736328125; 689.724609375; 680.609; 9.11541; 0; 0; -0; -0; 0; 777.534; 580.626; -87.8099; -96.9253; 4.32506e-06; 0
567330.824; 82; 1682199.69824; -37345.8125; 689.3388671875; 699.315; -9.976; 0; 0; -0; -0; 0; 777.033; 580.252; -87.6941; -77.7181; -2.46987e-06; 0
567331.824; 82; 1682070.98535; -38034.5; 688.6875; 676.391; 12.2967; 0; 0; -0; -0; 0; 776.532; 579.877; -87.844; -100.141; 4.52995e-06; 0
567332.824; 82; 1681938.08496; -38722.654296875; 688.154296875; 698.396; -10.242; 0; 0; -0; -0; 0; 776.03; 579.503; -87.8759; -77.6339; -3.03611e-06; 0
567333.824; 82; 1681807.97559; -39410.5078125; 687.853515625; 683.729; 4.12414; 0; 0; -0; -0; 0; 775.529; 579.129; -87.6751; -91.7993; 4.12017e-06; 0
567334.824; 82; 1681677.23926; -40098.02734375; 687.51953125; 687.024; 0.49549; 0; 0; -0; -0; 0; 775.027; 578.754; -87.5075; -88.003; -2.14577e-06; 0
567335.824; 82; 1681546.15234; -40785.01953125; 686.9921875; 688.866; -1.8742; 0; 0; -0; -0; 0; 774.526; 578.379; -87.5334; -85.6592; -6.42985e-06; 0
567336.824; 82; 1681415.06641; -41471.3154296875; 686.2958984375; 688.861; -2.56535; 0; 0; -0; -0; 0; 774.024; 578.005; -87.728; -85.1627; 1.77324e-06; 0
567337.824; 82; 1681285.58594; -42157.1689453125; 685.853515625; 680.424; 5.42906; 0; 0; -0; -0; 0; 773.522; 577.63; -87.6689; -93.0979; 1.74716e-06; 0
567338.824; 82; 1681154.57031; -42842.35546875; 685.1865234375; 688.492; -3.30523; 0; 0; -0; -0; 0; 773.021; 577.256; -87.8342; -84.529; -2.08989e-06; 0
567339.824; 82; 1681025.75195; -43527.486328125; 685.130859375; 676.945; 8.18581; 0; 0; -0; -0; 0; 772.519; 576.881; -87.3883; -95.5741; 1.80304e-06; 0
567340.824; 82; 1680891.66504; -44212.3857421875; 684.8994140625; 704.631; -19.7321; 0; 0; -0; -0; 0; 772.017; 576.507; -87.1181; -67.386; 8.41916e-07; 0
567341.824; 82; 1680762.28906; -44896.12890625; 683.7431640625; 679.875; 3.86782; 0; 0; -0; -0; 0; 771.516; 576.132; -87.7726; -91.6404; -1.12951e-05; 0
567342.824; 82; 1680633.47168; -45579.2529296875; 683.1240234375; 676.94; 6.18411; 0; 0; -0; -0; 0; 771.014; 575.757; -87.89; -94.0741; 8.34092e-06; 0
567343.824; 82; 1680502.21094; -46262.015625; 682.7626953125; 689.78; -7.01716; 0; 0; -0; -0; 0; 770.512; 575.382; -87.7495; -80.7323; -2.32458e-06; 0
567344.824; 82; 1680372.17188; -46944.7666015625; 682.7509765625; 683.36; -0.608909; 0; 0; -0; -0; 0; 770.01; 575.008; -87.2595; -86.6506; 3.5204e-06; 0
567345.824; 82; 1680244.61035; -47626.3828125; 681.6162109375; 670.34; 11.2759; 0; 0; -0; -0; 0; 769.509; 574.633; -87.8924; -99.1683; -7.07805e-08; 0
567346.824; 82; 1680114.25781; -48307.5244140625; 681.1416015625; 685.007; -3.86561; 0; 0; -0; -0; 0; 769.007; 574.258; -87.8653; -83.9997; -2.92063e-06; 0
567347.824; 82; 1679984.0791; -48988.2880859375; 680.763671875; 684.094; -3.33007; 0; 0; -0; -0; 0; 768.505; 573.884; -87.7412; -84.4111; 3.83705e-06; 0
567348.824; 82; 1679855.05176; -49668.5498046875; 680.26171875; 678.043; 2.21845; 0; 0; -0; -0; 0; 768.003; 573.509; -87.7413; -89.9597; -2.89083e-06; 0
567349.824; 82; 1679726.02539; -50348.380859375; 679.8310546875; 678.038; 1.79292; 0; 0; -0; -0; 0; 767.501; 573.134; -87.67; -89.463; 7.61077e-06; 0
567350.824; 82; 1679594.76465; -51028.01171875; 679.630859375; 689.78; -10.149; 0; 0; -0; -0; 0; 766.999; 572.759; -87.3684; -77.2194; -3.49805e-06; 0
567351.824; 82; 1679466.15625; -51706.994140625; 678.982421875; 675.842; 3.14073; 0; 0; -0; -0; 0; 766.497; 572.384; -87.5148; -90.6555; -1.93715e-06; 0
567352.824; 82; 1679338.1416; -52386.01953125; 679.025390625; 672.722; 6.30387; 0; 0; -0; -0; 0; 765.995; 572.009; -86.9699; -93.2738; 3.1814e-06; 0
567353.824; 82; 1679209.74316; -53064.5751953125; 678.5556640625; 674.738; 3.81732; 0; 0; -0; -0; 0; 765.493; 571.635; -86.9377; -90.755; 6.22123e-07; 0
567354.824; 82; 1679081.48438; -53741.4794921875; 676.904296875; 674.004; 2.89981; 0; 0; -0; -0; 0; 764.991; 571.26; -88.087; -90.9868; -7.59959e-06; 0
567355.824; 82; 1678951.68945; -54417.794921875; 676.3154296875; 682.077; -5.76149; 0; 0; -0; -0; 0; 764.489; 570.885; -88.1738; -82.4123; 6.77258e-06; 0
567356.824; 82; 1678823.74414; -55093.6708984375; 675.8759765625; 672.357; 3.51882; 0; 0; -0; -0; 0; 763.987; 570.51; -88.1112; -91.63; -3.31551e-07; 0
567357.824; 82; 1678696.04395; -55768.697265625; 675.0263671875; 671.069; 3.95731; 0; 0; -0; -0; 0; 763.485; 570.135; -88.4585; -92.4158; 1.07102e-05; 0
567358.824; 82; 1678568.51758; -56443.1416015625; 674.4443359375; 670.156; 4.28875; 0; 0; -0; -0; 0; 762.983; 569.76; -88.5385; -92.8272; -4.62309e-06; 0
567359.824; 82; 1678439.00195; -57117.2177734375; 674.076171875; 680.609; -6.53303; 0; 0; -0; -0; 0; 762.481; 569.385; -88.4046; -81.8715; -7.54744e-06; 0
567360.824; 82; 1678309.1377; -57791.076171875; 673.8583984375; 682.441; -8.58288; 0; 0; -0; -0; 0; 761.978; 569.01; -88.12; -79.5372; 3.94881e-06; 0
567361.824; 82; 1678181.64648; -58464.6328125; 673.556640625; 669.971; 3.58581; 0; 0; -0; -0; 0; 761.476; 568.635; -87.9197; -91.5055; 3.33413e-06; 0
567362.824; 82; 1678054.22461; -59137.6943359375; 673.0615234375; 669.606; 3.45505; 0; 0; -0; -0; 0; 760.974; 568.26; -87.9125; -91.3676; -6.13183e-06; 0
567363.824; 82; 1677925.51172; -59810.1279296875; 672.43359375; 676.391; -3.95721; 0; 0; -0; -0; 0; 760.472; 567.885; -88.0383; -84.0811; 4.4331e-07; 0
567364.824; 82; 1677797.53223; -60481.9228515625; 671.794921875; 672.537; -0.741849; 0; 0; -0; -0; 0; 759.969; 567.51; -88.1745; -87.4327; 4.42937e-06; 0
567365.824; 82; 1677669.23828; -61153.294921875; 671.3720703125; 674.189; -2.81716; 0; 0; -0; -0; 0; 759.467; 567.135; -88.0951; -85.278; -2.80142e-06; 0
567366.824; 82; 1677543.77051; -61824.4775390625; 671.1826171875; 659.338; 11.845; 0; 0; -0; -0; 0; 758.965; 566.759; -87.7822; -99.6272; -5.58794e-07; 0
567367.824; 82; 1677416.03516; -62495.0283203125; 670.55078125; 671.254; -0.703022; 0; 0; -0; -0; 0; 758.463; 566.384; -87.9117; -87.2087; -1.34483e-06; 0
567368.824; 82; 1677287.53223; -63165.0888671875; 670.060546875; 675.287; -5.22691; 0; 0; -0; -0; 0; 757.96; 566.009; -87.8996; -82.6727; -4.20958e-06; 0
567369.824; 82; 1677158.60938; -63834.6650390625; 669.576171875; 677.494; -7.91799; 0; 0; -0; -0; 0; 757.458; 565.634; -87.8814; -79.9635; 4.55603e-06; 0
567370.824; 82; 1677030.97852; -64503.7587890625; 669.09375; 670.705; -1.61094; 0; 0; -0; -0; 0; 756.955; 565.259; -87.8614; -86.2505; -9.60007e-06; 0
567371.824; 82; 1676904.46484; -65172.34375; 668.5849609375; 664.834; 3.75113; 0; 0; -0; -0; 0; 756.453; 564.884; -87.8678; -91.6189; -2.48849e-06; 0
567372.824; 82; 1676778.36914; -65840.4580078125; 668.1142578125; 662.637; 5.47687; 0; 0; -0; -0; 0; 755.95; 564.508; -87.8361; -93.3129; 5.88968e-06; 0
567373.824; 82; 1676650.0752; -66508.140625; 667.6826171875; 674.189; -6.50662; 0; 0; -0; -0; 0; 755.448; 564.133; -87.7652; -81.2585; -6.22496e-06; 0
567374.824; 82; 1676525.23633; -67175.30078125; 667.16015625; 656.033; 11.1275; 0; 0; -0; -0; 0; 754.945; 563.758; -87.785; -98.9125; 2.15322e-06; 0
567375.824; 82; 1676397.32617; -67841.791015625; 666.490234375; 672.172; -5.68217; 0; 0; -0; -0; 0; 754.443; 563.382; -87.9523; -82.2702; 4.70877e-06; 0
567376.824; 82; 1676270.91699; -68507.7412109375; 665.9501953125; 664.285; 1.66547; 0; 0; -0; -0; 0; 753.94; 563.007; -87.9899; -89.6553; -6.54906e-06; 0
567377.824; 82; 1676143.66992; -69172.9833984375; 665.2421875; 668.688; -3.44568; 0; 0; -0; -0; 0; 753.437; 562.632; -88.1953; -84.7496; 4.69387e-07; 0
567378.824; 82; 1676019.21484; -69837.6767578125; 664.693359375; 654.016; 10.6775; 0; 0; -0; -0; 0; 752.935; 562.257; -88.2415; -98.919; 1.33738e-06; 0
567379.824; 82; 1675893.50391; -70502.1103515625; 664.43359375; 660.615; 3.81816; 0; 0; -0; -0; 0; 752.432; 561.881; -87.9985; -91.8166; 0.58225; 0
567380.824; 82; 1675767.23438; -71166.0400390625; 663.9296875; 663.551; 0.378822; 0; 0; -0; -0; 0; 751.929; 561.506; -87.9997; -88.3785; 1.15023; 0
567381.824; 82; 1675639.60352; -71829.53515625; 663.4951171875; 670.705; -7.20958; 0; 0; -0; -0; 0; 751.427; 561.13; -87.9316; -80.722; 0.551326; 0
567382.824; 82; 1675513.47266; -72492.73828125; 663.203125; 662.822; 0.380985; 0; 0; -0; -0; 0; 750.924; 560.755; -87.7208; -88.1018; 0.70708; 0
567383.824; 82; 1675387.79688; -73155.4912109375; 662.7529296875; 660.431; 2.32224; 0; 0; -0; -0; 0; 750.421; 560.379; -87.6682; -89.9905; 0.842072; 0
567384.824; 82; 1675260.6543; -73817.751953125; 662.2607421875; 668.139; -5.87802; 0; 0; -0; -0; 0; 749.918; 560.004; -87.6577; -81.7797; 0.228409; 0
567385.824; 82; 1675134.2793; -74479.453125; 661.701171875; 664.105; -2.40394; 0; 0; -0; -0; 0; 749.416; 559.629; -87.7144; -85.3105; 0.255743; 0
567386.824; 82; 1675008.14941; -75140.517578125; 661.064453125; 662.817; -1.75255; 0; 0; -0; -0; 0; 748.913; 559.253; -87.8484; -86.0958; 0.751306; 0
567387.824; 82; 1674881.42578; -75801.060546875; 660.54296875; 665.937; -5.39422; 0; 0; -0; -0; 0; 748.41; 558.878; -87.867; -82.4728; 0.0277277; 0
567388.824; 82; 1674757.28516; -76461.142578125; 660.08203125; 652.363; 7.71864; 0; 0; -0; -0; 0; 747.907; 558.502; -87.8249; -95.5435; -0.201781; 0
567389.824; 82; 1674630.98047; -77120.98828125; 659.845703125; 663.736; -3.88991; 0; 0; -0; -0; 0; 747.404; 558.126; -87.5583; -83.6684; -0.0211947; 0
567390.824; 82; 1674506.97949; -77779.779296875; 658.791015625; 651.63; 7.16149; 0; 0; -0; -0; 0; 746.901; 557.751; -88.11; -95.2715; 0.237162; 0
567391.824; 82; 1674380.84863; -78438.2724609375; 658.4931640625; 662.822; -4.32898; 0; 0; -0; -0; 0; 746.398; 557.375; -87.905; -83.576; -0.0892588; 0
567392.824; 82; 1674255.5918; -79096.263671875; 657.9912109375; 658.229; -0.237905; 0; 0; -0; -0; 0; 745.895; 557; -87.9039; -87.666; -0.395971; 0
567393.824; 82; 1674128.48438; -79753.6279296875; 657.3642578125; 667.954; -10.5898; 0; 0; -0; -0; 0; 745.392; 556.624; -88.0278; -77.4381; 0.0622898; 0
567394.824; 82; 1674006.01855; -80410.572265625; 656.9443359375; 643.562; 13.3821; 0; 0; -0; -0; 0; 744.889; 556.248; -87.9447; -101.327; 0.247145; 0
567395.824; 82; 1673881.59863; -81067.0283203125; 656.4560546875; 653.831; 2.62495; 0; 0; -0; -0; 0; 744.386; 555.873; -87.93; -90.555; 0.0549853; 0
567396.824; 82; 1673755.92188; -81722.8984375; 655.8701171875; 660.436; -4.5657; 0; 0; -0; -0; 0; 743.883; 555.497; -88.0128; -83.4471; 0.0822891; 0
567397.824; 82; 1673631.6416; -82378.171875; 655.2734375; 653.097; 2.17619; 0; 0; -0; -0; 0; 743.38; 555.121; -88.1063; -90.2825; -0.0847473; 0
567398.824; 82; 1673509.10645; -83032.9814453125; 654.8095703125; 643.927; 10.883; 0; 0; -0; -0; 0; 742.877; 554.746; -88.067; -98.95; 0.239029; 0
567399.824; 82; 1673385.4541; -83687.57421875; 654.5927734375; 649.797; 4.79532; 0; 0; -0; -0; 0; 742.373; 554.37; -87.7807; -92.576; 0.149881; 0
567400.824; 82; 1673256.98535; -84341.8212890625; 654.2470703125; 675.108; -20.8608; 0; 0; -0; -0; 0; 741.87; 553.994; -87.6233; -66.7625; 0.137364; 0
567401.824; 82; 1673132.87891; -84995.611328125; 653.7900390625; 652.184; 1.60627; 0; 0; -0; -0; 0; 741.367; 553.618; -87.5771; -89.1834; 0.199756; 0
567402.824; 82; 1673008.84277; -85648.84375; 653.232421875; 651.814; 1.41814; 0; 0; -0; -0; 0; 740.864; 553.243; -87.6315; -89.0496; 0.146219; 0
567403.824; 82; 1672885.71484; -86301.720703125; 652.876953125; 647.042; 5.83532; 0; 0; -0; -0; 0; 740.361; 552.867; -87.4837; -93.319; 0.200642; 0
567404.824; 82; 1672763.35352; -86953.943359375; 652.22265625; 643.013; 9.20954; 0; 0; -0; -0; 0; 739.857; 552.491; -87.6346; -96.8441; 0.466; 0
567405.824; 82; 1672638.86328; -87605.623046875; 651.6796875; 654.201; -2.52091; 0; 0; -0; -0; 0; 739.354; 552.115; -87.6743; -85.1534; 0.676552; 0
567406.824; 82; 1672515.56055; -88256.5771484375; 650.9541015625; 647.96; 2.99386; 0; 0; -0; -0; 0; 738.851; 551.739; -87.8965; -90.8904; 0.62222; 0
567407.824; 82; 1672388.83691; -88907.7705078125; 651.193359375; 665.937; -14.7438; 0; 0; -0; -0; 0; 738.347; 551.363; -87.1539; -72.4101; -0.107086; 0
567408.824; 82; 1672267.03418; -89557.6240234375; 649.853515625; 640.078; 9.77583; 0; 0; -0; -0; 0; 737.844; 550.987; -87.9905; -97.7663; 0.493597; 0
567409.824; 82; 1672142.92871; -90207.0771484375; 649.453125; 652.179; -2.72552; 0; 0; -0; -0; 0; 737.34; 550.611; -87.8873; -85.1618; 0.581009; 0
567410.824; 82; 1672020.3584; -90855.94140625; 648.8642578125; 644.111; 4.75292; 0; 0; -0; -0; 0; 736.837; 550.235; -87.9728; -92.7257; 0.567814; 0
567411.824; 82; 1671895.10059; -91504.462890625; 648.521484375; 658.234; -9.71276; 0; 0; -0; -0; 0; 736.334; 549.859; -87.8121; -78.0993; 0.546737; 0
567412.824; 82; 1671772.49512; -92152.4755859375; 648.0126953125; 644.296; 3.71661; 0; 0; -0; -0; 0; 735.83; 549.483; -87.8174; -91.534; -0.25779; 0
567413.824; 82; 1671649.54102; -92800.0078125; 647.5322265625; 646.128; 1.40406; 0; 0; -0; -0; 0; 735.326; 549.107; -87.7943; -89.1983; -0.0670983; 0
567414.824; 82; 1671525.81934; -93446.833984375; 646.826171875; 650.162; -3.33564; 0; 0; -0; -0; 0; 734.823; 548.732; -87.9969; -84.6613; -0.139639; 0
567415.824; 82; 1671402.75977; -94093.021484375; 646.1875; 646.682; -0.494907; 0; 0; -0; -0; 0; 734.319; 548.355; -88.132; -87.6371; 0.151396; 0
567416.824; 82; 1671280.0498; -94738.494140625; 645.47265625; 644.845; 0.627459; 0; 0; -0; -0; 0; 733.816; 547.979; -88.3432; -88.9706; -0.389299; 0
567417.824; 82; 1671157.13086; -95383.884765625; 645.390625; 645.943; -0.552792; 0; 0; -0; -0; 0; 733.312; 547.603; -87.9217; -87.3689; 0.437793; 0
567418.824; 82; 1671033.79297; -96029.1611328125; 645.2763671875; 648.145; -2.86862; 0; 0; -0; -0; 0; 732.809; 547.227; -87.5322; -84.6636; -0.23439; 0
567419.824; 82; 1670910.20996; -96673.8046875; 644.6435546875; 649.433; -4.78953; 0; 0; -0; -0; 0; 732.305; 546.851; -87.6615; -82.872; 0.00842846; 0
567420.824; 82; 1670788.82617; -97317.908203125; 644.103515625; 637.876; 6.2274; 0; 0; -0; -0; 0; 731.801; 546.475; -87.6978; -93.9252; -0.0705438; 0
567421.824; 82; 1670665.52344; -97961.37890625; 643.470703125; 647.96; -4.48954; 0; 0; -0; -0; 0; 731.298; 546.099; -87.8268; -83.3373; 0.26151; 0
567422.824; 82; 1670542.9873; -98604.490234375; 643.111328125; 643.932; -0.820396; 0; 0; -0; -0; 0; 730.794; 545.723; -87.6826; -86.8622; 0.0549444; 0
567423.824; 82; 1670423.13965; -99246.9501953125; 642.4599609375; 629.804; 12.6563; 0; 0; -0; -0; 0; 730.29; 545.347; -87.8302; -100.486; 0.508049; 0
567424.824; 82; 1670298.85938; -99888.6064453125; 641.65625; 653.097; -11.441; 0; 0; -0; -0; 0; 729.786; 544.97; -88.1302; -76.6892; -0.0772144; 0
567425.824; 82; 1670177.68457; -100529.7275390625; 641.12109375; 636.778; 4.3432; 0; 0; -0; -0; 0; 729.282; 544.594; -88.1613; -92.5045; 0.0190129; 0
567426.824; 82; 1670055.49805; -101170.2724609375; 640.544921875; 642.095; -1.54959; 0; 0; -0; -0; 0; 728.779; 544.218; -88.2338; -86.6842; 0.0224696; 0
567427.824; 82; 1669932.71875; -101810.330078125; 640.0576171875; 645.21; -5.15194; 0; 0; -0; -0; 0; 728.275; 543.842; -88.2173; -83.0653; -0.102302; 0
567428.824; 82; 1669813.32422; -102449.98828125; 639.658203125; 627.422; 12.2357; 0; 0; -0; -0; 0; 727.771; 543.465; -88.1127; -100.348; -0.153621; 0
567429.824; 82; 1669690.61426; -103089.0927734375; 639.1044921875; 644.845; -5.7407; 0; 0; -0; -0; 0; 727.267; 543.089; -88.1626; -82.4219; -0.271747; 0
567430.824; 82; 1669567.69531; -103728.0068359375; 638.9140625; 645.943; -7.02935; 0; 0; -0; -0; 0; 726.763; 542.713; -87.8491; -80.8198; -0.00311503; 0
567431.824; 82; 1669446.31152; -104365.966796875; 637.9599609375; 637.876; 0.0838441; 0; 0; -0; -0; 0; 726.259; 542.336; -88.2992; -88.3831; -0.306182; 0
567432.824; 82; 1669326.28906; -105003.599609375; 637.6328125; 630.722; 6.91052; 0; 0; -0; -0; 0; 725.755; 541.96; -88.1224; -95.033; -0.0529503; 0
567433.824; 82; 1669204.27637; -105640.8369140625; 637.2373046875; 641.181; -3.94374; 0; 0; -0; -0; 0; 725.251; 541.584; -88.0139; -84.0702; -0.0252893; 0
567434.824; 82; 1669080.48535; -106277.6416015625; 636.8046875; 650.526; -13.7215; 0; 0; -0; -0; 0; 724.747; 541.207; -87.9425; -74.221; -0.103448; 0
567435.824; 82; 1668960.49707; -106913.552734375; 635.9111328125; 630.543; 5.36846; 0; 0; -0; -0; 0; 724.243; 540.831; -88.332; -93.7005; -0.185315; 0
567436.824; 82; 1668838.76465; -107549.0009765625; 635.4482421875; 639.708; -4.25995; 0; 0; -0; -0; 0; 723.739; 540.454; -88.2908; -84.0308; -0.639364; 0
567437.824; 82; 1668719.02148; -108184.09375; 635.0927734375; 629.255; 5.8382; 0; 0; -0; -0; 0; 723.235; 540.078; -88.1421; -93.9803; -0.289319; 0
567438.824; 82; 1668598.64941; -108818.9287109375; 634.8349609375; 632.559; 2.27546; 0; 0; -0; -0; 0; 722.731; 539.702; -87.8959; -90.1714; -0.245566; 0
567439.824; 82; 1668478.5918; -109453.4248046875; 634.49609375; 630.907; 3.58906; 0; 0; -0; -0; 0; 722.227; 539.325; -87.7307; -91.3197; -0.322556; 0
567440.824; 82; 1668357.4873; -110087.3466796875; 633.921875; 636.408; -2.48653; 0; 0; -0; -0; 0; 721.723; 538.949; -87.8007; -85.3142; -0.345017; 0
