tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
567301.824; 81; 950471.095703; -42381.869140625; 877.20703125; 872.628; 4.57863; 0; 0; -0; -0; 0; 964.888; 720.533; -87.6806; -92.2593; -3.8296e-06; 0
567302.824; 81; 950305.178711; -43258.408203125; 876.5390625; 871.9; 4.63938; 0; 0; -0; -0; 0; 964.411; 720.177; -87.872; -92.5114; 8.06898e-06; 0
567303.824; 81; 950136.295898; -44134.4169921875; 876.0087890625; 887.485; -11.4764; 0; 0; -0; -0; 0; 963.935; 719.821; -87.9258; -76.4494; -6.11693e-06; 0
567304.824; 81; 949970.134766; -45009.9228515625; 875.505859375; 873.183; 2.32321; 0; 0; -0; -0; 0; 963.458; 719.465; -87.952; -90.2753; 3.39374e-06; 0
567305.824; 81; 949805.404297; -45885.021484375; 875.0986328125; 865.664; 9.43418; 0; 0; -0; -0; 0; 962.981; 719.109; -87.8827; -97.3169; -1.67638e-06; 0
567306.824; 81; 949635.858398; -46759.740234375; 874.71875; 890.97; -16.251; 0; 0; -0; -0; 0; 962.505; 718.754; -87.786; -71.535; -5.64009e-06; 0
567307.824; 81; 949472.140625; -47634.1064453125; 874.3662109375; 860.343; 14.0235; 0; 0; -0; -0; 0; 962.028; 718.398; -87.6619; -101.685; 5.51343e-06; 0
567308.824; 81; 949304.513672; -48507.9609375; 873.8544921875; 880.886; -7.03109; 0; 0; -0; -0; 0; 961.551; 718.042; -87.6969; -80.6658; -2.96906e-06; 0
567309.824; 81; 949137.270508; -49381.005859375; 873.044921875; 878.869; -5.82384; 0; 0; -0; -0; 0; 961.075; 717.686; -88.0297; -82.2059; -6.18026e-06; 0
567310.824; 81; 948971.249023; -50253.68359375; 872.677734375; 872.449; 0.228945; 0; 0; -0; -0; 0; 960.598; 717.33; -87.9203; -88.1492; 4.54858e-06; 0
567311.824; 81; 948804.459961; -51125.8662109375; 872.1826171875; 876.482; -4.29982; 0; 0; -0; -0; 0; 960.121; 716.974; -87.9386; -83.6388; -1.55345e-06; 0
567312.824; 81; 948639.695312; -51997.4599609375; 871.59375; 865.844; 5.74968; 0; 0; -0; -0; 0; 959.644; 716.618; -88.0506; -93.8003; -1.13621e-06; 0
567313.824; 81; 948473.569336; -52868.755859375; 871.2958984375; 872.998; -1.702; 0; 0; -0; -0; 0; 959.167; 716.261; -87.8716; -86.1696; 8.71718e-07; 0
567314.824; 81; 948306.605469; -53739.7236328125; 870.9677734375; 877.401; -6.43327; 0; 0; -0; -0; 0; 958.691; 715.905; -87.7229; -81.2897; -2.32831e-06; 0
567315.824; 81; 948143.131836; -54610.169921875; 870.4462890625; 859.06; 11.3866; 0; 0; -0; -0; 0; 958.214; 715.549; -87.7675; -99.1541; 3.86685e-06; 0
567316.824; 81; 947978.47168; -55480.2109375; 870.041015625; 865.295; 4.74605; 0; 0; -0; -0; 0; 957.737; 715.193; -87.6959; -92.442; 1.40816e-06; 0
567317.824; 81; 947813.113281; -56349.8076171875; 869.5966796875; 868.964; 0.632431; 0; 0; -0; -0; 0; 957.26; 714.837; -87.6632; -88.2956; 1.72853e-06; 0
567318.824; 81; 947647.510742; -57219.0693359375; 869.26171875; 870.247; -0.985498; 0; 0; -0; -0; 0; 956.783; 714.481; -87.5212; -86.5357; 3.77372e-06; 0
567319.824; 81; 947481.070312; -58087.71875; 868.6494140625; 874.65; -6.00095; 0; 0; -0; -0; 0; 956.306; 714.125; -87.6565; -81.6555; -5.24893e-06; 0
567320.824; 81; 947316.584961; -58955.6953125; 867.9765625; 864.376; 3.60021; 0; 0; -0; -0; 0; 955.829; 713.768; -87.8523; -91.4525; 9.76026e-07; 0
567321.824; 81; 947149.271484; -59823.09765625; 867.40234375; 879.238; -11.8359; 0; 0; -0; -0; 0; 955.352; 713.412; -87.9495; -76.1136; -3.93391e-06; 0
567322.824; 81; 946985.134766; -60690.0263671875; 866.9287109375; 862.544; 4.38443; 0; 0; -0; -0; 0; 954.875; 713.056; -87.9459; -92.3303; 4.01586e-06; 0
567323.824; 81; 946820.893555; -61556.5576171875; 866.53125; 863.093; 3.43786; 0; 0; -0; -0; 0; 954.397; 712.699; -87.8662; -91.3041; -2.86475e-06; 0
567324.824; 81; 946656.198242; -62422.6455078125; 866.087890625; 865.48; 0.608182; 0; 0; -0; -0; 0; 953.92; 712.343; -87.8324; -88.4406; 1.81794e-06; 0
567325.824; 81; 946489.863281; -63288.279296875; 865.6337890625; 874.096; -8.46233; 0; 0; -0; -0; 0; 953.443; 711.987; -87.8094; -79.3471; -3.49805e-06; 0
567326.824; 81; 946327.576172; -64153.37109375; 865.091796875; 852.825; 12.2673; 0; 0; -0; -0; 0; 952.966; 711.63; -87.8742; -100.142; 3.00631e-06; 0
567327.824; 81; 946161.240234; -65017.7939453125; 864.4228515625; 874.101; -9.6784; 0; 0; -0; -0; 0; 952.489; 711.274; -88.0659; -78.3875; -2.49594e-07; 0
567328.824; 81; 945996.091797; -65881.896484375; 864.1025390625; 867.861; -3.75836; 0; 0; -0; -0; 0; 952.011; 710.918; -87.9088; -84.1504; -8.16211e-06; 0
567329.824; 81; 945831.396484; -66745.57421875; 863.677734375; 865.48; -1.80197; 0; 0; -0; -0; 0; 951.534; 710.561; -87.8564; -86.0544; 3.31178e-06; 0
567330.824; 81; 945667.783203; -67608.92578125; 863.3515625; 859.794; 3.55797; 0; 0; -0; -0; 0; 951.057; 710.205; -87.7052; -91.2632; -1.8999e-06; 0
567331.824; 81; 945504.274414; -68471.626953125; 862.701171875; 859.244; 3.45669; 0; 0; -0; -0; 0; 950.579; 709.848; -87.8783; -91.335; 3.47942e-06; 0
567332.824; 81; 945340.382812; -69333.82421875; 862.197265625; 861.256; 0.941086; 0; 0; -0; -0; 0; 950.102; 709.492; -87.9047; -88.8458; -2.32831e-06; 0
567333.824; 81; 945177.885742; -70195.724609375; 861.900390625; 853.928; 7.97252; 0; 0; -0; -0; 0; 949.625; 709.135; -87.7241; -95.6966; 3.15905e-06; 0
567334.824; 81; 945012.039062; -71057.3525390625; 861.6279296875; 871.53; -9.90225; 0; 0; -0; -0; 0; 949.147; 708.779; -87.5192; -77.6169; -1.6503e-06; 0
567335.824; 81; 944846.750977; -71918.4482421875; 861.095703125; 868.595; -7.49905; 0; 0; -0; -0; 0; 948.67; 708.422; -87.574; -80.075; -4.92856e-06; 0
567336.824; 81; 944684.952148; -72778.87890625; 860.4306640625; 850.259; 10.1721; 0; 0; -0; -0; 0; 948.192; 708.066; -87.7615; -97.9336; 1.35973e-06; 0
567337.824; 81; 944520.884766; -73638.8876953125; 860.0087890625; 862.18; -2.17113; 0; 0; -0; -0; 0; 947.715; 707.709; -87.7058; -85.5346; 1.3411e-06; 0
567338.824; 81; 944356.469727; -74498.2646484375; 859.376953125; 864.007; -4.62991; 0; 0; -0; -0; 0; 947.237; 707.352; -87.8601; -83.2302; -1.59815e-06; 0
567339.824; 81; 944192.856445; -75357.611328125; 859.3466796875; 859.794; -0.446916; 0; 0; -0; -0; 0; 946.759; 706.996; -87.4127; -86.9658; 1.38208e-06; 0
567340.824; 81; 944029.416992; -76216.7353515625; 859.1240234375; 858.88; 0.2439; 0; 0; -0; -0; 0; 946.282; 706.639; -87.1578; -87.4017; 6.44475e-07; 0
567341.824; 81; 943864.791992; -77074.751953125; 858.0166015625; 865.11; -7.09361; 0; 0; -0; -0; 0; 945.804; 706.282; -87.7874; -80.6938; -8.65012e-06; 0
567342.824; 81; 943704.285156; -77932.150390625; 857.3984375; 843.469; 13.9293; 0; 0; -0; -0; 0; 945.326; 705.926; -87.928; -101.857; 6.38515e-06; 0
567343.824; 81; 943539.90332; -78789.2177734375; 857.0673828125; 863.832; -6.765; 0; 0; -0; -0; 0; 944.849; 705.569; -87.7812; -81.0162; -1.77696e-06; 0
567344.824; 81; 943376.848633; -79646.2802734375; 857.0625; 856.858; 0.204334; 0; 0; -0; -0; 0; 944.371; 705.212; -87.3085; -87.5129; 2.70456e-06; 0
567345.824; 81; 943214.387695; -80502.2578125; 855.9775390625; 853.738; 2.23955; 0; 0; -0; -0; 0; 943.893; 704.855; -87.9156; -90.1551; -5.21541e-08; 0
567346.824; 81; 943051.123047; -81357.7939453125; 855.5361328125; 857.962; -2.42539; 0; 0; -0; -0; 0; 943.415; 704.498; -87.8792; -85.4538; -2.24262e-06; 0
567347.824; 81; 942888.800781; -82212.9345703125; 855.140625; 853.009; 2.13136; 0; 0; -0; -0; 0; 942.937; 704.142; -87.7968; -89.9281; 2.93553e-06; 0
567348.824; 81; 942726.619141; -83067.638671875; 854.7041015625; 852.27; 2.43383; 0; 0; -0; -0; 0; 942.46; 703.785; -87.7555; -90.1893; -2.20537e-06; 0
567349.824; 81; 942566.600586; -83921.912109375; 854.2734375; 840.903; 13.3703; 0; 0; -0; -0; 0; 941.982; 703.428; -87.7082; -101.078; 5.82263e-06; 0
567350.824; 81; 942401.34668; -84776.0244140625; 854.1123046875; 868.415; -14.3028; 0; 0; -0; -0; 0; 941.504; 703.071; -87.3915; -73.0886; -2.67103e-06; 0
567351.824; 81; 942240.141602; -85629.4892578125; 853.46484375; 847.138; 6.32644; 0; 0; -0; -0; 0; 941.026; 702.714; -87.561; -93.8875; -1.48267e-06; 0
567352.824; 81; 942077.820312; -86483.046875; 853.5576171875; 853.004; 0.553486; 0; 0; -0; -0; 0; 940.548; 702.357; -86.9902; -87.5437; 2.44007e-06; 0
567353.824; 81; 941916.753906; -87336.1484375; 853.1015625; 846.41; 6.69188; 0; 0; -0; -0; 0; 940.07; 702; -86.9683; -93.6601; 4.73112e-07; 0
567354.824; 81; 941752.6875; -88187.6328125; 851.484375; 862.175; -10.6904; 0; 0; -0; -0; 0; 939.592; 701.643; -88.1075; -77.4171; -5.82635e-06; 0
567355.824; 81; 941591.272461; -89038.541015625; 850.908203125; 848.242; 2.66645; 0; 0; -0; -0; 0; 939.114; 701.286; -88.2055; -90.872; 5.18933e-06; 0
567356.824; 81; 941429.439453; -89889.037109375; 850.49609375; 850.438; 0.0578977; 0; 0; -0; -0; 0; 938.636; 700.929; -88.1395; -88.1974; -2.49594e-07; 0
567357.824; 81; 941269.90918; -90738.716796875; 849.6796875; 838.337; 11.3424; 0; 0; -0; -0; 0; 938.158; 700.572; -88.4779; -99.8203; 8.20681e-06; 0
567358.824; 81; 941107.901367; -91587.8017578125; 849.0849609375; 851.357; -2.27184; 0; 0; -0; -0; 0; 937.679; 700.215; -88.5944; -86.3226; -3.55393e-06; 0
567359.824; 81; 940945.335938; -92436.56640625; 848.7646484375; 854.287; -5.52245; 0; 0; -0; -0; 0; 937.201; 699.858; -88.4365; -82.9141; -5.7891e-06; 0
567360.824; 81; 940784.235352; -93285.130859375; 848.564453125; 846.589; 1.97516; 0; 0; -0; -0; 0; 936.723; 699.501; -88.1585; -90.1337; 3.02121e-06; 0
567361.824; 81; 940622.611328; -94133.45703125; 848.326171875; 849.34; -1.0138; 0; 0; -0; -0; 0; 936.245; 699.144; -87.9184; -86.9046; 2.55927e-06; 0
567362.824; 81; 940460.394531; -94981.265625; 847.80859375; 852.455; -4.64643; 0; 0; -0; -0; 0; 935.766; 698.787; -87.9579; -83.3114; -4.69759e-06; 0
567363.824; 81; 940298.944336; -95828.49609375; 847.23046875; 848.427; -1.19603; 0; 0; -0; -0; 0; 935.288; 698.429; -88.0577; -86.8617; 3.42727e-07; 0
567364.824; 81; 940138.368164; -96675.1025390625; 846.6064453125; 843.833; 2.77297; 0; 0; -0; -0; 0; 934.81; 698.072; -88.2034; -90.9763; 3.40119e-06; 0
567365.824; 81; 939977.546875; -97521.3173828125; 846.21484375; 845.122; 1.09327; 0; 0; -0; -0; 0; 934.331; 697.715; -88.1165; -89.2098; -2.14204e-06; 0
567366.824; 81; 939815.049805; -98367.3447265625; 846.02734375; 853.928; -7.90052; 0; 0; -0; -0; 0; 933.853; 697.358; -87.8257; -79.9252; -4.28408e-07; 0
567367.824; 81; 939655.101562; -99212.779296875; 845.4345703125; 840.534; 4.90088; 0; 0; -0; -0; 0; 933.374; 697; -87.9399; -92.8408; -1.02073e-06; 0
567368.824; 81; 939492.989258; -100057.7294921875; 844.9501953125; 851.906; -6.95572; 0; 0; -0; -0; 0; 932.896; 696.643; -87.946; -80.9903; -3.21865e-06; 0
567369.824; 81; 939331.713867; -100902.248046875; 844.5185546875; 847.508; -2.98934; 0; 0; -0; -0; 0; 932.418; 696.286; -87.8992; -84.9098; 3.4906e-06; 0
567370.824; 81; 939169.391602; -101746.302734375; 844.0546875; 853.009; -8.95458; 0; 0; -0; -0; 0; 931.939; 695.929; -87.8844; -78.9298; -7.36117e-06; 0
567371.824; 81; 939008.256836; -102589.8515625; 843.548828125; 846.769; -3.22008; 0; 0; -0; -0; 0; 931.461; 695.571; -87.9118; -84.6917; -1.8999e-06; 0
567372.824; 81; 938849.84375; -103432.97265625; 843.12109375; 832.466; 10.6547; 0; 0; -0; -0; 0; 930.982; 695.214; -87.861; -98.5157; 4.51505e-06; 0
567373.824; 81; 938688.568359; -104275.6474609375; 842.6748046875; 847.508; -4.83309; 0; 0; -0; -0; 0; 930.503; 694.856; -87.8286; -82.9955; -4.76837e-06; 0
567374.824; 81; 938527.293945; -105117.890625; 842.2431640625; 847.503; -5.2596; 0; 0; -0; -0; 0; 930.025; 694.499; -87.7816; -82.522; 1.65403e-06; 0
567375.824; 81; 938368.461914; -105959.4619140625; 841.5712890625; 834.668; 6.90333; 0; 0; -0; -0; 0; 929.546; 694.142; -87.975; -94.8783; 3.59863e-06; 0
567376.824; 81; 938208.094727; -106800.4853515625; 841.0234375; 842.735; -1.71182; 0; 0; -0; -0; 0; 929.067; 693.784; -88.044; -86.3322; -5.02542e-06; 0
567377.824; 81; 938048.424805; -107640.8720703125; 840.38671875; 839.071; 1.31562; 0; 0; -0; -0; 0; 928.589; 693.427; -88.202; -89.5176; 3.65078e-07; 0
567378.824; 81; 937888.336914; -108480.7041015625; 839.83203125; 841.268; -1.43551; 0; 0; -0; -0; 0; 928.11; 693.069; -88.2781; -86.8426; 1.017e-06; 0
567379.824; 81; 937727.445312; -109320.29296875; 839.5888671875; 845.491; -5.90221; 0; 0; -0; -0; 0; 927.631; 692.712; -88.0423; -82.1401; -0.707895; 0
567380.824; 81; 937568.439453; -110159.4326171875; 839.1396484375; 835.581; 3.55822; 0; 0; -0; -0; 0; 927.152; 692.354; -88.0129; -91.5711; -1.40132; 0
567381.824; 81; 937409.467773; -110998.12890625; 838.6962890625; 835.402; 3.29447; 0; 0; -0; -0; 0; 926.674; 691.997; -87.9774; -91.2719; -0.673062; 0
567382.824; 81; 937250.042969; -111836.5810546875; 838.4521484375; 837.783; 0.669145; 0; 0; -0; -0; 0; 926.195; 691.639; -87.7426; -88.4117; -0.864986; 0
567383.824; 81; 937090.931641; -112674.6123046875; 838.03125; 836.136; 1.89558; 0; 0; -0; -0; 0; 925.716; 691.281; -87.6846; -89.5801; -1.03225; 0
567384.824; 81; 936931.261719; -113512.16015625; 837.5478515625; 839.071; -1.52325; 0; 0; -0; -0; 0; 925.237; 690.924; -87.6891; -86.1658; -0.28057; 0
567385.824; 81; 936771.453125; -114349.166015625; 837.005859375; 839.8; -2.79397; 0; 0; -0; -0; 0; 924.758; 690.566; -87.7521; -84.9581; -0.314795; 0
567386.824; 81; 936612.446289; -115185.5576171875; 836.3916015625; 835.587; 0.805039; 0; 0; -0; -0; 0; 924.279; 690.208; -87.8874; -88.6924; -0.926693; 0
567387.824; 81; 936453.09082; -116021.4765625; 835.9189453125; 837.419; -1.4997; 0; 0; -0; -0; 0; 923.8; 689.851; -87.8811; -86.3814; -0.0342709; 0
567388.824; 81; 936294.189453; -116856.939453125; 835.462890625; 835.032; 0.43057; 0; 0; -0; -0; 0; 923.321; 689.493; -87.8581; -88.2887; 0.249913; 0
567389.824; 81; 936134.729492; -117692.1923828125; 835.2529296875; 837.968; -2.71482; 0; 0; -0; -0; 0; 922.842; 689.135; -87.5891; -84.8743; 0.0263048; 0
567390.824; 81; 935976.420898; -118526.4287109375; 834.236328125; 831.917; 2.31905; 0; 0; -0; -0; 0; 922.363; 688.777; -88.1265; -90.4456; -0.294948; 0
567391.824; 81; 935816.612305; -119360.3720703125; 833.943359375; 839.8; -5.85647; 0; 0; -0; -0; 0; 921.884; 688.42; -87.9404; -82.0839; 0.111237; 0
567392.824; 81; 935659.31543; -120193.8515625; 833.4794921875; 826.601; 6.87883; 0; 0; -0; -0; 0; 921.405; 688.062; -87.9253; -94.8041; 0.49449; 0
567393.824; 81; 935501.984375; -121026.703125; 832.8515625; 826.78; 6.07129; 0; 0; -0; -0; 0; 920.925; 687.704; -88.0739; -94.1451; -0.0779486; 0
567394.824; 81; 935343.118164; -121859.1767578125; 832.4736328125; 834.848; -2.37394; 0; 0; -0; -0; 0; 920.446; 687.346; -87.9726; -85.5986; -0.309913; 0
567395.824; 81; 935182.714844; -122691.1708984375; 831.994140625; 842.925; -10.931; 0; 0; -0; -0; 0; 919.967; 686.988; -87.9729; -77.0419; -0.0690924; 0
567396.824; 81; 935025.558594; -123522.634765625; 831.4638671875; 825.862; 5.6022; 0; 0; -0; -0; 0; 919.488; 686.63; -88.0239; -93.6261; -0.103616; 0
567397.824; 81; 934868.506836; -124353.51171875; 830.876953125; 825.313; 5.5644; 0; 0; -0; -0; 0; 919.008; 686.273; -88.1315; -93.6959; 0.106932; 0
567398.824; 81; 934710.09375; -125183.9541015625; 830.4423828125; 832.466; -2.024; 0; 0; -0; -0; 0; 918.529; 685.915; -88.0868; -86.0628; -0.302225; 0
567399.824; 81; 934554.158203; -126014.2060546875; 830.251953125; 819.447; 10.8051; 0; 0; -0; -0; 0; 918.05; 685.557; -87.7978; -98.6029; -0.189901; 0
567400.824; 81; 934395.500977; -126844.1083984375; 829.90234375; 833.749; -3.84701; 0; 0; -0; -0; 0; 917.571; 685.199; -87.6682; -83.8212; -0.174402; 0
567401.824; 81; 934237.890625; -127673.5849609375; 829.4765625; 828.248; 1.22857; 0; 0; -0; -0; 0; 917.091; 684.841; -87.6145; -88.8431; -0.254143; 0
567402.824; 81; 934079.6875; -128502.5380859375; 828.953125; 831.363; -2.40991; 0; 0; -0; -0; 0; 916.612; 684.483; -87.6586; -85.2487; -0.186415; 0
567403.824; 81; 933922.286133; -129331.1455078125; 828.607421875; 827.15; 1.45765; 0; 0; -0; -0; 0; 916.132; 684.125; -87.5247; -88.9824; -0.25633; 0
567404.824; 81; 933763.977539; -130159.1484375; 828.0029296875; 831.917; -3.91435; 0; 0; -0; -0; 0; 915.653; 683.767; -87.6498; -83.7354; -0.596573; 0
567405.824; 81; 933606.995117; -130986.62109375; 827.47265625; 824.948; 2.52446; 0; 0; -0; -0; 0; 915.173; 683.409; -87.7005; -90.225; -0.86792; 0
567406.824; 81; 933450.816406; -131813.38671875; 826.765625; 820.725; 6.04096; 0; 0; -0; -0; 0; 914.694; 683.05; -87.9281; -93.969; -0.799877; 0
567407.824; 81; 933294.392578; -132640.4130859375; 827.0263671875; 822.013; 5.0136; 0; 0; -0; -0; 0; 914.214; 682.692; -87.1878; -92.2014; 0.137947; 0
567408.824; 81; 933136.223633; -133466.1103515625; 825.697265625; 831.183; -5.48615; 0; 0; -0; -0; 0; 913.734; 682.334; -88.0372; -82.551; -0.637169; 0
567409.824; 81; 932977.251953; -134291.4501953125; 825.33984375; 835.402; -10.062; 0; 0; -0; -0; 0; 913.255; 681.976; -87.915; -77.853; -0.751564; 0
567410.824; 81; 932821.351562; -135116.2314453125; 824.78125; 819.262; 5.51917; 0; 0; -0; -0; 0; 912.775; 681.618; -87.9939; -93.5131; -0.736023; 0
567411.824; 81; 932663.601562; -135940.6845703125; 824.453125; 828.982; -4.52872; 0; 0; -0; -0; 0; 912.295; 681.26; -87.8424; -83.3136; -0.710177; 0
