tow; prn13; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
568367.824; 69; 1590889.47949; 729829.1884765625; -2515.849609375; -2543.8; 27.9519; 0; 0; -0; -0; 0; -2427.55; -1812.78; -88.2981; -116.25; -3.86025; 0.228526
568368.824; 69; 1591366.91797; 732345.4296875; -2516.2412109375; -2508.96; -7.28508; 0; 0; -0; -0; 0; -2427.87; -1813.02; -88.3669; -81.0818; -5.15073; 0.316483
568369.824; 69; 1591850.11426; 734862.2333984375; -2516.8037109375; -2539.21; 22.4099; 0; 0; -0; -0; 0; -2428.2; -1813.26; -88.6067; -111.017; -1.17896; 0.0258476
568370.824; 69; 1592320.22266; 737379.517578125; -2517.2841796875; -2470.44; -46.8479; 0; 0; -0; -0; 0; -2428.52; -1813.51; -88.7644; -41.9165; -9.67353; 0.430654
568371.824; 69; 1592795.67188; 739896.89453125; -2517.376953125; -2498.5; -18.8744; 0; 0; -0; -0; 0; -2428.84; -1813.75; -88.5344; -69.66; -13.041; 0.629179
568372.824; 69; 1593284.94043; 742414.462890625; -2517.568359375; -2571.12; 53.5552; 0; 0; -0; -0; 0; -2429.17; -1813.99; -88.4033; -141.959; -3.44146; 0.0326737
568373.824; 69; 1593759.34277; 744932.4306640625; -2517.9677734375; -2493; -24.9666; 0; 0; -0; -0; 0; -2429.49; -1814.23; -88.4801; -63.5135; -7.66978; 0.540677
568374.824; 69; 1594239.29297; 747450.85546875; -2518.4248046875; -2522.16; 3.73049; 0; 0; -0; -0; 0; -2429.81; -1814.47; -88.6148; -92.3453; -6.88502; 0.602375
568375.824; 69; 1594718.33691; 749969.654296875; -2518.798828125; -2517.39; -1.4059; 0; 0; -0; -0; 0; -2430.13; -1814.71; -88.6664; -87.2605; -7.35921; 0.379854
568376.824; 69; 1595200.20703; 752488.7861328125; -2519.1318359375; -2532.24; 13.1127; 0; 0; -0; -0; 0; -2430.45; -1814.95; -88.6773; -101.79; -4.76911; 0.464552
568377.824; 69; 1595680.05273; 755007.9521484375; -2519.166015625; -2521.61; 2.44017; 0; 0; -0; -0; 0; -2430.78; -1815.19; -88.3891; -90.8292; -4.1675; 0.592565
568378.824; 69; 1596153.86133; 757527.0830078125; -2519.130859375; -2489.88; -29.2499; 0; 0; -0; -0; 0; -2431.1; -1815.43; -88.0319; -58.782; -9.77213; 0.537445
568379.824; 69; 1596638.80273; 760046.5712890625; -2519.48828125; -2548.38; 28.896; 0; 0; -0; -0; 0; -2431.42; -1815.67; -88.0671; -116.963; -4.54194; 0.261869
568380.824; 69; 1597120.70801; 762566.2666015625; -2519.6953125; -2532.43; 12.734; 0; 0; -0; -0; 0; -2431.74; -1815.91; -87.9523; -100.686; -2.17172; 0.206477
568381.824; 69; 1597595.49316; 765086.419921875; -2520.1533203125; -2495.01; -25.1405; 0; 0; -0; -0; 0; -2432.06; -1816.15; -88.0884; -62.9479; -6.80633; 0.34462
568382.824; 69; 1598073.07129; 767606.97265625; -2520.552734375; -2509.69; -10.8627; 0; 0; -0; -0; 0; -2432.39; -1816.39; -88.1658; -77.303; -8.14001; 1.06236
568383.824; 69; 1598561.04883; 770128.0693359375; -2521.0966796875; -2564.34; 43.2426; 0; 0; -0; -0; 0; -2432.71; -1816.63; -88.3879; -131.631; -0.587453; 0.384408
568384.824; 69; 1599034.78711; 772649.4306640625; -2521.361328125; -2489.51; -31.8499; 0; 0; -0; -0; 0; -2433.03; -1816.87; -88.3308; -56.481; -6.23843; 0.781164
568385.824; 69; 1599516.2041; 775170.9130859375; -2521.482421875; -2529.86; 8.38095; 0; 0; -0; -0; 0; -2433.35; -1817.11; -88.1303; -96.5112; -4.87662; 0.537162
568386.824; 69; 1599998.94727; 777692.6689453125; -2521.755859375; -2536.83; 15.0766; 0; 0; -0; -0; 0; -2433.67; -1817.35; -88.0821; -103.159; -1.98514; 0.555875
568387.824; 69; 1600479.91016; 780214.8359375; -2522.1669921875; -2527.48; 5.31006; 0; 0; -0; -0; 0; -2434; -1817.59; -88.1718; -93.4819; -1.26983; 0.259145
568388.824; 69; 1600960.2793; 782737.3720703125; -2522.5361328125; -2524.36; 1.82074; 0; 0; -0; -0; 0; -2434.32; -1817.83; -88.2195; -90.0402; -0.701565; 0.478472
568389.824; 69; 1601437.05469; 785260.2109375; -2522.8388671875; -2505.47; -17.3673; 0; 0; -0; -0; 0; -2434.64; -1818.07; -88.2008; -70.8335; -3.81134; 0.665837
568390.824; 69; 1601916.90039; 787783.408203125; -2523.197265625; -2521.61; -1.59108; 0; 0; -0; -0; 0; -2434.96; -1818.31; -88.2378; -86.6468; -4.30641; 0.465429
568391.824; 69; 1602401.94629; 790306.9384765625; -2523.5302734375; -2548.93; 25.4031; 0; 0; -0; -0; 0; -2435.28; -1818.55; -88.2497; -113.653; -0.158195; -0.219196
568392.824; 69; 1602881.93262; 792830.791015625; -2523.8525390625; -2522.35; -1.50736; 0; 0; -0; -0; 0; -2435.6; -1818.79; -88.2508; -86.7434; -0.000797402; 0.223676
568393.824; 69; 1603361.53418; 795354.896484375; -2524.10546875; -2520.32; -3.78225; 0; 0; -0; -0; 0; -2435.92; -1819.03; -88.1825; -84.4003; -0.684563; 0.257587
568394.824; 69; 1603841.3457; 797879.2490234375; -2524.3525390625; -2521.43; -2.92597; 0; 0; -0; -0; 0; -2436.24; -1819.27; -88.1086; -85.1827; -1.04851; 0.449053
568395.824; 69; 1604321.50586; 800403.9990234375; -2524.75; -2523.26; -1.49135; 0; 0; -0; -0; 0; -2436.56; -1819.51; -88.1851; -86.6938; -1.79262; -0.0128602
568396.824; 69; 1604804.00391; 802929.0205078125; -2525.021484375; -2535.54; 10.5229; 0; 0; -0; -0; 0; -2436.89; -1819.75; -88.1358; -98.6586; 0.298487; 0.0777651
568397.824; 69; 1605284.9668; 805454.33984375; -2525.3193359375; -2527.48; 2.15771; 0; 0; -0; -0; 0; -2437.21; -1819.99; -88.1128; -90.2706; 1.07575; 0.446242
568398.824; 69; 1605766.59277; 807979.888671875; -2525.548828125; -2530.96; 5.41276; 0; 0; -0; -0; 0; -2437.53; -1820.23; -88.0217; -93.4345; 1.57352; -0.0806572
568399.824; 69; 1606247.66016; 810505.759765625; -2525.87109375; -2528.03; 2.15507; 0; 0; -0; -0; 0; -2437.85; -1820.47; -88.0233; -90.1783; 1.98681; -0.0705633
568400.824; 69; 1606729.14648; 813032.0283203125; -2526.2685546875; -2530.23; 3.95918; 0; 0; -0; -0; 0; -2438.17; -1820.71; -88.1; -92.0592; 2.75499; -0.0473838
568401.824; 69; 1607208.19043; 815558.515625; -2526.4873046875; -2517.39; -9.09438; 0; 0; -0; -0; 0; -2438.49; -1820.95; -87.9984; -78.904; 1.07193; 0.00383457
568402.824; 69; 1607690.68848; 818085.11328125; -2526.59765625; -2535.54; 8.94669; 0; 0; -0; -0; 0; -2438.81; -1821.19; -87.7883; -96.735; 2.59779; -0.167071
568403.824; 69; 1608174.93262; 820612.23828125; -2527.125; -2544.72; 17.5951; 0; 0; -0; -0; 0; -2439.13; -1821.43; -87.9951; -105.59; 6.106; 0.00892298
568404.824; 69; 1608656.10449; 823139.7236328125; -2527.4853515625; -2528.58; 1.08992; 0; 0; -0; -0; 0; -2439.45; -1821.67; -88.0352; -89.1251; 6.21591; -0.0746058
568405.824; 69; 1609136.47461; 825667.802734375; -2528.0791015625; -2524.36; -3.7171; 0; 0; -0; -0; 0; -2439.77; -1821.91; -88.3086; -84.5915; 5.27823; -0.292283
568406.824; 69; 1609617.40234; 828196.484375; -2528.681640625; -2527.29; -1.38934; 0; 0; -0; -0; 0; -2440.09; -1822.15; -88.591; -87.2017; 4.9138; -0.375834
568407.824; 69; 1610098.12109; 830725.5771484375; -2529.0927734375; -2526.19; -2.89869; 0; 0; -0; -0; 0; -2440.41; -1822.38; -88.682; -85.7833; 3.94657; -0.777728
568408.824; 69; 1610583.83008; 833255.0009765625; -2529.423828125; -2552.42; 22.9941; 0; 0; -0; -0; 0; -2440.73; -1822.62; -88.6931; -111.687; 8.58646; -0.491012
568409.824; 69; 1611062.03613; 835784.8876953125; -2529.88671875; -2512.99; -16.8969; 0; 0; -0; -0; 0; -2441.05; -1822.86; -88.836; -71.9391; 5.25212; -0.596341
568410.824; 69; 1611541.74219; 838315.13671875; -2530.2490234375; -2520.87; -9.37669; 0; 0; -0; -0; 0; -2441.37; -1823.1; -88.8785; -79.5018; 3.82922; -0.222104
568411.824; 69; 1612028.8125; 840845.7119140625; -2530.5751953125; -2559.57; 28.9966; 0; 0; -0; -0; 0; -2441.69; -1823.34; -88.8848; -117.881; 9.10346; -0.442035
568412.824; 69; 1612509.77539; 843376.46484375; -2530.7529296875; -2527.48; -3.27588; 0; 0; -0; -0; 0; -2442.01; -1823.58; -88.7429; -85.467; 8.29825; -0.604912
568413.824; 69; 1612987.2832; 845907.6728515625; -2531.2080078125; -2509.32; -21.8875; 0; 0; -0; -0; 0; -2442.33; -1823.82; -88.8783; -66.9908; 4.24028; -0.486257
568414.824; 69; 1613471.3877; 848439.0595703125; -2531.38671875; -2543.99; 12.5996; 0; 0; -0; -0; 0; -2442.65; -1824.06; -88.7374; -101.337; 6.59739; -0.510006
568415.824; 69; 1613952.31543; 850970.7626953125; -2531.703125; -2527.29; -4.41082; 0; 0; -0; -0; 0; -2442.97; -1824.3; -88.7341; -84.3233; 5.80759; -0.445343
568416.824; 69; 1614436.31445; 853502.6767578125; -2531.9140625; -2543.43; 11.518; 0; 0; -0; -0; 0; -2443.29; -1824.53; -88.6256; -100.144; 7.54438; -0.882432
568417.824; 69; 1614916.30078; 856034.927734375; -2532.2509765625; -2522.35; -9.9058; 0; 0; -0; -0; 0; -2443.61; -1824.77; -88.6432; -78.7374; 5.99187; -0.533764
568418.824; 69; 1615398.13574; 858567.4111328125; -2532.4833984375; -2532.06; -0.423589; 0; 0; -0; -0; 0; -2443.93; -1825.01; -88.5564; -88.1328; 6.15469; -0.274997
568419.824; 69; 1615879.23828; 861100.2158203125; -2532.8046875; -2528.21; -4.59378; 0; 0; -0; -0; 0; -2444.25; -1825.25; -88.5583; -83.9645; 5.13914; -0.403029
568420.824; 69; 1616362.05078; 863633.166015625; -2532.9501953125; -2537.2; 4.24662; 0; 0; -0; -0; 0; -2444.57; -1825.49; -88.3848; -92.6314; 6.19248; -0.144145
568421.824; 69; 1616843.95605; 866166.4638671875; -2533.2978515625; -2532.43; -0.868547; 0; 0; -0; -0; 0; -2444.88; -1825.73; -88.4132; -87.5446; 5.74279; -0.417682
568422.824; 69; 1617327.60645; 868700.3896484375; -2533.92578125; -2541.6; 7.67418; 0; 0; -0; -0; 0; -2445.2; -1825.96; -88.7222; -96.3964; 7.11844; -0.48532
568423.824; 69; 1617809.30273; 871234.6083984375; -2534.21875; -2531.33; -2.88767; 0; 0; -0; -0; 0; -2445.52; -1826.2; -88.6961; -85.8084; 6.53631; -0.504284
568424.824; 69; 1618290.26562; 873769.134765625; -2534.5263671875; -2527.48; -7.04932; 0; 0; -0; -0; 0; -2445.84; -1826.44; -88.6849; -81.6356; 5.59404; -0.0954006
568425.824; 69; 1618775.59082; 876303.90625; -2534.771484375; -2550.4; 15.6296; 0; 0; -0; -0; 0; -2446.16; -1826.68; -88.6111; -104.241; 8.4682; -0.176586
568426.824; 69; 1619256.72754; 878838.8955078125; -2534.9892578125; -2528.39; -6.59874; 0; 0; -0; -0; 0; -2446.48; -1826.92; -88.5101; -81.9114; 6.91305; -0.458933
568427.824; 69; 1619733.78223; 881374.1552734375; -2535.259765625; -2506.94; -28.3205; 0; 0; -0; -0; 0; -2446.8; -1827.15; -88.4619; -60.1415; 1.89543; -0.0822441
568428.824; 69; 1620222.42285; 883909.8291015625; -2535.673828125; -2567.82; 32.15; 0; 0; -0; -0; 0; -2447.12; -1827.39; -88.5575; -120.708; 7.67139; -0.403614
568429.824; 69; 1620702.37402; 886445.5869140625; -2535.7578125; -2522.16; -13.5974; 0; 0; -0; -0; 0; -2447.43; -1827.63; -88.3229; -74.7255; 5.14667; -0.330309
568430.824; 69; 1621185.57031; 888981.6806640625; -2536.09375; -2539.21; 3.11989; 0; 0; -0; -0; 0; -2447.75; -1827.87; -88.3403; -91.4602; 5.58049; -0.47642
568431.824; 69; 1621670.09277; 891517.947265625; -2536.2666015625; -2546.18; 9.91612; 0; 0; -0; -0; 0; -2448.07; -1828.11; -88.1948; -98.1109; 7.34085; -0.585841
568432.824; 69; 1622150.39258; 894054.45703125; -2536.509765625; -2523.99; -12.5173; 0; 0; -0; -0; 0; -2448.39; -1828.34; -88.1196; -75.6023; 5.28142; -0.25034
568433.824; 69; 1622634.28711; 896591.41015625; -2536.953125; -2542.88; 5.9298; 0; 0; -0; -0; 0; -2448.71; -1828.58; -88.2447; -94.1745; 5.84775; -0.797466
568434.824; 69; 1623113.75; 899128.958984375; -2537.548828125; -2519.59; -17.9543; 0; 0; -0; -0; 0; -2449.03; -1828.82; -88.5222; -70.5679; 2.94616; -0.273221
568435.824; 69; 1623597.39941; 901666.8271484375; -2537.8681640625; -2541.59; 3.72666; 0; 0; -0; -0; 0; -2449.34; -1829.06; -88.5235; -92.2502; 3.68102; -0.236724
568436.824; 69; 1624077.87402; 904204.8515625; -2538.0244140625; -2524.91; -13.1133; 0; 0; -0; -0; 0; -2449.66; -1829.29; -88.3616; -75.2483; 1.30856; -0.108407
568437.824; 69; 1624565.53809; 906743.2919921875; -2538.4404296875; -2562.69; 24.2515; 0; 0; -0; -0; 0; -2449.98; -1829.53; -88.4597; -112.711; 5.81657; -0.202079
568438.824; 69; 1625047.2334; 909282.0888671875; -2538.796875; -2531.33; -7.47092; 0; 0; -0; -0; 0; -2450.3; -1829.77; -88.4983; -81.0274; 4.69398; 0.105136
568439.824; 69; 1625530.7793; 911821.2900390625; -2539.201171875; -2541.05; 1.84968; 0; 0; -0; -0; 0; -2450.62; -1830.01; -88.5848; -90.4345; 4.90408; -0.02829
568440.824; 69; 1626015.51172; 914360.73828125; -2539.4482421875; -2547.29; 7.83783; 0; 0; -0; -0; 0; -2450.93; -1830.24; -88.514; -96.3518; 6.3599; -0.0470265
568441.824; 69; 1626493.40332; 916900.4130859375; -2539.6748046875; -2511.34; -28.3375; 0; 0; -0; -0; 0; -2451.25; -1830.48; -88.4229; -60.0854; 1.43826; 0.427904
568442.824; 69; 1626976.77441; 919440.498046875; -2540.0849609375; -2540.13; 0.0472812; 0; 0; -0; -0; 0; -2451.57; -1830.72; -88.5154; -88.5627; 1.45387; 0.440081
568443.824; 69; 1627461.26172; 921980.78515625; -2540.287109375; -2546; 5.71086; 0; 0; -0; -0; 0; -2451.89; -1830.95; -88.4; -94.1109; 2.42357; 0.327235
568444.824; 69; 1627947.5293; 924521.09765625; -2540.3125; -2555.35; 15.0409; 0; 0; -0; -0; 0; -2452.2; -1831.19; -88.108; -103.149; 5.54258; 0.593282
568445.824; 69; 1628428.45801; 927062.2119140625; -2541.1142578125; -2527.3; -13.8168; 0; 0; -0; -0; 0; -2452.52; -1831.43; -88.5925; -74.7756; 2.8006; 0.486116
568446.824; 69; 1628909.7002; 929603.4365234375; -2541.224609375; -2528.94; -12.2798; 0; 0; -0; -0; 0; -2452.84; -1831.67; -88.3854; -76.1056; 0.460287; 0.486694
568447.824; 69; 1629390.80273; 932145.2255859375; -2541.7890625; -2528.21; -13.5782; 0; 0; -0; -0; 0; -2453.16; -1831.9; -88.6326; -75.0545; -2.06146; 0.547185
568448.824; 69; 1629879.23438; 934687.2314453125; -2542.005859375; -2566.73; 24.7197; 0; 0; -0; -0; 0; -2453.47; -1832.14; -88.5321; -113.252; 2.68452; 0.594856
568449.824; 69; 1630363.93164; 937229.5234375; -2542.2919921875; -2547.1; 4.80933; 0; 0; -0; -0; 0; -2453.79; -1832.38; -88.5012; -93.3105; 3.47674; 0.480358
568450.824; 69; 1630844.37012; 939772.142578125; -2542.619140625; -2524.72; -17.8979; 0; 0; -0; -0; 0; -2454.11; -1832.61; -88.5114; -70.6135; 0.221365; 0.632949
568451.824; 69; 1631324.25195; 942315.5380859375; -2543.3955078125; -2521.8; -21.5994; 0; 0; -0; -0; 0; -2454.42; -1832.85; -88.9706; -67.3712; -3.62991; 0.886106
568452.824; 69; 1631813.20703; 944858.9365234375; -2543.3984375; -2569.48; 26.0778; 0; 0; -0; -0; 0; -2454.74; -1833.09; -88.6567; -114.735; 0.464675; 0.0226098
568453.824; 69; 1632293.29688; 947402.470703125; -2543.5341796875; -2522.89; -20.645; 0; 0; -0; -0; 0; -2455.06; -1833.32; -88.4757; -67.8306; -2.84634; 0.637084
568454.824; 69; 1632777.40137; 949946.330078125; -2543.859375; -2543.99; 0.126902; 0; 0; -0; -0; 0; -2455.38; -1833.56; -88.4841; -88.6111; -2.73758; 0.720293
568455.824; 69; 1633259.23633; 952490.541015625; -2544.2109375; -2532.06; -12.1511; 0; 0; -0; -0; 0; -2455.69; -1833.8; -88.5189; -76.3678; -5.5514; 0.211818
568456.824; 69; 1633744.35254; 955035.0966796875; -2544.5556640625; -2549.3; 4.74723; 0; 0; -0; -0; 0; -2456.01; -1834.03; -88.5471; -93.2944; -4.2642; 0.589115
568457.824; 69; 1634230.55078; 957579.9970703125; -2544.900390625; -2554.99; 10.0886; 0; 0; -0; -0; 0; -2456.33; -1834.27; -88.5752; -98.6638; -2.38262; 0.550496
568458.824; 69; 1634717.13281; 960125.2265625; -2545.2294921875; -2557.01; 11.7763; 0; 0; -0; -0; 0; -2456.64; -1834.51; -88.5878; -100.364; -0.439591; 0.255506
568459.824; 69; 1635194.11621; 962670.6533203125; -2545.4267578125; -2506.56; -38.8621; 0; 0; -0; -0; 0; -2456.96; -1834.74; -88.4686; -49.6066; -7.64335; 0.43907
568460.824; 69; 1635685.96875; 965216.736328125; -2546.0830078125; -2584.7; 38.6195; 0; 0; -0; -0; 0; -2457.27; -1834.98; -88.8086; -127.428; -0.457035; 0.278224
568461.824; 69; 1636167.21094; 967763.0244140625; -2546.2880859375; -2528.94; -17.3433; 0; 0; -0; -0; 0; -2457.59; -1835.21; -88.6974; -71.354; -3.94317; 0.0900449
568462.824; 69; 1636645.93945; 970309.59765625; -2546.5732421875; -2515.74; -30.8379; 0; 0; -0; -0; 0; -2457.91; -1835.45; -88.6663; -57.8284; -9.52323; 0.367243
568463.824; 69; 1637137.75684; 972856.302734375; -2546.705078125; -2584.52; 37.8127; 0; 0; -0; -0; 0; -2458.22; -1835.69; -88.482; -126.295; -2.13946; 0.556728
568464.824; 69; 1637615.4043; 975403.3271484375; -2547.0244140625; -2510.05; -36.9701; 0; 0; -0; -0; 0; -2458.54; -1835.92; -88.4853; -51.5153; -9.10863; 0.611981
568465.824; 69; 1638103.41699; 977951.00390625; -2547.6767578125; -2564.52; 16.8473; 0; 0; -0; -0; 0; -2458.86; -1836.16; -88.8217; -105.669; -6.35386; 0.1527
568466.824; 69; 1638584.37988; 980498.7841796875; -2547.7802734375; -2527.48; -20.3032; 0; 0; -0; -0; 0; -2459.17; -1836.39; -88.6093; -68.3061; -9.57677; 0.781635
568467.824; 69; 1639075.11523; 983046.521484375; -2547.7373046875; -2578.83; 31.0944; 0; 0; -0; -0; 0; -2459.49; -1836.63; -88.2505; -119.345; -4.36979; 0.069284
568468.824; 69; 1639562.25488; 985594.3291015625; -2547.8076171875; -2559.94; 12.1285; 0; 0; -0; -0; 0; -2459.8; -1836.87; -88.0051; -100.134; -2.04422; 0.0868015
568469.824; 69; 1640043.07812; 988142.4033203125; -2548.07421875; -2526.74; -21.331; 0; 0; -0; -0; 0; -2460.12; -1837.1; -87.956; -66.6249; -5.51645; 0.665134
568470.824; 69; 1640526.41406; 990691.03125; -2548.6279296875; -2539.95; -8.68043; 0; 0; -0; -0; 0; -2460.43; -1837.34; -88.1942; -79.5137; -7.33236; 0.492526
568471.824; 69; 1641008.11035; 993239.978515625; -2548.947265625; -2531.33; -17.6162; 0; 0; -0; -0; 0; -2460.75; -1837.57; -88.1979; -70.5817; -10.5572; 0.606212
568472.824; 69; 1641500.41602; 995789.5107421875; -2549.5322265625; -2587.08; 37.5515; 0; 0; -0; -0; 0; -2461.06; -1837.81; -88.4674; -126.019; -3.96455; 0.0489514
568473.824; 69; 1641982.2168; 998339.4755859375; -2549.96484375; -2531.88; -18.0846; 0; 0; -0; -0; 0; -2461.38; -1838.04; -88.5845; -70.4999; -7.49608; -0.0511577
568474.824; 69; 1642463.21387; 1000889.7431640625; -2550.267578125; -2527.66; -22.6109; 0; 0; -0; -0; 0; -2461.7; -1838.28; -88.5721; -65.9611; -11.3113; 0.418564
568475.824; 69; 1642950.31934; 1003440.3076171875; -2550.564453125; -2559.76; 9.19206; 0; 0; -0; -0; 0; -2462.01; -1838.51; -88.5536; -97.7456; -9.48647; 0.48141
568476.824; 69; 1643439.20508; 1005990.953125; -2550.6455078125; -2569.11; 18.4664; 0; 0; -0; -0; 0; -2462.33; -1838.75; -88.3194; -106.786; -6.17525; 0.269296
568477.824; 69; 1643919.74902; 1008542.1787109375; -2551.2255859375; -2525.28; -25.9501; 0; 0; -0; -0; 0; -2462.64; -1838.99; -88.5844; -62.6343; -11.3905; -0.0230393
568478.824; 69; 1644407.65723; 1011093.5615234375; -2551.3828125; -2563.97; 12.5921; 0; 0; -0; -0; 0; -2462.96; -1839.22; -88.4266; -101.019; -8.79; 0.168891
568479.824; 69; 1644886.1416; 1013645.2734375; -2551.7119140625; -2514.45; -37.2596; 0; 0; -0; -0; 0; -2463.27; -1839.46; -88.4407; -51.1811; -15.2172; 0.810442
568480.824; 69; 1645375.89941; 1016196.9521484375; -2551.6787109375; -2573.69; 22.016; 0; 0; -0; -0; 0; -2463.59; -1839.69; -88.0926; -110.109; -11.4226; 0.399388
568481.824; 69; 1645863.38867; 1018749.2109375; -2552.2587890625; -2561.77; 9.51455; 0; 0; -0; -0; 0; -2463.9; -1839.93; -88.3578; -97.8724; -9.81851; 0.18007
568482.824; 69; 1646347.42285; 1021301.8759765625; -2552.6650390625; -2543.62; -9.04826; 0; 0; -0; -0; 0; -2464.22; -1840.16; -88.4494; -79.4011; -11.3871; 0.317453
568483.824; 69; 1646832.19043; 1023854.7939453125; -2552.91796875; -2547.47; -5.44715; 0; 0; -0; -0; 0; -2464.53; -1840.4; -88.3876; -82.9405; -12.2212; 0.505512
568484.824; 69; 1647319.95898; 1026407.939453125; -2553.1455078125; -2563.24; 10.0955; 0; 0; -0; -0; 0; -2464.85; -1840.63; -88.3004; -98.396; -10.2236; 0.569846
568485.824; 69; 1647803.99316; 1028961.1982421875; -2553.2587890625; -2543.62; -9.64201; 0; 0; -0; -0; 0; -2465.16; -1840.87; -88.0993; -78.4573; -11.5787; 1.03326
568486.824; 69; 1648291.41211; 1031514.7548828125; -2553.556640625; -2561.4; 7.84721; 0; 0; -0; -0; 0; -2465.47; -1841.1; -88.0825; -95.9297; -10.6911; 0.412804
568487.824; 69; 1648775.65625; 1034068.8330078125; -2554.078125; -2544.72; -9.35799; 0; 0; -0; -0; 0; -2465.79; -1841.34; -88.2897; -78.9317; -12.618; 0.25329
568488.824; 69; 1649262.27246; 1036623.2373046875; -2554.404296875; -2557.19; 2.78115; 0; 0; -0; -0; 0; -2466.1; -1841.57; -88.3015; -91.0827; -11.6879; 0.63987
568489.824; 69; 1649754.29883; 1039177.98046875; -2554.7431640625; -2585.62; 30.8728; 0; 0; -0; -0; 0; -2466.42; -1841.8; -88.326; -119.199; -6.32504; 0.121582
568490.824; 69; 1650234.98242; 1041732.9130859375; -2554.9326171875; -2526.01; -28.9233; 0; 0; -0; -0; 0; -2466.73; -1842.04; -88.2015; -59.2782; -11.4251; 0.513615
568491.824; 69; 1650725.92676; 1044288.2509765625; -2555.337890625; -2579.93; 24.592; 0; 0; -0; -0; 0; -2467.05; -1842.27; -88.2925; -112.884; -6.96796; 0.286285
568492.824; 69; 1651210.37988; 1046844.0517578125; -2555.80078125; -2545.82; -9.98243; 0; 0; -0; -0; 0; -2467.36; -1842.51; -88.4414; -78.459; -8.89; 0.255021
568493.824; 69; 1651693.75098; 1049399.958984375; -2555.9072265625; -2540.13; -15.775; 0; 0; -0; -0; 0; -2467.67; -1842.74; -88.2339; -72.4589; -11.2396; 0.892358
568494.824; 69; 1652184.38184; 1051956.1416015625; -2556.1826171875; -2578.28; 22.1; 0; 0; -0; -0; 0; -2467.99; -1842.98; -88.1952; -110.295; -7.86752; 0.0511225
568495.824; 69; 1652668.66016; 1054512.7412109375; -2556.599609375; -2544.9; -11.6999; 0; 0; -0; -0; 0; -2468.3; -1843.21; -88.2984; -76.5985; -9.4527; 0.681022
568496.824; 69; 1653155.38184; 1057069.451171875; -2556.7099609375; -2557.74; 1.02973; 0; 0; -0; -0; 0; -2468.61; -1843.45; -88.0951; -89.1248; -9.25449; 0.673332
568497.824; 69; 1653642.73145; 1059626.5029296875; -2557.0517578125; -2561.04; 3.98773; 0; 0; -0; -0; 0; -2468.93; -1843.68; -88.1232; -92.1109; -8.84927; 0.30939
568498.824; 69; 1654133.39648; 1062183.970703125; -2557.4677734375; -2578.46; 20.9944; 0; 0; -0; -0; 0; -2469.24; -1843.91; -88.2255; -109.22; -4.90271; 0.257723
568499.824; 69; 1654620.57129; 1064741.58203125; -2557.611328125; -2560.12; 2.50955; 0; 0; -0; -0; 0; -2469.56; -1844.15; -88.0555; -90.565; -4.5206; 0.160275
568500.824; 69; 1655114.16797; 1067299.546875; -2557.96484375; -2593.87; 35.9032; 0; 0; -0; -0; 0; -2469.87; -1844.38; -88.0955; -123.999; 2.15237; 0.00885262
568501.824; 69; 1655592.68848; 1069857.8447265625; -2558.2978515625; -2514.64; -43.6556; 0; 0; -0; -0; 0; -2470.18; -1844.62; -88.1151; -44.4595; -6.04834; 0.113753
568502.824; 69; 1656082.41113; 1072416.3916015625; -2558.546875; -2573.51; 14.9631; 0; 0; -0; -0; 0; -2470.5; -1844.85; -88.0508; -103.014; -3.39321; -0.0812623
568503.824; 69; 1656575.34473; 1074975.232421875; -2558.8408203125; -2590.38; 31.5427; 0; 0; -0; -0; 0; -2470.81; -1845.08; -88.0316; -119.574; 2.70968; 0.0267875
568504.824; 69; 1657053.86426; 1077534.2158203125; -2558.9833984375; -2514.64; -44.3463; 0; 0; -0; -0; 0; -2471.12; -1845.32; -87.8609; -43.5146; -5.67661; 0.0759751
568505.824; 69; 1657543.79688; 1080093.640625; -2559.4248046875; -2574.61; 15.1885; 0; 0; -0; -0; 0; -2471.44; -1845.55; -87.9891; -103.178; -2.69302; 0.172036
568506.824; 69; 1658030.51855; 1082653.4775390625; -2559.8369140625; -2557.74; -2.09722; 0; 0; -0; -0; 0; -2471.75; -1845.79; -88.0882; -85.991; -2.92556; 0.338628
568507.824; 69; 1658521.6377; 1085213.6220703125; -2560.14453125; -2580.85; 20.704; 0; 0; -0; -0; 0; -2472.06; -1846.02; -88.083; -108.787; 0.993425; 0.320102
568508.824; 69; 1659004.27539; 1087774.1767578125; -2560.5546875; -2536.28; -24.2765; 0; 0; -0; -0; 0; -2472.37; -1846.25; -88.1801; -63.9037; -3.53844; 0.404908
568509.824; 69; 1659492.74219; 1090335.0947265625; -2560.91796875; -2566.91; 5.99237; 0; 0; -0; -0; 0; -2472.69; -1846.49; -88.2307; -94.223; -2.19777; 0.604187
568510.824; 69; 1659986.02441; 1092896.349609375; -2561.2548828125; -2592.22; 30.9607; 0; 0; -0; -0; 0; -2473; -1846.72; -88.2547; -119.215; 3.19797; 0.116588
