tow; prn15; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
569214.824; 89; 3689793.88672; -83292.9443359375; 1977.6650390625; 1984.05; -6.38797; 0; 0; -0; -0; 0; 2065.49; 1542.41; -87.8214; -81.4335; 3.91545; -0.661297
569215.824; 89; 3689418.35742; -85269.9091796875; 1976.96484375; 1973.42; 3.54507; 0; 0; -0; -0; 0; 2065.12; 1542.13; -88.1506; -91.6957; 4.93704; -0.302318
569216.824; 89; 3689040.52539; -87246.7958984375; 1976.88671875; 1985.52; -8.63401; 0; 0; -0; -0; 0; 2064.74; 1541.85; -87.8577; -79.2237; 2.96073; -0.614987
569217.824; 89; 3688662.9375; -89223.291015625; 1976.4951171875; 1984.24; -7.74264; 0; 0; -0; -0; 0; 2064.37; 1541.58; -87.8782; -80.1356; 1.94818; -0.149974
569218.824; 89; 3688288.91016; -91199.419921875; 1976.12890625; 1965.53; 10.6019; 0; 0; -0; -0; 0; 2064; 1541.3; -87.8733; -98.4752; 3.79349; -0.311739
569219.824; 89; 3687909.68164; -93175.1826171875; 1975.7626953125; 1992.86; -17.0966; 0; 0; -0; -0; 0; 2063.63; 1541.02; -87.8683; -70.7717; 0.306825; -0.532912
569220.824; 89; 3687535.2002; -95150.5966796875; 1975.4140625; 1967.91; 7.50079; 0; 0; -0; -0; 0; 2063.26; 1540.75; -87.8457; -95.3464; 1.68012; -0.571073
569221.824; 89; 3687160.4043; -97125.669921875; 1975.0732421875; 1969.57; 5.5075; 0; 0; -0; -0; 0; 2062.89; 1540.47; -87.8152; -93.3227; 2.90835; -0.37933
569222.824; 89; 3686783.79395; -99100.4169921875; 1974.7470703125; 1979.1; -4.35368; 0; 0; -0; -0; 0; 2062.52; 1540.19; -87.77; -83.4163; 2.42056; -0.0356831
569223.824; 89; 3686409.45117; -101074.9794921875; 1974.5625; 1967.18; 7.37795; 0; 0; -0; -0; 0; 2062.15; 1539.91; -87.583; -94.961; 3.64059; -0.211684
569224.824; 89; 3686031.8291; -103048.798828125; 1973.8193359375; 1984.42; -10.598; 0; 0; -0; -0; 0; 2061.77; 1539.64; -87.9548; -77.3567; 1.83949; 0.00695538
569225.824; 89; 3685659.30176; -105021.8173828125; 1973.0185546875; 1957.64; 15.3742; 0; 0; -0; -0; 0; 2061.4; 1539.36; -88.384; -103.758; 4.7607; 0.00531284
569226.824; 89; 3685281.74902; -106994.5439453125; 1972.7265625; 1984.05; -11.3264; 0; 0; -0; -0; 0; 2061.03; 1539.08; -88.3043; -76.9779; 2.25194; -0.338444
569227.824; 89; 3684907.65137; -108966.8740234375; 1972.330078125; 1965.9; 6.43363; 0; 0; -0; -0; 0; 2060.66; 1538.8; -88.3291; -94.7627; 3.93325; 0.118684
569228.824; 89; 3684531.5293; -110938.7333984375; 1971.859375; 1976.53; -4.67545; 0; 0; -0; -0; 0; 2060.29; 1538.53; -88.428; -83.7526; 3.07609; 0.15146
569229.824; 89; 3684155.93066; -112910.4453125; 1971.7119140625; 1973.78; -2.07222; 0; 0; -0; -0; 0; 2059.92; 1538.25; -88.2037; -86.1315; 2.95476; 0.417811
569230.824; 89; 3683784.4502; -114882.0732421875; 1971.6279296875; 1952.14; 19.4849; 0; 0; -0; -0; 0; 2059.54; 1537.97; -87.9157; -107.401; 5.63506; -0.593343
569231.824; 89; 3683408.60742; -116853.24609375; 1971.1728515625; 1975.07; -3.89425; 0; 0; -0; -0; 0; 2059.17; 1537.69; -87.9989; -84.1046; 5.87447; 0.383984
569232.824; 89; 3683028.89062; -118823.892578125; 1970.646484375; 1995.43; -24.7788; 0; 0; -0; -0; 0; 2058.8; 1537.42; -88.1533; -63.3746; 0.70133; -0.0711219
569233.824; 89; 3682659.33008; -120793.9814453125; 1970.0888671875; 1942.05; 28.0351; 0; 0; -0; -0; 0; 2058.43; 1537.14; -88.3388; -116.374; 6.66849; 0.555565
569234.824; 89; 3682282.02148; -122763.703125; 1969.7216796875; 1982.77; -13.0484; 0; 0; -0; -0; 0; 2058.06; 1536.86; -88.3339; -75.2855; 4.00381; 0.37055
569235.824; 89; 3681908.83105; -124733.2021484375; 1969.4990234375; 1961.13; 8.37008; 0; 0; -0; -0; 0; 2057.68; 1536.58; -88.1844; -96.5544; 5.78203; 0.549641
569236.824; 89; 3681532.98828; -126702.439453125; 1969.2373046875; 1975.07; -5.8298; 0; 0; -0; -0; 0; 2057.31; 1536.3; -88.0739; -82.2441; 4.22091; 0.0980451
569237.824; 89; 3681155.88867; -128671.1416015625; 1968.7021484375; 1981.67; -12.9697; 0; 0; -0; -0; 0; 2056.94; 1536.03; -88.2367; -75.267; 1.76888; 0.113769
569238.824; 89; 3680784.89746; -130639.2919921875; 1968.150390625; 1949.57; 18.5784; 0; 0; -0; -0; 0; 2056.57; 1535.75; -88.4161; -106.994; 5.06591; -0.118735
569239.824; 89; 3680407.9375; -132607.53125; 1968.2392578125; 1980.94; -12.6987; 0; 0; -0; -0; 0; 2056.19; 1535.47; -87.9547; -75.256; 3.26872; 0.494337
569240.824; 89; 3680031.88574; -134575.416015625; 1967.884765625; 1976.17; -8.28056; 0; 0; -0; -0; 0; 2055.82; 1535.19; -87.9368; -79.6562; 1.81528; 0.60772
569241.824; 89; 3679661.66211; -136542.3017578125; 1966.8857421875; 1945.54; 21.3474; 0; 0; -0; -0; 0; 2055.45; 1534.91; -88.5632; -109.911; 5.44872; 0.180657
569242.824; 89; 3679283.02734; -138508.9296875; 1966.6279296875; 1989.74; -23.1112; 0; 0; -0; -0; 0; 2055.08; 1534.63; -88.4484; -65.3372; 1.36375; 0.487476
569243.824; 89; 3678912.4541; -140475.5791015625; 1966.6494140625; 1947.38; 19.2739; 0; 0; -0; -0; 0; 2054.7; 1534.36; -88.0542; -107.328; 4.9257; 0.379872
569244.824; 89; 3678538.70508; -142441.890625; 1966.3115234375; 1964.06; 2.24715; 0; 0; -0; -0; 0; 2054.33; 1534.08; -88.0194; -90.2666; 5.15471; 0.181882
569245.824; 89; 3678161.22266; -144407.9853515625; 1966.0947265625; 1983.68; -17.5888; 0; 0; -0; -0; 0; 2053.96; 1533.8; -87.8634; -70.2746; 1.83588; 0.209709
569246.824; 89; 3677787.05469; -146373.3017578125; 1965.31640625; 1966.27; -0.949541; 0; 0; -0; -0; 0; 2053.59; 1533.52; -88.2689; -87.3194; 2.27769; 0.82167
569247.824; 89; 3677415.15527; -148338.1689453125; 1964.8671875; 1954.34; 10.5226; 0; 0; -0; -0; 0; 2053.21; 1533.24; -88.3452; -98.8678; 3.87989; 0.416732
569248.824; 89; 3677037.77734; -150302.4716796875; 1964.302734375; 1983.13; -18.8317; 0; 0; -0; -0; 0; 2052.84; 1532.96; -88.5368; -69.7051; 0.362132; 0.475555
569249.824; 89; 3676665.84375; -152266.1220703125; 1963.650390625; 1954.52; 9.12616; 0; 0; -0; -0; 0; 2052.47; 1532.69; -88.816; -97.9422; 1.49895; -0.120638
569250.824; 89; 3676291.60645; -154229.796875; 1963.6748046875; 1966.63; -2.95551; 0; 0; -0; -0; 0; 2052.09; 1532.41; -88.4185; -85.463; 0.810503; -0.243273
569251.824; 89; 3675919.14844; -156193.365234375; 1963.568359375; 1957.28; 6.28832; 0; 0; -0; -0; 0; 2051.72; 1532.13; -88.1518; -94.4401; 2.45353; 0.200209
569252.824; 89; 3675546.02832; -158156.6259765625; 1963.2607421875; 1960.76; 2.50129; 0; 0; -0; -0; 0; 2051.35; 1531.85; -88.0861; -90.5874; 2.84722; 0.118438
569253.824; 89; 3675171.16211; -160119.0703125; 1962.4443359375; 1969.94; -7.4909; 0; 0; -0; -0; 0; 2050.97; 1531.57; -88.5292; -81.0383; 1.23692; -0.0663308
569254.824; 89; 3674796.29688; -162081.494140625; 1962.423828125; 1969.93; -7.50627; 0; 0; -0; -0; 0; 2050.6; 1531.29; -88.1764; -80.6701; -0.0834709; 0.0412387
569255.824; 89; 3674422.54785; -164043.7060546875; 1962.2119140625; 1964.06; -1.85246; 0; 0; -0; -0; 0; 2050.23; 1531.01; -88.015; -86.1625; -0.150293; 0.323101
569256.824; 89; 3674050.75391; -166005.431640625; 1961.7255859375; 1953.79; 7.93522; 0; 0; -0; -0; 0; 2049.85; 1530.73; -88.1278; -96.063; 0.408776; -0.6199
569257.824; 89; 3673678.08691; -167966.7626953125; 1961.3310546875; 1958.38; 2.95279; 0; 0; -0; -0; 0; 2049.48; 1530.46; -88.1488; -91.1016; 1.54677; -0.043327
569258.824; 89; 3673304.6875; -169927.3134765625; 1960.55078125; 1962.23; -1.67638; 0; 0; -0; -0; 0; 2049.11; 1530.18; -88.5555; -86.8791; 0.991311; -0.274027
569259.824; 89; 3672932.47363; -171887.9287109375; 1960.615234375; 1956; 4.61816; 0; 0; -0; -0; 0; 2048.73; 1529.9; -88.1174; -92.7356; 1.98554; -0.15395
569260.824; 89; 3672560.50488; -173848.3349609375; 1960.40625; 1954.71; 5.69728; 0; 0; -0; -0; 0; 2048.36; 1529.62; -87.9527; -93.6499; 2.87995; -0.336522
569261.824; 89; 3672184.66211; -175808.0390625; 1959.7041015625; 1975.07; -15.363; 0; 0; -0; -0; 0; 2047.99; 1529.34; -88.2811; -72.9181; 0.876305; 0.57644
569262.824; 89; 3671814.92676; -177767.65234375; 1959.61328125; 1942.97; 16.6409; 0; 0; -0; -0; 0; 2047.61; 1529.06; -87.998; -104.639; 3.65414; 0.189362
569263.824; 89; 3671440.93359; -179727.0634765625; 1959.4111328125; 1965.35; -5.93621; 0; 0; -0; -0; 0; 2047.24; 1528.78; -87.8263; -81.8901; 2.26211; -0.0691172
569264.824; 89; 3671068.33691; -181685.38671875; 1958.3232421875; 1958.01; 0.314475; 0; 0; -0; -0; 0; 2046.86; 1528.5; -88.5402; -88.8547; 2.87015; 0.475919
569265.824; 89; 3670694.30859; -183643.37109375; 1957.984375; 1965.53; -7.54771; 0; 0; -0; -0; 0; 2046.49; 1528.22; -88.505; -80.9573; 1.59047; 0.627464
569266.824; 89; 3670320.76953; -185600.8935546875; 1957.5224609375; 1962.96; -5.43856; 0; 0; -0; -0; 0; 2046.12; 1527.94; -88.5929; -83.1544; 0.954303; 1.01695
569267.824; 89; 3669953.44238; -187557.5947265625; 1956.701171875; 1930.32; 26.384; 0; 0; -0; -0; 0; 2045.74; 1527.66; -89.0401; -115.424; 6.0467; 1.08137
569268.824; 89; 3669577.04102; -189514.49609375; 1956.9013671875; 1978; -21.1012; 0; 0; -0; -0; 0; 2045.37; 1527.38; -88.4657; -67.3646; 1.71607; 0.759245
569269.824; 89; 3669202.41992; -191471.2509765625; 1956.7548828125; 1968.65; -11.8923; 0; 0; -0; -0; 0; 2044.99; 1527.11; -88.2379; -76.3457; -0.236236; 1.06158
569270.824; 89; 3668833.17383; -193427.685546875; 1956.4345703125; 1940.4; 16.0333; 0; 0; -0; -0; 0; 2044.62; 1526.83; -88.1839; -104.217; 2.841; 1.07951
569271.824; 89; 3668461.55371; -195383.900390625; 1956.21484375; 1952.88; 3.33795; 0; 0; -0; -0; 0; 2044.24; 1526.55; -88.0292; -91.3672; 2.84264; 0.444807
569272.824; 89; 3668090.3877; -197339.8427734375; 1955.9423828125; 1950.49; 5.45181; 0; 0; -0; -0; 0; 2043.87; 1526.27; -87.9272; -93.3791; 4.18447; 0.746275
569273.824; 89; 3667715.7666; -199295.4541015625; 1955.611328125; 1968.65; -13.0358; 0; 0; -0; -0; 0; 2043.5; 1525.99; -87.8838; -74.848; 1.67867; 0.716293
569274.824; 89; 3667343.30859; -201250.5791015625; 1955.125; 1957.28; -2.15504; 0; 0; -0; -0; 0; 2043.12; 1525.71; -87.9956; -85.8405; 0.8764; 0.322938
569275.824; 89; 3666969.38574; -203205.0595703125; 1954.48046875; 1964.98; -10.4974; 0; 0; -0; -0; 0; 2042.75; 1525.43; -88.2654; -77.7681; -1.10811; 0.334866
569276.824; 89; 3666600.34863; -205158.9013671875; 1953.841796875; 1939.3; 14.5387; 0; 0; -0; -0; 0; 2042.37; 1525.15; -88.5295; -103.068; 1.04845; -0.27002
569277.824; 89; 3666226.45996; -207112.751953125; 1953.8505859375; 1964.8; -10.9476; 0; 0; -0; -0; 0; 2042; 1524.87; -88.1459; -77.1982; -0.278005; 0.48274
569278.824; 89; 3665855.71289; -209065.923828125; 1953.171875; 1948.29; 4.88287; 0; 0; -0; -0; 0; 2041.62; 1524.59; -88.4498; -93.3327; 1.25333; 1.07667
569279.824; 89; 3665486.67578; -211018.365234375; 1952.44140625; 1939.3; 13.1383; 0; 0; -0; -0; 0; 2041.25; 1524.31; -88.8054; -101.944; 2.74333; 0.0690226
569280.824; 89; 3665115.68359; -212970.951171875; 1952.5859375; 1949.58; 3.00883; 0; 0; -0; -0; 0; 2040.87; 1524.03; -88.2859; -91.2948; 3.63954; 0.390417
569281.824; 89; 3664744.34277; -214923.78125; 1952.830078125; 1951.41; 1.4209; 0; 0; -0; -0; 0; 2040.5; 1523.75; -87.6669; -89.0878; 4.03214; 0.51201
569282.824; 89; 3664373.56055; -216876.138671875; 1952.357421875; 1948.47; 3.88367; 0; 0; -0; -0; 0; 2040.12; 1523.47; -87.7644; -91.6481; 4.82433; 0.562888
569283.824; 89; 3664002.74414; -218828.330078125; 1952.19140625; 1948.65; 3.53804; 0; 0; -0; -0; 0; 2039.75; 1523.19; -87.5554; -91.0934; 5.36179; 0.428319
569284.824; 89; 3663624.70215; -220780.107421875; 1951.77734375; 1986.62; -34.8467; 0; 0; -0; -0; 0; 2039.37; 1522.91; -87.5942; -52.7475; -0.886585; 0.805361
569285.824; 89; 3663255.52539; -222731.25; 1951.142578125; 1940.04; 11.1056; 0; 0; -0; -0; 0; 2039; 1522.63; -87.8538; -98.9594; 0.858827; 0.435901
569286.824; 89; 3662885.12695; -224681.6962890625; 1950.4462890625; 1946.46; 3.98936; 0; 0; -0; -0; 0; 2038.62; 1522.35; -88.1748; -92.1642; 1.96507; 0.780096
569287.824; 89; 3662512.84473; -226631.9345703125; 1950.23828125; 1956.36; -6.11802; 0; 0; -0; -0; 0; 2038.25; 1522.07; -88.0075; -81.8894; 0.713679; 0.689115
569288.824; 89; 3662143.45801; -228581.78125; 1949.8466796875; 1941.14; 8.70637; 0; 0; -0; -0; 0; 2037.87; 1521.79; -88.0236; -96.73; 2.11683; 0.435927
569289.824; 89; 3661772.50098; -230531.3564453125; 1949.5751953125; 1949.39; 0.182839; 0; 0; -0; -0; 0; 2037.49; 1521.51; -87.9197; -88.1025; 1.93066; 0.216315
569290.824; 89; 3661399.55566; -232480.6123046875; 1949.255859375; 1959.84; -10.585; 0; 0; -0; -0; 0; 2037.12; 1521.23; -87.8634; -77.2785; 0.0716918; 0.371282
569291.824; 89; 3661033.37988; -234429.6240234375; 1949.01171875; 1924.27; 24.745; 0; 0; -0; -0; 0; 2036.74; 1520.94; -87.732; -112.477; 4.48795; 0.0828802
569292.824; 89; 3660660.8877; -236378.4052734375; 1948.78125; 1957.46; -8.67841; 0; 0; -0; -0; 0; 2036.37; 1520.66; -87.5868; -78.9084; 3.06276; 0.311227
569293.824; 89; 3660292.02441; -238326.5087890625; 1948.103515625; 1938.39; 9.71389; 0; 0; -0; -0; 0; 2035.99; 1520.38; -87.8888; -97.6027; 4.83321; 0.2368
569294.824; 89; 3659919.98633; -240274.015625; 1947.5068359375; 1955.07; -7.5665; 0; 0; -0; -0; 0; 2035.62; 1520.1; -88.1097; -80.5432; 2.95957; -0.19173
569295.824; 89; 3659550.42578; -242221.0849609375; 1947.0693359375; 1942.05; 5.01555; 0; 0; -0; -0; 0; 2035.24; 1519.82; -88.1714; -93.187; 4.61053; 0.506612
569296.824; 89; 3659178.52637; -244167.947265625; 1946.8623046875; 1954.34; -7.48231; 0; 0; -0; -0; 0; 2034.86; 1519.54; -88.0025; -80.5202; 3.07894; 0.400747
569297.824; 89; 3658807.88379; -246114.26953125; 1946.322265625; 1947.74; -1.41763; 0; 0; -0; -0; 0; 2034.49; 1519.26; -88.1667; -86.7491; 2.47859; 0.0725637
569298.824; 89; 3658440.0332; -248060.0771484375; 1945.8076171875; 1933.07; 12.7397; 0; 0; -0; -0; 0; 2034.11; 1518.98; -88.3053; -101.045; 4.53861; -0.285488
569299.824; 89; 3658068.2041; -250005.984375; 1945.9072265625; 1953.98; -8.06789; 0; 0; -0; -0; 0; 2033.74; 1518.7; -87.8296; -79.7617; 3.57047; 0.283471
569300.824; 89; 3657697.07324; -251951.220703125; 1945.236328125; 1950.31; -5.0695; 0; 0; -0; -0; 0; 2033.36; 1518.42; -88.1243; -83.0548; 2.44257; 0.122199
569301.824; 89; 3657327.26758; -253896.3447265625; 1945.1240234375; 1943.34; 1.78214; 0; 0; -0; -0; 0; 2032.98; 1518.14; -87.8604; -89.6425; 3.02137; 0.361448
569302.824; 89; 3656959.06836; -255840.634765625; 1944.2900390625; 1934.9; 9.39009; 0; 0; -0; -0; 0; 2032.61; 1517.86; -88.3181; -97.7082; 4.83201; 0.387826
569303.824; 89; 3656589.4375; -257784.6728515625; 1944.0380859375; 1942.42; 1.61481; 0; 0; -0; -0; 0; 2032.23; 1517.58; -88.1938; -89.8086; 5.20675; 0.456745
569304.824; 89; 3656218.51562; -259728.55078125; 1943.8779296875; 1949.21; -5.32968; 0; 0; -0; -0; 0; 2031.86; 1517.29; -87.9775; -82.6478; 4.04562; 0.310474
569305.824; 89; 3655847.52441; -261671.9150390625; 1943.3642578125; 1949.57; -6.20771; 0; 0; -0; -0; 0; 2031.48; 1517.01; -88.1148; -81.9071; 2.75535; 0.20252
569306.824; 89; 3655480.92969; -263614.8525390625; 1942.9375; 1926.47; 16.4692; 0; 0; -0; -0; 0; 2031.1; 1516.73; -88.165; -104.634; 5.80698; 0.12488
569307.824; 89; 3655109.55469; -265557.3896484375; 1942.537109375; 1951.59; -9.05169; 0; 0; -0; -0; 0; 2030.73; 1516.45; -88.1888; -79.1371; 4.2139; 0.255843
569308.824; 89; 3654739.05176; -267500.138671875; 1942.7490234375; 1947.01; -4.25701; 0; 0; -0; -0; 0; 2030.35; 1516.17; -87.6003; -83.3433; 3.43124; 0.283755
569309.824; 89; 3654370.11914; -269442.587890625; 1942.44921875; 1938.75; 3.69523; 0; 0; -0; -0; 0; 2029.97; 1515.89; -87.5234; -91.2187; 3.97317; 0.124131
569310.824; 89; 3654001.22168; -271384.4541015625; 1941.8662109375; 1938.57; 3.29697; 0; 0; -0; -0; 0; 2029.6; 1515.61; -87.7297; -91.0267; 4.71102; 0.235795
569311.824; 89; 3653631.17188; -273325.716796875; 1941.2626953125; 1944.62; -3.36215; 0; 0; -0; -0; 0; 2029.22; 1515.33; -87.9564; -84.5942; 3.67286; -0.159886
569312.824; 89; 3653259.20312; -275266.77734375; 1941.060546875; 1954.71; -13.6484; 0; 0; -0; -0; 0; 2028.84; 1515.04; -87.7817; -74.1333; 1.57464; 0.337376
569313.824; 89; 3652890.34082; -277207.611328125; 1940.833984375; 1938.38; 2.44949; 0; 0; -0; -0; 0; 2028.47; 1514.76; -87.6313; -90.0808; 1.874; 0.169607
569314.824; 89; 3652521.89648; -279148.2919921875; 1940.6806640625; 1936.19; 4.49261; 0; 0; -0; -0; 0; 2028.09; 1514.48; -87.4077; -91.9003; 2.32329; -0.231414
569315.824; 89; 3652151.21875; -281088.498046875; 1940.2060546875; 1947.92; -7.71859; 0; 0; -0; -0; 0; 2027.71; 1514.2; -87.5052; -79.7866; 1.44475; 0.358993
569316.824; 89; 3651784.55469; -283028.09765625; 1939.599609375; 1926.83; 12.767; 0; 0; -0; -0; 0; 2027.33; 1513.92; -87.7346; -100.502; 3.36359; -0.148672
569317.824; 89; 3651414.78516; -284967.37109375; 1939.2734375; 1943.15; -3.87856; 0; 0; -0; -0; 0; 2026.96; 1513.64; -87.6835; -83.805; 2.87331; 0.100472
569318.824; 89; 3651045.81738; -286906.2060546875; 1938.8349609375; 1938.94; -0.103775; 0; 0; -0; -0; 0; 2026.58; 1513.36; -87.7449; -87.6411; 2.83256; 0.0818292
569319.824; 89; 3650678.97949; -288844.7470703125; 1938.541015625; 1927.75; 10.7949; 0; 0; -0; -0; 0; 2026.2; 1513.07; -87.6614; -98.4563; 4.94229; 0.140665
569320.824; 89; 3650309.59277; -290782.87890625; 1938.1318359375; 1941.14; -3.00847; 0; 0; -0; -0; 0; 2025.83; 1512.79; -87.6933; -84.6848; 3.80144; -0.421364
569321.824; 89; 3649937.97266; -292720.5205078125; 1937.6416015625; 1952.88; -15.2353; 0; 0; -0; -0; 0; 2025.45; 1512.51; -87.8061; -72.5708; 1.00913; -0.311034
569322.824; 89; 3649569.14551; -294657.779296875; 1937.2587890625; 1938.2; -0.940958; 0; 0; -0; -0; 0; 2025.07; 1512.23; -87.8115; -86.8705; 1.56812; 0.425257
