tow; prn16; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
569718.824; 58; 921127.786133; -80406.8583984375; 2283.736328125; 2299.87; -16.1371; 0; 0; -0; -0; 0; 2371.65; 1771.04; -87.9175; -71.7804; 2.48699; 0.139605
569719.824; 58; 920694.043945; -82690.2001953125; 2283.341796875; 2279.33; 4.01122; 0; 0; -0; -0; 0; 2371.33; 1770.8; -87.9852; -91.9964; 3.25729; 0.133954
569720.824; 58; 920261.069336; -84973.0693359375; 2282.869140625; 2275.3; 7.57221; 0; 0; -0; -0; 0; 2371; 1770.55; -88.1311; -95.7033; 3.85895; -0.67569
569721.824; 58; 919826.767578; -87255.52734375; 2282.4580078125; 2282.27; 0.186866; 0; 0; -0; -0; 0; 2370.67; 1770.31; -88.2155; -88.4023; 4.65685; 0.0780009
569722.824; 58; 919389.639648; -89537.80859375; 2282.28125; 2297.12; -14.8415; 0; 0; -0; -0; 0; 2370.35; 1770.06; -88.0653; -73.2238; 1.79313; 0.0320753
569723.824; 58; 918958.829102; -91819.8095703125; 2282.0009765625; 2263.92; 18.0763; 0; 0; -0; -0; 0; 2370.02; 1769.82; -88.0187; -106.095; 5.20421; -0.00178377
569724.824; 58; 918524.109375; -94101.6533203125; 2281.84375; 2284.47; -2.62383; 0; 0; -0; -0; 0; 2369.69; 1769.58; -87.8489; -85.225; 4.89705; 0.176831
569725.824; 58; 918090.157227; -96383.224609375; 2281.5712890625; 2280.43; 1.13736; 0; 0; -0; -0; 0; 2369.37; 1769.33; -87.7942; -88.9316; 4.37437; -0.544493
569726.824; 58; 917652.017578; -98664.443359375; 2281.21875; 2302.44; -21.2206; 0; 0; -0; -0; 0; 2369.04; 1769.09; -87.8196; -66.5989; 0.940779; 0.0533113
569727.824; 58; 917221.939453; -100944.8896484375; 2280.4462890625; 2260.08; 20.3705; 0; 0; -0; -0; 0; 2368.71; 1768.84; -88.2649; -108.635; 4.74115; -0.0263172
569728.824; 58; 916787.916992; -103225.1923828125; 2280.302734375; 2280.8; -0.500692; 0; 0; -0; -0; 0; 2368.38; 1768.6; -88.0812; -87.5805; 4.85676; 0.174278
569729.824; 58; 916352.77832; -105505.3798828125; 2280.1875; 2286.67; -6.48165; 0; 0; -0; -0; 0; 2368.06; 1768.35; -87.8692; -81.3875; 3.86316; 0.397042
569730.824; 58; 915920.571289; -107785.1337890625; 2279.75390625; 2271.26; 8.49063; 0; 0; -0; -0; 0; 2367.73; 1768.11; -87.9754; -96.466; 5.30706; 0.216998
569731.824; 58; 915485.817383; -110064.666015625; 2279.5322265625; 2284.65; -5.11497; 0; 0; -0; -0; 0; 2367.4; 1767.86; -87.8696; -82.7546; 4.38899; 0.262591
569732.824; 58; 915051.515625; -112343.814453125; 2279.1484375; 2282.27; -3.1227; 0; 0; -0; -0; 0; 2367.07; 1767.62; -87.9259; -84.8032; 3.65771; 0.119656
569733.824; 58; 914617.598633; -114622.7685546875; 2278.9541015625; 2280.25; -1.29508; 0; 0; -0; -0; 0; 2366.75; 1767.38; -87.7927; -86.4976; 2.94154; -0.342956
569734.824; 58; 914183.262695; -116901.197265625; 2278.4287109375; 2282.45; -4.02205; 0; 0; -0; -0; 0; 2366.42; 1767.13; -87.9904; -83.9684; 2.08733; -0.423758
569735.824; 58; 913752.696289; -119179.3505859375; 2278.1533203125; 2262.64; 15.5116; 0; 0; -0; -0; 0; 2366.09; 1766.89; -87.9381; -103.45; 5.31129; -0.147283
569736.824; 58; 913315.568359; -121457.4228515625; 2278.072265625; 2297.12; -19.0505; 0; 0; -0; -0; 0; 2365.76; 1766.64; -87.6914; -68.6409; 1.66787; -0.163837
569737.824; 58; 912884.373047; -123734.9580078125; 2277.53515625; 2265.95; 11.5885; 0; 0; -0; -0; 0; 2365.44; 1766.4; -87.9007; -99.4892; 3.92442; -0.110992
569738.824; 58; 912449.792969; -126012.37109375; 2277.4130859375; 2283.73; -6.32064; 0; 0; -0; -0; 0; 2365.11; 1766.15; -87.695; -81.3743; 1.95598; -0.85485
569739.824; 58; 912015.248047; -128289.1259765625; 2276.7548828125; 2283.55; -6.79409; 0; 0; -0; -0; 0; 2364.78; 1765.91; -88.0252; -81.2311; 1.10541; -0.402848
569740.824; 58; 911585.344727; -130565.6630859375; 2276.537109375; 2259.16; 17.3799; 0; 0; -0; -0; 0; 2364.45; 1765.66; -87.915; -105.295; 3.6606; -1.12477
569741.824; 58; 911148.111328; -132841.8779296875; 2276.21484375; 2297.68; -21.4622; 0; 0; -0; -0; 0; 2364.12; 1765.42; -87.9092; -66.447; 0.116681; -0.573845
569742.824; 58; 910717.161133; -135117.732421875; 2275.8544921875; 2264.66; 11.1959; 0; 0; -0; -0; 0; 2363.8; 1765.17; -87.9415; -99.1374; 2.36077; -0.45016
569743.824; 58; 910283.488281; -137393.3125; 2275.580078125; 2278.97; -3.38614; 0; 0; -0; -0; 0; 2363.47; 1764.93; -87.8877; -84.5016; 1.32645; -0.819858
569744.824; 58; 909849.990234; -139668.8076171875; 2275.4951171875; 2278.05; -2.55249; 0; 0; -0; -0; 0; 2363.14; 1764.68; -87.6444; -85.0919; 1.00004; -0.647839
569745.824; 58; 909418.585938; -141943.7978515625; 2274.990234375; 2267.04; 7.94535; 0; 0; -0; -0; 0; 2362.81; 1764.44; -87.8209; -95.7663; 2.42935; -0.714882
569746.824; 58; 908984.144531; -144218.486328125; 2274.6884765625; 2283; -8.31652; 0; 0; -0; -0; 0; 2362.48; 1764.19; -87.7944; -79.4779; 0.64509; -0.896267
569747.824; 58; 908549.530273; -146492.7724609375; 2274.2861328125; 2283.91; -9.62721; 0; 0; -0; -0; 0; 2362.15; 1763.95; -87.8683; -78.2411; -1.01507; -0.711063
569748.824; 58; 908117.707031; -148766.671875; 2273.8994140625; 2269.25; 4.65296; 0; 0; -0; -0; 0; 2361.83; 1763.7; -87.9266; -92.5795; 0.219603; -0.355122
569749.824; 58; 907684.697266; -151040.1142578125; 2273.4423828125; 2275.48; -2.03929; 0; 0; -0; -0; 0; 2361.5; 1763.46; -88.0549; -86.0156; -0.470772; -0.64767
569750.824; 58; 907251.337891; -153313.1240234375; 2273.009765625; 2277.32; -4.30912; 0; 0; -0; -0; 0; 2361.17; 1763.21; -88.159; -83.8499; -1.79315; -1.12897
569751.824; 58; 906818.398438; -155585.9912109375; 2272.8671875; 2275.11; -2.24499; 0; 0; -0; -0; 0; 2360.84; 1762.97; -87.973; -85.728; -1.61045; -0.512581
569752.824; 58; 906385.179688; -157858.37890625; 2272.3876953125; 2276.58; -4.1922; 0; 0; -0; -0; 0; 2360.51; 1762.72; -88.1237; -83.9315; -2.46123; -0.557826
569753.824; 58; 905955.798828; -160130.4970703125; 2272.1181640625; 2256.41; 15.7065; 0; 0; -0; -0; 0; 2360.18; 1762.47; -88.0645; -103.771; 0.319574; -0.751154
569754.824; 58; 905521.568359; -162402.103515625; 2271.6064453125; 2281.9; -10.2901; 0; 0; -0; -0; 0; 2359.85; 1762.23; -88.2474; -77.9573; -1.43505; -0.539118
569755.824; 58; 905091.455078; -164673.48828125; 2271.384765625; 2260.26; 11.1242; 0; 0; -0; -0; 0; 2359.52; 1761.98; -88.1402; -99.2644; 0.370813; -0.834316
569756.824; 58; 904656.595703; -166944.7490234375; 2271.2607421875; 2285.2; -13.9407; 0; 0; -0; -0; 0; 2359.2; 1761.74; -87.9352; -73.9945; -1.50001; -0.053838
569757.824; 58; 904223.550781; -169215.685546875; 2270.9365234375; 2275.67; -4.7299; 0; 0; -0; -0; 0; 2358.87; 1761.49; -87.9303; -83.2004; -2.63501; -0.28762
569758.824; 58; 903793.298828; -171486.1650390625; 2270.4794921875; 2260.99; 9.49022; 0; 0; -0; -0; 0; 2358.54; 1761.25; -88.0582; -97.5485; -0.734216; -0.190578
569759.824; 58; 903360.952148; -173756.33203125; 2270.1669921875; 2272; -1.83014; 0; 0; -0; -0; 0; 2358.21; 1761; -88.0417; -86.2115; -1.09502; -0.200394
569760.824; 58; 902928.570312; -176026.0625; 2269.73046875; 2272.18; -2.45142; 0; 0; -0; -0; 0; 2357.88; 1760.75; -88.149; -85.6975; -1.46533; -0.101386
569761.824; 58; 902496.886719; -178295.6845703125; 2269.6220703125; 2268.51; 1.10947; 0; 0; -0; -0; 0; 2357.55; 1760.51; -87.9281; -89.0375; -1.25619; -0.101947
569762.824; 58; 902065.901367; -180565.0341796875; 2269.349609375; 2264.84; 4.5063; 0; 0; -0; -0; 0; 2357.22; 1760.26; -87.8712; -92.3775; -0.527114; -0.227447
569763.824; 58; 901634.008789; -182834.1142578125; 2269.080078125; 2269.61; -0.530739; 0; 0; -0; -0; 0; 2356.89; 1760.02; -87.8112; -87.2805; -0.498403; -0.0985222
569764.824; 58; 901203.860352; -185102.94140625; 2268.8271484375; 2260.45; 8.38185; 0; 0; -0; -0; 0; 2356.56; 1759.77; -87.7348; -96.1167; 0.427463; -0.754546
569765.824; 58; 900767.151367; -187371.443359375; 2268.501953125; 2294.92; -26.4192; 0; 0; -0; -0; 0; 2356.23; 1759.52; -87.7305; -61.3113; -4.08384; -0.237793
569766.824; 58; 900338.120117; -189639.4228515625; 2267.9794921875; 2254.57; 13.4051; 0; 0; -0; -0; 0; 2355.9; 1759.28; -87.9234; -101.328; -1.55422; -0.256691
569767.824; 58; 899904.692383; -191907.1513671875; 2267.728515625; 2277.68; -9.9496; 0; 0; -0; -0; 0; 2355.57; 1759.03; -87.8447; -77.8951; -3.39914; -0.208988
569768.824; 58; 899472.310547; -194174.0771484375; 2266.92578125; 2272.18; -5.2561; 0; 0; -0; -0; 0; 2355.24; 1758.79; -88.3177; -83.0616; -4.74514; -0.547506
569769.824; 58; 899044.046875; -196440.564453125; 2266.4873046875; 2250.54; 15.9465; 0; 0; -0; -0; 0; 2354.91; 1758.54; -88.4265; -104.373; -1.92711; -0.753331
569770.824; 58; 898611.386719; -198706.5380859375; 2265.9736328125; 2273.64; -7.67083; 0; 0; -0; -0; 0; 2354.58; 1758.29; -88.6103; -80.9395; -3.25587; -0.614393
569771.824; 58; 898181.34375; -200972.9306640625; 2266.392578125; 2259.89; 6.50152; 0; 0; -0; -0; 0; 2354.25; 1758.05; -87.8615; -94.363; -2.45053; -1.03221
569772.824; 58; 897749.904297; -203239.041015625; 2266.1103515625; 2267.23; -1.11928; 0; 0; -0; -0; 0; 2353.92; 1757.8; -87.8138; -86.6945; -2.16648; -0.529542
569773.824; 58; 897317.453125; -205504.2939453125; 2265.2529296875; 2272.55; -7.29332; 0; 0; -0; -0; 0; 2353.59; 1757.55; -88.3411; -81.0478; -3.47625; -0.448177
569774.824; 58; 896887.863281; -207770.06640625; 2265.7724609375; 2257.51; 8.2626; 0; 0; -0; -0; 0; 2353.26; 1757.31; -87.4915; -95.7541; -2.32878; -0.86199
569775.824; 58; 896455.307617; -210034.87109375; 2264.8046875; 2273.1; -8.29067; 0; 0; -0; -0; 0; 2352.93; 1757.06; -88.1292; -79.8385; -3.54772; -0.501475
569776.824; 58; 896027.183594; -212299.552734375; 2264.681640625; 2249.81; 14.8747; 0; 0; -0; -0; 0; 2352.6; 1756.81; -87.922; -102.797; -1.03299; -0.805358
569777.824; 58; 895594.557617; -214563.9248046875; 2264.3720703125; 2273.46; -9.09278; 0; 0; -0; -0; 0; 2352.27; 1756.57; -87.9014; -78.8086; -2.69386; -0.728026
569778.824; 58; 895163.886719; -216827.9228515625; 2263.998046875; 2263.19; 0.8072; 0; 0; -0; -0; 0; 2351.94; 1756.32; -87.9451; -88.7523; -2.42234; -0.602775
569779.824; 58; 894734.296875; -219091.408203125; 2263.4853515625; 2257.51; 5.97549; 0; 0; -0; -0; 0; 2351.61; 1756.07; -88.1274; -94.1029; -1.18962; -0.501578
569780.824; 58; 894301.25293; -221354.21875; 2262.810546875; 2275.66; -12.8507; 0; 0; -0; -0; 0; 2351.28; 1755.83; -88.4717; -75.621; -3.50159; -0.363607
569781.824; 58; 893870.022461; -223616.9013671875; 2262.6826171875; 2266.13; -3.44879; 0; 0; -0; -0; 0; 2350.95; 1755.58; -88.2691; -84.8203; -4.25706; -0.454179
569782.824; 58; 893441.375977; -225879.755859375; 2262.8544921875; 2252.55; 10.302; 0; 0; -0; -0; 0; 2350.62; 1755.33; -87.7667; -98.0687; -2.01112; -0.166647
569783.824; 58; 893010.285156; -228141.8076171875; 2262.0517578125; 2265.4; -3.34579; 0; 0; -0; -0; 0; 2350.29; 1755.09; -88.2389; -84.8931; -2.4987; -0.0172705
569784.824; 58; 892578.392578; -230403.9228515625; 2262.115234375; 2269.61; -7.49558; 0; 0; -0; -0; 0; 2349.96; 1754.84; -87.8446; -80.3491; -4.77181; -0.854791
569785.824; 58; 892150.234375; -232666.0556640625; 2262.1328125; 2249.99; 12.1463; 0; 0; -0; -0; 0; 2349.63; 1754.59; -87.4964; -99.6427; -1.93821; -0.328595
569786.824; 58; 891719.912109; -234927.4111328125; 2261.35546875; 2261.36; -0.00330003; 0; 0; -0; -0; 0; 2349.3; 1754.35; -87.943; -87.9397; -1.9561; -0.340368
569787.824; 58; 891289.06543; -237188.291015625; 2260.8798828125; 2264.11; -3.2347; 0; 0; -0; -0; 0; 2348.97; 1754.1; -88.0876; -84.8529; -2.36859; -0.136324
569788.824; 58; 890856.055664; -239449.25390625; 2260.962890625; 2275.48; -14.5188; 0; 0; -0; -0; 0; 2348.64; 1753.85; -87.6737; -73.1549; -5.07925; -0.0838996
569789.824; 58; 890429.433594; -241709.9794921875; 2260.7255859375; 2241.91; 18.8115; 0; 0; -0; -0; 0; 2348.31; 1753.6; -87.58; -106.392; -1.36871; 0.0455538
569790.824; 58; 889996.074219; -243970.7607421875; 2260.78125; 2277.32; -16.5376; 0; 0; -0; -0; 0; 2347.97; 1753.36; -87.1934; -70.6557; -4.59856; -0.0391686
569791.824; 58; 889566.379883; -246229.841796875; 2259.0810546875; 2258.06; 1.02208; 0; 0; -0; -0; 0; 2347.64; 1753.11; -88.5624; -89.5845; -4.46341; -0.099022
569792.824; 58; 889137.837891; -248488.8125; 2258.970703125; 2252; 6.96733; 0; 0; -0; -0; 0; 2347.31; 1752.86; -88.3415; -95.3089; -2.93121; 0.103244
569793.824; 58; 888708.387695; -250747.369140625; 2258.556640625; 2256.78; 1.78063; 0; 0; -0; -0; 0; 2346.98; 1752.62; -88.4245; -90.2051; -2.97335; -0.274912
569794.824; 58; 888278.30957; -253006.1513671875; 2258.7822265625; 2260.08; -1.29357; 0; 0; -0; -0; 0; 2346.65; 1752.37; -87.8676; -86.574; -2.82388; 0.120854
569795.824; 58; 887850.255859; -255264.541015625; 2258.3896484375; 2249.44; 8.95222; 0; 0; -0; -0; 0; 2346.32; 1752.12; -87.9288; -96.881; -1.47081; -0.225889
569796.824; 58; 887418.328125; -257522.30078125; 2257.759765625; 2269.8; -12.0358; 0; 0; -0; -0; 0; 2345.99; 1751.87; -88.2273; -76.1915; -3.61882; -0.08255
569797.824; 58; 886989.820312; -259779.974609375; 2257.673828125; 2251.82; 5.85007; 0; 0; -0; -0; 0; 2345.66; 1751.63; -87.9817; -93.8318; -2.67349; -0.247908
569798.824; 58; 886559.289062; -262037.296875; 2257.322265625; 2262.46; -5.13472; 0; 0; -0; -0; 0; 2345.32; 1751.38; -88.0018; -82.8671; -3.68967; -0.284
569799.824; 58; 886131.40918; -264293.943359375; 2256.646484375; 2248.52; 8.12252; 0; 0; -0; -0; 0; 2344.99; 1751.13; -88.346; -96.4685; -1.57933; 0.276576
569800.824; 58; 885699.02832; -266550.4306640625; 2256.4873046875; 2272.18; -15.6894; 0; 0; -0; -0; 0; 2344.66; 1750.88; -88.1735; -72.484; -4.99139; -0.150342
569801.824; 58; 885274.010742; -268806.3720703125; 2255.94140625; 2233.48; 22.459; 0; 0; -0; -0; 0; 2344.33; 1750.64; -88.3876; -110.847; -0.758163; -0.190057
569802.824; 58; 884842.641602; -271061.9921875; 2255.6201171875; 2266.86; -11.24; 0; 0; -0; -0; 0; 2344; 1750.39; -88.3772; -77.1372; -2.60796; 0.0957045
569803.824; 58; 884414.098633; -273317.3984375; 2255.40625; 2252.01; 3.39775; 0; 0; -0; -0; 0; 2343.67; 1750.14; -88.2592; -91.657; -2.15538; -0.0980563
569804.824; 58; 883984.439453; -275572.0478515625; 2254.6494140625; 2257.87; -3.22481; 0; 0; -0; -0; 0; 2343.33; 1749.89; -88.6842; -85.4594; -2.53015; 0.135298
569805.824; 58; 883555.199219; -277826.6337890625; 2254.5859375; 2255.67; -1.08672; 0; 0; -0; -0; 0; 2343; 1749.64; -88.4156; -87.3289; -3.18529; -0.311765
569806.824; 58; 883128.576172; -280081.251953125; 2254.6181640625; 2241.92; 12.6989; 0; 0; -0; -0; 0; 2342.67; 1749.4; -88.0514; -100.75; -0.848229; -0.387815
569807.824; 58; 882696.054688; -282335.09765625; 2253.845703125; 2272.92; -19.07; 0; 0; -0; -0; 0; 2342.34; 1749.15; -88.4918; -69.4218; -4.03556; 0.0512294
569808.824; 58; 882268.908203; -284588.5556640625; 2253.4580078125; 2244.67; 8.78808; 0; 0; -0; -0; 0; 2342.01; 1748.9; -88.5473; -97.3354; -2.44263; -0.0296816
569809.824; 58; 881843.193359; -286841.95703125; 2253.4013671875; 2237.15; 16.2548; 0; 0; -0; -0; 0; 2341.67; 1748.65; -88.2718; -104.527; -0.206599; -0.879852
569810.824; 58; 881411.893555; -289095.21875; 2253.26171875; 2266.5; -13.2341; 0; 0; -0; -0; 0; 2341.34; 1748.4; -88.0792; -74.8451; -2.24075; -0.393785
569811.824; 58; 880983.769531; -291348.142578125; 2252.923828125; 2249.81; 3.1169; 0; 0; -0; -0; 0; 2341.01; 1748.16; -88.0848; -91.2017; -1.44671; -0.193789
569812.824; 58; 880554.285156; -293600.73046875; 2252.587890625; 2256.96; -4.36773; 0; 0; -0; -0; 0; 2340.68; 1747.91; -88.0883; -83.7206; -2.55009; -0.46302
569813.824; 58; 880125.603516; -295853.205078125; 2252.474609375; 2252.74; -0.262617; 0; 0; -0; -0; 0; 2340.34; 1747.66; -87.8691; -87.6065; -2.63096; -0.492175
569814.824; 58; 879698.00293; -298105.451171875; 2252.24609375; 2247.06; 5.18985; 0; 0; -0; -0; 0; 2340.01; 1747.41; -87.7651; -92.9549; -1.49903; -0.344723
569815.824; 58; 879269.321289; -300357.33203125; 2251.880859375; 2252.74; -0.856367; 0; 0; -0; -0; 0; 2339.68; 1747.16; -87.7978; -86.9415; -1.63115; -0.313018
569816.824; 58; 878840.708984; -302608.44140625; 2251.109375; 2252.37; -1.26349; 0; 0; -0; -0; 0; 2339.35; 1746.91; -88.2367; -86.9733; -2.18454; -0.62234
569817.824; 58; 878414.19043; -304859.4609375; 2251.01953125; 2241.37; 9.6494; 0; 0; -0; -0; 0; 2339.01; 1746.67; -87.9939; -97.6433; 0.000827987; -0.271269
569818.824; 58; 877984.706055; -307110.318359375; 2250.857421875; 2256.96; -6.0982; 0; 0; -0; -0; 0; 2338.68; 1746.42; -87.8232; -81.725; -1.35292; -0.461477
569819.824; 58; 877557.978516; -309360.484375; 2250.166015625; 2242.47; 7.69766; 0; 0; -0; -0; 0; 2338.35; 1746.17; -88.1818; -95.8795; -0.136021; -0.704686
569820.824; 58; 877130.133789; -311610.2275390625; 2249.7431640625; 2248.34; 1.40395; 0; 0; -0; -0; 0; 2338.01; 1745.92; -88.2717; -89.6757; -0.119432; -0.947003
569821.824; 58; 876701.067383; -313859.8232421875; 2249.595703125; 2254.76; -5.16348; 0; 0; -0; -0; 0; 2337.68; 1745.67; -88.0864; -82.9229; -0.951756; -0.789802
569822.824; 58; 876272.385742; -316108.884765625; 2249.0615234375; 2252.74; -3.6757; 0; 0; -0; -0; 0; 2337.35; 1745.42; -88.2875; -84.6118; -1.8788; -1.00947
569823.824; 58; 875844.366211; -318357.7431640625; 2248.8583984375; 2249.26; -0.39942; 0; 0; -0; -0; 0; 2337.02; 1745.17; -88.1576; -87.7582; -2.21988; -1.26649
569824.824; 58; 875417.115234; -320606.083984375; 2248.3408203125; 2245.22; 3.12178; 0; 0; -0; -0; 0; 2336.68; 1744.93; -88.3421; -91.4639; -1.49136; -1.12385
569825.824; 58; 874990.806641; -322854.2587890625; 2248.1748046875; 2240.27; 7.90802; 0; 0; -0; -0; 0; 2336.35; 1744.68; -88.1749; -96.083; 0.579021; -0.554406
569826.824; 58; 874563.032227; -325102.4736328125; 2248.21484375; 2247.97; 0.245125; 0; 0; -0; -0; 0; 2336.02; 1744.43; -87.8016; -88.0468; 0.110656; -1.06063
569827.824; 58; 874137.735352; -327350.2939453125; 2247.8203125; 2234.95; 12.8701; 0; 0; -0; -0; 0; 2335.68; 1744.18; -87.8629; -100.733; 2.53444; -1.07456
569828.824; 58; 873706.819336; -329597.5673828125; 2247.2734375; 2264.48; -17.2055; 0; 0; -0; -0; 0; 2335.35; 1743.93; -88.0764; -70.8709; -0.296671; -0.628439
569829.824; 58; 873279.638672; -331844.6494140625; 2247.08203125; 2244.85; 2.23249; 0; 0; -0; -0; 0; 2335.02; 1743.68; -87.9344; -90.1669; 0.174175; -0.579232
569830.824; 58; 872852.421875; -334091.296875; 2246.6474609375; 2245.04; 1.60804; 0; 0; -0; -0; 0; 2334.68; 1743.43; -88.0355; -89.6436; 0.417821; -0.635562
569831.824; 58; 872425.625; -336337.7060546875; 2246.4091796875; 2242.83; 3.57646; 0; 0; -0; -0; 0; 2334.35; 1743.18; -87.9403; -91.5168; 1.32198; -0.408692
569832.824; 58; 871998.408203; -338583.634765625; 2245.9287109375; 2245.04; 0.889291; 0; 0; -0; -0; 0; 2334.02; 1742.93; -88.0871; -88.9764; 0.907649; -0.984221
569833.824; 58; 871571.995117; -340829.2685546875; 2245.6337890625; 2240.82; 4.8179; 0; 0; -0; -0; 0; 2333.68; 1742.68; -88.0484; -92.8663; 2.0064; -0.795108
569834.824; 58; 871144.429688; -343074.3955078125; 2245.126953125; 2246.87; -1.74455; 0; 0; -0; -0; 0; 2333.35; 1742.44; -88.2215; -86.477; 1.7753; -0.68742
569835.824; 58; 870717.702148; -345319.068359375; 2244.6728515625; 2242.47; 2.2045; 0; 0; -0; -0; 0; 2333.01; 1742.19; -88.3418; -90.5463; 2.32212; -0.554123
569836.824; 58; 870290.660156; -347563.10546875; 2244.037109375; 2244.12; -0.0837061; 0; 0; -0; -0; 0; 2332.68; 1741.94; -88.6438; -88.5601; 2.63769; -0.220515
569837.824; 58; 869864.211914; -349807.0537109375; 2243.9482421875; 2241; 2.9476; 0; 0; -0; -0; 0; 2332.35; 1741.69; -88.3987; -91.3463; 2.61397; -0.798421
569838.824; 58; 869437.414062; -352050.734375; 2243.6806640625; 2242.84; 0.842816; 0; 0; -0; -0; 0; 2332.01; 1741.44; -88.3323; -89.1752; 2.84251; -0.723742
569839.824; 58; 869010.96582; -354294.2841796875; 2243.5498046875; 2241; 2.54917; 0; 0; -0; -0; 0; 2331.68; 1741.19; -88.1291; -90.6783; 3.79674; -0.252036
569840.824; 58; 868585.808594; -356537.4658203125; 2243.181640625; 2234.22; 8.96534; 0; 0; -0; -0; 0; 2331.34; 1740.94; -88.1632; -97.1286; 5.15196; -0.596024
569841.824; 58; 868157.266602; -358780.0517578125; 2242.5859375; 2252; -9.41743; 0; 0; -0; -0; 0; 2331.01; 1740.69; -88.4248; -79.0073; 2.79709; -1.14776
