tow; prn10; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
567293.824; 64; -924633.779297; -20448.3974609375; 745.3642578125; 742.967; 2.3977; 0; 0; -0; -0; 0; 832.989; 622.037; -87.6248; -90.0225; 1.13994e-06; 0
567294.824; 64; -924776.243164; -21193.4619140625; 745.064453125; 748.653; -3.58822; 0; 0; -0; -0; 0; 832.745; 621.855; -87.6808; -84.0925; 6.44475e-07; 0
567295.824; 64; -924916.822266; -21938.212890625; 744.7509765625; 738.748; 6.00281; 0; 0; -0; -0; 0; 832.501; 621.673; -87.7504; -93.7532; 9.27597e-07; 0
567296.824; 64; -925059.21582; -22682.7587890625; 744.5458984375; 748.283; -3.73728; 0; 0; -0; -0; 0; 832.258; 621.491; -87.7116; -83.9744; -2.66358e-06; 0
567297.824; 64; -925201.504883; -23427.15234375; 744.3935546875; 747.734; -3.34052; 0; 0; -0; -0; 0; 832.014; 621.309; -87.6202; -84.2797; 3.96743e-06; 0
567298.824; 64; -925343.235352; -24171.2197265625; 744.0673828125; 744.799; -0.731257; 0; 0; -0; -0; 0; 831.77; 621.127; -87.7024; -86.9712; -1.93715e-06; 0
567299.824; 64; -925484.861328; -24914.873046875; 743.6533203125; 744.25; -0.59621; 0; 0; -0; -0; 0; 831.526; 620.945; -87.8725; -87.2763; 3.68804e-07; 0
567300.824; 64; -925626.382812; -25658.5361328125; 743.6630859375; 743.7; -0.037334; 0; 0; -0; -0; 0; 831.282; 620.763; -87.619; -87.5817; 2.34693e-06; 0
567301.824; 64; -925766.961914; -26401.7734375; 743.2373046875; 738.748; 4.48914; 0; 0; -0; -0; 0; 831.038; 620.58; -87.8008; -92.29; -2.34693e-06; 0
567302.824; 64; -925908.098633; -27144.595703125; 742.822265625; 741.678; 1.1438; 0; 0; -0; -0; 0; 830.794; 620.398; -87.972; -89.1158; 4.95836e-06; 0
567303.824; 64; -926048.677734; -27887.1005859375; 742.5048828125; 738.748; 3.75672; 0; 0; -0; -0; 0; 830.55; 620.216; -88.0455; -91.8022; -3.76254e-06; 0
567304.824; 64; -926192.048828; -28629.3583984375; 742.2578125; 753.42; -11.1624; 0; 0; -0; -0; 0; 830.306; 620.034; -88.0486; -76.8862; 2.08989e-06; 0
567305.824; 64; -926331.40625; -29371.4189453125; 742.060546875; 732.328; 9.73235; 0; 0; -0; -0; 0; 830.062; 619.852; -88.0019; -97.7343; -1.02445e-06; 0
567306.824; 64; -926474.21875; -30113.34375; 741.9248046875; 750.485; -8.55995; 0; 0; -0; -0; 0; 829.818; 619.67; -87.8937; -79.3337; -3.46452e-06; 0
567307.824; 64; -926614.797852; -30855.1611328125; 741.8173828125; 738.748; 3.06922; 0; 0; -0; -0; 0; 829.575; 619.487; -87.7571; -90.8264; 3.39001e-06; 0
567308.824; 64; -926755.935547; -31596.6708984375; 741.509765625; 741.684; -0.173829; 0; 0; -0; -0; 0; 829.331; 619.305; -87.8208; -87.647; -1.82539e-06; 0
567309.824; 64; -926897.526367; -32337.6318359375; 740.9609375; 744.065; -3.10385; 0; 0; -0; -0; 0; 829.087; 619.123; -88.1257; -85.0219; -3.79607e-06; 0
567310.824; 64; -927036.255859; -33078.4423828125; 740.810546875; 729.028; 11.7821; 0; 0; -0; -0; 0; 828.843; 618.941; -88.0321; -99.8143; 2.79769e-06; 0
567311.824; 64; -927177.462891; -33818.982421875; 740.5400390625; 742.048; -1.50792; 0; 0; -0; -0; 0; 828.599; 618.759; -88.0587; -86.5507; -9.53674e-07; 0
567312.824; 64; -927318.669922; -34559.1806640625; 740.1982421875; 742.048; -1.84972; 0; 0; -0; -0; 0; 828.355; 618.577; -88.1564; -86.3067; -7.0408e-07; 0
567313.824; 64; -927460.15625; -35299.3173828125; 740.13671875; 743.516; -3.37895; 0; 0; -0; -0; 0; 828.111; 618.394; -87.9739; -84.595; 5.32717e-07; 0
567314.824; 64; -927601.049805; -36039.3544921875; 740.037109375; 740.401; -0.363518; 0; 0; -0; -0; 0; 827.867; 618.212; -87.8296; -87.466; -1.43796e-06; 0
567315.824; 64; -927742.117188; -36779.12890625; 739.7744140625; 741.314; -1.53969; 0; 0; -0; -0; 0; 827.623; 618.03; -87.8482; -86.3085; 2.37674e-06; 0
567316.824; 64; -927882.207031; -37518.6826171875; 739.5537109375; 736.177; 3.37661; 0; 0; -0; -0; 0; 827.379; 617.848; -87.8249; -91.2015; 8.64267e-07; 0
567317.824; 64; -928023.449219; -38258.046875; 739.3642578125; 742.233; -2.86845; 0; 0; -0; -0; 0; 827.135; 617.665; -87.7703; -84.9019; 1.06171e-06; 0
567318.824; 64; -928164.237305; -38997.310546875; 739.263671875; 739.846; -0.582713; 0; 0; -0; -0; 0; 826.891; 617.483; -87.6269; -87.0441; 2.32458e-06; 0
567319.824; 64; -928304.607422; -39736.1845703125; 738.8740234375; 737.65; 1.22408; 0; 0; -0; -0; 0; 826.647; 617.301; -87.7725; -88.9966; -3.22983e-06; 0
567320.824; 64; -928445.639648; -40474.6240234375; 738.439453125; 741.129; -2.6899; 0; 0; -0; -0; 0; 826.402; 617.119; -87.963; -85.2731; 5.96046e-07; 0
567321.824; 64; -928586.21875; -41212.7255859375; 738.1015625; 738.748; -0.646602; 0; 0; -0; -0; 0; 826.158; 616.936; -88.0568; -87.4102; -2.42144e-06; 0
567322.824; 64; -928726.274414; -41950.5908203125; 737.865234375; 735.997; 1.86775; 0; 0; -0; -0; 0; 825.914; 616.754; -88.049; -89.9168; 2.46242e-06; 0
567323.824; 64; -928867.481445; -42688.2802734375; 737.689453125; 742.048; -4.3585; 0; 0; -0; -0; 0; 825.67; 616.572; -87.9807; -83.6222; -1.76206e-06; 0
567324.824; 64; -929007.257812; -43425.78125; 737.5009765625; 734.53; 2.97121; 0; 0; -0; -0; 0; 825.426; 616.39; -87.9251; -90.8964; 1.11759e-06; 0
567325.824; 64; -929147.90625; -44163.037109375; 737.255859375; 739.113; -1.85667; 0; 0; -0; -0; 0; 825.182; 616.207; -87.9261; -86.0694; -2.14577e-06; 0
567326.824; 64; -929289.079102; -44899.9931640625; 736.9560546875; 741.868; -4.91229; 0; 0; -0; -0; 0; 824.938; 616.025; -87.9818; -83.0695; 1.84774e-06; 0
567327.824; 64; -929427.110352; -45636.505859375; 736.5126953125; 725.359; 11.1536; 0; 0; -0; -0; 0; 824.694; 615.843; -88.181; -99.3346; -1.49012e-07; 0
567328.824; 64; -929569.887695; -46372.935546875; 736.4296875; 750.3; -13.8703; 0; 0; -0; -0; 0; 824.45; 615.66; -88.0199; -74.1496; -5.01797e-06; 0
567329.824; 64; -929708.826172; -47109.1787109375; 736.2431640625; 730.127; 6.11654; 0; 0; -0; -0; 0; 824.205; 615.478; -87.9623; -94.0788; 2.03401e-06; 0
567330.824; 64; -929848.951172; -47845.33203125; 736.1533203125; 736.362; -0.208525; 0; 0; -0; -0; 0; 823.961; 615.296; -87.8079; -87.5994; -1.16229e-06; 0
567331.824; 64; -929989.181641; -48581.046875; 735.71484375; 736.916; -1.20124; 0; 0; -0; -0; 0; 823.717; 615.113; -88.0023; -86.8011; 2.13832e-06; 0
567332.824; 64; -930129.655273; -49316.513671875; 735.466796875; 738.194; -2.72713; 0; 0; -0; -0; 0; 823.473; 614.931; -88.0062; -85.279; -1.43051e-06; 0
567333.824; 64; -930269.222656; -50051.9189453125; 735.4052734375; 733.432; 1.97373; 0; 0; -0; -0; 0; 823.229; 614.749; -87.8235; -89.7972; 1.94088e-06; 0
567334.824; 64; -930409.766602; -50787.2724609375; 735.353515625; 738.563; -3.2099; 0; 0; -0; -0; 0; 822.985; 614.566; -87.6311; -84.4212; -1.017e-06; 0
567335.824; 64; -930549.368164; -51522.3310546875; 735.05859375; 733.611; 1.44743; 0; 0; -0; -0; 0; 822.74; 614.384; -87.6818; -89.1292; -3.02866e-06; 0
567336.824; 64; -930688.202148; -52256.9443359375; 734.61328125; 729.578; 5.03577; 0; 0; -0; -0; 0; 822.496; 614.202; -87.8829; -92.9187; 8.34465e-07; 0
567337.824; 64; -930827.280273; -52991.39453125; 734.4501953125; 730.86; 3.58972; 0; 0; -0; -0; 0; 822.252; 614.019; -87.8018; -91.3915; 8.23289e-07; 0
567338.824; 64; -930968.732422; -53725.4462890625; 734.0517578125; 743.336; -9.2843; 0; 0; -0; -0; 0; 822.008; 613.837; -87.956; -78.6717; -9.79751e-07; 0
567339.824; 64; -931106.553711; -54459.685546875; 734.2392578125; 724.256; 9.9835; 0; 0; -0; -0; 0; 821.764; 613.655; -87.5242; -97.5077; 8.49366e-07; 0
567340.824; 64; -931247.65625; -55193.9296875; 734.244140625; 741.499; -7.25471; 0; 0; -0; -0; 0; 821.519; 613.472; -87.2751; -80.0204; 3.91155e-07; 0
567341.824; 64; -931387.78125; -55927.3203125; 733.390625; 736.362; -2.97122; 0; 0; -0; -0; 0; 821.275; 613.29; -87.8845; -84.9133; -5.32717e-06; 0
567342.824; 64; -931525.882812; -56660.30859375; 732.98828125; 725.729; 7.25967; 0; 0; -0; -0; 0; 821.031; 613.107; -88.0426; -95.3022; 3.93391e-06; 0
567343.824; 64; -931665.938477; -57393.201171875; 732.892578125; 735.997; -3.1049; 0; 0; -0; -0; 0; 820.787; 612.925; -87.894; -84.7891; -1.09524e-06; 0
567344.824; 64; -931804.283203; -58126.322265625; 733.12109375; 727.006; 6.11465; 0; 0; -0; -0; 0; 820.542; 612.743; -87.4212; -93.5358; 1.6652e-06; 0
567345.824; 64; -931946.083984; -58858.59375; 732.271484375; 745.168; -12.8967; 0; 0; -0; -0; 0; 820.298; 612.56; -88.0265; -75.1299; -2.98023e-08; 0
567346.824; 64; -932084.813477; -59590.6533203125; 732.0595703125; 729.028; 3.03117; 0; 0; -0; -0; 0; 820.054; 612.378; -87.9941; -91.0253; -1.37463e-06; 0
567347.824; 64; -932222.878906; -60322.58984375; 731.9365234375; 725.539; 6.39779; 0; 0; -0; -0; 0; 819.809; 612.195; -87.8728; -94.2706; 1.81049e-06; 0
567348.824; 64; -932363.074219; -61054.27734375; 731.6875; 736.731; -5.04384; 0; 0; -0; -0; 0; 819.565; 612.013; -87.8775; -82.8337; -1.35973e-06; 0
567349.824; 64; -932503.338867; -61785.7880859375; 731.5107421875; 737.096; -5.58496; 0; 0; -0; -0; 0; 819.321; 611.83; -87.81; -82.225; 3.58e-06; 0
567350.824; 64; -932640.323242; -62517.345703125; 731.5576171875; 719.858; 11.6999; 0; 0; -0; -0; 0; 819.076; 611.648; -87.5188; -99.2187; -1.6503e-06; 0
567351.824; 64; -932779.680664; -63248.521484375; 731.17578125; 732.328; -1.15241; 0; 0; -0; -0; 0; 818.832; 611.466; -87.6564; -86.5039; -9.16421e-07; 0
567352.824; 64; -932919.038086; -63980.0107421875; 731.4892578125; 732.328; -0.838937; 0; 0; -0; -0; 0; 818.588; 611.283; -87.0985; -86.2596; 1.49384e-06; 0
567353.824; 64; -933059.233398; -64711.2802734375; 731.26953125; 736.731; -5.46181; 0; 0; -0; -0; 0; 818.343; 611.101; -87.0739; -81.6121; 2.90573e-07; 0
567354.824; 64; -933197.962891; -65441.1494140625; 729.869140625; 729.028; 0.840739; 0; 0; -0; -0; 0; 818.099; 610.918; -88.23; -89.0707; -3.58745e-06; 0
567355.824; 64; -933335.295898; -66170.6904296875; 729.541015625; 721.69; 7.85119; 0; 0; -0; -0; 0; 817.855; 610.736; -88.3136; -96.1648; 3.19257e-06; 0
567356.824; 64; -933474.548828; -66900.0712890625; 729.380859375; 731.779; -2.39823; 0; 0; -0; -0; 0; 817.61; 610.553; -88.2295; -85.8312; -1.56462e-07; 0
567357.824; 64; -933613.033203; -67628.8251953125; 728.75390625; 727.74; 1.0136; 0; 0; -0; -0; 0; 817.366; 610.371; -88.612; -89.6256; 5.04777e-06; 0
567358.824; 64; -933752.076172; -68357.2607421875; 728.435546875; 730.676; -2.24019; 0; 0; -0; -0; 0; 817.122; 610.188; -88.686; -86.4458; -2.18302e-06; 0
567359.824; 64; -933890.00293; -69085.599609375; 728.3388671875; 724.81; 3.52886; 0; 0; -0; -0; 0; 816.877; 610.006; -88.5382; -92.0671; -3.55765e-06; 0
567360.824; 64; -934029.151367; -69813.9677734375; 728.3681640625; 731.23; -2.86181; 0; 0; -0; -0; 0; 816.633; 609.823; -88.2645; -85.4027; 1.85519e-06; 0
567361.824; 64; -934167.217773; -70542.306640625; 728.3388671875; 725.544; 2.79501; 0; 0; -0; -0; 0; 816.388; 609.641; -88.0494; -90.8444; 1.57207e-06; 0
567362.824; 64; -934305.213867; -71270.40234375; 728.095703125; 725.174; 2.92134; 0; 0; -0; -0; 0; 816.144; 609.458; -88.0482; -90.9695; -2.89083e-06; 0
567363.824; 64; -934442.337891; -71998.1279296875; 727.7255859375; 720.592; 7.13398; 0; 0; -0; -0; 0; 815.899; 609.276; -88.1739; -95.3078; 2.01166e-07; 0
567364.824; 64; -934580.926758; -72725.4697265625; 727.341796875; 728.289; -0.947616; 0; 0; -0; -0; 0; 815.655; 609.093; -88.3132; -87.3656; 2.08616e-06; 0
567365.824; 64; -934719.516602; -73452.65234375; 727.1826171875; 728.295; -1.11193; 0; 0; -0; -0; 0; 815.411; 608.91; -88.2279; -87.116; -1.32248e-06; 0
567366.824; 64; -934856.849609; -74179.888671875; 727.236328125; 721.69; 5.5465; 0; 0; -0; -0; 0; 815.166; 608.728; -87.9297; -93.4762; -2.64496e-07; 0
567367.824; 64; -934995.893555; -74906.767578125; 726.87890625; 730.681; -3.80196; 0; 0; -0; -0; 0; 814.922; 608.545; -88.0427; -84.2407; -6.29574e-07; 0
567368.824; 64; -935133.435547; -75633.3837890625; 726.6162109375; 722.788; 3.82816; 0; 0; -0; -0; 0; 814.677; 608.363; -88.0609; -91.889; -1.97813e-06; 0
567369.824; 64; -935271.397461; -76359.8173828125; 726.43359375; 724.995; 1.43884; 0; 0; -0; -0; 0; 814.433; 608.18; -87.999; -89.4379; 2.14577e-06; 0
567370.824; 64; -935411.557617; -77086; 726.1826171875; 736.547; -10.364; 0; 0; -0; -0; 0; 814.188; 607.998; -88.0055; -77.6415; -4.53368e-06; 0
567371.824; 64; -935550.321289; -77811.9345703125; 725.9345703125; 729.208; -3.27345; 0; 0; -0; -0; 0; 813.944; 607.815; -88.009; -84.7356; -1.16602e-06; 0
567372.824; 64; -935688.108398; -78537.6572265625; 725.72265625; 724.076; 1.64651; 0; 0; -0; -0; 0; 813.699; 607.632; -87.9764; -89.6229; 2.77907e-06; 0
567373.824; 64; -935825.860352; -79263.1826171875; 725.525390625; 723.891; 1.63399; 0; 0; -0; -0; 0; 813.455; 607.45; -87.9292; -89.5632; -2.93553e-06; 0
567374.824; 64; -935963.507812; -79988.4931640625; 725.310546875; 723.342; 1.96826; 0; 0; -0; -0; 0; 813.21; 607.267; -87.8995; -89.8677; 1.017e-06; 0
567375.824; 64; -936101.853516; -80713.37109375; 724.8779296875; 727.012; -2.13365; 0; 0; -0; -0; 0; 812.965; 607.085; -88.0875; -85.9539; 2.21655e-06; 0
567376.824; 64; -936240.302734; -81437.9521484375; 724.5810546875; 727.556; -2.9745; 0; 0; -0; -0; 0; 812.721; 606.902; -88.1398; -85.1653; -3.09199e-06; 0
567377.824; 64; -936378.264648; -82162.0947265625; 724.142578125; 724.995; -0.852174; 0; 0; -0; -0; 0; 812.476; 606.719; -88.3338; -87.4816; 2.16067e-07; 0
567378.824; 64; -936515.702148; -82885.94140625; 723.8466796875; 722.239; 1.60774; 0; 0; -0; -0; 0; 812.232; 606.537; -88.3851; -89.9928; 6.25849e-07; 0
567379.824; 64; -936654.256836; -83609.7939453125; 723.8525390625; 728.11; -4.25726; 0; 0; -0; -0; 0; 811.987; 606.354; -88.1347; -83.8774; -0.596172; 0
567380.824; 64; -936792.84668; -84333.4150390625; 723.62109375; 728.295; -4.67345; 0; 0; -0; -0; 0; 811.743; 606.171; -88.1215; -83.4481; -1.17816; 0
567381.824; 64; -936929.516602; -85056.8544921875; 723.439453125; 718.205; 5.23417; 0; 0; -0; -0; 0; 811.498; 605.989; -88.0585; -93.2927; -0.564916; 0
567382.824; 64; -937067.164062; -85780.23046875; 723.3759765625; 723.342; 0.0336872; 0; 0; -0; -0; 0; 811.253; 605.806; -87.8774; -87.9111; -0.724772; 0
567383.824; 64; -937204.84668; -86503.4541015625; 723.2236328125; 723.527; -0.303404; 0; 0; -0; -0; 0; 811.009; 605.623; -87.7852; -87.4818; -0.863455; 0
567384.824; 64; -937342.110352; -87226.4140625; 722.9599609375; 721.325; 1.6345; 0; 0; -0; -0; 0; 810.764; 605.441; -87.8042; -89.4387; -0.234294; 0
567385.824; 64; -937479.338867; -87949.0693359375; 722.6552734375; 721.141; 1.51456; 0; 0; -0; -0; 0; 810.52; 605.258; -87.8643; -89.3789; -0.262428; 0
567386.824; 64; -937618.730469; -88671.3515625; 722.2822265625; 732.508; -10.2256; 0; 0; -0; -0; 0; 810.275; 605.075; -87.9927; -77.7671; -0.771224; 0
567387.824; 64; -937754.912109; -89393.392578125; 722.041015625; 715.639; 6.40166; 0; 0; -0; -0; 0; 810.03; 604.893; -87.9892; -94.3909; -0.028473; 0
567388.824; 64; -937891.582031; -90115.201171875; 721.80859375; 718.205; 3.60331; 0; 0; -0; -0; 0; 809.786; 604.71; -87.977; -91.5803; 0.207281; 0
567389.824; 64; -938029.369141; -90837.0517578125; 721.8505859375; 724.076; -2.22556; 0; 0; -0; -0; 0; 809.541; 604.527; -87.6903; -85.4648; 0.0217806; 0
567390.824; 64; -938166.597656; -91558.1103515625; 721.05859375; 721.141; -0.0821232; 0; 0; -0; -0; 0; 809.296; 604.345; -88.2377; -88.1555; -0.243805; 0
567391.824; 64; -938302.395508; -92279.1064453125; 720.99609375; 713.623; 7.37357; 0; 0; -0; -0; 0; 809.052; 604.162; -88.0555; -95.4291; 0.0917928; 0
567392.824; 64; -938439.833008; -92999.88671875; 720.7802734375; 722.239; -1.45866; 0; 0; -0; -0; 0; 808.807; 603.979; -88.0266; -86.5679; 0.407362; 0
567393.824; 64; -938577.411133; -93720.271484375; 720.384765625; 722.978; -2.59316; 0; 0; -0; -0; 0; 808.562; 603.796; -88.1774; -85.5843; -0.0641053; 0
567394.824; 64; -938713.662109; -94440.4921875; 720.220703125; 716.004; 4.21699; 0; 0; -0; -0; 0; 808.317; 603.614; -88.0968; -92.3138; -0.254442; 0
567395.824; 64; -938850.995117; -95160.490234375; 719.998046875; 721.69; -1.69178; 0; 0; -0; -0; 0; 808.073; 603.431; -88.0747; -86.3829; -0.0566294; 0
567396.824; 64; -938988.258789; -95880.1865234375; 719.6962890625; 721.325; -1.62918; 0; 0; -0; -0; 0; 807.828; 603.248; -88.1317; -86.5025; -0.0847816; 0
567397.824; 64; -939124.893555; -96599.5126953125; 719.326171875; 718.021; 1.30563; 0; 0; -0; -0; 0; 807.583; 603.065; -88.2571; -89.5627; 0.0873463; 0
567398.824; 64; -939262.157227; -97318.6767578125; 719.1640625; 721.325; -2.1614; 0; 0; -0; -0; 0; 807.339; 602.883; -88.1745; -86.0131; -0.246451; 0
567399.824; 64; -939399.001953; -98037.8525390625; 719.17578125; 719.124; 0.0518895; 0; 0; -0; -0; 0; 807.094; 602.7; -87.918; -87.9699; -0.154594; 0
567400.824; 64; -939535.916016; -98756.9404296875; 719.087890625; 719.488; -0.400364; 0; 0; -0; -0; 0; 806.849; 602.517; -87.7611; -87.3608; -0.141735; 0
567401.824; 64; -939672.307617; -99475.822265625; 718.8818359375; 716.743; 2.13913; 0; 0; -0; -0; 0; 806.604; 602.334; -87.7224; -89.8615; -0.206189; 0
567402.824; 64; -939809.256836; -100194.4169921875; 718.5947265625; 719.673; -1.07828; 0; 0; -0; -0; 0; 806.36; 602.152; -87.7648; -86.6865; -0.150984; 0
567403.824; 64; -939946.170898; -100912.8935546875; 718.4765625; 719.488; -1.01169; 0; 0; -0; -0; 0; 806.115; 601.969; -87.6382; -86.6265; -0.207259; 0
567404.824; 64; -940082.84082; -101630.9912109375; 718.09765625; 718.205; -0.107631; 0; 0; -0; -0; 0; 805.87; 601.786; -87.7722; -87.6646; -0.481547; 0
567405.824; 64; -940219.755859; -102348.8193359375; 717.828125; 719.493; -1.66526; 0; 0; -0; -0; 0; 805.625; 601.603; -87.7969; -86.1316; -0.699386; 0
567406.824; 64; -940356.80957; -103066.158203125; 717.3388671875; 720.222; -2.88324; 0; 0; -0; -0; 0; 805.38; 601.42; -88.0414; -85.1582; -0.643462; 0
567407.824; 64; -940492.188477; -103784.0048828125; 717.8466796875; 711.421; 6.42573; 0; 0; -0; -0; 0; 805.135; 601.238; -87.2888; -93.7145; 0.110783; 0
567408.824; 64; -940629.033203; -104500.7666015625; 716.76171875; 719.124; -2.36217; 0; 0; -0; -0; 0; 804.891; 601.055; -88.1289; -85.7667; -0.510833; 0
567409.824; 64; -940764.65625; -105217.3857421875; 716.619140625; 712.704; 3.91522; 0; 0; -0; -0; 0; 804.646; 600.872; -88.0266; -91.9419; -0.601523; 0
567410.824; 64; -940901.884766; -105933.6708984375; 716.28515625; 721.141; -4.85556; 0; 0; -0; -0; 0; 804.401; 600.689; -88.1158; -83.2602; -0.588085; 0
567411.824; 64; -941037.821289; -106649.8740234375; 716.203125; 714.351; 1.85187; 0; 0; -0; -0; 0; 804.156; 600.506; -87.953; -89.8048; -0.56647; 0
567412.824; 64; -941174.038086; -107365.8408203125; 715.966796875; 715.824; 0.142698; 0; 0; -0; -0; 0; 803.911; 600.323; -87.9444; -88.0871; 0.267195; 0
567413.824; 64; -941310.080078; -108081.5625; 715.7216796875; 714.905; 0.816186; 0; 0; -0; -0; 0; 803.666; 600.14; -87.9446; -88.7608; 0.0695729; 0
567414.824; 64; -941445.703125; -108796.8515625; 715.2890625; 712.704; 2.58514; 0; 0; -0; -0; 0; 803.421; 599.958; -88.1324; -90.7175; 0.144844; 0
567415.824; 64; -941582.024414; -109511.7783203125; 714.9267578125; 716.373; -1.44645; 0; 0; -0; -0; 0; 803.177; 599.775; -88.2498; -86.8033; -0.157099; 0
567416.824; 64; -941717.263672; -110226.2060546875; 714.427734375; 710.687; 3.74064; 0; 0; -0; -0; 0; 802.932; 599.592; -88.5039; -92.2445; 0.404118; 0
567417.824; 64; -941854.212891; -110940.8369140625; 714.630859375; 719.673; -5.04214; 0; 0; -0; -0; 0; 802.687; 599.409; -88.0559; -83.0137; -0.45463; 0
567418.824; 64; -941990.813477; -111655.615234375; 714.7783203125; 717.841; -3.0626; 0; 0; -0; -0; 0; 802.442; 599.226; -87.6635; -84.6009; 0.243498; 0
