tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
567416.824; 80; 2928556.09277; 116385.2587890625; -1847.1220703125; -1860.81; 13.6839; 0; 0; -0; -0; 0; -1758.67; -1313.3; -88.4478; -102.132; 0.310095; 0
567417.824; 80; 2928905.58594; 118232.361328125; -1847.1025390625; -1836.6; -10.5036; 0; 0; -0; -0; 0; -1759.07; -1313.59; -88.0299; -77.5264; -0.348402; 0
567418.824; 80; 2929258.25488; 120079.47265625; -1847.111328125; -1853.29; 6.17649; 0; 0; -0; -0; 0; -1759.47; -1313.89; -87.6404; -93.8169; 0.18636; 0
567419.824; 80; 2929607.95703; 121927.11328125; -1847.640625; -1837.7; -9.94343; 0; 0; -0; -0; 0; -1759.87; -1314.19; -87.7715; -77.8281; -0.00669548; 0
567420.824; 80; 2929961.5332; 123775.171875; -1848.05859375; -1858.06; 9.99673; 0; 0; -0; -0; 0; -1760.27; -1314.49; -87.7913; -97.788; 0.0559851; 0
567421.824; 80; 2930312.84082; 125623.7841796875; -1848.6123046875; -1846.13; -2.47832; 0; 0; -0; -0; 0; -1760.67; -1314.78; -87.9469; -85.4686; -0.207347; 0
567422.824; 80; 2930663.52051; 127472.62890625; -1848.8447265625; -1842.83; -6.01053; 0; 0; -0; -0; 0; -1761.06; -1315.08; -87.7813; -81.7707; -0.0435243; 0
567423.824; 80; 2931017.83008; 129322.0361328125; -1849.4072265625; -1861.91; 12.5021; 0; 0; -0; -0; 0; -1761.46; -1315.38; -87.9457; -100.448; -0.402074; 0
567424.824; 80; 2931370.04492; 131172.1455078125; -1850.109375; -1850.9; 0.792121; 0; 0; -0; -0; 0; -1761.86; -1315.67; -88.2499; -89.042; 0.0610511; 0
567425.824; 80; 2931721.00391; 133022.658203125; -1850.5126953125; -1844.3; -6.21078; 0; 0; -0; -0; 0; -1762.26; -1315.97; -88.2553; -82.0445; -0.0150191; 0
567426.824; 80; 2932074.68457; 134873.6689453125; -1851.0107421875; -1858.6; 7.59369; 0; 0; -0; -0; 0; -1762.66; -1316.27; -88.3555; -95.9492; -0.017732; 0
567427.824; 80; 2932424.31738; 136725.0166015625; -1851.34765625; -1837.33; -14.0148; 0; 0; -0; -0; 0; -1763.05; -1316.57; -88.2947; -74.2798; 0.0806577; 0
567428.824; 80; 2932778.41699; 138576.7021484375; -1851.685546875; -1860.81; 9.12046; 0; 0; -0; -0; 0; -1763.45; -1316.86; -88.2348; -97.3552; 0.121005; 0
567429.824; 80; 2933131.19141; 140428.82421875; -1852.1220703125; -1853.84; 1.71999; 0; 0; -0; -0; 0; -1763.85; -1317.16; -88.2735; -89.9935; 0.213849; 0
567430.824; 80; 2933481.45215; 142281.0224609375; -1852.1982421875; -1840.63; -11.5656; 0; 0; -0; -0; 0; -1764.25; -1317.46; -87.9521; -76.3865; 0.00244859; 0
567431.824; 80; 2933836.04004; 144134.0810546875; -1853.05859375; -1863.37; 10.3133; 0; 0; -0; -0; 0; -1764.64; -1317.75; -88.4149; -98.7282; 0.240487; 0
567432.824; 80; 2934184.97461; 145987.328125; -1853.2470703125; -1833.66; -19.5835; 0; 0; -0; -0; 0; -1765.04; -1318.05; -88.2057; -68.6222; 0.0415477; 0
567433.824; 80; 2934536.56152; 147840.927734375; -1853.599609375; -1847.6; -5.99791; 0; 0; -0; -0; 0; -1765.44; -1318.35; -88.1608; -82.1629; 0.0198251; 0
567434.824; 80; 2934889.78906; 149694.82421875; -1853.896484375; -1856.22; 2.32676; 0; 0; -0; -0; 0; -1765.84; -1318.64; -88.0602; -90.3869; 0.0810175; 0
567435.824; 80; 2935244.58691; 151549.4970703125; -1854.6728515625; -1864.48; 9.80244; 0; 0; -0; -0; 0; -1766.23; -1318.94; -88.4392; -98.2416; 0.144992; 0
567436.824; 80; 2935597.56934; 153404.525390625; -1855.0283203125; -1854.94; -0.0931736; 0; 0; -0; -0; 0; -1766.63; -1319.24; -88.3973; -88.3041; 0.499753; 0
567437.824; 80; 2935949.54102; 155259.818359375; -1855.29296875; -1849.62; -5.66931; 0; 0; -0; -0; 0; -1767.03; -1319.53; -88.2647; -82.5953; 0.225922; 0
567438.824; 80; 2936304.2334; 157115.22265625; -1855.404296875; -1863.92; 8.51676; 0; 0; -0; -0; 0; -1767.43; -1319.83; -87.9788; -96.4955; 0.191569; 0
567439.824; 80; 2936657.32129; 158970.9111328125; -1855.6884765625; -1855.49; -0.199088; 0; 0; -0; -0; 0; -1767.82; -1320.13; -87.8658; -87.6667; 0.251382; 0
567440.824; 80; 2937010.47949; 160827.0244140625; -1856.11328125; -1855.86; -0.254398; 0; 0; -0; -0; 0; -1768.22; -1320.42; -87.8934; -87.639; 0.268622; 0
567441.824; 80; 2937364.61328; 162684.029296875; -1857.0048828125; -1860.99; 3.98074; 0; 0; -0; -0; 0; -1768.62; -1320.72; -88.3879; -92.3686; 0.000896063; 0
567442.824; 80; 2937718.6084; 164541.2685546875; -1857.2392578125; -1860.26; 3.01764; 0; 0; -0; -0; 0; -1769.01; -1321.02; -88.2253; -91.2429; 0.161662; 0
567443.824; 80; 2938071.27734; 166399.0244140625; -1857.755859375; -1853.29; -4.46804; 0; 0; -0; -0; 0; -1769.41; -1321.31; -88.3449; -83.8768; 0.538678; 0
567444.824; 80; 2938421.81738; 168257.2294921875; -1858.205078125; -1842.1; -16.1047; 0; 0; -0; -0; 0; -1769.81; -1321.61; -88.3972; -72.2925; 0.628315; 0
567445.824; 80; 2938779.19824; 170115.654296875; -1858.4248046875; -1878.05; 19.6243; 0; 0; -0; -0; 0; -1770.2; -1321.91; -88.22; -107.844; 0.448839; 0
567446.824; 80; 2939131.09961; 171974.3818359375; -1858.7275390625; -1849.25; -9.47337; 0; 0; -0; -0; 0; -1770.6; -1322.2; -88.126; -78.6526; 0.212243; 0
567447.824; 80; 2939487.11816; 173833.291015625; -1858.9091796875; -1870.89; 11.981; 0; 0; -0; -0; 0; -1771; -1322.5; -87.9108; -99.8918; 0.13011; 0
567448.824; 80; 2939841.67188; 175692.6728515625; -1859.3818359375; -1863.19; 3.81049; 0; 0; -0; -0; 0; -1771.4; -1322.8; -87.9868; -91.7972; 0.150994; 0
567449.824; 80; 2940193.3291; 177552.9423828125; -1860.26953125; -1847.97; -12.2983; 0; 0; -0; -0; 0; -1771.79; -1323.09; -88.4778; -76.1794; 0.162248; 0
567450.824; 80; 2940548.12695; 179413.4853515625; -1860.54296875; -1864.48; 3.93233; 0; 0; -0; -0; 0; -1772.19; -1323.39; -88.3546; -92.2869; 0.115095; 0
567451.824; 80; 2940903.7627; 181274.1376953125; -1860.65234375; -1868.88; 8.2261; 0; 0; -0; -0; 0; -1772.58; -1323.68; -88.0674; -96.2935; 0.530819; 0
567452.824; 80; 2941256.32617; 183134.900390625; -1860.7626953125; -1852.73; -8.02912; 0; 0; -0; -0; 0; -1772.98; -1323.98; -87.7813; -79.7522; 0.0180109; 0
567453.824; 80; 2941609.03027; 184996.0869140625; -1861.1865234375; -1853.47; -7.71396; 0; 0; -0; -0; 0; -1773.38; -1324.28; -87.8087; -80.0947; 0.317729; 0
567454.824; 80; 2941964.17676; 186857.111328125; -1861.0244140625; -1866.31; 5.28296; 0; 0; -0; -0; 0; -1773.77; -1324.57; -87.2502; -92.5331; 0.174906; 0
567455.824; 80; 2942317.64844; 188719.591796875; -1862.48046875; -1857.51; -4.97425; 0; 0; -0; -0; 0; -1774.17; -1324.87; -88.3098; -83.3356; -0.155744; 0
567456.824; 80; 2942675.83203; 190582.03125; -1862.439453125; -1882.27; 19.828; 0; 0; -0; -0; 0; -1774.57; -1325.16; -87.8725; -107.701; 0.51796; 0
567457.824; 80; 2943028.22168; 192444.9736328125; -1862.9423828125; -1851.82; -11.1223; 0; 0; -0; -0; 0; -1774.96; -1325.46; -87.9792; -76.8569; -0.0134767; 0
567458.824; 80; 2943384.4502; 194308.6904296875; -1863.716796875; -1871.99; 8.27669; 0; 0; -0; -0; 0; -1775.36; -1325.76; -88.3575; -96.6341; 0.100419; 0
567459.824; 80; 2943737.64258; 196172.9140625; -1864.2236328125; -1856.04; -8.18513; 0; 0; -0; -0; 0; -1775.76; -1326.05; -88.4681; -80.283; 0.00523569; 0
567460.824; 80; 2944091.46289; 198037.796875; -1864.8828125; -1859.34; -5.54452; 0; 0; -0; -0; 0; -1776.15; -1326.35; -88.7312; -83.1867; 0.13443; 0
567461.824; 80; 2944447.51758; 199902.267578125; -1864.470703125; -1871.08; 6.60931; 0; 0; -0; -0; 0; -1776.55; -1326.64; -87.9231; -94.5324; -0.0322153; 0
567462.824; 80; 2944803.53711; 201766.6318359375; -1864.3642578125; -1870.9; 6.53101; 0; 0; -0; -0; 0; -1776.94; -1326.94; -87.4206; -93.9517; -0.0785137; 0
567463.824; 80; 2945156.93848; 203631.4287109375; -1864.796875; -1857.14; -7.66016; 0; 0; -0; -0; 0; -1777.34; -1327.23; -87.4573; -79.7972; 0.113913; 0
567464.824; 80; 2945512.64355; 205497.51953125; -1866.0908203125; -1869.24; 3.15198; 0; 0; -0; -0; 0; -1777.74; -1327.53; -88.3554; -91.5074; 0.0932096; 0
567465.824; 80; 2945868.41895; 207364.0498046875; -1866.5302734375; -1869.61; 3.08202; 0; 0; -0; -0; 0; -1778.13; -1327.83; -88.3991; -91.4811; 0.287839; 0
567466.824; 80; 2946222.58887; 209230.662109375; -1866.6123046875; -1861.18; -5.4368; 0; 0; -0; -0; 0; -1778.53; -1328.12; -88.0853; -82.6484; -0.439981; 0
567467.824; 80; 2946577.80566; 211097.4033203125; -1866.7412109375; -1866.68; -0.0643443; 0; 0; -0; -0; 0; -1778.92; -1328.42; -87.8184; -87.7541; -0.00601595; 0
567468.824; 80; 2946933.71973; 212964.5322265625; -1867.12890625; -1870.34; 3.21212; 0; 0; -0; -0; 0; -1779.32; -1328.71; -87.8106; -91.0227; 0.335108; 0
567469.824; 80; 2947286.66797; 214832.1376953125; -1867.60546875; -1854.76; -12.8499; 0; 0; -0; -0; 0; -1779.71; -1329.01; -87.8914; -75.0415; -0.196914; 0
567470.824; 80; 2947643.66406; 216700.0751953125; -1867.9375; -1876.03; 8.08963; 0; 0; -0; -0; 0; -1780.11; -1329.3; -87.8279; -95.9175; -0.574872; 0
567471.824; 80; 2948000.24219; 218568.271484375; -1868.1962890625; -1873.83; 5.63441; 0; 0; -0; -0; 0; -1780.51; -1329.6; -87.6912; -93.3256; 0.240566; 0
567472.824; 80; 2948353.99316; 220437.03125; -1868.759765625; -1858.97; -9.78584; 0; 0; -0; -0; 0; -1780.9; -1329.89; -87.8592; -78.0733; -0.578156; 0
567473.824; 80; 2948710.43164; 222306.208984375; -1869.177734375; -1873.1; 3.9191; 0; 0; -0; -0; 0; -1781.3; -1330.19; -87.8818; -91.8009; -0.0952914; 0
567474.824; 80; 2949067.98633; 224175.81640625; -1869.607421875; -1878.96; 9.35514; 0; 0; -0; -0; 0; -1781.69; -1330.48; -87.916; -97.2712; 0.0995177; 0
567475.824; 80; 2949422.64453; 226045.951171875; -1870.134765625; -1863.74; -6.39333; 0; 0; -0; -0; 0; -1782.09; -1330.78; -88.0481; -81.6548; -0.117985; 0
567476.824; 80; 2949779.64062; 227916.48828125; -1870.537109375; -1876.03; 5.49003; 0; 0; -0; -0; 0; -1782.48; -1331.07; -88.0552; -93.5452; -0.141719; 0
567477.824; 80; 2950133.04297; 229787.19140625; -1870.703125; -1857.14; -13.5613; 0; 0; -0; -0; 0; -1782.88; -1331.37; -87.826; -74.2647; -0.287234; 0
567478.824; 80; 2950490.17871; 231658.240234375; -1871.048828125; -1876.76; 5.71216; 0; 0; -0; -0; 0; -1783.27; -1331.66; -87.7766; -93.4887; -0.0881134; 0
567479.824; 80; 2950846.09375; 233529.7890625; -1871.548828125; -1870.35; -1.20267; 0; 0; -0; -0; 0; -1783.67; -1331.96; -87.8814; -86.6788; 0.256246; 0
567480.824; 80; 2951202.56641; 235401.6533203125; -1871.8642578125; -1873.28; 1.41219; 0; 0; -0; -0; 0; -1784.06; -1332.25; -87.8019; -89.2141; -0.0972579; 0
567481.824; 80; 2951558.65527; 237273.8544921875; -1872.201171875; -1871.26; -0.941545; 0; 0; -0; -0; 0; -1784.46; -1332.55; -87.7438; -86.8022; 0.181433; 0
567482.824; 80; 2951916.07129; 239146.35546875; -1872.5009765625; -1878.23; 5.73286; 0; 0; -0; -0; 0; -1784.85; -1332.84; -87.6487; -93.3815; 0.0791101; 0
567483.824; 80; 2952271.91602; 241019.3701171875; -1873.0146484375; -1869.98; -3.03799; 0; 0; -0; -0; 0; -1785.25; -1333.14; -87.7675; -84.7295; 0.203315; 0
567484.824; 80; 2952627.76074; 242892.5927734375; -1873.22265625; -1869.98; -3.246; 0; 0; -0; -0; 0; -1785.64; -1333.43; -87.5806; -84.3346; -0.175364; 0
567485.824; 80; 2952984.2334; 244766.744140625; -1874.1513671875; -1873.28; -0.874915; 0; 0; -0; -0; 0; -1786.04; -1333.73; -88.1145; -87.2396; -0.349123; 0
567486.824; 80; 2953341.61426; 246641.404296875; -1874.66015625; -1878.05; 3.38894; 0; 0; -0; -0; 0; -1786.43; -1334.02; -88.2286; -91.6175; -0.141663; 0
567487.824; 80; 2953697.56348; 248515.9609375; -1874.556640625; -1870.53; -4.03087; 0; 0; -0; -0; 0; -1786.83; -1334.32; -87.7304; -83.6995; -0.394588; 0
567488.824; 80; 2954056.79395; 250390.8095703125; -1874.8486328125; -1887.77; 12.9202; 0; 0; -0; -0; 0; -1787.22; -1334.61; -87.6278; -100.548; -0.16518; 0
567489.824; 80; 2954415.15137; 252266.451171875; -1875.6416015625; -1883.18; 7.53936; 0; 0; -0; -0; 0; -1787.62; -1334.91; -88.0262; -95.5655; -0.0599501; 0
567490.824; 80; 2954771.52051; 254142.599609375; -1876.1484375; -1872.73; -3.41596; 0; 0; -0; -0; 0; -1788.01; -1335.2; -88.1385; -84.7225; 0.0872594; 0
567491.824; 80; 2955129.94727; 256019.3408203125; -1876.7412109375; -1883.55; 6.80411; 0; 0; -0; -0; 0; -1788.4; -1335.5; -88.3368; -95.1409; 0.11364; 0
567492.824; 80; 2955484.11719; 257896.3115234375; -1876.970703125; -1861.18; -15.7952; 0; 0; -0; -0; 0; -1788.8; -1335.79; -88.1719; -72.3767; 0.165152; 0
567493.824; 80; 2955841.14844; 259773.451171875; -1877.1396484375; -1876.21; -0.927766; 0; 0; -0; -0; 0; -1789.19; -1336.09; -87.9465; -87.0187; -0.29344; 0
567494.824; 80; 2956201.70508; 261650.958984375; -1877.5078125; -1894.74; 17.2301; 0; 0; -0; -0; 0; -1789.59; -1336.38; -87.9203; -105.15; 0.138301; 0
567495.824; 80; 2956559.29492; 263528.8583984375; -1877.8994140625; -1879.15; 1.2479; 0; 0; -0; -0; 0; -1789.98; -1336.67; -87.9178; -89.1657; 0.205454; 0
567496.824; 80; 2956914.23242; 265407.1494140625; -1878.291015625; -1865.21; -13.0819; 0; 0; -0; -0; 0; -1790.38; -1336.97; -87.9151; -74.8332; 0.375934; 0
567497.824; 80; 2957272.1709; 267285.970703125; -1878.8212890625; -1880.98; 2.1581; 0; 0; -0; -0; 0; -1790.77; -1337.26; -88.0512; -90.2093; -0.251775; 0
567498.824; 80; 2957629.7959; 269165.107421875; -1879.13671875; -1879.33; 0.195341; 0; 0; -0; -0; 0; -1791.16; -1337.56; -87.9725; -88.1679; 0.00338972; 0
567499.824; 80; 2957985.36133; 271044.5009765625; -1879.3935546875; -1868.51; -10.8846; 0; 0; -0; -0; 0; -1791.56; -1337.85; -87.8354; -76.9507; -0.24851; 0
567500.824; 80; 2958346.5459; 272924.240234375; -1879.7392578125; -1898.04; 18.2985; 0; 0; -0; -0; 0; -1791.95; -1338.15; -87.7871; -106.086; -0.028697; 0
567501.824; 80; 2958701.83301; 274804.322265625; -1880.08203125; -1867.05; -13.0357; 0; 0; -0; -0; 0; -1792.35; -1338.44; -87.7359; -74.7002; -0.169461; 0
567502.824; 80; 2959060.01562; 276684.931640625; -1880.609375; -1882.26; 1.65298; 0; 0; -0; -0; 0; -1792.74; -1338.73; -87.8693; -89.5223; -0.1992; 0
567503.824; 80; 2959416.69824; 278565.9150390625; -1880.9833984375; -1874.38; -6.60359; 0; 0; -0; -0; 0; -1793.13; -1339.03; -87.8495; -81.246; 0.0513171; 0
567504.824; 80; 2959776.41699; 280447.41796875; -1881.5029296875; -1890.33; 8.83186; 0; 0; -0; -0; 0; -1793.53; -1339.32; -87.9753; -96.8072; 0.210059; 0
567505.824; 80; 2960134.00684; 282329.443359375; -1882.025390625; -1879.15; -2.87808; 0; 0; -0; -0; 0; -1793.92; -1339.62; -88.104; -85.2259; 0.0837709; 0
567506.824; 80; 2960491.03809; 284211.7919921875; -1882.3486328125; -1876.21; -6.13675; 0; 0; -0; -0; 0; -1794.32; -1339.91; -88.0336; -81.8968; -0.102478; 0
567507.824; 80; 2960851.94336; 286094.3115234375; -1882.51953125; -1896.57; 14.0505; 0; 0; -0; -0; 0; -1794.71; -1340.2; -87.8109; -101.861; -0.152304; 0
567508.824; 80; 2961206.70703; 287977.2177734375; -1882.90625; -1864.3; -18.6106; 0; 0; -0; -0; 0; -1795.1; -1340.5; -87.804; -69.1935; -0.127493; 0
567509.824; 80; 2961566.07617; 289860.541015625; -1883.3232421875; -1888.5; 5.17434; 0; 0; -0; -0; 0; -1795.5; -1340.79; -87.8275; -93.0018; -0.117521; 0
567510.824; 80; 2961925.93457; 291744.197265625; -1883.65625; -1891.07; 7.4124; 0; 0; -0; -0; 0; -1795.89; -1341.09; -87.767; -95.1794; 0.298453; 0
567511.824; 80; 2962285.40918; 293628.2900390625; -1884.0927734375; -1889.05; 4.95905; 0; 0; -0; -0; 0; -1796.28; -1341.38; -87.8102; -92.7692; 0.0356716; 0
567512.824; 80; 2962642.2666; 295512.6103515625; -1884.3203125; -1875.3; -9.0219; 0; 0; -0; -0; 0; -1796.68; -1341.67; -87.6443; -78.6224; 0.275888; 0
567513.824; 80; 2963001.07715; 297397.4658203125; -1884.85546875; -1885.56; 0.706682; 0; 0; -0; -0; 0; -1797.07; -1341.97; -87.7862; -88.4929; 0.159884; 0
567514.824; 80; 2963360.13379; 299282.6435546875; -1885.177734375; -1886.86; 1.67765; 0; 0; -0; -0; 0; -1797.46; -1342.26; -87.7152; -89.3928; 0.217269; 0
567515.824; 80; 2963718.52637; 301168.2578125; -1885.6142578125; -1883.37; -2.24855; 0; 0; -0; -0; 0; -1797.86; -1342.55; -87.7585; -85.51; 0.342024; 0
567516.824; 80; 2964078; 303054.40234375; -1886.14453125; -1889.05; 2.90216; 0; 0; -0; -0; 0; -1798.25; -1342.85; -87.8957; -90.7978; -0.179689; 0
567517.824; 80; 2964438.38184; 304941.583984375; -1887.181640625; -1893.82; 6.63769; 0; 0; -0; -0; 0; -1798.64; -1343.14; -88.5397; -95.1774; 0.190747; 0
567518.824; 80; 2964797.6123; 306828.7119140625; -1887.1279296875; -1887.77; 0.640925; 0; 0; -0; -0; 0; -1799.04; -1343.44; -88.0929; -88.7338; 0.311094; 0
567519.824; 80; 2965157.2959; 308716.22265625; -1887.5107421875; -1890.15; 2.6393; 0; 0; -0; -0; 0; -1799.43; -1343.73; -88.0828; -90.7221; 0.282111; 0
567520.824; 80; 2965514.08301; 310604.6298828125; -1888.4072265625; -1874.93; -13.4783; 0; 0; -0; -0; 0; -1799.82; -1344.02; -88.5863; -75.108; 0.356496; 0
567521.824; 80; 2965871.91797; 312493.3134765625; -1888.68359375; -1880.44; -8.24818; 0; 0; -0; -0; 0; -1800.21; -1344.32; -88.4698; -80.2216; 0.1995; 0
567522.824; 80; 2966232.2998; 314381.861328125; -1888.5478515625; -1893.82; 5.27148; 0; 0; -0; -0; 0; -1800.61; -1344.61; -87.9412; -93.2127; 0.250084; 0
567523.824; 80; 2966589.36621; 316271.0927734375; -1889.2314453125; -1876.4; -12.8348; 0; 0; -0; -0; 0; -1801; -1344.9; -88.2321; -75.3973; 0.0773205; 0
567524.824; 80; 2966951.87695; 318160.697265625; -1889.6044921875; -1905.01; 15.4023; 0; 0; -0; -0; 0; -1801.39; -1345.2; -88.2124; -103.615; 0.0410063; 0
567525.824; 80; 2967309.85059; 320051.0224609375; -1890.3251953125; -1881.16; -9.16106; 0; 0; -0; -0; 0; -1801.78; -1345.49; -88.5404; -79.3794; 0.12056; 0
567526.824; 80; 2967671.34961; 321941.5693359375; -1890.546875; -1899.69; 9.14332; 0; 0; -0; -0; 0; -1802.18; -1345.78; -88.3695; -97.5128; 0.024813; 0
