time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
567889.824; 1.97311; 1.7059; 3.51684; -0.34157; 0.00106501; 0; 0
567890.824; 2.20034; 1.1615; 3.5175; -1.00613; 0.167884; 0; 0
567891.824; 2.43264; 1.26691; 3.51816; 1.49006; -0.0548989; 0; 0
567892.824; 2.98474; 0.778552; 3.51882; -1.31733; -0.0164657; 0; 0
567893.824; 3.13341; 0.86326; 3.51948; 1.50509; -0.264119; 0; 0
567894.824; 3.24971; 1.20318; 3.52015; -1.39775; 0.15396; 0; 0
567895.824; 2.92139; 1.50017; 3.52081; -1.49516; 0.0255365; 0; 0
567896.824; 2.69174; 1.64117; 3.52147; -1.73791; 0.365418; 0; 0
567897.824; 2.76688; 1.67655; 3.52213; 1.40517; 0.0444699; 0; 0
567898.824; 2.61881; 1.51353; 3.52279; -4.23495; 0.465217; 0; 0
567899.824; 2.7372; 1.2898; 3.52345; 2.89973; 0.0436403; 0; 0
567900.824; 2.49512; 1.27081; 3.52412; -2.33487; 0.149176; 0; 0
567901.824; 2.59856; 1.36824; 3.52478; 3.08156; 0.305079; 0; 0
567902.824; 2.54628; 1.14515; 3.52544; -2.45965; 0.370675; 0; 0
567903.824; 2.73597; 1.01363; 3.5261; -2.51408; 0.686088; 0; 0
567904.824; 2.88815; 1.05298; 3.52676; 2.35613; 0.0741976; 0; 0
567905.824; 2.85912; 1.0593; 3.52743; 2.29073; 0.281757; 0; 0
567906.824; 2.82695; 1.01075; 3.52809; -1.57003; 0.215239; 0; 0
567907.824; 2.85188; 1.15688; 3.52875; -4.06477; 0.241881; 0; 0
567908.824; 2.69675; 1.17942; 3.52941; 2.79489; -0.255835; 0; 0
567909.824; 2.69793; 1.27604; 3.53008; -2.43546; -0.11891; 0; 0
567910.824; 2.78747; 1.29615; 3.53074; 1.33681; -0.148873; 0; 0
567911.824; 2.94669; 1.36605; 3.5314; 1.35836; -0.310341; 0; 0
567912.824; 2.96652; 1.44986; 3.53206; -2.96755; -0.28289; 0; 0
567913.824; 2.9977; 1.46089; 3.53273; 3.22519; -0.36858; 0; 0
567914.824; 2.94209; 1.42315; 3.53339; 1.80524; -0.474905; 0; 0
567915.824; 2.78835; 1.32607; 3.53405; 2.58756; -0.99655; 0; 0
567916.824; 2.68413; 1.23699; 3.53472; 2.88561; -0.368151; 0; 0
567917.824; 2.59678; 1.22641; 3.53538; 3.44463; -0.494236; 0; 0
567918.824; 2.52592; 1.17132; 3.53604; 2.19438; -0.583295; 0; 0
567919.824; 2.41274; 1.07904; 3.5367; -2.16974; -0.766742; 0; 0
567920.824; 2.31044; 1.05927; 3.53737; 2.95698; -0.693685; 0; 0
567921.824; 2.21877; 1.02652; 3.53803; 3.74579; -1.0377; 0; 0
567922.824; 2.19034; 1.01869; 3.53869; 1.29517; -0.991266; 0; 0
567923.824; 2.20581; 1.03464; 3.53936; 3.71103; -0.494414; 0; 0
567924.824; 2.16201; 1.00485; 3.54002; 2.94745; -0.685747; 0; 0
567925.824; 2.14023; 1.01113; 3.54069; 2.89013; -0.702376; 0; 0
567926.824; 2.11828; 1.04694; 3.54135; 2.33091; -0.632474; 0; 0
567927.824; 2.15082; 1.06683; 3.54201; 2.29267; -0.31135; 0; 0
567928.824; 2.16769; 1.04298; 3.54268; 2.02627; -0.664847; 0; 0
567929.824; 2.16831; 1.03413; 3.54334; 3.23247; -0.360399; 0; 0
567930.824; 2.30729; 1.1203; 3.544; -2.00145; -0.539849; 0; 0
567931.824; 2.374; 1.12656; 3.54467; -1.78879; -0.0366179; 0; 0
567932.824; 2.42885; 1.14701; 3.54533; -1.06883; 0.0895843; 0; 0
567933.824; 2.42322; 1.17885; 3.546; -1.78039; -0.324704; 0; 0
567934.824; 2.47362; 1.24557; 3.54666; -2.56593; -0.0249787; 0; 0
567935.824; 2.55577; 1.27195; 3.54732; -1.77376; -0.131955; 0; 0
567936.824; 2.53319; 1.27111; 3.54799; -1.50989; -0.255314; 0; 0
567937.824; 2.59165; 1.35567; 3.54865; -2.81458; -0.0905675; 0; 0
567938.824; 2.55695; 1.37384; 3.54932; -1.73718; 0.0612341; 0; 0
567939.824; 2.46436; 1.35838; 3.54998; 2.03397; -0.232041; 0; 0
567940.824; 2.38869; 1.33515; 3.55065; -2.2366; -0.302141; 0; 0
567941.824; 2.42303; 1.37424; 3.55131; -1.67785; -0.440879; 0; 0
567942.824; 2.41983; 1.38934; 3.55198; -1.60838; -0.17814; 0; 0
567943.824; 2.52924; 1.4853; 3.55264; 2.95442; -0.499986; 0; 0
567944.824; 2.46301; 1.46644; 3.55331; -1.27373; -0.237394; 0; 0
567945.824; 2.39296; 1.45426; 3.55397; -2.45131; -0.218865; 0; 0
567946.824; 2.36042; 1.46765; 3.55464; -3.0233; -0.279461; 0; 0
567947.824; 2.38651; 1.55286; 3.5553; -4.9254; 0.126279; 0; 0
567948.824; 2.32547; 1.54382; 3.55597; -1.78228; -0.369643; 0; 0
567949.824; 2.30597; 1.54268; 3.55663; 1.71789; -0.353925; 0; 0
567950.824; 2.2761; 1.53199; 3.5573; 0.86782; -0.232666; 0; 0
567951.824; 2.27053; 1.54853; 3.55796; 1.16561; -0.139073; 0; 0
567952.824; 2.18534; 1.48929; 3.55863; -2.31101; -0.278581; 0; 0
567953.824; 2.16847; 1.51396; 3.55929; -2.72068; 0.367603; 0; 0
567954.824; 2.13757; 1.54164; 3.55996; -2.90644; 0.293972; 0; 0
567955.824; 2.12957; 1.52111; 3.56062; -2.10961; 0.216851; 0; 0
567956.824; 2.09878; 1.54233; 3.56129; -3.07213; 0.191709; 0; 0
567957.824; 2.10338; 1.58415; 3.56195; -3.14672; 0.252103; 0; 0
567958.824; 2.07836; 1.55626; 3.56262; -2.22485; -0.313127; 0; 0
567959.824; 2.00774; 1.51964; 3.56329; -1.29185; -0.0976149; 0; 0
567960.824; 1.88506; 1.43227; 3.56395; -4.54535; 0.181386; 0; 0
567961.824; 1.81413; 1.38345; 3.56462; -1.42599; -0.111023; 0; 0
567962.824; 1.75665; 1.35066; 3.56528; 1.51787; -0.206654; 0; 0
567963.824; 1.69698; 1.30773; 3.56595; 2.18037; -0.126919; 0; 0
567964.824; 1.64454; 1.27243; 3.56662; -2.07819; 0.188158; 0; 0
567965.824; 1.61518; 1.24004; 3.56728; 1.46835; -0.168215; 0; 0
567966.824; 1.57628; 1.20186; 3.56795; 2.86087; -0.157813; 0; 0
567967.824; 1.56111; 1.19447; 3.56861; -1.33758; -0.105143; 0; 0
567968.824; 1.45491; 1.09851; 3.56928; 3.39662; -0.300614; 0; 0
567969.824; 1.35272; 1.00047; 3.56995; 3.7914; -0.411341; 0; 0
567970.824; 1.27312; 0.922423; 3.57061; 4.9611; -0.453763; 0; 0
567971.824; 1.21643; 0.868857; 3.57128; -2.20948; -0.154024; 0; 0
567972.824; 1.16361; 0.83298; 3.57195; 1.7357; -0.371441; 0; 0
567973.824; 1.11416; 0.805443; 3.57261; 2.15146; -0.379431; 0; 0
567974.824; 1.05236; 0.75538; 3.57328; -2.91031; -0.104159; 0; 0
567975.824; 1.03078; 0.729799; 3.57394; 1.82425; -0.150451; 0; 0
567976.824; 1.07643; 0.756564; 3.57461; -1.60749; -0.129114; 0; 0
567977.824; 1.02071; 0.740534; 3.57528; -2.25572; 0.191743; 0; 0
567978.824; 1.01855; 0.748868; 3.57594; -1.9518; -0.101378; 0; 0
567979.824; 1.02558; 0.734753; 3.57661; 1.82533; -0.186627; 0; 0
567980.824; 1.00546; 0.72172; 3.57728; -1.40561; -0.201252; 0; 0
567981.824; 0.970161; 0.718321; 3.57795; -2.86748; 0.157779; 0; 0
567982.824; 0.981067; 0.735865; 3.57861; -3.88721; -0.101313; 0; 0
567983.824; 0.915521; 0.695051; 3.57928; -4.82537; -0.0324359; 0; 0
567984.824; 0.898138; 0.696134; 3.57995; -2.3405; -0.43968; 0; 0
567985.824; 0.885398; 0.691484; 3.58061; 2.26155; -0.270975; 0; 0
567986.824; 0.886913; 0.710811; 3.58128; -3.24065; -0.467193; 0; 0
567987.824; 0.90117; 0.728733; 3.58195; -2.41677; -0.474356; 0; 0
567988.824; 0.934294; 0.746344; 3.58261; 2.38148; -0.54399; 0; 0
567989.824; 0.962156; 0.761217; 3.58328; 1.92826; -0.305303; 0; 0
567990.824; 0.996049; 0.792549; 3.58395; -3.93486; -0.527203; 0; 0
567991.824; 0.973951; 0.777361; 3.58461; -3.16479; -0.368622; 0; 0
567992.824; 1.00512; 0.801106; 3.58528; -2.55192; -0.340219; 0; 0
567993.824; 1.0123; 0.788691; 3.58595; -2.59954; -0.0467567; 0; 0
567994.824; 1.0258; 0.776285; 3.58662; -2.67797; 0.0757649; 0; 0
567995.824; 1.01733; 0.775628; 3.58728; -2.88132; 0.327641; 0; 0
567996.824; 1.05254; 0.788667; 3.58795; -1.95912; 0.0490391; 0; 0
567997.824; 1.05355; 0.770829; 3.58862; -2.09933; 0.312627; 0; 0
567998.824; 1.05057; 0.763678; 3.58929; -1.94277; 0.511005; 0; 0
567999.824; 1.10295; 0.780845; 3.58995; 2.58877; -0.362017; 0; 0
568000.824; 1.06793; 0.737449; 3.59062; 3.07587; -0.115976; 0; 0
568001.824; 1.05519; 0.722839; 3.59129; -2.2312; 0.325828; 0; 0
568002.824; 1.07732; 0.733248; 3.59196; -1.3406; 0.0941185; 0; 0
568003.824; 1.07258; 0.751036; 3.59262; -3.68242; 0.257208; 0; 0
568004.824; 1.0331; 0.721945; 3.59329; 2.13095; 0.0695301; 0; 0
568005.824; 0.978013; 0.705166; 3.59396; -2.46226; 0.121202; 0; 0
568006.824; 0.930617; 0.683565; 3.59463; 3.42875; 0.0692377; 0; 0
568007.824; 0.900371; 0.685573; 3.5953; -3.66979; 0.0406172; 0; 0
568008.824; 0.863679; 0.690339; 3.59597; -4.10691; -0.0892903; 0; 0
568009.824; 0.794009; 0.661099; 3.59663; 2.76914; -0.133967; 0; 0
568010.824; 0.728224; 0.640831; 3.5973; 3.47245; 0.254409; 0; 0
568011.824; 0.673823; 0.623359; 3.59797; -3.09129; 0.233256; 0; 0
568012.824; 0.629838; 0.608374; 3.59864; 3.46345; 0.0807007; 0; 0
568013.824; 0.611705; 0.605362; 3.59931; -3.29994; -0.0425705; 0; 0
568014.824; 0.624839; 0.6209; 3.59997; 2.83704; -0.707263; 0; 0
568015.824; 0.625147; 0.625066; 3.60064; -4.80493; 0.160525; 0; 0
568016.824; 0.63568; 0.626392; 3.60131; 3.54205; 0.0520612; 0; 0
568017.824; 0.66081; 0.633683; 3.60198; 2.94656; -0.0529224; 0; 0
568018.824; 0.682264; 0.643797; 3.60265; -2.83449; -0.0668922; 0; 0
568019.824; 0.688236; 0.64708; 3.60331; -2.38979; -0.17473; 0; 0
568020.824; 0.717838; 0.657338; 3.60398; -2.31159; 0.0643382; 0; 0
568021.824; 0.748203; 0.665718; 3.60465; 3.52053; -0.526238; 0; 0
568022.824; 0.781717; 0.678244; 3.60532; 1.97024; 0.137864; 0; 0
568023.824; 0.818908; 0.695342; 3.60599; -2.99419; 0.0466344; 0; 0
568024.824; 0.856841; 0.711619; 3.60666; -3.07615; 0.0745058; 0; 0
568025.824; 0.890621; 0.725154; 3.60732; -3.02843; -0.14; 0; 0
568026.824; 0.928203; 0.742578; 3.60799; 2.34504; -0.367096; 0; 0
568027.824; 0.974647; 0.759164; 3.60866; 2.64266; 0.0960117; 0; 0
568028.824; 1.02023; 0.780413; 3.60933; 2.68278; 0.172739; 0; 0
568029.824; 1.05094; 0.795772; 3.61; 2.73336; -0.222961; 0; 0
568030.824; 1.1146; 0.81376; 3.61067; -4.70756; 0.158459; 0; 0
568031.824; 1.14543; 0.825352; 3.61133; 1.8708; -0.386143; 0; 0
568032.824; 1.19074; 0.844718; 3.612; 2.21413; -0.259425; 0; 0
568033.824; 1.21748; 0.860147; 3.61267; 1.94992; -0.111263; 0; 0
568034.824; 1.28358; 0.880934; 3.61334; -6.07783; 0.28687; 0; 0
568035.824; 1.31253; 0.891213; 3.61401; 1.66754; -0.177557; 0; 0
568036.824; 1.35786; 0.907248; 3.61468; -3.13606; 0.284284; 0; 0
568037.824; 1.36165; 0.918277; 3.61535; -1.97089; -0.144129; 0; 0
568038.824; 1.38058; 0.927938; 3.61601; -2.44573; 0.584914; 0; 0
568039.824; 1.38745; 0.92818; 3.61668; -1.47176; 0.36554; 0; 0
568040.824; 1.38506; 0.934447; 3.61735; 1.41671; 0.0407768; 0; 0
568041.824; 1.3931; 0.94344; 3.61802; 1.83775; 0.236203; 0; 0
568042.824; 1.40749; 0.95477; 3.61869; -2.26684; 0.381012; 0; 0
568043.824; 1.38945; 0.948449; 3.61936; 1.05436; 0.351396; 0; 0
568044.824; 1.37878; 0.952916; 3.62003; 2.07787; 0.0641234; 0; 0
568045.824; 1.38098; 0.965594; 3.6207; -2.79107; 0.174082; 0; 0
568046.824; 1.38908; 0.974372; 3.62136; 2.34093; -0.170948; 0; 0
568047.824; 1.39548; 0.979054; 3.62203; 2.57142; 0.126489; 0; 0
568048.824; 1.3851; 0.972481; 3.6227; 2.03564; -0.151856; 0; 0
568049.824; 1.37831; 0.971488; 3.62337; 1.73174; -0.185745; 0; 0
568050.824; 1.38813; 0.973902; 3.62404; -2.40936; 0.231722; 0; 0
568051.824; 1.39181; 0.981489; 3.62471; 2.60483; 0.195793; 0; 0
568052.824; 1.40543; 0.988008; 3.62538; -1.60658; 0.154423; 0; 0
568053.824; 1.40631; 0.992226; 3.62605; 2.73296; 0.0560543; 0; 0
568054.824; 1.41946; 1.0114; 3.62672; 2.59033; 0.201007; 0; 0
568055.824; 1.42261; 1.02363; 3.62739; 3.0584; -0.151362; 0; 0
568056.824; 1.41532; 1.03314; 3.62805; 3.29048; -0.0869848; 0; 0
568057.824; 1.4114; 1.04152; 3.62872; 2.19728; -0.0586194; 0; 0
568058.824; 1.44523; 1.06941; 3.62939; -3.60015; 0.4754; 0; 0
568059.824; 1.47316; 1.09566; 3.63006; 3.28403; 0.0577255; 0; 0
568060.824; 1.50353; 1.13016; 3.63073; 3.30807; -0.15539; 0; 0
568061.824; 1.51033; 1.14731; 3.6314; -2.13836; 0.0715598; 0; 0
568062.824; 1.51947; 1.16462; 3.63207; -2.85061; 0.417601; 0; 0
568063.824; 1.5462; 1.1904; 3.63274; -2.61373; 0.426123; 0; 0
568064.824; 1.55154; 1.20354; 3.63341; 1.63707; 0.176266; 0; 0
568065.824; 1.56222; 1.22478; 3.63408; 2.99669; 0.179845; 0; 0
568066.824; 1.57959; 1.24449; 3.63474; 2.95477; 0.38879; 0; 0
568067.824; 1.56812; 1.24017; 3.63541; -1.52772; 0.538451; 0; 0
568068.824; 1.57962; 1.25428; 3.63608; 2.12881; 0.359012; 0; 0
568069.824; 1.55926; 1.25312; 3.63675; 2.30267; -0.143315; 0; 0
568070.824; 1.57171; 1.26291; 3.63742; -2.76828; 0.558718; 0; 0
568071.824; 1.55423; 1.25503; 3.63809; -2.03654; 0.290725; 0; 0
568072.824; 1.57386; 1.26976; 3.63876; -2.62924; 0.327993; 0; 0
568073.824; 1.60114; 1.28969; 3.63943; -2.42229; 0.499594; 0; 0
568074.824; 1.61902; 1.29583; 3.6401; -2.90875; 0.15804; 0; 0
568075.824; 1.65755; 1.32276; 3.64077; -3.29891; -0.169126; 0; 0
568076.824; 1.70243; 1.35063; 3.64144; -2.85619; -0.19796; 0; 0
568077.824; 1.18561e+06; 870547; 2.72419; -748685; -748684; 0; 0
568078.824; 1.18573e+06; 870597; 2.72406; -748749; -748746; 0; 0
568079.824; 1.18587e+06; 870659; 2.72392; -748824; -748820; 0; 0
568080.824; 1.186e+06; 870713; 2.72378; -748893; -748890; 0; 0
568081.824; 1.18614e+06; 870770; 2.72364; -748963; -748960; 0; 0
568082.824; 1.18627e+06; 870825; 2.72351; -749029; -749026; 0; 0
568083.824; 1.18639e+06; 870877; 2.72337; -749096; -749094; 0; 0
568084.824; 1.18652e+06; 870926; 2.72323; -749160; -749158; 0; 0
568085.824; 1.18665e+06; 870979; 2.72309; -749227; -749225; 0; 0
568086.824; 1.18678e+06; 871034; 2.72295; -749299; -749297; 0; 0
568087.824; 1.66658; 1.33832; 2.8625; 3.65512; 0.0119375; 0; 0
568088.824; 1.66675; 1.35057; 2.86237; 4.6451; -0.00536885; 0; 0
568089.824; 1.66453; 1.35869; 2.86224; -2.16643; 0.14129; 0; 0
568090.824; 1.64602; 1.35704; 2.86211; 3.51568; -0.178375; 0; 0
568091.824; 1.59083; 1.33419; 2.86198; 5.91639; 0.100914; 0; 0
568092.824; 1.55142; 1.31967; 2.86184; 5.91297; 0.0698261; 0; 0
568093.824; 1.51378; 1.30851; 2.86171; 3.83088; 0.0921866; 0; 0
568094.824; 1.47216; 1.29309; 2.86158; 5.67588; 0.056795; 0; 0
568095.824; 1.40986; 1.26315; 2.86145; 7.33035; -0.0648753; 0; 0
568096.824; 1.41651; 1.27364; 2.86132; 3.30316; -0.148814; 0; 0
568097.824; 1.42473; 1.28602; 2.86118; 3.17664; 0.010046; 0; 0
568098.824; 1.39672; 1.27509; 2.86105; 6.82607; -0.18474; 0; 0
568099.824; 1.40661; 1.28822; 2.86092; 3.32878; -0.161529; 0; 0
568100.824; 1.41314; 1.29683; 2.86078; -3.75396; 0.254908; 0; 0
568101.824; 1.41362; 1.30131; 2.86065; -3.78454; 0.22109; 0; 0
568102.824; 1.39946; 1.29988; 2.86051; -5.41921; 0.342185; 0; 0
568103.824; 1.38857; 1.30015; 2.86038; -4.18212; 0.175685; 0; 0
568104.824; 1.38371; 1.30174; 2.86024; -3.80513; 0.403975; 0; 0
568105.824; 1.36461; 1.29515; 2.86011; -3.12188; 0.256182; 0; 0
568106.824; 1.31647; 1.27117; 2.85997; 8.04789; 0.351632; 0; 0
568107.824; 1.31217; 1.27586; 2.85983; -5.15874; 0.412034; 0; 0
568108.824; 1.28168; 1.2594; 2.8597; 5.13542; 0.288414; 0; 0
568109.824; 1.27198; 1.25637; 2.85956; -3.59041; -0.0561365; 0; 0
568110.824; 1.26799; 1.25766; 2.85942; -3.73455; 0.617287; 0; 0
568111.824; 1.26541; 1.25885; 2.85928; -4.11134; 0.632764; 0; 0
568112.824; 1.26192; 1.25726; 2.85915; -2.4069; 0.478256; 0; 0
568113.824; 1.2626; 1.25948; 2.85901; 2.4046; 0.415852; 0; 0
568114.824; 1.25645; 1.25563; 2.85887; 3.32886; 0.122789; 0; 0
568115.824; 1.23972; 1.23972; 2.85873; 3.11098; -0.114472; 0; 0
568116.824; 1.23499; 1.23475; 2.85859; -2.46641; 0.259777; 0; 0
568117.824; 1.22512; 1.22443; 2.85845; 2.57285; -0.125634; 0; 0
568118.824; 1.21248; 1.20818; 2.85831; 5.98056; -0.484546; 0; 0
568119.824; 1.21144; 1.20652; 2.85817; 2.83622; -0.397386; 0; 0
568120.824; 1.21126; 1.20636; 2.85803; 1.3097; -0.303081; 0; 0
568121.824; 1.2236; 1.21871; 2.85789; 3.12724; -0.268437; 0; 0
568122.824; 1.23523; 1.2316; 2.85775; -2.28369; -0.0187904; 0; 0
568123.824; 1.25958; 1.25776; 2.85761; -4.35684; 0.0320389; 0; 0
568124.824; 1.26628; 1.26434; 2.85747; 1.66131; -0.226024; 0; 0
568125.824; 1.27993; 1.27837; 2.85733; -2.56834; -0.340384; 0; 0
568126.824; 1.29561; 1.29478; 2.85718; -2.91675; 0.125169; 0; 0
568127.824; 1.29876; 1.29662; 2.85704; 2.919; -0.477917; 0; 0
568128.824; 1.3156; 1.31375; 2.8569; 3.07819; -0.206163; 0; 0
568129.824; 1.33989; 1.33907; 2.85675; -3.02667; 0.296195; 0; 0
568130.824; 1.34978; 1.34924; 2.85661; -2.63634; 0.253269; 0; 0
568131.824; 1.36922; 1.36921; 2.85647; -3.58567; 0.248646; 0; 0
568132.824; 1.38174; 1.38173; 2.85632; -2.16619; 0.447576; 0; 0
568133.824; 1.40391; 1.40353; 2.85618; -4.16207; 0.389935; 0; 0
568134.824; 1.41846; 1.41756; 2.85603; -1.8238; -0.0789314; 0; 0
568135.824; 1.432; 1.43052; 2.85589; -3.57351; 0.585135; 0; 0
568136.824; 1.43623; 1.43389; 2.85574; -2.50528; 0.234532; 0; 0
568137.824; 1.45263; 1.44822; 2.8556; -5.31459; 0.186173; 0; 0
568138.824; 1.48717; 1.4788; 2.85545; -4.82207; 0.219147; 0; 0
568139.824; 1.51964; 1.50429; 2.8553; -6.37348; 0.318485; 0; 0
568140.824; 1.54922; 1.52921; 2.85516; -4.24737; -0.136635; 0; 0
568141.824; 1.59159; 1.56258; 2.85501; -7.78663; 0.256488; 0; 0
568142.824; 1.64481; 1.60596; 2.85486; -6.86165; 0.128462; 0; 0
568143.824; 1.70732; 1.65569; 2.85471; -8.56468; 0.0946528; 0; 0
568144.824; 1.78124; 1.71295; 2.85457; -9.07951; -0.159022; 0; 0
568145.824; 1.82891; 1.74955; 2.85442; -6.30103; 0.0973548; 0; 0
568146.824; 1.89381; 1.79688; 2.85427; -7.32606; -0.215052; 0; 0
568147.824; 1.92779; 1.82142; 2.85412; -5.25541; -0.179746; 0; 0
568148.824; 1.93395; 1.82256; 2.85397; -1.64635; -0.087243; 0; 0
568149.824; 1.98302; 1.85286; 2.85382; -7.65829; 0.379838; 0; 0
568150.824; 2.02237; 1.88263; 2.85367; -6.67522; -0.0523269; 0; 0
568151.824; 2.06359; 1.90912; 2.85352; -5.65773; 0.338427; 0; 0
568152.824; 2.11223; 1.94678; 2.85337; -5.41534; 0.217867; 0; 0
568153.824; 2.12971; 1.95832; 2.85322; -3.11112; 0.0997188; 0; 0
568154.824; 2.13268; 1.96074; 2.85307; 1.6583; -0.151173; 0; 0
568155.824; 2.1526; 1.97659; 2.85291; -2.10421; 0.0188301; 0; 0
568156.824; 2.1766; 1.99612; 2.85276; 2.93149; -0.316656; 0; 0
568157.824; 2.19442; 2.00907; 2.85261; -2.79865; 0.238457; 0; 0
568158.824; 2.19847; 2.01275; 2.85246; -1.24329; -0.0727856; 0; 0
568159.824; 2.19198; 2.00745; 2.8523; -2.81807; -0.327065; 0; 0
568160.824; 2.20163; 2.01789; 2.85215; -2.04094; 0.102198; 0; 0
568161.824; 2.21756; 2.02822; 2.852; -2.21338; 0.285549; 0; 0
568162.824; 2.19572; 2.01253; 2.85184; 3.79629; -0.0684045; 0; 0
568163.824; 2.18573; 2.00223; 2.85169; 3.65255; -0.68157; 0; 0
568164.824; 2.17635; 1.99376; 2.85153; 3.35257; -0.691502; 0; 0
568165.824; 2.18111; 1.99368; 2.85138; -2.46327; 0.0396462; 0; 0
568166.824; 2.15976; 1.97547; 2.85122; 4.09211; -0.34788; 0; 0
568167.824; 2.15087; 1.96828; 2.85107; -3.16142; -0.265756; 0; 0
568168.824; 2.15159; 1.9656; 2.85091; 2.32445; -0.233427; 0; 0
568169.824; 2.14644; 1.96136; 2.85076; 2.4664; 0.105249; 0; 0
568170.824; 2.14695; 1.96163; 2.8506; 3.96236; -0.245584; 0; 0
568171.824; 2.13539; 1.95652; 2.85044; 2.60479; -0.335696; 0; 0
568172.824; 2.12486; 1.95231; 2.85029; 4.76048; -0.337079; 0; 0
568173.824; 2.12514; 1.95969; 2.85013; -3.21965; -0.409355; 0; 0
568174.824; 2.12135; 1.9602; 2.84997; 4.16946; -0.271876; 0; 0
568175.824; 2.10734; 1.95195; 2.84981; 3.58957; -0.390055; 0; 0
568176.824; 2.08173; 1.9395; 2.84966; 5.56802; -0.0816572; 0; 0
568177.824; 2.04505; 1.91346; 2.8495; 6.59793; -0.116397; 0; 0
568178.824; 2.03605; 1.91268; 2.84934; 4.51348; -0.225509; 0; 0
568179.824; 2.01682; 1.90456; 2.84918; 4.37751; 0.0636878; 0; 0
568180.824; 1.99964; 1.89443; 2.84902; 4.31612; -0.0590713; 0; 0
568181.824; 1.98143; 1.88324; 2.84886; 4.36379; 0.174308; 0; 0
568182.824; 1.9655; 1.87542; 2.8487; 5.77111; 0.412761; 0; 0
568183.824; 1.95713; 1.8689; 2.84854; -2.6698; 0.425841; 0; 0
568184.824; 1.95024; 1.86493; 2.84838; 2.28103; 0.2903; 0; 0
568185.824; 1.92804; 1.84912; 2.84822; 4.95041; 0.0566762; 0; 0
568186.824; 1.90132; 1.82861; 2.84806; 6.28275; 0.0870386; 0; 0
568187.824; 1.88907; 1.82101; 2.8479; 4.70887; 0.258397; 0; 0
568188.824; 1.86622; 1.80628; 2.84773; 5.08249; 0.452272; 0; 0
568189.824; 1.86268; 1.8058; 2.84757; -1.79524; 0.0648161; 0; 0
568190.824; 1.85742; 1.80153; 2.84741; -1.80771; 0.3306; 0; 0
568191.824; 1.83679; 1.78756; 2.84725; 5.07004; -0.177384; 0; 0
568192.824; 1.82524; 1.77999; 2.84708; 3.69498; 0.0415116; 0; 0
568193.824; 1.81745; 1.77686; 2.84692; 2.27229; -0.0783538; 0; 0
568194.824; 1.80061; 1.76508; 2.84676; 5.49114; -0.152557; 0; 0
568195.824; 1.79664; 1.76458; 2.84659; 3.56618; -0.202513; 0; 0
568196.824; 1.78357; 1.75768; 2.84643; 5.03321; 0.0343465; 0; 0
568197.824; 1.77634; 1.75518; 2.84626; 4.4606; -0.507809; 0; 0
568198.824; 1.76178; 1.74401; 2.8461; 4.0661; -0.274064; 0; 0
568199.824; 1.7594; 1.74387; 2.84593; 3.34756; -0.292285; 0; 0
568200.824; 1.74232; 1.73102; 2.84577; 5.6281; -0.682464; 0; 0
568201.824; 1.74282; 1.73282; 2.8456; 3.69792; -0.290703; 0; 0
568202.824; 1.72747; 1.72; 2.84543; 6.01981; -0.310396; 0; 0
568203.824; 1.70115; 1.69683; 2.84527; 7.43893; -0.468433; 0; 0
568204.824; 1.6947; 1.69134; 2.8451; 4.03106; -0.300903; 0; 0
568205.824; 1.68322; 1.68056; 2.84494; 2.92135; -0.205403; 0; 0
568206.824; 1.66712; 1.66562; 2.84477; 5.57031; -0.101214; 0; 0
568207.824; 1.65195; 1.65112; 2.8446; -2.50694; 0.258535; 0; 0
568208.824; 1.63114; 1.63104; 2.84443; 7.18072; -0.410882; 0; 0
568209.824; 1.6359; 1.63566; 2.84426; -3.30224; 0.139618; 0; 0
568210.824; 1.62116; 1.62114; 2.84409; 4.18764; -0.155118; 0; 0
568211.824; 1.61457; 1.61457; 2.84393; 2.98866; -0.157381; 0; 0
568212.824; 1.60402; 1.60392; 2.84376; 3.50756; 0.215725; 0; 0
568213.824; 1.59037; 1.59001; 2.84359; 3.45967; -0.309611; 0; 0
568214.824; 1.57991; 1.57918; 2.84342; 2.74435; -0.210071; 0; 0
568215.824; 1.57345; 1.57244; 2.84325; -3.29581; -0.323497; 0; 0
568216.824; 1.5636; 1.56171; 2.84308; 3.3595; -0.255894; 0; 0
568217.824; 1.54787; 1.54453; 2.84291; 5.07286; -0.771037; 0; 0
568218.824; 1.52691; 1.52134; 2.84273; 5.56282; -0.103692; 0; 0
568219.824; 1.51266; 1.50519; 2.84256; 5.02324; -0.261059; 0; 0
568220.824; 1.50481; 1.49646; 2.84239; 1.75632; -0.151362; 0; 0
568221.824; 1.49513; 1.48447; 2.84222; 3.61265; -0.122983; 0; 0
568222.824; 1.48664; 1.4734; 2.84205; 3.36456; 0.414017; 0; 0
568223.824; 1.47839; 1.46212; 2.84188; 5.27958; 0.265743; 0; 0
568224.824; 1.4736; 1.454; 2.8417; -3.04584; 0.396685; 0; 0
568225.824; 1.46918; 1.44878; 2.84153; -3.0021; 0.835592; 0; 0
568226.824; 1.46277; 1.44015; 2.84136; -2.09539; 0.12116; 0; 0
568227.824; 1.46757; 1.44544; 2.84118; -5.8195; 0.833501; 0; 0
