tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
557480.084; 83; -537040.920898; 600.873046875; -600.873046875; -605.776; 4.90322; 0; 0; -0; -0; 0; -535.347; -399.772; -65.5262; -70.4294; -3.01666e+07; 0
557481.084; 83; -536928.017578; 1202.7919921875; -601.9189453125; -593.311; -8.60799; 0; 0; -0; -0; 0; -535.845; -400.144; -66.0742; -57.4662; -3.01665e+07; 0
557482.084; 83; -536814.381836; 1804.431640625; -601.6396484375; -597.16; -4.47979; 0; 0; -0; -0; 0; -536.342; -400.515; -65.2973; -60.8175; -3.01664e+07; 0
557483.084; 83; -536699.628906; 2406.2587890625; -601.8271484375; -603.031; 1.20357; 0; 0; -0; -0; 0; -536.84; -400.887; -64.9868; -66.1904; -3.01663e+07; 0
557484.084; 83; -536581.456055; 3008.9501953125; -602.69140625; -621.003; 18.3111; 0; 0; -0; -0; 0; -537.338; -401.259; -65.3535; -83.6646; -3.01662e+07; 0
557485.084; 83; -536467.087891; 3612.1318359375; -603.181640625; -601.009; -2.17288; 0; 0; -0; -0; 0; -537.836; -401.631; -65.3459; -63.1731; -3.01661e+07; 0
557486.084; 83; -536351.532227; 4215.814453125; -603.6826171875; -607.249; 3.5665; 0; 0; -0; -0; 0; -538.333; -402.002; -65.3492; -68.9157; -3.01659e+07; 0
557487.084; 83; -536234.510742; 4820.4033203125; -604.5888671875; -614.952; 10.3632; 0; 0; -0; -0; 0; -538.831; -402.374; -65.7578; -76.1209; -3.01658e+07; 0
557488.084; 83; -536123.912109; 5425.4775390625; -605.07421875; -581.2; -23.8745; 0; 0; -0; -0; 0; -539.329; -402.746; -65.7453; -41.8708; -3.01657e+07; 0
557489.084; 83; -536008.146484; 6030.6328125; -605.1552734375; -608.352; 3.19719; 0; 0; -0; -0; 0; -539.826; -403.117; -65.3288; -68.526; -3.01656e+07; 0
557490.084; 83; -535891.09082; 6636.48046875; -605.84765625; -615.132; 9.28401; 0; 0; -0; -0; 0; -540.324; -403.489; -65.5234; -74.8074; -3.01655e+07; 0
557491.084; 83; -535777.838867; 7243.0078125; -606.52734375; -595.143; -11.3843; 0; 0; -0; -0; 0; -540.822; -403.86; -65.7056; -54.3212; -3.01654e+07; 0
557492.084; 83; -535661.271484; 7849.9814453125; -606.9736328125; -612.566; 5.5921; 0; 0; -0; -0; 0; -541.32; -404.232; -65.6541; -71.2462; -3.01653e+07; 0
557493.084; 83; -535546.624023; 8457.36328125; -607.3818359375; -602.476; -4.90536; 0; 0; -0; -0; 0; -541.817; -404.604; -65.5647; -60.6593; -3.01651e+07; 0
557494.084; 83; -535429.671875; 9065.9169921875; -608.5537109375; -614.588; 6.03398; 0; 0; -0; -0; 0; -542.315; -404.975; -66.2389; -72.2729; -3.0165e+07; 0
557495.084; 83; -535314.117188; 9674.8203125; -608.9033203125; -607.244; -1.65934; 0; 0; -0; -0; 0; -542.812; -405.347; -66.0909; -64.4316; -3.01649e+07; 0
557496.084; 83; -535199.049805; 10283.7001953125; -608.8798828125; -604.683; -4.1967; 0; 0; -0; -0; 0; -543.31; -405.718; -65.57; -61.3733; -3.01648e+07; 0
557497.084; 83; -535083.076172; 10892.9765625; -609.2763671875; -609.446; 0.169187; 0; 0; -0; -0; 0; -543.807; -406.09; -65.469; -65.6381; 4.25573; 0.00598794
557498.084; 83; -534964.240234; 11503.166015625; -610.189453125; -624.487; 14.2976; 0; 0; -0; -0; 0; -544.305; -406.461; -65.8845; -80.1822; 6.84614; 0.0746085
557499.084; 83; -534848.893555; 12114.341796875; -611.17578125; -606.151; -5.02489; 0; 0; -0; -0; 0; -544.802; -406.833; -66.3733; -61.3485; 5.81819; -0.0976789
557500.084; 83; -534730.720703; 12725.9189453125; -611.5771484375; -621.003; 9.42538; 0; 0; -0; -0; 0; -545.3; -407.205; -66.2771; -75.7025; 6.93442; -0.428197
557501.084; 83; -534614.572266; 13337.943359375; -612.0244140625; -610.364; -1.66026; 0; 0; -0; -0; 0; -545.797; -407.576; -66.2269; -64.5667; 7.05109; -0.0397873
557502.084; 83; -534500.587891; 13950.3427734375; -612.3994140625; -598.992; -13.4075; 0; 0; -0; -0; 0; -546.295; -407.948; -66.1044; -52.697; 4.79926; -0.0747632
557503.084; 83; -534378.680664; 14563.3916015625; -613.048828125; -640.627; 27.578; 0; 0; -0; -0; 0; -546.792; -408.319; -66.2564; -93.8344; 9.14837; -0.482719
557504.084; 83; -534262.182617; 15176.8623046875; -613.470703125; -612.201; -1.26933; 0; 0; -0; -0; 0; -547.29; -408.69; -66.1809; -64.9115; 8.42723; -0.668323
557505.084; 83; -534147.5; 15791.11328125; -614.2509765625; -602.661; -11.5898; 0; 0; -0; -0; 0; -547.787; -409.062; -66.4636; -54.8738; 5.70642; -0.943157
557506.084; 83; -534031.107422; 16405.58203125; -614.46875; -611.647; -2.82162; 0; 0; -0; -0; 0; -548.285; -409.433; -66.184; -63.3624; 5.94849; -0.0813853
557507.084; 83; -533915.551758; 17020.822265625; -615.240234375; -607.249; -7.99112; 0; 0; -0; -0; 0; -548.782; -409.805; -66.4581; -58.467; 4.47775; -0.0365372
557508.084; 83; -533795.703125; 17636.462890625; -615.640625; -629.809; 14.1682; 0; 0; -0; -0; 0; -549.28; -410.176; -66.361; -80.5292; 6.00851; -1.02923
557509.084; 83; -533680.25293; 18252.8818359375; -616.4189453125; -606.695; -9.72407; 0; 0; -0; -0; 0; -549.777; -410.548; -66.6421; -56.918; 4.88304; -0.254771
557510.084; 83; -533563.790039; 18869.8701171875; -616.98828125; -612.017; -4.97166; 0; 0; -0; -0; 0; -550.274; -410.919; -66.7141; -61.7424; 3.31692; -0.767796
557511.084; 83; -533448.060547; 19487.19921875; -617.3291015625; -608.163; -9.16652; 0; 0; -0; -0; 0; -550.772; -411.29; -66.5576; -57.3911; 2.26121; -0.0539342
557512.084; 83; -533329.817383; 20104.8203125; -617.62109375; -621.372; 3.75093; 0; 0; -0; -0; 0; -551.269; -411.662; -66.3522; -70.1031; 2.19644; -0.752721
557513.084; 83; -533210.039062; 20723.1533203125; -618.3330078125; -629.439; 11.1063; 0; 0; -0; -0; 0; -551.766; -412.033; -66.5668; -77.6731; 3.91045; -0.961692
557514.084; 83; -533091.203125; 21341.908203125; -618.7548828125; -624.487; 5.73218; 0; 0; -0; -0; 0; -552.264; -412.405; -66.4913; -72.2235; 5.44434; -0.366604
557515.084; 83; -532972.297852; 21960.8515625; -618.943359375; -624.851; 5.90807; 0; 0; -0; -0; 0; -552.761; -412.776; -66.1826; -72.0906; 5.6541; -1.00226
557516.084; 83; -532855.520508; 22580.634765625; -619.783203125; -613.669; -6.11412; 0; 0; -0; -0; 0; -553.258; -413.147; -66.5252; -60.4111; 4.29996; -0.985643
557517.084; 83; -532738.045898; 23201.2373046875; -620.6025390625; -617.333; -3.2693; 0; 0; -0; -0; 0; -553.755; -413.519; -66.8473; -63.578; 3.96428; -0.560171
557518.084; 83; -532618.232422; 23822.3603515625; -621.123046875; -629.624; 8.50102; 0; 0; -0; -0; 0; -554.252; -413.89; -66.8706; -75.3716; 4.84282; -1.06623
557519.084; 83; -532502.711914; 24443.7666015625; -621.40625; -607.064; -14.3419; 0; 0; -0; -0; 0; -554.75; -414.261; -66.6566; -52.3147; 2.40455; -0.629208
557520.084; 83; -532379.828125; 25065.8486328125; -622.08203125; -645.759; 23.6766; 0; 0; -0; -0; 0; -555.247; -414.632; -66.8351; -90.5118; 6.86572; -0.470869
557521.084; 83; -532263.365234; 25688.6025390625; -622.75390625; -612.017; -10.7373; 0; 0; -0; -0; 0; -555.744; -415.004; -67.0098; -56.2725; 4.89351; -0.21562
557522.084; 83; -532144.913086; 26311.5986328125; -622.99609375; -622.47; -0.525852; 0; 0; -0; -0; 0; -556.241; -415.375; -66.7549; -66.229; 4.06213; -0.778844
557523.084; 83; -532029.183594; 26934.6689453125; -623.0703125; -608.163; -14.9077; 0; 0; -0; -0; 0; -556.738; -415.746; -66.3319; -51.4242; 2.30346; 0.365755
557524.084; 83; -531904.762695; 27558.37109375; -623.7021484375; -653.836; 30.1341; 0; 0; -0; -0; 0; -557.236; -416.117; -66.4666; -96.6007; 7.29407; -0.195213
557525.084; 83; -531790.010742; 28182.8349609375; -624.4638671875; -603.026; -21.4383; 0; 0; -0; -0; 0; -557.733; -416.489; -66.7311; -45.2928; 2.83973; -0.451652
557526.084; 83; -531669.743164; 28807.8671875; -625.0322265625; -632.01; 6.97816; 0; 0; -0; -0; 0; -558.23; -416.86; -66.8025; -73.7806; 4.43916; -0.0748076
557527.084; 83; -531551.082031; 29432.9267578125; -625.0595703125; -623.568; -1.49111; 0; 0; -0; -0; 0; -558.727; -417.231; -66.3326; -64.8415; 4.19757; 0.132693
557528.084; 83; -531431.931641; 30058.52734375; -625.6005859375; -626.14; 0.538943; 0; 0; -0; -0; 0; -559.224; -417.602; -66.3766; -66.9155; 3.92017; -0.13244
557529.084; 83; -531312.74707; 30684.572265625; -626.044921875; -626.319; 0.274222; 0; 0; -0; -0; 0; -559.721; -417.973; -66.324; -66.5982; 3.92401; -0.0579857
557530.084; 83; -531194.085938; 31311.1708984375; -626.5986328125; -623.568; -3.03017; 0; 0; -0; -0; 0; -560.218; -418.345; -66.3805; -63.3503; 3.26337; -0.055877
557531.084; 83; -531075.28418; 31938.2275390625; -627.056640625; -624.307; -2.74919; 0; 0; -0; -0; 0; -560.715; -418.716; -66.3415; -63.5923; 2.54252; -0.151126
557532.084; 83; -530959.589844; 32565.9033203125; -627.67578125; -607.978; -19.6979; 0; 0; -0; -0; 0; -561.212; -419.087; -66.4636; -46.7657; -0.559181; 0.547209
557533.084; 83; -530837.716797; 33194.455078125; -628.5517578125; -640.447; 11.8954; 0; 0; -0; -0; 0; -561.709; -419.458; -66.8427; -78.7382; 1.6631; 0.570472
557534.084; 83; -530716.542969; 33823.2900390625; -628.8349609375; -636.773; 7.9378; 0; 0; -0; -0; 0; -562.206; -419.829; -66.6289; -74.5667; 2.37502; -0.14197
557535.084; 83; -530595.647461; 34452.6826171875; -629.392578125; -635.31; 5.9176; 0; 0; -0; -0; 0; -562.703; -420.2; -66.6896; -72.6072; 3.19566; -0.362417
557536.084; 83; -530476.323242; 35082.9228515625; -630.240234375; -627.053; -3.18723; 0; 0; -0; -0; 0; -563.2; -420.571; -67.0402; -63.853; 2.66942; -0.192917
557537.084; 83; -530359.616211; 35712.6357421875; -629.712890625; -613.3; -16.4133; 0; 0; -0; -0; 0; -563.697; -420.942; -66.016; -49.6027; -0.148357; 0.144895
557538.084; 83; -530237.569336; 36342.3642578125; -629.728515625; -641.361; 11.6321; 0; 0; -0; -0; 0; -564.194; -421.313; -65.5348; -77.1669; 2.12538; 0.241645
557539.084; 83; -530116.779297; 36972.453125; -630.0888671875; -634.756; 4.66707; 0; 0; -0; -0; 0; -564.691; -421.685; -65.3983; -70.0653; 2.46978; -0.222201
557540.084; 83; -529996.337891; 37604.0009765625; -631.5478515625; -632.924; 1.37601; 0; 0; -0; -0; 0; -565.188; -422.056; -66.3603; -67.7364; 2.56879; -0.300568
557541.084; 83; -529874.220703; 38236.3173828125; -632.31640625; -641.73; 9.41375; 0; 0; -0; -0; 0; -565.684; -422.427; -66.6321; -76.0458; 4.16212; -0.411243
557542.084; 83; -529756.955078; 38868.2080078125; -631.890625; -616.235; -15.6556; 0; 0; -0; -0; 0; -566.181; -422.798; -65.7093; -50.0537; 2.07929; 0.558539
557543.084; 83; -529633.652344; 39500.888671875; -632.6806640625; -647.96; 15.2796; 0; 0; -0; -0; 0; -566.678; -423.169; -66.0026; -81.2822; 4.11236; -0.270151
557544.084; 83; -529515.060547; 40134.6064453125; -633.7177734375; -623.204; -10.5137; 0; 0; -0; -0; 0; -567.175; -423.54; -66.5429; -56.0292; 3.06094; 0.690319
557545.084; 83; -529394.095703; 40768.6640625; -634.0576171875; -635.675; 1.61693; 0; 0; -0; -0; 0; -567.672; -423.911; -66.386; -68.0029; 3.17237; 0.517502
557546.084; 83; -529273.829102; 41403.099609375; -634.435546875; -632.005; -2.43029; 0; 0; -0; -0; 0; -568.169; -424.282; -66.267; -63.8367; 2.97438; 0.859606
557547.084; 83; -529153.771484; 42037.859375; -634.759765625; -630.907; -3.85273; 0; 0; -0; -0; 0; -568.665; -424.653; -66.0946; -62.2419; 1.99159; 0.658565
557548.084; 83; -529033.958008; 42673.2958984375; -635.4365234375; -629.624; -5.81245; 0; 0; -0; -0; 0; -569.162; -425.024; -66.2746; -60.4621; 1.30777; 1.0798
557549.084; 83; -528914.494141; 43309.0205078125; -635.724609375; -627.787; -7.93775; 0; 0; -0; -0; 0; -569.659; -425.394; -66.0659; -58.1282; -0.344529; 0.922976
557550.084; 83; -528793.529297; 43945.162109375; -636.1416015625; -635.675; -0.467057; 0; 0; -0; -0; 0; -570.155; -425.765; -65.9862; -65.5192; -0.814439; 0.566997
557551.084; 83; -528671.831055; 44582.240234375; -637.078125; -639.529; 2.45045; 0; 0; -0; -0; 0; -570.652; -426.136; -66.4259; -68.8763; -0.647362; 0.284813
557552.084; 83; -528546.329102; 45219.96875; -637.728515625; -659.517; 21.7887; 0; 0; -0; -0; 0; -571.149; -426.507; -66.5797; -88.3684; 3.65852; 0.501288
557553.084; 83; -528426.166992; 45857.9873046875; -638.0185546875; -631.456; -6.56241; 0; 0; -0; -0; 0; -571.645; -426.878; -66.3731; -59.8107; 2.32661; 0.456794
557554.084; 83; -528306.178711; 46496.7646484375; -638.77734375; -630.543; -8.23467; 0; 0; -0; -0; 0; -572.142; -427.249; -66.6352; -58.4006; 0.922263; 0.635747
557555.084; 83; -528182.212891; 47135.947265625; -639.1826171875; -651.445; 12.2622; 0; 0; -0; -0; 0; -572.639; -427.62; -66.5439; -78.8061; 2.10963; -0.454256
557556.084; 83; -528064.004883; 47775.353515625; -639.40625; -621.187; -18.219; 0; 0; -0; -0; 0; -573.135; -427.991; -66.2709; -48.052; -0.880032; 0.0300108
557557.084; 83; -527940.702148; 48415.560546875; -640.20703125; -647.96; 7.75321; 0; 0; -0; -0; 0; -573.632; -428.362; -66.5751; -74.3283; 0.645773; 0.0987154
557558.084; 83; -527819.841797; 49056.265625; -640.705078125; -635.125; -5.57964; 0; 0; -0; -0; 0; -574.129; -428.732; -66.5766; -60.9969; -0.188719; 0.33225
557559.084; 83; -527697.969727; 49697.84765625; -641.58203125; -640.442; -1.13998; 0; 0; -0; -0; 0; -574.625; -429.103; -66.957; -65.817; -0.737095; 0.00383785
557560.084; 83; -527575.957031; 50339.40234375; -641.5546875; -641.181; -0.373646; 0; 0; -0; -0; 0; -575.122; -429.474; -66.433; -66.0594; -0.775135; 0.0566216
557561.084; 83; -527451.292969; 50981.1142578125; -641.7119140625; -655.114; 13.4022; 0; 0; -0; -0; 0; -575.618; -429.845; -66.0938; -79.4959; 1.32974; -0.354642
557562.084; 83; -527330.397461; 51623.9443359375; -642.830078125; -635.31; -7.5199; 0; 0; -0; -0; 0; -576.115; -430.216; -66.7153; -59.1954; 0.0940078; -0.137601
557563.084; 83; -527208.456055; 52267.625; -643.6806640625; -640.806; -2.87425; 0; 0; -0; -0; 0; -576.611; -430.586; -67.0695; -64.1952; -0.290506; 0.0535191
557564.084; 83; -527082.291016; 52911.470703125; -643.845703125; -663.002; 19.1561; 0; 0; -0; -0; 0; -577.108; -430.957; -66.738; -85.894; 3.21647; -0.0152127
557565.084; 83; -526964.012695; 53555.794921875; -644.32421875; -621.557; -22.7675; 0; 0; -0; -0; 0; -577.604; -431.328; -66.72; -43.9525; -0.77099; 0.35328
557566.084; 83; -526840.395508; 54200.8369140625; -645.0419921875; -649.613; 4.57071; 0; 0; -0; -0; 0; -578.101; -431.698; -66.9414; -71.5121; -0.220184; 0.0485692
557567.084; 83; -526716.882812; 54846.296875; -645.4599609375; -649.064; 3.60363; 0; 0; -0; -0; 0; -578.597; -432.069; -66.863; -70.4666; -0.131749; -0.524536
557568.084; 83; -526592.777344; 55492.0791015625; -645.7822265625; -652.179; 6.39641; 0; 0; -0; -0; 0; -579.093; -432.44; -66.6888; -73.0852; 0.882599; -0.690517
557569.084; 83; -526473.90625; 56137.8466796875; -645.767578125; -624.672; -21.0958; 0; 0; -0; -0; 0; -579.59; -432.811; -66.1777; -45.082; -3.12206; -0.680928
557570.084; 83; -526349.695312; 56784.5654296875; -646.71875; -652.733; 6.01413; 0; 0; -0; -0; 0; -580.086; -433.181; -66.6325; -72.6466; -1.05708; 0.24241
557571.084; 83; -526224.507812; 57431.6796875; -647.1142578125; -657.865; 10.7505; 0; 0; -0; -0; 0; -580.583; -433.552; -66.5317; -77.2822; 0.557135; -0.156852
557572.084; 83; -526104.101562; 58079.3056640625; -647.6259765625; -632.739; -14.8869; 0; 0; -0; -0; 0; -581.079; -433.923; -66.547; -51.6602; -1.504; 0.622744
557573.084; 83; -525981.915039; 58727.3662109375; -648.060546875; -642.095; -5.96603; 0; 0; -0; -0; 0; -581.575; -434.293; -66.4852; -60.5191; -2.48489; 0.749684
557574.084; 83; -525857.389648; 59376; -648.6337890625; -654.385; 5.75156; 0; 0; -0; -0; 0; -582.072; -434.664; -66.5621; -72.3136; -1.3619; 0.765673
557575.084; 83; -525732.376953; 60025.115234375; -649.115234375; -656.946; 7.83091; 0; 0; -0; -0; 0; -582.568; -435.035; -66.5472; -74.3781; -0.567924; 0.099993
557576.084; 83; -525610.749023; 60674.9580078125; -649.8427734375; -639.159; -10.6837; 0; 0; -0; -0; 0; -583.064; -435.405; -66.7784; -56.0948; -2.50391; 0.204146
557577.084; 83; -525486.014648; 61325.091796875; -650.1337890625; -655.484; 5.34978; 0; 0; -0; -0; 0; -583.56; -435.776; -66.5733; -71.9231; -1.76392; -0.0955343
557578.084; 83; -525362.397461; 61975.7763671875; -650.6845703125; -649.613; -1.07187; 0; 0; -0; -0; 0; -584.057; -436.146; -66.6279; -65.556; -1.71177; 0.15476
557579.084; 83; -525238.430664; 62627.0810546875; -651.3046875; -651.45; 0.145227; 0; 0; -0; -0; 0; -584.553; -436.517; -66.7518; -66.897; -1.76087; 0.0853919
557580.084; 83; -525113.766602; 63278.626953125; -651.5458984375; -655.114; 3.56817; 0; 0; -0; -0; 0; -585.049; -436.887; -66.4967; -70.0649; -1.00326; 0.164172
557581.084; 83; -524991.44043; 63930.734375; -652.107421875; -642.828; -9.27905; 0; 0; -0; -0; 0; -585.545; -437.258; -66.562; -57.283; -2.9344; -0.02264
557582.084; 83; -524866.776367; 64583.712890625; -652.978515625; -655.114; 2.13555; 0; 0; -0; -0; 0; -586.042; -437.628; -66.9369; -69.0725; -2.11673; 0.387651
557583.084; 83; -524743.961914; 65237.28125; -653.568359375; -645.394; -8.17405; 0; 0; -0; -0; 0; -586.538; -437.999; -67.0306; -58.8565; -3.43589; 0.596305
557584.084; 83; -524621.112305; 65891.2255859375; -653.9443359375; -645.579; -8.36528; 0; 0; -0; -0; 0; -587.034; -438.369; -66.9105; -58.5452; -4.75377; 0.813679
557585.084; 83; -524496.273438; 66545.37890625; -654.1533203125; -656.033; 1.87935; 0; 0; -0; -0; 0; -587.53; -438.74; -66.6233; -68.5027; -3.95449; 1.21677
557586.084; 83; -524371.783203; 67199.6787109375; -654.2998046875; -654.201; -0.0992076; 0; 0; -0; -0; 0; -588.026; -439.11; -66.2737; -66.1745; -4.10799; 1.03426
557587.084; 83; -524247.851562; 67854.7177734375; -655.0390625; -651.265; -3.7739; 0; 0; -0; -0; 0; -588.522; -439.481; -66.5168; -62.7429; -4.66809; 1.1522
557588.084; 83; -524122.733398; 68510.4599609375; -655.7421875; -657.5; 1.7582; 0; 0; -0; -0; 0; -589.018; -439.851; -66.7238; -68.482; -4.00926; 1.42058
557589.084; 83; -523995.94043; 69166.904296875; -656.4443359375; -666.302; 9.85721; 0; 0; -0; -0; 0; -589.514; -440.222; -66.9299; -76.7871; -2.61489; 0.904146
557590.084; 83; -523869.496094; 69824.1630859375; -657.2587890625; -664.469; 7.21068; 0; 0; -0; -0; 0; -590.011; -440.592; -67.2483; -74.459; -0.675156; 1.42466
557591.084; 83; -523747.519531; 70481.6572265625; -657.494140625; -640.991; -16.503; 0; 0; -0; -0; 0; -590.506; -440.963; -66.9877; -50.4847; -3.82678; 1.34842
557592.084; 83; -523617.829102; 71139.2900390625; -657.6328125; -681.528; 23.895; 0; 0; -0; -0; 0; -591.002; -441.333; -66.6304; -90.5254; 0.504618; 1.08508
557593.084; 83; -523498.469727; 71797.626953125; -658.3369140625; -627.238; -31.0992; 0; 0; -0; -0; 0; -591.498; -441.703; -66.8385; -35.7393; -4.45438; 1.96009
557594.084; 83; -523367.208984; 72456.4814453125; -658.8544921875; -689.78; 30.9254; 0; 0; -0; -0; 0; -591.995; -442.074; -66.8599; -97.7853; 0.638754; 1.13076
557595.084; 83; -523244.254883; 73115.8740234375; -659.392578125; -646.128; -13.2644; 0; 0; -0; -0; 0; -592.49; -442.444; -66.9022; -53.6378; -1.65335; 1.29074
557596.084; 83; -523118.857422; 73775.7392578125; -659.865234375; -658.968; -0.897129; 0; 0; -0; -0; 0; -592.986; -442.814; -66.8789; -65.9818; -1.95794; 1.08018
557597.084; 83; -522993.286133; 74436.0654296875; -660.326171875; -659.882; -0.444594; 0; 0; -0; -0; 0; -593.482; -443.185; -66.8439; -66.3993; -1.20941; 1.84351
557598.084; 83; -522865.759766; 75096.8623046875; -660.796875; -670.156; 9.35871; 0; 0; -0; -0; 0; -593.978; -443.555; -66.8187; -76.1774; 0.128662; 1.33738
557599.084; 83; -522741.583984; 75757.9521484375; -661.08984375; -652.548; -8.54171; 0; 0; -0; -0; 0; -594.474; -443.925; -66.6158; -58.0741; -1.6331; 1.14295
557600.084; 83; -522614.057617; 76419.607421875; -661.6552734375; -670.156; 8.50031; 0; 0; -0; -0; 0; -594.97; -444.296; -66.6853; -75.1856; 0.562361; 1.65957
557601.084; 83; -522488.451172; 77082.134765625; -662.52734375; -660.066; -2.46102; 0; 0; -0; -0; 0; -595.466; -444.666; -67.0616; -64.6006; -0.36929; 1.13657
557602.084; 83; -522362.705078; 77745.0400390625; -662.9052734375; -660.8; -2.10509; 0; 0; -0; -0; 0; -595.962; -445.036; -66.9436; -64.8386; -0.871066; 0.977886
557603.084; 83; -522233.049805; 78408.7431640625; -663.703125; -681.343; 17.6399; 0; 0; -0; -0; 0; -596.457; -445.407; -67.2457; -84.8856; 2.56306; 1.01143
557604.084; 83; -522109.746094; 79072.66796875; -663.9248046875; -647.965; -15.9594; 0; 0; -0; -0; 0; -596.953; -445.777; -66.9715; -51.012; -0.439891; 0.986653
557605.084; 83; -521979.707031; 79736.8818359375; -664.2138671875; -683.36; 19.146; 0; 0; -0; -0; 0; -597.449; -446.147; -66.7647; -85.9107; 2.76474; 0.513987
557606.084; 83; -521852.56543; 80401.6767578125; -664.794921875; -668.134; 3.3387; 0; 0; -0; -0; 0; -597.945; -446.517; -66.8501; -70.1888; 3.36442; 0.44772
557607.084; 83; -521727.691406; 81067.3310546875; -665.654296875; -656.217; -9.43687; 0; 0; -0; -0; 0; -598.441; -446.888; -67.2136; -57.7767; 1.72708; 0.580322
557608.084; 83; -521601.945312; 81733.2353515625; -665.904296875; -660.8; -5.10411; 0; 0; -0; -0; 0; -598.936; -447.258; -66.9679; -61.8638; 1.23513; 1.03984
557609.084; 83; -521477.665039; 82399.66015625; -666.4248046875; -653.097; -13.3276; 0; 0; -0; -0; 0; -599.432; -447.628; -66.9928; -53.6652; -1.92577; 0.383977
557610.084; 83; -521347.276367; 83065.9775390625; -666.3173828125; -685.197; 18.8797; 0; 0; -0; -0; 0; -599.928; -447.998; -66.3896; -85.2693; 1.33112; 0.017363
557611.084; 83; -521225.195312; 83733.0302734375; -667.052734375; -641.54; -25.5125; 0; 0; -0; -0; 0; -600.423; -448.368; -66.6293; -41.1169; -2.7218; 0.785547
557612.084; 83; -521097.110352; 84400.6318359375; -667.6015625; -673.091; 5.48945; 0; 0; -0; -0; 0; -600.919; -448.738; -66.6825; -72.1719; -1.93189; 0.49631
557613.084; 83; -520968.78125; 85069.1220703125; -668.490234375; -674.374; 5.88375; 0; 0; -0; -0; 0; -601.415; -449.108; -67.0755; -72.9592; -1.37322; -0.077737
557614.084; 83; -520841.010742; 85737.919921875; -668.7978515625; -671.439; 2.6407; 0; 0; -0; -0; 0; -601.911; -449.479; -66.8873; -69.528; -0.580737; 0.197777
557615.084; 83; -520713.973633; 86407.0068359375; -669.0869140625; -667.585; -1.5024; 0; 0; -0; -0; 0; -602.406; -449.849; -66.6809; -65.1785; -1.82419; -0.765608
557616.084; 83; -520583.759766; 87076.8173828125; -669.810546875; -684.278; 14.4679; 0; 0; -0; -0; 0; -602.902; -450.219; -66.9089; -81.3768; 1.73989; 0.0365854
557617.084; 83; -520456.477539; 87747.166015625; -670.3486328125; -668.873; -1.47602; 0; 0; -0; -0; 0; -603.397; -450.589; -66.9515; -65.4755; 1.21379; -0.214542
557618.084; 83; -520327.799805; 88418.015625; -670.849609375; -676.206; 5.35645; 0; 0; -0; -0; 0; -603.893; -450.959; -66.9568; -72.3132; 1.54551; -0.880131
557619.084; 83; -520200.413086; 89089.423828125; -671.408203125; -669.422; -1.98648; 0; 0; -0; -0; 0; -604.388; -451.329; -67.0199; -65.0335; 1.14947; -0.88861
557620.084; 83; -520071.421875; 89760.931640625; -671.5078125; -677.853; 6.34558; 0; 0; -0; -0; 0; -604.884; -451.699; -66.624; -72.9696; 2.40912; -0.824173
557621.084; 83; -519942.150391; 90433.2333984375; -672.3017578125; -679.326; 7.02448; 0; 0; -0; -0; 0; -605.379; -452.069; -66.9223; -73.9468; 3.25903; -1.27994
557622.084; 83; -519815.322266; 91106.291015625; -673.0576171875; -666.486; -6.57132; 0; 0; -0; -0; 0; -605.875; -452.439; -67.1827; -60.6114; 2.66511; -0.604729
557623.084; 83; -519689.017578; 91779.1943359375; -672.9033203125; -663.736; -9.16771; 0; 0; -0; -0; 0; -606.37; -452.809; -66.533; -57.3653; 1.33339; -0.176916
557624.084; 83; -519558.874023; 92452.806640625; -673.6123046875; -683.909; 10.2967; 0; 0; -0; -0; 0; -606.866; -453.179; -66.7465; -77.0432; 2.65057; -0.795546
557625.084; 83; -519431.452148; 93126.556640625; -673.75; -669.606; -4.14353; 0; 0; -0; -0; 0; -607.361; -453.549; -66.3887; -62.2452; 2.12977; -0.513237
557626.084; 83; -519302.250977; 93801.11328125; -674.556640625; -678.957; 4.4001; 0; 0; -0; -0; 0; -607.857; -453.919; -66.7; -71.1001; 2.46811; -0.985803
557627.084; 83; -519175.946289; 94476.517578125; -675.404296875; -663.736; -11.6687; 0; 0; -0; -0; 0; -608.352; -454.289; -67.0523; -55.3836; 0.810161; -0.421107
557628.084; 83; -519045.87207; 95151.916015625; -675.3984375; -683.545; 8.1462; 0; 0; -0; -0; 0; -608.847; -454.659; -66.551; -74.6972; 2.21155; -0.544589
557629.084; 83; -518918.276367; 95828.2802734375; -676.3642578125; -670.52; -5.84431; 0; 0; -0; -0; 0; -609.343; -455.029; -67.0214; -61.177; 1.31504; -0.32108
557630.084; 83; -518789.423828; 96504.775390625; -676.4951171875; -677.125; 0.629546; 0; 0; -0; -0; 0; -609.838; -455.399; -66.657; -67.2865; 0.819797; -0.913339
557631.084; 83; -518660.885742; 97182.009765625; -677.234375; -675.472; -1.76217; 0; 0; -0; -0; 0; -610.334; -455.769; -66.9008; -65.1386; 0.482177; -0.890277
557632.084; 83; -518530.742188; 97859.751953125; -677.7421875; -683.909; 6.16681; 0; 0; -0; -0; 0; -610.829; -456.138; -66.9134; -73.0802; 1.46342; -1.06201
