tow; prn17; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
238546.64; 82; -1334636.06836; -118619.5283203125; 1903.22265625; 1892.17; 11.0558; 0; 0; -0; -0; 0; 2030.42; 1516.23; -127.202; -138.257; -0.466626; 0
238547.64; 82; -1334999.2334; -120522.28125; 1902.7529296875; 1908.45; -5.69223; 0; 0; -0; -0; 0; 2030.03; 1515.93; -127.276; -121.584; -0.603916; 0
238548.64; 82; -1335361.17773; -122424.443359375; 1902.162109375; 1902.03; 0.131786; 0; 0; -0; -0; 0; 2029.63; 1515.64; -127.472; -127.604; -0.283333; 0
238549.64; 82; -1335723.33887; -124326.283203125; 1901.83984375; 1903.17; -1.32975; 0; 0; -0; -0; 0; 2029.24; 1515.34; -127.4; -126.07; -0.485744; 0
238550.64; 82; -1336085.0127; -126227.794921875; 1901.51171875; 1900.61; 0.902924; 0; 0; -0; -0; 0; 2028.84; 1515.05; -127.333; -128.236; -0.846441; 0
238551.64; 82; -1336447.54102; -128128.8681640625; 1901.0732421875; 1905.1; -4.02594; 0; 0; -0; -0; 0; 2028.45; 1514.75; -127.377; -123.351; -0.892162; 0
238552.64; 82; -1336809.29199; -130029.609375; 1900.7412109375; 1901.01; -0.273002; 0; 0; -0; -0; 0; 2028.05; 1514.46; -127.314; -127.041; -1.44789; 0
238553.64; 82; -1337169.99707; -131929.8466796875; 1900.2373046875; 1895.52; 4.71933; 0; 0; -0; -0; 0; 2027.66; 1514.16; -127.422; -132.142; -0.945769; 0
238554.64; 82; -1337531.50488; -133829.732421875; 1899.8857421875; 1899.74; 0.149365; 0; 0; -0; -0; 0; 2027.26; 1513.87; -127.379; -127.528; -0.67757; 0
238555.64; 82; -1337894.81836; -135729.1728515625; 1899.4404296875; 1909.23; -9.78478; 0; 0; -0; -0; 0; 2026.87; 1513.57; -127.429; -117.644; -0.902026; 0
238556.64; 82; -1338253.42871; -137627.97265625; 1898.7998046875; 1884.51; 14.2897; 0; 0; -0; -0; 0; 2026.47; 1513.28; -127.674; -141.964; -0.279402; 0
238557.64; 82; -1338616.40234; -139526.5419921875; 1898.5693359375; 1907.44; -8.86998; 0; 0; -0; -0; 0; 2026.08; 1512.98; -127.51; -118.64; -0.932492; 0
238558.64; 82; -1338976.0332; -141424.7412109375; 1898.19921875; 1889.87; 8.3263; 0; 0; -0; -0; 0; 2025.68; 1512.69; -127.484; -135.811; -0.224574; 0
238559.64; 82; -1339338.25684; -143322.4033203125; 1897.662109375; 1903.5; -5.83593; 0; 0; -0; -0; 0; 2025.29; 1512.39; -127.626; -121.79; -0.963651; 0
238560.64; 82; -1339700.49707; -145219.7685546875; 1897.365234375; 1903.59; -6.22005; 0; 0; -0; -0; 0; 2024.89; 1512.1; -127.528; -121.308; -0.726671; 0
238561.64; 82; -1340059.08984; -147116.80859375; 1897.0400390625; 1884.42; 12.6223; 0; 0; -0; -0; 0; 2024.5; 1511.8; -127.457; -140.08; -0.308187; 0
238562.64; 82; -1340421.63574; -149013.5458984375; 1896.7373046875; 1905.19; -8.45425; -1340474.52734; -16964.677734375; 16964.677734375; 5.26031e+06; -5.24335e+06; 2024.1; 1511.5; -127.365; -118.91; -0.899976; 0
238563.64; 82; -1340781.625; -150909.939453125; 1896.3935546875; 1891.76; 4.63724; -1340836.07812; -18380.8193359375; 1416.1416015625; 1418.8; -2.66132; 2023.71; 1511.21; -127.313; -131.95; -0.842578; 0
238564.64; 82; -1341142.61719; -152805.935546875; 1895.99609375; 1897.03; -1.03066; -1341196.85254; -19796.658203125; 1415.8388671875; 1415.76; 0.0825728; 2023.31; 1510.91; -127.315; -126.284; -0.905409; 0
238565.64; 82; -1341502.70312; -154701.2421875; 1895.306640625; 1892.26; 3.04227; -1341557.13867; -21211.986328125; 1415.328125; 1413.84; 1.48795; 2022.92; 1510.62; -127.609; -130.651; -1.15696; 0
238566.64; 82; -1341861.43555; -156596.103515625; 1894.861328125; 1885.15; 9.70973; -1341917.96582; -22626.970703125; 1414.984375; 1415.96; -0.97886; 2022.52; 1510.32; -127.658; -137.368; -0.916565; 0
238567.64; 82; -1342223.65039; -158490.83203125; 1894.728515625; 1903.45; -8.72334; -1342277.99902; -24041.8720703125; 1414.9013671875; 1412.85; 2.05374; 2022.12; 1510.03; -127.395; -118.672; -1.64111; 0
238568.64; 82; -1342584.95703; -160385.4248046875; 1894.5927734375; 1898.68; -4.08644; -1342638.92188; -25456.6826171875; 1414.810546875; 1416.34; -1.52825; 2021.73; 1509.73; -127.135; -123.049; -1.21893; 0
238569.64; 82; -1342944.4834; -162279.615234375; 1894.1904296875; 1889.32; 4.86662; -1342999.3125; -26871.1640625; 1414.4814453125; 1414.25; 0.231222; 2021.33; 1509.44; -127.142; -132.008; -1.55463; 0
238570.64; 82; -1343303.95801; -164173.22265625; 1893.607421875; 1889.05; 4.5556; -1343360.36621; -28285.2197265625; 1414.0556640625; 1416.85; -2.79665; 2020.94; 1509.14; -127.329; -131.885; -1.27566; 0
238571.64; 82; -1343664.81934; -166066.6123046875; 1893.3896484375; 1896.34; -2.94943; -1343719.96289; -29699.103515625; 1413.8837890625; 1411.13; 2.74918; 2020.54; 1508.85; -127.151; -124.201; -1.13601; 0
238572.64; 82; -1344024.93164; -167959.7890625; 1893.1767578125; 1892.4; 0.773824; -1344080.90234; -31112.8369140625; 1413.7333984375; 1416.4; -2.67054; 2020.14; 1508.55; -126.968; -127.742; -1.15105; 0
238573.64; 82; -1344385.4873; -169852.5283203125; 1892.7392578125; 1894.73; -1.99355; -1344440.98828; -32526.2509765625; 1413.4140625; 1413.05; 0.359498; 2019.75; 1508.25; -127.009; -125.016; -0.902428; 0
238574.64; 82; -1344744.52539; -171744.64453125; 1892.1162109375; 1886.76; 5.35833; -1344800.40137; -33939.193359375; 1412.9423828125; 1410.41; 2.52823; 2019.35; 1507.96; -127.236; -132.595; -1.11258; 0
238575.64; 82; -1345103.3457; -173636.0966796875; 1891.4521484375; 1885.61; 5.83868; -1345161.5166; -35351.6484375; 1412.455078125; 1417.09; -4.63867; 2018.96; 1507.66; -127.504; -133.343; -0.741056; 0
238576.64; 82; -1345464.33008; -175526.6572265625; 1890.560546875; 1896.99; -6.42515; -1345520.31934; -36763.421875; 1411.7734375; 1408.02; 3.75444; 2018.56; 1507.37; -128; -121.575; -1.06931; 0
238577.64; 82; -1345823.62109; -177417.234375; 1890.5771484375; 1888.09; 2.49012; -1345880.26465; -38175.2119140625; 1411.7900390625; 1412.5; -0.712683; 2018.16; 1507.07; -127.587; -130.077; -0.690151; 0
238578.64; 82; -1346183.12207; -179307.7236328125; 1890.4892578125; 1889.19; 1.29887; -1346239.45117; -39586.96484375; 1411.7529296875; 1409.53; 2.22786; 2017.77; 1506.77; -127.279; -128.578; -0.801159; 0
238579.64; 82; -1346543.53809; -181198.0146484375; 1890.291015625; 1894; -3.70793; -1346599.54492; -40998.5322265625; 1411.5673828125; 1413.09; -1.51784; 2017.37; 1506.48; -127.081; -123.373; -1.11487; -0.00190944
238580.64; 82; -1346902.4375; -183088.072265625; 1890.0576171875; 1886.03; 4.02847; -1346959.8916; -42409.9482421875; 1411.416015625; 1414.08; -2.66176; 2016.98; 1506.18; -126.918; -130.946; -0.322433; 0.00934212
238581.64; 82; -1347261.06543; -184977.4990234375; 1889.4267578125; 1884.6; 4.82427; -1347323.34473; -43820.8671875; 1410.9189453125; 1426.27; -15.3492; 2016.58; 1505.89; -127.152; -131.976; 0.248906; -0.206815
238582.64; 82; -1347620.45215; -186866.3837890625; 1888.884765625; 1888.59; 0.294812; -1347678.2998; -45231.412109375; 1410.544921875; 1392.92; 17.625; 2016.18; 1505.59; -127.298; -127.593; -0.017946; -0.370994
238583.64; 82; -1347979.83984; -188755.2041015625; 1888.8203125; 1888.6; 0.225227; -1348038.14062; -46641.900390625; 1410.48828125; 1412.09; -1.60439; 2015.79; 1505.29; -126.966; -127.191; 0.125316; -0.205166
238584.64; 82; -1348337.76074; -190643.6279296875; 1888.423828125; 1880.89; 7.53681; -1348396.65527; -48052.07421875; 1410.173828125; 1406.89; 3.28534; 2015.39; 1505; -126.966; -134.503; 1.30511; -0.358232
238585.64; 82; -1348699.02441; -192531.6611328125; 1888.033203125; 1898.45; -10.4202; -1348756.54883; -49461.953125; 1409.87890625; 1412.3; -2.42071; 2014.99; 1504.7; -126.96; -116.54; -0.351055; -0.0199239
238586.64; 82; -1349056.4834; -194419.1669921875; 1887.505859375; 1878.46; 9.04622; -1349116.40723; -50871.478515625; 1409.525390625; 1412.16; -2.63626; 2014.6; 1504.41; -127.091; -136.137; 1.03416; -0.289126
238587.64; 82; -1349415.4082; -196306.3515625; 1887.1845703125; 1886.16; 1.02199; -1349474.64258; -52280.7412109375; 1409.2626953125; 1405.79; 3.47023; 2014.2; 1504.11; -127.015; -128.037; 1.20991; -0.254197
238588.64; 82; -1349775.65039; -198193.1826171875; 1886.8310546875; 1893.09; -6.25442; -1349834.11719; -53689.724609375; 1408.9833984375; 1410.66; -1.67218; 2013.8; 1503.81; -126.972; -120.718; 0.0258392; -0.21484
238589.64; 82; -1350134.52246; -200079.501953125; 1886.3193359375; 1885.89; 0.433878; -1350192.6582; -55098.341796875; 1408.6171875; 1406.99; 1.62523; 2013.41; 1503.52; -127.087; -127.521; -0.0696468; -0.34425
238590.64; 82; -1350493.00293; -201965.5048828125; 1886.0029296875; 1883.83; 2.17535; -1350551.87988; -56506.720703125; 1408.37890625; 1409.66; -1.28412; 2013.01; 1503.22; -127.007; -129.182; 0.232811; -0.40781
238591.64; 82; -1350852.63379; -203851.115234375; 1885.6103515625; 1889.87; -4.26257; -1350910.9873; -57914.7978515625; 1408.0771484375; 1409.21; -1.13751; 2012.61; 1502.93; -127.002; -122.74; -0.707069; -0.486987
238592.64; 82; -1351210.8877; -205736.1298828125; 1885.0146484375; 1882.64; 2.37766; -1351268.63867; -59322.46875; 1407.6708984375; 1403.5; 4.17011; 2012.22; 1502.63; -127.201; -129.579; -0.190859; -0.397671
238593.64; 82; -1351569.66406; -207620.845703125; 1884.7158203125; 1885.38; -0.666715; -1351627.63379; -60729.8681640625; 1407.3994140625; 1408.77; -1.37454; 2011.82; 1502.33; -127.103; -126.436; -0.338547; -0.392607
238594.64; 82; -1351929.74023; -209505.1982421875; 1884.3525390625; 1892.21; -7.86052; -1351987.04688; -62137.0078125; 1407.1396484375; 1410.41; -3.2745; 2011.42; 1502.04; -127.069; -119.209; -1.36927; 0.0509322
238595.64; 82; -1352287.04199; -211389.208984375; 1884.0107421875; 1877.63; 6.37733; -1352344.27051; -63543.90234375; 1406.89453125; 1401.82; 5.07227; 2011.03; 1501.74; -127.014; -133.392; -0.135803; 0.0618331
238596.64; 82; -1352646.08008; -213272.7275390625; 1883.5185546875; 1886.76; -3.23932; -1352702.81934; -64950.423828125; 1406.521484375; 1407.02; -0.501133; 2010.63; 1501.44; -127.109; -123.87; -0.698169; 0.0934979
238597.64; 82; -1353004.99609; -215155.8896484375; 1883.162109375; 1886.12; -2.95428; -1353061.32617; -66356.6904296875; 1406.2666015625; 1406.86; -0.591229; 2010.23; 1501.15; -127.069; -124.114; -1.1513; 0.185277
238598.64; 82; -1353363.25781; -217038.65625; 1882.7666015625; 1882.68; 0.0885625; -1353419.66602; -67762.6533203125; 1405.962890625; 1406.2; -0.239627; 2009.83; 1500.85; -127.067; -127.156; -0.847019; 0.425635
238599.64; 82; -1353721.63281; -218921.04296875; 1882.38671875; 1883.27; -0.886617; -1353778.26758; -69168.3232421875; 1405.669921875; 1407.23; -1.55964; 2009.44; 1500.55; -127.05; -126.163; -1.18772; 0.228345
238600.64; 82; -1354080.67188; -220803.1279296875; 1882.0849609375; 1886.76; -4.67805; -1354136.24219; -70573.7822265625; 1405.458984375; 1404.77; 0.689725; 2009.04; 1500.26; -126.954; -122.276; -1.88646; 0.37623
238601.64; 82; -1354436.99609; -222684.849609375; 1881.7216796875; 1872.5; 9.22527; -1354494.52051; -71978.95703125; 1405.1748046875; 1405.96; -0.786282; 2008.64; 1499.96; -126.92; -136.146; -0.559301; -0.0494507
238602.64; 82; -1354794.8125; -224565.986328125; 1881.13671875; 1880.34; 0.798813; -1354852.40723; -73383.708984375; 1404.751953125; 1404.42; 0.327595; 2008.24; 1499.66; -127.108; -127.907; -0.185853; 0.153791
238603.64; 82; -1355153.13574; -226446.7041015625; 1880.7177734375; 1883; -2.28357; -1355209.97949; -74788.146484375; 1404.4375; 1403.19; 1.24712; 2007.85; 1499.37; -127.13; -124.846; -0.605477; 0.14661
238604.64; 82; -1355511.80762; -228327.1630859375; 1880.458984375; 1884.83; -4.37444; -1355567.65723; -76192.3720703125; 1404.2255859375; 1403.6; 0.621328; 2007.45; 1499.07; -126.991; -122.616; -1.41062; 0.146601
238605.64; 82; -1355867.37305; -230207.1005859375; 1879.9375; 1868.51; 11.4286; -1355925.70898; -77596.216796875; 1403.8447265625; 1405.07; -1.22728; 2007.05; 1498.77; -127.115; -138.543; 0.478694; -0.141502
238606.64; 82; -1356226.64648; -232086.546875; 1879.4462890625; 1887.99; -8.54837; -1356283.64844; -78999.7021484375; 1403.4853515625; 1404.63; -1.14595; 2006.65; 1498.48; -127.209; -118.66; -0.994309; -0.00521976
238607.64; 82; -1356582.50879; -233965.6552734375; 1879.1083984375; 1870.07; 9.03937; -1356640.16504; -80402.943359375; 1403.2412109375; 1399.05; 4.19349; 2006.26; 1498.18; -127.149; -136.188; 0.844325; 0.0912724
238608.64; 82; -1356941.09375; -235844.6708984375; 1879.015625; 1884.38; -5.36106; -1356998.19922; -81806.09375; 1403.150390625; 1405; -1.85264; 2005.86; 1497.88; -126.844; -121.483; -0.190589; 0.0623222
238609.64; 82; -1357299.39941; -237722.8759765625; 1878.205078125; 1882.91; -4.7039; -1357355.86816; -83208.654296875; 1402.560546875; 1403.57; -1.00922; 2005.46; 1497.59; -127.257; -122.553; -0.955426; 0.161723
238610.64; 82; -1357654.94727; -239600.5478515625; 1877.671875; 1868.42; 9.2553; -1357713.41406; -84610.8076171875; 1402.1533203125; 1403.09; -0.933585; 2005.06; 1497.29; -127.392; -136.648; 0.51969; -0.128408
238611.64; 82; -1358013.70605; -241478.158203125; 1877.6103515625; 1885.29; -7.67981; -1358070.57617; -86012.9267578125; 1402.119140625; 1401.58; 0.538306; 2004.67; 1496.99; -127.056; -119.376; -0.761182; 0.0370097
238612.64; 82; -1358371.58398; -243355.3525390625; 1877.1943359375; 1880.66; -3.46688; -1358428.19238; -87414.72265625; 1401.7958984375; 1403.36; -1.56693; 2004.27; 1496.69; -127.074; -123.608; -1.3612; 0.0757371
238613.64; 82; -1358727.25488; -245232.1806640625; 1876.828125; 1869.06; 7.76494; -1358785.0498; -88816.25390625; 1401.53125; 1400.39; 1.14607; 2003.87; 1496.4; -127.043; -134.808; 0.0256001; -0.02005
238614.64; 82; -1359085.59473; -247108.4384765625; 1876.2578125; 1883.09; -6.83078; -1359142.18555; -90217.3701171875; 1401.1162109375; 1401.48; -0.361153; 2003.47; 1496.1; -127.215; -120.385; -1.38745; -0.142352
238615.64; 82; -1359443.16699; -248984.49609375; 1876.0576171875; 1879.05; -2.99732; -1359498.72852; -91618.28515625; 1400.9150390625; 1399.15; 1.76384; 2003.08; 1495.8; -127.018; -124.02; -1.45037; 0.339921
238616.64; 82; -1359798.77637; -250859.900390625; 1875.404296875; 1868.74; 6.66442; -1359856.40527; -93018.7705078125; 1400.4853515625; 1403.6; -3.11507; 2002.68; 1495.51; -127.273; -133.937; -0.36517; 0.142884
238617.64; 82; -1360154.4209; -252735.060546875; 1875.16015625; 1868.92; 6.23553; -1360212.52051; -94419.06640625; 1400.2958984375; 1397.47; 2.82323; 2002.28; 1495.21; -127.119; -133.355; 0.700081; 0.0166063
238618.64; 82; -1360511.99316; -254610.095703125; 1875.03515625; 1879.05; -4.01978; -1360569.30859; -95819.2431640625; 1400.1767578125; 1400.11; 0.0636712; 2001.88; 1494.91; -126.846; -122.826; 0.408441; 0.473329
238619.64; 82; -1360869.41699; -256484.8671875; 1874.771484375; 1878.27; -3.50341; -1360925.74609; -97219.2119140625; 1399.96875; 1398.74; 1.23144; 2001.48; 1494.61; -126.712; -123.208; -0.304828; 0.404097
238620.64; 82; -1361225.9248; -258359.080078125; 1874.212890625; 1873.46; 0.751691; -1361282.41113; -98618.8154296875; 1399.603515625; 1399.63; -0.0267086; 2001.08; 1494.32; -126.872; -127.624; -0.0856966; 0.463104
238621.64; 82; -1361584.15137; -260232.9345703125; 1873.8544921875; 1882.49; -8.6388; -1361639.06738; -100018.091796875; 1399.2763671875; 1399.6; -0.319367; 2000.69; 1494.02; -126.832; -118.193; -1.34054; 0.810314
238622.64; 82; -1361940.79883; -262106.4091796875; 1873.474609375; 1874.2; -0.720448; -1361995.38379; -101417.138671875; 1399.046875; 1398.26; 0.784761; 2000.29; 1493.72; -126.814; -126.093; -1.64238; 0.608855
238623.64; 82; -1362297.07129; -263979.4384765625; 1873.029296875; 1872.22; 0.804878; -1362351.97852; -102815.8291015625; 1398.6904296875; 1399.35; -0.663873; 1999.89; 1493.42; -126.861; -127.666; -1.41325; 0.648869
238624.64; 82; -1362655.42969; -265852.08203125; 1872.6435546875; 1883.19; -10.5425; -1362708.43457; -104214.2119140625; 1398.3828125; 1398.81; -0.427312; 1999.49; 1493.13; -126.848; -116.306; -3.18745; 0.831744
238625.64; 82; -1363010.20996; -267724.3896484375; 1872.3076171875; 1864.38; 7.9247; -1363064.88086; -105612.3623046875; 1398.150390625; 1398.77; -0.621412; 1999.09; 1492.83; -126.786; -134.71; -1.61535; 0.85902
238626.64; 82; -1363366.58691; -269596.283203125; 1871.8935546875; 1872.77; -0.879974; -1363420.7002; -107010.23828125; 1397.8759765625; 1396.31; 1.56447; 1998.69; 1492.53; -126.801; -125.921; -1.99202; 0.624941
238627.64; 82; -1363722.1084; -271467.7470703125; 1871.4638671875; 1868.28; 3.18586; -1363776.82422; -108407.7294921875; 1397.4912109375; 1397.51; -0.0159517; 1998.3; 1492.23; -126.833; -130.018; -1.26811; 0.713556
238628.64; 82; -1364079.76855; -273338.87890625; 1871.1318359375; 1879.52; -8.38497; -1364133.34961; -109804.9912109375; 1397.26171875; 1399.08; -1.82049; 1997.9; 1491.94; -126.766; -118.381; -2.48955; 1.0531
238629.64; 82; -1364436.58203; -275209.4462890625; 1870.5673828125; 1875.07; -4.50009; -1364488.67969; -111201.8603515625; 1396.869140625; 1394.39; 2.47759; 1997.5; 1491.64; -126.932; -122.432; -2.92519; 1.42835
238630.64; 82; -1364791.49316; -277079.521484375; 1870.0751953125; 1865.07; 5.0046; -1364844.8125; -112598.3662109375; 1396.505859375; 1397.54; -1.03579; 1997.1; 1491.34; -127.026; -132.03; -2.44913; 0.926758
238631.64; 82; -1365148.46387; -278949.4716796875; 1869.9501953125; 1875.89; -5.94351; -1365200.5957; -113994.72265625; 1396.3564453125; 1396.17; 0.186735; 1996.7; 1491.04; -126.752; -120.808; -3.17595; 1.29457
238632.64; 82; -1365503.5752; -280818.9814453125; 1869.509765625; 1866.12; 3.38714; -1365556.0918; -115390.806640625; 1396.083984375; 1395.04; 1.04095; 1996.3; 1490.75; -126.794; -130.181; -2.72359; 1.07344
238633.64; 82; -1365860.7373; -282688.205078125; 1869.2236328125; 1876.9; -7.67592; -1365911.93652; -116786.6455078125; 1395.8388671875; 1396.41; -0.572275; 1995.9; 1490.45; -126.681; -119.005; -3.89406; 1.31568
238634.64; 82; -1366215.23047; -284556.9658203125; 1868.7607421875; 1862.87; 5.88659; -1366266.95215; -118182.1455078125; 1395.5; 1393.16; 2.34243; 1995.51; 1490.15; -126.745; -132.632; -2.98021; 1.07848
238635.64; 82; -1366571.06641; -286425.205078125; 1868.2392578125; 1869.93; -1.69121; -1366622.64062; -119577.2470703125; 1395.1015625; 1395.8; -0.696421; 1995.11; 1489.85; -126.868; -125.177; -3.26669; 1.07476
238636.64; 82; -1366925.46289; -288292.9912109375; 1867.7861328125; 1862.37; 5.42004; -1366978.06641; -120972.0224609375; 1394.775390625; 1394.77; 0.00828027; 1994.71; 1489.55; -126.922; -132.342; -2.6991; 0.588391
