tow; prn11; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
237881.64; 87; 282583.276367; -100631.970703125; 2280.822265625; 2277.68; 3.13902; 0; 0; -0; -0; 0; 2418.67; 1806.15; -137.852; -140.991; 1.81328; -0.343886
237882.64; 87; 282149.0625; -102912.5048828125; 2280.5341796875; 2281.81; -1.27509; 0; 0; -0; -0; 0; 2418.58; 1806.08; -138.048; -136.773; 1.42982; -0.47765
237883.64; 87; 281714.910156; -105192.94921875; 2280.4443359375; 2281.49; -1.04163; 0; 0; -0; -0; 0; 2418.49; 1806.02; -138.047; -137.005; 1.46119; -0.249817
237884.64; 87; 281280.713867; -107473.3369140625; 2280.3876953125; 2281.72; -1.3292; 0; 0; -0; -0; 0; 2418.4; 1805.95; -138.011; -136.682; 1.49252; 0.0476513
237885.64; 87; 280847.110352; -109753.7939453125; 2280.45703125; 2278.6; 1.85518; 0; 0; -0; -0; 0; 2418.31; 1805.88; -137.85; -139.705; 1.24104; -0.527165
237886.64; 87; 280413.350586; -112033.96875; 2280.1748046875; 2279.42; 0.751851; 0; 0; -0; -0; 0; 2418.22; 1805.81; -138.041; -138.793; 2.05778; 0.181509
237887.64; 87; 279979.520508; -114314.009765625; 2280.041015625; 2279.79; 0.248568; 0; 0; -0; -0; 0; 2418.12; 1805.74; -138.083; -138.331; 1.66254; -0.233176
237888.64; 87; 279544.896484; -116594.39453125; 2280.384765625; 2283.96; -3.57989; 0; 0; -0; -0; 0; 2418.03; 1805.67; -137.647; -134.067; 0.978254; -0.228018
237889.64; 87; 279111.913086; -118874.3115234375; 2279.9169921875; 2275.34; 4.57388; 0; 0; -0; -0; 0; 2417.94; 1805.6; -138.023; -142.597; 1.86108; -0.198431
237890.64; 87; 278677.603516; -121154.400390625; 2280.0888671875; 2282.31; -2.22333; 0; 0; -0; -0; 0; 2417.85; 1805.54; -137.759; -135.536; 1.47207; -0.160158
237891.64; 87; 278243.739258; -123434.3564453125; 2279.9560546875; 2279.97; -0.0160087; 0; 0; -0; -0; 0; 2417.76; 1805.47; -137.8; -137.784; 1.67516; 0.0527636
237892.64; 87; 277810.179688; -125714.1630859375; 2279.806640625; 2278.37; 1.43572; 0; 0; -0; -0; 0; 2417.66; 1805.4; -137.858; -139.293; 1.78213; -0.0967434
237893.64; 87; 277376.637695; -127994.08984375; 2279.9267578125; 2278.28; 1.64821; 0; 0; -0; -0; 0; 2417.57; 1805.33; -137.645; -139.294; 1.76751; -0.414363
237894.64; 87; 276940.862305; -130273.849609375; 2279.759765625; 2290.02; -10.2554; 0; 0; -0; -0; 0; 2417.48; 1805.26; -137.72; -127.465; 0.134039; -0.129337
237895.64; 87; 276507.616211; -132553.4189453125; 2279.5693359375; 2276.72; 2.84575; 0; 0; -0; -0; 0; 2417.39; 1805.19; -137.819; -140.665; 0.649932; -0.183902
237896.64; 87; 276073.525391; -134833.01953125; 2279.6005859375; 2281.16; -1.56207; 0; 0; -0; -0; 0; 2417.3; 1805.12; -137.696; -136.133; 0.364871; -0.201247
237897.64; 87; 275639.704102; -137112.5966796875; 2279.5771484375; 2279.75; -0.169113; 0; 0; -0; -0; 0; 2417.2; 1805.05; -137.627; -137.458; 0.347504; -0.204219
237898.64; 87; 275205.0625; -139392.173828125; 2279.5771484375; 2284.06; -4.47988; 0; 0; -0; -0; 0; 2417.11; 1804.99; -137.535; -133.055; -0.701618; -0.430286
237899.64; 87; 274771.058594; -141671.71484375; 2279.541015625; 2280.71; -1.16491; 0; 0; -0; -0; 0; 2417.02; 1804.92; -137.479; -136.314; -0.535208; -0.0963727
237900.64; 87; 274338.197266; -143951.2158203125; 2279.5009765625; 2274.7; 4.79934; 0; 0; -0; -0; 0; 2416.93; 1804.85; -137.427; -142.226; 0.036253; -0.462179
237901.64; 87; 273903.96582; -146230.623046875; 2279.4072265625; 2281.9; -2.49442; 0; 0; -0; -0; 0; 2416.84; 1804.78; -137.428; -134.934; -0.131582; -0.179557
237902.64; 87; 273470.441406; -148509.853515625; 2279.23046875; 2278.19; 1.0443; 0; 0; -0; -0; 0; 2416.74; 1804.71; -137.513; -138.557; 0.0839877; -0.190581
237903.64; 87; 273035.564453; -150789.0224609375; 2279.1689453125; 2285.29; -6.12487; 0; 0; -0; -0; 0; 2416.65; 1804.64; -137.482; -131.357; -0.930646; -0.0686985
237904.64; 87; 272602.589844; -153068.2314453125; 2279.208984375; 2275.3; 3.91206; 0; 0; -0; -0; 0; 2416.56; 1804.57; -137.35; -141.262; -0.0417168; 0.0666705
237905.64; 87; 272168.84668; -155347.328125; 2279.0966796875; 2279.34; -0.239032; 0; 0; -0; -0; 0; 2416.47; 1804.5; -137.37; -137.131; -0.419361; -0.285012
237906.64; 87; 271734.589844; -157626.3583984375; 2279.0302734375; 2282.04; -3.0048; 0; 0; -0; -0; 0; 2416.37; 1804.44; -137.344; -134.339; -0.853101; -0.156557
237907.64; 87; 271301.300781; -159905.3310546875; 2278.97265625; 2276.95; 2.02326; 0; 0; -0; -0; 0; 2416.28; 1804.37; -137.309; -139.332; -0.350932; -0.0538944
237908.64; 87; 270866.956055; -162184.3251953125; 2278.994140625; 2282.5; -3.5028; 270814.954102; -20221.6591796875; 20221.6591796875; -1.06274e+06; 1.08296e+06; 2416.19; 1804.3; -137.195; -133.692; -1.26901; -0.313555
237909.64; 87; 270434.678711; -164463.1806640625; 2278.85546875; 2271.63; 7.2227; 270381.342773; -21923.400390625; 1701.7412109375; 1701.58; 0.157221; 2416.1; 1804.23; -137.242; -144.464; 0.0988525; -0.313609
237910.64; 87; 270000.630859; -166742; 2278.8193359375; 2280.94; -2.11752; 269947.852539; -23625.111328125; 1701.7109375; 1701.11; 0.602145; 2416; 1804.16; -137.185; -135.068; 0.404289; 0.387088
237911.64; 87; 269566.792969; -169020.7021484375; 2278.7021484375; 2279.83; -1.13135; 269514.458984; -25326.7353515625; 1701.6240234375; 1700.73; 0.894623; 2415.91; 1804.09; -137.21; -136.079; -0.303909; -0.108274
237912.64; 87; 269133.861328; -171299.4453125; 2278.7431640625; 2275.07; 3.67204; 269080.359375; -27028.396484375; 1701.6611328125; 1703.5; -1.83898; 2415.82; 1804.02; -137.077; -140.749; 0.45371; -0.0532695
237913.64; 87; 268698.818359; -173578.2578125; 2278.8125; 2286.17; -7.35373; 268646.738281; -28730.1064453125; 1701.7099609375; 1701.62; 0.0876481; 2415.73; 1803.95; -136.915; -129.561; -0.724981; 0.149606
237914.64; 87; 268266.201172; -175856.7265625; 2278.46875; 2273.42; 5.05009; 268213.40625; -30431.5625; 1701.4560546875; 1700.49; 0.968085; 2415.63; 1803.88; -137.166; -142.216; 0.0981481; 0.00504903
237915.64; 87; 267833.671875; -178134.865234375; 2278.138671875; 2272.96; 5.18188; 267779.576172; -32132.7626953125; 1701.2001953125; 1702.44; -1.24222; 2415.54; 1803.81; -137.403; -142.585; 1.15468; 0.0724614
237916.64; 87; 267398.664062; -180412.9599609375; 2278.0947265625; 2285.98; -7.88676; 267346.374023; -33833.939453125; 1701.1767578125; 1699.98; 1.19848; 2415.45; 1803.74; -137.355; -129.468; -0.168646; 0.23247
237917.64; 87; 266965.427734; -182690.9306640625; 2277.970703125; 2276.67; 1.29843; 266913.024414; -35535.021484375; 1701.08203125; 1700.56; 0.525081; 2415.36; 1803.68; -137.386; -138.685; -0.114597; 0.0215557
237918.64; 87; 266533.395508; -184968.884765625; 2277.9541015625; 2270.34; 7.60943; 266479.089844; -37236.0810546875; 1701.0595703125; 1702.85; -1.79289; 2415.26; 1803.61; -137.31; -144.92; 1.36145; 0.0509685
237919.64; 87; 266099.067383; -187246.8095703125; 2277.9248046875; 2282.41; -4.4849; 266045.897461; -38937.1376953125; 1701.056640625; 1699.94; 1.11668; 2415.17; 1803.54; -137.247; -132.762; 0.49489; 0.0252476
237920.64; 87; 265665.438477; -189524.66796875; 2277.8583984375; 2278.74; -0.876884; 265612.546875; -40638.130859375; 1700.9931640625; 1700.56; 0.432382; 2415.08; 1803.47; -137.221; -136.344; 0.422253; 0.106796
237921.64; 87; 265232.053711; -191802.556640625; 2277.888671875; 2277.45; 0.436357; 265179.004883; -42339.142578125; 1701.01171875; 1701.31; -0.300183; 2414.99; 1803.4; -137.098; -137.534; 0.592558; 0.178189
237922.64; 87; 264799.105469; -194080.4814453125; 2277.9248046875; 2275.16; 2.76644; 264745.393555; -44040.193359375; 1701.05078125; 1701.58; -0.533209; 2414.89; 1803.33; -136.969; -139.735; 1.5249; 0.574969
237923.64; 87; 264365.728516; -196358.50390625; 2278.0224609375; 2277.41; 0.611201; 264311.860352; -45741.310546875; 1701.1171875; 1701.28; -0.160224; 2414.8; 1803.26; -136.778; -137.39; 1.51963; 0.452751
237924.64; 87; 263932.099609; -198636.5185546875; 2278.0146484375; 2278.74; -0.720634; 263878.370117; -47442.4267578125; 1701.1162109375; 1701.11; 0.00741843; 2414.71; 1803.19; -136.693; -135.973; 1.28098; 0.345788
237925.64; 87; 263498.723633; -200914.33984375; 2277.8212890625; 2277.41; 0.415161; 263445.064453; -49143.390625; 1700.9638671875; 1700.38; 0.579368; 2414.62; 1803.12; -136.794; -137.209; 1.16087; 0.144704
237926.64; 87; 263065.259766; -203191.9453125; 2277.60546875; 2277.87; -0.262528; 263011.287109; -50844.2109375; 1700.8203125; 1702.24; -1.41516; 2414.52; 1803.05; -136.917; -136.654; 1.49028; 0.51767
237927.64; 87; 262632.171875; -205469.4326171875; 2277.4873046875; 2275.89; 1.59508; 262578.329102; -52544.923828125; 1700.712890625; 1699.02; 1.69267; 2414.43; 1802.98; -136.942; -138.537; 1.69785; 0.418572
237928.64; 87; 262199.651367; -207746.90234375; 2277.4697265625; 2272.91; 4.55912; 262145.119141; -54245.62109375; 1700.697265625; 1700.01; 0.688326; 2414.34; 1802.91; -136.867; -141.426; 2.45403; 0.313485
237929.64; 87; 261765.140625; -210024.2275390625; 2277.3251953125; 2283.37; -6.04417; 261711.411133; -55946.2353515625; 1700.6142578125; 1701.96; -1.34912; 2414.24; 1802.84; -136.919; -130.874; 1.58852; 0.593303
237930.64; 87; 261332.453125; -212301.63671875; 2277.4091796875; 2273.79; 3.62102; 261278.480469; -57646.8916015625; 1700.65625; 1698.91; 1.74333; 2414.15; 1802.78; -136.742; -140.363; 2.05083; 0.369525
237931.64; 87; 260898.702148; -214578.9150390625; 2277.2783203125; 2279.38; -2.09845; 260844.763672; -59347.4541015625; 1700.5625; 1702; -1.43537; 2414.06; 1802.71; -136.78; -134.681; 1.71605; 0.434647
237932.64; 87; 260465.762695; -216855.9423828125; 2277.02734375; 2275.11; 1.91516; 260411.762695; -61047.8369140625; 1700.3828125; 1699.19; 1.19397; 2413.96; 1802.64; -136.938; -138.853; 1.98436; 0.340705
237933.64; 87; 260032.037109; -219133.005859375; 2277.0634765625; 2279.24; -2.17986; 259978.395508; -62748.2353515625; 1700.3984375; 1700.63; -0.227493; 2413.87; 1802.57; -136.808; -134.629; 1.64594; 0.416313
237934.64; 87; 259599.708008; -221409.8056640625; 2276.7998046875; 2271.9; 4.89504; 259544.783203; -64448.4423828125; 1700.20703125; 1701.59; -1.38079; 2413.78; 1802.5; -136.979; -141.874; 2.27977; 0.135049
237935.64; 87; 259165.764648; -223686.498046875; 2276.6923828125; 2280.39; -3.69536; 259111.782227; -66148.560546875; 1700.1181640625; 1699.19; 0.929324; 2413.69; 1802.43; -136.993; -133.298; 1.44654; 0.0111312
237936.64; 87; 258732.432617; -225963.224609375; 2276.7265625; 2277.18; -0.448631; 258678.825195; -67848.72265625; 1700.162109375; 1699.02; 1.14572; 2413.59; 1802.36; -136.866; -136.418; 1.38251; 0.0394895
237937.64; 87; 258299.81543; -228239.90234375; 2276.677734375; 2273.42; 3.25907; 258245.449219; -69548.8427734375; 1700.1201171875; 1700.66; -0.540303; 2413.5; 1802.29; -136.822; -140.081; 2.02683; 0.0752232
237938.64; 87; 257866.351562; -230516.740234375; 2276.837890625; 2277.87; -1.03011; 257812.064453; -71249.072265625; 1700.2294921875; 1700.69; -0.465418; 2413.41; 1802.22; -136.569; -135.538; 1.69927; -0.0450551
237939.64; 87; 257433.385742; -232793.4560546875; 2276.7158203125; 2275.25; 1.46508; 257378.993164; -72949.216796875; 1700.14453125; 1699.46; 0.67977; 2413.31; 1802.15; -136.597; -138.063; 1.88739; -0.121288
237940.64; 87; 257000.375977; -235069.8740234375; 2276.41796875; 2275.48; 0.936292; 256945.451172; -74649.125; 1699.908203125; 1701.31; -1.4037; 2413.22; 1802.08; -136.802; -137.738; 2.02251; -0.152677
237941.64; 87; 256567.732422; -237346.142578125; 2276.2685546875; 2273.56; 2.71133; 256512.441406; -76348.9462890625; 1699.8212890625; 1699.22; 0.597959; 2413.13; 1802.01; -136.858; -139.57; 2.69942; 0.0229089
237942.64; 87; 256134.452148; -239622.3076171875; 2276.1650390625; 2276.9; -0.738166; 256079.056641; -78048.662109375; 1699.7158203125; 1700.69; -0.97909; 2413.03; 1801.94; -136.869; -136.13; 2.24043; -0.28278
237943.64; 87; 255702.000977; -241898.5068359375; 2276.19921875; 2272.55; 3.65297; 255646.108398; -79748.427734375; 1699.765625; 1698.98; 0.783726; 2412.94; 1801.87; -136.741; -140.394; 2.62397; -0.580599
237944.64; 87; 255268.808594; -244174.6767578125; 2276.169921875; 2276.44; -0.271415; 255213.133789; -81448.173828125; 1699.74609375; 1699.09; 0.660725; 2412.85; 1801.8; -136.677; -136.406; 2.98299; -0.157177
237945.64; 87; 254835.65918; -246450.865234375; 2276.1884765625; 2276.22; -0.0270575; 254780.124023; -83147.9287109375; 1699.7548828125; 1699.22; 0.531553; 2412.75; 1801.73; -136.565; -136.538; 2.62273; -0.505446
237946.64; 87; 254402.073242; -248726.783203125; 2275.91796875; 2278.51; -2.59151; 254346.870117; -84847.470703125; 1699.5419921875; 1700.18; -0.639398; 2412.66; 1801.66; -136.742; -134.151; 2.09686; -0.527252
237947.64; 87; 253969.081055; -251002.6162109375; 2275.8330078125; 2275.39; 0.443705; 253913.947266; -86546.955078125; 1699.484375; 1698.88; 0.602115; 2412.57; 1801.59; -136.734; -137.178; 2.40381; -0.296166
237948.64; 87; 253535.172852; -253278.455078125; 2275.8388671875; 2280.2; -4.36413; 253480.902344; -88246.4521484375; 1699.4970703125; 1699.36; 0.13578; 2412.47; 1801.52; -136.635; -132.271; 1.17283; -0.690512
237949.64; 87; 253102.320312; -255554.1787109375; 2275.7236328125; 2274.66; 1.06819; 253047.84082; -89945.8525390625; 1699.400390625; 1699.43; -0.0260481; 2412.38; 1801.45; -136.657; -137.725; 1.57551; -0.48042
237950.64; 87; 252668.699219; -257829.880859375; 2275.7021484375; 2278.69; -2.99208; 252614.578125; -91645.2353515625; 1699.3828125; 1700.22; -0.833068; 2412.29; 1801.38; -136.585; -133.593; 0.962117; -0.522926
237951.64; 87; 252235.655273; -260105.4765625; 2275.595703125; 2275.66; -0.0655889; 252181.655273; -93344.541015625; 1699.3056640625; 1698.88; 0.423404; 2412.19; 1801.31; -136.598; -136.532; 1.01804; -0.438592
237952.64; 87; 251803.011719; -262380.978515625; 2275.501953125; 2273.56; 1.94473; 251748.689453; -95043.7822265625; 1699.2412109375; 1699.05; 0.190332; 2412.1; 1801.24; -136.598; -138.543; 1.15253; -0.658047
237953.64; 87; 251369.347656; -264656.5126953125; 2275.5341796875; 2278.92; -3.38585; 251315.557617; -96743.0390625; 1699.2568359375; 1699.7; -0.445524; 2412.01; 1801.17; -136.472; -133.086; 0.572749; -0.583726
237954.64; 87; 250936.625977; -266932.1552734375; 2275.642578125; 2273.97; 1.6748; 250882.486328; -98442.376953125; 1699.337890625; 1699.46; -0.12687; 2411.91; 1801.1; -136.27; -137.945; 0.708543; -0.754894
237955.64; 87; 250503.572266; -269207.4521484375; 2275.296875; 2275.71; -0.415736; 250449.564453; -100141.4638671875; 1699.0869140625; 1698.88; 0.208486; 2411.82; 1801.03; -136.522; -136.107; 0.899655; -0.473063
237956.64; 87; 250071.147461; -271482.6328125; 2275.1806640625; 2272.41; 2.77298; 250016.598633; -101840.458984375; 1698.9951171875; 1699.05; -0.0557619; 2411.73; 1800.96; -136.545; -139.318; 1.37006; -0.517208
237957.64; 87; 249637.195312; -273757.849609375; 2275.216796875; 2280.43; -5.21713; 249583.623047; -103539.4921875; 1699.033203125; 1699.09; -0.0559984; 2411.63; 1800.89; -136.415; -131.198; 0.43227; -0.455939
237958.64; 87; 249204.726562; -276033.220703125; 2275.37109375; 2272.64; 2.73247; 249150.473633; -105238.6337890625; 1699.1416015625; 1699.77; -0.629739; 2411.54; 1800.82; -136.167; -138.9; 0.799487; -0.600418
237959.64; 87; 248771.420898; -278308.4345703125; 2275.2138671875; 2277.04; -1.82277; 248717.595703; -106937.6484375; 1699.0146484375; 1698.71; 0.308671; 2411.44; 1800.75; -136.231; -134.408; 0.519459; -0.526396
237960.64; 87; 248339.021484; -280583.6640625; 2275.2294921875; 2272.27; 2.95523; 248284.620117; -108636.689453125; 1699.041015625; 1699.09; -0.0481859; 2411.35; 1800.68; -136.121; -139.077; 0.970919; -0.63088
237961.64; 87; 247905.828125; -282858.8486328125; 2275.1845703125; 2276.45; -1.2619; 247851.523438; -110335.6884765625; 1698.9990234375; 1699.56; -0.565376; 2411.26; 1800.61; -136.073; -134.811; 0.665223; -0.689314
237962.64; 87; 247473.219727; -285133.9111328125; 2275.0625; 2273.37; 1.69002; 247418.566406; -112034.5908203125; 1698.90234375; 1699.02; -0.114045; 2411.16; 1800.54; -136.101; -137.791; 0.902259; -0.765467
237963.64; 87; 247039.878906; -287408.810546875; 2274.8994140625; 2277.22; -2.32197; 246985.652344; -113733.3779296875; 1698.787109375; 1698.85; -0.0606609; 2411.07; 1800.47; -136.17; -133.848; 0.525278; -0.699812
237964.64; 87; 246606.842773; -289683.5908203125; 2274.7802734375; 2275.62; -0.839964; 246552.913086; -115432.083984375; 1698.7060546875; 1698.16; 0.544256; 2410.98; 1800.4; -136.196; -135.356; 0.528083; -0.539112
237965.64; 87; 246173.632812; -291958.3505859375; 2274.759765625; 2276.53; -1.77394; 246119.772461; -117130.7548828125; 1698.6708984375; 1699.74; -1.06595; 2410.88; 1800.33; -136.122; -134.348; 0.196589; -0.53285
237966.64; 87; 245741.478516; -294233.044921875; 2274.6943359375; 2270.99; 3.70818; 245687.374023; -118829.3994140625; 1698.64453125; 1696.82; 1.82018; 2410.79; 1800.26; -136.094; -139.802; 0.799596; -0.629864
237967.64; 87; 245308.067383; -296507.6328125; 2274.587890625; 2277.59; -3.00298; 245254.477539; -120527.95703125; 1698.5576171875; 1698.78; -0.221173; 2410.69; 1800.19; -136.106; -133.103; 0.149542; -0.707487
237968.64; 87; 244875.292969; -298782.228515625; 2274.595703125; 2274.24; 0.350807; 244821.581055; -122226.5029296875; 1698.5458984375; 1698.78; -0.232892; 2410.6; 1800.12; -136.005; -136.355; 0.241699; -0.677645
237969.64; 87; 244441.71582; -301056.8701171875; 2274.6416015625; 2278.46; -3.82169; 244388.597656; -123925.107421875; 1698.6044921875; 1699.12; -0.515367; 2410.51; 1800.05; -135.865; -132.043; -0.477178; -0.666713
237970.64; 87; 244009.046875; -303331.5; 2274.6298828125; 2273.69; 0.939229; 243955.631836; -125623.6923828125; 1698.5849609375; 1699.05; -0.465918; 2410.41; 1799.98; -135.783; -136.722; -0.177606; -0.543809
237971.64; 87; 243575.932617; -305606.052734375; 2274.552734375; 2276.03; -1.47805; 243522.970703; -127322.220703125; 1698.5283203125; 1697.86; 0.6731; 2410.32; 1799.91; -135.766; -134.288; -0.657261; -0.737597
237972.64; 87; 243142.905273; -307880.6767578125; 2274.6240234375; 2275.57; -0.950027; 243090.135742; -129020.7998046875; 1698.5791015625; 1698.54; 0.0417428; 2410.22; 1799.84; -135.6; -134.65; -0.804174; -0.702629
237973.64; 87; 242710.454102; -310155.2890625; 2274.6123046875; 2272.55; 2.06606; 242657.195312; -130719.375; 1698.5751953125; 1698.95; -0.376046; 2410.13; 1799.77; -135.518; -137.584; -0.267644; -0.555357
237974.64; 87; 242277.609375; -312429.9072265625; 2274.6181640625; 2274.61; 0.00377359; 242224.386719; -132417.9560546875; 1698.5810546875; 1698.43; 0.147166; 2410.04; 1799.7; -135.418; -135.422; -0.319985; -0.605239
237975.64; 87; 241845.124023; -314704.3798828125; 2274.47265625; 2272.73; 1.74679; 241791.682617; -134116.42578125; 1698.4697265625; 1698.02; 0.445888; 2409.94; 1799.63; -135.47; -137.216; -0.0540086; -0.669212
237976.64; 87; 241412.759766; -316978.7138671875; 2274.333984375; 2272.09; 2.24447; 241358.724609; -135814.794921875; 1698.369140625; 1699.02; -0.651081; 2409.85; 1799.56; -135.514; -137.759; 0.249612; -0.786068
237977.64; 87; 240979.331055; -319253.1240234375; 2274.41015625; 2277.68; -3.27309; 240926.168945; -137513.2255859375; 1698.4306640625; 1697.44; 0.989326; 2409.75; 1799.49; -135.344; -132.071; -0.0985271; -0.51249
237978.64; 87; 240546.3125; -321527.4228515625; 2274.298828125; 2275.53; -1.22904; 240493.238281; -139211.54296875; 1698.3173828125; 1698.91; -0.595536; 2409.66; 1799.42; -135.361; -134.132; -0.139421; -0.327446
237979.64; 87; 240113.530273; -323801.5634765625; 2274.140625; 2274.29; -0.145326; 240060.499023; -140909.7802734375; 1698.2373046875; 1698.16; 0.0755055; 2409.57; 1799.35; -135.425; -135.28; -0.090201; -0.255235
237980.64; 87; 239681.427734; -326075.5341796875; 2273.970703125; 2270.71; 3.25653; 239628.117188; -142607.873046875; 1698.0927734375; 1696.76; 1.33357; 2409.47; 1799.28; -135.501; -138.757; 0.760332; -0.0266527
237981.64; 87; 239247.693359; -328349.3955078125; 2273.861328125; 2279.29; -5.4282; 239195.255859; -144305.8779296875; 1698.0048828125; 1698.64; -0.635946; 2409.38; 1799.21; -135.516; -130.088; -0.418017; -0.182626
237982.64; 87; 238815.250977; -330623.314453125; 2273.9189453125; 2272.5; 1.41889; 238762.551758; -146003.9306640625; 1698.052734375; 1698.02; 0.0288959; 2409.28; 1799.14; -135.364; -136.783; 0.0703707; 0.0292108
237983.64; 87; 238382.764648; -332897.1083984375; 2273.7939453125; 2272.73; 1.06295; 238329.742188; -147701.8896484375; 1697.958984375; 1698.44; -0.478736; 2409.19; 1799.07; -135.395; -136.458; 0.154221; -0.0925973
237984.64; 87; 237950.147461; -335170.69140625; 2273.5830078125; 2273.42; 0.164343; 237897.474609; -149399.6982421875; 1697.80859375; 1696.31; 1.49777; 2409.09; 1799; -135.511; -135.676; 0.385306; 0.101122
237985.64; 87; 237517.277344; -337444.310546875; 2273.619140625; 2274.75; -1.12868; 237464.473633; -151097.5302734375; 1697.83203125; 1699.19; -1.35681; 2409; 1798.93; -135.381; -134.252; 0.212303; 0.135101
237986.64; 87; 237084.72168; -339717.7998046875; 2273.4892578125; 2273.1; 0.393901; 237032.292969; -152795.26171875; 1697.7314453125; 1695.97; 1.76169; 2408.91; 1798.86; -135.416; -135.81; 0.37765; 0.219653
237987.64; 87; 236652.017578; -341991.1240234375; 2273.32421875; 2273.88; -0.551182; 236599.405273; -154492.8671875; 1697.60546875; 1698.74; -1.13883; 2408.81; 1798.79; -135.487; -134.936; 0.217802; 0.161552
