tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
237871.64; 71; 2367824.79102; 211524.0244140625; -2956.6328125; -2959.3; 2.66549; 0; 0; -0; -0; 0; -2818.45; -2104.69; -138.178; -140.844; 0.715868; -0.0876125
237872.64; 71; 2368387.5957; 214481.1005859375; -2957.076171875; -2957.56; 0.482423; 0; 0; -0; -0; 0; -2818.65; -2104.84; -138.424; -138.906; 0.569576; -0.288453
237873.64; 71; 2368950.30371; 217438.125; -2957.0244140625; -2957.05; 0.0261254; 0; 0; -0; -0; 0; -2818.85; -2104.99; -138.174; -138.2; 0.587516; -0.241596
237874.64; 71; 2369512.71582; 220395.125; -2957; -2955.5; -1.50442; 0; 0; -0; -0; 0; -2819.05; -2105.13; -137.952; -136.447; 0.192918; -0.337606
237875.64; 71; 2370076.44531; 223352.1337890625; -2957.0087890625; -2962.42; 5.40969; 0; 0; -0; -0; 0; -2819.25; -2105.28; -137.763; -143.173; 0.994697; -0.491675
237876.64; 71; 2370639.17969; 226309.408203125; -2957.2744140625; -2957.19; -0.0853141; 0; 0; -0; -0; 0; -2819.44; -2105.43; -137.831; -137.746; 1.15699; -0.24896
237877.64; 71; 2371201.24219; 229267.0068359375; -2957.5986328125; -2953.66; -3.94026; 0; 0; -0; -0; 0; -2819.64; -2105.58; -137.957; -134.017; 0.569132; -0.0809902
237878.64; 71; 2371764.16016; 232224.951171875; -2957.9443359375; -2958.15; 0.209556; 0; 0; -0; -0; 0; -2819.84; -2105.72; -138.106; -138.315; 0.174437; -0.49315
237879.64; 71; 2372328.37793; 235182.9453125; -2957.994140625; -2964.98; 6.99027; 0; 0; -0; -0; 0; -2820.04; -2105.87; -137.958; -144.948; 1.58173; -0.343708
237880.64; 71; 2372890.83398; 238140.9892578125; -2958.0439453125; -2955.73; -2.31743; 0; 0; -0; -0; 0; -2820.23; -2106.02; -137.81; -135.493; 1.1689; -0.267239
237881.64; 71; 2373452.89648; 241099.2958984375; -2958.306640625; -2953.66; -4.64827; 0; 0; -0; -0; 0; -2820.43; -2106.17; -137.876; -133.227; 0.158277; -0.387477
237882.64; 71; 2374017.59375; 244057.99609375; -2958.7001953125; -2967.5; 8.80396; 0; 0; -0; -0; 0; -2820.63; -2106.31; -138.072; -146.876; 1.62458; -0.521818
237883.64; 71; 2374579.31641; 247016.8828125; -2958.88671875; -2951.87; -7.01424; 0; 0; -0; -0; 0; -2820.83; -2106.46; -138.061; -131.047; 0.500142; -0.296402
237884.64; 71; 2375141.98145; 249975.9296875; -2959.046875; -2956.82; -2.22214; 0; 0; -0; -0; 0; -2821.02; -2106.61; -138.024; -135.802; 0.369824; -0.00178041
237885.64; 71; 2375706.26074; 252935.0029296875; -2959.0732421875; -2965.31; 6.23448; 0; 0; -0; -0; 0; -2821.22; -2106.75; -137.854; -144.088; 0.930012; -0.58126
237886.64; 71; 2376267.74707; 255894.490234375; -2959.4873046875; -2950.63; -8.85674; 0; 0; -0; -0; 0; -2821.42; -2106.9; -138.071; -129.214; -0.0297972; 0.127548
237887.64; 71; 2376832.32324; 258854.1962890625; -2959.7060546875; -2966.87; 7.16175; 0; 0; -0; -0; 0; -2821.61; -2107.05; -138.092; -145.254; 0.884532; -0.290829
237888.64; 71; 2377396.41895; 261813.6845703125; -2959.48828125; -2964.34; 4.85465; 0; 0; -0; -0; 0; -2821.81; -2107.2; -137.678; -142.532; 1.75382; -0.285595
237889.64; 71; 2377959.77246; 264773.7294921875; -2960.044921875; -2960.44; 0.397784; 0; 0; -0; -0; 0; -2822.01; -2107.34; -138.038; -138.435; 1.80145; -0.259105
237890.64; 71; 2378522.88281; 267733.701171875; -2959.9716796875; -2959.16; -0.80681; 0; 0; -0; -0; 0; -2822.2; -2107.49; -137.768; -136.961; 1.63548; -0.225057
237891.64; 71; 2379085.85254; 270693.9140625; -2960.212890625; -2958.43; -1.78701; 0; 0; -0; -0; 0; -2822.4; -2107.64; -137.812; -136.025; 1.47101; -0.0157421
237892.64; 71; 2379649.12793; 273654.4033203125; -2960.4892578125; -2960.03; -0.457102; 0; 0; -0; -0; 0; -2822.6; -2107.78; -137.892; -137.435; 1.20543; -0.164801
237893.64; 71; 2380212.88379; 276614.8564453125; -2960.453125; -2962.56; 2.10391; 0; 0; -0; -0; 0; -2822.79; -2107.93; -137.659; -139.763; 1.24812; -0.485906
237894.64; 71; 2380775.78418; 279575.5849609375; -2960.728515625; -2958.06; -2.667; 0; 0; -0; -0; 0; -2822.99; -2108.08; -137.738; -135.071; 1.0003; -0.203632
237895.64; 71; 2381340.4209; 282536.5986328125; -2961.013671875; -2967.19; 6.17231; 0; 0; -0; -0; 0; -2823.19; -2108.22; -137.827; -143.999; 2.06506; -0.26287
237896.64; 71; 2381904.48145; 285497.7109375; -2961.1123046875; -2964.16; 3.04588; 0; 0; -0; -0; 0; -2823.38; -2108.37; -137.729; -140.775; 2.56331; -0.280119
237897.64; 71; 2382466.82422; 288458.93359375; -2961.22265625; -2955.13; -6.09144; 0; 0; -0; -0; 0; -2823.58; -2108.52; -137.643; -131.552; 1.3648; -0.286301
237898.64; 71; 2383030.98926; 291420.2626953125; -2961.3291015625; -2964.71; 3.37819; 0; 0; -0; -0; 0; -2823.78; -2108.66; -137.554; -140.932; 1.7296; -0.515056
237899.64; 71; 2383593.27051; 294381.7333984375; -2961.470703125; -2954.81; -6.66279; 0; 0; -0; -0; 0; -2823.97; -2108.81; -137.499; -130.836; 0.781411; -0.183501
237900.64; 71; 2384158.72754; 297343.3505859375; -2961.6171875; -2971.5; 9.87957; 0; 0; -0; -0; 0; -2824.17; -2108.96; -137.449; -147.329; 2.22019; -0.567687
237901.64; 71; 2384721.26953; 300305.162109375; -2961.8115234375; -2956.18; -5.6334; 0; 0; -0; -0; 0; -2824.36; -2109.1; -137.448; -131.814; 1.39719; -0.287489
237902.64; 71; 2385284.99902; 303267.2666015625; -2962.1044921875; -2962.42; 0.313984; 0; 0; -0; -0; 0; -2824.56; -2109.25; -137.545; -137.859; 1.41652; -0.298667
237903.64; 71; 2385848.32715; 306229.5244140625; -2962.2578125; -2960.31; -1.94854; 0; 0; -0; -0; 0; -2824.76; -2109.4; -137.502; -135.553; 1.14098; -0.179215
237904.64; 71; 2386410.59961; 309191.845703125; -2962.3212890625; -2954.76; -7.55956; 0; 0; -0; -0; 0; -2824.95; -2109.54; -137.37; -129.81; -0.156773; -0.0462813
237905.64; 71; 2386977.12012; 312154.3818359375; -2962.5361328125; -2977.09; 14.5492; 0; 0; -0; -0; 0; -2825.15; -2109.69; -137.389; -151.938; 2.20784; -0.400818
237906.64; 71; 2387538.24121; 315117.083984375; -2962.7021484375; -2948.71; -13.9909; 0; 0; -0; -0; 0; -2825.34; -2109.83; -137.359; -123.368; -0.325537; -0.27581
237907.64; 71; 2388103.48828; 318079.94921875; -2962.865234375; -2970.39; 7.52817; 0; 0; -0; -0; 0; -2825.54; -2109.98; -137.327; -144.855; 1.184; -0.1762
237908.64; 71; 2388667.79395; 321042.900390625; -2962.951171875; -2965.45; 2.49511; 0; 0; -0; -0; 0; -2825.73; -2110.13; -137.217; -139.712; 1.36196; -0.438095
237909.64; 71; 2389231.04297; 324006.087890625; -2963.1875; -2959.89; -3.2939; 0; 0; -0; -0; 0; -2825.93; -2110.27; -137.258; -133.964; 0.713206; -0.441393
237910.64; 71; 2389794.48438; 326969.4228515625; -2963.3349609375; -2960.9; -2.43039; 0; 0; -0; -0; 0; -2826.13; -2110.42; -137.21; -134.78; 0.942143; 0.25757
237911.64; 71; 2390357.92578; 329932.9873046875; -2963.564453125; -2960.9; -2.65988; 0; 0; -0; -0; 0; -2826.32; -2110.56; -137.244; -134.584; -0.0588458; -0.237665
237912.64; 71; 2390923.13867; 332896.6044921875; -2963.6171875; -2970.21; 6.5966; 0; 0; -0; -0; 0; -2826.52; -2110.71; -137.101; -143.698; 1.22982; -0.184427
237913.64; 71; 2391485.21875; 335860.2490234375; -2963.64453125; -2953.75; -9.89378; 0; 0; -0; -0; 0; -2826.71; -2110.86; -136.934; -127.04; -0.440052; 0.0156046
237914.64; 71; 2392050.3877; 338824.3427734375; -2964.09375; -2969.98; 5.8891; 0; 0; -0; -0; 0; -2826.91; -2111; -137.188; -143.077; 0.527811; -0.131057
237915.64; 71; 2392612.75586; 341788.876953125; -2964.5341796875; -2955.26; -9.26953; 0; 0; -0; -0; 0; -2827.1; -2111.15; -137.433; -128.164; -1.14187; -0.064577
237916.64; 71; 2393178.5; 344753.5537109375; -2964.6767578125; -2973.01; 8.32877; 0; 0; -0; -0; 0; -2827.3; -2111.29; -137.381; -145.709; 0.598928; 0.0939194
237917.64; 71; 2393743.29395; 347718.4609375; -2964.9072265625; -2968.01; 3.10499; 0; 0; -0; -0; 0; -2827.49; -2111.44; -137.416; -140.521; 0.966684; -0.1177
237918.64; 71; 2394306.26465; 350683.4794921875; -2965.0185546875; -2958.43; -6.58754; 0; 0; -0; -0; 0; -2827.69; -2111.58; -137.333; -130.745; -0.248733; -0.0905741
237919.64; 71; 2394871.48535; 353648.611328125; -2965.1318359375; -2970.25; 5.12301; 0; 0; -0; -0; 0; -2827.88; -2111.73; -137.251; -142.374; 0.689444; -0.121959
237920.64; 71; 2395434.57812; 356613.9423828125; -2965.3310546875; -2959.07; -6.25856; 0; 0; -0; -0; 0; -2828.08; -2111.87; -137.256; -130.997; -0.406527; -0.0405838
237921.64; 71; 2395998.84863; 359579.34375; -2965.4013671875; -2965.26; -0.139835; 0; 0; -0; -0; 0; -2828.27; -2112.02; -137.131; -136.992; -0.347631; 0.0302679
237922.64; 71; 2396564.13965; 362544.7919921875; -2965.4482421875; -2970.62; 5.17609; 0; 0; -0; -0; 0; -2828.46; -2112.17; -136.984; -142.16; 1.02955; 0.422896
237923.64; 71; 2397127.97363; 365510.2509765625; -2965.458984375; -2962.97; -2.4914; 0; 0; -0; -0; 0; -2828.66; -2112.31; -136.8; -134.308; 0.435679; 0.297499
237924.64; 71; 2397692.87207; 368475.8212890625; -2965.5703125; -2968.56; 2.99101; 0; 0; -0; -0; 0; -2828.85; -2112.46; -136.717; -139.708; 0.892395; 0.187653
237925.64; 71; 2398257.7793; 371441.693359375; -2965.8720703125; -2968.61; 2.73544; 0; 0; -0; -0; 0; -2829.05; -2112.6; -136.824; -139.56; 1.19952; -0.0150743
237926.64; 71; 2398820.9502; 374407.869140625; -2966.17578125; -2959.48; -6.69274; 0; 0; -0; -0; 0; -2829.24; -2112.75; -136.933; -130.241; 0.304225; 0.353942
237927.64; 71; 2399385.49902; 377374.2724609375; -2966.4033203125; -2966.72; 0.320795; 0; 0; -0; -0; 0; -2829.44; -2112.89; -136.967; -137.288; 0.271814; 0.252086
237928.64; 71; 2399950.77246; 380340.7958984375; -2966.5234375; -2970.53; 4.00853; 0; 0; -0; -0; 0; -2829.63; -2113.04; -136.893; -140.901; 0.92513; 0.144554
237929.64; 71; 2400514.84277; 383307.546875; -2966.7509765625; -2964.21; -2.54148; 0; 0; -0; -0; 0; -2829.82; -2113.18; -136.926; -134.385; 0.718989; 0.418158
237930.64; 71; 2401078.76367; 386274.3486328125; -2966.8017578125; -2963.42; -3.37744; 0; 0; -0; -0; 0; -2830.02; -2113.33; -136.783; -133.405; -0.134154; 0.194618
237931.64; 71; 2401643.90625; 389241.3623046875; -2967.013671875; -2969.84; 2.83062; 0; 0; -0; -0; 0; -2830.21; -2113.47; -136.801; -139.631; 0.470978; 0.25625
237932.64; 71; 2402209.19727; 392208.7255859375; -2967.36328125; -2970.62; 3.26106; 0; 0; -0; -0; 0; -2830.41; -2113.62; -136.956; -140.217; 0.990421; 0.158096
237933.64; 71; 2402773.94727; 395176.162109375; -2967.4365234375; -2967.78; 0.344757; 0; 0; -0; -0; 0; -2830.6; -2113.76; -136.836; -137.181; 1.1251; 0.231339
237934.64; 71; 2403338.05176; 398143.953125; -2967.791015625; -2964.39; -3.4019; 0; 0; -0; -0; 0; -2830.79; -2113.9; -136.997; -133.595; 0.19595; -0.054016
237935.64; 71; 2403903.875; 401111.9599609375; -2968.0068359375; -2973.42; 5.41437; 0; 0; -0; -0; 0; -2830.99; -2114.05; -137.019; -142.433; 1.08972; -0.180746
237936.64; 71; 2404467.91895; 404080.0322265625; -2968.072265625; -2964.07; -4.00133; 0; 0; -0; -0; 0; -2831.18; -2114.19; -136.89; -132.889; 0.353452; -0.155389
237937.64; 71; 2405032.69531; 407048.25; -2968.2177734375; -2967.92; -0.297932; 0; 0; -0; -0; 0; -2831.38; -2114.34; -136.842; -136.544; 0.32999; -0.123423
237938.64; 71; 2405598.45703; 410016.404296875; -2968.154296875; -2973.1; 4.9436; 0; 0; -0; -0; 0; -2831.57; -2114.48; -136.585; -141.529; 1.13491; -0.248277
237939.64; 71; 2406162.61426; 412984.7861328125; -2968.3818359375; -2964.67; -3.7156; 0; 0; -0; -0; 0; -2831.76; -2114.63; -136.619; -132.904; 0.346038; -0.328146
237940.64; 71; 2406728.73438; 415953.5703125; -2968.7841796875; -2974.98; 6.19712; 0; 0; -0; -0; 0; -2831.96; -2114.77; -136.828; -143.026; 1.47598; -0.362235
237941.64; 71; 2407292.44629; 418922.5927734375; -2969.0224609375; -2962.33; -6.69636; 0; 0; -0; -0; 0; -2832.15; -2114.92; -136.873; -130.177; 0.373853; -0.191282
237942.64; 71; 2407858.00781; 421891.822265625; -2969.2294921875; -2972.05; 2.81637; 0; 0; -0; -0; 0; -2832.34; -2115.06; -136.887; -139.703; 0.594827; -0.500923
237943.64; 71; 2408422.95801; 424861.1337890625; -2969.3115234375; -2968.83; -0.478209; 0; 0; -0; -0; 0; -2832.54; -2115.21; -136.776; -136.298; 0.202207; -0.799731
237944.64; 71; 2408986.26855; 427830.5576171875; -2969.423828125; -2960.22; -9.20692; 0; 0; -0; -0; 0; -2832.73; -2115.35; -136.695; -127.488; -1.11253; -0.380251
237945.64; 71; 2409553.90723; 430800.0625; -2969.5048828125; -2982.96; 13.4565; 0; 0; -0; -0; 0; -2832.92; -2115.49; -136.583; -150.04; 1.08497; -0.732525
237946.64; 71; 2410117.22559; 433769.9443359375; -2969.8818359375; -2960.26; -9.62388; 0; 0; -0; -0; 0; -2833.11; -2115.64; -136.767; -127.143; -0.76268; -0.756941
237947.64; 71; 2410682.5; 436740.0146484375; -2970.0703125; -2970.54; 0.466783; 0; 0; -0; -0; 0; -2833.31; -2115.78; -136.763; -137.23; -0.437056; -0.527841
237948.64; 71; 2411248.94238; 439710.154296875; -2970.1396484375; -2976.67; 6.53516; 0; 0; -0; -0; 0; -2833.5; -2115.93; -136.639; -143.174; 0.398016; -0.928598
237949.64; 71; 2411813.38672; 442680.53125; -2970.376953125; -2966.18; -4.20195; 0; 0; -0; -0; 0; -2833.69; -2116.07; -136.684; -132.482; -0.192866; -0.720711
237950.64; 71; 2412379.18457; 445651.021484375; -2970.490234375; -2973.29; 2.79754; 0; 0; -0; -0; 0; -2833.89; -2116.21; -136.604; -139.402; 0.288699; -0.767021
237951.64; 71; 2412941.70117; 448621.7177734375; -2970.6962890625; -2956.04; -14.6516; 0; 0; -0; -0; 0; -2834.08; -2116.36; -136.618; -121.966; -2.3961; -0.686424
237952.64; 71; 2413508.71973; 451592.6064453125; -2970.888671875; -2979.7; 8.81394; 0; 0; -0; -0; 0; -2834.27; -2116.5; -136.618; -145.432; -0.936966; -0.909671
237953.64; 71; 2414074.90039; 454563.568359375; -2970.9619140625; -2975.3; 4.33756; 0; 0; -0; -0; 0; -2834.46; -2116.64; -136.498; -140.836; -0.0438638; -0.838192
237954.64; 71; 2414640; 457534.5224609375; -2970.9541015625; -2969.62; -1.33561; 0; 0; -0; -0; 0; -2834.66; -2116.79; -136.298; -134.962; -0.472635; -1.01195
237955.64; 71; 2415205.21191; 460505.8994140625; -2971.376953125; -2970.21; -1.1683; 0; 0; -0; -0; 0; -2834.85; -2116.93; -136.528; -135.36; -0.418249; -0.736697
237956.64; 71; 2415770.76465; 463477.515625; -2971.6162109375; -2972; 0.383468; 0; 0; -0; -0; 0; -2835.04; -2117.08; -136.575; -136.959; -0.389522; -0.782457
237957.64; 71; 2416335.50684; 466449.1826171875; -2971.6669921875; -2967.74; -3.92677; 0; 0; -0; -0; 0; -2835.23; -2117.22; -136.434; -132.507; -1.07104; -0.725001
237958.64; 71; 2416901.62598; 469420.8134765625; -2971.630859375; -2974.98; 3.3453; 0; 0; -0; -0; 0; -2835.43; -2117.36; -136.206; -139.551; -0.576776; -0.869723
237959.64; 71; 2417466.14941; 472392.6796875; -2971.8662109375; -2966.59; -5.27552; 0; 0; -0; -0; 0; -2835.62; -2117.51; -136.249; -130.973; -1.49847; -0.799345
237960.64; 71; 2418033.79688; 475364.6435546875; -2971.9638671875; -2983.01; 11.0437; 0; 0; -0; -0; 0; -2835.81; -2117.65; -136.154; -147.198; 0.489757; -0.905004
237961.64; 71; 2418598.01465; 478336.7529296875; -2972.109375; -2964.98; -7.12496; 0; 0; -0; -0; 0; -2836; -2117.79; -136.108; -128.983; -0.920234; -0.964109
237962.64; 71; 2419164.37012; 481309.0703125; -2972.3173828125; -2976.22; 3.90069; 0; 0; -0; -0; 0; -2836.19; -2117.94; -136.124; -140.025; -0.25908; -1.04336
237963.64; 71; 2419730.04492; 484281.65234375; -2972.58203125; -2972.64; 0.0591311; 0; 0; -0; -0; 0; -2836.39; -2118.08; -136.197; -136.256; -0.186122; -0.980331
237964.64; 71; 2420295.02148; 487254.4423828125; -2972.7900390625; -2968.97; -3.81816; 0; 0; -0; -0; 0; -2836.58; -2118.22; -136.213; -132.395; -0.750934; -0.824355
237965.64; 71; 2420861.16797; 490227.3603515625; -2972.91796875; -2975.12; 2.20189; 0; 0; -0; -0; 0; -2836.77; -2118.37; -136.149; -138.351; -0.327822; -0.821033
237966.64; 71; 2421427.03516; 493200.423828125; -2973.0634765625; -2973.65; 0.588664; 0; 0; -0; -0; 0; -2836.96; -2118.51; -136.103; -136.692; -0.318589; -0.923915
237967.64; 71; 2421993.25977; 496173.7119140625; -2973.2880859375; -2975.53; 2.24232; 0; 0; -0; -0; 0; -2837.15; -2118.65; -136.136; -138.379; 0.0241677; -1.00382
237968.64; 71; 2422559.0127; 499147.0888671875; -2973.376953125; -2973.05; -0.325241; 0; 0; -0; -0; 0; -2837.34; -2118.8; -136.034; -135.708; -0.0144239; -0.976621
237969.64; 71; 2423124.47852; 502120.49609375; -2973.4072265625; -2971.54; -1.86428; 0; 0; -0; -0; 0; -2837.53; -2118.94; -135.872; -134.008; -0.366439; -0.972259
237970.64; 71; 2423691.69824; 505094.025390625; -2973.529296875; -2980.76; 7.23048; 0; 0; -0; -0; 0; -2837.73; -2119.08; -135.803; -143.034; 1.11472; -0.853734
237971.64; 71; 2424256.62305; 508067.73046875; -2973.705078125; -2968.7; -5.00519; 0; 0; -0; -0; 0; -2837.92; -2119.22; -135.788; -130.782; -0.041123; -1.05139
237972.64; 71; 2424821.68652; 511041.4765625; -2973.74609375; -2969.43; -4.31748; 0; 0; -0; -0; 0; -2838.11; -2119.37; -135.637; -131.32; -0.826878; -1.01747
237973.64; 71; 2425387.62402; 514015.3134765625; -2973.8369140625; -2974.02; 0.184721; 0; 0; -0; -0; 0; -2838.3; -2119.51; -135.537; -135.722; -0.647064; -0.874652
237974.64; 71; 2425953.13281; 516989.2353515625; -2973.921875; -2971.77; -2.15313; 0; 0; -0; -0; 0; -2838.49; -2119.65; -135.431; -133.278; -1.10644; -0.929801
237975.64; 71; 2426521.04102; 519963.4052734375; -2974.169921875; -2984.38; 10.2078; 0; 0; -0; -0; 0; -2838.68; -2119.8; -135.488; -145.696; 0.757008; -0.998463
237976.64; 71; 2427085.45996; 522937.84765625; -2974.4423828125; -2966.04; -8.40081; 0; 0; -0; -0; 0; -2838.87; -2119.94; -135.569; -127.169; -0.952894; -1.11291
