tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
232663.728; 59; -382763.493164; 484449.126953125; -2811.328125; -2813.17; 1.84529; 0; 0; -0; -0; 0; -2732.11; -2040.21; -79.2212; -81.0665
232664.728; 59; -382230.790039; 487261.0283203125; -2811.9013671875; -2799.37; -12.5276; 0; 0; -0; -0; 0; -2732.11; -2040.22; -79.7872; -67.2597
232665.728; 59; -381692.96582; 490072.3232421875; -2811.294921875; -2826.29; 14.9904; 0; 0; -0; -0; 0; -2732.12; -2040.22; -79.1735; -94.1639
232666.728; 59; -381155.700195; 492883.62109375; -2811.2978515625; -2823.35; 12.0521; 0; 0; -0; -0; 0; -2732.13; -2040.23; -79.1693; -91.2213
232667.728; 59; -380625.06543; 495694.7890625; -2811.16796875; -2788.5; -22.6635; 0; 0; -0; -0; 0; -2732.14; -2040.23; -79.0322; -56.3687
232668.728; 59; -380084.797852; 498505.9384765625; -2811.1494140625; -2839.13; 27.9759; 0; 0; -0; -0; 0; -2732.14; -2040.24; -79.0064; -106.982
232669.728; 59; -379552.540039; 501317.4443359375; -2811.505859375; -2797.03; -14.4722; 0; 0; -0; -0; 0; -2732.15; -2040.24; -79.3557; -64.8835
232670.728; 59; -379017.123047; 504128.669921875; -2811.2255859375; -2813.64; 2.4097; 0; 0; -0; -0; 0; -2732.16; -2040.25; -79.0683; -81.478
232671.728; 59; -378482.352539; 506939.8291015625; -2811.1591796875; -2810.24; -0.921194; 0; 0; -0; -0; 0; -2732.16; -2040.25; -78.9948; -78.0736
232672.728; 59; -377949.422852; 509751.0263671875; -2811.197265625; -2800.56; -10.6329; 0; 0; -0; -0; 0; -2732.17; -2040.26; -79.0257; -68.3929
232673.728; 59; -377416.441406; 512562.3876953125; -2811.361328125; -2800.84; -10.5249; 0; 0; -0; -0; 0; -2732.18; -2040.26; -79.1828; -68.6578
232674.728; 59; -376875.580078; 515373.8447265625; -2811.45703125; -2842.25; 30.7884; 0; 0; -0; -0; 0; -2732.19; -2040.27; -79.2714; -110.06
232675.728; 59; -376343.453125; 518185.734375; -2811.8896484375; -2796.35; -15.5436; 0; 0; -0; -0; 0; -2732.19; -2040.27; -79.6971; -64.1535
232676.728; 59; -375811.021484; 520997.478515625; -2811.744140625; -2797.95; -13.797; 0; 0; -0; -0; 0; -2732.2; -2040.28; -79.5446; -65.7476
232677.728; 59; -375272.821289; 523808.6728515625; -2811.1943359375; -2828.26; 17.0668; 0; 0; -0; -0; 0; -2732.21; -2040.28; -78.9878; -96.0545
232678.728; 59; -374739.132812; 526619.9619140625; -2811.2890625; -2804.55; -6.73719; 0; 0; -0; -0; 0; -2732.21; -2040.29; -79.0755; -72.3383
232679.728; 59; -374202.302734; 529431.375; -2811.4130859375; -2821.06; 9.64802; 0; 0; -0; -0; 0; -2732.22; -2040.29; -79.1926; -88.8406
232680.728; 59; -373665.629883; 532242.6787109375; -2811.3037109375; -2820.23; 8.93116; 0; 0; -0; -0; 0; -2732.23; -2040.3; -79.0765; -88.0076
232681.728; 59; -373131.374023; 535054.056640625; -2811.3779296875; -2807.53; -3.84444; 0; 0; -0; -0; 0; -2732.23; -2040.3; -79.1438; -75.2993
232682.728; 59; -372597.886719; 537865.380859375; -2811.32421875; -2803.49; -7.82951; 0; 0; -0; -0; 0; -2732.24; -2040.31; -79.0831; -71.2536
232683.728; 59; -372064.834961; 540676.7333984375; -2811.3525390625; -2801.21; -10.1466; 0; 0; -0; -0; 0; -2732.25; -2040.31; -79.1047; -68.958
232684.728; 59; -371527.297852; 543488.3564453125; -2811.623046875; -2824.78; 13.1535; 0; 0; -0; -0; 0; -2732.25; -2040.32; -79.3683; -92.5218
232685.728; 59; -370991.209961; 546300.212890625; -2811.8564453125; -2817.16; 5.30443; 0; 0; -0; -0; 0; -2732.26; -2040.33; -79.595; -84.8994
232686.728; 59; -370457.399414; 549111.62890625; -2811.416015625; -2805.19; -6.22266; 0; 0; -0; -0; 0; -2732.27; -2040.33; -79.1477; -72.925
232687.728; 59; -369922.758789; 551923.2099609375; -2811.5810546875; -2809.56; -2.02561; 0; 0; -0; -0; 0; -2732.28; -2040.34; -79.306; -77.2804
232688.728; 59; -369390.283203; 554734.8544921875; -2811.64453125; -2798.18; -13.4664; 0; 0; -0; -0; 0; -2732.28; -2040.34; -79.3628; -65.8963
232689.728; 59; -368852.476562; 557546.701171875; -2811.8466796875; -2826.19; 14.3463; 0; 0; -0; -0; 0; -2732.29; -2040.35; -79.5582; -93.9045
232690.728; 59; -368319.948242; 560358.509765625; -2811.80859375; -2798.46; -13.3534; 0; 0; -0; -0; 0; -2732.3; -2040.35; -79.5135; -66.1601
232691.728; 59; -367785.299805; 563170.298828125; -2811.7890625; -2809.6; -2.19256; 0; 0; -0; -0; 0; -2732.3; -2040.36; -79.4872; -77.2947
232692.728; 59; -367249.368164; 565981.88671875; -2811.587890625; -2816.34; 4.75189; 0; 0; -0; -0; 0; -2732.31; -2040.36; -79.2794; -84.0313
232693.728; 59; -366712.302734; 568793.7958984375; -2811.9091796875; -2822.3; 10.3887; 0; 0; -0; -0; 0; -2732.31; -2040.37; -79.5942; -89.9829
232694.728; 59; -366176.755859; 571605.798828125; -2812.0029296875; -2814.32; 2.31489; 0; 0; -0; -0; 0; -2732.32; -2040.37; -79.6813; -81.9962
232695.728; 59; -365641.060547; 574417.490234375; -2811.69140625; -2815.1; 3.40646; 0; 0; -0; -0; 0; -2732.33; -2040.37; -79.3632; -82.7697
232696.728; 59; -365106.193359; 577229.341796875; -2811.8515625; -2810.75; -1.10552; 0; 0; -0; -0; 0; -2732.33; -2040.38; -79.5168; -78.4113
232697.728; 59; -364572.40918; 580041.3720703125; -2812.0302734375; -2805.05; -6.97548; 0; 0; -0; -0; 0; -2732.34; -2040.38; -79.6889; -72.7135
232698.728; 59; -364037.882812; 582853.314453125; -2811.9423828125; -2808.96; -2.98736; 0; 0; -0; -0; 0; -2732.35; -2040.39; -79.5947; -76.6073
232699.728; 59; -363501.489258; 585664.990234375; -2811.67578125; -2818.77; 7.09137; 0; 0; -0; -0; 0; -2732.35; -2040.39; -79.3216; -86.413
232700.728; 59; -362969.693359; 588476.5888671875; -2811.5986328125; -2794.61; -16.9923; 0; 0; -0; -0; 0; -2732.36; -2040.4; -79.238; -62.2457
232701.728; 59; -362430.813477; 591288.30078125; -2811.7119140625; -2831.83; 20.121; 0; 0; -0; -0; 0; -2732.37; -2040.4; -79.3447; -99.4657
232702.728; 59; -361896.697266; 594100.1611328125; -2811.8603515625; -2806.8; -5.06072; 0; 0; -0; -0; 0; -2732.37; -2040.41; -79.4868; -74.4261
232703.728; 59; -361362.380859; 596911.9248046875; -2811.763671875; -2807.85; -3.91201; 0; 0; -0; -0; 0; -2732.38; -2040.41; -79.3838; -75.4718
232704.728; 59; -360828.62207; 599723.7919921875; -2811.8671875; -2804.92; -6.94582; 0; 0; -0; -0; 0; -2732.39; -2040.42; -79.4809; -72.5351
232705.728; 59; -360295.430664; 602535.6083984375; -2811.81640625; -2801.94; -9.87665; 0; 0; -0; -0; 0; -2732.39; -2040.42; -79.4239; -69.5472
232706.728; 59; -359760.598633; 605347.484375; -2811.8759765625; -2810.56; -1.31468; 0; 0; -0; -0; 0; -2732.4; -2040.43; -79.477; -78.1623
232707.728; 59; -359221.910156; 608159.1875; -2811.703125; -2830.83; 19.1239; 0; 0; -0; -0; 0; -2732.41; -2040.43; -79.2979; -98.4218
232708.728; 59; -358688.177734; 610970.787109375; -2811.599609375; -2804.78; -6.8168; 0; 0; -0; -0; 0; -2732.41; -2040.44; -79.1881; -72.3713
232709.728; 59; -358151.348633; 613782.8857421875; -2812.0986328125; -2821.06; 8.95734; 0; 0; -0; -0; 0; -2732.42; -2040.44; -79.6808; -88.6382
232710.728; 59; -357619.59668; 616595.0556640625; -2812.169921875; -2794.38; -17.7945; 0; 0; -0; -0; 0; -2732.42; -2040.45; -79.746; -61.9514
232711.728; 59; -357081.100586; 619407.05078125; -2811.9951171875; -2829.82; 17.821; 0; 0; -0; -0; 0; -2732.43; -2040.45; -79.5649; -97.3858
232712.728; 59; -356544.671875; 622219.0771484375; -2812.0263671875; -2818.95; 6.92554; 0; 0; -0; -0; 0; -2732.44; -2040.46; -79.59; -86.5155
232713.728; 59; -356009.255859; 625030.8466796875; -2811.76953125; -2813.63; 1.86062; 0; 0; -0; -0; 0; -2732.44; -2040.46; -79.327; -81.1877
232714.728; 59; -355476.073242; 627842.712890625; -2811.8662109375; -2801.89; -9.97265; 0; 0; -0; -0; 0; -2732.45; -2040.46; -79.4175; -69.4449
232715.728; 59; -354943.265625; 630654.869140625; -2812.15625; -2799.92; -12.2333; 0; 0; -0; -0; 0; -2732.45; -2040.47; -79.7015; -67.4682
232716.728; 59; -354404.751953; 633467.072265625; -2812.203125; -2829.91; 17.7053; 0; 0; -0; -0; 0; -2732.46; -2040.47; -79.7422; -97.4475
232717.728; 59; -353869.59668; 636278.8232421875; -2811.7509765625; -2812.26; 0.508967; 0; 0; -0; -0; 0; -2732.47; -2040.48; -79.284; -79.793
232718.728; 59; -353334.311523; 639090.421875; -2811.5986328125; -2812.94; 1.34385; 0; 0; -0; -0; 0; -2732.47; -2040.48; -79.1255; -80.4694
232719.728; 59; -352800.666992; 641902.216796875; -2811.794921875; -2804.32; -7.47398; 0; 0; -0; -0; 0; -2732.48; -2040.49; -79.3159; -71.8419
232720.728; 59; -352267.161133; 644714.0849609375; -2811.8681640625; -2803.59; -8.27595; 0; 0; -0; -0; 0; -2732.49; -2040.49; -79.3831; -71.1071
232721.728; 59; -351729.345703; 647526.5263671875; -2812.44140625; -2826.24; 13.7978; 0; 0; -0; -0; 0; -2732.49; -2040.5; -79.9504; -93.7482
232722.728; 59; -351190.448242; 650338.5224609375; -2811.99609375; -2831.93; 19.9292; 0; 0; -0; -0; 0; -2732.5; -2040.5; -79.4991; -99.4283
232723.728; 59; -350660.703125; 653150.2998046875; -2811.77734375; -2783.83; -27.948; 0; 0; -0; -0; 0; -2732.5; -2040.51; -79.2744; -51.3265
232724.728; 59; -350123.34082; 655962.033203125; -2811.7333984375; -2823.86; 12.1246; 0; 0; -0; -0; 0; -2732.51; -2040.51; -79.2246; -91.3491
232725.728; 59; -349588.945312; 658773.732421875; -2811.69921875; -2808.27; -3.43187; 0; 0; -0; -0; 0; -2732.51; -2040.51; -79.1844; -75.7525
232726.728; 59; -349056.015625; 661585.5498046875; -2811.8173828125; -2800.56; -11.253; 0; 0; -0; -0; 0; -2732.52; -2040.52; -79.2968; -68.0438
232727.728; 59; -348521.837891; 664397.3779296875; -2811.828125; -2807.12; -4.70518; 0; 0; -0; -0; 0; -2732.53; -2040.52; -79.3015; -74.5964
232728.728; 59; -347982.705078; 667209.2412109375; -2811.86328125; -2833.16; 21.2988; 0; 0; -0; -0; 0; -2732.53; -2040.53; -79.331; -100.63
232729.728; 59; -347451.398438; 670020.9677734375; -2811.7265625; -2792.04; -19.6913; 0; 0; -0; -0; 0; -2732.54; -2040.53; -79.1884; -59.4971
232730.728; 59; -346911.069336; 672832.83203125; -2811.8642578125; -2839.45; 27.5843; 0; 0; -0; -0; 0; -2732.54; -2040.54; -79.3204; -106.905
232731.728; 59; -346377.067383; 675644.9189453125; -2812.0869140625; -2806.2; -5.88771; 0; 0; -0; -0; 0; -2732.55; -2040.54; -79.5373; -73.6496
232732.728; 59; -345842.15625; 678457.041015625; -2812.1220703125; -2810.98; -1.14509; 0; 0; -0; -0; 0; -2732.56; -2040.54; -79.5668; -78.4217
232733.728; 59; -345308.529297; 681269.2578125; -2812.216796875; -2804.23; -7.98823; 0; 0; -0; -0; 0; -2732.56; -2040.55; -79.6556; -71.6674
232734.728; 59; -344771.987305; 684081.1689453125; -2811.9111328125; -2819.55; 7.63607; 0; 0; -0; -0; 0; -2732.57; -2040.55; -79.3444; -86.9805
232735.728; 59; -344240.645508; 686893.0341796875; -2811.865234375; -2792.22; -19.6452; 0; 0; -0; -0; 0; -2732.57; -2040.56; -79.2928; -59.6475
232736.728; 59; -343702.987305; 689704.8291015625; -2811.794921875; -2825.41; 13.618; 0; 0; -0; -0; 0; -2732.58; -2040.56; -79.2168; -92.8348
232737.728; 59; -343165.206055; 692516.1650390625; -2811.3359375; -2826.06; 14.7236; 0; 0; -0; -0; 0; -2732.58; -2040.57; -78.7522; -93.4759
232738.728; 59; -342632.416016; 695328.1650390625; -2812; -2799.83; -12.1694; 0; 0; -0; -0; 0; -2732.59; -2040.57; -79.4107; -67.2413
232739.728; 59; -342098.630859; 698140.166015625; -2812.0009765625; -2805.06; -6.94105; 0; 0; -0; -0; 0; -2732.59; -2040.57; -79.406; -72.465
232740.728; 59; -341560.963867; 700952.0732421875; -2811.9072265625; -2825.46; 13.5519; 0; 0; -0; -0; 0; -2732.6; -2040.58; -79.3067; -92.8586
232741.728; 59; -341025.870117; 703764.14453125; -2812.0712890625; -2811.94; -0.134654; 0; 0; -0; -0; 0; -2732.61; -2040.58; -79.4653; -79.3306
232742.728; 59; -340492.234375; 706576.037109375; -2811.892578125; -2804.27; -7.61783; 0; 0; -0; -0; 0; -2732.61; -2040.59; -79.281; -71.6632
232743.728; 59; -339954.845703; 709387.7919921875; -2811.7548828125; -2824; 12.2416; 0; 0; -0; -0; 0; -2732.62; -2040.59; -79.1378; -91.3795
232744.728; 59; -339417.405273; 712199.9345703125; -2812.142578125; -2824.27; 12.1259; 0; 0; -0; -0; 0; -2732.62; -2040.59; -79.52; -91.646
232745.728; 59; -338882.599609; 715011.9580078125; -2812.0234375; -2810.42; -1.6007; 0; 0; -0; -0; 0; -2732.63; -2040.6; -79.3955; -77.7948
232746.728; 59; -338349.242188; 717823.8515625; -2811.8935546875; -2802.81; -9.08139; 0; 0; -0; -0; 0; -2732.63; -2040.6; -79.2601; -70.1787
232747.728; 59; -337817.045898; 720635.5869140625; -2811.7353515625; -2796.71; -15.025; 0; 0; -0; -0; 0; -2732.64; -2040.61; -79.0965; -64.0715
232748.728; 59; -337276.813477; 723447.24609375; -2811.6591796875; -2838.94; 27.2814; 0; 0; -0; -0; 0; -2732.64; -2040.61; -79.015; -106.296
232749.728; 59; -336741.327148; 726259.82421875; -2812.578125; -2814; 1.42152; 0; 0; -0; -0; 0; -2732.65; -2040.61; -79.9286; -81.3501
232750.728; 59; -336203.014648; 729071.712890625; -2811.888671875; -2828.85; 16.9626; 0; 0; -0; -0; 0; -2732.65; -2040.62; -79.2338; -96.1964
232751.728; 59; -335673.487305; 731883.50390625; -2811.791015625; -2782.68; -29.106; 0; 0; -0; -0; 0; -2732.66; -2040.62; -79.1308; -50.0248
232752.728; 59; -335138.925781; 734695.3544921875; -2811.8505859375; -2809.14; -2.71082; 0; 0; -0; -0; 0; -2732.67; -2040.63; -79.1851; -76.4743
232753.728; 59; -334601.241211; 737507.2080078125; -2811.853515625; -2825.55; 13.698; 0; 0; -0; -0; 0; -2732.67; -2040.63; -79.1828; -92.8808
232754.728; 59; -334063.408203; 740319.0703125; -2811.8623046875; -2826.33; 14.4692; 0; 0; -0; -0; 0; -2732.68; -2040.63; -79.1864; -93.6556
232755.728; 59; -333532.345703; 743130.9736328125; -2811.9033203125; -2790.75; -21.151; 0; 0; -0; -0; 0; -2732.68; -2040.64; -79.2221; -58.0711
232756.728; 59; -332995.925781; 745942.9794921875; -2812.005859375; -2818.91; 6.89986; 0; 0; -0; -0; 0; -2732.69; -2040.64; -79.3195; -86.2194
232757.728; 59; -332458.625; 748755.1806640625; -2812.201171875; -2823.53; 11.3335; 0; 0; -0; -0; 0; -2732.69; -2040.65; -79.5096; -90.8431
232758.728; 59; -331925.983398; 751567.17578125; -2811.9951171875; -2799.05; -12.9446; 0; 0; -0; -0; 0; -2732.7; -2040.65; -79.2984; -66.3538
232759.728; 59; -331388.961914; 754379.115234375; -2811.939453125; -2822.07; 10.1275; 0; 0; -0; -0; 0; -2732.7; -2040.65; -79.2375; -89.365
232760.728; 59; -330857.236328; 757191.017578125; -2811.90234375; -2794.24; -17.6655; 0; 0; -0; -0; 0; -2732.71; -2040.66; -79.1953; -61.5298
232761.728; 59; -330318.800781; 760002.865234375; -2811.84765625; -2829.5; 17.6502; 0; 0; -0; -0; 0; -2732.71; -2040.66; -79.1355; -96.7857
232762.728; 59; -329787.441406; 762814.7119140625; -2811.8466796875; -2792.31; -19.5343; 0; 0; -0; -0; 0; -2732.72; -2040.67; -79.1295; -59.5952
232763.728; 59; -329252.65332; 765626.412109375; -2811.7001953125; -2810.33; -1.36984; 0; 0; -0; -0; 0; -2732.72; -2040.67; -78.9781; -77.6082
232764.728; 59; -328713.895508; 768438.2255859375; -2811.8134765625; -2831.19; 19.3779; 0; 0; -0; -0; 0; -2732.73; -2040.67; -79.0863; -98.4642
232765.728; 59; -328182.981445; 771250.015625; -2811.7900390625; -2789.97; -21.8178; 0; 0; -0; -0; 0; -2732.73; -2040.68; -79.0578; -57.24
232766.728; 59; -327646.911133; 774062.0439453125; -2812.0283203125; -2817.07; 5.04019; 0; 0; -0; -0; 0; -2732.74; -2040.68; -79.2911; -84.3312
232767.728; 59; -327112.201172; 776874.041015625; -2811.9970703125; -2809.92; -2.07726; 0; 0; -0; -0; 0; -2732.74; -2040.68; -79.2549; -77.1776
232768.728; 59; -326574.246094; 779685.814453125; -2811.7734375; -2826.97; 15.1996; 0; 0; -0; -0; 0; -2732.75; -2040.69; -79.0263; -94.2259
232769.728; 59; -326042.642578; 782497.3974609375; -2811.5830078125; -2793.6; -17.9877; 0; 0; -0; -0; 0; -2732.75; -2040.69; -78.831; -60.8433
232770.728; 59; -325508.543945; 785309.017578125; -2811.6201171875; -2806.71; -4.91286; 0; 0; -0; -0; 0; -2732.76; -2040.7; -78.8631; -73.9503
232771.728; 59; -324973.798828; 788120.5908203125; -2811.5732421875; -2810.1; -1.46868; 0; 0; -0; -0; 0; -2732.76; -2040.7; -78.8115; -77.3428
232772.728; 59; -324438.147461; 790932.3115234375; -2811.720703125; -2814.87; 3.14623; 0; 0; -0; -0; 0; -2732.77; -2040.7; -78.954; -82.1002
232773.728; 59; -323901.142578; 793743.9736328125; -2811.662109375; -2821.98; 10.3176; 0; 0; -0; -0; 0; -2732.77; -2040.71; -78.8907; -89.2083
232774.728; 59; -323367.942383; 796555.9111328125; -2811.9375; -2801.99; -9.95156; 0; 0; -0; -0; 0; -2732.78; -2040.71; -79.1612; -69.2096
232775.728; 59; -322834.384766; 799367.873046875; -2811.9619140625; -2803.86; -8.09771; 0; 0; -0; -0; 0; -2732.78; -2040.71; -79.1808; -71.0831
232776.728; 59; -322294.143555; 802179.736328125; -2811.86328125; -2838.99; 27.1234; 0; 0; -0; -0; 0; -2732.79; -2040.72; -79.0774; -106.201
232777.728; 59; -321759.503906; 804991.57421875; -2811.837890625; -2809.55; -2.28758; 0; 0; -0; -0; 0; -2732.79; -2040.72; -79.0474; -76.7598
232778.728; 59; -321226.268555; 807803.400390625; -2811.826171875; -2802.17; -9.65549; 0; 0; -0; -0; 0; -2732.8; -2040.72; -79.0309; -69.3754
232779.728; 59; -320692.021484; 810615.3916015625; -2811.9912109375; -2807.49; -4.50391; 0; 0; -0; -0; 0; -2732.8; -2040.73; -79.1912; -74.6873
232780.728; 59; -320155.104492; 813428.123046875; -2812.7314453125; -2821.52; 8.78639; 0; 0; -0; -0; 0; -2732.8; -2040.73; -79.9268; -88.7131
232781.728; 59; -319622.837891; 816240.630859375; -2812.5078125; -2797.08; -15.4279; 0; 0; -0; -0; 0; -2732.81; -2040.73; -79.6985; -64.2705
232782.728; 59; -319086.645508; 819052.6904296875; -2812.0595703125; -2817.71; 5.65042; 0; 0; -0; -0; 0; -2732.81; -2040.74; -79.2457; -84.8961
232783.728; 59; -318550.984375; 821864.66015625; -2811.9697265625; -2814.92; 2.94853; 0; 0; -0; -0; 0; -2732.82; -2040.74; -79.1512; -82.0997
232784.728; 59; -318018.142578; 824676.4404296875; -2811.7802734375; -2800.1; -11.6777; 0; 0; -0; -0; 0; -2732.82; -2040.74; -78.9571; -67.2794
232785.728; 59; -317482.40332; 827488.53515625; -2812.0947265625; -2815.33; 3.23408; 0; 0; -0; -0; 0; -2732.83; -2040.75; -79.267; -82.5011
232786.728; 59; -316947.178711; 830300.767578125; -2812.232421875; -2812.62; 0.391884; 0; 0; -0; -0; 0; -2732.83; -2040.75; -79.4001; -79.792
232787.728; 59; -316416.055664; 833112.841796875; -2812.07421875; -2791.07; -21.0038; 0; 0; -0; -0; 0; -2732.84; -2040.75; -79.2375; -58.2337
232788.728; 59; -315878.990234; 835924.919921875; -2812.078125; -2822.3; 10.2198; 0; 0; -0; -0; 0; -2732.84; -2040.76; -79.2369; -89.4566
232789.728; 59; -315340.616211; 838737.4072265625; -2812.4873046875; -2829.17; 16.6873; 0; 0; -0; -0; 0; -2732.85; -2040.76; -79.6416; -96.3289
232790.728; 59; -314807.660156; 841550.1435546875; -2812.736328125; -2800.7; -12.0334; 0; 0; -0; -0; 0; -2732.85; -2040.76; -79.8862; -67.8528
232791.728; 59; -314271.790039; 844362.69140625; -2812.5478515625; -2816.02; 3.46862; 0; 0; -0; -0; 0; -2732.85; -2040.77; -79.6933; -83.1619
232792.728; 59; -313733.782227; 847175.15625; -2812.46484375; -2827.25; 14.7853; 0; 0; -0; -0; 0; -2732.86; -2040.77; -79.6058; -94.3911
232793.728; 59; -313201.725586; 849987.4951171875; -2812.3388671875; -2795.98; -16.3623; 0; 0; -0; -0; 0; -2732.86; -2040.77; -79.4755; -63.1131
232794.728; 59; -312666.911133; 852799.5693359375; -2812.07421875; -2810.47; -1.6053; 0; 0; -0; -0; 0; -2732.87; -2040.78; -79.2064; -77.6011
232795.728; 59; -312129.897461; 855611.6787109375; -2812.109375; -2822.03; 9.91652; 0; 0; -0; -0; 0; -2732.87; -2040.78; -79.2373; -89.1538
232796.728; 59; -311594.246094; 858423.8671875; -2812.1884765625; -2814.87; 2.67846; 0; 0; -0; -0; 0; -2732.88; -2040.78; -79.312; -81.9905
232797.728; 59; -311058.960938; 861235.8056640625; -2811.9384765625; -2812.94; 1.00401; 0; 0; -0; -0; 0; -2732.88; -2040.79; -79.0577; -80.0617
232798.728; 59; -310529.207031; 864047.6953125; -2811.8896484375; -2783.88; -28.0141; 0; 0; -0; -0; 0; -2732.89; -2040.79; -79.0046; -50.9906
232799.728; 59; -309991.006836; 866859.6123046875; -2811.9169921875; -2828.26; 16.3441; 0; 0; -0; -0; 0; -2732.89; -2040.79; -79.0277; -95.3719
232800.728; 59; -309456.044922; 869671.408203125; -2811.7958984375; -2811.24; -0.552066; 0; 0; -0; -0; 0; -2732.89; -2040.8; -78.9024; -78.3504
232801.728; 59; -308919.633789; 872484.0048828125; -2812.5966796875; -2818.86; 6.26285; 0; 0; -0; -0; 0; -2732.9; -2040.8; -79.699; -85.9619
232802.728; 59; -308386.180664; 875296.1025390625; -2812.09765625; -2803.32; -8.78256; 0; 0; -0; -0; 0; -2732.9; -2040.8; -79.1958; -70.4132
232803.728; 59; -307847.239258; 878108.6630859375; -2812.560546875; -2832.16; 19.5957; 0; 0; -0; -0; 0; -2732.91; -2040.81; -79.6544; -99.2501
232804.728; 59; -307315.15625; 880921.05078125; -2812.3876953125; -2796.12; -16.2726; 0; 0; -0; -0; 0; -2732.91; -2040.81; -79.4775; -63.2049
232805.728; 59; -306779.268555; 883733.2275390625; -2812.1767578125; -2816.11; 3.93209; 0; 0; -0; -0; 0; -2732.91; -2040.81; -79.2625; -83.1946
232806.728; 59; -306245.990234; 886545.2861328125; -2812.05859375; -2802.4; -9.66211; 0; 0; -0; -0; 0; -2732.92; -2040.82; -79.1402; -69.4781
232807.728; 59; -305712.798828; 889357.443359375; -2812.1572265625; -2801.94; -10.2175; 0; 0; -0; -0; 0; -2732.92; -2040.82; -79.2347; -69.0173
232808.728; 59; -305174.37207; 892169.572265625; -2812.12890625; -2829.45; 17.3228; 0; 0; -0; -0; 0; -2732.93; -2040.82; -79.2023; -96.5251
232809.728; 59; -304639.060547; 894981.775390625; -2812.203125; -2813.08; 0.877917; 0; 0; -0; -0; 0; -2732.93; -2040.82; -79.2725; -80.1505
232810.728; 59; -304104.725586; 897793.888671875; -2812.11328125; -2807.95; -4.16411; 0; 0; -0; -0; 0; -2732.93; -2040.83; -79.1787; -75.0146
232811.728; 59; -303569.68457; 900606.1064453125; -2812.2177734375; -2811.66; -0.558259; 0; 0; -0; -0; 0; -2732.94; -2040.83; -79.2792; -78.7209
232812.728; 59; -303034.084961; 903418.3876953125; -2812.28125; -2814.59; 2.31369; 0; 0; -0; -0; 0; -2732.94; -2040.83; -79.3386; -81.6523
232813.728; 59; -302500.492188; 906230.6591796875; -2812.271484375; -2804.05; -8.22253; 0; 0; -0; -0; 0; -2732.95; -2040.84; -79.325; -71.1025
232814.728; 59; -301962.240234; 909042.8642578125; -2812.205078125; -2828.53; 16.328; 0; 0; -0; -0; 0; -2732.95; -2040.84; -79.2546; -95.5827
232815.728; 59; -301431.09082; 911855.16796875; -2812.3037109375; -2791.21; -21.0947; 0; 0; -0; -0; 0; -2732.95; -2040.84; -79.3493; -58.2546
232816.728; 59; -300893.537109; 914667.318359375; -2812.150390625; -2824.86; 12.7134; 0; 0; -0; -0; 0; -2732.96; -2040.85; -79.1921; -91.9055
232817.728; 59; -300357.46582; 917479.4384765625; -2812.1201171875; -2817.07; 4.95352; 0; 0; -0; -0; 0; -2732.96; -2040.85; -79.158; -84.1115
232818.728; 59; -299822.870117; 920291.7333984375; -2812.294921875; -2809.32; -2.97554; 0; 0; -0; -0; 0; -2732.97; -2040.85; -79.329; -76.3535
232819.728; 59; -299288.00293; 923103.611328125; -2811.8779296875; -2810.75; -1.13189; 0; 0; -0; -0; 0; -2732.97; -2040.85; -78.9082; -77.7763
232820.728; 59; -298755.178711; 925915.37109375; -2811.759765625; -2800.01; -11.7496; 0; 0; -0; -0; 0; -2732.97; -2040.86; -78.7863; -67.0367
232821.728; 59; -298217.240234; 928727.4951171875; -2812.1240234375; -2826.89; 14.7618; 0; 0; -0; -0; 0; -2732.98; -2040.86; -79.1467; -93.9085
232822.728; 59; -297684.136719; 931539.4873046875; -2811.9921875; -2801.48; -10.5143; 0; 0; -0; -0; 0; -2732.98; -2040.86; -79.0111; -68.4968
232823.728; 59; -297149.165039; 934351.65625; -2812.1689453125; -2811.3; -0.873794; 0; 0; -0; -0; 0; -2732.98; -2040.87; -79.1842; -78.3104
232824.728; 59; -296613.321289; 937163.787109375; -2812.130859375; -2815.88; 3.74705; 0; 0; -0; -0; 0; -2732.99; -2040.87; -79.1424; -82.8894
232825.728; 59; -296081.673828; 939975.783203125; -2811.99609375; -2793.83; -18.1698; 0; 0; -0; -0; 0; -2732.99; -2040.87; -79.0039; -60.8341
232826.728; 59; -295544.015625; 942787.755859375; -2811.97265625; -2825.41; 13.4403; 0; 0; -0; -0; 0; -2733; -2040.87; -78.9768; -92.4171
232827.728; 59; -295002.089844; 945599.6884765625; -2811.9326171875; -2847.84; 35.9066; 0; 0; -0; -0; 0; -2733; -2040.88; -78.9331; -114.84
232828.728; 59; -294474.369141; 948411.974609375; -2812.2861328125; -2773.19; -39.0951; 0; 0; -0; -0; 0; -2733; -2040.88; -79.283; -40.1879
232829.728; 59; -293935.602539; 951224.310546875; -2812.3359375; -2831.24; 18.9017; 0; 0; -0; -0; 0; -2733.01; -2040.88; -79.3293; -98.2309
232830.728; 59; -293402.237305; 954036.34765625; -2812.037109375; -2802.85; -9.18389; 0; 0; -0; -0; 0; -2733.01; -2040.88; -79.0269; -69.843
