tow; prn15; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
235472.624; 58; 1382669.08398; -226106.044921875; 2421.58203125; 2420.23; 1.35081; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2491.03; 1860.18; -69.4441; -70.7949; 0; 0
235473.624; 58; 1382210.24805; -228526.5673828125; 2420.5224609375; 2411.2; 9.32334; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2490.89; 1860.08; -70.3724; -79.6957; 0; 0
235474.624; 58; 1381745.85449; -230947.033203125; 2420.4658203125; 2440.4; -19.9388; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2490.76; 1859.99; -70.2977; -50.3589; 0; 0
235475.624; 58; 1381285.33398; -233367.0400390625; 2420.0068359375; 2420.05; -0.0447666; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2490.63; 1859.89; -70.6253; -70.5805; 0; 0
235476.624; 58; 1380826.77734; -235787.263671875; 2420.2236328125; 2409.73; 10.4922; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2490.5; 1859.79; -70.277; -80.7693; 0; 0
235477.624; 58; 1380365.56836; -238207.4150390625; 2420.1513671875; 2423.67; -3.5182; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2490.37; 1859.69; -70.2179; -66.6997; 0; 0
235478.624; 58; 1379903.89648; -240627.2373046875; 2419.822265625; 2426.1; -6.27981; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2490.24; 1859.59; -70.4157; -64.1359; 0; 0
235479.624; 58; 1379444.40625; -243047.6748046875; 2420.4375; 2414.64; 5.80002; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2490.11; 1859.5; -69.669; -75.469; 0; 0
235480.624; 58; 1378984.67969; -245467.408203125; 2419.7333984375; 2415.88; 3.85401; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2489.98; 1859.4; -70.2417; -74.0957; 0; 0
235481.624; 58; 1378523.25293; -247886.619140625; 2419.2109375; 2424.81; -5.60304; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2489.84; 1859.3; -70.6328; -65.0297; 0; 0
235482.624; 58; 1378063.74512; -250306.1552734375; 2419.5361328125; 2414.73; 4.80628; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2489.71; 1859.2; -70.176; -74.9823; 0; 0
235483.624; 58; 1377604.13184; -252725.8310546875; 2419.67578125; 2415.28; 4.39169; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2489.58; 1859.1; -69.905; -74.2967; 0; 0
235484.624; 58; 1377145.79395; -255144.921875; 2419.0908203125; 2408.58; 10.5089; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2489.45; 1859; -70.3584; -80.8673; 0; 0
235485.624; 58; 1376688.20508; -257563.759765625; 2418.837890625; 2404.65; 14.1922; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2489.32; 1858.91; -70.4798; -84.672; 0; 0
235486.624; 58; 1376227.87695; -259982.4501953125; 2418.6904296875; 2419.04; -0.350194; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2489.19; 1858.81; -70.4958; -70.1456; 0; 0
235487.624; 58; 1375764.19824; -262401.4091796875; 2418.958984375; 2436.65; -17.6891; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2489.05; 1858.71; -70.0957; -52.4066; 0; 0
235488.624; 58; 1375306.55762; -264820.455078125; 2419.0458984375; 2404.92; 14.1282; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2488.92; 1858.61; -69.8773; -84.0055; 0; 0
235489.624; 58; 1374844.50195; -267239.681640625; 2419.2265625; 2428.12; -8.89234; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2488.79; 1858.51; -69.5651; -60.6728; 0; 0
235490.624; 58; 1374382.32422; -269659.4091796875; 2419.7275390625; 2428.76; -9.03285; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2488.66; 1858.41; -68.9325; -59.8996; 0; 0
235491.624; 58; 1373925.67871; -272077.7392578125; 2418.330078125; 2399.69; 18.6417; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2488.53; 1858.32; -70.1984; -88.8401; 0; 0
235492.624; 58; 1373466.79883; -274496.3955078125; 2418.65625; 2411.43; 7.22619; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2488.4; 1858.22; -69.7406; -76.9668; 0; 0
235493.624; 58; 1373006.43652; -276914.3466796875; 2417.951171875; 2419.22; -1.26907; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2488.27; 1858.12; -70.3141; -69.045; 0; 0
235494.624; 58; 1372545.43652; -279332.1484375; 2417.8017578125; 2422.57; -4.76959; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2488.13; 1858.02; -70.3319; -65.5623; 0; 0
235495.624; 58; 1372080.89355; -281751.2333984375; 2419.0849609375; 2441.19; -22.1048; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2488; 1857.92; -68.917; -46.8122; 0; 0
235496.624; 58; 1371622.47656; -284168.4970703125; 2417.263671875; 2409; 8.26612; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2487.87; 1857.83; -70.6066; -78.8728; 0; 0
235497.624; 58; 1371161.00586; -286587.03125; 2418.5341796875; 2425.04; -6.51073; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2487.74; 1857.73; -69.2045; -62.6938; 0; 0
235498.624; 58; 1370702.6582; -289005.6083984375; 2418.5771484375; 2408.63; 9.94396; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2487.61; 1857.63; -69.0299; -78.9738; 0; 0
235499.624; 58; 1370242.60059; -291423.4501953125; 2417.841796875; 2417.62; 0.222701; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2487.48; 1857.53; -69.6334; -69.8561; 0; 0
235500.624; 58; 1369784.43652; -293841.4521484375; 2418.001953125; 2407.67; 10.3336; 0; 0; -62780.6845703125; 5.48751e+06; -5.55029e+06; 2487.34; 1857.43; -69.3418; -79.6754; 0; 0
235501.624; 58; 1369322.48535; -296258.7705078125; 2417.318359375; 2427.57; -10.2514; 1369267.15137; -27803.0341796875; -34977.650390625; 114212; -149190; 2487.21; 1857.33; -69.8937; -59.6423; -2.71728; -0.00323682
235502.624; 58; 1368860.89258; -298675.8330078125; 2417.0625; 2425.69; -8.6239; 1368806.22949; -29608.009765625; 1804.9755859375; 1808.76; -3.78086; 2487.08; 1857.24; -70.0178; -61.3939; -4.85675; 0.133866
235503.624; 58; 1368402.20508; -301093.1396484375; 2417.306640625; 2410.42; 6.88756; 1368347.38477; -31413.1103515625; 1805.1005859375; 1800.61; 4.49532; 2486.95; 1857.14; -69.6419; -76.5295; -3.03631; 0.247521
235504.624; 58; 1367944.77344; -303510.798828125; 2417.6591796875; 2403.82; 13.8397; 1367886.8916; -33218.513671875; 1805.4033203125; 1807.07; -1.67077; 2486.82; 1857.04; -69.1576; -82.9973; 2.20225; -0.716665
235505.624; 58; 1367482.65723; -305928.2353515625; 2417.4365234375; 2428.44; -11.0006; 1367427.375; -35023.7333984375; 1805.2197265625; 1803.24; 1.97788; 2486.68; 1856.94; -69.2485; -58.2479; -2.15658; 0.201924
235506.624; 58; 1367024.15234; -308345.255859375; 2417.0205078125; 2409.46; 7.56109; 1366966.16504; -36828.63671875; 1804.9033203125; 1809.89; -4.98363; 2486.55; 1856.84; -69.5326; -77.0937; 1.51323; -0.797471
235507.624; 58; 1366564.2168; -310763.0625; 2417.806640625; 2416.98; 0.829029; 1366515.15527; -38634.15625; 1805.51953125; 1769.86; 35.6603; 2486.42; 1856.74; -68.6147; -69.4437; -6.9322; 1.49769
235508.624; 58; 1366104.56055; -313179.2265625; 2416.1640625; 2415.51; 0.654165; 1366046.65234; -40438.4091796875; 1804.2529296875; 1838.51; -34.2532; 2486.29; 1856.64; -70.1255; -70.7796; 1.94782; -0.775182
235509.624; 58; 1365645.20996; -315596.2099609375; 2416.9833984375; 2413.9; 3.07978; 1365586.83008; -42243.3203125; 1804.9111328125; 1804.44; 0.469794; 2486.16; 1856.55; -69.1743; -72.2541; 3.40564; -0.409788
235510.624; 58; 1365184.13184; -318012.88671875; 2416.6767578125; 2422.98; -6.30514; 1365129.09375; -44047.9580078125; 1804.6376953125; 1796.26; 8.38202; 2486.03; 1856.45; -69.3492; -63.044; -1.58026; -0.0145131
235511.624; 58; 1364721.42188; -320429.3291015625; 2416.4423828125; 2431.56; -15.1149; 1364663.61816; -45852.4501953125; 1804.4921875; 1826.63; -22.134; 2485.89; 1856.35; -69.4516; -54.3367; -0.980205; -0.0389013
235512.624; 58; 1364266.69531; -322845.578125; 2416.2490234375; 2389.6; 26.6448; 1364207.45215; -47656.826171875; 1804.3759765625; 1790.09; 14.2825; 2485.76; 1856.25; -69.5131; -96.1579; 5.43167; -0.414222
235513.624; 58; 1363805.12793; -325261.462890625; 2415.884765625; 2425.55; -9.6682; 1363747.57715; -49460.87109375; 1804.044921875; 1804.65; -0.603358; 2485.63; 1856.15; -69.7455; -60.0773; 1.37334; -0.461452
235514.624; 58; 1363343.47363; -327677.7001953125; 2416.2373046875; 2426.01; -9.7724; 1363289.08203; -51265.1796875; 1804.30859375; 1799.23; 5.07527; 2485.5; 1856.05; -69.261; -59.4886; -3.47358; 0.443406
235515.624; 58; 1362882.72754; -330093.765625; 2416.0654296875; 2421.24; -5.17163; 1362903.78125; -53069.4892578125; 1804.3095703125; 1512; 292.307; 2485.37; 1855.96; -69.301; -64.1294; 36.8082; 136.85
235516.624; 58; 1362423.03613; -332509.6337890625; 2415.8681640625; 2415.69; 0.17352; 1362661.79883; -54873.76953125; 1804.2802734375; 949.591; 854.689; 2485.23; 1855.86; -69.3664; -69.5399; 85.6221; 460.147
235517.624; 58; 1361963.58887; -334924.9658203125; 2415.33203125; 2414.41; 0.920354; 1362318.27344; -56678.142578125; 1804.373046875; 1348.07; 456.306; 2485.1; 1855.76; -69.7706; -70.6909; 119.314; 640.026
235518.624; 58; 1361505.69531; -337340.6767578125; 2415.7109375; 2406.25; 9.46407; 1362637.08887; -58486.08984375; 1807.947265625; -1251.1; 3059.05; 2484.97; 1855.66; -69.2596; -78.7237; 327.363; 1826.68
235519.624; 58; 1361044.44238; -339756; 2415.3232421875; 2423.9; -8.57726; 0; 0; -58486.08984375; 5.34728e+06; -5.40577e+06; 2484.84; 1855.56; -69.5153; -60.9381; 0; 0
235520.624; 58; 1360584.31543; -342171.703125; 2415.703125; 2417.98; -2.28033; 0; 0; -58486.08984375; 5.34728e+06; -5.40577e+06; 2484.71; 1855.46; -69.0035; -66.7231; 0; 0
235521.624; 58; 1360131.35156; -344586.529296875; 2414.826171875; 2380.34; 34.485; 0; 0; -58486.08984375; 5.34728e+06; -5.40577e+06; 2484.57; 1855.36; -69.7484; -104.233; 0; 0
235522.624; 58; 1359668.86816; -347001.216796875; 2414.6875; 2430.37; -15.6792; 0; 0; -58486.08984375; 5.34728e+06; -5.40577e+06; 2484.44; 1855.27; -69.7551; -54.076; 0; 0
235523.624; 58; 1359208.06055; -349415.400390625; 2414.18359375; 2421.56; -7.37678; 0; 0; -58486.08984375; 5.34728e+06; -5.40577e+06; 2484.31; 1855.17; -70.127; -62.7502; 0; 0
235524.624; 58; 1358749.18945; -351831.107421875; 2415.70703125; 2411.38; 4.32316; 0; 0; -58486.08984375; 5.34728e+06; -5.40577e+06; 2484.18; 1855.07; -68.4715; -72.7947; 0; 0
235525.624; 58; 1358289.34082; -354245.63671875; 2414.529296875; 2416.52; -1.99158; 0; 0; -58486.08984375; 5.34728e+06; -5.40577e+06; 2484.05; 1854.97; -69.5171; -67.5256; 0; 0
235526.624; 58; 1357830.71484; -356659.7431640625; 2414.1064453125; 2410.1; 4.01067; 0; 0; -58486.08984375; 5.34728e+06; -5.40577e+06; 2483.91; 1854.87; -69.8079; -73.8186; 0; 0
