tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
232797.624; 89; 2281829.55078; -13292.69921875; 13292.69921875; -1.19911e+07; 1.20044e+07; 0; 0; -0; -0; 0; 654.115; 488.462; 12638.6; -1.19917e+07; 0; 0
232798.624; 89; 2281717.9834; -13875.75390625; 583.0546875; 586.291; -3.23587; 0; 0; -0; -0; 0; 653.617; 488.091; -70.5625; -67.3266; 0; 0
232799.624; 89; 2281606.11816; -14458.763671875; 583.009765625; 587.856; -4.84601; 0; 0; -0; -0; 0; 653.119; 487.719; -70.1096; -65.2635; 0; 0
232800.624; 89; 2281493.74805; -15041.0966796875; 582.3330078125; 590.509; -8.17594; 0; 0; -0; -0; 0; 652.621; 487.347; -70.2884; -62.1125; 0; 0
232801.624; 89; 2281382.19727; -15622.7958984375; 581.69921875; 586.203; -4.50409; 0; 0; -0; -0; 0; 652.124; 486.975; -70.4244; -65.9203; 0; 0
232802.624; 89; 2281270.89941; -16204.1572265625; 581.361328125; 584.874; -3.51283; 0; 0; -0; -0; 0; 651.626; 486.604; -70.2643; -66.7515; 0; 0
232803.624; 89; 2281159.86426; -16784.84375; 580.6865234375; 583.494; -2.80716; 0; 0; -0; -0; 0; 651.128; 486.232; -70.4412; -67.634; 0; 0
232804.624; 89; 2281049.49121; -17365.3896484375; 580.5458984375; 580.014; 0.531622; 0; 0; -0; -0; 0; 650.63; 485.86; -70.0839; -70.6155; 0; 0
232805.624; 89; 2280937.36523; -17945.40625; 580.0166015625; 589.226; -9.20938; 0; 0; -0; -0; 0; 650.132; 485.488; -70.1152; -60.9058; 0; 0
232806.624; 89; 2280829.00781; -18524.5732421875; 579.1669921875; 569.422; 9.7449; 0; 0; -0; -0; 0; 649.634; 485.116; -70.4668; -80.2117; 0; 0
232807.624; 89; 2280719.12402; -19103.65625; 579.0830078125; 577.443; 1.6398; 0; 0; -0; -0; 0; 649.136; 484.744; -70.0528; -71.6926; 0; 0
232808.624; 89; 2280610.08594; -19681.8486328125; 578.1923828125; 572.999; 5.19337; 0; 0; -0; -0; 0; 648.638; 484.372; -70.4453; -75.6387; 0; 0
232809.624; 89; 2280498.9541; -20260.146484375; 578.2978515625; 584.002; -5.70389; 0; 0; -0; -0; 0; 648.14; 484; -69.8417; -64.1378; 0; 0
232810.624; 89; 2280389.97754; -20837.9765625; 577.830078125; 572.676; 5.15438; 0; 0; -0; -0; 0; 647.642; 483.628; -69.8114; -74.9658; 0; 0
232811.624; 89; 2280282.00488; -21414.82421875; 576.84765625; 567.4; 9.44752; 0; 0; -0; -0; 0; 647.143; 483.256; -70.2957; -79.7433; 0; 0
232812.624; 89; 2280170.6377; -21991.431640625; 576.607421875; 585.239; -8.6311; 0; 0; -0; -0; 0; 646.645; 482.884; -70.0378; -61.4067; 0; 0
232813.624; 89; 2280062.72461; -22567.6669921875; 576.2353515625; 567.087; 9.14826; 0; 0; -0; -0; 0; 646.147; 482.512; -69.9116; -79.0598; 0; 0
232814.624; 89; 2279955.92969; -23142.9736328125; 575.306640625; 561.211; 14.0955; 0; 0; -0; -0; 0; 645.649; 482.14; -70.3421; -84.4377; 0; 0
232815.624; 89; 2279845.88867; -23717.7666015625; 574.79296875; 578.269; -3.47647; 0; 0; -0; -0; 0; 645.15; 481.768; -70.3575; -66.881; 0; 0
232816.624; 89; 2279735.21973; -24292.1591796875; 574.392578125; 581.569; -7.17665; 0; 0; -0; -0; 0; 644.652; 481.396; -70.2597; -63.083; 0; 0
232817.624; 89; 2279626.81836; -24866.2900390625; 574.130859375; 569.653; 4.47783; 0; 0; -0; -0; 0; 644.154; 481.024; -70.0231; -74.5009; 0; 0
232818.624; 89; 2279517.51074; -25439.6279296875; 573.337890625; 574.415; -1.07751; 0; 0; -0; -0; 0; 643.656; 480.652; -70.3177; -69.2402; 0; 0
232819.624; 89; 2279410.51465; -26012.6865234375; 573.05859375; 562.268; 10.7903; 0; 0; -0; -0; 0; 643.157; 480.28; -70.0987; -80.889; 0; 0
232820.624; 89; 2279301.21484; -26584.83203125; 572.1455078125; 574.374; -2.22884; 0; 0; -0; -0; 0; 642.659; 479.908; -70.5134; -68.2846; 0; 0
232821.624; 89; 2279192.99707; -27156.8857421875; 572.0537109375; 568.688; 3.36547; 0; 0; -0; -0; 0; 642.161; 479.535; -70.1068; -73.4723; 0; 0
232822.624; 89; 2279083.42773; -27728.8623046875; 571.9765625; 575.791; -3.81418; 0; 0; -0; -0; 0; 641.662; 479.163; -69.6855; -65.8713; 0; 0
232823.624; 89; 2278975.48926; -28299.4970703125; 570.634765625; 567.221; 3.41424; 0; 0; -0; -0; 0; 641.164; 478.791; -70.5289; -73.9432; 0; 0
232824.624; 89; 2278867.55957; -28869.890625; 570.3935546875; 567.174; 3.21922; 0; 0; -0; -0; 0; 640.665; 478.419; -70.2717; -73.4909; 0; 0
232825.624; 89; 2278756.44531; -29439.6708984375; 569.7802734375; 583.909; -14.1291; 0; 0; -0; -0; 0; 640.167; 478.047; -70.3865; -56.2574; 0; 0
232826.624; 89; 2278646.66602; -30009.0380859375; 569.3671875; 576.894; -7.52691; 0; 0; -0; -0; 0; 639.668; 477.674; -70.301; -62.7741; 0; 0
232827.624; 89; 2278540.67383; -30578.109375; 569.0712890625; 556.993; 12.0786; 0; 0; -0; -0; 0; 639.17; 477.302; -70.0983; -82.1769; 0; 0
232828.624; 89; 2278430.6416; -31146.2080078125; 568.0986328125; 578.223; -10.1246; 0; 0; -0; -0; 0; 638.671; 476.93; -70.5724; -60.4478; 0; 0
232829.624; 89; 2278323.54004; -31714.2001953125; 567.9921875; 562.823; 5.16968; 0; 0; -0; -0; 0; 638.172; 476.557; -70.1803; -75.35; 0; 0
232830.624; 89; 2278215.74121; -32281.90625; 567.7060546875; 566.487; 1.21939; 0; 0; -0; -0; 0; 637.674; 476.185; -69.9678; -71.1872; 0; 0
232831.624; 89; 2278107.75098; -32848.5556640625; 566.6494140625; 567.493; -0.843098; 0; 0; -0; -0; 0; 637.175; 475.813; -70.5257; -69.6826; 0; 0
232832.624; 89; 2277999.69043; -33415.0244140625; 566.46875; 567.862; -1.39326; 0; 0; -0; -0; 0; 636.677; 475.44; -70.2078; -68.8145; 0; 0
232833.624; 89; 2277890.81836; -33981.4951171875; 566.470703125; 572.127; -5.65589; 0; 0; -0; -0; 0; 636.178; 475.068; -69.7071; -64.0512; 0; 0
232834.624; 89; 2277783.65723; -34547.1201171875; 565.625; 563.136; 2.48945; 0; 0; -0; -0; 0; 635.679; 474.695; -70.0541; -72.5436; 0; 0
232835.624; 89; 2277675.28223; -35112.6650390625; 565.544921875; 569.514; -3.96955; 0; 0; -0; -0; 0; 635.18; 474.323; -69.6354; -65.6658; 0; 0
232836.624; 89; 2277570.79004; -35676.8017578125; 564.13671875; 549.11; 15.0266; 0; 0; -0; -0; 0; 634.682; 473.951; -70.5448; -85.5714; 0; 0
232837.624; 89; 2277461.78711; -36241.513671875; 564.7119140625; 572.814; -8.10235; 0; 0; -0; -0; 0; 634.183; 473.578; -69.4708; -61.3685; 0; 0
232838.624; 89; 2277353.33496; -36805.1806640625; 563.6669921875; 569.92; -6.25289; 0; 0; -0; -0; 0; 633.684; 473.205; -70.0169; -63.764; 0; 0
232839.624; 89; 2277247.15039; -37367.6826171875; 562.501953125; 558.004; 4.49827; 0; 0; -0; -0; 0; 633.185; 472.833; -70.6831; -75.1814; 0; 0
232840.624; 89; 2277139.65625; -37930.240234375; 562.5576171875; 564.886; -2.3279; 0; 0; -0; -0; 0; 632.686; 472.46; -70.1285; -67.8006; 0; 0
232841.624; 89; 2277034.11719; -38492.7392578125; 562.4990234375; 554.612; 7.88751; 0; 0; -0; -0; 0; 632.187; 472.088; -69.6883; -77.5758; 0; 0
232842.624; 89; 2276926.31055; -39053.8330078125; 561.09375; 566.528; -5.43397; 0; 0; -0; -0; 0; 631.688; 471.715; -70.5946; -65.1606; 0; 0
232843.624; 89; 2276818.06641; -39614.8896484375; 561.056640625; 568.827; -7.77016; 0; 0; -0; -0; 0; 631.189; 471.343; -70.1327; -62.3626; 0; 0
232844.624; 89; 2276712.68457; -40176.0673828125; 561.177734375; 553.785; 7.39245; 2276656.52148; -6078.72265625; 6078.72265625; -8.93409e+06; 8.94017e+06; 630.69; 470.97; -69.5127; -76.9051; -2.73306e+07; 0
232845.624; 89; 2276605.95898; -40736.3994140625; 560.33203125; 560.847; -0.514708; 2276549.86523; -6497.1552734375; 418.4326171875; 418.542; -0.109417; 630.191; 470.597; -69.8594; -69.3447; -2.73307e+07; 0
232846.624; 89; 2276497.23535; -41295.505859375; 559.1064453125; 571.347; -12.2401; 2276443.67188; -6914.6806640625; 417.525390625; 416.726; 0.799838; 629.692; 470.225; -70.586; -58.3459; -2.73308e+07; 0
232847.624; 89; 2276393.16211; -41854.4072265625; 558.9013671875; 546.909; 11.9928; 2276337.6709; -7332.0302734375; 417.349609375; 415.971; 1.37901; 629.193; 469.852; -70.292; -82.2848; -2.73309e+07; 0
232848.624; 89; 2276286.41992; -42413.35546875; 558.9482421875; 560.934; -1.98574; 2276231.50391; -7749.435546875; 417.4052734375; 416.622; 0.783192; 628.694; 469.48; -69.7461; -67.7603; -2.7331e+07; 0
232849.624; 89; 2276180.12109; -42971.955078125; 558.599609375; 558.604; -0.00450269; 2276124.22852; -8166.564453125; 417.12890625; 420.972; -3.84277; 628.195; 469.107; -69.5956; -69.591; -2.73311e+07; 0
232850.624; 89; 2276073.14258; -43530.072265625; 558.1171875; 562.176; -4.05871; 2276017.94824; -8583.3291015625; 416.7646484375; 417.067; -0.301973; 627.696; 468.734; -69.5788; -65.5201; -2.73312e+07; 0
232851.624; 89; 2275970.09961; -44087.25390625; 557.181640625; 541.494; 15.6872; 2276095.8457; -9000.052734375; 416.7236328125; -305.686; 722.41; 627.197; 468.361; -70.0152; -85.7024; -2.73315e+07; 0
232852.624; 89; 2275860.93945; -44644.0205078125; 556.7666015625; 573.64; -16.8739; 2276339.96582; -9415.7890625; 415.736328125; -957.98; 1373.72; 626.698; 467.988; -69.931; -53.0571; -2.73321e+07; 0
232853.624; 89; 2275756.76172; -45200.5791015625; 556.55859375; 547.458; 9.1009; 2276695.05957; -9829.4189453125; 413.6298828125; -1393.46; 1807.09; 626.199; 467.616; -69.6399; -78.7408; -2.32905e-05; 0
232854.624; 89; 2275650.10645; -45756.650390625; 556.0712890625; 560.477; -4.40596; 2277307.49316; -10245.6259765625; 416.20703125; -2403.32; 2819.53; 625.699; 467.243; -69.628; -65.222; 7.82311e-08; 0
232855.624; 89; 2275545.57031; -46312.0078125; 555.357421875; 549.341; 6.01634; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 625.2; 466.87; -69.8425; -75.8589; 0; 0
232856.624; 89; 2275440.21484; -46866.9306640625; 554.9228515625; 553.647; 1.27613; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 624.701; 466.497; -69.7779; -71.054; 0; 0
232857.624; 89; 2275334.30957; -47422.0498046875; 555.119140625; 556.536; -1.41683; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 624.201; 466.124; -69.0823; -67.6655; 0; 0
232858.624; 89; 2275228.88379; -47976.0986328125; 554.048828125; 554.016; 0.0326084; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 623.702; 465.752; -69.6533; -69.6859; 0; 0
232859.624; 89; 2275121.33789; -48529.482421875; 553.3837890625; 565.158; -11.7737; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 623.203; 465.379; -69.819; -58.0453; 0; 0
232860.624; 89; 2275017.71875; -49082.2041015625; 552.7216796875; 544.522; 8.19942; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 622.703; 465.006; -69.9817; -78.1811; 0; 0
232861.624; 89; 2274914.31738; -49634.580078125; 552.3759765625; 543.378; 8.99812; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 622.204; 464.633; -69.828; -78.8261; 0; 0
232862.624; 89; 2274806.86816; -50186.2060546875; 551.6259765625; 564.649; -13.0235; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 621.705; 464.26; -70.0786; -57.0551; 0; 0
232863.624; 89; 2274698.75488; -50737.6376953125; 551.431640625; 568.139; -16.7075; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 621.205; 463.887; -69.7734; -53.0659; 0; 0
232864.624; 89; 2274595.2666; -51288.677734375; 551.0400390625; 543.835; 7.20545; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 620.706; 463.514; -69.6656; -76.8711; 0; 0
232865.624; 89; 2274489.53516; -51839.244140625; 550.56640625; 555.622; -5.05609; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 620.206; 463.141; -69.6397; -64.5836; 0; 0
232866.624; 89; 2274387.67871; -52389.05859375; 549.814453125; 535.259; 14.5552; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 619.707; 462.768; -69.8921; -84.4473; 0; 0
232867.624; 89; 2274282.57617; -52938.7080078125; 549.6494140625; 552.318; -2.66816; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 619.207; 462.395; -69.5576; -66.8894; 0; 0
232868.624; 89; 2274179.20117; -53487.2119140625; 548.50390625; 543.239; 5.26461; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 618.707; 462.022; -70.2035; -75.4681; 0; 0
232869.624; 89; 2274071.91699; -54035.890625; 548.6787109375; 563.782; -15.1035; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 618.208; 461.649; -69.5291; -54.4257; 0; 0
232870.624; 89; 2273968.65527; -54583.853515625; 547.962890625; 542.644; 5.3189; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 617.708; 461.276; -69.7453; -75.0642; 0; 0
232871.624; 89; 2273866.96387; -55131.3505859375; 547.4970703125; 534.392; 13.1051; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 617.209; 460.902; -69.7115; -82.8166; 0; 0
232872.624; 89; 2273761.73047; -55678.388671875; 547.0380859375; 553.005; -5.96716; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 616.709; 460.529; -69.6708; -63.7037; 0; 0
232873.624; 89; 2273657.89355; -56224.75390625; 546.365234375; 545.667; 0.698568; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 616.209; 460.156; -69.8439; -70.5425; 0; 0
232874.624; 89; 2273552.35449; -56770.6669921875; 545.9130859375; 554.612; -8.69843; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 615.709; 459.783; -69.7964; -61.0979; 0; 0
232875.624; 89; 2273449.02246; -57315.88671875; 545.2197265625; 543.013; 2.20624; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 615.21; 459.41; -69.99; -72.1962; 0; 0
232876.624; 89; 2273345.7959; -57860.8447265625; 544.9580078125; 542.459; 2.49876; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 614.71; 459.037; -69.7519; -72.2507; 0; 0
232877.624; 89; 2273243.68652; -58405.4365234375; 544.591796875; 536.588; 8.00341; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 614.21; 458.663; -69.6184; -77.6218; 0; 0
232878.624; 89; 2273138.14746; -58949.310546875; 543.8740234375; 554.612; -10.7375; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 613.71; 458.29; -69.8362; -59.0988; 0; 0
232879.624; 89; 2273037.51172; -59492.7822265625; 543.4716796875; 528.844; 14.6273; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 613.21; 457.917; -69.7388; -84.3661; 0; 0
232880.624; 89; 2272934.09277; -60035.6240234375; 542.841796875; 543.47; -0.628429; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 612.711; 457.544; -69.8688; -69.2404; 0; 0
232881.624; 89; 2272827.99609; -60577.7265625; 542.1025390625; 557.542; -15.4393; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 612.211; 457.17; -70.1081; -54.6688; 0; 0
232882.624; 89; 2272727.35156; -61119.724609375; 541.998046875; 528.891; 13.1075; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 611.711; 456.797; -69.7127; -82.8202; 0; 0
232883.624; 89; 2272623.23438; -61660.79296875; 541.068359375; 547.14; -6.07115; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 611.211; 456.424; -70.1426; -64.0714; 0; 0
232884.624; 89; 2272522.18945; -62201.341796875; 540.548828125; 530.995; 9.55418; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 610.711; 456.05; -70.1621; -79.7163; 0; 0
232885.624; 89; 2272419.08496; -62741.60546875; 540.263671875; 541.818; -1.55409; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 610.211; 455.677; -69.9472; -68.3931; 0; 0
232886.624; 89; 2272316.47754; -63281.2861328125; 539.6806640625; 539.206; 0.475023; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 609.711; 455.304; -70.0302; -70.5052; 0; 0
232887.624; 89; 2272213.11133; -63820.6015625; 539.3154296875; 543.193; -3.87768; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 609.211; 454.93; -69.8954; -66.0178; 0; 0
232888.624; 89; 2272112.77246; -64358.859375; 538.2578125; 527.284; 10.9735; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 608.711; 454.557; -70.4529; -81.4264; 0; 0
232889.624; 89; 2272006.69238; -64897.1728515625; 538.3134765625; 557.455; -19.1411; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 608.211; 454.183; -69.8972; -50.7561; 0; 0
232890.624; 89; 2271904.95801; -65435.271484375; 538.0986328125; 534.618; 3.48088; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 607.711; 453.81; -69.612; -73.0929; 0; 0
232891.624; 89; 2271803.60645; -65972.8662109375; 537.5947265625; 532.606; 4.98867; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 607.21; 453.436; -69.6156; -74.6043; 0; 0
232892.624; 89; 2271699.1582; -66508.99609375; 536.1298828125; 548.879; -12.7493; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 606.71; 453.063; -70.5803; -57.831; 0; 0
232893.624; 89; 2271598.4707; -67045.6240234375; 536.6279296875; 529.116; 7.51155; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 606.21; 452.689; -69.5821; -77.0936; 0; 0
232894.624; 89; 2271497.75684; -67581.7314453125; 536.107421875; 529.255; 6.85248; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 605.71; 452.316; -69.6024; -76.4549; 0; 0
232895.624; 89; 2271396.58887; -68116.69140625; 534.9599609375; 531.641; 3.3187; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 605.21; 451.942; -70.2496; -73.5683; 0; 0
232896.624; 89; 2271292.72559; -68651.6259765625; 534.9345703125; 545.805; -10.8707; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 604.709; 451.569; -69.7747; -58.9041; 0; 0
232897.624; 89; 2271190.77246; -69186.46484375; 534.8388671875; 535.767; -0.928421; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 604.209; 451.195; -69.3702; -68.4418; 0; 0
232898.624; 89; 2271090.59082; -69719.93359375; 533.46875; 526.458; 7.01068; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 603.709; 450.821; -70.24; -77.2507; 0; 0
232899.624; 89; 2270988.62012; -70254.130859375; 534.197265625; 535.86; -1.6624; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 603.208; 450.448; -69.0111; -67.3487; 0; 0
232900.624; 89; 2270888.28223; -70786.349609375; 532.21875; 527.279; 4.93958; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 602.708; 450.074; -70.4893; -75.4289; 0; 0
232901.624; 89; 2270785.79688; -71317.9521484375; 531.6025390625; 538.564; -6.96162; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 602.208; 449.701; -70.6051; -63.6435; 0; 0
232902.624; 89; 2270682.4043; -71850.3505859375; 532.3984375; 543.332; -10.9332; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 601.707; 449.327; -69.3088; -58.3756; 0; 0
232903.624; 89; 2270582.92969; -72382.0341796875; 531.68359375; 522.743; 8.94099; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 601.207; 448.953; -69.5232; -78.4642; 0; 0
232904.624; 89; 2270483.06152; -72912.1552734375; 530.12109375; 524.811; 5.31035; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 600.706; 448.579; -70.5852; -75.8956; 0; 0
232905.624; 89; 2270380.15723; -73442.146484375; 529.9912109375; 540.766; -10.7745; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 600.206; 448.206; -70.2147; -59.4401; 0; 0
232906.624; 89; 2270279.3916; -73971.5; 529.353515625; 529.527; -0.173418; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 599.705; 447.832; -70.3518; -70.1784; 0; 0
232907.624; 89; 2270177.65625; -74500.525390625; 529.025390625; 534.623; -5.59749; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 599.205; 447.458; -70.1794; -64.5819; 0; 0
232908.624; 89; 2270078.27734; -75029.2607421875; 528.7353515625; 522.24; 6.49567; 0; 0; -10245.6259765625; 8.93664e+06; -8.94689e+06; 598.704; 447.084; -69.969; -76.4646; 0; 0
232909.624; 89; 2269976.12402; -75557.7431640625; 528.482421875; 536.819; -8.3369; 2269924.71582; -5714.005859375; -4531.6201171875; 28971.6; -33503.2; 598.204; 446.711; -69.7213; -61.3844; -2.8003e-05; 0
232910.624; 89; 2269875.38379; -76085.9091796875; 528.166015625; 529.394; -1.22749; 2269825.04883; -6108.4404296875; 394.4345703125; 391.115; 3.31988; 597.703; 446.337; -69.5371; -68.3096; 6.26966e-06; 0
232911.624; 89; 2269774.67871; -76613.1357421875; 527.2265625; 529.209; -1.98219; 2269724.22168; -6502.146484375; 393.7060546875; 395.667; -1.96133; 597.203; 445.963; -69.976; -67.9938; 6.26594e-06; 0
232912.624; 89; 2269677.49805; -77139.46484375; 526.3291015625; 510.688; 15.6413; 2269624.16211; -6895.1728515625; 393.0263671875; 392.655; 0.371121; 596.702; 445.589; -70.3727; -86.014; 6.36652e-06; 0
232913.624; 89; 2269577.99707; -77666.05078125; 526.5859375; 522.881; 3.70478; 2269524.6084; -7288.427734375; 393.2548828125; 390.67; 2.58474; 596.201; 445.215; -69.6153; -73.3201; 6.25849e-06; 0
232914.624; 89; 2269477.37891; -78193; 526.94921875; 528.752; -1.8028; 2269423.32715; -7681.892578125; 393.46484375; 397.449; -3.98454; 595.7; 444.841; -68.7513; -66.9485; 6.26594e-06; 0
232915.624; 89; 2269376.49121; -78718.2177734375; 525.2177734375; 530.168; -4.95064; 2269323.77344; -8074.09765625; 392.205078125; 390.67; 1.53493; 595.2; 444.467; -69.982; -65.0313; 6.27711e-06; 0
232916.624; 89; 2269276.61426; -79242.5068359375; 524.2890625; 524.857; -0.567869; 2269221.89941; -8465.626953125; 391.529296875; 399.776; -8.24625; 594.699; 444.093; -70.4099; -69.8421; 6.34417e-06; 0
232917.624; 89; 2269176.78223; -79765.87890625; 523.3720703125; 524.621; -1.24879; 2269124.12598; -8856.4677734375; 390.8408203125; 383.684; 7.15685; 594.198; 443.72; -70.8263; -69.5775; 6.25476e-06; 0
232918.624; 89; 2269078.65039; -80289.734375; 523.85546875; 515.686; 8.16919; 2269025.2002; -9247.6474609375; 391.1796875; 388.206; 2.97367; 593.697; 443.345; -69.842; -78.0112; 6.41495e-06; 0
232919.624; 89; 2268980.47559; -80812.298828125; 522.564453125; 515.912; 6.65237; 2268925.60352; -9637.875; 390.2275390625; 390.839; -0.611225; 593.197; 442.972; -70.6322; -77.2846; 6.26966e-06; 0
232920.624; 89; 2268879.82324; -81334.5478515625; 522.2490234375; 528.932; -6.68261; 2268825.27344; -10027.869140625; 389.994140625; 393.717; -3.72264; 592.696; 442.598; -70.4468; -63.7642; 6.28456e-06; 0
232921.624; 89; 2268780.36523; -81855.857421875; 521.3095703125; 522.655; -1.34579; 2268726.87207; -10417.1357421875; 389.2666015625; 386.148; 3.1185; 592.195; 442.224; -70.8855; -69.5397; 6.26966e-06; 0
232922.624; 89; 2268681.9375; -82376.853515625; 520.99609375; 517.241; 3.75486; 2268627.13477; -10806.193359375; 389.0576171875; 391.391; -2.33299; 591.694; 441.85; -70.698; -74.4529; 6.35907e-06; 0
232923.624; 89; 2268580.83105; -82897.9345703125; 521.0810546875; 531.318; -10.2369; 2268527.75586; -11195.3173828125; 389.1240234375; 389.984; -0.860151; 591.193; 441.475; -70.1121; -59.8752; 6.31064e-06; 0
232924.624; 89; 2268483.66797; -83419.345703125; 521.4111328125; 510.595; 10.8157; 2268428.68262; -11584.669921875; 389.3525390625; 388.785; 0.567856; 590.692; 441.101; -69.2811; -80.0968; 6.3628e-06; 0
232925.624; 89; 2268383.99219; -83939.4990234375; 520.1533203125; 523.8; -3.64645; 2268330.33301; -11973.1318359375; 388.4619140625; 385.945; 2.51692; 590.191; 440.727; -70.038; -66.3915; 6.31809e-06; 0
232926.624; 89; 2268285.67773; -84459.12890625; 519.6298828125; 516.646; 2.98394; 2268230.78809; -12361.1376953125; 388.005859375; 390.636; -2.6298; 589.69; 440.353; -70.0605; -73.0444; 6.29202e-06; 0
232927.624; 89; 2268183.41113; -84978.7998046875; 519.6708984375; 537.415; -17.7437; 2268131.37402; -12749.2001953125; 388.0625; 390.122; -2.05964; 589.189; 439.979; -69.5184; -51.7747; 6.28456e-06; 0
232928.624; 89; 2268086.68457; -85496.93359375; 518.1337890625; 508.302; 9.83227; 2268033.20801; -13136.1220703125; 386.921875; 385.225; 1.69734; 588.688; 439.605; -70.5545; -80.3868; 6.32182e-06; 0
232929.624; 89; 2267988.59668; -86014.9697265625; 518.0361328125; 515.455; 2.58079; 2267934.08203; -13522.9619140625; 386.83984375; 388.992; -2.15178; 588.187; 439.231; -70.1511; -72.7319; 6.33299e-06; 0
232930.624; 89; 2267888.55469; -86532.4296875; 517.4599609375; 525.724; -8.26426; 2267835.67188; -13909.3876953125; 386.42578125; 386.183; 0.24319; 587.686; 438.857; -70.2262; -61.9619; 6.33299e-06; 0
232931.624; 89; 2267790.68457; -87049.802734375; 517.373046875; 514.311; 3.06211; 2267738.125; -14295.751953125; 386.3642578125; 382.795; 3.56937; 587.185; 438.482; -69.812; -72.8741; 6.25476e-06; 0
232932.624; 89; 2267691.47168; -87566.609375; 516.806640625; 521.367; -4.56062; 2267639.17383; -14681.662109375; 385.91015625; 388.306; -2.3955; 586.684; 438.108; -69.8773; -65.3167; 6.35535e-06; 0
232933.624; 89; 2267595.76562; -88083.25390625; 516.64453125; 502.939; 13.7058; 2267540.62305; -15067.4541015625; 385.7919921875; 386.734; -0.942442; 586.183; 437.734; -69.5382; -83.244; 6.26966e-06; 0
232934.624; 89; 2267496.00293; -88599.1123046875; 515.8583984375; 524.257; -8.3981; 2267443.19922; -15452.67578125; 385.2216796875; 382.312; 2.90965; 585.682; 437.36; -69.8232; -61.4251; 6.22869e-06; 0
232935.624; 89; 2267398.48242; -89114.2333984375; 515.12109375; 512.474; 2.64737; 2267344.83203; -15837.353515625; 384.677734375; 386.014; -1.33624; 585.18; 436.985; -70.0593; -72.7066; 6.30692e-06; 0
