tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
233795.624; 80; -826736.016602; 1716977.642578125; -1634.3583984375; -1638.34; 3.98102; -826792.991211; 1134575.1337890625; -1220.466796875; -1222.2; 1.7345; -1564.37; -1168.2; -69.9906; -73.9717; -2.50587e+07; 0
233796.624; 80; -826425.455078; 1718611.9677734375; -1634.3251953125; -1632.01; -2.31337; -826482.333984; 1135795.5751953125; -1220.44140625; -1219.09; -1.35572; -1564.6; -1168.37; -69.7284; -67.415; -2.50587e+07; 0
233797.624; 80; -826113.157227; 1720246.9248046875; -1634.95703125; -1641.14; 6.17926; -826171.135742; 1137016.4921875; -1220.9169921875; -1221.21; 0.291755; -1564.83; -1168.54; -70.1312; -76.3104; -2.50586e+07; 0
233798.624; 80; -825803.057617; 1721881.775390625; -1634.8505859375; -1629.58; -5.26614; -825860.337891; 1138237.3193359375; -1220.8271484375; -1219.64; -1.18962; -1565.05; -1168.71; -69.7958; -64.5296; -2.50586e+07; 0
233799.624; 80; -825493.081055; 1723516.9951171875; -1635.2197265625; -1628.94; -6.2819; -825549.209961; 1139458.4365234375; -1221.1171875; -1220.93; -0.184362; -1565.28; -1168.88; -69.9359; -63.654; -2.50586e+07; 0
233800.624; 80; -825179.875977; 1725152.0244140625; -1635.029296875; -1645.9; 10.8745; -825237.757812; 1140679.3984375; -1220.9619140625; -1222.21; 1.24322; -1565.51; -1169.05; -69.5165; -80.391; -2.50586e+07; 0
233801.624; 80; -824870.849609; 1726788.6220703125; -1636.59765625; -1623.94; -12.6531; -824926.446289; 1141901.5283203125; -1222.1298828125; -1221.65; -0.476596; -1565.74; -1169.22; -70.856; -58.2028; -1.04159e-05; 0
233802.624; 80; -824558.857422; 1728424.341796875; -1635.7197265625; -1639.53; 3.81028; -824615.186523; 1143122.9912109375; -1221.462890625; -1221.45; -0.0127124; -1565.97; -1169.39; -69.7492; -73.5594; 2.14949e-06; 0
233803.624; 80; -824247.824219; 1730059.712890625; -1635.37109375; -1634.49; -0.880579; -824303.848633; 1144344.234375; -1221.2431640625; -1221.76; 0.513593; -1566.2; -1169.56; -69.1717; -68.2911; 2.17184e-06; 0
233804.624; 80; -823935.954102; 1731695.8642578125; -1636.1513671875; -1638.89; 2.73716; -823992.676758; 1145566.0263671875; -1221.7919921875; -1221.11; -0.686716; -1566.43; -1169.74; -69.7232; -72.4604; 2.14949e-06; 0
233805.624; 80; -823625.392578; 1733333.330078125; -1637.4658203125; -1632.01; -5.454; -823681.207031; 1146788.8095703125; -1222.783203125; -1222.27; -0.509093; -1566.66; -1169.91; -70.8089; -65.3549; 2.18302e-06; 0
233806.624; 80; -823315.163086; 1734969.62109375; -1636.291015625; -1630.27; -6.02403; -823369.921875; 1148010.728515625; -1221.9189453125; -1221.55; -0.369129; -1566.89; -1170.08; -69.4053; -63.3813; 2.16439e-06; 0
233807.624; 80; -823001.625977; 1736606.232421875; -1636.611328125; -1647.65; 11.0373; -823058.173828; 1149232.8515625; -1222.123046875; -1223.37; 1.24325; -1567.11; -1170.25; -69.497; -80.5343; 2.12714e-06; 0
233808.624; 80; -822691.430664; 1738243.2568359375; -1637.0244140625; -1630.09; -6.93704; -822747.289062; 1150455.3134765625; -1222.4619140625; -1219.98; -2.48332; -1567.34; -1170.42; -69.6813; -62.7443; 2.21282e-06; 0
233809.624; 80; -822378.950195; 1739880.4619140625; -1637.205078125; -1642.1; 4.89087; -822435.183594; 1151677.89453125; -1222.5810546875; -1224.77; 2.18784; -1567.57; -1170.59; -69.6334; -74.5243; 2.14204e-06; 0
233810.624; 80; -822067.036133; 1741518.6484375; -1638.1865234375; -1639.12; 0.932938; -822123.452148; 1152901.2119140625; -1223.3173828125; -1223.3; -0.0162321; -1567.8; -1170.76; -70.3862; -71.3191; -0.0744205; 0
233811.624; 80; -821756.352539; 1743156.3115234375; -1637.6630859375; -1632.65; -5.00978; -821811.84375; 1154124.1689453125; -1222.95703125; -1222.82; -0.138743; -1568.03; -1170.93; -69.6341; -64.6244; 0.25291; 0
233812.624; 80; -821445.354492; 1744793.984375; -1637.6728515625; -1634.31; -3.36708; -821499.87793; 1155347.0927734375; -1222.923828125; -1224.22; 1.29706; -1568.26; -1171.1; -69.4155; -66.0484; 0.39229; 0
233813.624; 80; -821132.044922; 1746432.4462890625; -1638.4619140625; -1646.45; 7.99099; -821188.705078; 1156570.6171875; -1223.5244140625; -1221.11; -2.41531; -1568.49; -1171.27; -69.976; -77.967; 0.329446; 0
233814.624; 80; -820821.457031; 1748070.2353515625; -1637.7890625; -1632.15; -5.63868; -820877.393555; 1157793.6474609375; -1223.0302734375; -1221.65; -1.37699; -1568.71; -1171.44; -69.0746; -63.436; 0.285019; 0
233815.624; 80; -820509.595703; 1749709.2177734375; -1638.982421875; -1638.84; -0.140081; -820565.166016; 1159017.5546875; -1223.9072265625; -1225.25; 1.3407; -1568.94; -1171.61; -70.0396; -69.8995; 0.892974; 0
233816.624; 80; -820197.166992; 1751347.0078125; -1637.7900390625; -1641.82; 4.03392; -820253.024414; 1160240.5703125; -1223.015625; -1224.91; 1.89507; -1569.17; -1171.78; -68.6187; -72.6527; 0.240661; 0
233817.624; 80; -819886.701172; 1752985.498046875; -1638.490234375; -1631.51; -6.98134; -819941.651367; 1161464.119140625; -1223.548828125; -1221.89; -1.65411; -1569.4; -1171.95; -69.0906; -62.1093; 0.447864; 0
233818.624; 80; -819573.504883; 1754625.39453125; -1639.896484375; -1645.86; 5.96112; -819629.450195; 1162688.724609375; -1224.60546875; -1225.14; 0.53899; -1569.63; -1172.12; -70.2685; -76.2297; 0.386429; 0
233819.624; 80; -819261.032227; 1756264.6943359375; -1639.2998046875; -1642.05; 2.75509; -819317.334961; 1163912.8740234375; -1224.1494140625; -1224.81; 0.657807; -1569.86; -1172.3; -69.4436; -72.1986; 0.74312; 0
233820.624; 80; -818948.935547; 1757904.6953125; -1640.0009765625; -1640.08; 0.0781448; -819005.333984; 1165137.548828125; -1224.6748046875; -1224.36; -0.315955; -1570.08; -1172.47; -69.9165; -69.9946; 1.31511; 0
233821.624; 80; -818637.824219; 1759543.7109375; -1639.015625; -1634.9; -4.11456; -818693.350586; 1166361.4921875; -1223.943359375; -1224.29; 0.346509; -1570.31; -1172.64; -68.7029; -64.5883; -0.087174; 0
233822.624; 80; -818323.719727; 1761183.8955078125; -1640.1845703125; -1650.63; 10.4457; -818380.573242; 1167586.3076171875; -1224.8154296875; -1227.41; 2.59005; -1570.54; -1172.81; -69.6436; -80.0893; 0.73612; 0
233823.624; 80; -818012.015625; 1762823.982421875; -1640.0869140625; -1638.02; -2.0708; -818069.374023; 1168811.0546875; -1224.7470703125; -1221.21; -3.53449; -1570.77; -1172.98; -69.3178; -67.247; 1.13736; 0
233824.624; 80; -817700.476562; 1764464.677734375; -1640.6953125; -1637.15; -3.54649; -817756.59668; 1170036.2509765625; -1225.1962890625; -1227.41; 2.20919; -1571; -1173.15; -69.698; -66.1515; 0.876626; 0
233825.624; 80; -817387.455078; 1766105.6318359375; -1640.9541015625; -1644.94; 3.9849; -817444.822266; 1171261.63671875; -1225.3857421875; -1223.47; -1.91597; -1571.23; -1173.32; -69.7287; -73.7136; 0.836612; 0
233826.624; 80; -817075.820312; 1767746.146484375; -1640.5146484375; -1637.65; -2.8629; -817131.983398; 1172486.6943359375; -1225.0576171875; -1227.65; 2.58929; -1571.45; -1173.49; -69.0612; -66.1983; 1.25826; 0
233827.624; 80; -816763.626953; 1769387.759765625; -1641.61328125; -1640.59; -1.0261; -816819.798828; 1173712.5791015625; -1225.884765625; -1225.08; -0.805455; -1571.68; -1173.66; -69.9319; -68.9057; 1.01368; 0
233828.624; 80; -816451.424805; 1771028.7265625; -1640.966796875; -1640.63; -0.333433; -816507.492188; 1174937.970703125; -1225.3916015625; -1225.56; 0.166739; -1571.91; -1173.83; -69.0574; -68.7239; 0.688149; 0
233829.624; 80; -816137.949219; 1772670.447265625; -1641.720703125; -1647.33; 5.60462; -816195.333984; 1176163.935546875; -1225.96484375; -1224.98; -0.989004; -1572.14; -1174; -69.5833; -75.1879; -1.46972; 0
233830.624; 80; -815825.311523; 1774311.9375; -1641.490234375; -1642.92; 1.43194; -815883.472656; 1177389.716796875; -1225.78125; -1223.81; -1.97041; -1572.37; -1174.17; -69.1248; -70.5567; 0.562391; 0
233831.624; 80; -815512.297852; 1775954.0302734375; -1642.0927734375; -1644.9; 2.80517; -815570.067383; 1178615.9619140625; -1226.2451171875; -1229.87; 3.62449; -1572.59; -1174.34; -69.4995; -72.3046; 0.80514; 0
233832.624; 80; -815199.686523; 1777595.9501953125; -1641.919921875; -1642.78; 0.863695; -815258.040039; 1179842.068359375; -1226.1064453125; -1224.46; -1.64413; -1572.82; -1174.51; -69.0988; -69.9625; 0.205901; 0
233833.624; 80; -814887.90332; 1779238.908203125; -1642.9580078125; -1638.43; -4.52622; -814945.576172; 1181068.9501953125; -1226.8818359375; -1226.18; -0.706504; -1573.05; -1174.68; -69.909; -65.3828; 0.000222668; 0
233834.624; 80; -814574.173828; 1780881.64453125; -1642.736328125; -1648.66; 5.92328; -814632.571289; 1182295.6689453125; -1226.71875; -1228.3; 1.57964; -1573.28; -1174.85; -69.4595; -75.3828; 0.97765; 0
233835.624; 80; -814261.047852; 1782524.470703125; -1642.826171875; -1645.49; 2.66194; -814320.212891; 1183522.4580078125; -1226.7890625; -1225.76; -1.02761; -1573.5; -1175.02; -69.3216; -71.9835; 0.671044; 0
233836.624; 80; -813948.417969; 1784167.9951171875; -1643.5244140625; -1642.88; -0.643291; -814007.556641; 1184749.76171875; -1227.3037109375; -1226.93; -0.373428; -1573.73; -1175.19; -69.7921; -69.1488; -30.7498; 0
233837.624; 80; -813634.008789; 1785811.7822265625; -1643.787109375; -1652.23; 8.44428; -813694.543945; 1185977.275390625; -1227.513671875; -1228.33; 0.815379; -1573.96; -1175.36; -69.8271; -78.2714; -74.3296; 0
233838.624; 80; -813322.025391; 1787455.3955078125; -1643.61328125; -1639.48; -4.12946; -813381.835938; 1187204.6533203125; -1227.3779296875; -1227.13; -0.244538; -1574.19; -1175.53; -69.4256; -65.2962; -120.143; 0
233839.624; 80; -813010.495117; 1789098.84375; -1643.4482421875; -1637.1; -6.34561; -813068.910156; 1188431.89453125; -1227.2412109375; -1227.99; 0.746771; -1574.42; -1175.7; -69.0329; -62.6873; -178.724; 0
233840.624; 80; -812697.176758; 1790743.6357421875; -1644.7919921875; -1646.5; 1.7071; -812756.009766; 1189660.1640625; -1228.26953125; -1227.89; -0.381188; -1574.64; -1175.87; -70.1491; -71.8562; -2.6077e-08; 0
233841.624; 80; -812384.817383; 1792388.064453125; -1644.4287109375; -1641.46; -2.96912; -812442.99707; 1190888.14453125; -1227.98046875; -1228.33; 0.348582; -1574.87; -1176.04; -69.5582; -66.5891; 2.58908e-06; 0
233842.624; 80; -812070.3125; 1794032.994140625; -1644.9296875; -1652.73; 7.80463; -812129.887695; 1192116.4931640625; -1228.3486328125; -1228.71; 0.35981; -1575.1; -1176.21; -69.8317; -77.6363; 2.61888e-06; 0
233843.624; 80; -811759.454102; 1795678.20703125; -1645.212890625; -1633.57; -11.641; -811817.126953; 1193345.0556640625; -1228.5625; -1227.34; -1.22217; -1575.33; -1176.38; -69.8874; -58.2464; 2.70456e-06; 0
233844.624; 80; -811445.306641; 1797322.9228515625; -1644.7158203125; -1650.86; 6.14023; -811504.130859; 1194573.2626953125; -1228.20703125; -1228.26; 0.0568715; -1575.55; -1176.55; -69.1629; -75.3031; 2.5779e-06; 0
233845.624; 80; -811131.604492; 1798968.896484375; -1645.9736328125; -1648.52; 2.54228; -811190.202148; 1195802.4091796875; -1229.146484375; -1231.92; 2.77721; -1575.78; -1176.72; -70.1932; -72.7355; 2.63751e-06; 0
233846.624; 80; -810818.171875; 1800614.8994140625; -1646.0029296875; -1647.1; 1.09659; -810877.057617; 1197031.5673828125; -1229.158203125; -1228.85; -0.3118; -1576.01; -1176.89; -69.9951; -71.0917; 2.61888e-06; 0
233847.624; 80; -810506.188477; 1802260.072265625; -1645.1728515625; -1639.48; -5.68903; -810564.855469; 1198260.095703125; -1228.5283203125; -1225.15; -3.38003; -1576.24; -1177.06; -68.9377; -63.2487; 2.67848e-06; 0
233848.624; 80; -810192.329102; 1803905.794921875; -1645.72265625; -1649.34; 3.61949; -810251.013672; 1199489.0439453125; -1228.9482421875; -1231.58; 2.63438; -1576.46; -1177.23; -69.2601; -72.8796; 2.6077e-06; 0
233849.624; 80; -809879.080078; 1805551.4228515625; -1645.6279296875; -1646.13; 0.506799; -809938.174805; 1200717.927734375; -1228.8837890625; -1227.65; -1.23688; -1576.69; -1177.4; -68.9381; -69.4449; 2.68221e-06; 0
233850.624; 80; -809566.947266; 1807197.6298828125; -1646.20703125; -1640.27; -5.93803; -809624.393555; 1201947.2275390625; -1229.2998046875; -1231.35; 2.04522; -1576.92; -1177.57; -69.29; -63.3519; 2.65241e-06; 0
233851.624; 80; -809254.318359; 1808844.33203125; -1646.7021484375; -1642.88; -3.82616; -809311.651367; 1203176.927734375; -1229.7001953125; -1227.27; -2.43268; -1577.14; -1177.74; -69.5578; -65.7317; 2.67103e-06; 0
233852.624; 80; -808940.641602; 1810491.37890625; -1647.046875; -1648.38; 1.33561; -808998.070312; 1204406.8662109375; -1229.9384765625; -1230.56; 0.620939; -1577.37; -1177.91; -69.6754; -71.011; 2.61888e-06; 0
233853.624; 80; -808627.59375; 1812138.89453125; -1647.515625; -1645.08; -2.43806; -808684.210938; 1205637.1474609375; -1230.28125; -1231.65; 1.37035; -1577.6; -1178.08; -69.9169; -67.4789; 2.66358e-06; 0
233854.624; 80; -808315.767578; 1813786.8505859375; -1647.9560546875; -1638.66; -9.29846; -808370.935547; 1206867.765625; -1230.6181640625; -1229.36; -1.25824; -1577.83; -1178.25; -70.1302; -60.8317; 2.68221e-06; 0
233855.624; 80; -808001.043945; 1815434.6259765625; -1647.775390625; -1653.88; 6.10846; -808057.198242; 1208098.2373046875; -1230.4716796875; -1231.17; 0.700894; -1578.05; -1178.42; -69.7225; -75.8309; 2.64868e-06; 0
233856.624; 80; -807685.883789; 1817081.8916015625; -1647.265625; -1656.18; 8.91217; -807743.923828; 1209328.34375; -1230.1064453125; -1229.36; -0.750354; -1578.28; -1178.59; -68.9856; -77.8978; 2.6226e-06; 0
233857.624; 80; -807373.638672; 1818730.6494140625; -1648.7578125; -1640.86; -7.89865; -807429.801758; 1210559.560546875; -1231.216796875; -1232.68; 1.46568; -1578.51; -1178.76; -70.2507; -62.3521; 2.70829e-06; 0
233858.624; 80; -807059.927734; 1820378.1025390625; -1647.453125; -1648.56; 1.10898; -807116.299805; 1211789.80078125; -1230.240234375; -1230.25; 0.00876927; -1578.73; -1178.92; -68.719; -69.828; 2.64496e-06; 0
233859.624; 80; -806746.399414; 1822026.3662109375; -1648.263671875; -1647.6; -0.661228; -806802.588867; 1213020.646484375; -1230.845703125; -1231.07; 0.2234; -1578.96; -1179.09; -69.3026; -68.6414; 0.926802; 0
233860.624; 80; -806431.631836; 1823675.029296875; -1648.6630859375; -1654.11; 5.4517; -806488.87793; 1214251.79296875; -1231.146484375; -1231.07; -0.0773812; -1579.19; -1179.26; -69.4751; -74.9268; 0.320081; 0
233861.624; 80; -806117.667969; 1825324.2861328125; -1649.2568359375; -1649.89; 0.634422; -806175.393555; 1215483.3671875; -1231.57421875; -1230.18; -1.3942; -1579.41; -1179.43; -69.8419; -70.4764; 0.457838; 0
233862.624; 80; -805803.973633; 1826974.3505859375; -1650.064453125; -1648.47; -1.58959; -805860.896484; 1216715.5673828125; -1232.2001953125; -1234.15; 1.95386; -1579.64; -1179.6; -70.4227; -68.8331; 1.15446; 0
233863.624; 80; -805490.358398; 1828624.7373046875; -1650.38671875; -1648.06; -2.32754; -805546.662109; 1217947.9931640625; -1232.42578125; -1233.12; 0.697403; -1579.87; -1179.77; -70.5181; -68.1906; 1.32775; 0
233864.624; 80; -805175.749023; 1830274.646484375; -1649.9091796875; -1653.28; 3.37424; -805232.87207; 1219180.06640625; -1232.0732421875; -1231.38; -0.693727; -1580.1; -1179.94; -69.8138; -73.1881; 1.05199; 0
233865.624; 80; -804862.089844; 1831925.0439453125; -1650.3974609375; -1648.29; -2.10735; -804918.951172; 1220412.5185546875; -1232.4521484375; -1231.89; -0.559113; -1580.32; -1180.11; -70.0753; -67.968; 0.631605; 0
233866.624; 80; -804547.96875; 1833575.166015625; -1650.1220703125; -1650.72; 0.595419; -804605.144531; 1221644.7529296875; -1232.234375; -1231.44; -0.789712; -1580.55; -1180.28; -69.5732; -70.1686; 0.713448; 0
233867.624; 80; -804233.236328; 1835226.048828125; -1650.8828125; -1653.93; 3.04723; -804290.77832; 1222877.5400390625; -1232.787109375; -1233.64; 0.853428; -1580.78; -1180.45; -70.1073; -73.1545; 0.920261; 0
233868.624; 80; -803920.004883; 1836876.69140625; -1650.642578125; -1646.04; -4.60022; -803976.866211; 1224110.171875; -1232.6318359375; -1231.86; -0.773291; -1581; -1180.62; -69.6403; -65.0401; 1.47026; 0
233869.624; 80; -803605.779297; 1838526.8212890625; -1650.1298828125; -1651.27; 1.13672; -803662.421875; 1225342.412109375; -1232.240234375; -1233.95; 1.70688; -1581.23; -1180.79; -68.901; -70.0377; -0.325252; 0
233870.624; 80; -803290.444336; 1840177.6748046875; -1650.853515625; -1657.1; 6.24289; -803348.405273; 1226575.197265625; -1232.78515625; -1232.27; -0.516562; -1581.46; -1180.96; -69.398; -75.6409; 1.07405; 0
233871.624; 80; -802976.139648; 1841829.3642578125; -1651.689453125; -1651.68; -0.00717237; -803034.240234; 1227808.595703125; -1233.3984375; -1232.85; -0.547342; -1581.68; -1181.13; -70.0074; -70.0002; 1.10723; 0
233872.624; 80; -802661.416992; 1843481.4892578125; -1652.125; -1653.88; 1.75372; -802719.918945; 1229042.3349609375; -1233.7392578125; -1233.46; -0.275004; -1581.91; -1181.3; -70.2164; -71.9701; 1.86633; 0
233873.624; 80; -802347.801758; 1845133.515625; -1652.0263671875; -1648.06; -3.96719; -802405.552734; 1230275.9921875; -1233.6572265625; -1233.64; -0.0166896; -1582.14; -1181.46; -69.8912; -65.924; 1.12728; 0
233874.624; 80; -802032.109375; 1846785.46875; -1651.953125; -1658.97; 7.02154; -802091.265625; 1231509.5830078125; -1233.5908203125; -1233.33; -0.260695; -1582.36; -1181.63; -69.5915; -76.6131; 0.862694; 0
233875.624; 80; -801719.505859; 1848437.4638671875; -1651.9951171875; -1642.74; -9.25255; -801776.751953; 1232743.212890625; -1233.6298828125; -1234.22; 0.589323; -1582.59; -1181.8; -69.4071; -60.1546; 0.821617; 0
233876.624; 80; -801404.878906; 1850089.185546875; -1651.7216796875; -1653.38; 1.65412; -801462.542969; 1233976.6416015625; -1233.4287109375; -1233.02; -0.405165; -1582.81; -1181.97; -68.9073; -70.5614; 1.64997; 0
233877.624; 80; -801090.286133; 1851741.66015625; -1652.474609375; -1653.2; 0.721573; -801147.645508; 1235210.6337890625; -1233.9921875; -1235.73; 1.73309; -1583.04; -1182.14; -69.4338; -70.1554; 1.44503; 0
233878.624; 80; -800775.318359; 1853395.123046875; -1653.462890625; -1655.17; 1.70393; -800832.991211; 1236445.3583984375; -1234.724609375; -1234.77; 0.0464387; -1583.27; -1182.31; -70.1958; -71.8997; 0.858319; 0
233879.624; 80; -800460.717773; 1855048.0244140625; -1652.9013671875; -1653.24; 0.33587; -800518.704102; 1237679.67578125; -1234.3173828125; -1233.33; -0.987257; -1583.49; -1182.48; -69.4079; -69.7438; 1.4883; 0
233880.624; 80; -800145.540039; 1856702.0009765625; -1653.9765625; -1656.27; 2.29361; -800203.483398; 1238914.7939453125; -1235.1181640625; -1236.99; 1.87558; -1583.72; -1182.65; -70.2569; -72.5505; 1.91405; 0
233881.624; 80; -799830.581055; 1858355.9990234375; -1653.998046875; -1655.12; 1.12259; -799889.074219; 1240149.919921875; -1235.1259765625; -1233.81; -1.31682; -1583.95; -1182.82; -70.0521; -71.1747; 1.90163; 0
233882.624; 80; -799515.875; 1860010.125; -1654.1259765625; -1653.79; -0.334497; -799574.307617; 1241385.1572265625; -1235.2373046875; -1235.21; -0.0255489; -1584.17; -1182.99; -69.9539; -69.6194; 2.37859; 0
233883.624; 80; -799201.177734; 1861664.3505859375; -1654.2255859375; -1653.75; -0.480293; -799259.461914; 1242620.4541015625; -1235.296875; -1235.52; 0.225292; -1584.4; -1183.15; -69.8273; -69.347; 2.43323; 0
233884.624; 80; -798886.018555; 1863318.15625; -1653.8056640625; -1656.17; 2.367; -798944.913086; 1243855.4228515625; -1234.96875; -1234.36; -0.611584; -1584.62; -1183.32; -69.1812; -71.5482; 1.47773; 0
233885.624; 80; -798571.80957; 1864972.0859375; -1653.9296875; -1651.18; -2.75033; -798630.058594; 1245090.509765625; -1235.0869140625; -1235.56; 0.469743; -1584.85; -1183.49; -69.0791; -66.3288; 2.2429; 0
233886.624; 80; -798257.356445; 1866627.0830078125; -1654.9970703125; -1652.46; -2.53475; -798315.422852; 1246326.3759765625; -1235.8662109375; -1234.7; -1.16798; -1585.08; -1183.66; -69.9204; -67.3857; 2.0448; 0
233887.624; 80; -797943.366211; 1868282.474609375; -1655.3916015625; -1650.03; -5.36178; -798000.227539; 1247562.552734375; -1236.1767578125; -1236.89; 0.717352; -1585.3; -1183.83; -70.0889; -64.7272; 1.85455; 0
233888.624; 80; -797627.176758; 1869937.9462890625; -1655.4716796875; -1661.59; 6.11511; -797684.858398; 1248798.7841796875; -1236.2314453125; -1237.58; 1.3448; -1585.53; -1184; -69.943; -76.0581; -33.5088; 0
233889.624; 80; -797312.052734; 1871593.318359375; -1655.3720703125; -1655.99; 0.61585; -797370.371094; 1250034.9384765625; -1236.154296875; -1234.12; -2.03856; -1585.75; -1184.17; -69.6174; -70.2333; -138.351; 0
233890.624; 80; -796996.639648; 1873249.7666015625; -1656.4482421875; -1657.51; 1.05871; -797054.644531; 1251271.90625; -1236.9677734375; -1238.98; 2.01108; -1585.98; -1184.34; -70.4676; -71.5263; -233.606; 0
233891.624; 80; -796681.270508; 1874906.0224609375; -1656.255859375; -1657.28; 1.02016; -796739.641602; 1252508.7021484375; -1236.7958984375; -1236.14; -0.65674; -1586.21; -1184.5; -70.0494; -71.0695; -208.284; 0
233892.624; 80; -796365.334961; 1876562.390625; -1656.3681640625; -1660.25; 3.88434; -796424.420898; 1253745.62109375; -1236.9189453125; -1236.99; 0.0748025; -1586.43; -1184.67; -69.9359; -73.8202; -3.72529e-08; 0
233893.624; 80; -796050.296875; 1878218.9189453125; -1656.5283203125; -1655.54; -0.992005; -796108.920898; 1254982.6142578125; -1236.9931640625; -1238.09; 1.0966; -1586.66; -1184.84; -69.8701; -68.8781; 2.73064e-06; 0
233894.624; 80; -795736.166992; 1879875.6142578125; -1656.6953125; -1650.76; -5.93164; -795793.813477; 1256219.7646484375; -1237.150390625; -1236.55; -0.601183; -1586.88; -1185.01; -69.8113; -63.8797; 2.74554e-06; 0
233895.624; 80; -795420.431641; 1881533.306640625; -1657.6923828125; -1659.2; 1.50809; -795478.514648; 1257457.654296875; -1237.8896484375; -1237.3; -0.589321; -1587.11; -1185.18; -70.5826; -72.0907; 2.71574e-06; 0
233896.624; 80; -795105.830078; 1883190.23828125; -1656.931640625; -1653.24; -3.68927; -795163.032227; 1258694.986328125; -1237.33203125; -1238.02; 0.688757; -1587.34; -1185.35; -69.5962; -65.9069; 2.70829e-06; 0
233897.624; 80; -794789.483398; 1884847.728515625; -1657.490234375; -1662.41; 4.92279; -794847.714844; 1259932.712890625; -1237.7265625; -1237.37; -0.353423; -1587.56; -1185.52; -69.929; -74.8518; 2.71574e-06; 0
233898.624; 80; -794476.75; 1886505.392578125; -1657.6640625; -1643.43; -14.239; -794532.59082; 1261170.5771484375; -1237.8642578125; -1236.61; -1.2499; -1587.79; -1185.68; -69.8772; -55.6382; 2.68966e-06; 0
233899.624; 80; -794160.263672; 1888163.2421875; -1657.849609375; -1663.15; 5.29727; -794217.108398; 1262408.5771484375; -1238; -1238.02; 0.0207884; -1588.01; -1185.85; -69.8371; -75.1343; 2.69338e-06; 0
233900.624; 80; -793843.891602; 1889821.439453125; -1658.197265625; -1662.55; 4.34919; -793901.677734; 1263646.85546875; -1238.2783203125; -1237.82; -0.460641; -1588.24; -1186.02; -69.9591; -74.3083; 2.73064e-06; 0
233901.624; 80; -793527.571289; 1891480.013671875; -1658.57421875; -1662.27; 3.70024; -793586.248047; 1264885.4013671875; -1238.5458984375; -1237.81; -0.732051; -1588.46; -1186.19; -70.1105; -73.8108; 2.69711e-06; 0
233902.624; 80; -793213.956055; 1893138.060546875; -1658.046875; -1648.06; -9.98769; -793270.59082; 1266123.55859375; -1238.1572265625; -1238.71; 0.549533; -1588.69; -1186.36; -69.3576; -59.3699; 2.75671e-06; 0
233903.624; 80; -792896.963867; 1894797.298828125; -1659.23828125; -1665.81; 6.56691; -792954.462891; 1267362.587890625; -1239.029296875; -1240.55; 1.5246; -1588.91; -1186.53; -70.3235; -76.8904; 2.65241e-06; 0
233904.624; 80; -792581.210938; 1896456.85546875; -1659.556640625; -1659.29; -0.263796; -792639.032227; 1268601.8623046875; -1239.2744140625; -1237.82; -1.45673; -1589.14; -1186.7; -70.4164; -70.1526; 2.74926e-06; 0
233905.624; 80; -792265.920898; 1898116.04296875; -1659.1875; -1656.86; -2.32716; -792322.546875; 1269840.876953125; -1239.0146484375; -1241.96; 2.94185; -1589.37; -1186.86; -69.8219; -67.4947; 2.67103e-06; 0
233906.624; 80; -791949.958008; 1899775.9677734375; -1659.9248046875; -1660.4; 0.471392; -792007.46582; 1271080.4248046875; -1239.5478515625; -1236.45; -3.10211; -1589.59; -1187.03; -70.3337; -70.8051; 2.74554e-06; 0
233907.624; 80; -791634.580078; 1901436.060546875; -1660.0927734375; -1657.32; -2.77057; -791691.573242; 1272320.1044921875; -1239.6796875; -1239.63; -0.0493579; -1589.82; -1187.2; -70.2763; -67.5058; 2.63005e-06; 0
233908.624; 80; -791317.919922; 1903095.671875; -1659.611328125; -1664.06; 4.44902; -791375.732422; 1273559.4365234375; -1239.33203125; -1239.43; 0.0951896; -1590.04; -1187.37; -69.5696; -74.0186; 2.75671e-06; 0
233909.624; 80; -791001.329102; 1904756.5029296875; -1660.8310546875; -1663.7; 2.86494; -791060.005859; 1274799.6455078125; -1240.208984375; -1238.98; -1.23014; -1590.27; -1187.54; -70.5639; -73.4289; 2.61143e-06; 0
233910.624; 80; -790685.375977; 1906416.7646484375; -1660.26171875; -1660.34; 0.0831595; -790744.060547; 1276039.4541015625; -1239.80859375; -1239.84; 0.0286769; -1590.49; -1187.71; -69.7694; -69.8525; 2.80142e-06; 0
233911.624; 80; -790369.204102; 1908077.6787109375; -1660.9140625; -1661.49; 0.580355; -790427.400391; 1277279.748046875; -1240.2939453125; -1242.64; 2.34853; -1590.72; -1187.87; -70.1965; -70.7769; 2.58908e-06; 0
233912.624; 80; -790052.674805; 1909738.5595703125; -1660.880859375; -1663.37; 2.49182; -790111.891602; 1278520.0390625; -1240.291015625; -1238.12; -2.16676; -1590.94; -1188.04; -69.938; -72.4299; 2.73436e-06; 0
233913.624; 80; -789737.71582; 1911399.873046875; -1661.3134765625; -1655.12; -6.19284; -789795.624023; 1279760.62109375; -1240.58203125; -1241.1; 0.519879; -1591.17; -1188.21; -70.1455; -63.9526; 2.66731e-06; 0
